ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783862962,2026-07-12 09:29:22,16238,KUH,BBO,19,100,20,2402,19.5,,,,
1783862975,2026-07-12 09:29:35,16225,POL,BBO,80,2467,81,100,80.5,,,,
1783863008,2026-07-12 09:30:08,16192,POL,BBO,80,2467,82,747,81.0,,,,
1783863011,2026-07-12 09:30:11,16189,KUH,BBO,18,187,20,2403,19.0,,,,
1783863031,2026-07-12 09:30:31,16169,KUH,BBO,19,100,20,2403,19.5,,,,
1783863045,2026-07-12 09:30:45,16155,POL,BBO,80,2467,81,100,80.5,,,,
1783863058,2026-07-12 09:30:58,16142,KUH,BBO,18,187,20,2403,19.0,,,,
1783863063,2026-07-12 09:31:03,16137,POL,BBO,80,2467,82,747,81.0,,,,
1783863086,2026-07-12 09:31:26,16114,KUH,BBO,19,100,20,2403,19.5,,,,
1783863095,2026-07-12 09:31:35,16105,POL,BBO,80,2467,81,100,80.5,,,,
1783863118,2026-07-12 09:31:58,16082,KUH,BBO,18,187,20,2403,19.0,,,,
1783863125,2026-07-12 09:32:05,16075,POL,BBO,80,2467,82,747,81.0,,,,
1783863142,2026-07-12 09:32:22,16058,KUH,BBO,19,100,20,2403,19.5,,,,
1783863152,2026-07-12 09:32:32,16048,POL,BBO,80,2467,81,100,80.5,,,,
1783863178,2026-07-12 09:32:58,16022,KUH,BBO,18,187,20,2403,19.0,,,,
1783863183,2026-07-12 09:33:03,16017,POL,BBO,80,2467,82,747,81.0,,,,
1783863199,2026-07-12 09:33:19,16001,KUH,BBO,19,100,20,2403,19.5,,,,
1783863210,2026-07-12 09:33:30,15990,POL,BBO,80,2467,81,100,80.5,,,,
1783863253,2026-07-12 09:34:13,15947,KUH,BBO,18,187,20,2403,19.0,,,,
1783863263,2026-07-12 09:34:23,15937,POL,BBO,80,2467,82,747,81.0,,,,
1783863265,2026-07-12 09:34:25,15935,KUH,BBO,19,100,20,2403,19.5,,,,
1783863277,2026-07-12 09:34:37,15923,POL,BBO,80,2467,81,100,80.5,,,,
1783863316,2026-07-12 09:35:16,15884,POL,BBO,80,2467,82,747,81.0,,,,
1783863353,2026-07-12 09:35:53,15847,POL,BBO,80,2467,81,100,80.5,,,,
1783863370,2026-07-12 09:36:10,15830,POL,BBO,80,2467,82,772,81.0,,,,
1783863372,2026-07-12 09:36:12,15828,KUH,BBO,18,187,20,2403,19.0,,,,
1783863378,2026-07-12 09:36:18,15822,KUH,BBO,19,100,20,2403,19.5,,,,
1783863405,2026-07-12 09:36:45,15795,POL,BBO,80,2467,81,100,80.5,,,,
1783863425,2026-07-12 09:37:05,15775,POL,BBO,80,2467,82,781,81.0,,,,
1783863427,2026-07-12 09:37:07,15773,KUH,BBO,18,187,20,2403,19.0,,,,
1783863446,2026-07-12 09:37:26,15754,KUH,BBO,19,100,20,2403,19.5,,,,
1783863476,2026-07-12 09:37:56,15724,POL,BBO,80,2467,81,100,80.5,,,,
1783863486,2026-07-12 09:38:06,15714,KUH,BBO,18,187,20,2403,19.0,,,,
1783863494,2026-07-12 09:38:14,15706,POL,BBO,80,2467,82,747,81.0,,,,
1783863508,2026-07-12 09:38:28,15692,KUH,BBO,19,100,20,2403,19.5,,,,
1783863524,2026-07-12 09:38:44,15676,POL,BBO,80,2467,81,100,80.5,,,,
1783863546,2026-07-12 09:39:06,15654,KUH,BBO,18,187,20,2403,19.0,,,,
1783863550,2026-07-12 09:39:10,15650,POL,BBO,80,2467,82,747,81.0,,,,
1783863565,2026-07-12 09:39:25,15635,KUH,BBO,19,100,20,2403,19.5,,,,
1783863573,2026-07-12 09:39:33,15627,POL,BBO,80,2467,81,100,80.5,,,,
1783863598,2026-07-12 09:39:58,15602,KUH,BBO,18,187,20,2403,19.0,,,,
1783863604,2026-07-12 09:40:04,15596,POL,BBO,80,2467,82,748,81.0,,,,
1783863623,2026-07-12 09:40:23,15577,KUH,BBO,19,100,20,2403,19.5,,,,
1783863648,2026-07-12 09:40:48,15552,POL,BBO,80,2467,81,100,80.5,,,,
1783863665,2026-07-12 09:41:05,15535,KUH,BBO,18,187,20,2403,19.0,,,,
1783863674,2026-07-12 09:41:14,15526,POL,BBO,80,2467,82,748,81.0,,,,
1783863685,2026-07-12 09:41:25,15515,KUH,BBO,19,100,20,2403,19.5,,,,
1783863706,2026-07-12 09:41:46,15494,POL,BBO,80,2467,81,100,80.5,,,,
1783863719,2026-07-12 09:41:59,15481,KUH,BBO,18,187,20,2403,19.0,,,,
1783863722,2026-07-12 09:42:02,15478,POL,BBO,80,2467,82,748,81.0,,,,
1783863733,2026-07-12 09:42:13,15467,KUH,BBO,19,100,20,2403,19.5,,,,
1783863751,2026-07-12 09:42:31,15449,POL,BBO,80,2467,81,100,80.5,,,,
1783863779,2026-07-12 09:42:59,15421,KUH,BBO,18,187,20,2403,19.0,,,,
1783863782,2026-07-12 09:43:02,15418,POL,BBO,80,2467,82,748,81.0,,,,
1783863795,2026-07-12 09:43:15,15405,KUH,BBO,19,100,20,2403,19.5,,,,
1783863813,2026-07-12 09:43:33,15387,POL,BBO,80,2467,81,100,80.5,,,,
1783863847,2026-07-12 09:44:07,15353,KUH,BBO,18,187,20,2403,19.0,,,,
1783863851,2026-07-12 09:44:11,15349,POL,BBO,80,2467,82,748,81.0,,,,
1783863862,2026-07-12 09:44:22,15338,KUH,BBO,19,100,20,2403,19.5,,,,
1783863882,2026-07-12 09:44:42,15318,POL,BBO,80,2467,81,100,80.5,,,,
1783863916,2026-07-12 09:45:16,15284,POL,BBO,80,2467,82,782,81.0,,,,
1783863935,2026-07-12 09:45:35,15265,POL,BBO,80,2467,81,100,80.5,,,,
1783863966,2026-07-12 09:46:06,15234,POL,BBO,80,2467,82,782,81.0,,,,
1783863967,2026-07-12 09:46:07,15233,KUH,BBO,18,187,20,2403,19.0,,,,
1783863982,2026-07-12 09:46:22,15218,KUH,BBO,19,100,20,2403,19.5,,,,
1783864000,2026-07-12 09:46:40,15200,POL,BBO,80,2467,81,100,80.5,,,,
1783864031,2026-07-12 09:47:11,15169,KUH,BBO,18,187,20,2403,19.0,,,,
1783864034,2026-07-12 09:47:14,15166,POL,BBO,80,2467,82,748,81.0,,,,
1783864046,2026-07-12 09:47:26,15154,KUH,BBO,19,100,20,2403,19.5,,,,
1783864057,2026-07-12 09:47:37,15143,POL,BBO,80,2467,81,100,80.5,,,,
1783864078,2026-07-12 09:47:58,15122,KUH,BBO,18,187,20,2403,19.0,,,,
1783864083,2026-07-12 09:48:03,15117,POL,BBO,80,2467,82,748,81.0,,,,
1783864094,2026-07-12 09:48:14,15106,KUH,BBO,19,100,20,2403,19.5,,,,
1783864107,2026-07-12 09:48:27,15093,POL,BBO,80,2467,81,100,80.5,,,,
1783864138,2026-07-12 09:48:58,15062,KUH,BBO,18,203,20,2403,19.0,,,,
1783864144,2026-07-12 09:49:04,15056,POL,BBO,80,2467,82,748,81.0,,,,
1783864154,2026-07-12 09:49:14,15046,KUH,BBO,19,100,20,2403,19.5,,,,
1783864169,2026-07-12 09:49:29,15031,POL,BBO,80,2467,81,100,80.5,,,,
1783864198,2026-07-12 09:49:58,15002,KUH,BBO,18,203,20,2403,19.0,,,,
1783864201,2026-07-12 09:50:01,14999,POL,BBO,80,2467,82,748,81.0,,,,
1783864215,2026-07-12 09:50:15,14985,KUH,BBO,19,100,20,2403,19.5,,,,
1783864235,2026-07-12 09:50:35,14965,POL,BBO,80,2467,81,100,80.5,,,,
1783864258,2026-07-12 09:50:58,14942,KUH,BBO,18,203,20,2403,19.0,,,,
1783864262,2026-07-12 09:51:02,14938,POL,BBO,80,2467,82,748,81.0,,,,
1783864274,2026-07-12 09:51:14,14926,KUH,BBO,19,100,20,2403,19.5,,,,
1783864289,2026-07-12 09:51:29,14911,POL,BBO,80,2467,81,100,80.5,,,,
1783864321,2026-07-12 09:52:01,14879,KUH,BBO,18,203,20,2403,19.0,,,,
1783864328,2026-07-12 09:52:08,14872,POL,BBO,80,2467,82,748,81.0,,,,
1783864341,2026-07-12 09:52:21,14859,KUH,BBO,19,100,20,2403,19.5,,,,
1783864354,2026-07-12 09:52:34,14846,POL,BBO,80,2467,81,100,80.5,,,,
1783864378,2026-07-12 09:52:58,14822,KUH,BBO,18,203,20,2403,19.0,,,,
1783864384,2026-07-12 09:53:04,14816,POL,BBO,80,2467,82,748,81.0,,,,
1783864396,2026-07-12 09:53:16,14804,KUH,BBO,19,100,20,2403,19.5,,,,
1783864407,2026-07-12 09:53:27,14793,POL,BBO,80,2134,81,100,80.5,,,,
1783864440,2026-07-12 09:54:00,14760,KUH,BBO,18,203,20,1455,19.0,,,,
1783864445,2026-07-12 09:54:05,14755,POL,BBO,80,2134,82,748,81.0,,,,
1783864457,2026-07-12 09:54:17,14743,KUH,BBO,19,100,20,1455,19.5,,,,
1783864490,2026-07-12 09:54:50,14710,POL,BBO,80,2134,81,100,80.5,,,,
1783864513,2026-07-12 09:55:13,14687,POL,BBO,80,2134,82,782,81.0,,,,
1783864516,2026-07-12 09:55:16,14684,KUH,BBO,18,203,20,1455,19.0,,,,
1783864517,2026-07-12 09:55:17,14683,KUH,BBO,19,100,20,1455,19.5,,,,
1783864554,2026-07-12 09:55:54,14646,POL,BBO,80,2134,81,100,80.5,,,,
1783864567,2026-07-12 09:56:07,14633,POL,BBO,80,2134,82,791,81.0,,,,
1783864569,2026-07-12 09:56:09,14631,KUH,BBO,18,203,20,1455,19.0,,,,
1783864580,2026-07-12 09:56:20,14620,KUH,BBO,19,100,20,1455,19.5,,,,
1783864598,2026-07-12 09:56:38,14602,POL,BBO,80,2134,81,100,80.5,,,,
1783864620,2026-07-12 09:57:00,14580,KUH,BBO,18,203,20,1455,19.0,,,,
1783864630,2026-07-12 09:57:10,14570,POL,BBO,80,2134,82,748,81.0,,,,
1783864669,2026-07-12 09:57:49,14531,KUH,BBO,19,100,20,2389,19.5,,,,
1783864669,2026-07-12 09:57:49,14531,POL,BBO,80,2668,81,100,80.5,,,,
1783864681,2026-07-12 09:58:01,14519,KUH,BBO,18,203,20,2389,19.0,,,,
1783864687,2026-07-12 09:58:07,14513,POL,BBO,80,2668,82,748,81.0,,,,
1783864719,2026-07-12 09:58:39,14481,POL,BBO,80,2668,81,100,80.5,,,,
1783864721,2026-07-12 09:58:41,14479,KUH,BBO,19,100,20,2112,19.5,,,,
1783864757,2026-07-12 09:59:17,14443,KUH,BBO,18,203,20,2112,19.0,,,,
1783864760,2026-07-12 09:59:20,14440,POL,BBO,80,2668,82,748,81.0,,,,
1783864769,2026-07-12 09:59:29,14431,KUH,BBO,19,100,20,2112,19.5,,,,
1783864769,2026-07-12 09:59:29,14431,POL,BBO,80,2668,81,100,80.5,,,,
1783864827,2026-07-12 10:00:27,14373,POL,BBO,80,2668,82,791,81.0,,,,
1783864833,2026-07-12 10:00:33,14367,POL,BBO,80,2668,81,100,80.5,,,,
1783864877,2026-07-12 10:01:17,14323,POL,BBO,80,2668,82,791,81.0,,,,
1783864879,2026-07-12 10:01:19,14321,KUH,BBO,18,203,20,2111,19.0,,,,
1783864897,2026-07-12 10:01:37,14303,KUH,BBO,19,100,20,2111,19.5,,,,
1783864900,2026-07-12 10:01:40,14300,POL,BBO,80,2668,81,100,80.5,,,,
1783864928,2026-07-12 10:02:08,14272,POL,BBO,80,2668,82,790,81.0,,,,
1783864929,2026-07-12 10:02:09,14271,KUH,BBO,18,203,20,2111,19.0,,,,
1783864934,2026-07-12 10:02:14,14266,KUH,BBO,19,100,20,2111,19.5,,,,
1783864952,2026-07-12 10:02:32,14248,POL,BBO,80,2668,81,100,80.5,,,,
1783864980,2026-07-12 10:03:00,14220,KUH,BBO,18,203,20,2111,19.0,,,,
1783864985,2026-07-12 10:03:05,14215,POL,BBO,80,2668,82,747,81.0,,,,
1783864992,2026-07-12 10:03:12,14208,KUH,BBO,19,100,20,2111,19.5,,,,
1783865004,2026-07-12 10:03:24,14196,POL,BBO,80,2668,81,100,80.5,,,,
1783865035,2026-07-12 10:03:55,14165,KUH,BBO,18,203,20,2111,19.0,,,,
1783865041,2026-07-12 10:04:01,14159,POL,BBO,80,2668,82,747,81.0,,,,
1783865053,2026-07-12 10:04:13,14147,KUH,BBO,19,100,20,2111,19.5,,,,
1783865066,2026-07-12 10:04:26,14134,POL,BBO,80,2668,81,100,80.5,,,,
1783865160,2026-07-12 10:06:00,14040,KUH,BBO,18,203,20,2111,19.0,,,,
1783865168,2026-07-12 10:06:08,14032,POL,BBO,80,2668,82,747,81.0,,,,
1783865181,2026-07-12 10:06:21,14019,KUH,BBO,19,100,20,2111,19.5,,,,
1783865191,2026-07-12 10:06:31,14009,POL,BBO,80,2668,81,100,80.5,,,,
1783865218,2026-07-12 10:06:58,13982,KUH,BBO,18,203,20,2111,19.0,,,,
1783865221,2026-07-12 10:07:01,13979,POL,BBO,80,2668,82,747,81.0,,,,
1783865234,2026-07-12 10:07:14,13966,KUH,BBO,19,100,20,2111,19.5,,,,
1783865247,2026-07-12 10:07:27,13953,POL,BBO,80,2668,81,100,80.5,,,,
1783865278,2026-07-12 10:07:58,13922,KUH,BBO,18,203,20,2111,19.0,,,,
1783865282,2026-07-12 10:08:02,13918,POL,BBO,80,2668,82,747,81.0,,,,
1783865297,2026-07-12 10:08:17,13903,KUH,BBO,19,100,20,2111,19.5,,,,
1783865306,2026-07-12 10:08:26,13894,POL,BBO,80,2668,81,100,80.5,,,,
1783865341,2026-07-12 10:09:01,13859,KUH,BBO,18,203,20,2111,19.0,,,,
1783865351,2026-07-12 10:09:11,13849,POL,BBO,80,2668,82,747,81.0,,,,
1783865365,2026-07-12 10:09:25,13835,KUH,BBO,19,100,20,2111,19.5,,,,
1783865372,2026-07-12 10:09:32,13828,POL,BBO,80,2668,81,100,80.5,,,,
1783865398,2026-07-12 10:09:58,13802,KUH,BBO,18,203,20,2111,19.0,,,,
1783865406,2026-07-12 10:10:06,13794,POL,BBO,80,2668,82,747,81.0,,,,
1783865422,2026-07-12 10:10:22,13778,KUH,BBO,19,100,20,2111,19.5,,,,
1783865430,2026-07-12 10:10:30,13770,POL,BBO,80,2668,81,100,80.5,,,,
1783865465,2026-07-12 10:11:05,13735,KUH,BBO,18,203,20,2111,19.0,,,,
1783865471,2026-07-12 10:11:11,13729,POL,BBO,80,2668,82,747,81.0,,,,
1783865482,2026-07-12 10:11:22,13718,KUH,BBO,19,100,20,2111,19.5,,,,
1783865488,2026-07-12 10:11:28,13712,POL,BBO,80,2668,81,100,80.5,,,,
1783865591,2026-07-12 10:13:11,13609,KUH,BBO,18,203,20,2111,19.0,,,,
1783865598,2026-07-12 10:13:18,13602,POL,BBO,80,2668,82,747,81.0,,,,
1783865622,2026-07-12 10:13:42,13578,POL,BBO,80,2668,81,100,80.5,,,,
1783865623,2026-07-12 10:13:43,13577,KUH,BBO,19,100,20,2111,19.5,,,,
1783865639,2026-07-12 10:13:59,13561,KUH,BBO,18,203,20,2113,19.0,,,,
1783865642,2026-07-12 10:14:02,13558,POL,BBO,80,2670,82,747,81.0,,,,
1783865677,2026-07-12 10:14:37,13523,KUH,BBO,19,100,20,2113,19.5,,,,
1783865677,2026-07-12 10:14:37,13523,POL,BBO,80,2670,81,100,80.5,,,,
1783865764,2026-07-12 10:16:04,13436,KUH,BBO,18,203,20,2113,19.0,,,,
1783865772,2026-07-12 10:16:12,13428,POL,BBO,80,2670,82,747,81.0,,,,
1783865792,2026-07-12 10:16:32,13408,KUH,BBO,19,100,20,2113,19.5,,,,
1783865806,2026-07-12 10:16:46,13394,POL,BBO,80,2670,81,100,80.5,,,,
1783865830,2026-07-12 10:17:10,13370,KUH,BBO,18,203,20,2113,19.0,,,,
1783865839,2026-07-12 10:17:19,13361,POL,BBO,80,2670,82,747,81.0,,,,
1783865856,2026-07-12 10:17:36,13344,POL,BBO,80,2670,81,106,80.5,,,,
1783865858,2026-07-12 10:17:38,13342,KUH,BBO,19,100,20,2113,19.5,,,,
1783865956,2026-07-12 10:19:16,13244,POL,BBO,80,2670,82,791,81.0,,,,
1783865990,2026-07-12 10:19:50,13210,POL,BBO,80,2670,81,100,80.5,,,,
1783866013,2026-07-12 10:20:13,13187,KUH,BBO,18,203,20,2113,19.0,,,,
1783866020,2026-07-12 10:20:20,13180,POL,BBO,80,2670,82,747,81.0,,,,
1783866037,2026-07-12 10:20:37,13163,KUH,BBO,19,100,20,2113,19.5,,,,
1783866041,2026-07-12 10:20:41,13159,POL,BBO,80,2670,81,100,80.5,,,,
1783866057,2026-07-12 10:20:57,13143,KUH,BBO,18,203,20,2113,19.0,,,,
1783866057,2026-07-12 10:20:57,13143,POL,BBO,80,2670,82,747,81.0,,,,
1783866077,2026-07-12 10:21:17,13123,KUH,BBO,19,100,20,2113,19.5,,,,
1783866077,2026-07-12 10:21:17,13123,POL,BBO,80,2670,81,100,80.5,,,,
1783866178,2026-07-12 10:22:58,13022,KUH,BBO,18,203,20,2113,19.0,,,,
1783866181,2026-07-12 10:23:01,13019,POL,BBO,80,2670,82,747,81.0,,,,
1783866192,2026-07-12 10:23:12,13008,KUH,BBO,19,100,20,2113,19.5,,,,
1783866224,2026-07-12 10:23:44,12976,POL,BBO,80,2668,81,100,80.5,,,,
1783866323,2026-07-12 10:25:23,12877,POL,BBO,80,2668,82,792,81.0,,,,
1783866328,2026-07-12 10:25:28,12872,POL,BBO,80,2668,81,100,80.5,,,,
1783866420,2026-07-12 10:27:00,12780,KUH,BBO,18,203,20,2112,19.0,,,,
1783866424,2026-07-12 10:27:04,12776,POL,BBO,80,2668,82,748,81.0,,,,
1783866436,2026-07-12 10:27:16,12764,KUH,BBO,19,100,20,2112,19.5,,,,
1783866464,2026-07-12 10:27:44,12736,POL,BBO,80,2668,81,100,80.5,,,,
1783866487,2026-07-12 10:28:07,12713,KUH,BBO,18,203,20,2112,19.0,,,,
1783866494,2026-07-12 10:28:14,12706,POL,BBO,80,2668,82,748,81.0,,,,
1783866504,2026-07-12 10:28:24,12696,KUH,BBO,19,100,20,2112,19.5,,,,
1783866532,2026-07-12 10:28:52,12668,POL,BBO,80,2668,81,100,80.5,,,,
1783866538,2026-07-12 10:28:58,12662,KUH,BBO,18,203,20,2112,19.0,,,,
1783866551,2026-07-12 10:29:11,12649,POL,BBO,80,2668,82,748,81.0,,,,
1783866562,2026-07-12 10:29:22,12638,KUH,BBO,19,100,20,2112,19.5,,,,
1783866582,2026-07-12 10:29:42,12618,POL,BBO,80,2668,81,100,80.5,,,,
1783866618,2026-07-12 10:30:18,12582,POL,BBO,80,2668,82,792,81.0,,,,
1783866635,2026-07-12 10:30:35,12565,POL,BBO,80,2668,81,100,80.5,,,,
1783866668,2026-07-12 10:31:08,12532,POL,BBO,80,2668,82,792,81.0,,,,
1783866669,2026-07-12 10:31:09,12531,KUH,BBO,18,203,20,2112,19.0,,,,
1783866675,2026-07-12 10:31:15,12525,KUH,BBO,19,100,20,2112,19.5,,,,
1783866693,2026-07-12 10:31:33,12507,POL,BBO,80,2668,81,100,80.5,,,,
1783866730,2026-07-12 10:32:10,12470,KUH,BBO,18,203,20,2112,19.0,,,,
1783866732,2026-07-12 10:32:12,12468,POL,BBO,80,2668,82,748,81.0,,,,
1783866742,2026-07-12 10:32:22,12458,KUH,BBO,19,100,20,2112,19.5,,,,
1783866755,2026-07-12 10:32:35,12445,POL,BBO,80,2668,81,100,80.5,,,,
1783866779,2026-07-12 10:32:59,12421,KUH,BBO,18,203,20,2112,19.0,,,,
1783866782,2026-07-12 10:33:02,12418,POL,BBO,80,2668,82,748,81.0,,,,
1783866794,2026-07-12 10:33:14,12406,KUH,BBO,19,100,20,2112,19.5,,,,
1783866809,2026-07-12 10:33:29,12391,POL,BBO,80,2668,81,100,80.5,,,,
1783866840,2026-07-12 10:34:00,12360,KUH,BBO,18,203,20,2111,19.0,,,,
1783866848,2026-07-12 10:34:08,12352,POL,BBO,80,2668,82,747,81.0,,,,
1783866862,2026-07-12 10:34:22,12338,KUH,BBO,19,100,20,2112,19.5,,,,
1783866891,2026-07-12 10:34:51,12309,POL,BBO,80,2668,81,100,80.5,,,,
1783866908,2026-07-12 10:35:08,12292,POL,BBO,80,2668,82,792,81.0,,,,
1783866911,2026-07-12 10:35:11,12289,KUH,BBO,18,203,20,2112,19.0,,,,
1783866922,2026-07-12 10:35:22,12278,KUH,BBO,19,100,20,2112,19.5,,,,
1783866956,2026-07-12 10:35:56,12244,POL,BBO,80,2668,81,100,80.5,,,,
1783866965,2026-07-12 10:36:05,12235,KUH,BBO,18,203,20,2112,19.0,,,,
1783866971,2026-07-12 10:36:11,12229,POL,BBO,80,2668,82,748,81.0,,,,
1783866988,2026-07-12 10:36:28,12212,KUH,BBO,19,100,20,2112,19.5,,,,
1783867007,2026-07-12 10:36:47,12193,POL,BBO,80,2668,81,100,80.5,,,,
1783867033,2026-07-12 10:37:13,12167,KUH,BBO,18,203,20,2112,19.0,,,,
1783867040,2026-07-12 10:37:20,12160,POL,BBO,80,2668,82,748,81.0,,,,
1783867058,2026-07-12 10:37:38,12142,POL,BBO,80,2668,81,100,80.5,,,,
1783867060,2026-07-12 10:37:40,12140,KUH,BBO,19,100,20,2112,19.5,,,,
1783867081,2026-07-12 10:38:01,12119,KUH,BBO,18,203,20,2112,19.0,,,,
1783867086,2026-07-12 10:38:06,12114,POL,BBO,80,2668,82,748,81.0,,,,
1783867094,2026-07-12 10:38:14,12106,KUH,BBO,19,100,20,2112,19.5,,,,
1783867108,2026-07-12 10:38:28,12092,POL,BBO,80,2668,81,100,80.5,,,,
1783867154,2026-07-12 10:39:14,12046,KUH,BBO,18,203,20,2112,19.0,,,,
1783867156,2026-07-12 10:39:16,12044,POL,BBO,80,2668,82,748,81.0,,,,
1783867172,2026-07-12 10:39:32,12028,KUH,BBO,19,100,20,2112,19.5,,,,
1783867184,2026-07-12 10:39:44,12016,POL,BBO,80,2668,81,100,80.5,,,,
1783867272,2026-07-12 10:41:12,11928,POL,BBO,80,2668,82,792,81.0,,,,
1783867273,2026-07-12 10:41:13,11927,KUH,BBO,18,203,20,2112,19.0,,,,
1783867274,2026-07-12 10:41:14,11926,KUH,BBO,19,100,20,2112,19.5,,,,
1783867288,2026-07-12 10:41:28,11912,POL,BBO,80,2668,81,100,80.5,,,,
1783867324,2026-07-12 10:42:04,11876,POL,BBO,80,2668,82,748,81.0,,,,
1783867325,2026-07-12 10:42:05,11875,KUH,BBO,18,203,20,2112,19.0,,,,
1783867335,2026-07-12 10:42:15,11865,KUH,BBO,19,100,20,2112,19.5,,,,
1783867355,2026-07-12 10:42:35,11845,POL,BBO,80,2668,81,100,80.5,,,,
1783867446,2026-07-12 10:44:06,11754,KUH,BBO,18,203,20,2145,19.0,,,,
1783867448,2026-07-12 10:44:08,11752,POL,BBO,80,2668,82,748,81.0,,,,
1783867455,2026-07-12 10:44:15,11745,KUH,BBO,19,100,20,2144,19.5,,,,
1783867470,2026-07-12 10:44:30,11730,POL,BBO,80,2668,81,100,80.5,,,,
1783867578,2026-07-12 10:46:18,11622,KUH,BBO,18,203,20,2145,19.0,,,,
1783867582,2026-07-12 10:46:22,11618,POL,BBO,80,2668,82,748,81.0,,,,
1783867595,2026-07-12 10:46:35,11605,POL,BBO,80,2668,81,100,80.5,,,,
1783867597,2026-07-12 10:46:37,11603,KUH,BBO,19,100,20,2145,19.5,,,,
1783867628,2026-07-12 10:47:08,11572,KUH,BBO,18,203,20,2145,19.0,,,,
1783867632,2026-07-12 10:47:12,11568,POL,BBO,80,2668,82,748,81.0,,,,
1783867642,2026-07-12 10:47:22,11558,KUH,BBO,19,100,20,2145,19.5,,,,
1783867652,2026-07-12 10:47:32,11548,POL,BBO,80,2668,81,100,80.5,,,,
1783867688,2026-07-12 10:48:08,11512,KUH,BBO,18,203,20,2145,19.0,,,,
1783867691,2026-07-12 10:48:11,11509,POL,BBO,80,2668,82,748,81.0,,,,
1783867701,2026-07-12 10:48:21,11499,KUH,BBO,19,100,20,2145,19.5,,,,
1783867712,2026-07-12 10:48:32,11488,POL,BBO,80,2668,81,100,80.5,,,,
1783867751,2026-07-12 10:49:11,11449,KUH,BBO,18,203,20,2145,19.0,,,,
1783867755,2026-07-12 10:49:15,11445,POL,BBO,80,2668,82,748,81.0,,,,
1783867773,2026-07-12 10:49:33,11427,POL,BBO,80,2668,81,100,80.5,,,,
1783867774,2026-07-12 10:49:34,11426,KUH,BBO,19,100,20,2145,19.5,,,,
1783867826,2026-07-12 10:50:26,11374,POL,BBO,80,2668,82,792,81.0,,,,
1783867829,2026-07-12 10:50:29,11371,KUH,BBO,18,203,20,2145,19.0,,,,
1783867846,2026-07-12 10:50:46,11354,KUH,BBO,19,100,20,2145,19.5,,,,
1783867846,2026-07-12 10:50:46,11354,POL,BBO,80,2668,81,100,80.5,,,,
1783867876,2026-07-12 10:51:16,11324,POL,BBO,80,2668,82,792,81.0,,,,
1783867877,2026-07-12 10:51:17,11323,KUH,BBO,18,203,20,2145,19.0,,,,
1783867912,2026-07-12 10:51:52,11288,KUH,BBO,19,100,20,2145,19.5,,,,
1783867912,2026-07-12 10:51:52,11288,POL,BBO,80,2668,81,100,80.5,,,,
1783867980,2026-07-12 10:53:00,11220,KUH,BBO,18,203,20,2145,19.0,,,,
1783867981,2026-07-12 10:53:01,11219,POL,BBO,80,2668,82,748,81.0,,,,
1783868020,2026-07-12 10:53:40,11180,POL,BBO,80,2668,81,100,80.5,,,,
1783868021,2026-07-12 10:53:41,11179,KUH,BBO,19,100,20,2145,19.5,,,,
1783868039,2026-07-12 10:53:59,11161,KUH,BBO,18,203,20,2145,19.0,,,,
1783868045,2026-07-12 10:54:05,11155,POL,BBO,80,2668,82,748,81.0,,,,
1783868053,2026-07-12 10:54:13,11147,KUH,BBO,19,100,20,2145,19.5,,,,
1783868068,2026-07-12 10:54:28,11132,POL,BBO,80,2668,81,100,80.5,,,,
1783868099,2026-07-12 10:54:59,11101,KUH,BBO,18,203,20,2145,19.0,,,,
1783868103,2026-07-12 10:55:03,11097,POL,BBO,80,2668,82,748,81.0,,,,
1783868113,2026-07-12 10:55:13,11087,KUH,BBO,19,100,20,2145,19.5,,,,
1783868150,2026-07-12 10:55:50,11050,POL,BBO,80,2668,81,100,80.5,,,,
1783868166,2026-07-12 10:56:06,11034,KUH,BBO,18,203,20,2145,19.0,,,,
1783868168,2026-07-12 10:56:08,11032,POL,BBO,80,2668,82,748,81.0,,,,
1783868173,2026-07-12 10:56:13,11027,KUH,BBO,19,100,20,2145,19.5,,,,
1783868201,2026-07-12 10:56:41,10999,POL,BBO,80,2668,81,100,80.5,,,,
1783868218,2026-07-12 10:56:58,10982,KUH,BBO,18,203,20,2145,19.0,,,,
1783868221,2026-07-12 10:57:01,10979,POL,BBO,80,2668,82,748,81.0,,,,
1783868234,2026-07-12 10:57:14,10966,KUH,BBO,19,100,20,2145,19.5,,,,
1783868264,2026-07-12 10:57:44,10936,POL,BBO,80,2668,81,100,80.5,,,,
1783868282,2026-07-12 10:58:02,10918,KUH,BBO,18,203,20,2145,19.0,,,,
1783868286,2026-07-12 10:58:06,10914,POL,BBO,80,2668,82,748,81.0,,,,
1783868296,2026-07-12 10:58:16,10904,KUH,BBO,19,100,20,2145,19.5,,,,
1783868306,2026-07-12 10:58:26,10894,POL,BBO,80,2668,81,100,80.5,,,,
1783868346,2026-07-12 10:59:06,10854,KUH,BBO,18,187,20,2145,19.0,,,,
1783868349,2026-07-12 10:59:09,10851,POL,BBO,80,2668,82,748,81.0,,,,
1783868356,2026-07-12 10:59:16,10844,KUH,BBO,19,100,20,2145,19.5,,,,
1783868367,2026-07-12 10:59:27,10833,POL,BBO,80,2668,81,100,80.5,,,,
