ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783870940,2026-07-12 11:42:20 AM,8260.0,55,17574,56,2192
1783870940,2026-07-12 11:42:20 AM,8260.0,55,17574,56,3392
1783870940,2026-07-12 11:42:20 AM,8260.0,55,17574,56,4592
1783870940,2026-07-12 11:42:20 AM,8260.0,55,17574,56,3392
1783870940,2026-07-12 11:42:20 AM,8260.0,55,17574,56,2192
1783870940,2026-07-12 11:42:20 AM,8260.0,55,17574,56,992
1783870940,2026-07-12 11:42:20 AM,8260.0,55,17574,56,2192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,17574,56,3392
1783870941,2026-07-12 11:42:21 AM,8259.0,55,17574,56,2192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,6156,56,2192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,6134,56,2192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,6112,56,2192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,2612,56,2192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,2612,56,2142
1783870941,2026-07-12 11:42:21 AM,8259.0,55,2612,56,942
1783870941,2026-07-12 11:42:21 AM,8259.0,55,2612,56,2142
1783870941,2026-07-12 11:42:21 AM,8259.0,55,2634,56,2142
1783870941,2026-07-12 11:42:21 AM,8259.0,55,2612,56,2142
1783870941,2026-07-12 11:42:21 AM,8259.0,55,1612,56,2142
1783870941,2026-07-12 11:42:21 AM,8259.0,55,1112,56,2142
1783870941,2026-07-12 11:42:21 AM,8259.0,55,1112,56,2192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,1112,56,5192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,1112,56,6392
1783870941,2026-07-12 11:42:21 AM,8259.0,55,1112,56,5192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,3852,56,5192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,3852,56,6192
1783870941,2026-07-12 11:42:21 AM,8259.0,55,3852,56,7097
1783870941,2026-07-12 11:42:21 AM,8259.0,55,3852,56,6097
1783870941,2026-07-12 11:42:21 AM,8259.0,55,3852,56,7297
1783870941,2026-07-12 11:42:21 AM,8259.0,55,3852,56,8497
1783870941,2026-07-12 11:42:21 AM,8259.0,55,3852,56,11497
1783870941,2026-07-12 11:42:21 AM,8259.0,55,3852,56,10297
1783870941,2026-07-12 11:42:21 AM,8259.0,55,3852,56,9097
1783870942,2026-07-12 11:42:22 AM,8258.0,55,3852,56,10297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,3852,56,11497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,4286,56,11497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,11497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,14497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,17497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,20497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,23497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,23447
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,20447
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,19247
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,18047
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,16847
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,16897
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,19897
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,16897
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,13897
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,10897
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,7897
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,9097
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,10297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,7297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,10297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,13297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,16297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,19297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,20497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,23497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,23447
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,22247
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,21047
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,24047
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,27047
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,30047
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,33047
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,34247
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31247
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,28247
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,25247
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,22247
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,22297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,21097
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,18097
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,19297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,16297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,19297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,22297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,25297
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,26497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,29497
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,29597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,30797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,27797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,24797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,23597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,27597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,24597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,23397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,26397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,29397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,26397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,23397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,20397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,23397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,24597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,27597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,28797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,34797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,28797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,25797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,28797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,32997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,29997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,26997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,23997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,26997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,29997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,32997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,29997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,26997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,25797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,28797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,34797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,37797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,40797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,43797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,44997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,41997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,38997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,37797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,36597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,33597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,32397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31197
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,28197
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31197
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,28197
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31197
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,34197
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,35397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,36597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,37797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,34797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,28797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,25797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,24597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,21597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,22797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,25797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,28797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,31797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,34797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,37797
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,38997
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,40197
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,41397
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,42597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,39597
1783870942,2026-07-12 11:42:22 AM,8258.0,55,5003,56,36597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,35397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,34197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,32997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,35997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,38997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,40197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,43197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,46197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,44997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,41997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,38997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,35997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,32997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,32997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,34197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,37197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,35997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,32997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,31197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,20997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,30597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,31797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,31797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,20997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,31197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,30597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,31797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,32997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,21597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,27597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,30597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,33597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,30597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,27597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,31197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,32397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,20397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,27597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,21597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,27597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,30597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,27597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,20997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,27597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,21597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,27597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,31197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,28197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,23397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,24597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,27597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,30597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,33597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,34797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,37797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,34797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,31797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,30597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,27597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,22197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,25197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,26397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,29397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,32397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,35397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,38397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,41397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,44397
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,45597
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,46797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,47997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,44997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,41997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,38997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,37797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,34797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,37797
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,38997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,41997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,44997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,47997
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,49197
1783870943,2026-07-12 11:42:23 AM,8257.0,55,5003,56,52197
1783870944,2026-07-12 11:42:24 AM,8256.0,55,10014,56,52197
1783870945,2026-07-12 11:42:25 AM,8255.0,55,13100,56,52197
1783870945,2026-07-12 11:42:25 AM,8255.0,55,13122,56,52197
1783870946,2026-07-12 11:42:26 AM,8254.0,55,13122,56,52163
1783870946,2026-07-12 11:42:26 AM,8254.0,55,13122,56,51258
1783870946,2026-07-12 11:42:26 AM,8254.0,55,13122,56,51295
1783870947,2026-07-12 11:42:27 AM,8253.0,55,13122,56,52201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,10036,56,52201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,9602,56,52201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,4591,56,52201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,4569,56,52201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,1829,56,52201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,838,56,52201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,121,56,52201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,121,56,49201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,121,56,46201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,121,56,43201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,121,56,40201
1783870948,2026-07-12 11:42:28 AM,8252.0,55,121,56,39001
1783870948,2026-07-12 11:42:28 AM,8252.0,55,121,56,37801
1783870948,2026-07-12 11:42:28 AM,8252.0,55,121,56,36801
1783870948,2026-07-12 11:42:28 AM,8252.0,55,116,56,36801
1783870948,2026-07-12 11:42:28 AM,8252.0,55,16,56,36801
1783870948,2026-07-12 11:42:28 AM,8252.0,55,11,56,36801
1783870948,2026-07-12 11:42:28 AM,8252.0,55,6,56,36801
1783870948,2026-07-12 11:42:28 AM,8252.0,55,1,56,36801
1783870948,2026-07-12 11:42:28 AM,8252.0,55,1,55,1080
1783870948,2026-07-12 11:42:28 AM,8252.0,55,1,55,2280
1783870948,2026-07-12 11:42:28 AM,8252.0,55,1,55,3480
1783870948,2026-07-12 11:42:28 AM,8252.0,55,1,55,6480
1783870948,2026-07-12 11:42:28 AM,8252.0,55,1,55,9480
1783870948,2026-07-12 11:42:28 AM,8252.0,55,1,55,12480
1783870948,2026-07-12 11:42:28 AM,8252.0,55,1,55,15480
1783870949,2026-07-12 11:42:29 AM,8251.0,55,1,55,12480
1783870949,2026-07-12 11:42:29 AM,8251.0,55,1,55,11400
1783870949,2026-07-12 11:42:29 AM,8251.0,55,1,55,11500
1783870949,2026-07-12 11:42:29 AM,8251.0,55,1,55,11545
1783870949,2026-07-12 11:42:29 AM,8251.0,55,1,55,12745
1783870949,2026-07-12 11:42:29 AM,8251.0,55,1,55,15745
1783870949,2026-07-12 11:42:29 AM,8251.0,55,1,55,16688
1783870949,2026-07-12 11:42:29 AM,8251.0,55,1,55,17888
1783870949,2026-07-12 11:42:29 AM,8251.0,55,1,55,18356
1783870950,2026-07-12 11:42:30 AM,8250.0,55,1,55,18361
1783870950,2026-07-12 11:42:30 AM,8250.0,55,1,55,18366
1783870950,2026-07-12 11:42:30 AM,8250.0,55,1,55,18371
1783870950,2026-07-12 11:42:30 AM,8250.0,55,1,55,18376
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,15376
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,12376
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,9376
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,6376
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,5176
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,3976
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,2776
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,1576
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,1531
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,2731
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,3931
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,5131
1783870953,2026-07-12 11:42:33 AM,8247.0,55,1,55,3931
