ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1783876793,2026-07-12 01:19:53 PM,17,150,19,1234
1783876796,2026-07-12 01:19:56 PM,17,1350,19,1234
1783876796,2026-07-12 01:19:56 PM,17,150,19,1234
1783876799,2026-07-12 01:19:59 PM,17,1350,19,1234
1783876799,2026-07-12 01:19:59 PM,17,150,19,1234
1783876800,2026-07-12 01:20:00 PM,17,1350,19,1350
1783876800,2026-07-12 01:20:00 PM,17,1350,19,150
1783876800,2026-07-12 01:20:00 PM,17,1350,19,50
1783876800,2026-07-12 01:20:00 PM,17,1350,20,1685
1783876802,2026-07-12 01:20:02 PM,17,150,19,1350
1783876802,2026-07-12 01:20:02 PM,17,150,19,150
1783876805,2026-07-12 01:20:05 PM,17,1350,19,1350
1783876805,2026-07-12 01:20:05 PM,17,150,19,1350
1783876805,2026-07-12 01:20:05 PM,17,150,19,150
1783876807,2026-07-12 01:20:07 PM,17,1350,19,1350
1783876807,2026-07-12 01:20:07 PM,17,150,19,1350
1783876807,2026-07-12 01:20:07 PM,17,150,19,150
1783876810,2026-07-12 01:20:10 PM,17,1350,19,1350
1783876810,2026-07-12 01:20:10 PM,17,1350,19,150
1783876810,2026-07-12 01:20:10 PM,17,150,19,150
1783876813,2026-07-12 01:20:13 PM,17,1350,19,1350
1783876813,2026-07-12 01:20:13 PM,17,1350,19,150
1783876813,2026-07-12 01:20:13 PM,17,150,19,150
1783876817,2026-07-12 01:20:17 PM,17,1350,19,1350
1783876817,2026-07-12 01:20:17 PM,17,1350,19,150
1783876817,2026-07-12 01:20:17 PM,17,150,19,150
1783876822,2026-07-12 01:20:22 PM,17,1350,19,1350
1783876822,2026-07-12 01:20:22 PM,17,150,19,1350
1783876822,2026-07-12 01:20:22 PM,17,150,19,150
1783876824,2026-07-12 01:20:24 PM,17,1350,19,1350
1783876824,2026-07-12 01:20:24 PM,17,150,19,1350
1783876824,2026-07-12 01:20:24 PM,17,150,19,150
1783876826,2026-07-12 01:20:26 PM,17,1350,19,1350
1783876826,2026-07-12 01:20:26 PM,17,150,19,1350
1783876826,2026-07-12 01:20:26 PM,17,150,19,150
1783876829,2026-07-12 01:20:29 PM,17,1350,19,1350
1783876829,2026-07-12 01:20:29 PM,17,150,19,1350
1783876829,2026-07-12 01:20:29 PM,17,150,19,150
1783876832,2026-07-12 01:20:32 PM,17,1350,19,1350
1783876832,2026-07-12 01:20:32 PM,17,150,19,1350
1783876832,2026-07-12 01:20:32 PM,17,150,19,150
1783876835,2026-07-12 01:20:35 PM,17,1350,19,1350
1783876835,2026-07-12 01:20:35 PM,17,150,19,1350
1783876835,2026-07-12 01:20:35 PM,17,150,19,150
1783876836,2026-07-12 01:20:36 PM,17,1350,19,1350
1783876839,2026-07-12 01:20:39 PM,17,150,19,1350
1783876839,2026-07-12 01:20:39 PM,17,150,19,150
1783876842,2026-07-12 01:20:42 PM,17,1350,19,1350
1783876842,2026-07-12 01:20:42 PM,17,150,19,1350
1783876842,2026-07-12 01:20:42 PM,17,150,19,150
1783876845,2026-07-12 01:20:45 PM,17,1350,19,1350
1783876845,2026-07-12 01:20:45 PM,17,150,19,1350
1783876845,2026-07-12 01:20:45 PM,17,150,19,150
1783876849,2026-07-12 01:20:49 PM,17,1350,19,1350
1783876849,2026-07-12 01:20:49 PM,17,1350,19,150
1783876849,2026-07-12 01:20:49 PM,17,150,19,150
1783876852,2026-07-12 01:20:52 PM,17,1350,19,1350
1783876852,2026-07-12 01:20:52 PM,17,150,19,1350
1783876852,2026-07-12 01:20:52 PM,17,150,19,150
1783876855,2026-07-12 01:20:55 PM,17,1350,19,1350
1783876855,2026-07-12 01:20:55 PM,17,150,19,1350
1783876855,2026-07-12 01:20:55 PM,17,150,19,150
1783876859,2026-07-12 01:20:59 PM,17,150,19,1350
1783876859,2026-07-12 01:20:59 PM,17,150,19,150
1783876863,2026-07-12 01:21:03 PM,17,1350,19,1350
1783876863,2026-07-12 01:21:03 PM,17,1350,19,150
1783876863,2026-07-12 01:21:03 PM,17,150,19,150
1783876864,2026-07-12 01:21:04 PM,17,150,19,1350
1783876864,2026-07-12 01:21:04 PM,17,150,19,150
1783876867,2026-07-12 01:21:07 PM,17,1350,19,1350
1783876867,2026-07-12 01:21:07 PM,17,1350,19,150
1783876867,2026-07-12 01:21:07 PM,17,150,19,150
1783876869,2026-07-12 01:21:09 PM,17,150,19,1350
1783876869,2026-07-12 01:21:09 PM,17,150,19,150
1783876870,2026-07-12 01:21:10 PM,17,150,19,1350
1783876870,2026-07-12 01:21:10 PM,17,150,19,150
1783876873,2026-07-12 01:21:13 PM,17,1350,19,1350
1783876873,2026-07-12 01:21:13 PM,17,150,19,1350
1783876873,2026-07-12 01:21:13 PM,17,150,19,150
1783876876,2026-07-12 01:21:16 PM,17,1350,19,1350
1783876876,2026-07-12 01:21:16 PM,17,150,19,1350
1783876876,2026-07-12 01:21:16 PM,17,150,19,150
1783876879,2026-07-12 01:21:19 PM,17,1350,19,1350
1783876879,2026-07-12 01:21:19 PM,17,150,19,1350
1783876879,2026-07-12 01:21:19 PM,17,150,19,150
1783876882,2026-07-12 01:21:22 PM,17,1350,19,1350
1783876882,2026-07-12 01:21:22 PM,17,150,19,1350
1783876882,2026-07-12 01:21:22 PM,17,150,19,150
1783876885,2026-07-12 01:21:25 PM,17,1350,19,1350
1783876885,2026-07-12 01:21:25 PM,17,150,19,1350
1783876885,2026-07-12 01:21:25 PM,17,150,19,150
1783876889,2026-07-12 01:21:29 PM,17,1350,19,1350
1783876889,2026-07-12 01:21:29 PM,17,1350,19,150
1783876889,2026-07-12 01:21:29 PM,17,150,19,150
1783876892,2026-07-12 01:21:32 PM,17,1350,19,1350
1783876892,2026-07-12 01:21:32 PM,17,1350,19,150
1783876892,2026-07-12 01:21:32 PM,17,150,19,150
1783876895,2026-07-12 01:21:35 PM,17,1350,19,1350
1783876895,2026-07-12 01:21:35 PM,17,150,19,1350
1783876895,2026-07-12 01:21:35 PM,17,150,19,150
1783876898,2026-07-12 01:21:38 PM,17,1350,19,1350
1783876898,2026-07-12 01:21:38 PM,17,1350,19,150
1783876898,2026-07-12 01:21:38 PM,17,150,19,150
1783876901,2026-07-12 01:21:41 PM,17,1350,19,1350
1783876902,2026-07-12 01:21:42 PM,17,1350,19,150
1783876902,2026-07-12 01:21:42 PM,17,150,19,150
1783876905,2026-07-12 01:21:45 PM,17,1350,19,1350
1783876905,2026-07-12 01:21:45 PM,17,1350,19,150
1783876905,2026-07-12 01:21:45 PM,17,150,19,150
1783876908,2026-07-12 01:21:48 PM,17,1350,19,1350
1783876908,2026-07-12 01:21:48 PM,17,150,19,1350
1783876908,2026-07-12 01:21:48 PM,17,150,19,150
1783876912,2026-07-12 01:21:52 PM,17,1350,19,1350
1783876912,2026-07-12 01:21:52 PM,17,150,19,1350
1783876912,2026-07-12 01:21:52 PM,17,150,19,150
1783876914,2026-07-12 01:21:54 PM,17,1350,19,1350
1783876914,2026-07-12 01:21:54 PM,17,150,19,1350
1783876914,2026-07-12 01:21:54 PM,17,150,19,150
1783876917,2026-07-12 01:21:57 PM,17,1350,19,1350
1783876917,2026-07-12 01:21:57 PM,17,1350,19,150
1783876917,2026-07-12 01:21:57 PM,17,150,19,150
1783876921,2026-07-12 01:22:01 PM,17,1350,19,1350
1783876921,2026-07-12 01:22:01 PM,17,150,19,1350
1783876921,2026-07-12 01:22:01 PM,17,150,19,150
1783876924,2026-07-12 01:22:04 PM,17,1350,19,1350
1783876924,2026-07-12 01:22:04 PM,17,1350,19,150
1783876924,2026-07-12 01:22:04 PM,17,150,19,150
1783876927,2026-07-12 01:22:07 PM,17,150,19,1350
1783876927,2026-07-12 01:22:07 PM,17,150,19,150
1783876930,2026-07-12 01:22:10 PM,17,1350,19,1350
1783876930,2026-07-12 01:22:10 PM,17,1350,19,150
1783876930,2026-07-12 01:22:10 PM,17,150,19,150
1783876933,2026-07-12 01:22:13 PM,17,1350,19,1350
1783876933,2026-07-12 01:22:13 PM,17,1350,19,150
1783876933,2026-07-12 01:22:13 PM,17,150,19,150
1783876936,2026-07-12 01:22:16 PM,17,1350,19,1350
1783876936,2026-07-12 01:22:16 PM,17,1350,19,150
1783876936,2026-07-12 01:22:16 PM,17,150,19,150
1783876940,2026-07-12 01:22:20 PM,17,1350,19,1350
1783876940,2026-07-12 01:22:20 PM,17,1350,19,150
1783876940,2026-07-12 01:22:20 PM,17,150,19,150
1783876943,2026-07-12 01:22:23 PM,17,1350,19,1350
1783876943,2026-07-12 01:22:23 PM,17,150,19,1350
1783876943,2026-07-12 01:22:23 PM,17,150,19,150
1783876946,2026-07-12 01:22:26 PM,17,1350,19,1350
1783876946,2026-07-12 01:22:26 PM,17,150,19,1350
1783876946,2026-07-12 01:22:26 PM,17,150,19,150
1783876949,2026-07-12 01:22:29 PM,17,1350,19,1350
1783876949,2026-07-12 01:22:29 PM,17,1350,19,150
1783876949,2026-07-12 01:22:29 PM,17,150,19,150
1783876952,2026-07-12 01:22:32 PM,17,1350,19,1350
1783876952,2026-07-12 01:22:32 PM,17,1350,19,150
1783876952,2026-07-12 01:22:32 PM,17,150,19,150
1783876955,2026-07-12 01:22:35 PM,17,1350,19,1350
1783876955,2026-07-12 01:22:35 PM,17,1350,19,150
1783876955,2026-07-12 01:22:35 PM,17,150,19,150
1783876959,2026-07-12 01:22:39 PM,17,1350,19,1350
1783876959,2026-07-12 01:22:39 PM,17,150,19,1350
1783876959,2026-07-12 01:22:39 PM,17,150,19,150
1783876962,2026-07-12 01:22:42 PM,17,1350,19,1350
1783876962,2026-07-12 01:22:42 PM,17,150,19,1350
1783876962,2026-07-12 01:22:42 PM,17,150,19,150
1783876965,2026-07-12 01:22:45 PM,17,1350,19,1350
1783876965,2026-07-12 01:22:45 PM,17,1350,19,150
1783876965,2026-07-12 01:22:45 PM,17,150,19,150
1783876968,2026-07-12 01:22:48 PM,17,1350,19,1350
1783876968,2026-07-12 01:22:48 PM,17,150,19,1350
1783876968,2026-07-12 01:22:48 PM,17,150,19,150
1783876971,2026-07-12 01:22:51 PM,17,1350,19,1350
1783876971,2026-07-12 01:22:51 PM,17,150,19,1350
1783876971,2026-07-12 01:22:51 PM,17,150,19,150
1783876974,2026-07-12 01:22:54 PM,17,1350,19,1350
1783876974,2026-07-12 01:22:54 PM,17,150,19,1350
1783876974,2026-07-12 01:22:54 PM,17,150,19,150
1783876978,2026-07-12 01:22:58 PM,17,150,19,1350
1783876978,2026-07-12 01:22:58 PM,17,150,19,150
1783876981,2026-07-12 01:23:01 PM,17,1350,19,1350
1783876981,2026-07-12 01:23:01 PM,17,1350,19,150
1783876981,2026-07-12 01:23:01 PM,17,150,19,150
1783876984,2026-07-12 01:23:04 PM,17,1350,19,1350
1783876984,2026-07-12 01:23:04 PM,17,150,19,1350
1783876984,2026-07-12 01:23:04 PM,17,150,19,150
1783876987,2026-07-12 01:23:07 PM,17,1350,19,1350
1783876987,2026-07-12 01:23:07 PM,17,1350,19,150
1783876987,2026-07-12 01:23:07 PM,17,150,19,150
1783876990,2026-07-12 01:23:10 PM,17,1350,19,1350
1783876990,2026-07-12 01:23:10 PM,17,150,19,1350
1783876990,2026-07-12 01:23:10 PM,17,150,19,150
1783876993,2026-07-12 01:23:13 PM,17,1350,19,1350
1783876993,2026-07-12 01:23:13 PM,17,1350,19,150
1783876993,2026-07-12 01:23:13 PM,17,150,19,150
1783876996,2026-07-12 01:23:16 PM,17,1350,19,1350
1783876996,2026-07-12 01:23:16 PM,17,150,19,1350
1783876996,2026-07-12 01:23:16 PM,17,150,19,150
1783876999,2026-07-12 01:23:19 PM,17,1350,19,1350
1783876999,2026-07-12 01:23:19 PM,17,150,19,1350
1783876999,2026-07-12 01:23:19 PM,17,150,19,150
1783877003,2026-07-12 01:23:23 PM,17,1350,19,1350
1783877003,2026-07-12 01:23:23 PM,17,150,19,1350
1783877003,2026-07-12 01:23:23 PM,17,150,19,150
1783877006,2026-07-12 01:23:26 PM,17,1350,19,1350
1783877006,2026-07-12 01:23:26 PM,17,1350,19,150
1783877006,2026-07-12 01:23:26 PM,17,150,19,150
1783877009,2026-07-12 01:23:29 PM,17,1350,19,1350
1783877009,2026-07-12 01:23:29 PM,17,1350,19,150
1783877009,2026-07-12 01:23:29 PM,17,150,19,150
1783877012,2026-07-12 01:23:32 PM,17,1350,19,1350
1783877012,2026-07-12 01:23:32 PM,17,1350,19,150
1783877012,2026-07-12 01:23:32 PM,17,150,19,150
1783877015,2026-07-12 01:23:35 PM,17,1350,19,1350
1783877015,2026-07-12 01:23:35 PM,17,150,19,1350
1783877015,2026-07-12 01:23:35 PM,17,150,19,150
1783877019,2026-07-12 01:23:39 PM,17,1350,19,1350
1783877019,2026-07-12 01:23:39 PM,17,1350,19,150
1783877019,2026-07-12 01:23:39 PM,17,150,19,150
1783877022,2026-07-12 01:23:42 PM,17,1350,19,1350
1783877022,2026-07-12 01:23:42 PM,17,150,19,1350
1783877022,2026-07-12 01:23:42 PM,17,150,19,150
1783877025,2026-07-12 01:23:45 PM,17,1350,19,1350
1783877025,2026-07-12 01:23:45 PM,17,150,19,1350
1783877025,2026-07-12 01:23:45 PM,17,150,19,150
1783877028,2026-07-12 01:23:48 PM,17,1350,19,1350
1783877028,2026-07-12 01:23:48 PM,17,150,19,1350
1783877028,2026-07-12 01:23:48 PM,17,150,19,150
1783877031,2026-07-12 01:23:51 PM,17,1350,19,1350
1783877031,2026-07-12 01:23:51 PM,17,150,19,1350
1783877031,2026-07-12 01:23:51 PM,17,150,19,150
1783877034,2026-07-12 01:23:54 PM,17,1350,19,1350
1783877034,2026-07-12 01:23:54 PM,17,1350,19,150
1783877034,2026-07-12 01:23:54 PM,17,150,19,150
1783877037,2026-07-12 01:23:57 PM,17,1350,19,1350
1783877037,2026-07-12 01:23:57 PM,17,1350,19,150
1783877037,2026-07-12 01:23:57 PM,17,150,19,150
1783877042,2026-07-12 01:24:02 PM,17,1350,19,1350
1783877042,2026-07-12 01:24:02 PM,17,150,19,1350
1783877042,2026-07-12 01:24:02 PM,17,150,19,150
1783877044,2026-07-12 01:24:04 PM,17,1350,19,1350
1783877044,2026-07-12 01:24:04 PM,17,1350,19,150
1783877044,2026-07-12 01:24:04 PM,17,150,19,150
1783877047,2026-07-12 01:24:07 PM,17,1350,19,1350
1783877047,2026-07-12 01:24:07 PM,17,1350,19,150
1783877047,2026-07-12 01:24:07 PM,17,150,19,150
1783877050,2026-07-12 01:24:10 PM,17,1350,19,1350
1783877050,2026-07-12 01:24:10 PM,17,150,19,1350
1783877050,2026-07-12 01:24:10 PM,17,150,19,150
1783877054,2026-07-12 01:24:14 PM,17,1350,19,1350
1783877054,2026-07-12 01:24:14 PM,17,1350,19,150
1783877054,2026-07-12 01:24:14 PM,17,150,19,150
1783877056,2026-07-12 01:24:16 PM,17,1350,19,1350
1783877056,2026-07-12 01:24:16 PM,17,1350,19,150
1783877056,2026-07-12 01:24:16 PM,17,150,19,150
1783877060,2026-07-12 01:24:20 PM,17,1350,19,1350
1783877060,2026-07-12 01:24:20 PM,17,1350,19,150
1783877060,2026-07-12 01:24:20 PM,17,150,19,150
1783877063,2026-07-12 01:24:23 PM,17,1350,19,1350
1783877063,2026-07-12 01:24:23 PM,17,1350,19,150
1783877063,2026-07-12 01:24:23 PM,17,150,19,150
1783877066,2026-07-12 01:24:26 PM,17,1350,19,1350
1783877066,2026-07-12 01:24:26 PM,17,150,19,1350
1783877066,2026-07-12 01:24:26 PM,17,150,19,150
1783877069,2026-07-12 01:24:29 PM,17,1350,19,1350
1783877069,2026-07-12 01:24:29 PM,17,150,19,1350
1783877069,2026-07-12 01:24:29 PM,17,150,19,150
1783877072,2026-07-12 01:24:32 PM,17,1350,19,1350
1783877072,2026-07-12 01:24:32 PM,17,150,19,1350
1783877072,2026-07-12 01:24:32 PM,17,150,19,150
1783877075,2026-07-12 01:24:35 PM,17,1350,19,1350
1783877075,2026-07-12 01:24:35 PM,17,1350,19,150
1783877075,2026-07-12 01:24:35 PM,17,150,19,150
1783877079,2026-07-12 01:24:39 PM,17,1350,19,1350
1783877079,2026-07-12 01:24:39 PM,17,150,19,1350
1783877079,2026-07-12 01:24:39 PM,17,150,19,150
1783877082,2026-07-12 01:24:42 PM,17,1350,19,1350
1783877082,2026-07-12 01:24:42 PM,17,1350,19,150
1783877082,2026-07-12 01:24:42 PM,17,150,19,150
1783877085,2026-07-12 01:24:45 PM,17,1350,19,1350
1783877085,2026-07-12 01:24:45 PM,17,150,19,1350
1783877085,2026-07-12 01:24:45 PM,17,150,19,150
1783877088,2026-07-12 01:24:48 PM,17,1350,19,1350
1783877088,2026-07-12 01:24:48 PM,17,150,19,1350
1783877088,2026-07-12 01:24:48 PM,17,150,19,150
1783877092,2026-07-12 01:24:52 PM,17,1350,19,1350
1783877092,2026-07-12 01:24:52 PM,17,1350,19,150
1783877092,2026-07-12 01:24:52 PM,17,150,19,150
1783877095,2026-07-12 01:24:55 PM,17,1350,19,1350
1783877095,2026-07-12 01:24:55 PM,17,1350,19,150
1783877095,2026-07-12 01:24:55 PM,17,150,19,150
1783877098,2026-07-12 01:24:58 PM,17,1350,19,1350
1783877098,2026-07-12 01:24:58 PM,17,150,19,1350
1783877098,2026-07-12 01:24:58 PM,17,150,19,150
1783877101,2026-07-12 01:25:01 PM,17,1350,19,1350
1783877101,2026-07-12 01:25:01 PM,17,150,19,1350
1783877101,2026-07-12 01:25:01 PM,17,150,19,150
1783877106,2026-07-12 01:25:06 PM,17,1350,19,1350
1783877106,2026-07-12 01:25:06 PM,17,1350,19,150
1783877106,2026-07-12 01:25:06 PM,17,150,19,150
1783877108,2026-07-12 01:25:08 PM,17,1350,19,1350
1783877108,2026-07-12 01:25:08 PM,17,150,19,1350
1783877108,2026-07-12 01:25:08 PM,17,150,19,150
1783877111,2026-07-12 01:25:11 PM,17,1350,19,1350
1783877111,2026-07-12 01:25:11 PM,17,150,19,1350
1783877111,2026-07-12 01:25:11 PM,17,150,19,150
1783877114,2026-07-12 01:25:14 PM,17,1350,19,1350
1783877114,2026-07-12 01:25:14 PM,17,1350,19,150
1783877114,2026-07-12 01:25:14 PM,17,150,19,150
1783877117,2026-07-12 01:25:17 PM,17,150,19,1350
1783877117,2026-07-12 01:25:17 PM,17,150,19,150
1783877120,2026-07-12 01:25:20 PM,17,1350,19,1350
1783877120,2026-07-12 01:25:20 PM,17,150,19,1350
1783877120,2026-07-12 01:25:20 PM,17,150,19,150
1783877123,2026-07-12 01:25:23 PM,17,1350,19,1350
1783877123,2026-07-12 01:25:23 PM,17,150,19,1350
1783877123,2026-07-12 01:25:23 PM,17,150,19,150
1783877126,2026-07-12 01:25:26 PM,17,1350,19,1350
1783877126,2026-07-12 01:25:26 PM,17,1350,19,150
1783877126,2026-07-12 01:25:26 PM,17,150,19,150
1783877129,2026-07-12 01:25:29 PM,17,1350,19,1350
1783877129,2026-07-12 01:25:29 PM,17,1350,19,150
1783877129,2026-07-12 01:25:29 PM,17,150,19,150
1783877132,2026-07-12 01:25:32 PM,17,1350,19,1350
1783877132,2026-07-12 01:25:32 PM,17,1350,19,150
1783877132,2026-07-12 01:25:32 PM,17,150,19,150
1783877136,2026-07-12 01:25:36 PM,17,150,19,1350
1783877136,2026-07-12 01:25:36 PM,17,150,19,150
1783877139,2026-07-12 01:25:39 PM,17,1350,19,1350
1783877139,2026-07-12 01:25:39 PM,17,1350,19,150
1783877139,2026-07-12 01:25:39 PM,17,150,19,150
1783877142,2026-07-12 01:25:42 PM,17,1350,19,1350
1783877142,2026-07-12 01:25:42 PM,17,150,19,1350
1783877142,2026-07-12 01:25:42 PM,17,150,19,150
1783877145,2026-07-12 01:25:45 PM,17,1350,19,1350
1783877145,2026-07-12 01:25:45 PM,17,1350,19,150
1783877145,2026-07-12 01:25:45 PM,17,150,19,150
1783877148,2026-07-12 01:25:48 PM,17,1350,19,1350
1783877148,2026-07-12 01:25:48 PM,17,150,19,1350
1783877148,2026-07-12 01:25:48 PM,17,150,19,150
1783877151,2026-07-12 01:25:51 PM,17,1350,19,1350
1783877151,2026-07-12 01:25:51 PM,17,1350,19,150
1783877151,2026-07-12 01:25:51 PM,17,150,19,150
1783877155,2026-07-12 01:25:55 PM,17,1350,19,1350
1783877155,2026-07-12 01:25:55 PM,17,150,19,1350
1783877155,2026-07-12 01:25:55 PM,17,150,19,150
1783877158,2026-07-12 01:25:58 PM,17,1350,19,1350
1783877158,2026-07-12 01:25:58 PM,17,1350,19,150
1783877158,2026-07-12 01:25:58 PM,17,150,19,150
1783877161,2026-07-12 01:26:01 PM,17,1350,19,1350
1783877161,2026-07-12 01:26:01 PM,17,1350,19,150
1783877161,2026-07-12 01:26:01 PM,17,150,19,150
1783877166,2026-07-12 01:26:06 PM,17,1350,19,1350
1783877166,2026-07-12 01:26:06 PM,17,1350,19,150
1783877166,2026-07-12 01:26:06 PM,17,150,19,150
1783877170,2026-07-12 01:26:10 PM,17,1350,19,1350
1783877170,2026-07-12 01:26:10 PM,17,1350,19,150
1783877170,2026-07-12 01:26:10 PM,17,150,19,150
1783877171,2026-07-12 01:26:11 PM,17,1350,19,1350
1783877171,2026-07-12 01:26:11 PM,17,150,19,1350
1783877171,2026-07-12 01:26:11 PM,17,150,19,150
1783877173,2026-07-12 01:26:13 PM,17,1350,19,1350
1783877173,2026-07-12 01:26:13 PM,17,1350,19,150
1783877173,2026-07-12 01:26:13 PM,17,150,19,150
1783877177,2026-07-12 01:26:17 PM,17,1350,19,1350
1783877177,2026-07-12 01:26:17 PM,17,150,19,1350
1783877177,2026-07-12 01:26:17 PM,17,150,19,150
1783877180,2026-07-12 01:26:20 PM,17,1350,19,1350
1783877180,2026-07-12 01:26:20 PM,17,150,19,1350
1783877180,2026-07-12 01:26:20 PM,17,150,19,150
1783877183,2026-07-12 01:26:23 PM,17,1350,19,1350
1783877183,2026-07-12 01:26:23 PM,17,1350,19,150
1783877183,2026-07-12 01:26:23 PM,17,150,19,150
1783877186,2026-07-12 01:26:26 PM,17,1350,19,1350
1783877186,2026-07-12 01:26:26 PM,17,150,19,1350
1783877186,2026-07-12 01:26:26 PM,17,150,19,150
1783877189,2026-07-12 01:26:29 PM,17,1350,19,1350
1783877189,2026-07-12 01:26:29 PM,17,1350,19,150
1783877189,2026-07-12 01:26:29 PM,17,150,19,150
1783877192,2026-07-12 01:26:32 PM,17,1350,19,1350
1783877192,2026-07-12 01:26:32 PM,17,1350,19,150
1783877192,2026-07-12 01:26:32 PM,17,150,19,150
1783877195,2026-07-12 01:26:35 PM,17,1350,19,1350
1783877195,2026-07-12 01:26:35 PM,17,150,19,1350
1783877195,2026-07-12 01:26:35 PM,17,150,19,150
1783877199,2026-07-12 01:26:39 PM,17,1350,19,1350
1783877199,2026-07-12 01:26:39 PM,17,150,19,1350
1783877199,2026-07-12 01:26:39 PM,17,150,19,150
1783877202,2026-07-12 01:26:42 PM,17,1350,19,1350
1783877202,2026-07-12 01:26:42 PM,17,1350,19,150
1783877202,2026-07-12 01:26:42 PM,17,150,19,150
1783877205,2026-07-12 01:26:45 PM,17,1350,19,1350
1783877205,2026-07-12 01:26:45 PM,17,1350,19,150
1783877205,2026-07-12 01:26:45 PM,17,150,19,150
1783877208,2026-07-12 01:26:48 PM,17,1350,19,1350
1783877208,2026-07-12 01:26:48 PM,17,1350,19,150
1783877208,2026-07-12 01:26:48 PM,17,150,19,150
1783877211,2026-07-12 01:26:51 PM,17,1350,19,1350
1783877211,2026-07-12 01:26:51 PM,17,150,19,1350
1783877211,2026-07-12 01:26:51 PM,17,150,19,150
1783877214,2026-07-12 01:26:54 PM,17,1350,19,1350
1783877214,2026-07-12 01:26:54 PM,17,150,19,1350
1783877214,2026-07-12 01:26:54 PM,17,150,19,150
1783877218,2026-07-12 01:26:58 PM,17,1350,19,1350
1783877218,2026-07-12 01:26:58 PM,17,150,19,1350
1783877218,2026-07-12 01:26:58 PM,17,150,19,150
1783877221,2026-07-12 01:27:01 PM,17,1350,19,1350
1783877221,2026-07-12 01:27:01 PM,17,1350,19,150
1783877221,2026-07-12 01:27:01 PM,17,150,19,150
1783877225,2026-07-12 01:27:05 PM,17,1350,19,1350
1783877225,2026-07-12 01:27:05 PM,17,150,19,1350
1783877225,2026-07-12 01:27:05 PM,17,150,19,150
1783877228,2026-07-12 01:27:08 PM,17,1350,19,1350
1783877228,2026-07-12 01:27:08 PM,17,150,19,1350
1783877228,2026-07-12 01:27:08 PM,17,150,19,150
1783877231,2026-07-12 01:27:11 PM,17,1350,19,1350
1783877231,2026-07-12 01:27:11 PM,17,150,19,1350
1783877231,2026-07-12 01:27:11 PM,17,150,19,150
1783877234,2026-07-12 01:27:14 PM,17,1350,19,1350
1783877234,2026-07-12 01:27:14 PM,17,1350,19,150
1783877234,2026-07-12 01:27:14 PM,17,150,19,150
1783877237,2026-07-12 01:27:17 PM,17,1350,19,1350
1783877237,2026-07-12 01:27:17 PM,17,150,19,1350
1783877237,2026-07-12 01:27:17 PM,17,150,19,150
1783877240,2026-07-12 01:27:20 PM,17,1350,19,1350
1783877240,2026-07-12 01:27:20 PM,17,1350,19,150
1783877240,2026-07-12 01:27:20 PM,17,150,19,150
1783877243,2026-07-12 01:27:23 PM,17,1350,19,1350
1783877243,2026-07-12 01:27:23 PM,17,1350,19,150
1783877243,2026-07-12 01:27:23 PM,17,150,19,150
1783877246,2026-07-12 01:27:26 PM,17,1350,19,1350
1783877246,2026-07-12 01:27:26 PM,17,1350,19,150
1783877246,2026-07-12 01:27:26 PM,17,150,19,150
1783877250,2026-07-12 01:27:30 PM,17,1350,19,1350
1783877250,2026-07-12 01:27:30 PM,17,150,19,1350
1783877250,2026-07-12 01:27:30 PM,17,150,19,150
1783877253,2026-07-12 01:27:33 PM,17,1350,19,1350
1783877253,2026-07-12 01:27:33 PM,17,1350,19,150
1783877253,2026-07-12 01:27:33 PM,17,150,19,150
1783877256,2026-07-12 01:27:36 PM,17,1350,19,150
1783877256,2026-07-12 01:27:36 PM,17,150,19,150
1783877259,2026-07-12 01:27:39 PM,17,1350,19,1350
1783877259,2026-07-12 01:27:39 PM,17,150,19,1350
1783877259,2026-07-12 01:27:39 PM,17,150,19,150
1783877262,2026-07-12 01:27:42 PM,17,150,19,1350
1783877262,2026-07-12 01:27:42 PM,17,150,19,150
1783877265,2026-07-12 01:27:45 PM,17,1350,19,1350
1783877265,2026-07-12 01:27:45 PM,17,1350,19,150
1783877265,2026-07-12 01:27:45 PM,17,150,19,150
1783877269,2026-07-12 01:27:49 PM,17,1350,19,150
1783877269,2026-07-12 01:27:49 PM,17,150,19,150
1783877272,2026-07-12 01:27:52 PM,17,1350,19,1350
1783877272,2026-07-12 01:27:52 PM,17,1350,19,150
1783877272,2026-07-12 01:27:52 PM,17,150,19,150
1783877275,2026-07-12 01:27:55 PM,17,1350,19,1350
1783877275,2026-07-12 01:27:55 PM,17,1350,19,150
1783877275,2026-07-12 01:27:55 PM,17,150,19,150
1783877278,2026-07-12 01:27:58 PM,17,1350,19,1350
1783877278,2026-07-12 01:27:58 PM,17,150,19,1350
1783877278,2026-07-12 01:27:58 PM,17,150,19,150
1783877282,2026-07-12 01:28:02 PM,17,1350,19,1350
1783877282,2026-07-12 01:28:02 PM,17,150,19,1350
1783877282,2026-07-12 01:28:02 PM,17,150,19,150
1783877285,2026-07-12 01:28:05 PM,17,1350,19,1350
1783877285,2026-07-12 01:28:05 PM,17,1350,19,150
1783877285,2026-07-12 01:28:05 PM,17,150,19,150
1783877288,2026-07-12 01:28:08 PM,17,150,19,1350
1783877288,2026-07-12 01:28:08 PM,17,150,19,150
1783877291,2026-07-12 01:28:11 PM,17,1350,19,1350
