ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1783859227,2026-07-12 08:27:07 AM,80,2252,82,747
1783859255,2026-07-12 08:27:35 AM,80,2252,81,100
1783859283,2026-07-12 08:28:03 AM,80,2252,82,747
1783859314,2026-07-12 08:28:34 AM,80,2252,81,100
1783859342,2026-07-12 08:29:02 AM,80,2252,82,747
1783859373,2026-07-12 08:29:33 AM,80,2252,81,100
1783859405,2026-07-12 08:30:05 AM,80,2252,82,747
1783859435,2026-07-12 08:30:35 AM,80,2252,81,100
1783859470,2026-07-12 08:31:10 AM,80,2252,82,747
1783859508,2026-07-12 08:31:48 AM,80,2252,81,100
1783859526,2026-07-12 08:32:06 AM,80,2252,82,747
1783859567,2026-07-12 08:32:47 AM,80,2252,81,100
1783859594,2026-07-12 08:33:14 AM,80,2252,82,747
1783859616,2026-07-12 08:33:36 AM,80,2252,81,100
1783859656,2026-07-12 08:34:16 AM,80,2252,82,747
1783859679,2026-07-12 08:34:39 AM,80,2252,81,100
1783859716,2026-07-12 08:35:16 AM,80,2252,82,747
1783859745,2026-07-12 08:35:45 AM,80,2252,81,100
1783859766,2026-07-12 08:36:06 AM,80,2252,82,747
1783859815,2026-07-12 08:36:55 AM,80,2252,81,100
1783859829,2026-07-12 08:37:09 AM,80,2252,82,747
1783859856,2026-07-12 08:37:36 AM,80,2252,81,100
1783859888,2026-07-12 08:38:08 AM,80,2252,82,747
1783859912,2026-07-12 08:38:32 AM,80,2252,81,100
1783859945,2026-07-12 08:39:05 AM,80,2252,82,747
1783859970,2026-07-12 08:39:30 AM,80,2252,81,100
1783860005,2026-07-12 08:40:05 AM,80,2252,82,747
1783860030,2026-07-12 08:40:30 AM,80,2252,81,100
1783860056,2026-07-12 08:40:56 AM,80,2258,81,100
1783860056,2026-07-12 08:40:56 AM,80,2258,81,106
1783860058,2026-07-12 08:40:58 AM,80,2258,81,100
1783860058,2026-07-12 08:40:58 AM,80,2258,81,106
1783860063,2026-07-12 08:41:03 AM,80,2258,82,747
1783860088,2026-07-12 08:41:28 AM,80,2258,82,767
1783860091,2026-07-12 08:41:31 AM,80,2258,81,100
1783860119,2026-07-12 08:41:59 AM,80,2258,81,106
1783860129,2026-07-12 08:42:09 AM,80,2258,81,6
1783860129,2026-07-12 08:42:09 AM,80,2258,82,767
1783860132,2026-07-12 08:42:12 AM,80,2258,82,747
1783860154,2026-07-12 08:42:34 AM,80,2258,81,100
1783860185,2026-07-12 08:43:05 AM,80,2258,82,747
1783860219,2026-07-12 08:43:39 AM,80,2258,81,100
1783860247,2026-07-12 08:44:07 AM,80,2258,82,747
1783860273,2026-07-12 08:44:33 AM,80,2258,81,100
1783860313,2026-07-12 08:45:13 AM,80,2258,82,747
1783860341,2026-07-12 08:45:41 AM,80,2258,81,100
1783860378,2026-07-12 08:46:18 AM,80,2258,82,747
1783860407,2026-07-12 08:46:47 AM,80,2258,81,100
1783860427,2026-07-12 08:47:07 AM,80,2258,82,747
1783860455,2026-07-12 08:47:35 AM,80,2258,81,100
1783860485,2026-07-12 08:48:05 AM,80,2258,82,747
1783860515,2026-07-12 08:48:35 AM,80,2258,81,100
1783860543,2026-07-12 08:49:03 AM,80,2258,82,747
1783860575,2026-07-12 08:49:35 AM,80,2258,81,100
1783860604,2026-07-12 08:50:04 AM,80,2258,82,747
1783860633,2026-07-12 08:50:33 AM,80,2258,81,100
1783860662,2026-07-12 08:51:02 AM,80,2258,82,747
1783860693,2026-07-12 08:51:33 AM,80,2258,81,100
1783860722,2026-07-12 08:52:02 AM,80,2258,82,747
1783860763,2026-07-12 08:52:43 AM,80,2258,81,100
1783860787,2026-07-12 08:53:07 AM,80,2258,82,747
1783860841,2026-07-12 08:54:01 AM,80,2258,81,100
1783860848,2026-07-12 08:54:08 AM,80,2258,82,747
1783860891,2026-07-12 08:54:51 AM,80,1858,81,100
1783860894,2026-07-12 08:54:54 AM,80,1336,81,100
1783860894,2026-07-12 08:54:54 AM,80,1858,81,100
1783860918,2026-07-12 08:55:18 AM,80,1336,81,100
1783860932,2026-07-12 08:55:32 AM,80,1336,82,747
1783860942,2026-07-12 08:55:42 AM,80,1336,81,100
1783860980,2026-07-12 08:56:20 AM,80,1336,82,747
1783860998,2026-07-12 08:56:38 AM,80,1336,81,100
1783861047,2026-07-12 08:57:27 AM,80,1336,82,747
1783861058,2026-07-12 08:57:38 AM,80,1336,81,100
1783861090,2026-07-12 08:58:10 AM,80,1336,82,747
1783861121,2026-07-12 08:58:41 AM,80,1336,81,100
1783861143,2026-07-12 08:59:03 AM,80,1336,82,747
1783861174,2026-07-12 08:59:34 AM,80,1336,81,100
1783861215,2026-07-12 09:00:15 AM,80,1336,82,747
1783861237,2026-07-12 09:00:37 AM,80,1336,81,100
1783861275,2026-07-12 09:01:15 AM,80,1336,82,747
1783861292,2026-07-12 09:01:32 AM,80,1336,81,100
1783861325,2026-07-12 09:02:05 AM,80,1336,82,747
1783861349,2026-07-12 09:02:29 AM,80,1336,81,100
1783861387,2026-07-12 09:03:07 AM,80,1336,82,747
1783861408,2026-07-12 09:03:28 AM,80,1336,81,100
1783861446,2026-07-12 09:04:06 AM,80,1336,82,747
1783861466,2026-07-12 09:04:26 AM,80,1336,81,100
1783861514,2026-07-12 09:05:14 AM,80,1336,82,747
1783861541,2026-07-12 09:05:41 AM,80,1336,81,100
1783861566,2026-07-12 09:06:06 AM,80,1336,82,747
1783861587,2026-07-12 09:06:27 AM,80,1336,81,100
1783861625,2026-07-12 09:07:05 AM,80,1736,81,100
1783861637,2026-07-12 09:07:17 AM,80,1736,82,747
1783861638,2026-07-12 09:07:18 AM,80,2395,82,747
1783861653,2026-07-12 09:07:33 AM,80,2395,81,100
1783861697,2026-07-12 09:08:17 AM,80,2395,82,747
1783861709,2026-07-12 09:08:29 AM,80,2395,82,767
1783861711,2026-07-12 09:08:31 AM,80,2395,81,100
1783861711,2026-07-12 09:08:31 AM,80,2395,81,106
1783861743,2026-07-12 09:09:03 AM,80,2395,81,6
1783861743,2026-07-12 09:09:03 AM,80,2395,82,767
1783861747,2026-07-12 09:09:07 AM,80,2395,82,747
1783861768,2026-07-12 09:09:28 AM,80,2395,81,100
1783861801,2026-07-12 09:10:01 AM,80,2395,82,747
1783861850,2026-07-12 09:10:50 AM,80,2395,81,100
1783861880,2026-07-12 09:11:20 AM,80,2395,82,747
1783861893,2026-07-12 09:11:33 AM,80,2395,81,100
1783861923,2026-07-12 09:12:03 AM,80,2395,82,747
1783861946,2026-07-12 09:12:26 AM,80,2395,81,100
1783861986,2026-07-12 09:13:06 AM,80,2395,82,747
1783862009,2026-07-12 09:13:29 AM,80,2395,81,100
1783862057,2026-07-12 09:14:17 AM,80,2395,82,747
1783862092,2026-07-12 09:14:52 AM,80,2395,81,100
1783862123,2026-07-12 09:15:23 AM,80,2395,82,747
1783862142,2026-07-12 09:15:42 AM,80,2395,81,100
1783862247,2026-07-12 09:17:27 AM,80,2395,82,747
1783862252,2026-07-12 09:17:32 AM,80,2395,81,100
1783862297,2026-07-12 09:18:17 AM,80,2395,82,747
1783862318,2026-07-12 09:18:38 AM,80,2395,81,100
1783862352,2026-07-12 09:19:12 AM,80,2395,82,747
1783862378,2026-07-12 09:19:38 AM,80,2395,81,100
1783862410,2026-07-12 09:20:10 AM,80,2395,82,747
1783862432,2026-07-12 09:20:32 AM,80,2395,81,100
1783862475,2026-07-12 09:21:15 AM,80,2395,82,747
1783862492,2026-07-12 09:21:32 AM,80,2395,81,100
1783862494,2026-07-12 09:21:34 AM,80,2395,81,69
1783862498,2026-07-12 09:21:38 AM,80,2467,81,69
1783862533,2026-07-12 09:22:13 AM,80,2467,81,1
1783862554,2026-07-12 09:22:34 AM,80,2467,81,101
1783862595,2026-07-12 09:23:15 AM,80,2467,82,747
1783862612,2026-07-12 09:23:32 AM,80,2467,81,100
1783862663,2026-07-12 09:24:23 AM,80,2467,82,747
1783862674,2026-07-12 09:24:34 AM,80,2467,81,100
1783862724,2026-07-12 09:25:24 AM,80,2467,82,747
1783862740,2026-07-12 09:25:40 AM,80,2467,81,100
1783862774,2026-07-12 09:26:14 AM,80,2467,82,747
1783862798,2026-07-12 09:26:38 AM,80,2467,81,100
1783862825,2026-07-12 09:27:05 AM,80,2467,82,747
1783862873,2026-07-12 09:27:53 AM,80,2467,81,100
1783862893,2026-07-12 09:28:13 AM,80,2467,82,747
1783862922,2026-07-12 09:28:42 AM,80,2467,81,106
1783862943,2026-07-12 09:29:03 AM,80,2467,81,6
1783862943,2026-07-12 09:29:03 AM,80,2467,82,767
1783862945,2026-07-12 09:29:05 AM,80,2467,82,747
1783862975,2026-07-12 09:29:35 AM,80,2467,81,100
1783862975,2026-07-12 09:29:35 AM,80,2467,81,106
1783863008,2026-07-12 09:30:08 AM,80,2467,82,747
1783863045,2026-07-12 09:30:45 AM,80,2467,81,100
1783863063,2026-07-12 09:31:03 AM,80,2467,82,747
1783863095,2026-07-12 09:31:35 AM,80,2467,81,100
1783863125,2026-07-12 09:32:05 AM,80,2467,82,747
1783863152,2026-07-12 09:32:32 AM,80,2467,81,100
1783863183,2026-07-12 09:33:03 AM,80,2467,82,747
1783863210,2026-07-12 09:33:30 AM,80,2467,81,100
1783863263,2026-07-12 09:34:23 AM,80,2467,82,747
1783863277,2026-07-12 09:34:37 AM,80,2467,81,100
1783863316,2026-07-12 09:35:16 AM,80,2467,82,747
1783863353,2026-07-12 09:35:53 AM,80,2467,81,100
1783863370,2026-07-12 09:36:10 AM,80,2467,82,772
1783863405,2026-07-12 09:36:45 AM,80,2467,81,100
1783863425,2026-07-12 09:37:05 AM,80,2467,82,781
1783863476,2026-07-12 09:37:56 AM,80,2467,81,100
1783863494,2026-07-12 09:38:14 AM,80,2467,82,747
1783863499,2026-07-12 09:38:19 AM,80,2467,82,781
1783863524,2026-07-12 09:38:44 AM,80,2467,81,100
1783863550,2026-07-12 09:39:10 AM,80,2467,82,747
1783863558,2026-07-12 09:39:18 AM,80,2467,82,781
1783863573,2026-07-12 09:39:33 AM,80,2467,81,100
1783863604,2026-07-12 09:40:04 AM,80,2467,82,748
1783863610,2026-07-12 09:40:10 AM,80,2467,82,782
1783863648,2026-07-12 09:40:48 AM,80,2467,81,100
1783863674,2026-07-12 09:41:14 AM,80,2467,82,748
1783863678,2026-07-12 09:41:18 AM,80,2467,82,782
1783863706,2026-07-12 09:41:46 AM,80,2467,81,100
1783863722,2026-07-12 09:42:02 AM,80,2467,82,748
1783863724,2026-07-12 09:42:04 AM,80,2467,82,782
1783863751,2026-07-12 09:42:31 AM,80,2467,81,100
1783863782,2026-07-12 09:43:02 AM,80,2467,82,748
1783863783,2026-07-12 09:43:03 AM,80,2467,82,782
1783863813,2026-07-12 09:43:33 AM,80,2467,81,100
1783863851,2026-07-12 09:44:11 AM,80,2467,82,748
1783863852,2026-07-12 09:44:12 AM,80,2467,82,782
1783863882,2026-07-12 09:44:42 AM,80,2467,81,100
1783863916,2026-07-12 09:45:16 AM,80,2467,82,782
1783863935,2026-07-12 09:45:35 AM,80,2467,81,100
1783863966,2026-07-12 09:46:06 AM,80,2467,82,782
1783864000,2026-07-12 09:46:40 AM,80,2467,81,100
1783864034,2026-07-12 09:47:14 AM,80,2467,82,748
1783864036,2026-07-12 09:47:16 AM,80,2467,82,782
1783864057,2026-07-12 09:47:37 AM,80,2467,81,100
1783864057,2026-07-12 09:47:37 AM,80,2467,82,782
1783864058,2026-07-12 09:47:38 AM,80,2467,81,100
1783864083,2026-07-12 09:48:03 AM,80,2467,82,748
1783864086,2026-07-12 09:48:06 AM,80,2467,82,782
1783864107,2026-07-12 09:48:27 AM,80,2467,81,100
1783864144,2026-07-12 09:49:04 AM,80,2467,82,748
1783864144,2026-07-12 09:49:04 AM,80,2467,82,782
1783864169,2026-07-12 09:49:29 AM,80,2467,81,100
1783864201,2026-07-12 09:50:01 AM,80,2467,82,748
1783864206,2026-07-12 09:50:06 AM,80,2467,82,782
1783864235,2026-07-12 09:50:35 AM,80,2467,81,100
1783864262,2026-07-12 09:51:02 AM,80,2467,82,748
1783864265,2026-07-12 09:51:05 AM,80,2467,82,782
1783864289,2026-07-12 09:51:29 AM,80,2467,81,100
1783864328,2026-07-12 09:52:08 AM,80,2467,82,748
1783864332,2026-07-12 09:52:12 AM,80,2467,82,782
1783864354,2026-07-12 09:52:34 AM,80,2467,81,100
1783864384,2026-07-12 09:53:04 AM,80,2467,82,748
1783864386,2026-07-12 09:53:06 AM,80,2467,82,782
1783864403,2026-07-12 09:53:23 AM,80,2134,82,782
1783864403,2026-07-12 09:53:23 AM,80,2234,82,782
1783864403,2026-07-12 09:53:23 AM,80,2334,82,782
1783864403,2026-07-12 09:53:23 AM,80,2434,82,782
1783864403,2026-07-12 09:53:23 AM,80,2467,82,782
1783864407,2026-07-12 09:53:27 AM,80,2134,81,100
1783864445,2026-07-12 09:54:05 AM,80,2134,82,748
1783864452,2026-07-12 09:54:12 AM,80,2134,82,782
1783864490,2026-07-12 09:54:50 AM,80,2134,81,100
1783864490,2026-07-12 09:54:50 AM,80,2134,82,782
1783864491,2026-07-12 09:54:51 AM,80,2134,81,100
1783864513,2026-07-12 09:55:13 AM,80,2134,82,782
1783864554,2026-07-12 09:55:54 AM,80,2134,81,100
1783864567,2026-07-12 09:56:07 AM,80,2134,82,791
1783864598,2026-07-12 09:56:38 AM,80,2134,81,100
1783864630,2026-07-12 09:57:10 AM,80,2134,82,748
1783864635,2026-07-12 09:57:15 AM,80,2134,82,791
1783864669,2026-07-12 09:57:49 AM,80,2668,81,100
1783864687,2026-07-12 09:58:07 AM,80,2668,82,748
1783864692,2026-07-12 09:58:12 AM,80,2668,82,791
1783864719,2026-07-12 09:58:39 AM,80,2668,81,100
1783864760,2026-07-12 09:59:20 AM,80,2668,82,748
1783864768,2026-07-12 09:59:28 AM,80,2668,82,791
1783864769,2026-07-12 09:59:29 AM,80,2668,81,100
1783864827,2026-07-12 10:00:27 AM,80,2668,82,791
1783864833,2026-07-12 10:00:33 AM,80,2668,81,100
1783864877,2026-07-12 10:01:17 AM,80,2668,82,791
1783864879,2026-07-12 10:01:19 AM,80,2668,82,790
1783864900,2026-07-12 10:01:40 AM,80,2668,81,100
1783864928,2026-07-12 10:02:08 AM,80,2668,82,790
1783864952,2026-07-12 10:02:32 AM,80,2668,81,100
1783864985,2026-07-12 10:03:05 AM,80,2668,82,747
1783864987,2026-07-12 10:03:07 AM,80,2668,82,790
1783865004,2026-07-12 10:03:24 AM,80,2668,81,100
1783865041,2026-07-12 10:04:01 AM,80,2668,82,747
1783865044,2026-07-12 10:04:04 AM,80,2668,82,790
1783865066,2026-07-12 10:04:26 AM,80,2668,81,100
1783865168,2026-07-12 10:06:08 AM,80,2668,82,747
1783865173,2026-07-12 10:06:13 AM,80,2668,82,790
1783865191,2026-07-12 10:06:31 AM,80,2668,81,100
1783865221,2026-07-12 10:07:01 AM,80,2668,82,747
1783865226,2026-07-12 10:07:06 AM,80,2668,82,790
1783865247,2026-07-12 10:07:27 AM,80,2668,81,100
1783865282,2026-07-12 10:08:02 AM,80,2668,82,747
1783865290,2026-07-12 10:08:10 AM,80,2668,82,790
1783865306,2026-07-12 10:08:26 AM,80,2668,81,100
1783865351,2026-07-12 10:09:11 AM,80,2668,82,747
1783865354,2026-07-12 10:09:14 AM,80,2668,82,791
1783865372,2026-07-12 10:09:32 AM,80,2668,81,100
1783865406,2026-07-12 10:10:06 AM,80,2668,82,747
1783865409,2026-07-12 10:10:09 AM,80,2668,82,791
1783865430,2026-07-12 10:10:30 AM,80,2668,81,100
1783865471,2026-07-12 10:11:11 AM,80,2668,82,747
1783865475,2026-07-12 10:11:15 AM,80,2668,82,791
1783865488,2026-07-12 10:11:28 AM,80,2668,81,100
1783865598,2026-07-12 10:13:18 AM,80,2668,82,747
1783865607,2026-07-12 10:13:27 AM,80,2668,82,791
1783865622,2026-07-12 10:13:42 AM,80,2668,81,100
1783865628,2026-07-12 10:13:48 AM,80,2670,81,100
1783865642,2026-07-12 10:14:02 AM,80,2670,82,747
1783865645,2026-07-12 10:14:05 AM,80,2670,82,791
1783865677,2026-07-12 10:14:37 AM,80,2670,81,100
1783865772,2026-07-12 10:16:12 AM,80,2670,82,747
1783865776,2026-07-12 10:16:16 AM,80,2670,82,791
1783865806,2026-07-12 10:16:46 AM,80,2670,81,100
1783865839,2026-07-12 10:17:19 AM,80,2670,82,747
1783865841,2026-07-12 10:17:21 AM,80,2670,82,791
1783865856,2026-07-12 10:17:36 AM,80,2670,81,106
1783865956,2026-07-12 10:19:16 AM,80,2670,82,791
1783865990,2026-07-12 10:19:50 AM,80,2670,81,100
1783866020,2026-07-12 10:20:20 AM,80,2670,82,747
1783866025,2026-07-12 10:20:25 AM,80,2670,82,791
1783866041,2026-07-12 10:20:41 AM,80,2670,81,100
1783866041,2026-07-12 10:20:41 AM,80,2670,82,791
1783866042,2026-07-12 10:20:42 AM,80,2670,81,100
1783866057,2026-07-12 10:20:57 AM,80,2670,82,747
1783866066,2026-07-12 10:21:06 AM,80,2670,82,791
1783866077,2026-07-12 10:21:17 AM,80,2670,81,100
1783866077,2026-07-12 10:21:17 AM,80,2670,82,791
1783866078,2026-07-12 10:21:18 AM,80,2670,81,100
1783866181,2026-07-12 10:23:01 AM,80,2670,82,747
1783866184,2026-07-12 10:23:04 AM,80,2670,82,791
1783866212,2026-07-12 10:23:32 AM,80,2668,82,791
1783866224,2026-07-12 10:23:44 AM,80,2668,81,100
1783866323,2026-07-12 10:25:23 AM,80,2668,82,792
1783866328,2026-07-12 10:25:28 AM,80,2668,81,100
1783866424,2026-07-12 10:27:04 AM,80,2668,82,748
1783866426,2026-07-12 10:27:06 AM,80,2668,82,792
1783866464,2026-07-12 10:27:44 AM,80,2668,81,100
1783866464,2026-07-12 10:27:44 AM,80,2668,82,792
1783866465,2026-07-12 10:27:45 AM,80,2668,81,100
1783866494,2026-07-12 10:28:14 AM,80,2668,82,748
1783866496,2026-07-12 10:28:16 AM,80,2668,82,792
1783866532,2026-07-12 10:28:52 AM,80,2668,81,100
1783866551,2026-07-12 10:29:11 AM,80,2668,82,748
1783866552,2026-07-12 10:29:12 AM,80,2668,82,792
1783866582,2026-07-12 10:29:42 AM,80,2668,81,100
1783866618,2026-07-12 10:30:18 AM,80,2668,82,792
1783866635,2026-07-12 10:30:35 AM,80,2668,81,100
1783866668,2026-07-12 10:31:08 AM,80,2668,82,792
1783866693,2026-07-12 10:31:33 AM,80,2668,81,100
1783866732,2026-07-12 10:32:12 AM,80,2668,82,748
1783866734,2026-07-12 10:32:14 AM,80,2668,82,792
1783866755,2026-07-12 10:32:35 AM,80,2668,81,100
1783866782,2026-07-12 10:33:02 AM,80,2668,82,748
1783866789,2026-07-12 10:33:09 AM,80,2668,82,792
1783866809,2026-07-12 10:33:29 AM,80,2668,81,100
1783866848,2026-07-12 10:34:08 AM,80,2668,82,747
1783866849,2026-07-12 10:34:09 AM,80,2668,82,748
1783866853,2026-07-12 10:34:13 AM,80,2668,82,792
1783866891,2026-07-12 10:34:51 AM,80,2668,81,100
1783866908,2026-07-12 10:35:08 AM,80,2668,82,792
1783866956,2026-07-12 10:35:56 AM,80,2668,81,100
1783866971,2026-07-12 10:36:11 AM,80,2668,82,748
1783866972,2026-07-12 10:36:12 AM,80,2668,82,792
1783867007,2026-07-12 10:36:47 AM,80,2668,81,100
1783867040,2026-07-12 10:37:20 AM,80,2668,82,748
1783867043,2026-07-12 10:37:23 AM,80,2668,82,792
1783867058,2026-07-12 10:37:38 AM,80,2668,81,100
1783867086,2026-07-12 10:38:06 AM,80,2668,82,748
1783867090,2026-07-12 10:38:10 AM,80,2668,82,792
1783867108,2026-07-12 10:38:28 AM,80,2668,81,100
1783867156,2026-07-12 10:39:16 AM,80,2668,82,748
1783867159,2026-07-12 10:39:19 AM,80,2668,82,792
1783867184,2026-07-12 10:39:44 AM,80,2668,81,100
1783867272,2026-07-12 10:41:12 AM,80,2668,82,792
1783867288,2026-07-12 10:41:28 AM,80,2668,81,100
1783867324,2026-07-12 10:42:04 AM,80,2668,82,748
1783867325,2026-07-12 10:42:05 AM,80,2668,82,792
1783867355,2026-07-12 10:42:35 AM,80,2668,81,100
1783867448,2026-07-12 10:44:08 AM,80,2668,82,747
1783867448,2026-07-12 10:44:08 AM,80,2668,82,748
1783867450,2026-07-12 10:44:10 AM,80,2668,82,791
1783867464,2026-07-12 10:44:24 AM,80,2668,82,792
1783867470,2026-07-12 10:44:30 AM,80,2668,81,100
1783867470,2026-07-12 10:44:30 AM,80,2668,82,792
1783867471,2026-07-12 10:44:31 AM,80,2668,81,100
1783867582,2026-07-12 10:46:22 AM,80,2668,82,748
1783867587,2026-07-12 10:46:27 AM,80,2668,82,792
1783867595,2026-07-12 10:46:35 AM,80,2668,81,100
1783867632,2026-07-12 10:47:12 AM,80,2668,82,748
1783867637,2026-07-12 10:47:17 AM,80,2668,82,792
1783867652,2026-07-12 10:47:32 AM,80,2668,81,100
1783867691,2026-07-12 10:48:11 AM,80,2668,82,748
1783867691,2026-07-12 10:48:11 AM,80,2668,82,792
1783867712,2026-07-12 10:48:32 AM,80,2668,81,100
1783867755,2026-07-12 10:49:15 AM,80,2668,82,748
1783867758,2026-07-12 10:49:18 AM,80,2668,82,792
1783867773,2026-07-12 10:49:33 AM,80,2668,81,100
1783867826,2026-07-12 10:50:26 AM,80,2668,82,792
1783867846,2026-07-12 10:50:46 AM,80,2668,81,100
1783867876,2026-07-12 10:51:16 AM,80,2668,82,792
1783867912,2026-07-12 10:51:52 AM,80,2668,81,100
1783867912,2026-07-12 10:51:52 AM,80,2668,82,792
1783867913,2026-07-12 10:51:53 AM,80,2668,81,100
1783867981,2026-07-12 10:53:01 AM,80,2668,82,748
1783867986,2026-07-12 10:53:06 AM,80,2668,82,792
1783868020,2026-07-12 10:53:40 AM,80,2668,81,100
1783868020,2026-07-12 10:53:40 AM,80,2668,82,792
1783868022,2026-07-12 10:53:42 AM,80,2668,81,100
1783868045,2026-07-12 10:54:05 AM,80,2668,82,748
1783868048,2026-07-12 10:54:08 AM,80,2668,82,792
1783868063,2026-07-12 10:54:23 AM,80,2668,82,791
1783868068,2026-07-12 10:54:28 AM,80,2668,81,100
1783868103,2026-07-12 10:55:03 AM,80,2668,82,748
1783868106,2026-07-12 10:55:06 AM,80,2668,82,792
1783868150,2026-07-12 10:55:50 AM,80,2668,81,100
1783868168,2026-07-12 10:56:08 AM,80,2668,82,748
1783868169,2026-07-12 10:56:09 AM,80,2668,82,792
1783868201,2026-07-12 10:56:41 AM,80,2668,81,100
1783868221,2026-07-12 10:57:01 AM,80,2668,82,748
1783868225,2026-07-12 10:57:05 AM,80,2668,82,792
1783868264,2026-07-12 10:57:44 AM,80,2668,81,100
1783868264,2026-07-12 10:57:44 AM,80,2668,82,792
1783868265,2026-07-12 10:57:45 AM,80,2668,81,100
1783868286,2026-07-12 10:58:06 AM,80,2668,82,748
1783868288,2026-07-12 10:58:08 AM,80,2668,82,792
1783868306,2026-07-12 10:58:26 AM,80,2668,81,100
1783868349,2026-07-12 10:59:09 AM,80,2668,82,748
1783868351,2026-07-12 10:59:11 AM,80,2668,82,792
1783868367,2026-07-12 10:59:27 AM,80,2668,81,100
1783868403,2026-07-12 11:00:03 AM,80,2668,82,748
1783868416,2026-07-12 11:00:16 AM,80,2668,82,792
1783868443,2026-07-12 11:00:43 AM,80,2668,81,100
1783868474,2026-07-12 11:01:14 AM,80,2668,82,748
1783868475,2026-07-12 11:01:15 AM,80,2668,82,792
1783868493,2026-07-12 11:01:33 AM,80,2668,82,798
1783868499,2026-07-12 11:01:39 AM,80,2668,81,100
1783868499,2026-07-12 11:01:39 AM,80,2668,82,798
1783868519,2026-07-12 11:01:59 AM,80,2668,81,100
1783868526,2026-07-12 11:02:06 AM,80,2668,82,754
1783868529,2026-07-12 11:02:09 AM,80,2668,82,798
1783868578,2026-07-12 11:02:58 AM,80,2668,81,100
1783868584,2026-07-12 11:03:04 AM,80,2668,82,754
1783868586,2026-07-12 11:03:06 AM,80,2668,82,798
1783868625,2026-07-12 11:03:45 AM,80,2668,81,100
1783868625,2026-07-12 11:03:45 AM,80,2668,82,798
1783868638,2026-07-12 11:03:58 AM,80,2668,81,100
1783868644,2026-07-12 11:04:04 AM,80,2668,82,754
1783868645,2026-07-12 11:04:05 AM,80,2668,82,798
1783868673,2026-07-12 11:04:33 AM,80,2668,81,100
1783868673,2026-07-12 11:04:33 AM,80,2668,82,797
1783868693,2026-07-12 11:04:53 AM,80,2668,81,100
1783868701,2026-07-12 11:05:01 AM,80,2668,82,754
1783868708,2026-07-12 11:05:08 AM,80,2668,82,798
1783868730,2026-07-12 11:05:30 AM,80,2668,81,100
1783868730,2026-07-12 11:05:30 AM,80,2668,82,798
1783868731,2026-07-12 11:05:31 AM,80,2668,81,100
1783868766,2026-07-12 11:06:06 AM,80,2668,82,754
1783868770,2026-07-12 11:06:10 AM,80,2668,82,798
1783868800,2026-07-12 11:06:40 AM,80,2668,81,100
1783868800,2026-07-12 11:06:40 AM,80,2668,82,798
1783868801,2026-07-12 11:06:41 AM,80,2668,81,100
1783868825,2026-07-12 11:07:05 AM,80,2668,82,754
1783868829,2026-07-12 11:07:09 AM,80,2668,82,798
1783868873,2026-07-12 11:07:53 AM,80,2668,81,100
1783868873,2026-07-12 11:07:53 AM,80,2668,82,798
1783868875,2026-07-12 11:07:55 AM,80,2668,81,100
1783868902,2026-07-12 11:08:22 AM,80,2668,82,798
1783868921,2026-07-12 11:08:41 AM,80,2668,81,100
1783868921,2026-07-12 11:08:41 AM,80,2668,82,798
1783868922,2026-07-12 11:08:42 AM,80,2668,81,100
1783868952,2026-07-12 11:09:12 AM,80,2668,82,754
1783868955,2026-07-12 11:09:15 AM,80,2668,82,798
1783868980,2026-07-12 11:09:40 AM,80,2668,81,100
1783869010,2026-07-12 11:10:10 AM,80,2668,82,754
1783869017,2026-07-12 11:10:17 AM,80,2668,82,798
1783869035,2026-07-12 11:10:35 AM,80,2668,81,100
1783869064,2026-07-12 11:11:04 AM,80,2668,82,754
1783869074,2026-07-12 11:11:14 AM,80,2668,82,798
1783869103,2026-07-12 11:11:43 AM,80,2668,81,100
1783869103,2026-07-12 11:11:43 AM,80,2668,82,798
1783869119,2026-07-12 11:11:59 AM,80,2668,81,100
1783869124,2026-07-12 11:12:04 AM,80,2668,82,754
1783869129,2026-07-12 11:12:09 AM,80,2668,82,798
1783869151,2026-07-12 11:12:31 AM,80,2668,81,100
1783869151,2026-07-12 11:12:31 AM,80,2668,82,798
1783869152,2026-07-12 11:12:32 AM,80,2668,81,100
1783869191,2026-07-12 11:13:11 AM,80,2668,82,754
1783869199,2026-07-12 11:13:19 AM,80,2668,82,798
1783869209,2026-07-12 11:13:29 AM,80,2668,81,100
1783869250,2026-07-12 11:14:10 AM,80,2668,82,754
1783869251,2026-07-12 11:14:11 AM,80,2668,82,798
1783869269,2026-07-12 11:14:29 AM,80,2668,81,100
1783869269,2026-07-12 11:14:29 AM,80,2668,82,798
1783869293,2026-07-12 11:14:53 AM,80,2668,81,100
1783869308,2026-07-12 11:15:08 AM,80,2668,82,753
1783869315,2026-07-12 11:15:15 AM,80,2668,82,797
1783869329,2026-07-12 11:15:29 AM,80,2668,81,100
1783869329,2026-07-12 11:15:29 AM,80,2668,82,797
1783869362,2026-07-12 11:16:02 AM,80,2668,81,100
1783869370,2026-07-12 11:16:10 AM,80,2668,82,753
1783869376,2026-07-12 11:16:16 AM,80,2668,82,798
1783869388,2026-07-12 11:16:28 AM,80,2668,81,100
1783869420,2026-07-12 11:17:00 AM,80,2668,82,753
1783869422,2026-07-12 11:17:02 AM,80,2668,82,798
