ts_epoch,exchange_ts,price_cents,size,trade_id,taker_side
1783868141,2026-07-12T14:55:41.877001Z,92,540.45,b2b37a3e-7ee7-4638-3719-3b5e27ee1039,yes
1783868146,2026-07-12T14:55:46.182698Z,92,2.12,d410db1d-c3ff-67c0-f618-85ecf2cdbe45,yes
1783868155,2026-07-12T14:55:55.381391Z,92,8647.22,b038241e-386b-6430-2994-96b456048259,yes
1783868157,2026-07-12T14:55:57.150746Z,92,0.02,f0921cfe-6647-490c-f22b-4d68e2de8029,yes
1783868162,2026-07-12T14:56:02.308076Z,91,3.0,8c743b47-a16d-4abc-0216-9788be73ee21,no
1783868173,2026-07-12T14:56:13.163637Z,91,5.0,0bc7e82b-9a4c-6a97-7802-e084a82e8c2d,yes
1783868176,2026-07-12T14:56:16.060110Z,90,50.0,9592cba8-a2e3-7d36-9b30-2c5504084398,no
1783868176,2026-07-12T14:56:16.060110Z,90,25.0,44390705-195c-7119-8136-d8e1899a5761,no
1783868193,2026-07-12T14:56:33.696622Z,88,1741.0,9b18b265-c945-7c04-aa32-f0e2ae5d54c2,no
1783868193,2026-07-12T14:56:33.696622Z,88,23.0,80674507-263f-7946-98f4-ad0bdd772125,no
1783868204,2026-07-12T14:56:44.345849Z,88,497.9,9f106a9c-7045-6558-b33a-b2b793952a3a,no
1783868206,2026-07-12T14:56:46.013360Z,89,24.0,d80f7a2c-3f2d-5334-39cb-2bc2baf63f31,yes
1783868206,2026-07-12T14:56:46.013360Z,89,25.0,74406e13-ebe1-5462-2338-10020e56519d,yes
1783868206,2026-07-12T14:56:46.013360Z,89,12.49,26896bd5-5ffb-58b7-27a5-3e3f03e88bb3,yes
1783868206,2026-07-12T14:56:46.013360Z,89,50.0,1e4d98b3-17c4-5789-0430-c361378f6caa,yes
1783868219,2026-07-12T14:56:59.396653Z,89,10.0,d3edfa22-90ff-54b3-1d45-a5ac0059718f,yes
1783868223,2026-07-12T14:57:03.629499Z,89,3.34,6c0822d3-9f3f-5537-c7e3-307f54e411bb,yes
1783868257,2026-07-12T14:57:37.437192Z,89,31.34,d90727e4-773f-6637-0b10-099fef2dcd83,yes
1783868263,2026-07-12T14:57:43.000485Z,89,300.0,6c7bbaac-1027-6a3b-6db6-1fb257f24383,yes
1783868264,2026-07-12T14:57:44.459906Z,89,2.0,ce4d8917-93ab-4c1b-cc8a-7663109a762f,yes
1783868270,2026-07-12T14:57:50.933886Z,89,5.0,5ab2b393-0bb3-7782-2597-ed92ec077c0f,yes
1783868270,2026-07-12T14:57:50.933886Z,89,25.0,574e2357-ae37-7e8b-010e-03f211723d64,yes
1783868275,2026-07-12T14:57:55.755226Z,90,5.0,e7b84f7e-ded0-48b2-b90a-dcf5e6f9d10c,yes
1783868275,2026-07-12T14:57:55.755226Z,90,18.0,c8e09f9b-75c9-4dc6-8ba1-8ab7465a8b1a,yes
1783868275,2026-07-12T14:57:55.755226Z,90,50.0,bec67b25-6065-4f33-a570-53e2f54173f5,yes
1783868275,2026-07-12T14:57:55.755226Z,90,5023.0,b57b0dd1-7d1e-48e1-9f9c-a26245fbbaf3,yes
1783868275,2026-07-12T14:57:55.755226Z,90,111.11,6010d14f-9da1-4943-be9d-adfefdd87eb2,yes
1783868275,2026-07-12T14:57:55.755226Z,90,235.82,59e9aac9-0d29-481e-9155-9f905c494af2,yes
1783868275,2026-07-12T14:57:55.755226Z,90,50.0,50b1c2ec-8bb7-4bf9-b937-69a86131c602,yes
1783868275,2026-07-12T14:57:55.755226Z,90,24.0,1a57e205-8a87-4f81-a708-398ec08852e6,yes
1783868279,2026-07-12T14:57:59.110864Z,90,2.0,f2c7d659-b18f-54ac-ba58-eec0479c0c3e,yes
1783868281,2026-07-12T14:58:01.892328Z,87,18.0,abfcdb5c-dc9d-49ba-280f-c974391dd4e9,no
1783868281,2026-07-12T14:58:01.892328Z,87,7.0,ab831f1e-9669-4a3a-146d-5956b831a38f,no
1783868281,2026-07-12T14:58:01.892328Z,89,5.0,a1742af7-3254-4688-1556-0e7625e878a7,no
1783868281,2026-07-12T14:58:01.892328Z,88,80.0,9772c723-0689-4c8f-29dd-a50a1b9122ba,no
1783868281,2026-07-12T14:58:01.892328Z,86,23.0,653fe2cb-cc37-4a7e-1c79-6e785fca8edb,no
1783868281,2026-07-12T14:58:01.892328Z,89,14.0,6279dd04-e618-420f-17e7-c9128bbcf75c,no
1783868281,2026-07-12T14:58:01.892328Z,89,5.0,5b07aa21-d806-417b-2386-a6ee591d8eba,no
1783868281,2026-07-12T14:58:01.892328Z,86,4.03,4f959df7-b1e2-4908-228f-a6f3e2bc9f13,no
1783868281,2026-07-12T14:58:01.892328Z,88,25.0,3a8f5bec-e300-4fd4-2547-836e404f12cb,no
1783868289,2026-07-12T14:58:09.529399Z,91,2.79,e6c39a44-84f5-6554-0c42-52363295cda8,yes
1783868289,2026-07-12T14:58:09.529399Z,91,20.0,2f348b65-e244-6feb-1d9a-155d1a004fa1,yes
1783868289,2026-07-12T14:58:09.529399Z,91,9.0,120b204e-6bf1-63af-2ecd-f6921e88e9e9,yes
1783868289,2026-07-12T14:58:09.529399Z,90,16.89,0f715108-18cb-68d0-13ba-83423c8c857a,yes
1783868289,2026-07-12T14:58:09.525498Z,90,5.0,b4b0bc12-65af-6710-6e39-3ac0ff687b12,yes
1783868289,2026-07-12T14:58:09.364666Z,90,5.0,e09d4d93-d953-732c-0d98-d710cd52b656,yes
1783868289,2026-07-12T14:58:09.363097Z,90,21.11,f5618308-2cef-4eb4-3a3c-51c22330f706,yes
1783868289,2026-07-12T14:58:09.273344Z,89,38.69,c694e011-e86a-6604-a1bb-f39cd2ad9a8c,no
1783868290,2026-07-12T14:58:10.679185Z,92,20.0,beeb7cb1-2f76-7390-e571-9ce862728490,yes
1783868293,2026-07-12T14:58:13.805251Z,93,5.0,8d392b1a-4e4d-494d-4e91-078ccc3b8f7f,yes
1783868301,2026-07-12T14:58:21.079386Z,93,24.0,fafc76c0-daf5-4714-5e4b-42e8a74f7f80,yes
1783868301,2026-07-12T14:58:21.079386Z,93,100.0,dc24b4a6-6477-48aa-664d-23c4ddfba51f,yes
1783868301,2026-07-12T14:58:21.079386Z,93,45.0,6f154f5d-fa69-424d-6704-ac9fc5b977eb,yes
1783868301,2026-07-12T14:58:21.079386Z,93,309.01,0e8066c5-d256-4fb2-508e-acd5c3aa6f64,yes
1783868302,2026-07-12T14:58:22.652219Z,92,666.0,a050de9f-800b-586e-9fe7-7f7e566892cd,no
1783868311,2026-07-12T14:58:31.564709Z,93,0.66,68c479df-7f96-422a-f5c3-ab9270927f44,yes
1783868324,2026-07-12T14:58:44.555246Z,93,5.0,fbec4213-f4af-7d36-c331-f7d438e7b69e,yes
1783868324,2026-07-12T14:58:44.555246Z,93,5.0,52ba9f4b-ef6a-7d6a-d3eb-e1b7d51b0801,yes
1783868325,2026-07-12T14:58:45.820027Z,94,24.0,dac8b7f2-b6ea-7200-2852-2bc053bd7c0e,yes
1783868325,2026-07-12T14:58:45.820027Z,94,1.0,34efca1a-0f28-7b32-0a34-ab6fe2aa173d,yes
1783868331,2026-07-12T14:58:51.997283Z,91,13.25,f28fadd4-89c5-4ffa-8473-730a3c4bdb97,no
1783868331,2026-07-12T14:58:51.997283Z,92,5.0,a002dc5e-14aa-4a79-b2bd-a6422b1b3504,no
1783868331,2026-07-12T14:58:51.997283Z,91,23.0,8c9d3fc6-3227-4d3f-880b-88efd405bc2d,no
1783868331,2026-07-12T14:58:51.997283Z,92,16.0,6359f026-1f88-43c6-a43d-11f3b0d65cc7,no
1783868331,2026-07-12T14:58:51.997283Z,92,5.0,5ba9e453-6cfc-408a-9061-8f28a4e758d2,no
1783868331,2026-07-12T14:58:51.997283Z,92,5.0,317c48ad-6089-4c6c-bcef-6b1231d719d5,no
1783868331,2026-07-12T14:58:51.997283Z,92,5.0,123bfe49-0961-44b2-a937-d63bcdce82f3,no
1783868334,2026-07-12T14:58:54.392842Z,90,5.0,6abb7c5d-432c-4d04-8190-60e53c6b375f,yes
1783868335,2026-07-12T14:58:55.048863Z,89,5.0,54b578d9-c27e-6ea1-606a-c5bfec5bd32f,no
1783868343,2026-07-12T14:59:03.515699Z,89,21.0,3d3020a0-31ff-60fa-94fa-0e9affe95979,yes
1783868344,2026-07-12T14:59:04.016308Z,89,74.0,b7a8cddb-4653-585e-7cce-5b58fc22e2fd,yes
1783868344,2026-07-12T14:59:04.016308Z,89,16.31,79077d68-a4a7-569d-5bee-c7b6cfff6341,yes
1783868352,2026-07-12T14:59:12.200363Z,89,33.69,bcae41b1-af37-57a5-6229-ed997c751e75,yes
1783868352,2026-07-12T14:59:12.200363Z,89,27.63,4aef594a-30ea-541d-6a8c-5ccac9020171,yes
1783868360,2026-07-12T14:59:20.978318Z,89,25.0,c5174d82-3875-43ed-4b30-c7008c413665,yes
1783868360,2026-07-12T14:59:20.978318Z,90,20.0,b6ef7a50-1774-46cf-7687-d17e35fb7396,yes
1783868360,2026-07-12T14:59:20.978318Z,90,3.5,6ef3e024-17d6-4263-48a2-4e8f5a1b3cab,yes
1783868360,2026-07-12T14:59:20.977127Z,88,5.0,edfabee0-016c-54d9-f71e-8be5228e26e5,yes
1783868360,2026-07-12T14:59:20.977127Z,88,5.0,c30fe285-dbaa-5712-e19c-0660bff5ba03,yes
1783868360,2026-07-12T14:59:20.977127Z,88,5.0,bfb76e25-9bca-57da-dc04-7daa7e1d8f46,yes
1783868360,2026-07-12T14:59:20.977127Z,88,25.0,4aeb7e7f-edae-5d96-fc48-04dcc82cbc5b,yes
1783868360,2026-07-12T14:59:20.977127Z,88,5.0,0ae0eaf9-96a0-5bf1-ce87-19cdfa976dc6,yes
1783868361,2026-07-12T14:59:21.959151Z,92,91.0,cb4df412-4152-4cf2-c399-ff70c3bd87a5,no
1783868361,2026-07-12T14:59:21.758622Z,92,50.0,dfa96f38-bb81-76c6-7885-56a97660a9f8,yes
1783868361,2026-07-12T14:59:21.220927Z,91,5.0,31e082a0-a5e4-7924-77a0-138c7ec6735a,yes
1783868361,2026-07-12T14:59:21.210129Z,91,5.0,6c9d0cac-a580-5bec-3022-e1742c06ae8e,yes
1783868361,2026-07-12T14:59:21.200444Z,91,14.75,102d21dc-9048-51e0-347b-619bd1d1d6c2,yes
1783868361,2026-07-12T14:59:21.195564Z,91,5.0,1c76db8e-e120-7a24-57a1-eb191fd3fb16,yes
1783868361,2026-07-12T14:59:21.108498Z,90,6.0,85a883ac-2ba1-74cb-3a54-957f9d83f5cd,no
1783868363,2026-07-12T14:59:23.725159Z,92,100.0,88578251-2852-6f46-c764-fb27c21304b5,no
1783868371,2026-07-12T14:59:31.419856Z,92,363.1,4c7da9c5-015a-709e-add7-06c670ddc341,no
1783868391,2026-07-12T14:59:51.054809Z,94,5.19,622cc226-32f6-68bf-9f24-63084e665c2b,yes
1783868395,2026-07-12T14:59:55.041150Z,93,5.0,660d4ee0-7420-48e7-71e3-2578185cd839,no
1783868395,2026-07-12T14:59:55.041150Z,93,21.0,64218b20-9a21-4aba-706e-c3455f347711,no
1783868395,2026-07-12T14:59:55.041150Z,93,5.0,5d8750e1-733e-43ee-7765-cfd8857f984a,no
1783868395,2026-07-12T14:59:55.041150Z,93,5.0,567709c0-0c25-4621-5ac9-0f74661aa189,no
1783868395,2026-07-12T14:59:55.041150Z,93,5.0,329a5724-ed60-4b61-4253-0b0d898b8e6f,no
1783868398,2026-07-12T14:59:58.902736Z,92,5.0,acced479-9a7e-5f2b-7908-11690ebe772b,yes
1783868398,2026-07-12T14:59:58.902736Z,92,0.79,4d8406c3-b7e9-5337-647d-079dcf9830f8,yes
1783868398,2026-07-12T14:59:58.902736Z,92,5.0,20385118-6ea4-5da9-6f61-fd9bb9e2d4d6,yes
1783868402,2026-07-12T15:00:02.381679Z,91,5.0,cf7e02d6-6052-4966-8d28-f5dc26e63cfe,yes
1783868402,2026-07-12T15:00:02.381679Z,91,20.81,300fe645-2b3a-492f-8f60-e1985983b5c3,yes
1783868402,2026-07-12T15:00:02.381679Z,91,4.19,1d54b2e4-2344-4d23-a2c0-02e07ae0fe49,yes
1783868403,2026-07-12T15:00:03.951798Z,91,24.0,b38999da-c37d-7a8f-841d-d317f136f036,yes
1783868403,2026-07-12T15:00:03.951798Z,91,1.84,78e93068-1cea-7ca9-9013-7107d798f615,yes
1783868403,2026-07-12T15:00:03.951798Z,91,5.0,2b74b7e8-4465-7d6b-8277-d806c95978a2,yes
1783868403,2026-07-12T15:00:03.951798Z,91,150.0,0d9aa247-fc24-76b3-96f8-0b7dd2ea0766,yes
1783868403,2026-07-12T15:00:03.495744Z,90,5.0,63b8fe35-dc07-7712-092f-1cddad451a16,no
1783868403,2026-07-12T15:00:03.338357Z,90,1.6,b84a6d4e-6230-57d3-0e72-b1eb7155ed60,no
1783868403,2026-07-12T15:00:03.338357Z,90,1.15,97068251-b22b-55f4-290c-63aaeae9eef1,no
1783868403,2026-07-12T15:00:03.338357Z,91,15.0,73a03e46-02ea-57d7-38e1-057e4925f9a8,no
1783868403,2026-07-12T15:00:03.338357Z,91,5.0,64a0b957-57cc-5b8e-3aa2-55ea48ef3dba,no
1783868403,2026-07-12T15:00:03.338357Z,90,28.0,314677d6-cb23-5337-057f-7bdd6f6d4b7d,no
1783868403,2026-07-12T15:00:03.338357Z,91,5.0,2f7301c9-a527-5840-2b4f-f4c09a452c4f,no
1783868403,2026-07-12T15:00:03.338357Z,90,7.0,13003c5a-9553-5ec9-3da2-39592ba9855e,no
1783868403,2026-07-12T15:00:03.338357Z,90,111.11,031baae6-f714-5afd-0711-552e00065c20,no
1783868404,2026-07-12T15:00:04.509152Z,89,100.0,dcd9f317-9152-5447-4a42-9bcc7a461372,no
1783868404,2026-07-12T15:00:04.509152Z,90,45.0,cefc19f1-dab3-547e-7265-dad9f61df7c6,no
1783868404,2026-07-12T15:00:04.509152Z,89,37.0,4535cd4f-240a-56aa-756a-949e7cc55ba4,no
1783868408,2026-07-12T15:00:08.507368Z,89,50.0,b9a3b094-0e06-7175-da9d-8be7e9c96bc7,yes
1783868408,2026-07-12T15:00:08.507368Z,89,24.0,7011039c-e7c5-73a3-ed20-9dcbddc5d93a,yes
1783868408,2026-07-12T15:00:08.507368Z,89,65.77,36f68037-598f-7b62-e7d1-6ee28983be66,yes
1783868419,2026-07-12T15:00:19.407941Z,89,5.62,435ad865-501f-67fe-efa3-16eb44cb711a,yes
1783868438,2026-07-12T15:00:38.799817Z,89,5.0,e5487d56-b34b-45ae-5d85-1a36bd4aad87,no
1783868438,2026-07-12T15:00:38.799817Z,89,5.0,d0cbeae9-4b15-4940-59cd-c1df5a03ffe3,no
1783868438,2026-07-12T15:00:38.799817Z,89,5.0,02783512-2b74-440d-43fe-d7cf2f8c224e,no
1783868439,2026-07-12T15:00:39.860575Z,88,3.0,3541a204-0ffc-6b38-0e50-ce6eaaf8c3cb,no
1783868441,2026-07-12T15:00:41.306323Z,87,4.46,4bf3c07c-7156-5fdf-a512-0046206ab113,yes
1783868446,2026-07-12T15:00:46.410058Z,87,5.0,d9916ad0-71a7-55e2-1551-90907f82e941,yes
1783868446,2026-07-12T15:00:46.410058Z,87,19.88,344751a7-9f56-585a-1904-11409de5874a,yes
1783868446,2026-07-12T15:00:46.410058Z,87,19.54,2abd527c-3882-5efb-295d-51f63327f03f,yes
1783868455,2026-07-12T15:00:55.497483Z,80,1200.0,f004fa38-8494-7957-e67b-f60887b0716f,no
1783868455,2026-07-12T15:00:55.497483Z,80,1.0,d75404ff-4955-7c05-cefb-015c32a45784,no
1783868455,2026-07-12T15:00:55.497483Z,81,100.0,afa473e2-944d-7bcc-c427-efde6d309859,no
1783868455,2026-07-12T15:00:55.497483Z,81,2.0,56df8ddd-0456-7e16-d3f0-f090c73c084d,no
1783868455,2026-07-12T15:00:55.497483Z,82,7.0,4b6de461-bf57-7b1f-ee63-4f3d43dfc6a8,no
1783868455,2026-07-12T15:00:55.497483Z,81,150.0,35c95272-4d93-7648-ecf1-3e323f8bf125,no
1783868455,2026-07-12T15:00:55.495514Z,84,25.0,e2ae181c-5ef2-6dca-3693-d5252b9ad1e0,no
1783868455,2026-07-12T15:00:55.495514Z,84,1.25,e0291c2e-ca41-6028-185f-f28c94f2cd9e,no
1783868455,2026-07-12T15:00:55.495514Z,83,42.0,df2eb960-ea74-60e3-0bc0-311d0d6fd481,no
1783868455,2026-07-12T15:00:55.495514Z,84,4.1,cc903c95-312e-6968-2f18-2953dc59309c,no
1783868455,2026-07-12T15:00:55.495514Z,83,0.65,8ccd5aaf-b883-69e5-1a33-67c240000a28,no
1783868455,2026-07-12T15:00:55.495514Z,83,23.0,894699c4-c6b3-69a5-3fff-bf435dae578b,no
1783868455,2026-07-12T15:00:55.495514Z,84,2.0,2233cce4-fa21-688e-177b-5ffeecb2f509,no
1783868455,2026-07-12T15:00:55.495514Z,83,40.83,1872294b-5d5c-61c7-37b1-2b7b3147176d,no
1783868455,2026-07-12T15:00:55.495514Z,84,1.29,0a8d6634-1683-6dd3-2b00-173ebd228351,no
1783868465,2026-07-12T15:01:05.805631Z,80,17.0,bd3be156-b0cc-6b95-db0d-4a5204519227,yes
1783868465,2026-07-12T15:01:05.538585Z,80,5.0,f8153932-ea02-44c4-1255-f70aab11f38d,yes
1783868465,2026-07-12T15:01:05.538585Z,80,142.0,b906f193-6f60-49c9-3a2f-db9669f37aeb,yes
1783868465,2026-07-12T15:01:05.538585Z,80,24.0,5cf2c4c7-55b4-4030-16a0-6e616661d88d,yes
1783868466,2026-07-12T15:01:06.439008Z,80,50.0,b98b6b13-30b6-6b62-a71d-0acf83e64df1,yes
1783868466,2026-07-12T15:01:06.439008Z,80,24.0,b241b8ed-225a-642b-8f05-8e7c171f14b7,yes
1783868466,2026-07-12T15:01:06.439008Z,80,149.39,41220d33-e04a-61f8-946b-b9670f23fdee,yes
1783868466,2026-07-12T15:01:06.396408Z,80,140.61,54688782-cf8a-7df4-036b-fd6445a54466,yes
1783868466,2026-07-12T15:01:06.396408Z,80,101.0,2a8c5add-b994-777d-2d70-a1b801a74827,yes
1783868471,2026-07-12T15:01:11.179279Z,81,18.0,cfb3b138-3e44-7315-b432-117529356682,yes
1783868477,2026-07-12T15:01:17.149830Z,80,94.0,6a89c287-39bd-5df3-c267-018460e48ffc,no
1783868477,2026-07-12T15:01:17.149830Z,80,3000.0,4f568434-f34f-590a-df22-a9386226eb75,no
1783868477,2026-07-12T15:01:17.149830Z,80,1200.0,40cfe97c-0f51-5220-c63a-8b78fae1cf24,no
1783868480,2026-07-12T15:01:20.750604Z,80,265.43,1e0aa344-58c1-4a8f-782c-8f22dc397920,no
1783868481,2026-07-12T15:01:21.511262Z,81,50.0,515b4e81-b6d8-790d-0e34-027300adf252,yes
1783868482,2026-07-12T15:01:22.657456Z,80,764.23,ac90bd09-2289-5d97-0a86-1e64cbfaa73c,no
1783868490,2026-07-12T15:01:30.808747Z,81,50.0,fccf2c64-9ccd-40e2-1e4c-c0f9ac37524f,yes
1783868490,2026-07-12T15:01:30.808747Z,79,5.0,e31e15d0-85c3-470f-34a1-60c0b1e3b6e2,yes
1783868490,2026-07-12T15:01:30.808747Z,82,93.41,da78c6d3-e973-4c5d-0d61-b72d690993ca,yes
1783868490,2026-07-12T15:01:30.808747Z,81,118.59,d6d4e206-5097-4155-1145-038b0fa6c817,yes
1783868490,2026-07-12T15:01:30.808747Z,80,24.0,d6ad97d0-2cea-41b8-1481-372df7f17188,yes
1783868490,2026-07-12T15:01:30.808747Z,80,25.0,a0e1f6e6-5ebc-4b75-1f2f-f71e03cab063,yes
1783868490,2026-07-12T15:01:30.808747Z,81,150.0,7d95e090-bb40-402a-0bea-74e161be35e2,yes
1783868490,2026-07-12T15:01:30.808747Z,79,5.0,483d0e04-5e18-4d76-0542-d8d4585b8d1a,yes
1783868490,2026-07-12T15:01:30.808747Z,79,5.0,01e60a17-dd7b-4213-2c4a-71883d1aa010,yes
1783868493,2026-07-12T15:01:33.513481Z,80,25.0,a033798d-7f9c-5e0e-8069-525f01f36752,yes
1783868493,2026-07-12T15:01:33.502665Z,79,5.0,2cc9f260-b466-41ec-961f-c5d98f231ed5,yes
1783868495,2026-07-12T15:01:35.317586Z,80,8.15,8f28a37a-967e-6b92-3160-597de646a5c7,no
1783868497,2026-07-12T15:01:37.169890Z,81,24.0,ae20c712-1fbf-5433-a9a6-3a16db222553,yes
1783868497,2026-07-12T15:01:37.169890Z,82,292.01,7c4e781f-ef83-5ae5-94d2-14099057cd56,yes
1783868497,2026-07-12T15:01:37.169890Z,81,5.0,5775e83e-700c-55d2-ac85-8a78f6fab47e,yes
1783868497,2026-07-12T15:01:37.169890Z,81,20.0,3c0e7b4a-0e9b-592a-b770-b0397fba3eab,yes
1783868497,2026-07-12T15:01:37.169890Z,81,50.0,1d4ca208-5ffa-50c5-bf69-357d46c9b91a,yes
1783868497,2026-07-12T15:01:37.169890Z,81,32.0,0aa5a03c-e4ac-5737-9efa-c698922a3840,yes
1783868500,2026-07-12T15:01:40.279930Z,83,5.0,f650dc8b-1b54-5b19-264e-ec5f74b4880f,no
1783868500,2026-07-12T15:01:40.279930Z,83,5.0,4118ba45-cd3d-5706-38cf-62daa2b8868c,no
1783868500,2026-07-12T15:01:40.102011Z,84,5.0,ef8c49e1-265b-4079-8aec-4767901124f7,no
1783868502,2026-07-12T15:01:42.500625Z,78,25.0,85c0d865-d1bc-5343-dbee-ef51678488e5,no
1783868503,2026-07-12T15:01:43.370799Z,78,5.0,eb820df0-3abf-78db-0cb9-27840a716477,yes
1783868503,2026-07-12T15:01:43.370799Z,78,5.0,3ecb4822-c79f-7577-1eb5-e8c5a6fc6e84,yes
1783868503,2026-07-12T15:01:43.370799Z,78,5.0,01e91f1d-c6c3-7910-07cc-b27f944f7ec1,yes
1783868508,2026-07-12T15:01:48.784200Z,75,5.0,dab1bce7-e42c-79b9-9c1b-5421599b6cae,no
1783868508,2026-07-12T15:01:48.784200Z,75,0.35,bd613f0b-b303-7512-88d1-b776a5a57a5c,no
1783868508,2026-07-12T15:01:48.784200Z,75,3.0,aff28faa-8794-7c4e-92df-86b0cea0f6ff,no
1783868508,2026-07-12T15:01:48.784200Z,75,0.35,8c320209-5092-73a0-b97d-bfc45c939a57,no
1783868508,2026-07-12T15:01:48.784200Z,74,50.0,8171aa58-42b6-785e-9972-7913eaacc01d,no
1783868508,2026-07-12T15:01:48.784200Z,75,5.0,7e4ab7b7-d014-7438-9cfe-271d1e43207f,no
1783868508,2026-07-12T15:01:48.784200Z,75,5.0,78ffd504-93cc-7292-9058-1061860bda1b,no
1783868508,2026-07-12T15:01:48.784200Z,74,5.0,57ccb9d3-8f1c-78fa-9d97-c8f7e64d7b7e,no
1783868508,2026-07-12T15:01:48.784200Z,75,5.0,4ab15928-0c33-73dc-b2a7-2c04d5f78b68,no
1783868508,2026-07-12T15:01:48.784200Z,73,18.0,0e452f56-65a9-761d-9b1a-97715d2eac66,no
1783868508,2026-07-12T15:01:48.676574Z,76,2.0,f893ec81-50ed-6c7c-da85-a4f0f1047169,no
1783868508,2026-07-12T15:01:48.676574Z,76,131.53,68c2f2be-fbbb-6df3-d71e-cd7b760dbb2b,no
1783868509,2026-07-12T15:01:49.901457Z,73,0.25,f9d16f23-5dc4-5ae5-4e48-28b6ba84e949,no
1783868509,2026-07-12T15:01:49.901457Z,73,4.75,bba1c33f-7212-57ed-69d6-f80b51beb4ed,no
1783868510,2026-07-12T15:01:50.939812Z,71,7.0,d2901104-68a0-618a-f23d-17ba20db3da7,no
1783868510,2026-07-12T15:01:50.939812Z,71,23.0,b56cfb01-e8e6-66cc-d1e7-91cdd2d62947,no
1783868510,2026-07-12T15:01:50.939812Z,71,20.0,b4fc02cd-8034-66dc-c9be-fe39b8fb81e6,no
1783868510,2026-07-12T15:01:50.939812Z,71,2.0,60f3c415-cc25-6114-ecb0-2730156969c0,no
1783868510,2026-07-12T15:01:50.712239Z,73,2.5,5fafb3ef-5c9e-5b8e-d68c-997c4c895bfb,no
1783868510,2026-07-12T15:01:50.712239Z,73,2.25,2f5ecf29-0243-57cc-e7af-27cdcf21678b,no
1783868510,2026-07-12T15:01:50.712239Z,73,0.01,150d702d-9193-5dc4-ed02-90fcb693d11d,no
1783868511,2026-07-12T15:01:51.636456Z,71,78.92,d931e754-ee79-710a-f655-a9b15106228b,yes
1783868512,2026-07-12T15:01:52.406141Z,71,78.92,5e03dea2-8df5-762a-00cf-c02e3a5e760b,yes
1783868515,2026-07-12T15:01:55.140528Z,71,0.91,da04cdc2-5219-6b8a-7df2-a104e19a6c97,yes
1783868517,2026-07-12T15:01:57.453452Z,70,692.89,6c74f452-c951-652b-d804-1a4a05513453,no
1783868519,2026-07-12T15:01:59.563882Z,71,1200.0,dc9ef25a-f436-60cf-32b2-a42a954031a9,no
1783868519,2026-07-12T15:01:59.563882Z,71,6084.4,d13b47db-728f-6e89-0934-4b1449f11235,no
1783868519,2026-07-12T15:01:59.563882Z,71,3000.0,9f1afb66-92be-68fd-3921-5aabade857d6,no
1783868519,2026-07-12T15:01:59.563882Z,71,2851.6,393bfdb3-b1e7-62d4-228c-fd5da53cb54b,no
1783868519,2026-07-12T15:01:59.321218Z,71,24.0,d836de3c-52d2-641f-4150-7206ee338bd6,yes
1783868519,2026-07-12T15:01:59.321218Z,71,50.0,0bfcc2ac-949b-67ef-5834-5acf124568a9,yes
1783868521,2026-07-12T15:02:01.283708Z,71,546.01,7d6ce5b1-5bf3-5874-7ad4-fa03025a8b03,no
1783868522,2026-07-12T15:02:02.648553Z,71,359.7,449f4b29-331b-62b0-b6e3-317659523fab,no
1783868524,2026-07-12T15:02:04.829211Z,71,10.0,6fed52f3-9247-66d5-7d77-af878b29a421,no
1783868524,2026-07-12T15:02:04.459011Z,71,3178.24,b6028a00-3267-6229-56da-83539ce51bf9,no
1783868524,2026-07-12T15:02:04.459011Z,71,100.0,a0116385-1d9a-633a-5674-f8b80cfa9853,no
1783868524,2026-07-12T15:02:04.459011Z,71,5.0,8816aced-0c0e-62f2-64db-259ba9f706de,no
1783868524,2026-07-12T15:02:04.459011Z,71,5.0,47176692-2539-6e42-544d-cdd9d1ad431c,no
1783868524,2026-07-12T15:02:04.459011Z,71,787.68,44613734-a537-6428-58ac-a6245dc052ff,no
1783868524,2026-07-12T15:02:04.083922Z,71,478.01,f1655bf9-2aab-403c-ff57-18de8179a2bb,no
1783868524,2026-07-12T15:02:04.031521Z,72,190.0,e064bd7b-9e41-5e25-987c-1b3f57440e1e,yes
1783868525,2026-07-12T15:02:05.941494Z,71,1068.74,910e9e7b-21e9-5c1e-b5fb-3933974624b5,no
1783868525,2026-07-12T15:02:05.941494Z,71,3410.7,79b422fa-c1c7-50d1-b456-d04259823461,no
1783868526,2026-07-12T15:02:06.021869Z,71,100.0,75b458e0-8ebf-6dbd-6301-f9ba8cbd7a0a,no
1783868526,2026-07-12T15:02:06.021869Z,71,5.0,5fb1bd57-13fb-6165-6922-011c0d607aef,no
1783868528,2026-07-12T15:02:08.585226Z,70,3.72,e8e4b2ab-9a0b-41fc-0da2-b932a98674af,no
1783868529,2026-07-12T15:02:09.606284Z,71,37.78,7ce25b28-7e55-7adc-d23a-a3843d493ad9,yes
1783868529,2026-07-12T15:02:09.005920Z,70,93.78,9412948b-128f-44c4-8c8b-beb346ede257,no
1783868531,2026-07-12T15:02:11.822847Z,71,138.04,42fcfb57-e175-4b28-9c06-2ef906eb76a1,yes
1783868531,2026-07-12T15:02:11.372661Z,70,102.5,c46a7517-8fb7-53a8-43e4-bebf8fe6bedb,no
1783868531,2026-07-12T15:02:11.372661Z,70,604.07,4ceb63fa-c83b-5201-5532-685309d3831f,no
