ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz,bid_depth_5,ask_depth_5
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,46267.0,87908.0,105874.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,49267.0,88008.0,108874.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,52267.0,88008.0,111974.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,55267.0,88008.0,114974.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,58267.0,88008.0,117974.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,61267.0,88008.0,120974.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,64267.0,88008.0,123974.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,67267.0,88008.0,126974.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,70267.0,87980.0,135974.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,70317.0,87945.0,147998.0
1783866736,2026-07-12 10:32:16 AM,3,1.0,3,70322.0,87965.0,148003.0
1783866737,2026-07-12 10:32:17 AM,3,1.0,3,70317.0,87973.0,165000.0
1783866738,2026-07-12 10:32:18 AM,3,1.0,3,75367.0,85223.0,221979.0
1783866738,2026-07-12 10:32:18 AM,3,1.0,3,75372.0,92423.0,221984.0
1783866740,2026-07-12 10:32:20 AM,3,1.0,3,75367.0,105099.0,221979.0
1783866740,2026-07-12 10:32:20 AM,3,1.0,3,75372.0,105099.0,221984.0
1783866742,2026-07-12 10:32:22 AM,3,1.0,3,75377.0,105104.0,221989.0
1783866744,2026-07-12 10:32:24 AM,3,1.0,3,75372.0,114843.0,233412.0
1783866745,2026-07-12 10:32:25 AM,3,1.0,3,75367.0,114843.0,233407.0
1783866745,2026-07-12 10:32:25 AM,3,1.0,3,75372.0,114843.0,233402.0
1783866750,2026-07-12 10:32:30 AM,3,1.0,3,75367.0,115043.0,233396.0
1783866750,2026-07-12 10:32:30 AM,3,1.0,3,75372.0,115043.0,233375.0
1783866761,2026-07-12 10:32:41 AM,3,1.0,3,63372.0,104943.0,219811.0
1783866761,2026-07-12 10:32:41 AM,3,1.0,3,66372.0,115043.0,223601.0
1783866761,2026-07-12 10:32:41 AM,3,1.0,3,69372.0,115043.0,226601.0
1783866761,2026-07-12 10:32:41 AM,3,1.0,3,72372.0,115043.0,229601.0
1783866762,2026-07-12 10:32:42 AM,3,1.0,3,63372.0,101842.0,220611.0
1783866762,2026-07-12 10:32:42 AM,3,1.0,3,65712.0,101842.0,222941.0
1783866762,2026-07-12 10:32:42 AM,3,1.0,3,83885.0,101842.0,241124.0
1783866763,2026-07-12 10:32:43 AM,3,1.0,3,65712.0,101827.0,222951.0
1783866767,2026-07-12 10:32:47 AM,3,1.0,3,45199.0,55584.0,180134.0
1783866767,2026-07-12 10:32:47 AM,3,1.0,3,65712.0,55584.0,222951.0
1783866768,2026-07-12 10:32:48 AM,3,1.0,3,45199.0,93808.0,180134.0
1783866769,2026-07-12 10:32:49 AM,3,1.0,3,33199.0,86608.0,206667.0
1783866769,2026-07-12 10:32:49 AM,3,1.0,3,33218.0,86608.0,206686.0
1783866769,2026-07-12 10:32:49 AM,3,1.0,3,34399.0,86608.0,207867.0
1783866769,2026-07-12 10:32:49 AM,3,1.0,3,35599.0,89608.0,209067.0
1783866769,2026-07-12 10:32:49 AM,3,1.0,3,36799.0,90808.0,210267.0
1783866769,2026-07-12 10:32:49 AM,3,1.0,3,37999.0,90808.0,211467.0
1783866769,2026-07-12 10:32:49 AM,3,1.0,3,40999.0,90808.0,214467.0
1783866769,2026-07-12 10:32:49 AM,3,1.0,3,42199.0,93808.0,215667.0
1783866780,2026-07-12 10:33:00 AM,3,1.0,3,32984.0,89608.0,206442.0
1783866787,2026-07-12 10:33:07 AM,3,1.0,3,26657.0,76932.0,171988.0
1783866787,2026-07-12 10:33:07 AM,3,1.0,3,32984.0,105997.0,198691.0
1783866788,2026-07-12 10:33:08 AM,3,1.0,3,26657.0,71682.0,172225.0
1783866789,2026-07-12 10:33:09 AM,3,1.0,3,26674.0,71682.0,172030.0
1783866791,2026-07-12 10:33:11 AM,3,1.0,3,26638.0,50689.0,158520.0
1783866791,2026-07-12 10:33:11 AM,3,1.0,3,26657.0,50689.0,148655.0
1783866791,2026-07-12 10:33:11 AM,3,1.0,3,26674.0,50737.0,172049.0
1783866792,2026-07-12 10:33:12 AM,3,1.0,3,26638.0,50689.0,158537.0
1783866793,2026-07-12 10:33:13 AM,3,1.0,3,27838.0,50689.0,159770.0
1783866796,2026-07-12 10:33:16 AM,3,1.0,2,49449.0,24438.0,107190.0
1783866796,2026-07-12 10:33:16 AM,3,1.0,2,60867.0,49114.0,118108.0
1783866796,2026-07-12 10:33:16 AM,3,1.0,2,61367.0,49114.0,118608.0
1783866796,2026-07-12 10:33:16 AM,3,1.0,3,23188.0,50689.0,112202.0
1783866796,2026-07-12 10:33:16 AM,3,1.0,3,27838.0,50689.0,159170.0
1783866796,2026-07-12 10:33:16 AM,3,1.0,3,28238.0,50689.0,126425.0
1783866797,2026-07-12 10:33:17 AM,3,1.0,2,61367.0,49114.0,118808.0
1783866799,2026-07-12 10:33:19 AM,3,1.0,2,61312.0,49129.0,126948.0
1783866799,2026-07-12 10:33:19 AM,3,1.0,2,61317.0,49119.0,126948.0
1783866799,2026-07-12 10:33:19 AM,3,1.0,2,61367.0,49114.0,126998.0
1783866800,2026-07-12 10:33:20 AM,3,1.0,2,61312.0,49129.0,126962.0
1783866803,2026-07-12 10:33:23 AM,3,1.0,2,49894.0,49229.0,98542.0
1783866803,2026-07-12 10:33:23 AM,3,1.0,2,61312.0,49229.0,114210.0
1783866803,2026-07-12 10:33:23 AM,3,1.0,2,66362.0,49229.0,141468.0
1783866806,2026-07-12 10:33:26 AM,3,1.0,2,49848.0,49229.0,98546.0
1783866811,2026-07-12 10:33:31 AM,3,1.0,2,54898.0,49224.0,114036.0
1783866813,2026-07-12 10:33:33 AM,3,1.0,2,49848.0,52229.0,98536.0
1783866816,2026-07-12 10:33:36 AM,3,1.0,2,1.0,64573.0,113850.0
1783866816,2026-07-12 10:33:36 AM,3,1.0,2,51.0,65023.0,131258.0
1783866816,2026-07-12 10:33:36 AM,3,1.0,2,501.0,64568.0,90950.0
1783866816,2026-07-12 10:33:36 AM,3,1.0,2,551.0,65023.0,127893.0
1783866816,2026-07-12 10:33:36 AM,3,1.0,2,6053.0,64573.0,120962.0
1783866816,2026-07-12 10:33:36 AM,3,1.0,2,49848.0,49224.0,96736.0
1783866817,2026-07-12 10:33:37 AM,3,1.0,2,551.0,65023.0,121893.0
1783866820,2026-07-12 10:33:40 AM,3,1.0,2,51.0,64523.0,132943.0
1783866825,2026-07-12 10:33:45 AM,3,1.0,2,1.0,71757.0,98478.0
1783866857,2026-07-12 10:34:17 AM,3,1.0,2,13456.0,12208.0,121335.0
1783866858,2026-07-12 10:34:18 AM,3,1.0,2,13461.0,8723.0,100361.0
1783866858,2026-07-12 10:34:18 AM,3,1.0,2,13856.0,32732.0,83732.0
1783866858,2026-07-12 10:34:18 AM,3,1.0,2,13861.0,29732.0,91537.0
1783866858,2026-07-12 10:34:18 AM,3,1.0,2,14356.0,32737.0,81219.0
1783866859,2026-07-12 10:34:19 AM,3,1.0,2,14406.0,33237.0,71969.0
1783866860,2026-07-12 10:34:20 AM,3,1.0,2,14356.0,32732.0,105788.0
1783866869,2026-07-12 10:34:29 AM,3,1.0,2,15556.0,32832.0,125734.0
1783866870,2026-07-12 10:34:30 AM,3,1.0,2,16756.0,32832.0,126924.0
1783866873,2026-07-12 10:34:33 AM,3,1.0,2,17956.0,32832.0,128124.0
1783866876,2026-07-12 10:34:36 AM,3,1.0,2,14356.0,25632.0,124524.0
1783866876,2026-07-12 10:34:36 AM,3,1.0,2,15556.0,25632.0,125724.0
1783866876,2026-07-12 10:34:36 AM,3,1.0,2,16756.0,26832.0,126924.0
1783866876,2026-07-12 10:34:36 AM,3,1.0,2,17956.0,26832.0,128124.0
1783866877,2026-07-12 10:34:37 AM,3,1.0,2,14356.0,25632.0,132924.0
1783866880,2026-07-12 10:34:40 AM,3,1.0,2,901.0,4618.0,97411.0
1783866880,2026-07-12 10:34:40 AM,3,1.0,2,14356.0,25632.0,129324.0
1783866884,2026-07-12 10:34:44 AM,3,1.0,2,5951.0,17699.0,139256.0
1783866888,2026-07-12 10:34:48 AM,3,1.0,2,901.0,17699.0,104432.0
1783866888,2026-07-12 10:34:48 AM,3,1.0,2,5951.0,17699.0,129872.0
1783866889,2026-07-12 10:34:49 AM,3,1.0,2,401.0,17699.0,104122.0
1783866894,2026-07-12 10:34:54 AM,3,1.0,2,1.0,17699.0,128906.0
1783866894,2026-07-12 10:34:54 AM,3,1.0,2,401.0,17699.0,96130.0
1783866894,2026-07-12 10:34:54 AM,3,1.0,2,901.0,17699.0,99126.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,1,11074.0,2.0,89607.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,1,11079.0,2.0,83951.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,1,11579.0,2.0,87938.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,2,901.0,2.0,76314.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,2,43633.0,2.0,96051.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,2,46983.0,2.0,97401.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,2,46988.0,2.0,71406.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,2,46993.0,2.0,75086.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,2,47018.0,2.0,75111.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,2,47023.0,2.0,75116.0
1783866898,2026-07-12 10:34:58 AM,3,1.0,2,47028.0,2.0,79811.0
1783866899,2026-07-12 10:34:59 AM,3,1.0,1,11574.0,2.0,108083.0
1783866899,2026-07-12 10:34:59 AM,3,1.0,1,11579.0,2.0,84088.0
1783866900,2026-07-12 10:35:00 AM,3,1.0,1,8074.0,2.0,108183.0
1783866900,2026-07-12 10:35:00 AM,3,1.0,1,19148.0,2.0,119257.0
1783866910,2026-07-12 10:35:10 AM,1,38762.0,2,29710.0,38762.0,111192.0
1783866913,2026-07-12 10:35:13 AM,1,38757.0,2,29720.0,38757.0,111202.0
1783866913,2026-07-12 10:35:13 AM,1,38762.0,2,29715.0,38762.0,111197.0
1783866913,2026-07-12 10:35:13 AM,1,38762.0,2,29720.0,38762.0,111202.0
1783866914,2026-07-12 10:35:14 AM,1,38757.0,2,29725.0,38757.0,111207.0
1783866920,2026-07-12 10:35:20 AM,1,38757.0,2,26725.0,38757.0,108207.0
1783866921,2026-07-12 10:35:21 AM,1,13116.0,2,13600.0,13116.0,117554.0
1783866921,2026-07-12 10:35:21 AM,1,13116.0,2,15856.0,13116.0,144093.0
1783866921,2026-07-12 10:35:21 AM,1,34848.0,2,15856.0,34848.0,122995.0
1783866921,2026-07-12 10:35:21 AM,1,38607.0,2,15856.0,38607.0,122995.0
1783866921,2026-07-12 10:35:21 AM,1,38607.0,2,23675.0,38607.0,108223.0
1783866921,2026-07-12 10:35:21 AM,1,38607.0,2,23725.0,38607.0,108273.0
1783866921,2026-07-12 10:35:21 AM,1,38607.0,2,26725.0,38607.0,111273.0
1783866921,2026-07-12 10:35:21 AM,1,38657.0,2,26725.0,38657.0,111273.0
1783866921,2026-07-12 10:35:21 AM,1,38757.0,2,26725.0,38757.0,111273.0
1783866921,2026-07-12 10:35:21 AM,1,40669.0,2,15856.0,40669.0,144093.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,620.0,5916.0,128124.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,625.0,5916.0,128329.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,4000.0,5916.0,129604.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,5200.0,5916.0,130804.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,6400.0,5916.0,132004.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,7600.0,5916.0,133204.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,8800.0,5916.0,134404.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,10000.0,5916.0,135604.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,11200.0,5916.0,136804.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,12400.0,5916.0,138004.0
1783866922,2026-07-12 10:35:22 AM,1,5916.0,2,13600.0,5916.0,139204.0
1783866922,2026-07-12 10:35:22 AM,1,7116.0,2,13600.0,7116.0,139204.0
1783866922,2026-07-12 10:35:22 AM,1,10116.0,2,13600.0,10116.0,135554.0
1783866922,2026-07-12 10:35:22 AM,1,13116.0,2,13600.0,13116.0,123554.0
1783866924,2026-07-12 10:35:24 AM,1,5821.0,2,120.0,5821.0,107124.0
1783866924,2026-07-12 10:35:24 AM,1,5821.0,2,140.0,5821.0,107144.0
1783866924,2026-07-12 10:35:24 AM,1,5916.0,2,120.0,5916.0,107124.0
1783866924,2026-07-12 10:35:24 AM,1,5916.0,2,620.0,5916.0,107624.0
1783866927,2026-07-12 10:35:27 AM,1,5821.0,2,140.0,5821.0,110644.0
1783866929,2026-07-12 10:35:29 AM,1,15607.0,2,140.0,15607.0,126795.0
1783866929,2026-07-12 10:35:29 AM,1,15607.0,2,15200.0,15607.0,112864.0
1783866929,2026-07-12 10:35:29 AM,1,15607.0,2,15205.0,15607.0,108069.0
1783866929,2026-07-12 10:35:29 AM,1,15607.0,2,15210.0,15607.0,112874.0
1783866930,2026-07-12 10:35:30 AM,1,15607.0,2,15205.0,15607.0,114469.0
1783866933,2026-07-12 10:35:33 AM,1,4748.0,2,135.0,4748.0,125524.0
1783866933,2026-07-12 10:35:33 AM,1,4748.0,2,140.0,4748.0,120329.0
1783866933,2026-07-12 10:35:33 AM,1,4748.0,2,15205.0,4748.0,133332.0
1783866933,2026-07-12 10:35:33 AM,1,15607.0,2,15205.0,15607.0,133332.0
1783866933,2026-07-12 10:35:33 AM,1,20355.0,2,15205.0,20355.0,133332.0
1783866937,2026-07-12 10:35:37 AM,1,4748.0,2,120.0,4748.0,110809.0
1783866937,2026-07-12 10:35:37 AM,1,4748.0,2,125.0,4748.0,128514.0
1783866937,2026-07-12 10:35:37 AM,1,4748.0,2,130.0,4748.0,128319.0
1783866937,2026-07-12 10:35:37 AM,1,4748.0,2,135.0,4748.0,128524.0
1783866941,2026-07-12 10:35:41 AM,1,4748.0,2,120.0,4748.0,120643.0
1783866942,2026-07-12 10:35:42 AM,1,4748.0,2,2620.0,4748.0,120743.0
1783866942,2026-07-12 10:35:42 AM,1,4748.0,2,9631.0,4748.0,127754.0
1783867109,2026-07-12 10:38:29 AM,1,4811.0,2,52689.0,4811.0,164399.0
1783867109,2026-07-12 10:38:29 AM,1,4811.0,2,52708.0,4811.0,164395.0
1783867110,2026-07-12 10:38:30 AM,1,4811.0,2,47658.0,4811.0,125843.0
1783867110,2026-07-12 10:38:30 AM,1,4811.0,2,52708.0,4811.0,130893.0
1783867110,2026-07-12 10:38:30 AM,1,4911.0,2,47658.0,4911.0,125843.0
1783867110,2026-07-12 10:38:30 AM,1,4911.0,2,47858.0,4911.0,131093.0
1783867111,2026-07-12 10:38:31 AM,1,4911.0,2,41858.0,4911.0,125093.0
1783867111,2026-07-12 10:38:31 AM,1,4911.0,2,44858.0,4911.0,128093.0
1783867111,2026-07-12 10:38:31 AM,1,4936.0,2,40158.0,4936.0,123593.0
1783867111,2026-07-12 10:38:31 AM,1,4936.0,2,41158.0,4936.0,124393.0
1783867111,2026-07-12 10:38:31 AM,1,4936.0,2,41358.0,4936.0,124593.0
1783867111,2026-07-12 10:38:31 AM,1,4936.0,2,41858.0,4936.0,125093.0
1783867112,2026-07-12 10:38:32 AM,1,4911.0,2,40139.0,4911.0,114031.0
1783867112,2026-07-12 10:38:32 AM,1,4911.0,2,43139.0,4911.0,118031.0
1783867112,2026-07-12 10:38:32 AM,1,4936.0,2,40139.0,4936.0,114031.0
1783867113,2026-07-12 10:38:33 AM,1,4911.0,2,43139.0,4911.0,118050.0
1783867114,2026-07-12 10:38:34 AM,1,4911.0,2,41139.0,4911.0,111031.0
1783867114,2026-07-12 10:38:34 AM,1,4911.0,2,43139.0,4911.0,113031.0
1783867114,2026-07-12 10:38:34 AM,1,4911.0,2,44139.0,4911.0,114031.0
1783867115,2026-07-12 10:38:35 AM,1,4911.0,2,41139.0,4911.0,111050.0
1783867118,2026-07-12 10:38:38 AM,1,4911.0,2,40139.0,4911.0,110050.0
1783867118,2026-07-12 10:38:38 AM,1,4911.0,2,43139.0,4911.0,118050.0
1783867120,2026-07-12 10:38:40 AM,1,4911.0,2,55323.0,4911.0,130234.0
1783867120,2026-07-12 10:38:40 AM,1,4987.0,2,40244.0,4987.0,115155.0
1783867120,2026-07-12 10:38:40 AM,1,4987.0,2,43244.0,4987.0,118155.0
1783867120,2026-07-12 10:38:40 AM,1,4987.0,2,46244.0,4987.0,121155.0
1783867120,2026-07-12 10:38:40 AM,1,9798.0,2,43244.0,9798.0,118155.0
1783867120,2026-07-12 10:38:40 AM,1,9798.0,2,55323.0,9798.0,151077.0
1783867122,2026-07-12 10:38:42 AM,1,4987.0,2,41244.0,4987.0,111155.0
1783867122,2026-07-12 10:38:42 AM,1,4987.0,2,43244.0,4987.0,113155.0
1783867122,2026-07-12 10:38:42 AM,1,4987.0,2,44244.0,4987.0,114155.0
1783867123,2026-07-12 10:38:43 AM,1,4987.0,2,40244.0,4987.0,86002.0
1783867123,2026-07-12 10:38:43 AM,1,4987.0,2,41244.0,4987.0,87002.0
1783867124,2026-07-12 10:38:44 AM,1,4987.0,2,40244.0,4987.0,86928.0
1783867124,2026-07-12 10:38:44 AM,1,28114.0,2,25060.0,28114.0,71744.0
1783867124,2026-07-12 10:38:44 AM,1,28114.0,2,28060.0,28114.0,74744.0
1783867124,2026-07-12 10:38:44 AM,1,28114.0,2,33941.0,28114.0,80625.0
1783867124,2026-07-12 10:38:44 AM,1,28114.0,2,40244.0,28114.0,86928.0
1783867124,2026-07-12 10:38:44 AM,1,33001.0,2,40244.0,33001.0,86928.0
1783867126,2026-07-12 10:38:46 AM,1,28114.0,2,33941.0,28114.0,80125.0
1783867126,2026-07-12 10:38:46 AM,1,28125.0,2,33941.0,28125.0,80125.0
1783867129,2026-07-12 10:38:49 AM,1,28126.0,2,33941.0,28126.0,81325.0
1783867130,2026-07-12 10:38:50 AM,1,28126.0,2,36941.0,28126.0,91325.0
1783867131,2026-07-12 10:38:51 AM,1,31126.0,2,36941.0,31126.0,91325.0
1783867131,2026-07-12 10:38:51 AM,1,34126.0,2,36941.0,34126.0,91325.0
1783867131,2026-07-12 10:38:51 AM,1,34176.0,2,36941.0,34176.0,91325.0
1783867131,2026-07-12 10:38:51 AM,1,35376.0,2,36941.0,35376.0,91325.0
1783867131,2026-07-12 10:38:51 AM,1,35376.0,2,36991.0,35376.0,91375.0
1783867150,2026-07-12 10:39:10 AM,1,35376.0,2,33991.0,35376.0,101975.0
1783867150,2026-07-12 10:39:10 AM,1,35376.0,2,36991.0,35376.0,104975.0
1783867150,2026-07-12 10:39:10 AM,1,35476.0,2,33991.0,35476.0,101975.0
1783867154,2026-07-12 10:39:14 AM,1,35476.0,2,30991.0,35476.0,100175.0
1783867155,2026-07-12 10:39:15 AM,1,35476.0,2,27991.0,35476.0,97175.0
1783867156,2026-07-12 10:39:16 AM,1,35476.0,2,24991.0,35476.0,94175.0
1783867157,2026-07-12 10:39:17 AM,1,23877.0,2,39569.0,23877.0,86710.0
1783867157,2026-07-12 10:39:17 AM,1,23877.0,2,48450.0,23877.0,95591.0
1783867157,2026-07-12 10:39:17 AM,1,35476.0,2,24991.0,35476.0,92975.0
1783867157,2026-07-12 10:39:17 AM,1,51891.0,2,24991.0,51891.0,92975.0
1783867157,2026-07-12 10:39:17 AM,1,51891.0,2,48450.0,51891.0,95591.0
1783867158,2026-07-12 10:39:18 AM,1,24951.0,2,17031.0,24951.0,88530.0
1783867158,2026-07-12 10:39:18 AM,1,24951.0,2,39498.0,24951.0,110997.0
1783867158,2026-07-12 10:39:18 AM,1,24951.0,2,39569.0,24951.0,111068.0
1783867158,2026-07-12 10:39:18 AM,1,24951.0,2,40490.0,24951.0,111989.0
1783867160,2026-07-12 10:39:20 AM,1,24801.0,2,36448.0,24801.0,107947.0
1783867160,2026-07-12 10:39:20 AM,1,24801.0,2,36498.0,24801.0,107997.0
1783867160,2026-07-12 10:39:20 AM,1,24801.0,2,39498.0,24801.0,110997.0
1783867160,2026-07-12 10:39:20 AM,1,24851.0,2,39498.0,24851.0,110997.0
1783867161,2026-07-12 10:39:21 AM,1,24790.0,2,36448.0,24790.0,96297.0
1783867172,2026-07-12 10:39:32 AM,1,25772.0,2,46547.0,25772.0,131247.0
1783867173,2026-07-12 10:39:33 AM,1,17357.0,2,24529.0,17357.0,128963.0
1783867173,2026-07-12 10:39:33 AM,1,17357.0,2,29579.0,17357.0,128963.0
1783867173,2026-07-12 10:39:33 AM,1,17357.0,2,40997.0,17357.0,136781.0
1783867173,2026-07-12 10:39:33 AM,1,17357.0,2,57616.0,17357.0,168425.0
1783867173,2026-07-12 10:39:33 AM,1,24698.0,2,46547.0,24698.0,130047.0
1783867173,2026-07-12 10:39:33 AM,1,24698.0,2,57616.0,24698.0,141116.0
1783867173,2026-07-12 10:39:33 AM,1,25772.0,2,46547.0,25772.0,130047.0
1783867173,2026-07-12 10:39:33 AM,1,33772.0,2,57616.0,33772.0,141116.0
1783867176,2026-07-12 10:39:36 AM,1,17357.0,2,24129.0,17357.0,128163.0
1783867176,2026-07-12 10:39:36 AM,1,17357.0,2,24529.0,17357.0,128563.0
1783867185,2026-07-12 10:39:45 AM,1,17357.0,2,24129.0,17357.0,128163.0
1783867185,2026-07-12 10:39:45 AM,1,26431.0,2,13060.0,26431.0,117094.0
1783867185,2026-07-12 10:39:45 AM,1,26431.0,2,24129.0,26431.0,128163.0
1783867186,2026-07-12 10:39:46 AM,1,13375.0,2,24129.0,13375.0,128163.0
1783867186,2026-07-12 10:39:46 AM,1,16375.0,2,24129.0,16375.0,128163.0
1783867186,2026-07-12 10:39:46 AM,1,17357.0,2,24129.0,17357.0,128163.0
1783867187,2026-07-12 10:39:47 AM,1,13375.0,2,24129.0,13375.0,114663.0
1783867189,2026-07-12 10:39:49 AM,1,4301.0,2,20270.0,4301.0,124304.0
1783867189,2026-07-12 10:39:49 AM,1,4301.0,2,31339.0,4301.0,135373.0
1783867189,2026-07-12 10:39:49 AM,1,10503.0,2,20270.0,10503.0,113786.0
1783867189,2026-07-12 10:39:49 AM,1,13375.0,2,24129.0,13375.0,124663.0
1783867189,2026-07-12 10:39:49 AM,1,13375.0,2,31339.0,13375.0,135373.0
1783867189,2026-07-12 10:39:49 AM,1,13503.0,2,20270.0,13503.0,110786.0
1783867189,2026-07-12 10:39:49 AM,1,14703.0,2,20270.0,14703.0,110786.0
1783867189,2026-07-12 10:39:49 AM,1,16503.0,2,20270.0,16503.0,110786.0
1783867189,2026-07-12 10:39:49 AM,1,17703.0,2,20270.0,17703.0,110786.0
1783867197,2026-07-12 10:39:57 AM,1,7301.0,2,30010.0,7301.0,120526.0
1783867197,2026-07-12 10:39:57 AM,1,17703.0,2,30010.0,17703.0,120526.0
1783867197,2026-07-12 10:39:57 AM,1,17926.0,2,22800.0,17926.0,123927.0
1783867197,2026-07-12 10:39:57 AM,1,17926.0,2,30010.0,17926.0,120526.0
1783867198,2026-07-12 10:39:58 AM,1,17926.0,2,22800.0,17926.0,113427.0
1783867210,2026-07-12 10:40:10 AM,1,7301.0,2,18460.0,7301.0,91571.0
1783867210,2026-07-12 10:40:10 AM,1,7301.0,2,28200.0,7301.0,101311.0
1783867210,2026-07-12 10:40:10 AM,1,17926.0,2,22800.0,17926.0,82193.0
1783867210,2026-07-12 10:40:10 AM,1,17926.0,2,28200.0,17926.0,87593.0
1783867210,2026-07-12 10:40:10 AM,1,28191.0,2,18460.0,28191.0,91571.0
1783867210,2026-07-12 10:40:10 AM,1,28202.0,2,18460.0,28202.0,94071.0
1783867211,2026-07-12 10:40:11 AM,1,21002.0,2,8860.0,21002.0,83971.0
1783867211,2026-07-12 10:40:11 AM,1,21002.0,2,10060.0,21002.0,85171.0
1783867211,2026-07-12 10:40:11 AM,1,21002.0,2,11260.0,21002.0,86371.0
1783867211,2026-07-12 10:40:11 AM,1,21002.0,2,12460.0,21002.0,87571.0
1783867211,2026-07-12 10:40:11 AM,1,21002.0,2,13660.0,21002.0,88771.0
1783867211,2026-07-12 10:40:11 AM,1,21002.0,2,14860.0,21002.0,89971.0
1783867211,2026-07-12 10:40:11 AM,1,21002.0,2,16060.0,21002.0,91171.0
1783867211,2026-07-12 10:40:11 AM,1,21002.0,2,17260.0,21002.0,92371.0
1783867211,2026-07-12 10:40:11 AM,1,24002.0,2,17260.0,24002.0,92371.0
1783867211,2026-07-12 10:40:11 AM,1,24002.0,2,18460.0,24002.0,93571.0
1783867211,2026-07-12 10:40:11 AM,1,25202.0,2,18460.0,25202.0,93671.0
1783867215,2026-07-12 10:40:15 AM,1,22202.0,2,8860.0,22202.0,89971.0
1783867215,2026-07-12 10:40:15 AM,1,25202.0,2,8860.0,25202.0,89971.0
1783867215,2026-07-12 10:40:15 AM,1,28202.0,2,8860.0,28202.0,89971.0
1783867224,2026-07-12 10:40:24 AM,1,28202.0,2,25283.0,28202.0,181823.0
1783867227,2026-07-12 10:40:27 AM,1,28003.0,2,27044.0,28003.0,146685.0
1783867227,2026-07-12 10:40:27 AM,1,28003.0,2,32094.0,28003.0,184680.0
1783867227,2026-07-12 10:40:27 AM,1,28003.0,2,43512.0,28003.0,196098.0
1783867227,2026-07-12 10:40:27 AM,1,28003.0,2,48912.0,28003.0,201498.0
1783867227,2026-07-12 10:40:27 AM,1,48893.0,2,25283.0,48893.0,181223.0
1783867227,2026-07-12 10:40:27 AM,1,48893.0,2,48912.0,48893.0,228900.0
1783867231,2026-07-12 10:40:31 AM,1,27992.0,2,27022.0,27992.0,138273.0
1783867231,2026-07-12 10:40:31 AM,1,27992.0,2,27039.0,27992.0,138290.0
1783867231,2026-07-12 10:40:31 AM,1,27992.0,2,27044.0,27992.0,138295.0
1783867233,2026-07-12 10:40:33 AM,1,27992.0,2,27022.0,27992.0,138256.0
1783867249,2026-07-12 10:40:49 AM,1,7301.0,2,27022.0,7301.0,89232.0
1783867249,2026-07-12 10:40:49 AM,1,22388.0,2,27022.0,22388.0,89232.0
1783867249,2026-07-12 10:40:49 AM,1,27992.0,2,27022.0,27992.0,104841.0
1783867250,2026-07-12 10:40:50 AM,1,15188.0,2,27022.0,15188.0,115088.0
1783867250,2026-07-12 10:40:50 AM,1,16388.0,2,27022.0,16388.0,115188.0
1783867250,2026-07-12 10:40:50 AM,1,19388.0,2,27022.0,19388.0,115188.0
1783867254,2026-07-12 10:40:54 AM,1,15188.0,2,27023.0,15188.0,115089.0
1783867256,2026-07-12 10:40:56 AM,1,18188.0,2,27023.0,18188.0,146723.0
1783867256,2026-07-12 10:40:56 AM,1,19388.0,2,27023.0,19388.0,146723.0
1783867256,2026-07-12 10:40:56 AM,1,22388.0,2,27023.0,22388.0,146723.0
1783867263,2026-07-12 10:41:03 AM,1,22388.0,2,38441.0,22388.0,158241.0
1783867263,2026-07-12 10:41:03 AM,1,22388.0,2,43491.0,22388.0,163291.0
1783867273,2026-07-12 10:41:13 AM,1,36928.0,2,46148.0,36928.0,130579.0
1783867273,2026-07-12 10:41:13 AM,1,36928.0,2,49148.0,36928.0,133579.0
