ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz,bid_depth_5,ask_depth_5
1783866699,2026-07-12 10:31:39 AM,96,12756.0,95,2.0,115336.0,154220.0
1783866699,2026-07-12 10:31:39 AM,96,12781.0,95,2.0,115629.0,154240.0
1783866700,2026-07-12 10:31:40 AM,96,11586.0,95,2.0,126535.0,159243.0
1783866700,2026-07-12 10:31:40 AM,96,12781.0,95,2.0,115829.0,154225.0
1783866700,2026-07-12 10:31:40 AM,96,12786.0,95,2.0,127695.0,159243.0
1783866700,2026-07-12 10:31:40 AM,96,15781.0,95,2.0,130690.0,164266.0
1783866700,2026-07-12 10:31:40 AM,96,15786.0,95,2.0,130695.0,164266.0
1783866701,2026-07-12 10:31:41 AM,96,11586.0,95,2.0,131588.0,171991.0
1783866701,2026-07-12 10:31:41 AM,96,14586.0,95,2.0,134598.0,171991.0
1783866701,2026-07-12 10:31:41 AM,96,17586.0,95,2.0,137598.0,171991.0
1783866701,2026-07-12 10:31:41 AM,96,18786.0,95,2.0,138788.0,171991.0
1783866702,2026-07-12 10:31:42 AM,96,23809.0,95,2.0,143811.0,171991.0
1783866708,2026-07-12 10:31:48 AM,96,21457.0,95,2.0,141335.0,188507.0
1783866708,2026-07-12 10:31:48 AM,96,21462.0,95,2.0,141340.0,188507.0
1783866708,2026-07-12 10:31:48 AM,96,21467.0,95,2.0,141345.0,188507.0
1783866708,2026-07-12 10:31:48 AM,96,21472.0,95,2.0,141350.0,188507.0
1783866708,2026-07-12 10:31:48 AM,96,23671.0,95,2.0,143749.0,188507.0
1783866708,2026-07-12 10:31:48 AM,96,23676.0,95,2.0,143754.0,188507.0
1783866708,2026-07-12 10:31:48 AM,96,23681.0,95,2.0,143759.0,188507.0
1783866708,2026-07-12 10:31:48 AM,96,23781.0,95,2.0,143859.0,188507.0
1783866708,2026-07-12 10:31:48 AM,96,23786.0,95,2.0,143864.0,188507.0
1783866708,2026-07-12 10:31:48 AM,96,23809.0,95,2.0,143887.0,188507.0
1783866709,2026-07-12 10:31:49 AM,96,21472.0,95,2.0,141300.0,188507.0
1783866709,2026-07-12 10:31:49 AM,96,21522.0,95,2.0,141350.0,188507.0
1783866710,2026-07-12 10:31:50 AM,96,21507.0,95,2.0,141345.0,188265.0
1783866710,2026-07-12 10:31:50 AM,96,21512.0,95,2.0,141340.0,188507.0
1783866710,2026-07-12 10:31:50 AM,96,21517.0,95,2.0,141345.0,188507.0
1783866710,2026-07-12 10:31:50 AM,96,21607.0,95,2.0,141445.0,188265.0
1783866729,2026-07-12 10:32:09 AM,96,14407.0,95,2.0,167686.0,152563.0
1783866729,2026-07-12 10:32:09 AM,96,15607.0,95,2.0,170086.0,179998.0
1783866729,2026-07-12 10:32:09 AM,96,18607.0,95,2.0,173086.0,185998.0
1783866729,2026-07-12 10:32:09 AM,96,21607.0,95,2.0,176086.0,185998.0
1783866730,2026-07-12 10:32:10 AM,96,14407.0,95,2.0,152920.0,171728.0
1783866732,2026-07-12 10:32:12 AM,96,81.0,95,2.0,77487.0,124346.0
1783866732,2026-07-12 10:32:12 AM,96,181.0,95,2.0,72187.0,129169.0
1783866732,2026-07-12 10:32:12 AM,96,204.0,95,2.0,111154.0,131459.0
1783866732,2026-07-12 10:32:12 AM,96,5204.0,95,2.0,117192.0,131459.0
1783866732,2026-07-12 10:32:12 AM,96,5227.0,95,2.0,116205.0,131459.0
1783866732,2026-07-12 10:32:12 AM,96,14407.0,95,2.0,116423.0,131439.0
1783866733,2026-07-12 10:32:13 AM,96,76.0,95,2.0,81728.0,104951.0
1783866733,2026-07-12 10:32:13 AM,96,81.0,95,2.0,77687.0,104946.0
1783866734,2026-07-12 10:32:14 AM,96,76.0,95,2.0,87728.0,105328.0
1783866734,2026-07-12 10:32:14 AM,96,476.0,95,2.0,72982.0,105328.0
1783866734,2026-07-12 10:32:14 AM,96,7037.0,95,2.0,83043.0,105328.0
1783866735,2026-07-12 10:32:15 AM,96,7042.0,95,2.0,84048.0,106328.0
1783866735,2026-07-12 10:32:15 AM,96,7047.0,95,2.0,90053.0,105323.0
1783866735,2026-07-12 10:32:15 AM,96,7052.0,95,2.0,90058.0,105318.0
1783866735,2026-07-12 10:32:15 AM,96,7057.0,95,2.0,89963.0,105313.0
1783866735,2026-07-12 10:32:15 AM,96,7157.0,95,2.0,90063.0,105313.0
1783866735,2026-07-12 10:32:15 AM,96,12157.0,95,2.0,94563.0,105273.0
1783866735,2026-07-12 10:32:15 AM,96,34657.0,95,2.0,123439.0,105249.0
1783866736,2026-07-12 10:32:16 AM,96,12157.0,95,2.0,100699.0,105254.0
1783866736,2026-07-12 10:32:16 AM,96,75972.0,95,2.0,93259.0,105254.0
1783866736,2026-07-12 10:32:16 AM,96,87390.0,95,2.0,108877.0,107628.0
1783866736,2026-07-12 10:32:16 AM,97,6991.0,95,2.0,110141.0,107628.0
1783866736,2026-07-12 10:32:16 AM,97,13982.0,95,2.0,117132.0,107628.0
1783866736,2026-07-12 10:32:16 AM,97,14005.0,95,2.0,117477.0,110628.0
1783866736,2026-07-12 10:32:16 AM,97,14033.0,95,2.0,117505.0,110628.0
1783866736,2026-07-12 10:32:16 AM,97,14133.0,95,2.0,118586.0,131678.0
1783866736,2026-07-12 10:32:16 AM,97,14138.0,95,2.0,107668.0,131683.0
1783866736,2026-07-12 10:32:16 AM,97,25556.0,95,2.0,119086.0,131683.0
1783866736,2026-07-12 10:32:16 AM,97,25561.0,95,2.0,110541.0,128583.0
1783866736,2026-07-12 10:32:16 AM,97,25566.0,95,2.0,110546.0,125583.0
1783866736,2026-07-12 10:32:16 AM,97,25571.0,95,2.0,110551.0,125583.0
1783866736,2026-07-12 10:32:16 AM,97,28571.0,95,2.0,113651.0,125583.0
1783866736,2026-07-12 10:32:16 AM,97,31571.0,95,2.0,116651.0,125583.0
1783866736,2026-07-12 10:32:16 AM,97,31621.0,95,2.0,119701.0,125678.0
1783866736,2026-07-12 10:32:16 AM,97,32816.0,95,2.0,123280.0,125678.0
1783866736,2026-07-12 10:32:16 AM,97,32821.0,95,2.0,120901.0,125678.0
1783866737,2026-07-12 10:32:17 AM,97,32816.0,95,2.0,140297.0,125668.0
1783866738,2026-07-12 10:32:18 AM,97,32841.0,95,2.0,143997.0,128668.0
1783866738,2026-07-12 10:32:18 AM,97,32846.0,95,2.0,144002.0,128668.0
1783866738,2026-07-12 10:32:18 AM,97,37869.0,95,2.0,149025.0,128668.0
1783866740,2026-07-12 10:32:20 AM,97,37864.0,95,2.0,204982.0,149309.0
1783866740,2026-07-12 10:32:20 AM,97,37869.0,95,2.0,204987.0,142744.0
1783866741,2026-07-12 10:32:21 AM,97,37864.0,95,2.0,204992.0,149118.0
1783866742,2026-07-12 10:32:22 AM,97,37869.0,95,2.0,204987.0,149113.0
1783866742,2026-07-12 10:32:22 AM,97,37874.0,95,2.0,204992.0,149118.0
1783866745,2026-07-12 10:32:25 AM,97,37864.0,95,2.0,204992.0,160531.0
1783866745,2026-07-12 10:32:25 AM,97,37869.0,95,2.0,204987.0,160531.0
1783866750,2026-07-12 10:32:30 AM,97,37864.0,95,2.0,205008.0,160531.0
1783866750,2026-07-12 10:32:30 AM,97,37869.0,95,2.0,205013.0,160531.0
1783866768,2026-07-12 10:32:48 AM,97,37864.0,95,2.0,204263.0,155888.0
1783866768,2026-07-12 10:32:48 AM,97,37869.0,95,2.0,204362.0,80327.0
1783866769,2026-07-12 10:32:49 AM,97,37864.0,95,2.0,204367.0,122257.0
1783866781,2026-07-12 10:33:01 AM,97,37859.0,95,2.0,204362.0,138592.0
1783866781,2026-07-12 10:33:01 AM,97,37864.0,95,2.0,204367.0,138592.0
1783866787,2026-07-12 10:33:07 AM,97,23887.0,95,2.0,163108.0,125916.0
1783866787,2026-07-12 10:33:07 AM,97,30868.0,95,2.0,176232.0,132481.0
1783866787,2026-07-12 10:33:07 AM,97,37859.0,95,2.0,189784.0,132481.0
1783866788,2026-07-12 10:33:08 AM,97,23887.0,95,2.0,163708.0,120916.0
1783866793,2026-07-12 10:33:13 AM,97,22839.0,95,2.0,148612.0,115199.0
1783866793,2026-07-12 10:33:13 AM,97,23731.0,95,2.0,149704.0,115199.0
1783866793,2026-07-12 10:33:13 AM,97,23736.0,95,2.0,149709.0,115199.0
1783866793,2026-07-12 10:33:13 AM,97,23836.0,95,2.0,149809.0,115199.0
1783866793,2026-07-12 10:33:13 AM,97,23864.0,95,2.0,149837.0,115199.0
1783866795,2026-07-12 10:33:15 AM,97,21874.0,95,2.0,147647.0,115199.0
1783866796,2026-07-12 10:33:16 AM,97,17351.0,95,2.0,29835.0,115199.0
1783866796,2026-07-12 10:33:16 AM,97,21874.0,95,2.0,170147.0,115199.0
1783866796,2026-07-12 10:33:16 AM,97,21974.0,95,2.0,147937.0,115199.0
1783866796,2026-07-12 10:33:16 AM,97,22374.0,95,2.0,148737.0,115199.0
1783866796,2026-07-12 10:33:16 AM,97,81134.0,95,2.0,92614.0,115149.0
1783866796,2026-07-12 10:33:16 AM,97,86134.0,95,2.0,97614.0,115149.0
1783866796,2026-07-12 10:33:16 AM,97,93326.0,95,2.0,101306.0,115149.0
1783866796,2026-07-12 10:33:16 AM,97,93526.0,95,2.0,103910.0,114649.0
1783866797,2026-07-12 10:33:17 AM,97,93626.0,95,2.0,105110.0,114599.0
1783866800,2026-07-12 10:33:20 AM,97,93631.0,95,2.0,117624.0,114620.0
1783866800,2026-07-12 10:33:20 AM,97,98654.0,95,2.0,122647.0,114620.0
1783866803,2026-07-12 10:33:23 AM,97,89094.0,95,2.0,175671.0,109875.0
1783866803,2026-07-12 10:33:23 AM,97,98654.0,95,2.0,185271.0,109875.0
1783866811,2026-07-12 10:33:31 AM,97,89094.0,95,2.0,175721.0,109975.0
1783866815,2026-07-12 10:33:35 AM,97,111394.0,95,2.0,198021.0,110025.0
1783866815,2026-07-12 10:33:35 AM,97,111594.0,95,2.0,198221.0,110025.0
1783866816,2026-07-12 10:33:36 AM,97,13023.0,95,2.0,143247.0,17310.0
1783866816,2026-07-12 10:33:36 AM,97,13046.0,95,2.0,143270.0,17310.0
1783866816,2026-07-12 10:33:36 AM,97,13074.0,95,2.0,103464.0,11910.0
1783866816,2026-07-12 10:33:36 AM,97,20215.0,95,2.0,169657.0,23961.0
1783866816,2026-07-12 10:33:36 AM,97,20611.0,95,2.0,170053.0,46261.0
1783866816,2026-07-12 10:33:36 AM,97,20715.0,95,2.0,170157.0,23461.0
1783866816,2026-07-12 10:33:36 AM,97,25111.0,95,2.0,174553.0,46261.0
1783866816,2026-07-12 10:33:36 AM,97,88894.0,95,2.0,174521.0,46261.0
1783866816,2026-07-12 10:33:36 AM,97,111394.0,95,2.0,197421.0,110025.0
1783866817,2026-07-12 10:33:37 AM,97,13574.0,95,2.0,103964.0,11910.0
1783866820,2026-07-12 10:33:40 AM,97,13074.0,95,2.0,103464.0,11410.0
1783866820,2026-07-12 10:33:40 AM,97,13574.0,95,2.0,103964.0,11410.0
1783866822,2026-07-12 10:33:42 AM,97,12674.0,95,2.0,107164.0,11406.0
1783866822,2026-07-12 10:33:42 AM,97,13074.0,95,2.0,107964.0,11406.0
1783866823,2026-07-12 10:33:43 AM,97,12674.0,95,2.0,107164.0,11396.0
1783866824,2026-07-12 10:33:44 AM,97,1651.0,95,2.0,77646.0,11366.0
1783866824,2026-07-12 10:33:44 AM,97,4651.0,95,2.0,84146.0,11366.0
1783866824,2026-07-12 10:33:44 AM,97,7651.0,95,2.0,87146.0,11366.0
1783866824,2026-07-12 10:33:44 AM,97,12674.0,95,2.0,107164.0,11366.0
1783866825,2026-07-12 10:33:45 AM,97,1646.0,95,2.0,79142.0,30095.0
1783866825,2026-07-12 10:33:45 AM,97,1651.0,95,2.0,79120.0,30095.0
1783866826,2026-07-12 10:33:46 AM,97,1646.0,95,2.0,87442.0,114689.0
1783866826,2026-07-12 10:33:46 AM,97,1651.0,95,2.0,84147.0,30791.0
1783866827,2026-07-12 10:33:47 AM,97,192.0,95,2.0,82838.0,121889.0
1783866827,2026-07-12 10:33:47 AM,97,1392.0,95,2.0,84038.0,121889.0
1783866827,2026-07-12 10:33:47 AM,97,1496.0,95,2.0,83992.0,97789.0
1783866827,2026-07-12 10:33:47 AM,97,1596.0,95,2.0,84092.0,101389.0
1783866827,2026-07-12 10:33:47 AM,97,1646.0,95,2.0,84142.0,108689.0
1783866828,2026-07-12 10:33:48 AM,97,192.0,95,2.0,84048.0,102889.0
1783866829,2026-07-12 10:33:49 AM,97,5187.0,95,2.0,164532.0,129140.0
1783866829,2026-07-12 10:33:49 AM,97,5215.0,95,2.0,99147.0,112340.0
1783866829,2026-07-12 10:33:49 AM,97,8187.0,95,2.0,167532.0,136340.0
1783866829,2026-07-12 10:33:49 AM,97,9387.0,95,2.0,168722.0,112340.0
1783866829,2026-07-12 10:33:49 AM,97,9415.0,95,2.0,168750.0,112340.0
1783866830,2026-07-12 10:33:50 AM,97,9387.0,95,2.0,168722.0,108740.0
1783866830,2026-07-12 10:33:50 AM,97,9415.0,95,2.0,168750.0,108740.0
1783866830,2026-07-12 10:33:50 AM,97,15927.0,95,2.0,175360.0,104940.0
1783866830,2026-07-12 10:33:50 AM,97,15955.0,95,2.0,107694.0,106140.0
1783866832,2026-07-12 10:33:52 AM,97,18955.0,95,2.0,117870.0,136330.0
1783866834,2026-07-12 10:33:54 AM,97,30358.0,95,2.0,148147.0,147758.0
1783866834,2026-07-12 10:33:54 AM,97,30363.0,95,2.0,141869.0,147753.0
1783866834,2026-07-12 10:33:54 AM,97,30368.0,95,2.0,141874.0,147753.0
1783866834,2026-07-12 10:33:54 AM,97,30373.0,95,2.0,141879.0,147748.0
1783866835,2026-07-12 10:33:55 AM,97,30358.0,95,2.0,148177.0,147753.0
1783866838,2026-07-12 10:33:58 AM,97,30408.0,95,2.0,148079.0,146739.0
1783866843,2026-07-12 10:34:03 AM,97,24358.0,95,2.0,142029.0,142265.0
1783866843,2026-07-12 10:34:03 AM,97,24408.0,95,2.0,142079.0,142265.0
1783866843,2026-07-12 10:34:03 AM,97,27408.0,95,2.0,145079.0,142265.0
1783866844,2026-07-12 10:34:04 AM,97,24358.0,95,2.0,161579.0,142265.0
1783866847,2026-07-12 10:34:07 AM,97,24330.0,95,2.0,195219.0,144981.0
1783866847,2026-07-12 10:34:07 AM,97,24358.0,95,2.0,195202.0,142265.0
1783866848,2026-07-12 10:34:08 AM,97,5149.0,95,2.0,151862.0,100973.0
1783866848,2026-07-12 10:34:08 AM,97,5172.0,95,2.0,151685.0,94973.0
1783866848,2026-07-12 10:34:08 AM,97,11712.0,95,2.0,164738.0,120973.0
1783866848,2026-07-12 10:34:08 AM,97,12912.0,95,2.0,183905.0,133563.0
1783866849,2026-07-12 10:34:09 AM,97,5172.0,95,2.0,151185.0,100768.0
1783866849,2026-07-12 10:34:09 AM,97,5672.0,95,2.0,151685.0,100768.0
1783866850,2026-07-12 10:34:10 AM,97,5671.0,95,2.0,138184.0,100768.0
1783866850,2026-07-12 10:34:10 AM,97,5676.0,95,2.0,138189.0,100768.0
1783866850,2026-07-12 10:34:10 AM,97,5681.0,95,2.0,133694.0,100768.0
1783866857,2026-07-12 10:34:17 AM,97,28181.0,95,2.0,155694.0,100968.0
1783866857,2026-07-12 10:34:17 AM,97,69464.0,95,2.0,130113.0,100968.0
1783866857,2026-07-12 10:34:17 AM,97,91964.0,95,2.0,152613.0,100968.0
1783866858,2026-07-12 10:34:18 AM,97,65051.0,95,2.0,77345.0,100213.0
1783866858,2026-07-12 10:34:18 AM,97,69464.0,95,2.0,129913.0,100968.0
1783866858,2026-07-12 10:34:18 AM,97,69664.0,95,2.0,130113.0,100968.0
1783866858,2026-07-12 10:34:18 AM,97,69669.0,95,2.0,130222.0,100768.0
1783866858,2026-07-12 10:34:18 AM,97,69674.0,95,2.0,130227.0,100258.0
1783866858,2026-07-12 10:34:18 AM,97,70074.0,95,2.0,87431.0,100258.0
1783866858,2026-07-12 10:34:18 AM,97,72180.0,95,2.0,84524.0,100213.0
1783866858,2026-07-12 10:34:18 AM,97,77180.0,95,2.0,86514.0,100213.0
1783866859,2026-07-12 10:34:19 AM,97,78380.0,95,2.0,86364.0,100663.0
1783866859,2026-07-12 10:34:19 AM,97,78480.0,95,2.0,86464.0,100663.0
1783866859,2026-07-12 10:34:19 AM,97,81480.0,95,2.0,89464.0,100663.0
1783866859,2026-07-12 10:34:19 AM,97,81530.0,95,2.0,89514.0,100663.0
1783866859,2026-07-12 10:34:19 AM,97,84530.0,95,2.0,92514.0,100663.0
1783866861,2026-07-12 10:34:21 AM,98,7362.0,95,2.0,112506.0,100173.0
1783866861,2026-07-12 10:34:21 AM,98,7462.0,95,2.0,112596.0,100173.0
1783866861,2026-07-12 10:34:21 AM,98,7487.0,95,2.0,127593.0,106914.0
1783866863,2026-07-12 10:34:23 AM,98,7507.0,95,2.0,169360.0,109894.0
1783866863,2026-07-12 10:34:23 AM,98,12530.0,95,2.0,174383.0,109894.0
1783866871,2026-07-12 10:34:31 AM,98,13115.0,95,2.0,174968.0,109309.0
1783866872,2026-07-12 10:34:32 AM,98,14315.0,95,2.0,174968.0,109309.0
1783866876,2026-07-12 10:34:36 AM,98,13115.0,95,2.0,173768.0,75709.0
1783866876,2026-07-12 10:34:36 AM,98,14315.0,95,2.0,174968.0,103309.0
1783866879,2026-07-12 10:34:39 AM,98,13115.0,95,2.0,197468.0,75709.0
1783866880,2026-07-12 10:34:40 AM,98,13219.0,95,2.0,170404.0,11995.0
1783866881,2026-07-12 10:34:41 AM,98,5857.0,95,2.0,100237.0,5254.0
1783866883,2026-07-12 10:34:43 AM,98,5753.0,95,2.0,100133.0,5254.0
1783866886,2026-07-12 10:34:46 AM,98,730.0,95,2.0,113204.0,4754.0
1783866886,2026-07-12 10:34:46 AM,98,5753.0,95,2.0,114727.0,4754.0
1783866887,2026-07-12 10:34:47 AM,98,730.0,95,2.0,118227.0,4754.0
1783866889,2026-07-12 10:34:49 AM,98,630.0,95,2.0,89783.0,5254.0
1783866894,2026-07-12 10:34:54 AM,98,1030.0,95,2.0,86711.0,5254.0
1783866894,2026-07-12 10:34:54 AM,98,1130.0,95,2.0,86785.0,5254.0
1783866898,2026-07-12 10:34:58 AM,98,64894.0,95,2.0,93019.0,5254.0
1783866898,2026-07-12 10:34:58 AM,98,64899.0,95,2.0,97124.0,5254.0
1783866898,2026-07-12 10:34:58 AM,98,64904.0,95,2.0,97329.0,5239.0
1783866898,2026-07-12 10:34:58 AM,98,64909.0,95,2.0,97334.0,5239.0
1783866898,2026-07-12 10:34:58 AM,98,64914.0,95,2.0,97339.0,5239.0
1783866898,2026-07-12 10:34:58 AM,98,69904.0,95,2.0,99029.0,5239.0
1783866899,2026-07-12 10:34:59 AM,98,72904.0,95,2.0,94679.0,5239.0
1783866899,2026-07-12 10:34:59 AM,98,75899.0,95,2.0,97674.0,5239.0
1783866899,2026-07-12 10:34:59 AM,98,75904.0,95,2.0,97679.0,5239.0
1783866899,2026-07-12 10:34:59 AM,98,77099.0,95,2.0,98074.0,5239.0
1783866899,2026-07-12 10:34:59 AM,98,84422.0,95,2.0,105597.0,5239.0
1783866909,2026-07-12 10:35:09 AM,98,10741.0,99,104670.0,132707.0,104670.0
1783866913,2026-07-12 10:35:13 AM,98,10746.0,99,104665.0,132712.0,104665.0
1783866913,2026-07-12 10:35:13 AM,98,10746.0,99,104670.0,132712.0,104670.0
1783866914,2026-07-12 10:35:14 AM,98,10751.0,99,104665.0,132717.0,104665.0
1783866914,2026-07-12 10:35:14 AM,98,10756.0,99,104665.0,132722.0,104665.0
1783866920,2026-07-12 10:35:20 AM,98,7706.0,99,104515.0,129672.0,104515.0
1783866920,2026-07-12 10:35:20 AM,98,7706.0,99,104565.0,129672.0,104565.0
1783866920,2026-07-12 10:35:20 AM,98,7706.0,99,104665.0,129672.0,104665.0
1783866920,2026-07-12 10:35:20 AM,98,7756.0,99,104665.0,129722.0,104665.0
1783866921,2026-07-12 10:35:21 AM,98,7706.0,99,41055.0,161182.0,41055.0
1783866921,2026-07-12 10:35:21 AM,98,7706.0,99,44435.0,161182.0,44435.0
1783866921,2026-07-12 10:35:21 AM,98,7706.0,99,104515.0,139250.0,104515.0
1783866922,2026-07-12 10:35:22 AM,98,270.0,99,67.0,102718.0,67.0
1783866922,2026-07-12 10:35:22 AM,98,270.0,99,7005.0,109110.0,7005.0
1783866922,2026-07-12 10:35:22 AM,98,275.0,99,67.0,102827.0,67.0
1783866922,2026-07-12 10:35:22 AM,98,6506.0,99,7005.0,122271.0,7005.0
1783866922,2026-07-12 10:35:22 AM,98,6506.0,99,7455.0,137986.0,7455.0
1783866922,2026-07-12 10:35:22 AM,98,6506.0,99,7505.0,136986.0,7505.0
1783866922,2026-07-12 10:35:22 AM,98,6506.0,99,10455.0,137986.0,10455.0
1783866922,2026-07-12 10:35:22 AM,98,6506.0,99,11655.0,137986.0,11655.0
1783866922,2026-07-12 10:35:22 AM,98,6506.0,99,12855.0,137986.0,12855.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,12855.0,138586.0,12855.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,14055.0,161086.0,14055.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,17055.0,161086.0,17055.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,18255.0,161086.0,18255.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,19455.0,161086.0,19455.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,20655.0,161086.0,20655.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,21855.0,161086.0,21855.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,23055.0,161086.0,23055.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,26055.0,161286.0,26055.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,29055.0,161286.0,29055.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,32055.0,161286.0,32055.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,35055.0,161286.0,35055.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,38055.0,161286.0,38055.0
1783866922,2026-07-12 10:35:22 AM,98,7706.0,99,41055.0,161286.0,41055.0
1783866924,2026-07-12 10:35:24 AM,98,170.0,99,67.0,88618.0,67.0
1783866924,2026-07-12 10:35:24 AM,98,190.0,99,67.0,88766.0,67.0
1783866924,2026-07-12 10:35:24 AM,98,270.0,99,67.0,89218.0,67.0
1783866925,2026-07-12 10:35:25 AM,98,179.0,99,67.0,88755.0,67.0
1783866927,2026-07-12 10:35:27 AM,98,188.0,99,67.0,102264.0,67.0
1783866927,2026-07-12 10:35:27 AM,98,188.0,99,75.0,102264.0,75.0
1783866929,2026-07-12 10:35:29 AM,98,188.0,99,54401.0,114703.0,54401.0
1783866929,2026-07-12 10:35:29 AM,98,7470.0,99,54401.0,126985.0,54401.0
1783866929,2026-07-12 10:35:29 AM,98,7475.0,99,54401.0,126990.0,54401.0
1783866929,2026-07-12 10:35:29 AM,98,7480.0,99,54401.0,126995.0,54401.0
1783866929,2026-07-12 10:35:29 AM,98,7495.0,99,54401.0,122010.0,54401.0
1783866929,2026-07-12 10:35:29 AM,98,7500.0,99,54401.0,127015.0,54401.0
1783866930,2026-07-12 10:35:30 AM,98,7475.0,99,54401.0,135061.0,54401.0
1783866932,2026-07-12 10:35:32 AM,98,7475.0,99,61529.0,141514.0,61529.0
1783866933,2026-07-12 10:35:33 AM,98,163.0,99,75.0,102239.0,75.0
1783866933,2026-07-12 10:35:33 AM,98,168.0,99,75.0,102244.0,75.0
1783866933,2026-07-12 10:35:33 AM,98,168.0,99,7203.0,102348.0,7203.0
1783866933,2026-07-12 10:35:33 AM,98,183.0,99,75.0,102259.0,75.0
1783866933,2026-07-12 10:35:33 AM,98,7475.0,99,7203.0,116231.0,7203.0
1783866933,2026-07-12 10:35:33 AM,98,7475.0,99,61529.0,205329.0,61529.0
1783866936,2026-07-12 10:35:36 AM,98,183.0,99,8.0,102259.0,8.0
1783866936,2026-07-12 10:35:36 AM,98,183.0,99,58.0,102259.0,58.0
1783867123,2026-07-12 10:38:43 AM,99,5.0,99,8171.0,77155.0,8171.0
1783867123,2026-07-12 10:38:43 AM,99,5.0,99,8671.0,83181.0,8671.0
1783867124,2026-07-12 10:38:44 AM,99,5.0,99,71435.0,83251.0,71435.0
1783867124,2026-07-12 10:38:44 AM,99,5.0,99,72435.0,83251.0,72435.0
1783867125,2026-07-12 10:38:45 AM,99,5.0,99,71435.0,83381.0,71435.0
1783867126,2026-07-12 10:38:46 AM,99,5.0,99,71460.0,83181.0,71460.0
1783867131,2026-07-12 10:38:51 AM,99,5.0,99,74460.0,93877.0,74460.0
1783867131,2026-07-12 10:38:51 AM,99,5.0,99,77460.0,93877.0,77460.0
1783867131,2026-07-12 10:38:51 AM,99,5.0,99,77510.0,93877.0,77510.0
1783867131,2026-07-12 10:38:51 AM,99,5.0,99,78710.0,93877.0,78710.0
1783867131,2026-07-12 10:38:51 AM,99,5.0,99,79910.0,93877.0,79910.0
1783867131,2026-07-12 10:38:51 AM,99,5.0,99,81110.0,93877.0,81110.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,84110.0,105970.0,84110.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,87110.0,105970.0,87110.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,90110.0,105970.0,90110.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,91310.0,105970.0,91310.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,92510.0,105970.0,92510.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,93710.0,105970.0,93710.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,94910.0,105970.0,94910.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,95974.0,105970.0,95974.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,96110.0,105970.0,96110.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,98974.0,105970.0,98974.0
1783867133,2026-07-12 10:38:53 AM,99,5.0,99,101974.0,105970.0,101974.0
1783867139,2026-07-12 10:38:59 AM,99,5.0,99,104974.0,112711.0,104974.0
1783867149,2026-07-12 10:39:09 AM,99,5.0,99,105074.0,123268.0,105074.0
1783867156,2026-07-12 10:39:16 AM,99,5.0,99,104924.0,117218.0,104924.0
1783867156,2026-07-12 10:39:16 AM,99,5.0,99,104974.0,117218.0,104974.0
1783867156,2026-07-12 10:39:16 AM,99,5.0,99,105074.0,117218.0,105074.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,1725.0,96877.0,1725.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,2925.0,96877.0,2925.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,5925.0,96877.0,5925.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,8760.0,122772.0,8760.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,9960.0,122772.0,9960.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,12960.0,102977.0,12960.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,14160.0,122668.0,14160.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,15360.0,122668.0,15360.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,16560.0,122668.0,16560.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,17760.0,122668.0,17760.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,18960.0,122668.0,18960.0
1783867157,2026-07-12 10:39:17 AM,99,5.0,99,20160.0,122668.0,20160.0
