ts_epoch,exchange_ts,tminus_bell_s,price_cents,size,trade_id,true_print,taker_side
1783874451,2026-07-12T16:40:51.289621Z,-4251.3,99,9276.96,33fa4bac-da15-707d-9895-91659c5c1adb,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,2836.33,f2bfe697-af55-7541-fa8a-c6e0fa85124f,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,100.0,a69c9de0-5f52-71ef-dbdc-8c8d328159a9,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,21.0,9b331ccb-3018-7730-f088-45f20158677d,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,288.88,5a06783b-adb5-7fe7-d58f-4607f399271e,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,10.0,56d1430d-d9f4-7b5a-cad1-728843f82f2e,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,1000.0,52c341fb-4722-76a1-e02e-112c877d9134,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,45.0,4ea3a854-8f8b-736f-cb6f-fec3c75ecc04,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,20.0,3fe840ee-91d5-78f0-d831-7bc2ec86d7e7,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,144.52,3cf4b872-b71e-748a-fd40-8309a5212a49,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,7.0,2b0b29c6-d4c1-706b-e31d-212102d41405,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,21.0,2302c8ce-8b4f-786a-d49e-579d6f75453b,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,100.0,1288a56f-ab97-7914-fab5-2fa257833c56,True,yes
1783874451,2026-07-12T16:40:51.298535Z,-4251.3,99,45.0,029a8c3a-1409-7e34-d5cd-3b0018709d39,True,yes
1783874451,2026-07-12T16:40:51.307866Z,-4251.3,99,721.14,7707cb7a-cd62-4338-836c-c7630240311b,True,yes
1783874451,2026-07-12T16:40:51.307866Z,-4251.3,99,1711.12,552b9bb5-df99-44b7-99ce-712dc64c6a22,True,yes
1783874451,2026-07-12T16:40:51.307866Z,-4251.3,99,50.0,425e6526-5b17-4547-b046-15a01b53e6a0,True,yes
1783874451,2026-07-12T16:40:51.317444Z,-4251.3,99,1352.78,3906cec7-3fda-432c-1983-865aa1f6e84f,True,yes
1783874455,2026-07-12T16:40:55.213678Z,-4255.2,99,45.0,def0037c-82c6-418a-b523-e46a0560858c,True,yes
1783874455,2026-07-12T16:40:55.213678Z,-4255.2,99,45.0,d623c731-4f17-407e-bda8-9a433d413744,True,yes
1783874455,2026-07-12T16:40:55.213678Z,-4255.2,99,2720.08,5cd6700f-68de-4b7c-b81a-af6d0da3c46f,True,yes
1783874455,2026-07-12T16:40:55.213678Z,-4255.2,99,100.0,26c553b9-0120-43d4-820b-fd6ca51bc729,True,yes
1783874478,2026-07-12T16:41:18.583191Z,-4278.6,99,960.0,be6cb5ac-3e1b-6beb-7d8b-10d8fd1415e7,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,400.0,df24bfd8-c92d-71bb-94c4-5db28839aa46,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,25.0,c2cd564b-8f51-7c44-838a-03c544da685a,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,50.0,bc0aecd1-cf54-745e-9f8f-9617391c136a,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,500.0,a906f2d1-124b-76cc-8180-73448584a926,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,754.18,a86308df-0371-772a-8092-5aae83afe360,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,110.0,97288070-314b-7f91-ab74-a25a44c7cada,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,300.0,951f6661-5e29-71da-bdff-f9a9b7baa4a9,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,4870.0,7e8cd22b-caaf-7cf5-9c58-0307beedef92,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,505.0,216c44ff-6214-74d3-96e3-f13ae6a4e5b1,True,no
1783874544,2026-07-12T16:42:24.769515Z,-4344.8,99,40.0,03c38a3b-397f-75ef-9bdd-370a55f1b4ff,True,no
1783874582,2026-07-12T16:43:02.557086Z,-4382.6,99,500.0,99710332-052f-6c1b-1305-9f7c3719bb48,True,yes
1783874585,2026-07-12T16:43:05.875932Z,-4385.9,99,399.01,f5ccc2e5-d3f7-7ddf-6050-7e1a24433190,True,yes
1783874598,2026-07-12T16:43:18.069828Z,-4398.1,99,45.0,67a1763b-8d4d-5dfb-017d-4f8f5218970b,True,yes
1783874598,2026-07-12T16:43:18.069828Z,-4398.1,99,44.78,3e5733ff-1fb6-5cca-398b-ba06a02c2cd7,True,yes
1783874598,2026-07-12T16:43:18.069828Z,-4398.1,99,100.99,043a6bca-686f-5877-2116-ace009bb9c1c,True,yes
1783874651,2026-07-12T16:44:11.774272Z,-4451.8,99,500.0,ce49cd56-9143-7b66-d63a-112965f58ef0,True,no
1783874651,2026-07-12T16:44:11.774272Z,-4451.8,99,31.0,59d39f90-8b04-7f8e-cfe7-b2adba647575,True,no
1783874673,2026-07-12T16:44:33.140937Z,-4473.1,99,104.0,73aa70bf-29fc-5876-135f-b2af26e2858d,True,no
1783874752,2026-07-12T16:45:52.620189Z,-4552.6,99,93.0,48a28193-aad8-76c2-34e7-960a1a8a3671,True,no
1783874789,2026-07-12T16:46:29.641209Z,-4589.6,99,1.27,93cc4abe-884c-75de-fea6-1ac933e0a685,True,no
1783875424,2026-07-12T16:57:04.789897Z,-5224.8,99,6.09,26a2830e-9d90-453e-290b-73d96dbe0fa1,True,no
1783875656,2026-07-12T17:00:56.244920Z,-5456.2,99,101.0,cb68e91a-7db9-41ed-88ac-627da95d1df7,True,no
1783875656,2026-07-12T17:00:56.244920Z,-5456.2,99,220.36,54e7e761-8c7c-4a53-8cea-7e53de0bec9e,True,no
1783875656,2026-07-12T17:00:56.244920Z,-5456.2,99,40.0,3923b7b8-8dd3-479f-b7ba-d410178e02bf,True,no
1783875656,2026-07-12T17:00:56.244920Z,-5456.2,99,163.64,0db01193-2d98-4922-adc5-2ea243f36069,True,no
1783875670,2026-07-12T17:01:10.318728Z,-5470.3,99,20.2,a0bdc168-bc8c-762f-4a2c-c62f34deaf5e,True,no
