ts_epoch,exchange_ts,tminus_bell_s,price_cents,size,trade_id,true_print,taker_side
1783874242,2026-07-12T16:37:22.084449Z,-4042.1,2,140.37,f51272dd-05f9-6380-320e-275578418f70,True,yes
1783874246,2026-07-12T16:37:26.434819Z,-4046.4,2,21.0,83106058-4eef-6fba-815a-bdacde920742,True,yes
1783874279,2026-07-12T16:37:59.360963Z,-4079.4,2,22.0,7636d851-c11b-7090-859a-b5a9200e3a3d,True,no
1783874279,2026-07-12T16:37:59.360963Z,-4079.4,2,25.0,4804e9c9-d237-7397-a4b3-5bb909b6e288,True,no
1783874279,2026-07-12T16:37:59.360963Z,-4079.4,2,158.0,033a4fe5-4377-7c13-90d9-2dd9d5084cd1,True,no
1783874299,2026-07-12T16:38:19.179139Z,-4099.2,2,11.0,849c28ed-3a7a-5ed6-cf16-a136698f38a8,True,no
1783874299,2026-07-12T16:38:19.179139Z,-4099.2,2,500.0,3cded821-8d52-5dae-db3b-c784afa9dec9,True,no
1783874299,2026-07-12T16:38:19.179139Z,-4099.2,2,22.0,381c7d46-67f5-5021-e8ea-85b4499d65aa,True,no
1783874299,2026-07-12T16:38:19.179139Z,-4099.2,2,22.0,1b2106d2-387f-57ef-ebcd-4655fdfb6f41,True,no
1783874310,2026-07-12T16:38:30.138678Z,-4110.1,2,48.0,74891ec6-746e-5fbf-3a6e-056e846ed500,True,yes
1783874319,2026-07-12T16:38:39.226889Z,-4119.2,2,24.0,f948e19d-3189-7bc5-5948-2ec46e2c8084,True,yes
1783874319,2026-07-12T16:38:39.226889Z,-4119.2,2,40.0,8dd29b69-e09e-77e1-452b-db9bcd73cba9,True,yes
1783874327,2026-07-12T16:38:47.899455Z,-4127.9,2,32.0,011f0265-1e4a-54b1-a003-dbbefaf772f9,True,yes
1783874368,2026-07-12T16:39:28.381494Z,-4168.4,2,2339.5,934f85b7-96b0-5ed8-2a35-6c7c43ad727d,True,yes
1783874388,2026-07-12T16:39:48.412562Z,-4188.4,2,115.75,75731b6d-aa98-4e1c-20ed-5ccd64536adb,True,yes
1783874388,2026-07-12T16:39:48.412562Z,-4188.4,2,19.0,034d4654-f633-49de-0306-76185c2a63e9,True,yes
1783874453,2026-07-12T16:40:53.758098Z,-4253.8,2,78.58,3878407f-4658-6b5a-8cd1-7d1776e797f2,True,yes
1783874453,2026-07-12T16:40:53.758098Z,-4253.8,2,15.0,287814ae-09fe-6496-870a-05b331def32f,True,yes
1783874456,2026-07-12T16:40:56.178085Z,-4256.2,2,4.67,0b1edf89-c1b4-7fea-fdd8-fe0bcf99314a,True,yes
1783874483,2026-07-12T16:41:23.566243Z,-4283.6,2,46.79,401e6808-4ad3-75a2-797a-afe32b5edb33,True,yes
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,1.0,e4895977-c077-76f8-0d19-8833f68169ad,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,30.0,d3e90776-0dba-767a-2b5a-7fd2ecde57ad,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,100.0,cdf33958-aaaf-7fb8-0735-e8f1461016d1,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,112.0,cb5f8e0d-5fbc-7f09-094e-5f5c1843bb81,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,1000.0,b8098065-7c04-7fd7-0d40-ec589343de58,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,594.28,8f9e669f-58fc-78b4-0273-7e25f867a22e,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,20.0,8bd82315-f447-79d8-335f-e7d96690e005,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,681.72,7b028ce2-6e1b-7740-335b-72e904d6d97b,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,150.0,691a7457-13e2-7935-25c5-76581403895d,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,100.0,49e1b454-71f9-7d2f-3288-c50a07330a24,True,no
1783874492,2026-07-12T16:41:32.529293Z,-4292.5,1,200.0,277fe3c0-c7ee-7c66-1d97-9c8534f1dd5b,True,no
1783874492,2026-07-12T16:41:32.712712Z,-4292.7,1,750.0,eada6d3f-b04f-6a88-9cee-7b4c2e63f25a,True,no
1783874492,2026-07-12T16:41:32.712712Z,-4292.7,1,405.72,c7e9168d-3564-6074-a25e-3e751fbc89be,True,no
1783874492,2026-07-12T16:41:32.712712Z,-4292.7,1,22.0,bebf5731-81c5-60de-84b2-fa0dfb48a5c7,True,no
1783874492,2026-07-12T16:41:32.712712Z,-4292.7,1,300.0,bc58c327-c591-662c-ac6c-fea0b55102cb,True,no
1783874492,2026-07-12T16:41:32.712712Z,-4292.7,1,22.0,9aced61b-44b8-6205-8416-2f62fda55e60,True,no
1783874492,2026-07-12T16:41:32.712712Z,-4292.7,1,100.0,7dbda4d2-d03b-66f2-b127-91d66f562ac9,True,no
1783874508,2026-07-12T16:41:48.767041Z,-4308.8,1,9.35,963a50e5-4b7d-52c9-8383-07b40b4637ed,True,yes
1783874515,2026-07-12T16:41:55.933859Z,-4315.9,1,23.37,b4608143-7e7d-5489-5692-129c6544760d,True,yes
1783874522,2026-07-12T16:42:02.794191Z,-4322.8,1,110.0,f2c751b1-c659-5b02-883a-04f401b8d39e,True,yes
1783874522,2026-07-12T16:42:02.794191Z,-4322.8,1,252.28,9994354c-9555-56b8-ad49-465148c2b65f,True,yes
1783874522,2026-07-12T16:42:02.794191Z,-4322.8,1,2000.0,971c6b5e-a30e-5e25-a415-2e3532766e39,True,yes
1783874522,2026-07-12T16:42:02.794191Z,-4322.8,1,300.0,8e0d7a8a-b9da-5c22-a5cf-4ccbd0bae1c2,True,yes
1783874522,2026-07-12T16:42:02.794191Z,-4322.8,1,681.72,2b3b94bc-a14b-5563-93b7-2e5152773b59,True,yes
1783874522,2026-07-12T16:42:02.794191Z,-4322.8,1,17.0,163037a6-5732-5d38-8343-1b409e4d78f1,True,yes
1783874523,2026-07-12T16:42:03.562546Z,-4323.6,1,1274.28,d43fbb27-5ffc-5aec-4b45-45b9e3e24f3f,True,yes
1783874523,2026-07-12T16:42:03.562546Z,-4323.6,1,252.72,12d94187-ef91-5774-480d-ee4998f00923,True,yes
1783874565,2026-07-12T16:42:45.021290Z,-4365.0,1,93.51,65b2c510-e277-7e24-fb4f-60f0ae5c2f0c,True,yes
1783874579,2026-07-12T16:42:59.903437Z,-4379.9,1,100.0,8d707083-ddbd-4b6e-2cc0-599ccc6f954a,True,no
1783874579,2026-07-12T16:42:59.903437Z,-4379.9,1,25.0,79bc8c68-74d3-42d1-36d6-7f47c488cd12,True,no
1783874579,2026-07-12T16:42:59.903437Z,-4379.9,1,22.0,1df16269-7d42-4eac-3dfe-0472ee09680e,True,no
1783874580,2026-07-12T16:43:00.263735Z,-4380.3,1,100.0,8b4e5b61-c464-5d67-8ad3-448e858a9778,True,no
1783874580,2026-07-12T16:43:00.263735Z,-4380.3,1,25.0,1c313f0e-8e53-5713-b8da-31b1d0b58506,True,no
1783874665,2026-07-12T16:44:25.972230Z,-4466.0,1,23.0,d2b00a93-c103-52fe-2151-047b7df1faa2,True,yes
1783874728,2026-07-12T16:45:28.743114Z,-4528.7,1,935.19,485cff1b-e03e-476c-d7e6-954b6d8072f0,True,yes
1783874821,2026-07-12T16:47:01.297180Z,-4621.3,1,5.0,98540e03-44ee-6b14-d8d1-4d9f9e0bf764,True,yes
1783874842,2026-07-12T16:47:22.413498Z,-4642.4,1,500.0,e52fa66a-eff2-70b8-5473-7797b52c836c,True,yes
1783874867,2026-07-12T16:47:47.272429Z,-4667.3,1,508.19,c9b450af-3305-54ed-a4aa-a2432836d3cf,True,yes
1783874867,2026-07-12T16:47:47.272429Z,-4667.3,1,19.81,2165c857-df2a-5d14-8b16-dc3644e4fc04,True,yes
1783874887,2026-07-12T16:48:07.761110Z,-4687.8,1,93.51,bc0ca612-215d-40e5-2609-3ea1ca7bd9bb,True,yes
1783875055,2026-07-12T16:50:55.407359Z,-4855.4,1,453.0,c17e8b7b-749d-6a61-3c5a-5309dfe6a39f,True,yes
1783875055,2026-07-12T16:50:55.637413Z,-4855.6,1,419.0,3c2be330-99d9-671d-cdda-b4bd2e8935d7,True,yes
1783875055,2026-07-12T16:50:55.892603Z,-4855.9,1,388.0,6558c676-4035-475d-80ce-15f5291d7b23,True,yes
1783875068,2026-07-12T16:51:08.877052Z,-4868.9,1,10.0,a1018dd1-3db1-6d55-1d2c-2d2193b7be23,True,yes
