ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1783915150,2026-07-12 11:59:10 PM,22,2321,23,472
1783915151,2026-07-12 11:59:11 PM,22,2371,23,472
1783915222,2026-07-13 12:00:22 AM,22,788,23,472
1783915227,2026-07-13 12:00:27 AM,22,2370,23,472
1783915231,2026-07-13 12:00:31 AM,22,2371,23,472
1783915251,2026-07-13 12:00:51 AM,22,2321,23,472
1783915251,2026-07-13 12:00:51 AM,22,2371,23,472
1783915350,2026-07-13 12:02:30 AM,22,789,23,472
1783915352,2026-07-13 12:02:32 AM,22,739,23,472
1783915352,2026-07-13 12:02:32 AM,22,789,23,472
1783915354,2026-07-13 12:02:34 AM,22,2379,23,472
1783915453,2026-07-13 12:04:13 AM,22,2329,23,472
1783915453,2026-07-13 12:04:13 AM,22,2379,23,472
1783915476,2026-07-13 12:04:36 AM,22,789,23,472
1783915480,2026-07-13 12:04:40 AM,22,2380,23,472
1783915508,2026-07-13 12:05:08 AM,22,2402,23,472
1783915554,2026-07-13 12:05:54 AM,22,2352,23,472
1783915554,2026-07-13 12:05:54 AM,22,2402,23,472
1783915564,2026-07-13 12:06:04 AM,22,2380,23,472
1783915564,2026-07-13 12:06:04 AM,22,2380,23,473
1783915564,2026-07-13 12:06:04 AM,22,2402,23,472
1783915605,2026-07-13 12:06:45 AM,22,789,23,473
1783915609,2026-07-13 12:06:49 AM,22,2389,23,473
1783915655,2026-07-13 12:07:35 AM,22,4837,23,473
1783915655,2026-07-13 12:07:35 AM,22,4887,23,473
1783915668,2026-07-13 12:07:48 AM,22,2389,23,473
1783915668,2026-07-13 12:07:48 AM,22,3189,23,473
1783915668,2026-07-13 12:07:48 AM,22,4887,23,473
1783915732,2026-07-13 12:08:52 AM,22,789,23,473
1783915736,2026-07-13 12:08:56 AM,22,2373,23,473
1783915756,2026-07-13 12:09:16 AM,22,2323,23,473
1783915756,2026-07-13 12:09:16 AM,22,2373,23,473
1783915846,2026-07-13 12:10:46 AM,22,2373,23,358
1783915846,2026-07-13 12:10:46 AM,22,2373,23,405
1783915846,2026-07-13 12:10:46 AM,22,2373,23,406
1783915846,2026-07-13 12:10:46 AM,22,2373,23,468
1783915856,2026-07-13 12:10:56 AM,22,789,23,358
1783915857,2026-07-13 12:10:57 AM,22,739,23,358
1783915857,2026-07-13 12:10:57 AM,22,789,23,358
1783915861,2026-07-13 12:11:01 AM,22,2373,23,358
1783915868,2026-07-13 12:11:08 AM,22,2467,23,358
1783915871,2026-07-13 12:11:11 AM,22,2466,23,358
1783915958,2026-07-13 12:12:38 AM,22,2416,23,358
1783915958,2026-07-13 12:12:38 AM,22,2466,23,358
1783915984,2026-07-13 12:13:04 AM,22,882,23,358
1783915989,2026-07-13 12:13:09 AM,22,2475,23,358
1783916059,2026-07-13 12:14:19 AM,22,2425,23,358
1783916059,2026-07-13 12:14:19 AM,22,2475,23,358
1783916112,2026-07-13 12:15:12 AM,22,882,23,358
1783916117,2026-07-13 12:15:17 AM,22,2475,23,358
1783916132,2026-07-13 12:15:32 AM,22,2476,23,358
1783916159,2026-07-13 12:15:59 AM,22,2426,23,358
1783916160,2026-07-13 12:16:00 AM,22,2476,23,358
1783916169,2026-07-13 12:16:09 AM,22,2476,23,357
1783916242,2026-07-13 12:17:22 AM,22,883,23,357
1783916246,2026-07-13 12:17:26 AM,22,2475,23,357
1783916260,2026-07-13 12:17:40 AM,22,2425,23,357
1783916260,2026-07-13 12:17:40 AM,22,2475,23,357
1783916361,2026-07-13 12:19:21 AM,22,2425,23,357
1783916361,2026-07-13 12:19:21 AM,22,2475,23,357
1783916370,2026-07-13 12:19:30 AM,22,883,23,357
1783916374,2026-07-13 12:19:34 AM,22,2476,23,357
1783916462,2026-07-13 12:21:02 AM,22,2426,23,357
1783916462,2026-07-13 12:21:02 AM,22,2476,23,357
1783916499,2026-07-13 12:21:39 AM,22,883,23,357
1783916505,2026-07-13 12:21:45 AM,22,2467,23,357
1783916563,2026-07-13 12:22:43 AM,22,2417,23,357
1783916563,2026-07-13 12:22:43 AM,22,2467,23,357
1783916627,2026-07-13 12:23:47 AM,22,883,23,357
1783916631,2026-07-13 12:23:51 AM,22,2466,23,357
1783916664,2026-07-13 12:24:24 AM,22,2416,23,357
1783916664,2026-07-13 12:24:24 AM,22,2466,23,357
1783916679,2026-07-13 12:24:39 AM,22,2466,23,349
1783916741,2026-07-13 12:25:41 AM,22,2465,23,349
1783916755,2026-07-13 12:25:55 AM,22,882,23,349
1783916759,2026-07-13 12:25:59 AM,22,2466,23,349
1783916765,2026-07-13 12:26:05 AM,22,2416,23,349
1783916765,2026-07-13 12:26:05 AM,22,2466,23,349
1783916781,2026-07-13 12:26:21 AM,22,2466,23,346
1783916781,2026-07-13 12:26:21 AM,22,2466,23,347
1783916805,2026-07-13 12:26:45 AM,22,2466,23,346
1783916809,2026-07-13 12:26:49 AM,22,2466,23,347
1783916866,2026-07-13 12:27:46 AM,22,2416,23,347
1783916866,2026-07-13 12:27:46 AM,22,2466,23,347
1783916866,2026-07-13 12:27:46 AM,22,2488,23,347
1783916880,2026-07-13 12:28:00 AM,22,882,23,347
1783916880,2026-07-13 12:28:00 AM,22,904,23,347
1783916884,2026-07-13 12:28:04 AM,22,2466,23,347
1783916884,2026-07-13 12:28:04 AM,22,2488,23,347
1783916967,2026-07-13 12:29:27 AM,22,2438,23,347
1783916967,2026-07-13 12:29:27 AM,22,2488,23,347
1783916991,2026-07-13 12:29:51 AM,22,2489,23,347
1783917007,2026-07-13 12:30:07 AM,22,883,23,347
1783917007,2026-07-13 12:30:07 AM,22,905,23,347
1783917016,2026-07-13 12:30:16 AM,22,2467,23,347
1783917016,2026-07-13 12:30:16 AM,22,2489,23,347
1783917068,2026-07-13 12:31:08 AM,22,2439,23,347
1783917068,2026-07-13 12:31:08 AM,22,2489,23,347
1783917083,2026-07-13 12:31:23 AM,22,4987,23,347
1783917088,2026-07-13 12:31:28 AM,22,2467,23,347
1783917088,2026-07-13 12:31:28 AM,22,2489,23,347
1783917089,2026-07-13 12:31:29 AM,22,2467,23,347
1783917139,2026-07-13 12:32:19 AM,22,883,23,347
1783917143,2026-07-13 12:32:23 AM,22,2469,23,347
1783917143,2026-07-13 12:32:23 AM,22,2491,23,347
1783917168,2026-07-13 12:32:48 AM,22,2441,23,347
1783917169,2026-07-13 12:32:49 AM,22,2491,23,347
1783917266,2026-07-13 12:34:26 AM,22,883,23,347
1783917266,2026-07-13 12:34:26 AM,22,905,23,347
1783917270,2026-07-13 12:34:30 AM,22,833,23,347
1783917270,2026-07-13 12:34:30 AM,22,883,23,347
1783917271,2026-07-13 12:34:31 AM,22,2468,23,347
1783917271,2026-07-13 12:34:31 AM,22,2490,23,347
1783917371,2026-07-13 12:36:11 AM,22,2440,23,347
1783917371,2026-07-13 12:36:11 AM,22,2490,23,347
1783917394,2026-07-13 12:36:34 AM,22,883,23,347
1783917394,2026-07-13 12:36:34 AM,22,905,23,347
1783917399,2026-07-13 12:36:39 AM,22,2469,23,347
1783917415,2026-07-13 12:36:55 AM,22,2469,23,346
1783917472,2026-07-13 12:37:52 AM,22,2419,23,346
1783917472,2026-07-13 12:37:52 AM,22,2441,23,346
1783917472,2026-07-13 12:37:52 AM,22,2491,23,346
1783917520,2026-07-13 12:38:40 AM,22,883,23,346
1783917520,2026-07-13 12:38:40 AM,22,905,23,346
1783917524,2026-07-13 12:38:44 AM,22,2470,23,346
1783917524,2026-07-13 12:38:44 AM,22,2492,23,346
1783917573,2026-07-13 12:39:33 AM,22,2442,23,346
1783917573,2026-07-13 12:39:33 AM,22,2492,23,346
1783917602,2026-07-13 12:40:02 AM,22,2491,23,346
1783917648,2026-07-13 12:40:48 AM,22,882,23,346
1783917648,2026-07-13 12:40:48 AM,22,904,23,346
1783917652,2026-07-13 12:40:52 AM,22,2469,23,346
1783917652,2026-07-13 12:40:52 AM,22,2491,23,346
1783917674,2026-07-13 12:41:14 AM,22,2441,23,346
1783917674,2026-07-13 12:41:14 AM,22,2491,23,346
1783917719,2026-07-13 12:41:59 AM,22,2469,23,346
1783917719,2026-07-13 12:41:59 AM,22,2491,23,346
1783917746,2026-07-13 12:42:26 AM,22,2469,23,346
1783917772,2026-07-13 12:42:52 AM,22,882,23,346
1783917775,2026-07-13 12:42:55 AM,22,832,23,346
1783917775,2026-07-13 12:42:55 AM,22,882,23,346
1783917776,2026-07-13 12:42:56 AM,22,2467,23,346
1783917876,2026-07-13 12:44:36 AM,22,2417,23,346
1783917876,2026-07-13 12:44:36 AM,22,2467,23,346
1783917898,2026-07-13 12:44:58 AM,22,882,23,346
1783917904,2026-07-13 12:45:04 AM,22,2467,23,346
1783917977,2026-07-13 12:46:17 AM,22,2417,23,346
1783917977,2026-07-13 12:46:17 AM,22,2467,23,346
1783918024,2026-07-13 12:47:04 AM,22,882,23,346
1783918029,2026-07-13 12:47:09 AM,22,2466,23,346
1783918077,2026-07-13 12:47:57 AM,22,2416,23,346
1783918078,2026-07-13 12:47:58 AM,22,2466,23,346
1783918124,2026-07-13 12:48:44 AM,22,2467,23,346
1783918153,2026-07-13 12:49:13 AM,22,883,23,346
1783918158,2026-07-13 12:49:18 AM,22,2467,23,346
1783918178,2026-07-13 12:49:38 AM,22,2417,23,346
1783918178,2026-07-13 12:49:38 AM,22,2467,23,346
1783918279,2026-07-13 12:51:19 AM,22,2417,23,346
1783918279,2026-07-13 12:51:19 AM,22,2467,23,346
1783918282,2026-07-13 12:51:22 AM,22,883,23,346
1783918287,2026-07-13 12:51:27 AM,22,2467,23,346
1783918380,2026-07-13 12:53:00 AM,22,2417,23,346
1783918380,2026-07-13 12:53:00 AM,22,2467,23,346
1783918407,2026-07-13 12:53:27 AM,22,883,23,346
1783918411,2026-07-13 12:53:31 AM,22,2467,23,346
1783918481,2026-07-13 12:54:41 AM,22,2417,23,346
1783918481,2026-07-13 12:54:41 AM,22,2467,23,346
1783918532,2026-07-13 12:55:32 AM,22,883,23,346
1783918536,2026-07-13 12:55:36 AM,22,2459,23,346
1783918582,2026-07-13 12:56:22 AM,22,2409,23,346
1783918582,2026-07-13 12:56:22 AM,22,2459,23,346
1783918663,2026-07-13 12:57:43 AM,22,883,23,346
1783918667,2026-07-13 12:57:47 AM,22,2467,23,346
1783918675,2026-07-13 12:57:55 AM,22,2467,23,347
1783918683,2026-07-13 12:58:03 AM,22,2417,23,347
1783918683,2026-07-13 12:58:03 AM,22,2467,23,347
1783918727,2026-07-13 12:58:47 AM,22,2466,23,347
1783918784,2026-07-13 12:59:44 AM,22,2416,23,347
1783918784,2026-07-13 12:59:44 AM,22,2466,23,347
1783918790,2026-07-13 12:59:50 AM,22,882,23,347
1783918794,2026-07-13 12:59:54 AM,22,2466,23,347
1783918805,2026-07-13 01:00:05 AM,22,2088,23,347
1783918805,2026-07-13 01:00:05 AM,22,2466,23,347
1783918830,2026-07-13 01:00:30 AM,22,2088,23,347
1783918861,2026-07-13 01:01:01 AM,22,2105,23,347
1783918885,2026-07-13 01:01:25 AM,22,2055,23,347
1783918885,2026-07-13 01:01:25 AM,22,2105,23,347
1783918918,2026-07-13 01:01:58 AM,22,521,23,347
1783918920,2026-07-13 01:02:00 AM,22,521,23,1645
1783918921,2026-07-13 01:02:01 AM,22,504,23,1645
1783918923,2026-07-13 01:02:03 AM,22,2088,23,1645
1783918986,2026-07-13 01:03:06 AM,22,2038,23,1645
1783918986,2026-07-13 01:03:06 AM,22,2138,23,1645
1783919047,2026-07-13 01:04:07 AM,22,554,23,1645
1783919052,2026-07-13 01:04:12 AM,22,2124,23,1645
1783919086,2026-07-13 01:04:46 AM,22,2024,23,1645
1783919087,2026-07-13 01:04:47 AM,22,2124,23,1645
1783919133,2026-07-13 01:05:33 AM,22,2124,23,1652
1783919176,2026-07-13 01:06:16 AM,22,554,23,1652
1783919180,2026-07-13 01:06:20 AM,22,2123,23,1652
1783919187,2026-07-13 01:06:27 AM,22,2023,23,1652
1783919188,2026-07-13 01:06:28 AM,22,2123,23,1652
1783919283,2026-07-13 01:08:03 AM,22,2123,23,1651
1783919288,2026-07-13 01:08:08 AM,22,2023,23,1651
1783919288,2026-07-13 01:08:08 AM,22,2123,23,1651
1783919303,2026-07-13 01:08:23 AM,22,554,23,1651
1783919307,2026-07-13 01:08:27 AM,22,2124,23,1651
1783919389,2026-07-13 01:09:49 AM,22,2024,23,1651
1783919389,2026-07-13 01:09:49 AM,22,2124,23,1651
1783919431,2026-07-13 01:10:31 AM,22,554,23,1651
1783919445,2026-07-13 01:10:45 AM,22,2141,23,1651
1783919490,2026-07-13 01:11:30 AM,22,2041,23,1651
1783919490,2026-07-13 01:11:30 AM,22,2141,23,1651
1783919569,2026-07-13 01:12:49 AM,22,554,23,1651
1783919575,2026-07-13 01:12:55 AM,22,2141,23,1651
1783919591,2026-07-13 01:13:11 AM,22,2041,23,1651
1783919591,2026-07-13 01:13:11 AM,22,2141,23,1651
1783919692,2026-07-13 01:14:52 AM,22,2041,23,1651
1783919692,2026-07-13 01:14:52 AM,22,2141,23,1651
1783919695,2026-07-13 01:14:55 AM,22,554,23,1651
1783919700,2026-07-13 01:15:00 AM,22,2141,23,1651
1783919733,2026-07-13 01:15:33 AM,22,2142,23,1651
1783919793,2026-07-13 01:16:33 AM,22,2042,23,1651
1783919793,2026-07-13 01:16:33 AM,22,2142,23,1651
1783919819,2026-07-13 01:16:59 AM,22,1782,23,1651
1783919819,2026-07-13 01:16:59 AM,22,1782,23,2011
1783919819,2026-07-13 01:16:59 AM,22,1827,23,1651
1783919825,2026-07-13 01:17:05 AM,22,195,23,2011
1783919831,2026-07-13 01:17:11 AM,22,1782,23,2011
1783919895,2026-07-13 01:18:15 AM,22,1682,23,2011
1783919895,2026-07-13 01:18:15 AM,22,1782,23,2011
1783919920,2026-07-13 01:18:40 AM,22,1804,23,2011
1783919952,2026-07-13 01:19:12 AM,22,217,23,2011
1783919959,2026-07-13 01:19:19 AM,22,1804,23,2011
1783919995,2026-07-13 01:19:55 AM,22,1704,23,2011
1783919996,2026-07-13 01:19:56 AM,22,1804,23,2011
1783920080,2026-07-13 01:21:20 AM,22,217,23,2011
1783920085,2026-07-13 01:21:25 AM,22,1804,23,2011
1783920097,2026-07-13 01:21:37 AM,22,1704,23,2011
1783920097,2026-07-13 01:21:37 AM,22,1804,23,2011
1783920107,2026-07-13 01:21:47 AM,22,1782,23,2011
1783920197,2026-07-13 01:23:17 AM,22,1682,23,2011
1783920198,2026-07-13 01:23:18 AM,22,1782,23,2011
1783920211,2026-07-13 01:23:31 AM,22,195,23,2011
1783920215,2026-07-13 01:23:35 AM,22,1782,23,2011
1783920298,2026-07-13 01:24:58 AM,22,1682,23,2011
1783920298,2026-07-13 01:24:58 AM,22,1782,23,2011
1783920339,2026-07-13 01:25:39 AM,22,194,23,2011
1783920339,2026-07-13 01:25:39 AM,22,195,23,2011
1783920344,2026-07-13 01:25:44 AM,22,1781,23,2011
1783920399,2026-07-13 01:26:39 AM,22,1681,23,2011
1783920399,2026-07-13 01:26:39 AM,22,1781,23,2011
1783920460,2026-07-13 01:27:40 AM,22,1781,23,2007
1783920468,2026-07-13 01:27:48 AM,22,194,23,2007
1783920474,2026-07-13 01:27:54 AM,22,1770,23,2007
1783920500,2026-07-13 01:28:20 AM,22,1670,23,2007
1783920500,2026-07-13 01:28:20 AM,22,1770,23,2007
1783920631,2026-07-13 01:30:31 AM,22,1741,23,1715
1783920638,2026-07-13 01:30:38 AM,22,1741,23,1682
1783920638,2026-07-13 01:30:38 AM,22,1741,23,1698
1783920683,2026-07-13 01:31:23 AM,22,4241,23,1682
1783920683,2026-07-13 01:31:23 AM,22,5041,23,1682
1783920685,2026-07-13 01:31:25 AM,22,4241,23,1682
1783920685,2026-07-13 01:31:25 AM,22,5041,23,1682
1783920695,2026-07-13 01:31:35 AM,22,1741,23,1682
1783920695,2026-07-13 01:31:35 AM,22,2541,23,1682
1783920695,2026-07-13 01:31:35 AM,22,4241,23,1682
1783920702,2026-07-13 01:31:42 AM,22,1691,23,1682
1783920702,2026-07-13 01:31:42 AM,22,1791,23,1682
1783920725,2026-07-13 01:32:05 AM,22,216,23,1682
1783920729,2026-07-13 01:32:09 AM,22,1791,23,1682
1783920740,2026-07-13 01:32:20 AM,22,3726,23,1682
1783920803,2026-07-13 01:33:23 AM,22,3626,23,1682
1783920803,2026-07-13 01:33:23 AM,22,3726,23,1682
1783920838,2026-07-13 01:33:58 AM,22,3704,23,1682
1783920838,2026-07-13 01:33:58 AM,22,3726,23,1682
1783920853,2026-07-13 01:34:13 AM,22,2129,23,1682
1783920857,2026-07-13 01:34:17 AM,22,3704,23,1682
1783920904,2026-07-13 01:35:04 AM,22,3604,23,1682
1783920904,2026-07-13 01:35:04 AM,22,3704,23,1682
1783920980,2026-07-13 01:36:20 AM,22,2129,23,1682
1783920986,2026-07-13 01:36:26 AM,22,3713,23,1682
1783921005,2026-07-13 01:36:45 AM,22,3613,23,1682
1783921005,2026-07-13 01:36:45 AM,22,3713,23,1682
1783921103,2026-07-13 01:38:23 AM,22,3713,23,1704
1783921106,2026-07-13 01:38:26 AM,22,3613,23,1704
1783921106,2026-07-13 01:38:26 AM,22,3713,23,1704
1783921107,2026-07-13 01:38:27 AM,22,2129,23,1704
1783921111,2026-07-13 01:38:31 AM,22,3712,23,1704
1783921206,2026-07-13 01:40:06 AM,22,3612,23,1704
1783921207,2026-07-13 01:40:07 AM,22,3712,23,1704
1783921233,2026-07-13 01:40:33 AM,22,2129,23,1704
1783921237,2026-07-13 01:40:37 AM,22,3712,23,1704
1783921307,2026-07-13 01:41:47 AM,22,3612,23,1704
1783921308,2026-07-13 01:41:48 AM,22,3812,23,1704
1783921333,2026-07-13 01:42:13 AM,22,3812,23,2004
1783921333,2026-07-13 01:42:13 AM,22,3812,23,2144
1783921358,2026-07-13 01:42:38 AM,22,2229,23,2144
1783921363,2026-07-13 01:42:43 AM,22,3812,23,2144
1783921452,2026-07-13 01:44:12 AM,22,3812,23,2202
1783921486,2026-07-13 01:44:46 AM,22,2229,23,2202
1783921491,2026-07-13 01:44:51 AM,22,3812,23,2202
1783921614,2026-07-13 01:46:54 AM,22,2229,23,2202
1783921618,2026-07-13 01:46:58 AM,22,3804,23,2202
1783921739,2026-07-13 01:48:59 AM,22,2229,23,2202
1783921743,2026-07-13 01:49:03 AM,22,3811,23,2202
1783921866,2026-07-13 01:51:06 AM,22,2229,23,2202
1783921870,2026-07-13 01:51:10 AM,22,3812,23,2202
1783921996,2026-07-13 01:53:16 AM,22,2229,23,2202
1783922003,2026-07-13 01:53:23 AM,22,3812,23,2202
1783922126,2026-07-13 01:55:26 AM,22,2229,23,2202
1783922130,2026-07-13 01:55:30 AM,22,3812,23,2202
1783922252,2026-07-13 01:57:32 AM,22,2229,23,2202
1783922256,2026-07-13 01:57:36 AM,22,3804,23,2202
1783922267,2026-07-13 01:57:47 AM,22,3805,23,2202
1783922380,2026-07-13 01:59:40 AM,22,2230,23,2202
1783922384,2026-07-13 01:59:44 AM,22,3813,23,2202
1783922507,2026-07-13 02:01:47 AM,22,2230,23,2202
1783922512,2026-07-13 02:01:52 AM,22,3813,23,2202
1783922633,2026-07-13 02:03:53 AM,22,2230,23,2202
1783922638,2026-07-13 02:03:58 AM,22,3813,23,2202
1783922739,2026-07-13 02:05:39 AM,22,3813,23,2198
1783922739,2026-07-13 02:05:39 AM,22,4173,23,1838
1783922739,2026-07-13 02:05:39 AM,22,4173,23,2198
1783922739,2026-07-13 02:05:39 AM,22,4973,23,1838
1783922762,2026-07-13 02:06:02 AM,22,2590,23,1838
1783922762,2026-07-13 02:06:02 AM,22,3390,23,1838
1783922767,2026-07-13 02:06:07 AM,22,4173,23,1838
1783922767,2026-07-13 02:06:07 AM,22,4973,23,1838
1783922874,2026-07-13 02:07:54 AM,22,4972,23,1838
1783922890,2026-07-13 02:08:10 AM,22,2589,23,1838
1783922890,2026-07-13 02:08:10 AM,22,3389,23,1838
1783922895,2026-07-13 02:08:15 AM,22,4173,23,1838
1783922895,2026-07-13 02:08:15 AM,22,4973,23,1838
1783923017,2026-07-13 02:10:17 AM,22,2589,23,1838
1783923017,2026-07-13 02:10:17 AM,22,3389,23,1838
1783923021,2026-07-13 02:10:21 AM,22,4172,23,1838
1783923021,2026-07-13 02:10:21 AM,22,4972,23,1838
1783923142,2026-07-13 02:12:22 AM,22,2589,23,1838
1783923142,2026-07-13 02:12:22 AM,22,3389,23,1838
1783923147,2026-07-13 02:12:27 AM,22,4172,23,1838
1783923147,2026-07-13 02:12:27 AM,22,4972,23,1838
1783923268,2026-07-13 02:14:28 AM,22,2589,23,1838
1783923268,2026-07-13 02:14:28 AM,22,3389,23,1838
1783923272,2026-07-13 02:14:32 AM,22,4174,23,1838
1783923272,2026-07-13 02:14:32 AM,22,4974,23,1838
1783923319,2026-07-13 02:15:19 AM,22,4974,23,1839
1783923393,2026-07-13 02:16:33 AM,22,2589,23,1839
1783923393,2026-07-13 02:16:33 AM,22,3389,23,1839
1783923398,2026-07-13 02:16:38 AM,22,4174,23,1839
1783923398,2026-07-13 02:16:38 AM,22,4974,23,1839
1783923520,2026-07-13 02:18:40 AM,22,2589,23,1839
1783923520,2026-07-13 02:18:40 AM,22,3389,23,1839
1783923526,2026-07-13 02:18:46 AM,22,4174,23,1839
1783923526,2026-07-13 02:18:46 AM,22,4974,23,1839
1783923647,2026-07-13 02:20:47 AM,22,2589,23,1839
1783923647,2026-07-13 02:20:47 AM,22,3389,23,1839
1783923681,2026-07-13 02:21:21 AM,22,4173,23,1839
1783923681,2026-07-13 02:21:21 AM,22,4973,23,1839
1783923802,2026-07-13 02:23:22 AM,22,2589,23,1839
1783923802,2026-07-13 02:23:22 AM,22,3389,23,1839
