ticker_idx,cell,regime,anchor,offset,match_start_ts
2353840,69,r65_74,69,3,1768451760.0
2354740,32,r25_34,32,2,1768451760.0
2341326,47,r45_54,47,2,1768452000.0
2342248,54,r45_54,54,1,1768452000.0
2312628,72,r65_74,72,2,1768453800.0
2347911,44,r35_44,44,2,1768456740.0
2325122,48,r45_54,48,2,1768457100.0
2336904,77,r75_84,77,4,1768458720.0
2335848,24,r15_24,24,2,1768458720.0
2338830,41,r35_44,41,1,1768463820.0
2337893,60,r55_64,60,1,1768463820.0
2323878,23,r15_24,23,1,1768472940.0
2322669,78,r75_84,78,2,1768472940.0
2359529,20,r15_24,20,2,1768524480.0
2360231,81,r75_84,81,1,1768524480.0
2358565,35,r35_44,35,1,1768539060.0
2361817,51,r45_54,51,2,1768539840.0
2366989,24,r15_24,24,2,1768542240.0
2362712,63,r55_64,63,1,1768616520.0
2363624,38,r35_44,38,1,1768616520.0
2364567,27,r25_34,27,2,1768617240.0
2365474,74,r65_74,74,2,1768617240.0
2376933,46,r45_54,46,3,1768699200.0
2399327,44,r35_44,44,3,1768699620.0
2400915,57,r55_64,57,4,1768699620.0
2418018,45,r45_54,45,3,1768700520.0
2419783,57,r55_64,57,4,1768700520.0
2416295,82,r75_84,82,2,1768707000.0
2392857,34,r25_34,34,2,1768707000.0
2391323,67,r65_74,67,5,1768707000.0
2414732,18,r15_24,18,2,1768707000.0
2372248,53,r45_54,53,2,1768709220.0
2372417,51,r45_54,51,2,1768709220.0
2382773,93,r85_94,93,3,1768709580.0
2380686,10,r05_14,10,2,1768709580.0
2369903,28,r25_34,28,3,1768710300.0
2385396,24,r15_24,24,2,1768719660.0
2384716,78,r75_84,78,3,1768719660.0
2402619,5,r05_14,4,2,1768726200.0
2403547,94,r85_94,99,1,1768726200.0
2374699,16,r15_24,16,1,1768727100.0
2394485,41,r35_44,41,2,1768727940.0
2388825,69,r65_74,69,3,1768729200.0
2411244,82,r75_84,82,2,1768734180.0
2493612,60,r55_64,60,2,1768954380.0
2439497,81,r75_84,81,3,1768955220.0
2498921,13,r05_14,13,1,1768956420.0
2500227,88,r85_94,88,2,1768956420.0
2442325,43,r35_44,43,2,1768962000.0
2440768,60,r55_64,60,2,1768962000.0
2454247,27,r25_34,27,1,1768962960.0
2453129,74,r65_74,74,3,1768962960.0
2451647,69,r65_74,69,2,1768964100.0
2449978,32,r25_34,32,1,1768964100.0
2436710,90,r85_94,90,2,1768964400.0
2467717,80,r75_84,80,1,1768964400.0
2465890,21,r15_24,21,1,1768964400.0
2435051,12,r05_14,12,2,1768964400.0
2471418,70,r65_74,70,2,1768968360.0
2469588,32,r25_34,32,2,1768968360.0
2476888,58,r55_64,58,1,1768976580.0
2423187,45,r45_54,45,3,1768981380.0
2459147,89,r85_94,89,2,1768982640.0
2483953,19,r15_24,19,2,1768985880.0
2428189,23,r15_24,23,1,1768988280.0
2430045,78,r75_84,78,3,1768988280.0
2445309,84,r75_84,84,2,1768996740.0
2443782,18,r15_24,18,2,1768996740.0
2487140,24,r15_24,24,1,1769041020.0
2485473,78,r75_84,78,1,1769041020.0
2448397,20,r15_24,20,2,1769043900.0
2446839,81,r75_84,81,3,1769043900.0
2501561,28,r25_34,28,1,1769046420.0
2510814,11,r05_14,11,1,1769050800.0
2512469,89,r85_94,89,2,1769050800.0
2519410,42,r35_44,42,2,1769050920.0
2509380,59,r55_64,59,3,1769051940.0
2507943,42,r35_44,42,2,1769051940.0
2490636,24,r15_24,24,1,1769054520.0
2464310,19,r15_24,19,2,1769055180.0
2462830,83,r75_84,83,1,1769055180.0
2457183,15,r15_24,15,1,1769057580.0
2455365,87,r85_94,87,1,1769057580.0
2431815,21,r15_24,21,2,1769062620.0
2426184,91,r85_94,91,1,1769062980.0
2424764,11,r05_14,11,1,1769062980.0
2506258,92,r85_94,92,1,1769076060.0
2504675,10,r05_14,10,2,1769076060.0
2516924,6,r05_14,6,1,1769078640.0
2518071,94,r85_94,96,1,1769078640.0
2529909,36,r35_44,36,2,1769127300.0
2544376,94,r85_94,95,1,1769132340.0
2542925,6,r05_14,6,2,1769132340.0
2545814,56,r55_64,56,2,1769136180.0
2524117,92,r85_94,92,2,1769144760.0
2522417,10,r05_14,10,1,1769144760.0
2531380,20,r15_24,20,2,1769146500.0
2533049,81,r75_84,81,1,1769146500.0
2525515,46,r45_54,46,4,1769148780.0
2548852,36,r35_44,36,2,1769156100.0
2541075,14,r05_14,14,1,1769168280.0
2538233,17,r15_24,17,2,1769211780.0
2536983,85,r85_94,85,1,1769211780.0
2534264,93,r85_94,93,2,1769212260.0
2535614,9,r05_14,9,1,1769212260.0
2567808,16,r15_24,16,1,1769217420.0
2558953,66,r65_74,66,1,1769225640.0
2557652,77,r75_84,77,2,1769229300.0
2552110,21,r15_24,21,1,1769242560.0
2562675,84,r75_84,84,1,1769249160.0
2564311,18,r15_24,18,1,1769249160.0
2580417,25,r25_34,25,2,1769308320.0
2571088,35,r35_44,35,3,1769317680.0
2585819,37,r35_44,37,2,1769335800.0
2577661,61,r55_64,61,1,1769388300.0
2588980,16,r15_24,16,1,1769396940.0
2590483,17,r15_24,17,2,1769405700.0
2574406,94,r85_94,98,2,1769415120.0
2572709,5,r05_14,4,2,1769415120.0
2602735,16,r15_24,16,1,1769475060.0
2593232,66,r65_74,66,7,1769501160.0
2601300,46,r45_54,46,2,1769561160.0
2598323,47,r45_54,47,2,1769568060.0
2611082,22,r15_24,22,2,1769657400.0
2618066,73,r65_74,73,1,1769843400.0
2618326,28,r25_34,28,1,1769843400.0
2616987,68,r65_74,68,2,1769843880.0
2622023,21,r15_24,21,1,1769850000.0
2620597,13,r05_14,13,2,1769850000.0
2622266,82,r75_84,82,2,1769850000.0
2617721,26,r25_34,26,4,1769854920.0
2614647,80,r75_84,80,9,1769855400.0
2614459,72,r65_74,72,6,1769855400.0
2616279,64,r55_64,64,8,1769857320.0
2615963,35,r35_44,35,3,1769857320.0
2621705,62,r55_64,62,4,1769857380.0
2619349,94,r85_94,98,1,1769858160.0
2619795,5,r05_14,4,2,1769858160.0
2625352,46,r45_54,46,2,1769858280.0
2625536,93,r85_94,93,3,1769858280.0
2626419,65,r65_74,65,4,1769859360.0
2619209,93,r85_94,93,3,1769859720.0
2619062,78,r75_84,78,2,1769859720.0
2615408,7,r05_14,7,1,1769864520.0
2614859,94,r85_94,94,1,1769864520.0
2614177,73,r65_74,73,3,1769864760.0
2613891,30,r25_34,30,3,1769864760.0
2618788,40,r35_44,40,5,1769865540.0
2618595,91,r85_94,91,3,1769865540.0
2623855,51,r45_54,51,3,1769866620.0
2623643,52,r45_54,52,4,1769866620.0
2623428,61,r55_64,61,2,1769869620.0
2623212,41,r35_44,41,3,1769869620.0
2613505,65,r65_74,65,4,1769869620.0
2613098,37,r35_44,37,2,1769869620.0
2622857,48,r45_54,48,2,1769871900.0
2622503,55,r55_64,55,2,1769871900.0
2626058,84,r75_84,84,8,1769872680.0
2624111,58,r55_64,58,2,1769875980.0
2624398,44,r35_44,44,3,1769875980.0
1503773,94,r85_94,98,2,1769929800.0
1494276,33,r25_34,33,3,1769930040.0
1493929,70,r65_74,70,2,1769930040.0
1499867,80,r75_84,80,1,1769934180.0
1500146,21,r15_24,21,1,1769934180.0
1525066,41,r35_44,41,1,1769935440.0
1524749,61,r55_64,61,1,1769935440.0
1515150,64,r55_64,64,1,1769936400.0
1494981,34,r25_34,34,1,1769936400.0
1514826,37,r35_44,37,1,1769936400.0
1507596,42,r35_44,42,5,1769940540.0
1519992,53,r45_54,53,2,1769941080.0
1496422,46,r45_54,46,2,1769942100.0
1496757,55,r55_64,55,2,1769942100.0
1515776,35,r35_44,35,4,1769945880.0
1515485,66,r65_74,66,2,1769945880.0
1512199,31,r25_34,31,2,1769948460.0
1511939,71,r65_74,71,3,1769948460.0
1481189,61,r55_64,61,4,1769951100.0
1480804,41,r35_44,41,3,1769951100.0
1517969,18,r15_24,18,2,1769951400.0
1481592,48,r45_54,48,4,1769952240.0
1481974,53,r45_54,53,2,1769952240.0
1514404,44,r35_44,44,2,1769955060.0
1514026,57,r55_64,57,1,1769955060.0
1482335,76,r75_84,76,2,1769957100.0
1483274,28,r25_34,28,2,1769957100.0
1490720,25,r25_34,25,2,1769957400.0
1495333,50,r45_54,50,2,1769958660.0
1495870,48,r45_54,48,2,1769958660.0
1516655,50,r45_54,50,1,1769963580.0
1518703,36,r35_44,36,3,1769964000.0
1519178,63,r55_64,63,6,1769964000.0
1491046,68,r65_74,68,4,1769965560.0
1491438,32,r25_34,32,3,1769965560.0
1523032,71,r65_74,71,2,1769969940.0
1522541,30,r25_34,30,2,1769969940.0
1517109,59,r55_64,59,2,1769975100.0
1517542,40,r35_44,40,2,1769975100.0
1498760,28,r25_34,28,2,1769977440.0
1499311,75,r75_84,75,3,1769977440.0
1530555,36,r35_44,36,4,1770016080.0
1525857,34,r25_34,34,3,1770016320.0
1532088,43,r35_44,43,4,1770022620.0
1485827,21,r15_24,21,2,1770023280.0
1504078,66,r65_74,66,1,1770023400.0
1520383,48,r45_54,48,2,1770024300.0
1500587,53,r45_54,53,2,1770027960.0
1502730,73,r65_74,73,2,1770032820.0
1501947,30,r25_34,30,2,1770032820.0
1487713,92,r85_94,92,2,1770033360.0
1486776,10,r05_14,10,2,1770033360.0
1534604,39,r35_44,39,5,1770033600.0
1528013,42,r35_44,42,2,1770033600.0
1524054,60,r55_64,60,4,1770036180.0
1523359,41,r35_44,41,3,1770036180.0
1533114,43,r35_44,43,2,1770036900.0
1532628,60,r55_64,60,4,1770036900.0
1535479,55,r55_64,55,3,1770040740.0
1527191,84,r75_84,84,2,1770041280.0
1530191,21,r15_24,21,2,1770043440.0
1529795,82,r75_84,82,1,1770043440.0
1507845,27,r25_34,27,1,1770048720.0
1488242,49,r45_54,49,4,1770051240.0
1484314,65,r65_74,65,1,1770052260.0
1485161,37,r35_44,37,1,1770052260.0
1510755,34,r25_34,34,2,1770054060.0
1528821,40,r35_44,40,2,1770058500.0
1559848,43,r35_44,43,3,1770109740.0
1505188,18,r15_24,18,2,1770109860.0
1506309,83,r75_84,83,1,1770109860.0
1554747,38,r35_44,38,2,1770110400.0
1562084,40,r35_44,40,2,1770114180.0
1560959,62,r55_64,62,4,1770114180.0
1545348,45,r45_54,45,2,1770115260.0
1568144,28,r25_34,28,2,1770119460.0
1569411,75,r75_84,75,3,1770119460.0
1492843,43,r35_44,43,3,1770119820.0
1491838,58,r55_64,58,3,1770119820.0
1538032,22,r15_24,22,2,1770120540.0
1538715,80,r75_84,80,1,1770120540.0
1513328,78,r75_84,78,3,1770128100.0
1497094,71,r65_74,71,3,1770128280.0
1497771,31,r25_34,31,2,1770128280.0
1548204,29,r25_34,29,2,1770131700.0
1564405,28,r25_34,28,2,1770132780.0
1537286,22,r15_24,22,2,1770137640.0
1550838,21,r15_24,21,1,1770138540.0
1555860,31,r25_34,31,2,1770145500.0
1584554,22,r15_24,22,2,1770196200.0
1586877,37,r35_44,37,2,1770196200.0
1546607,38,r35_44,38,1,1770199860.0
1547416,64,r55_64,64,1,1770199860.0
1571687,52,r45_54,52,2,1770201480.0
1575977,75,r75_84,75,2,1770202680.0
1543167,61,r55_64,61,4,1770204000.0
1573588,53,r45_54,53,3,1770206820.0
1572736,49,r45_54,49,1,1770206820.0
1582640,42,r35_44,42,2,1770212460.0
1580808,40,r35_44,40,2,1770215280.0
1588821,20,r15_24,20,2,1770222120.0
1574370,67,r65_74,67,1,1770225300.0
1575120,35,r35_44,35,4,1770225300.0
1577552,25,r25_34,25,2,1770225600.0
1566782,38,r35_44,38,3,1770232980.0
1565770,64,r55_64,64,1,1770232980.0
1601280,42,r35_44,42,1,1770285840.0
1592357,31,r25_34,31,2,1770289080.0
1604894,86,r85_94,86,2,1770293460.0
1602778,53,r45_54,53,4,1770296880.0
1603461,49,r45_54,49,2,1770296880.0
1590471,27,r25_34,27,2,1770296940.0
1597894,22,r15_24,22,1,1770301680.0
1598471,81,r75_84,81,2,1770301680.0
1598964,31,r25_34,31,1,1770303600.0
1600067,71,r65_74,71,2,1770303600.0
1591108,61,r55_64,61,2,1770306660.0
1597191,33,r25_34,33,1,1770307920.0
1596442,68,r65_74,68,1,1770307920.0
1595503,62,r55_64,62,2,1770311820.0
1606451,37,r35_44,37,2,1770316020.0
1605607,64,r55_64,64,1,1770316020.0
1593794,26,r25_34,26,2,1770316200.0
1620296,42,r35_44,42,2,1770365400.0
1619937,59,r55_64,59,1,1770365400.0
1624867,66,r65_74,66,1,1770365460.0
1624505,36,r35_44,36,1,1770365460.0
1620990,66,r65_74,66,2,1770365940.0
1625810,44,r35_44,44,2,1770370980.0
1621889,45,r45_54,45,3,1770372120.0
1612631,10,r05_14,10,2,1770372720.0
1613045,92,r85_94,92,2,1770372720.0
1614941,22,r15_24,22,2,1770376920.0
1614524,79,r75_84,79,4,1770376920.0
1611709,88,r85_94,88,2,1770380520.0
1612216,13,r05_14,13,1,1770380520.0
1622860,94,r85_94,95,1,1770381960.0
1622354,6,r05_14,6,2,1770381960.0
1615349,21,r15_24,21,2,1770382320.0
1615695,82,r75_84,82,2,1770382320.0
1616530,46,r45_54,46,2,1770382740.0
1613815,75,r75_84,75,1,1770386280.0
1608018,24,r15_24,24,2,1770387240.0
1614382,27,r25_34,27,4,1770388020.0
1626615,27,r25_34,27,2,1770389880.0
1619196,84,r75_84,84,2,1770391980.0
1623912,40,r35_44,40,2,1770393540.0
1623415,63,r55_64,63,4,1770393540.0
1608686,34,r25_34,34,3,1770396780.0
1609527,67,r65_74,67,1,1770396780.0
1617154,39,r35_44,39,1,1770397860.0
1617777,61,r55_64,61,1,1770397860.0
1638589,42,r35_44,42,1,1770451740.0
1638128,60,r55_64,60,2,1770451740.0
1634744,71,r65_74,71,1,1770451800.0
1634252,30,r25_34,30,1,1770451800.0
1631915,62,r55_64,62,1,1770451800.0
1629758,54,r45_54,54,4,1770455640.0
1637652,44,r35_44,44,2,1770459960.0
1637179,57,r55_64,57,1,1770459960.0
1630991,75,r75_84,75,3,1770460980.0
1639674,79,r75_84,79,1,1770462180.0
1639037,22,r15_24,22,2,1770462180.0
1633386,29,r25_34,29,2,1770463320.0
1627607,31,r25_34,31,1,1770469740.0
1635537,57,r55_64,57,1,1770475200.0
1636371,46,r45_54,46,2,1770475200.0
1628249,66,r65_74,66,1,1770477060.0
1628985,37,r35_44,37,2,1770477060.0
1658881,21,r15_24,21,1,1770544800.0
1675416,38,r35_44,38,1,1770547200.0
1664900,31,r25_34,31,2,1770547440.0
1665752,70,r65_74,70,3,1770547440.0
1668651,67,r65_74,67,4,1770551520.0
1669435,34,r25_34,34,3,1770551520.0
1667837,74,r65_74,74,1,1770557280.0
1640325,44,r35_44,44,2,1770559140.0
1644544,67,r65_74,67,5,1770561960.0
1644409,63,r55_64,63,6,1770561960.0
1642461,34,r25_34,34,2,1770564480.0
1643432,67,r65_74,67,1,1770564480.0
1649700,67,r65_74,67,4,1770566340.0
1650789,35,r35_44,35,2,1770566340.0
1670248,55,r55_64,55,2,1770567180.0
1652530,38,r35_44,38,2,1770571440.0
1651693,63,r55_64,63,3,1770571440.0
1644672,18,r15_24,18,2,1770575940.0
1656836,72,r65_74,72,3,1770632100.0
1678329,45,r45_54,45,3,1770633600.0
1677372,86,r85_94,86,2,1770633600.0
1673438,61,r55_64,61,2,1770636780.0
1672255,41,r35_44,41,1,1770636780.0
1645703,37,r35_44,37,1,1770639360.0
1654673,86,r85_94,86,3,1770641640.0
1653384,15,r15_24,15,2,1770641640.0
1688188,46,r45_54,46,1,1770642000.0
1689068,54,r45_54,54,2,1770642000.0
1684588,69,r65_74,69,2,1770642900.0
1683713,32,r25_34,32,1,1770642900.0
1682626,42,r35_44,42,1,1770643740.0
1681543,59,r55_64,59,2,1770643740.0
1662002,59,r55_64,59,2,1770645720.0
1663359,43,r35_44,43,2,1770645720.0
1648184,27,r25_34,27,1,1770650520.0
1687330,14,r05_14,14,1,1770651960.0
1686426,87,r85_94,87,2,1770651960.0
1659764,52,r45_54,52,2,1770652440.0
1685842,16,r15_24,16,2,1770661740.0
1691931,75,r75_84,75,1,1770718140.0
1694642,37,r35_44,37,1,1770720120.0
1691370,37,r35_44,37,1,1770720420.0
1691075,63,r55_64,63,3,1770720420.0
1690083,70,r65_74,70,2,1770725040.0
1690242,31,r25_34,31,1,1770725040.0
1690788,92,r85_94,92,1,1770725400.0
1696455,87,r85_94,87,2,1770726660.0
1696857,15,r15_24,15,2,1770726660.0
1693085,74,r65_74,74,2,1770727380.0
1692885,27,r25_34,27,2,1770727380.0
1696298,21,r15_24,21,1,1770730800.0
1694815,94,r85_94,94,1,1770731880.0
1693311,43,r35_44,43,2,1770732720.0
1695281,43,r35_44,43,7,1770734820.0
1695851,14,r05_14,14,1,1770737760.0
1692580,40,r35_44,40,2,1770743580.0
1698332,34,r25_34,34,4,1770804540.0
1698532,70,r65_74,70,3,1770804540.0
1697995,45,r45_54,45,3,1770806580.0
1697466,36,r35_44,36,1,1770811800.0
1697116,66,r65_74,66,2,1770811800.0
1699895,7,r05_14,7,2,1770820980.0
1699777,18,r15_24,18,2,1770824520.0
1699690,84,r75_84,84,3,1770824520.0
1700444,86,r85_94,86,3,1770830640.0
1698796,30,r25_34,30,2,1770840300.0
1699002,72,r65_74,72,3,1770840300.0
1703467,64,r55_64,64,1,1770898260.0
1703766,12,r05_14,12,2,1770906180.0
1701113,28,r25_34,28,3,1770915540.0
1712396,41,r35_44,41,2,1770963000.0
1706422,7,r05_14,7,2,1770963060.0
1706198,94,r85_94,96,2,1770963060.0
1707689,70,r65_74,70,1,1770963120.0
1707350,31,r25_34,31,2,1770963120.0
1715231,41,r35_44,41,2,1770963360.0
1712757,49,r45_54,49,2,1770968760.0
1713172,51,r45_54,51,1,1770968760.0
1711730,35,r35_44,35,3,1770969000.0
1711459,68,r65_74,68,1,1770969000.0
1706789,71,r65_74,71,4,1770970200.0
1707026,31,r25_34,31,1,1770970200.0
1704994,39,r35_44,39,2,1770971580.0
1714566,42,r35_44,42,2,1770976200.0
1716732,52,r45_54,52,3,1770977880.0
1713833,39,r35_44,39,3,1770980820.0
1713564,61,r55_64,61,5,1770980820.0
1715596,26,r25_34,26,2,1770981000.0
1717506,70,r65_74,70,4,1770984000.0
1707942,19,r15_24,19,1,1770984780.0
1710605,43,r35_44,43,2,1770985500.0
1705347,44,r35_44,44,2,1770989580.0
1709066,34,r25_34,34,2,1770995400.0
1710041,32,r25_34,32,5,1771001040.0
1723009,57,r55_64,57,1,1771049520.0
1718109,34,r25_34,34,2,1771049580.0
1720088,70,r65_74,70,2,1771049880.0
1723660,56,r55_64,56,2,1771055640.0
1718469,43,r35_44,43,3,1771056240.0
1720369,44,r35_44,44,3,1771059900.0
1720895,57,r55_64,57,1,1771059900.0
1719358,37,r35_44,37,1,1771061640.0
1721557,31,r25_34,31,2,1771064700.0
1721293,72,r65_74,72,1,1771064700.0
1721852,55,r55_64,55,3,1771082040.0
1730246,69,r65_74,69,1,1771139340.0
1729937,34,r25_34,34,2,1771139340.0
1739843,51,r45_54,51,2,1771139460.0
1740109,53,r45_54,53,3,1771139460.0
1738606,88,r85_94,88,2,1771146120.0
1738508,88,r85_94,88,2,1771146120.0
1729243,77,r75_84,77,1,1771146420.0
1729600,25,r25_34,25,2,1771146420.0
1725973,62,r55_64,62,4,1771148220.0
1733609,46,r45_54,46,2,1771154580.0
1731790,71,r65_74,71,4,1771156800.0
1732132,31,r25_34,31,5,1771156800.0
1734468,58,r55_64,58,1,1771156860.0
1734860,43,r35_44,43,1,1771156860.0
1735527,69,r65_74,69,3,1771160820.0
1735214,33,r25_34,33,3,1771160820.0
1738706,65,r65_74,65,3,1771163460.0
1739279,38,r35_44,38,2,1771163460.0
1724604,57,r55_64,57,4,1771168320.0
1724349,50,r45_54,50,4,1771168320.0
1742339,21,r15_24,21,4,1771225860.0
1733075,38,r35_44,38,4,1771225920.0
1727969,44,r35_44,44,2,1771226280.0
1727484,58,r55_64,58,1,1771226280.0
1726437,72,r65_74,72,1,1771233360.0
1726873,30,r25_34,30,3,1771233360.0
1728495,28,r25_34,28,3,1771234440.0
1728829,75,r75_84,75,1,1771234440.0
1736330,31,r25_34,31,2,1771235940.0
1735940,71,r65_74,71,3,1771235940.0
1725263,19,r15_24,19,2,1771239960.0
1724867,83,r75_84,83,1,1771239960.0
1740696,55,r55_64,55,2,1771241160.0
1745035,50,r45_54,50,2,1771242720.0
1744470,53,r45_54,53,3,1771242720.0
1731211,35,r35_44,35,2,1771248180.0
1743017,23,r15_24,23,2,1771248240.0
1736819,50,r45_54,50,3,1771254720.0
1740555,46,r45_54,46,2,1771257840.0
1745592,71,r65_74,71,2,1771312200.0
1750140,14,r05_14,14,2,1771312320.0
1751540,44,r35_44,44,3,1771317780.0
1752433,43,r35_44,43,2,1771319520.0
1754207,54,r45_54,54,2,1771325100.0
1749638,37,r35_44,37,2,1771325460.0
1746584,32,r25_34,32,3,1771333200.0
1753612,43,r35_44,43,2,1771339140.0
1752951,60,r55_64,60,2,1771339140.0
1743264,6,r05_14,6,1,1771342500.0
1747587,36,r35_44,36,4,1771345980.0
1763842,20,r15_24,20,2,1771398840.0
1756553,14,r05_14,14,2,1771404120.0
1763009,94,r85_94,95,2,1771411560.0
1762629,7,r05_14,7,1,1771411560.0
1756960,46,r45_54,46,3,1771416900.0
1760259,34,r25_34,34,2,1771427520.0
1765036,54,r45_54,54,2,1771503900.0
1764243,48,r45_54,48,2,1771503900.0
1768198,89,r85_94,89,2,1771520040.0
1767376,13,r05_14,13,2,1771520040.0
1771863,58,r55_64,58,4,1771604280.0
1786111,63,r55_64,63,3,1771686840.0
1775304,39,r35_44,39,3,1771690560.0
1774850,67,r65_74,67,2,1771690560.0
1773652,33,r25_34,33,2,1771691820.0
1773906,72,r65_74,72,4,1771691820.0
1774452,30,r25_34,30,6,1771692300.0
1774243,85,r85_94,85,3,1771692300.0
1780324,19,r15_24,19,3,1771693980.0
1780134,84,r75_84,84,1,1771693980.0
1789391,79,r75_84,79,6,1771697100.0
1784973,83,r75_84,83,3,1771697340.0
1784572,16,r15_24,16,2,1771697340.0
1778100,45,r45_54,45,3,1771700400.0
1790471,94,r85_94,95,1,1771700400.0
1790097,8,r05_14,8,2,1771700400.0
1782773,28,r25_34,28,1,1771700400.0
1787729,25,r25_34,25,5,1771700400.0
1788006,86,r85_94,86,1,1771700400.0
1782139,13,r05_14,13,1,1771700400.0
1782556,77,r75_84,77,1,1771700400.0
1777314,13,r05_14,13,2,1771700820.0
1783494,56,r55_64,56,2,1771701360.0
1783030,50,r45_54,50,4,1771701360.0
1776703,38,r35_44,38,3,1771701660.0
1788555,36,r35_44,36,2,1771702500.0
1788891,62,r55_64,62,4,1771702500.0
1775528,44,r35_44,44,2,1771705860.0
1775890,57,r55_64,57,3,1771705860.0
1784065,60,r55_64,60,6,1771707240.0
1781195,84,r75_84,84,2,1771710540.0
1781436,16,r15_24,16,2,1771710540.0
1778908,10,r05_14,10,2,1771712700.0
1778645,94,r85_94,94,1,1771712700.0
1779867,77,r75_84,77,3,1771713120.0
1779327,27,r25_34,27,2,1771713120.0
1780522,83,r75_84,83,2,1771714860.0
1785192,70,r65_74,70,1,1771715580.0
1788212,63,r55_64,63,4,1771716060.0
1788395,41,r35_44,41,4,1771716060.0
1792817,43,r35_44,43,3,1771781760.0
1793006,71,r65_74,71,3,1771783080.0
1799348,15,r15_24,15,2,1771784820.0
1799638,85,r85_94,85,2,1771784820.0
1794717,66,r65_74,66,4,1771785060.0
1794101,40,r35_44,40,2,1771787460.0
1793797,60,r55_64,60,2,1771787460.0
1797258,31,r25_34,31,3,1771787640.0
1797554,66,r65_74,66,6,1771787640.0
1799174,75,r75_84,75,3,1771787700.0
1798981,28,r25_34,28,2,1771787700.0
1796525,35,r35_44,35,2,1771787760.0
1796202,46,r45_54,46,4,1771792140.0
1795826,57,r55_64,57,4,1771792140.0
1798655,76,r75_84,76,7,1771795020.0
1798325,25,r25_34,25,2,1771795020.0
1795489,7,r05_14,7,1,1771796160.0
1795197,94,r85_94,94,3,1771796160.0
1816923,48,r45_54,48,3,1771866360.0
1805783,56,r55_64,56,2,1771873740.0
1820757,49,r45_54,49,2,1771875060.0
1817823,63,r55_64,63,1,1771877340.0
1817395,39,r35_44,39,1,1771877340.0
1807788,26,r25_34,26,1,1771883580.0
1813216,59,r55_64,59,1,1771891380.0
1813840,43,r35_44,43,2,1771891380.0
1820480,65,r65_74,65,3,1771891920.0
1820191,45,r45_54,45,4,1771891920.0
1807052,32,r25_34,32,2,1771893780.0
1806347,70,r65_74,70,2,1771893780.0
1803175,74,r65_74,74,2,1771901700.0
1821904,23,r15_24,23,1,1771903560.0
1822709,77,r75_84,77,1,1771903560.0
1801253,41,r35_44,41,3,1771956660.0
1810755,54,r45_54,54,2,1771957560.0
1824316,28,r25_34,28,2,1771959240.0
1833661,76,r75_84,76,2,1771963740.0
1833997,23,r15_24,23,1,1771963740.0
1834776,52,r45_54,52,2,1771963800.0
1811915,41,r35_44,41,3,1771964880.0
1815447,43,r35_44,43,2,1771965000.0
1829583,60,r55_64,60,1,1771969500.0
1826749,77,r75_84,77,3,1771971900.0
1835547,55,r55_64,55,5,1771972560.0
1835201,53,r45_54,53,2,1771972560.0
1830822,35,r35_44,35,2,1771977600.0
1809048,29,r25_34,29,2,1771979760.0
1809581,74,r65_74,74,2,1771979760.0
1828010,28,r25_34,28,2,1771981020.0
1831665,42,r35_44,42,1,1771983900.0
1832027,58,r55_64,58,2,1771983900.0
1825041,45,r45_54,45,3,1771983960.0
1826019,56,r55_64,56,2,1771983960.0
1819266,53,r45_54,53,2,1771988040.0
1845880,45,r45_54,45,2,1772042880.0
1842766,72,r65_74,72,2,1772043060.0
1842380,75,r75_84,75,1,1772050440.0
1836506,75,r75_84,75,2,1772063280.0
1839307,43,r35_44,43,1,1772070600.0
1849116,52,r45_54,52,2,1772071260.0
1840592,58,r55_64,58,1,1772074500.0
1841251,44,r35_44,44,1,1772074500.0
1856087,41,r35_44,41,3,1772125920.0
1853202,46,r45_54,46,2,1772136600.0
1851504,53,r45_54,53,2,1772138340.0
1847969,22,r15_24,22,2,1772151180.0
1854609,18,r15_24,18,2,1772152500.0
1856604,66,r65_74,66,2,1772158500.0
1857140,35,r35_44,35,2,1772158500.0
1859408,41,r35_44,41,3,1772223060.0
1860843,37,r35_44,37,2,1772225460.0
1864363,51,r45_54,51,3,1772235180.0
1863201,39,r35_44,39,2,1772237340.0
1860517,73,r65_74,73,1,1772242680.0
1860124,28,r25_34,28,1,1772242680.0
1865531,56,r55_64,56,2,1772247480.0
1866159,44,r35_44,44,1,1772247480.0
1862505,66,r65_74,66,1,1772248740.0
1869961,40,r35_44,40,2,1772305680.0
1868188,54,r45_54,54,2,1772314440.0
1866614,48,r45_54,48,4,1772323860.0
1868755,34,r25_34,34,3,1772334060.0
2646364,48,r45_54,48,1,1772388600.0
2646076,55,r55_64,55,2,1772388600.0
2636364,31,r25_34,31,2,1772388960.0
2636140,76,r75_84,76,5,1772388960.0
2634698,42,r35_44,42,3,1772389620.0
2645650,45,r45_54,45,2,1772391360.0
2645860,58,r55_64,58,3,1772391360.0
2636609,41,r35_44,41,1,1772394960.0
2636788,61,r55_64,61,1,1772394960.0
2643101,73,r65_74,73,3,1772396160.0
2643326,52,r45_54,52,2,1772398200.0
2643503,49,r45_54,49,2,1772398200.0
2634178,59,r55_64,59,6,1772400720.0
2640248,38,r35_44,38,1,1772400960.0
2640489,62,r55_64,62,1,1772400960.0
2645022,23,r15_24,23,1,1772401740.0
2628603,31,r25_34,31,3,1772405520.0
2629108,59,r55_64,59,1,1772406540.0
2630696,77,r75_84,77,1,1772407320.0
