ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783863206.0,2026-07-12 09:33:26.000,15994.0,6094.0,6094.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,35,61,1,3,8.0,1263,2248,0.35972657362574767,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-284,57,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783863524.0,2026-07-12 09:38:44.000,15676.0,5776.0,5776.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,35,61,1,3,326.0,1263,1618,0.4383894481082957,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-285,57,SETTLED,SETTLED,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783863525.0,2026-07-12 09:38:45.000,15675.0,5775.0,5775.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,1,42,264,3,8505.0,1037,1820,0.36296814840742037,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-286,38,FALLING,SETTLED,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783863559.0,2026-07-12 09:39:19.000,15641.0,5741.0,5741.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,35,61,101,3,361.0,1263,1718,0.42368332774236833,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-286,57,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863559.0,2026-07-12 09:39:19.000,15641.0,5741.0,5741.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,35,61,201,3,361.0,1263,1818,0.40993184031158714,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-287,57,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863560.0,2026-07-12 09:39:20.000,15640.0,5740.0,5740.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,101,42,264,3,8540.0,1137,1820,0.3845113290497125,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-287,38,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783863560.0,2026-07-12 09:39:20.000,15640.0,5740.0,5740.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,201,42,264,3,8540.0,1237,1820,0.4046450768727511,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-288,38,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783863560.0,2026-07-12 09:39:20.000,15640.0,5740.0,5740.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,284,42,264,3,8540.0,1320,1820,0.42038216560509556,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-289,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863560.0,2026-07-12 09:39:20.000,15640.0,5740.0,5740.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,35,61,284,3,362.0,1263,1901,0.39917825537294566,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-288,57,FALLING,SETTLED,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783863658.0,2026-07-12 09:40:58.000,15542.0,5642.0,5642.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,35,61,284,3,460.0,1263,1878,0.40210124164278893,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-289,57,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783863659.0,2026-07-12 09:40:59.000,15541.0,5641.0,5641.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,284,42,264,3,8639.0,1297,1820,0.4161052293872313,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-290,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863794.0,2026-07-12 09:43:14.000,15406.0,5506.0,5506.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,284,42,263,3,8774.0,1297,1819,0.4162387676508344,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-291,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863794.0,2026-07-12 09:43:14.000,15406.0,5506.0,5506.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,35,61,283,3,596.0,1263,1877,0.40222929936305735,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-290,57,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863804.0,2026-07-12 09:43:24.000,15396.0,5496.0,5496.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,283,42,263,3,8784.0,1296,1819,0.4160513643659711,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-292,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863806.0,2026-07-12 09:43:26.000,15394.0,5494.0,5494.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,283,3,608.0,1262,1877,0.4020388658808538,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-291,57,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863816.0,2026-07-12 09:43:36.000,15384.0,5484.0,5484.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,283,42,264,3,8796.0,1296,1820,0.4159178433889602,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-293,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863816.0,2026-07-12 09:43:36.000,15384.0,5484.0,5484.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,284,3,618.0,1262,1878,0.40191082802547773,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-292,57,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783863927.0,2026-07-12 09:45:27.000,15273.0,5373.0,5373.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,284,3,729.0,1262,1937,0.39449828071272275,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-293,57,FALLING,SETTLED,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864034.0,2026-07-12 09:47:14.000,15166.0,5266.0,5266.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,284,3,836.0,1393,1937,0.41831831831831834,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-294,57,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864041.0,2026-07-12 09:47:21.000,15159.0,5259.0,5259.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,284,3,843.0,893,1937,0.315547703180212,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-295,57,FALLING,SETTLED,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864376.0,2026-07-12 09:52:56.000,14824.0,4924.0,4924.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,283,42,264,3,9356.0,1329,1820,0.42203874245792317,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-294,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864376.0,2026-07-12 09:52:56.000,14824.0,4924.0,4924.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,284,3,1178.0,893,1964,0.31256562828141404,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-296,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864385.0,2026-07-12 09:53:05.000,14815.0,4915.0,4915.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,200,42,264,3,9365.0,1246,1820,0.4063926940639269,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-295,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864385.0,2026-07-12 09:53:05.000,14815.0,4915.0,4915.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,100,42,264,3,9365.0,1146,1820,0.3863789615643965,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-296,38,FALLING,SETTLED,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864385.0,2026-07-12 09:53:05.000,14815.0,4915.0,4915.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,264,4,9365.0,1136,1820,0.38430311231393777,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-297,37,FALLING,SETTLED,FALLING,,REPRICE_REST,FALLING_REST_ONE_CENT_UNDER_BEST_BID_NO_UPWARD_CHASE,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783864385.0,2026-07-12 09:53:05.000,14815.0,4915.0,4915.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,225,4,9365.0,1136,1781,0.3894412067192321,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-298,37,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864385.0,2026-07-12 09:53:05.000,14815.0,4915.0,4915.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,125,4,9365.0,1136,1681,0.40326588569400074,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-299,37,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864385.0,2026-07-12 09:53:05.000,14815.0,4915.0,4915.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,25,4,9365.0,1136,1581,0.41810820758189177,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-300,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864385.0,2026-07-12 09:53:05.000,14815.0,4915.0,4915.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,201,3,1187.0,893,1881,0.3219178082191781,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-297,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864385.0,2026-07-12 09:53:05.000,14815.0,4915.0,4915.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,101,3,1187.0,893,1781,0.33395661929693343,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-298,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864385.0,2026-07-12 09:53:05.000,14815.0,4915.0,4915.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,1,3,1187.0,893,1681,0.3469308469308469,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-299,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864397.0,2026-07-12 09:53:17.000,14803.0,4903.0,4903.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,1,3,1199.0,893,1673,0.348012470771629,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-300,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864406.0,2026-07-12 09:53:26.000,14794.0,4894.0,4894.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,25,4,9386.0,1136,1537,0.42499064721286944,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-301,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864406.0,2026-07-12 09:53:26.000,14794.0,4894.0,4894.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,1,3,1208.0,893,1604,0.3576291549859832,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-301,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864408.0,2026-07-12 09:53:28.000,14792.0,4892.0,4892.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,25,4,9388.0,636,1537,0.2926829268292683,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-302,37,FALLING,SETTLED,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864408.0,2026-07-12 09:53:28.000,14792.0,4892.0,4892.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,25,4,9388.0,636,1037,0.38015540944411236,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-303,37,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864408.0,2026-07-12 09:53:28.000,14792.0,4892.0,4892.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,1,3,1210.0,393,1604,0.19679519278918378,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-302,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864408.0,2026-07-12 09:53:28.000,14792.0,4892.0,4892.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,1,3,1210.0,393,1104,0.2625250501002004,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-303,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864409.0,2026-07-12 09:53:29.000,14791.0,4891.0,4891.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,25,4,9389.0,1136,1037,0.5227795674183157,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-304,37,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864409.0,2026-07-12 09:53:29.000,14791.0,4891.0,4891.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,1,3,1211.0,393,1604,0.19679519278918378,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-304,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864411.0,2026-07-12 09:53:31.000,14789.0,4889.0,4889.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,24,4,9391.0,1136,1036,0.5230202578268877,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-305,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864411.0,2026-07-12 09:53:31.000,14789.0,4889.0,4889.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,159,42,24,4,9391.0,1121,1036,0.5197032916087158,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-306,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864411.0,2026-07-12 09:53:31.000,14789.0,4889.0,4889.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,159,42,24,4,9391.0,1131,1036,0.5219197046608214,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-307,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864411.0,2026-07-12 09:53:31.000,14789.0,4889.0,4889.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,62,542,4,0.0,393,1693,0.188398849472675,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-305,57,FALLING,SETTLED,FALLING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864411.0,2026-07-12 09:53:31.000,14789.0,4889.0,4889.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,62,527,4,0.0,393,1678,0.18976339932399808,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-306,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864411.0,2026-07-12 09:53:31.000,14789.0,4889.0,4889.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,62,527,4,0.0,393,1688,0.18885151369533879,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-307,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864413.0,2026-07-12 09:53:33.000,14787.0,4887.0,4887.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,159,42,24,4,9393.0,1131,1082,0.5110709444193403,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-308,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864413.0,2026-07-12 09:53:33.000,14787.0,4887.0,4887.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,159,42,24,4,9393.0,1121,1082,0.5088515660463006,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-309,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864413.0,2026-07-12 09:53:33.000,14787.0,4887.0,4887.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,24,4,9393.0,1136,1082,0.5121731289449954,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-310,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864413.0,2026-07-12 09:53:33.000,14787.0,4887.0,4887.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,62,527,4,2.0,393,1671,0.19040697674418605,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-308,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864413.0,2026-07-12 09:53:33.000,14787.0,4887.0,4887.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,62,523,4,2.0,393,1667,0.19077669902912622,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-309,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864413.0,2026-07-12 09:53:33.000,14787.0,4887.0,4887.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,62,523,4,2.0,393,1719,0.18607954545454544,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-310,57,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783864413.0,2026-07-12 09:53:33.000,14787.0,4887.0,4887.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,41,3,0.0,393,1670,0.19049927290353855,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-311,57,FALLING,FALLING,FALLING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864413.0,2026-07-12 09:53:33.000,14787.0,4887.0,4887.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,41,3,0.0,393,1660,0.1914271797369703,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-312,57,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783864413.0,2026-07-12 09:53:33.000,14787.0,4887.0,4887.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,41,3,0.0,393,1675,0.19003868471953578,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-313,57,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783864419.0,2026-07-12 09:53:39.000,14781.0,4881.0,4881.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,41,3,6.0,393,1623,0.1949404761904762,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-314,57,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783864424.0,2026-07-12 09:53:44.000,14776.0,4876.0,4876.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,25,4,9404.0,1136,1083,0.5119423163587201,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-311,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864424.0,2026-07-12 09:53:44.000,14776.0,4876.0,4876.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,42,3,11.0,393,1624,0.19484382746653445,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-315,57,FALLING,FALLING,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864425.0,2026-07-12 09:53:45.000,14775.0,4875.0,4875.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,42,3,12.0,393,1641,0.19321533923303835,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-316,57,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783864425.0,2026-07-12 09:53:45.000,14775.0,4875.0,4875.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,42,3,12.0,393,1657,0.19170731707317074,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-317,57,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783864564.070134,2026-07-12 09:56:04.070,14635.929866075516,4735.929866075516,4735.929866075516,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,PRINT,,,,,,,,,,,61,14.0,yes,e063fa1b-bc5e-6a97-90ad-04708bbf3edc,e063fa1b-bc5e-6a97-90ad-04708bbf3edc,57,FALLING,FALLING,FALLING,,,,SOURCE_CERTIFIED_PRINT
1783864568.0,2026-07-12 09:56:08.000,14632.0,4732.0,4732.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,115,3,155.0,393,1730,0.18511540273198304,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-318,57,RISING,RISING,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783864569.0,2026-07-12 09:56:09.000,14631.0,4731.0,4731.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,65,4,9549.0,1136,1123,0.5028773793714033,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-312,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864570.0,2026-07-12 09:56:10.000,14630.0,4730.0,4730.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,174,42,65,4,9550.0,1136,1077,0.5133303208314505,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-313,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783864595.0,2026-07-12 09:56:35.000,14605.0,4705.0,4705.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,115,3,182.0,393,1710,0.18687589158345222,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-319,57,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783864595.0,2026-07-12 09:56:35.000,14605.0,4705.0,4705.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,34,61,115,3,182.0,393,1690,0.1886701872299568,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-320,57,RISING,RISING,FALLING,,,,SOURCE_BOOK
