ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783806560.0,2026-07-11 17:49:20.000,72640.0,151840.0,151840.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,6,217,94,200,88,191.0,2073,2079,0.49927745664739887,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-32,5,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783806561.0,2026-07-11 17:49:21.000,72639.0,151839.0,151839.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,6,217,94,200,88,192.0,2073,2081,0.49903707270101105,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-34,5,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783806692.0,2026-07-11 17:51:32.000,72508.0,151708.0,151708.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,6,217,93,10,87,0.0,2073,1003,0.673927178153446,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-35,5,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783806692.0,2026-07-11 17:51:32.000,72508.0,151708.0,151708.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,6,217,93,10,87,0.0,2073,1001,0.6743656473649967,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-33,5,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783807346.0,2026-07-11 18:02:26.000,71854.0,151054.0,151054.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,6,217,93,10,87,654.0,2074,1001,0.6744715447154471,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-34,5,RISING,SETTLED,RISING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783807356.0,2026-07-11 18:02:36.000,71844.0,151044.0,151044.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,6,217,93,10,87,664.0,2074,1003,0.6740331491712708,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-36,5,RISING,SETTLED,RISING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783808256.0,2026-07-11 18:17:36.000,70944.0,150144.0,150144.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,6,217,93,10,87,1564.0,2075,1001,0.6745773732119635,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-35,5,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783808266.0,2026-07-11 18:17:46.000,70934.0,150134.0,150134.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,6,217,93,10,87,1574.0,2075,1003,0.6741390513320338,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-37,5,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783809156.0,2026-07-11 18:32:36.000,70044.0,149244.0,149244.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,6,217,93,10,87,2464.0,2076,1001,0.6746831329216769,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-36,5,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783809167.0,2026-07-11 18:32:47.000,70033.0,149233.0,149233.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,6,217,93,10,87,2475.0,2076,1003,0.6742448847028256,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-38,5,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783809969.0,2026-07-11 18:46:09.000,69231.0,148431.0,148431.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,6,217,94,200,88,0.0,2076,2081,0.49939860476305026,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-39,5,SETTLED,SETTLED,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783809969.0,2026-07-11 18:46:09.000,69231.0,148431.0,148431.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,6,217,94,200,88,0.0,2076,2079,0.4996389891696751,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-37,5,SETTLED,SETTLED,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810066.0,2026-07-11 18:47:46.000,69134.0,148334.0,148334.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,6,217,94,200,88,97.0,2077,2079,0.4997593840230991,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-38,5,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810076.0,2026-07-11 18:47:56.000,69124.0,148324.0,148324.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,6,217,94,200,88,107.0,2077,2081,0.49951899951899953,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-40,5,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810313.0,2026-07-11 18:51:53.000,68887.0,148087.0,148087.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,6,217,93,10,87,0.0,2077,1003,0.6743506493506494,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-41,5,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810313.0,2026-07-11 18:51:53.000,68887.0,148087.0,148087.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,6,217,93,10,87,0.0,2077,1001,0.674788823911631,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-39,5,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810907.0,2026-07-11 19:01:47.000,68293.0,147493.0,147493.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,7,500,93,10,86,594.0,1586,1001,0.6130653266331658,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-40,6,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783810907.0,2026-07-11 19:01:47.000,68293.0,147493.0,147493.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,7,500,93,1513,86,594.0,1586,2504,0.3877750611246944,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-41,6,RISING,RISING,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810907.0,2026-07-11 19:01:47.000,68293.0,147493.0,147493.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,7,750,93,1513,86,594.0,1836,2504,0.42304147465437786,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-42,6,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810907.0,2026-07-11 19:01:47.000,68293.0,147493.0,147493.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,7,750,93,1763,86,594.0,1836,2754,0.4,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-43,6,RISING,RISING,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810907.0,2026-07-11 19:01:47.000,68293.0,147493.0,147493.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,7,850,93,1763,86,594.0,1936,2754,0.41279317697228146,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-44,6,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810907.0,2026-07-11 19:01:47.000,68293.0,147493.0,147493.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,7,850,93,1963,86,594.0,1936,2954,0.39591002044989776,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-45,6,RISING,RISING,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783810911.0,2026-07-11 19:01:51.000,68289.0,147489.0,147489.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,7,865,93,1963,86,598.0,1951,2954,0.3977573904179409,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-46,6,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810912.0,2026-07-11 19:01:52.000,68288.0,147488.0,147488.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,7,615,93,1963,86,599.0,1701,2954,0.36541353383458647,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-47,6,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810912.0,2026-07-11 19:01:52.000,68288.0,147488.0,147488.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,8,250,93,1963,85,599.0,1821,2954,0.3813612565445026,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-48,7,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783810912.0,2026-07-11 19:01:52.000,68288.0,147488.0,147488.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,8,250,93,1963,85,599.0,1721,2954,0.3681283422459893,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-49,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810912.0,2026-07-11 19:01:52.000,68288.0,147488.0,147488.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,8,350,93,1963,85,599.0,1821,2954,0.3813612565445026,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-50,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810976.0,2026-07-11 19:02:56.000,68224.0,147424.0,147424.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,8,350,93,1963,85,663.0,1822,2954,0.3814907872696817,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-51,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810977.0,2026-07-11 19:02:57.000,68223.0,147423.0,147423.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,8,363,93,1963,85,664.0,1835,2954,0.3831697640425976,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-52,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810978.0,2026-07-11 19:02:58.000,68222.0,147422.0,147422.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,8,363,93,1963,85,665.0,1335,2954,0.3112613662858475,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-53,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810978.0,2026-07-11 19:02:58.000,68222.0,147422.0,147422.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,8,863,93,1963,85,665.0,1835,2954,0.3831697640425976,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-54,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810978.0,2026-07-11 19:02:58.000,68222.0,147422.0,147422.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,8,613,93,1963,85,665.0,1585,2954,0.3491958581185283,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-55,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810978.0,2026-07-11 19:02:58.000,68222.0,147422.0,147422.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,9,250,93,1963,84,665.0,1495,2954,0.3360305686671162,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-56,8,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783810978.0,2026-07-11 19:02:58.000,68222.0,147422.0,147422.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,9,250,93,1963,84,665.0,1395,2954,0.32076339388365144,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-57,8,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810978.0,2026-07-11 19:02:58.000,68222.0,147422.0,147422.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,9,350,93,1963,84,665.0,1495,2954,0.3360305686671162,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-58,8,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783810986.0,2026-07-11 19:03:06.000,68214.0,147414.0,147414.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,6,217,93,10,87,673.0,2078,1003,0.6744563453424213,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-42,5,RISING,SETTLED,RISING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783811049.0,2026-07-11 19:04:09.000,68151.0,147351.0,147351.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,9,362,93,1963,84,736.0,1507,2954,0.33781663304191883,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-59,8,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811050.0,2026-07-11 19:04:10.000,68150.0,147350.0,147350.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,9,362,93,1963,84,737.0,1007,2954,0.25422873011865693,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-60,8,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811050.0,2026-07-11 19:04:10.000,68150.0,147350.0,147350.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,9,862,93,1963,84,737.0,1507,2954,0.33781663304191883,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-61,8,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811050.0,2026-07-11 19:04:10.000,68150.0,147350.0,147350.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,9,612,93,1963,84,737.0,1257,2954,0.2985039183091902,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-62,8,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811050.0,2026-07-11 19:04:10.000,68150.0,147350.0,147350.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,250,93,1963,83,737.0,1107,2954,0.2725929573996553,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-63,9,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783811050.0,2026-07-11 19:04:10.000,68150.0,147350.0,147350.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,250,93,1963,83,737.0,1007,2954,0.25422873011865693,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-64,9,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811050.0,2026-07-11 19:04:10.000,68150.0,147350.0,147350.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,350,93,1963,83,737.0,1107,2954,0.2725929573996553,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-65,9,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811063.0,2026-07-11 19:04:23.000,68137.0,147337.0,147337.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,7,496,93,10,86,750.0,1583,1003,0.6121423047177108,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-43,6,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783811063.0,2026-07-11 19:04:23.000,68137.0,147337.0,147337.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,7,496,93,1506,86,750.0,1583,2499,0.3878000979911808,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-44,6,RISING,RISING,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783811063.0,2026-07-11 19:04:23.000,68137.0,147337.0,147337.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,7,746,93,1506,86,750.0,1833,2499,0.4231301939058172,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-45,6,RISING,RISING,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783811063.0,2026-07-11 19:04:23.000,68137.0,147337.0,147337.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,7,746,93,1756,86,750.0,1833,2749,0.40004364906154516,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-46,6,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783811063.0,2026-07-11 19:04:23.000,68137.0,147337.0,147337.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,7,846,93,1756,86,750.0,1933,2749,0.4128577530969671,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-47,6,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783811063.0,2026-07-11 19:04:23.000,68137.0,147337.0,147337.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,7,846,93,1956,86,750.0,1933,2949,0.39594428512904545,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-48,6,RISING,RISING,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783811070.0,2026-07-11 19:04:30.000,68130.0,147330.0,147330.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,350,93,1964,83,757.0,1107,2955,0.2725258493353028,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-66,9,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811109.0,2026-07-11 19:05:09.000,68091.0,147291.0,147291.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,350,93,1969,83,796.0,1107,2960,0.2721908040324564,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-67,9,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811110.0,2026-07-11 19:05:10.000,68090.0,147290.0,147290.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,350,93,1719,83,797.0,1107,2710,0.2900183390096935,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-68,9,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811110.0,2026-07-11 19:05:10.000,68090.0,147290.0,147290.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,350,92,250,82,0.0,1107,2904,0.27599102468212416,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-69,9,FALLING,FALLING,FALLING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783811110.0,2026-07-11 19:05:10.000,68090.0,147290.0,147290.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,350,92,250,82,0.0,1107,2704,0.29047494096037785,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-70,9,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783811110.0,2026-07-11 19:05:10.000,68090.0,147290.0,147290.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,350,92,450,82,0.0,1107,2904,0.27599102468212416,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-71,9,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783811111.0,2026-07-11 19:05:11.000,68089.0,147289.0,147289.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,7,861,93,1956,86,798.0,1948,2949,0.39779456810292013,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-49,6,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811111.0,2026-07-11 19:05:11.000,68089.0,147289.0,147289.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,360,92,450,82,1.0,1117,2904,0.2777915941308132,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-72,9,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783811111.0,2026-07-11 19:05:11.000,68089.0,147289.0,147289.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,360,92,450,82,1.0,1117,2903,0.2778606965174129,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-73,9,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783811112.0,2026-07-11 19:05:12.000,68088.0,147288.0,147288.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,360,92,450,82,2.0,617,2903,0.17528409090909092,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-74,9,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783811112.0,2026-07-11 19:05:12.000,68088.0,147288.0,147288.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,10,860,92,450,82,2.0,1117,2903,0.2778606965174129,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-75,9,FALLING,FALLING,FALLING,,,,SOURCE_BOOK
1783811113.0,2026-07-11 19:05:13.000,68087.0,147287.0,147287.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,7,611,93,1956,86,800.0,1698,2949,0.3653970303421562,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-50,6,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811113.0,2026-07-11 19:05:13.000,68087.0,147287.0,147287.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,8,250,93,1956,85,800.0,1818,2949,0.38137193203272496,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-51,7,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783811113.0,2026-07-11 19:05:13.000,68087.0,147287.0,147287.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,8,250,93,1956,85,800.0,1718,2949,0.3681165631026355,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-52,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811113.0,2026-07-11 19:05:13.000,68087.0,147287.0,147287.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,8,350,93,1956,85,800.0,1818,2949,0.38137193203272496,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-53,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783811173.0,2026-07-11 19:06:13.000,68027.0,147227.0,147227.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,8,363,93,1956,85,860.0,1831,2949,0.38305439330543933,0,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-54,7,RISING,RISING,FALLING,,,,SOURCE_BOOK
