ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,485,79,7016,78,7164,77,7442,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,485,79,7016,78,7164,77,729,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,485,79,7016,77,729,76,1179,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,485,79,413,77,729,76,1179,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,450,79,413,77,729,76,1179,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,400,79,413,77,729,76,1179,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,400,79,413,78,50,77,729,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,400,79,413,78,50,77,50,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2426,80,400,79,413,77,50,76,500,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,80,400,79,413,77,50,76,500,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,413,77,50,76,500,75,243,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,50,76,500,75,243,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,50,76,500,75,183,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,500,75,183,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,900,75,183,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,900,75,583,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,500,76,900,75,583,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,500,76,900,75,183,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,900,75,183,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:40 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,500,75,183,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:41 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,535,75,183,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:41 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,535,75,224,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:43 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,935,75,224,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:43 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,500,76,935,75,224,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:43 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,500,76,935,75,624,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:43 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,500,76,535,75,624,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:43 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,535,75,624,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:43 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,100,76,535,75,224,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,100,76,535,75,224,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,100,76,535,75,193,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,100,76,535,75,69,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,100,76,575,75,69,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,100,76,542,75,69,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,100,76,535,75,69,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,100,76,535,75,99,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,50,76,535,75,99,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,50,76,535,75,92,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:44 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,1,77,50,76,535,75,69,71,1,72,9,73,11,74,2,76,7,76.0
