ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 02:25:27 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,905,65,390,64,1288,63,1126,62,828,69,2016,70,1775,71,741,72,1894,73,800,67.5
2026-04-18 02:25:27 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,915,65,390,64,1288,63,1126,62,828,69,2016,70,1775,71,741,72,1894,73,800,67.5
2026-04-18 02:26:21 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,915,65,390,64,1288,63,1126,62,828,69,2015,70,1775,71,741,72,1894,73,800,67.5
2026-04-18 02:30:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,915,65,390,64,1288,63,1126,62,828,69,1,70,1775,71,741,72,1894,73,800,67.5
2026-04-18 02:30:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,915,65,390,64,1288,63,1126,62,828,69,1,70,1760,71,741,72,1894,73,800,67.5
2026-04-18 02:30:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,915,65,390,64,1288,63,1126,62,828,69,1,70,1760,71,746,72,1894,73,800,67.5
2026-04-18 02:30:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,915,65,390,64,1288,63,1126,62,828,69,1,70,1760,71,746,72,1905,73,800,67.5
2026-04-18 03:04:12 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,915,65,390,64,1288,63,1126,62,828,70,1760,71,746,72,1905,73,800,80,1,68.0
2026-04-18 03:04:25 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,68,10,66,915,65,390,64,1288,63,1126,70,1760,71,746,72,1905,73,800,80,1,69.0
2026-04-18 03:04:25 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,68,10,66,915,65,380,64,1288,63,1126,70,1760,71,746,72,1905,73,800,80,1,69.0
2026-04-18 03:04:25 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,68,10,66,900,65,380,64,1288,63,1126,70,1760,71,746,72,1905,73,800,80,1,69.0
2026-04-18 03:04:25 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,68,10,67,15,66,900,65,380,64,1288,70,1760,71,746,72,1905,73,800,80,1,69.0
2026-04-18 03:04:26 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,68,10,67,15,66,900,65,380,64,1288,70,1760,71,746,72,1894,73,800,80,1,69.0
2026-04-18 03:04:26 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,68,10,67,15,66,900,65,380,64,1288,70,1775,71,746,72,1894,73,800,80,1,69.0
2026-04-18 03:16:08 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,68,10,67,15,66,900,65,380,64,1288,70,1774,71,746,72,1894,73,800,80,1,69.0
2026-04-18 03:16:47 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,68,10,67,15,66,900,65,380,64,1288,69,2014,70,1774,71,746,72,1894,73,800,68.5
2026-04-18 03:32:19 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,68,10,67,15,66,900,65,380,64,1288,69,2014,70,1774,71,746,72,1559,73,800,68.5
2026-04-18 03:34:26 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,15,66,900,65,380,64,1288,63,1126,69,2014,70,1774,71,746,72,1559,73,800,68.0
2026-04-18 03:34:26 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,900,65,380,64,1288,63,1126,62,677,69,2014,70,1774,71,746,72,1559,73,800,67.5
2026-04-18 03:34:26 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,380,64,1288,63,1126,62,677,69,2014,70,1774,71,746,72,1559,73,800,67.5
2026-04-18 03:34:26 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,391,64,1288,63,1126,62,677,69,2014,70,1774,71,746,72,1559,73,800,67.5
2026-04-18 03:36:22 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,917,65,391,64,1288,63,1126,62,677,69,2014,70,1774,71,746,72,1559,73,800,67.5
2026-04-18 03:37:28 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,917,65,391,64,1288,63,1126,62,677,69,2014,70,1773,71,746,72,1559,73,800,67.5,4399,6892,0.390
2026-04-18 03:37:47 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,917,65,391,64,1288,63,1126,62,684,69,2014,70,1773,71,746,72,1559,73,800,67.5,4406,6892,0.390
2026-04-18 03:37:47 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,917,65,391,64,1288,63,1126,62,684,69,2014,70,1773,71,746,72,1576,73,800,67.5,4406,6909,0.389
2026-04-18 03:46:21 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,391,64,1288,63,1126,62,684,69,2014,70,1773,71,746,72,1576,73,800,67.5,4405,6909,0.389
2026-04-18 03:48:41 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,391,64,1288,63,1126,62,677,69,2014,70,1773,71,746,72,1576,73,800,67.5,4398,6909,0.389
2026-04-18 03:48:41 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,391,64,1288,63,1126,62,677,69,2014,70,1773,71,746,72,1559,73,800,67.5,4398,6892,0.390
2026-04-18 03:56:55 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,391,64,1288,63,1126,62,677,69,2014,70,1773,71,746,72,1559,73,800,67.5,4398,6892,0.390
2026-04-18 03:57:40 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,391,64,1288,63,1126,62,677,69,2014,70,1773,71,746,72,1559,73,800,67.5,4398,6892,0.390
2026-04-18 03:58:33 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,391,64,1288,63,1126,62,677,69,2007,70,1773,71,746,72,1559,73,800,67.5,4398,6885,0.390
2026-04-18 04:07:19 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,391,64,1288,63,1126,62,677,69,2006,70,1773,71,746,72,1559,73,800,67.5,4398,6884,0.390
2026-04-18 04:16:27 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,391,64,1288,63,1126,62,677,69,2005,70,1773,71,746,72,1559,73,800,67.5,4398,6883,0.390
2026-04-18 04:20:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,916,65,401,64,1288,63,1126,62,677,69,2005,70,1773,71,746,72,1559,73,800,67.5,4408,6883,0.390
