ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 10:04:00 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,7515,7,552,8,72,9,3,10.0
2026-04-18 10:04:00 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,9054,7,552,8,72,9,3,10.0
2026-04-18 10:04:00 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,9104,7,552,8,72,9,3,10.0
2026-04-18 10:04:00 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,9104,7,552,8,22,9,3,10.0
2026-04-18 10:04:00 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,11428,7,552,8,22,9,3,10.0
2026-04-18 10:04:00 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,11428,7,454,8,22,9,3,10.0
2026-04-18 10:04:01 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6689,6,11428,7,7327,8,22,9,3,10.0
2026-04-18 10:04:01 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6724,6,11428,7,7327,8,22,9,3,10.0
2026-04-18 10:04:01 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,6724,6,11428,7,7327,8,130,9,3,10.0
2026-04-18 10:04:01 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7670,6,11428,7,7327,8,130,9,3,10.0
2026-04-18 10:04:01 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7639,6,11428,7,7327,8,130,9,3,10.0
2026-04-18 10:04:02 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7604,6,11428,7,7327,8,130,9,3,10.0
2026-04-18 10:04:02 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7604,6,11428,7,7327,8,6902,9,3,10.0
2026-04-18 10:04:02 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7604,6,12120,7,7327,8,6902,9,3,10.0
2026-04-18 10:04:02 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7604,6,12120,7,8019,8,6902,9,3,10.0
2026-04-18 10:04:03 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7604,6,12120,7,8019,8,6902,9,6434,10.0
2026-04-18 10:04:04 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7639,6,12120,7,8019,8,6902,9,6434,10.0
2026-04-18 10:04:05 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7639,6,10581,7,8019,8,6902,9,6434,10.0
2026-04-18 10:04:06 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7639,6,12074,7,8019,8,6902,9,6434,10.0
2026-04-18 10:04:13 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7639,6,11074,7,8019,8,6902,9,6434,10.0
2026-04-18 10:04:13 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7639,6,11074,7,8019,8,6902,9,6457,10.0
2026-04-18 10:04:14 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7639,6,11074,7,8019,8,6902,9,26,10.0
2026-04-18 10:04:14 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7639,6,4624,7,8019,8,6902,9,26,10.0
2026-04-18 10:04:14 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,5,7639,6,4624,7,8019,8,130,9,26,10.0
