ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-17 10:41:10 PM,KXATPMATCH-26APR18RUBMED-MED,38,55,37,7177,36,8335,35,7222,34,300,39,474,40,21512,41,18423,42,6143,43,1712,38.5
2026-04-17 10:41:10 PM,KXATPMATCH-26APR18RUBMED-MED,38,55,37,7177,36,8335,35,7222,34,300,39,488,40,21512,41,18423,42,6143,43,1712,38.5
2026-04-17 10:41:10 PM,KXATPMATCH-26APR18RUBMED-MED,38,55,37,7164,36,8335,35,7222,34,300,39,488,40,21512,41,18423,42,6143,43,1712,38.5
2026-04-17 10:41:10 PM,KXATPMATCH-26APR18RUBMED-MED,38,55,37,7163,36,8335,35,7222,34,300,39,488,40,21512,41,18423,42,6143,43,1712,38.5
2026-04-17 10:41:10 PM,KXATPMATCH-26APR18RUBMED-MED,38,55,37,7163,36,8335,35,7222,34,300,39,488,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:41:23 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7163,36,8335,35,7222,34,300,39,488,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:44:56 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7163,36,8335,35,7222,34,300,39,446,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:44:56 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7163,36,8335,35,7222,34,300,39,441,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:44:58 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7168,36,8335,35,7222,34,300,39,441,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:44:58 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7168,36,8335,35,7222,34,300,39,442,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:47:49 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7168,36,8316,35,7222,34,300,39,442,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:50:13 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7168,36,8316,35,7222,34,300,39,395,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:50:16 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7163,36,8316,35,7222,34,300,39,395,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:50:16 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7215,36,8316,35,7222,34,300,39,395,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:52:10 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7215,36,8316,35,7222,34,300,39,383,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:52:13 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7163,36,8316,35,7222,34,300,39,383,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:52:13 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7227,36,8316,35,7222,34,300,39,383,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:53:21 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7227,36,8316,35,7222,34,300,39,371,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:53:23 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7163,36,8316,35,7222,34,300,39,371,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 10:53:23 PM,KXATPMATCH-26APR18RUBMED-MED,38,187,37,7239,36,8316,35,7222,34,300,39,371,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 11:03:04 PM,KXATPMATCH-26APR18RUBMED-MED,38,204,37,7239,36,8316,35,7222,34,300,39,371,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 11:03:25 PM,KXATPMATCH-26APR18RUBMED-MED,38,154,37,7239,36,8316,35,7222,34,300,39,371,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 11:03:25 PM,KXATPMATCH-26APR18RUBMED-MED,38,149,37,7239,36,8316,35,7222,34,300,39,371,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 11:03:25 PM,KXATPMATCH-26APR18RUBMED-MED,38,17,37,7239,36,8316,35,7222,34,300,39,371,40,21512,41,18414,42,6143,43,1712,38.5
2026-04-17 11:03:25 PM,KXATPMATCH-26APR18RUBMED-MED,37,7239,36,8316,35,7222,34,300,23,326,39,371,40,21512,41,18414,42,6143,43,1712,38.0
2026-04-17 11:03:25 PM,KXATPMATCH-26APR18RUBMED-MED,37,7239,36,8316,35,7222,34,300,23,326,38,109,39,371,40,21512,41,18414,42,6143,37.5
2026-04-17 11:03:25 PM,KXATPMATCH-26APR18RUBMED-MED,37,6989,36,8316,35,7222,34,300,23,326,38,109,39,371,40,21512,41,18414,42,6143,37.5
2026-04-17 11:03:25 PM,KXATPMATCH-26APR18RUBMED-MED,37,6989,36,8566,35,7222,34,300,23,326,38,109,39,371,40,21512,41,18414,42,6143,37.5
2026-04-17 11:03:25 PM,KXATPMATCH-26APR18RUBMED-MED,37,6989,36,8566,35,7222,34,300,23,326,38,109,39,371,40,21262,41,18414,42,6143,37.5
2026-04-17 11:03:25 PM,KXATPMATCH-26APR18RUBMED-MED,37,6989,36,8566,35,7222,34,300,23,326,38,109,39,621,40,21262,41,18414,42,6143,37.5
2026-04-17 11:04:04 PM,KXATPMATCH-26APR18RUBMED-MED,37,6989,36,8566,35,7222,34,300,23,326,38,109,39,621,40,21262,41,16720,42,6143,37.5
2026-04-17 11:04:31 PM,KXATPMATCH-26APR18RUBMED-MED,37,6990,36,8566,35,7222,34,300,23,326,38,109,39,621,40,21262,41,16720,42,6143,37.5
2026-04-17 11:06:46 PM,KXATPMATCH-26APR18RUBMED-MED,37,6990,36,8566,35,7222,34,300,23,326,39,621,40,21262,41,16720,42,6143,43,1712,38.0
