ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-17 09:45:57 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,5719,82,61484,81,421,80,1224,78,50,85,6637,86,8786,87,6772,88,36670,89,4680,84.0
2026-04-17 09:45:57 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,5719,82,61633,81,421,80,1224,78,50,85,6637,86,8786,87,6772,88,36670,89,4680,84.0
2026-04-17 09:45:59 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,5685,82,61633,81,421,80,1224,78,50,85,6637,86,8786,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:27 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,5685,82,61633,81,421,80,1224,78,50,85,6637,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:27 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,5685,82,61633,81,421,80,1224,78,50,85,6638,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:35 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6685,82,61633,81,421,80,1224,78,50,85,6638,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:43 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6685,82,61633,81,421,80,1224,78,50,85,6632,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:43 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6685,82,61484,81,421,80,1224,78,50,85,6632,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:48 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6685,82,61484,81,421,80,1224,78,50,85,6630,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:52 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6685,82,61632,81,421,80,1224,78,50,85,6630,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:55 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6679,82,61632,81,421,80,1224,78,50,85,6630,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:55 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6679,82,61632,81,421,80,1224,78,50,85,6573,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:46:55 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6786,82,61632,81,421,80,1224,78,50,85,6573,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:07 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6786,82,61632,81,421,80,1224,78,50,85,6563,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:07 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6786,82,61484,81,421,80,1224,78,50,85,6563,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:33 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6786,82,61658,81,421,80,1224,78,50,85,6563,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:45 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6786,82,61658,81,421,80,1224,78,50,85,6530,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:45 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6786,82,61484,81,421,80,1224,78,50,85,6530,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:49 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6649,82,61484,81,421,80,1224,78,50,85,6530,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:49 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6542,82,61484,81,421,80,1224,78,50,85,6530,86,8785,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:49 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6542,82,61484,81,421,80,1224,78,50,85,6530,86,6802,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:49 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6542,82,61484,81,421,80,1224,78,50,85,6530,86,6402,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:49 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6542,82,61484,81,421,80,1224,78,50,85,6530,86,5402,87,6772,88,36670,89,4680,84.0
2026-04-17 09:47:53 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6509,82,61484,81,421,80,1224,78,50,85,6530,86,5402,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:14 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6509,82,61484,81,421,80,1224,78,50,85,6507,86,5402,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:14 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6509,82,61484,81,421,80,1224,78,50,85,6507,86,7354,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:14 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6509,82,61669,81,421,80,1224,78,50,85,6507,86,7354,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:14 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6509,82,61669,81,421,80,1224,78,50,85,6719,86,7354,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:14 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,78,50,85,6719,86,7354,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:14 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,78,50,85,6719,86,7754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:14 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,78,50,85,6719,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:20 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,78,50,85,6718,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:20 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,78,50,85,6718,86,8755,87,6772,88,36670,89,4680,84.0
2026-04-17 09:48:52 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,77,1,85,6718,86,8755,87,6772,88,36670,89,4680,84.0
2026-04-17 09:49:00 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,77,1,85,6718,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:49:00 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,77,1,85,6719,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:49:18 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,77,1,85,6655,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:49:18 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6727,82,61669,81,421,80,1224,77,1,85,6639,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:49:25 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6509,82,61669,81,421,80,1224,77,1,85,6639,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:50:01 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6509,82,61669,81,421,80,1224,77,1,85,6610,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:50:11 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6480,82,61669,81,421,80,1224,77,1,85,6610,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:50:23 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6480,82,61669,81,421,80,1224,77,1,85,6579,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:51:15 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6480,82,61669,81,421,80,1224,77,1,85,6574,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:51:17 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6480,82,61669,81,421,80,1224,77,1,85,6517,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:51:35 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6480,82,61669,81,421,80,1224,77,1,85,6516,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:52:11 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6480,82,61669,81,421,80,1224,77,1,85,6521,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:52:23 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6450,82,61669,81,421,80,1224,77,1,85,6521,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:52:42 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6450,82,61669,81,421,80,1224,77,1,85,6519,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:52:48 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6450,82,61669,81,421,80,1224,77,1,85,6514,86,8754,87,6772,88,36670,89,4680,84.0
2026-04-17 09:52:58 PM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,83,6450,82,61669,81,421,80,1224,77,1,85,6491,86,8754,87,6772,88,36670,89,4680,84.0
