ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 02:57:57 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,21,61,333,60,349,66,1301,67,767,68,444,80,2000,83,1,65.5
2026-04-18 02:57:57 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,21,61,333,60,349,66,1301,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:04:12 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,21,61,333,60,349,66,1297,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:04:27 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,64,15,62,21,61,333,60,349,66,1297,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:04:27 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,62,21,61,333,60,349,59,359,66,1297,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:04:27 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,333,60,349,59,359,58,749,66,1297,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:04:27 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,348,60,349,59,359,58,749,66,1297,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:04:53 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,348,60,359,59,359,58,749,66,1297,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:08:06 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,348,60,359,59,359,58,749,66,1293,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:08:06 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,359,59,359,58,749,66,1293,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:10:06 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,369,59,359,58,749,66,1293,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:10:06 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,379,59,359,58,749,66,1293,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:10:06 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,389,59,359,58,749,66,1293,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:10:07 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,389,59,359,58,749,66,1303,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:10:07 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,389,59,359,58,749,66,1313,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:10:07 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,451,60,389,59,359,58,749,66,1313,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:10:07 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,451,60,379,59,359,58,749,66,1313,67,767,68,581,80,2000,83,1,65.5
2026-04-18 03:10:07 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,451,60,379,59,359,58,749,66,1313,67,767,68,571,80,2000,83,1,65.5
2026-04-18 03:10:07 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,451,60,379,59,359,58,749,66,1313,67,753,68,571,80,2000,83,1,65.5
2026-04-18 03:10:07 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,379,59,359,58,749,66,1313,67,753,68,571,80,2000,83,1,65.5
2026-04-18 03:10:08 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,481,60,379,59,359,58,749,66,1313,67,753,68,571,80,2000,83,1,65.5
2026-04-18 03:10:08 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,481,60,389,59,359,58,749,66,1313,67,753,68,571,80,2000,83,1,65.5
2026-04-18 03:10:08 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,481,60,389,59,359,58,749,66,1313,67,768,68,571,80,2000,83,1,65.5
2026-04-18 03:10:08 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,389,59,359,58,749,66,1313,67,768,68,571,80,2000,83,1,65.5
2026-04-18 03:10:08 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,389,59,359,58,749,66,1313,67,768,68,581,80,2000,83,1,65.5
2026-04-18 03:28:00 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,11,61,466,60,389,59,359,58,749,66,1314,67,768,68,581,80,2000,83,1,65.5
2026-04-18 03:34:26 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,466,60,389,59,359,58,749,66,1314,67,768,68,581,80,2000,83,1,65.5
2026-04-18 03:34:26 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,451,60,389,59,359,58,749,66,1314,67,768,68,581,80,2000,83,1,65.5
2026-04-18 03:34:26 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,451,60,379,59,359,58,749,66,1314,67,768,68,581,80,2000,83,1,65.5
2026-04-18 03:34:26 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,61,451,60,379,59,359,66,1314,67,768,68,581,80,2000,83,1,65.5
2026-04-18 03:34:27 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,22,61,451,60,379,66,1314,67,768,68,581,80,2000,83,1,65.5
2026-04-18 03:37:28 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,22,61,451,60,379,66,1314,67,768,68,581,80,2000,83,1,65.5,868,4664,0.157
2026-04-18 03:38:00 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,22,61,451,60,379,66,1313,67,768,68,581,80,2000,83,1,65.5,868,4663,0.157
2026-04-18 03:40:05 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,61,451,60,379,59,359,66,1313,67,768,68,581,80,2000,83,1,65.5,1205,4663,0.205
2026-04-18 03:40:05 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,451,60,379,59,359,58,749,66,1313,67,768,68,581,80,2000,83,1,65.5,1939,4663,0.294
2026-04-18 03:40:05 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,466,60,379,59,359,58,749,66,1313,67,768,68,581,80,2000,83,1,65.5,1954,4663,0.295
