ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-17 09:45:37 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,3556,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:45:37 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,510,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:45:54 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,3556,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:46:15 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,510,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:46:16 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,3556,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:46:21 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,510,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:46:24 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,3556,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:47:02 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3556,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:47:18 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,510,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:47:19 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3556,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:47:38 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,510,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:47:46 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3556,38,7191,37,5800,42,21871,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:48:06 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3556,38,7191,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:48:06 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3606,38,7191,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:48:06 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3606,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:48:08 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3606,38,7241,37,5800,42,20971,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:48:08 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3606,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:48:37 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,560,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:48:38 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3606,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:48:38 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,560,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:48:52 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3606,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:27 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,3296,39,3606,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:27 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,3296,39,560,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:28 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,560,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:30 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,560,38,2241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:36 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3606,38,2241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:36 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3606,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,3777,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,8777,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,3296,39,8777,38,7241,37,5800,42,21771,43,12688,44,6034,45,5000,51,61,41.5
2026-04-17 09:49:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,3296,39,8777,38,7241,37,5800,42,21771,43,12688,44,9080,45,5000,51,61,41.5
2026-04-17 09:49:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,3296,39,8777,38,7241,37,5800,42,21771,43,11371,44,9080,45,5000,51,61,41.5
2026-04-17 09:49:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,3296,39,8777,38,7241,37,5800,42,21771,43,9648,44,9080,45,5000,51,61,41.5
2026-04-17 09:49:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,3296,39,8777,38,7241,37,800,42,21771,43,9648,44,9080,45,5000,51,61,41.5
2026-04-17 09:49:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,3296,39,5731,38,7241,37,800,42,21771,43,9648,44,9080,45,5000,51,61,41.5
2026-04-17 09:49:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,3296,39,5731,38,7241,37,800,42,21771,43,9648,44,10180,45,5000,51,61,41.5
2026-04-17 09:49:53 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,5731,38,7241,37,800,42,21771,43,9648,44,10180,45,5000,51,61,41.5
2026-04-17 09:50:00 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,8779,38,7241,37,800,42,21771,43,9648,44,10180,45,5000,51,61,41.5
2026-04-17 09:50:00 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,8779,38,7241,37,800,42,21771,43,12696,44,10180,45,5000,51,61,41.5
2026-04-17 09:50:01 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,8779,38,7241,37,800,42,21771,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:51:12 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,8779,38,7241,37,800,42,20971,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:51:12 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,8779,38,7241,37,800,42,21771,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:51:26 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,8779,38,7241,37,800,42,20971,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:51:26 PM,KXATPMATCH-26APR18JODFIL-JOD,41,493,40,250,39,8779,38,7241,37,800,42,21771,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:52:00 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8779,38,7241,37,800,42,21771,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:52:05 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8779,38,7241,37,800,42,20971,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:52:05 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8779,38,7241,37,800,42,21771,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:52:09 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8779,38,7241,37,2423,42,21771,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:52:13 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8779,38,7241,37,2423,42,20971,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:52:13 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8779,38,7241,37,2423,42,21771,43,12696,44,7134,45,5000,51,61,41.5
2026-04-17 09:52:46 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8779,38,7241,37,2423,42,21771,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:44 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8779,38,7241,37,2423,42,21721,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:44 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8804,38,7241,37,2423,42,21721,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:44 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8804,38,7266,37,2423,42,21721,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:47 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8804,38,7266,37,2423,42,20921,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:47 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8804,38,7266,37,2423,42,21721,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:49 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,8804,38,7266,37,2423,42,21267,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:50 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7266,37,2423,42,21267,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:50 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,21267,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:52 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,20467,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:53:52 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,21267,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:54:11 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,20467,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:54:11 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,21267,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:54:42 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,20467,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:54:42 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,21267,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:55:34 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,21272,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:56:26 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,20472,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:56:26 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,21272,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:56:38 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,20472,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:56:38 PM,KXATPMATCH-26APR18JODFIL-JOD,41,523,40,250,39,9031,38,7493,37,2423,42,21272,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:57:25 PM,KXATPMATCH-26APR18JODFIL-JOD,41,428,40,250,39,9031,38,7493,37,2423,42,21272,43,12696,44,6034,45,5000,51,61,41.5
2026-04-17 09:57:25 PM,KXATPMATCH-26APR18JODFIL-JOD,41,428,40,250,39,9031,38,7588,37,2423,42,21272,43,12696,44,6034,45,5000,51,61,41.5
