ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,44,35,47,6191,48,3845,49,205,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,43,2093,47,6191,48,3845,49,205,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,47,43,2093,47,6191,48,3845,49,205,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,43,2093,47,6191,48,3845,49,205,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6191,48,3845,49,205,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6191,48,3845,49,872,50,4031,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6191,48,3845,49,872,50,4698,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6191,48,3795,49,872,50,4698,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6241,48,3795,49,872,50,4698,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6241,48,3785,49,872,50,4698,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3785,49,872,50,4698,51,3747,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3785,49,872,50,4698,51,3827,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3785,49,792,50,4698,51,3827,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3785,49,847,50,4698,51,3827,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3785,49,4322,50,4698,51,3827,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3785,49,4357,50,4698,51,3827,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3790,49,4357,50,4698,51,3827,54.0
2026-04-18 08:36:49 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3790,49,4372,50,4698,51,3827,54.0
2026-04-18 08:36:50 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3790,49,4372,50,4698,51,3952,54.0
2026-04-18 08:36:50 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3790,49,4247,50,4698,51,3952,54.0
2026-04-18 08:36:50 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3790,49,4232,50,4698,51,3952,54.0
2026-04-18 08:36:50 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3805,49,4232,50,4698,51,3952,54.0
2026-04-18 08:36:50 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3805,49,4197,50,4698,51,3952,54.0
2026-04-18 08:36:50 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,35,47,6251,48,3840,49,4197,50,4698,51,3952,54.0
2026-04-18 08:36:51 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,50,47,6251,48,3840,49,4197,50,4698,51,3952,54.0
2026-04-18 08:36:51 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,50,47,6251,48,3835,49,4197,50,4698,51,3952,54.0
2026-04-18 08:36:51 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,50,47,6256,48,3835,49,4197,50,4698,51,3952,54.0
2026-04-18 08:36:52 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,50,47,6256,48,3835,49,4322,50,4698,51,3952,54.0
2026-04-18 08:36:52 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,50,47,6256,48,3835,49,4322,50,4698,51,3827,54.0
2026-04-18 08:36:52 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,717,47,6256,48,3835,49,4322,50,4698,51,3827,54.0
2026-04-18 08:36:52 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,46,12,45,717,47,6256,48,3835,49,4402,50,4698,51,3827,54.0
