ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,200,81,10
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,81,10
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,81,110
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,81,10
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,82,55
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,81,100
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,82,5
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,82,55
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,82,50
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,82,150
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,82,50
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,81,100
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,24
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,45
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,145
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,124
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,24
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,124
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,144
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,44
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,144
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,44
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,83,94
1783859093,2026-07-12 08:24:53 AM,-1853.0,77,300,82,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,155
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,55
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,81,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,83,96
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,155
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,55
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,81,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,83,75
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,155
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,55
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,81,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,83,96
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,155
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,55
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,81,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,83,96
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,155
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,55
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,81,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,83,141
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,155
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,55
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,81,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,83,141
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,155
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,55
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,81,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,83,141
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,100
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,155
1783859094,2026-07-12 08:24:54 AM,-1854.0,77,300,82,55
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,81,100
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,83,141
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,82,100
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,82,155
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,82,55
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,81,100
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,83,141
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,82,100
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,82,155
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,82,405
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,82,455
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,82,355
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,82,305
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,81,100
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,81,124
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,81,174
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,81,74
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,80,100
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,80,150
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,80,350
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,80,300
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,80,200
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,50
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,150
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,100
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,150
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,174
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,74
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,124
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,224
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,1424
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,1324
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,1274
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,79,1649
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,78,100
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,78,150
1783859095,2026-07-12 08:24:55 AM,-1855.0,77,300,78,1350
1783859096,2026-07-12 08:24:56 AM,-1856.0,77,300,78,1850
1783859096,2026-07-12 08:24:56 AM,-1856.0,77,200,78,1850
1783859097,2026-07-12 08:24:57 AM,-1857.0,77,200,78,1932
1783859098,2026-07-12 08:24:58 AM,-1858.0,77,200,78,1933
1783859100,2026-07-12 08:25:00 AM,-1860.0,77,200,78,1934
1783859103,2026-07-12 08:25:03 AM,-1863.0,77,200,78,1935
1783859106,2026-07-12 08:25:06 AM,-1866.0,77,200,78,1936
1783859107,2026-07-12 08:25:07 AM,-1867.0,77,200,78,1937
1783859108,2026-07-12 08:25:08 AM,-1868.0,77,200,78,1938
1783859109,2026-07-12 08:25:09 AM,-1869.0,77,200,78,1939
1783859111,2026-07-12 08:25:11 AM,-1871.0,77,200,78,1940
1783859112,2026-07-12 08:25:12 AM,-1872.0,77,200,78,1941
1783859112,2026-07-12 08:25:12 AM,-1872.0,77,200,78,1942
1783859113,2026-07-12 08:25:13 AM,-1873.0,77,200,78,1943
1783859113,2026-07-12 08:25:13 AM,-1873.0,77,200,78,1944
1783859113,2026-07-12 08:25:13 AM,-1873.0,77,200,78,1945
1783859114,2026-07-12 08:25:14 AM,-1874.0,77,200,78,1946
1783859114,2026-07-12 08:25:14 AM,-1874.0,77,200,78,1947
1783859115,2026-07-12 08:25:15 AM,-1875.0,77,200,78,1948
1783859115,2026-07-12 08:25:15 AM,-1875.0,77,200,78,1949
1783859116,2026-07-12 08:25:16 AM,-1876.0,77,200,78,1950
1783859117,2026-07-12 08:25:17 AM,-1877.0,77,200,78,1951
1783859118,2026-07-12 08:25:18 AM,-1878.0,77,200,78,1952
1783859119,2026-07-12 08:25:19 AM,-1879.0,77,200,78,1953
1783859120,2026-07-12 08:25:20 AM,-1880.0,77,200,78,1954
1783859122,2026-07-12 08:25:22 AM,-1882.0,77,200,78,1955
1783859122,2026-07-12 08:25:22 AM,-1882.0,77,200,78,1956
1783859123,2026-07-12 08:25:23 AM,-1883.0,77,200,78,1957
1783859123,2026-07-12 08:25:23 AM,-1883.0,77,200,78,1958
1783859124,2026-07-12 08:25:24 AM,-1884.0,77,200,78,1959
1783859125,2026-07-12 08:25:25 AM,-1885.0,77,200,78,1960
1783859125,2026-07-12 08:25:25 AM,-1885.0,77,200,78,1961
1783859128,2026-07-12 08:25:28 AM,-1888.0,77,200,78,1962
1783859129,2026-07-12 08:25:29 AM,-1889.0,77,200,78,1963
1783859130,2026-07-12 08:25:30 AM,-1890.0,77,200,78,1964
1783859130,2026-07-12 08:25:30 AM,-1890.0,77,200,78,1965
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,200,78,765
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,200,78,665
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,300,78,665
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,300,78,165
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,300,78,50
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,300,80,137
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,300,79,50
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,300,79,250
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,300,79,200
1783859131,2026-07-12 08:25:31 AM,-1891.0,77,300,78,50
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,80,74
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,79,50
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,79,250
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,79,200
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,78,50
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,80,245
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,80,95
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,79,50
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,79,250
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,79,200
1783859132,2026-07-12 08:25:32 AM,-1892.0,77,300,78,50
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,80,224
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,80,74
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,79,50
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,79,250
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,79,200
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,78,50
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,80,74
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,79,50
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,79,250
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,79,200
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,78,50
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,80,224
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,80,74
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,79,50
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,79,250
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,79,200
1783859133,2026-07-12 08:25:33 AM,-1893.0,77,300,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,80,224
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,80,74
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,100,79,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,100,79,250
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,100,79,200
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,100,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,76,100,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,71,100,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,71,125,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,71,175,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,71,125,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,71,125,80,21
1783859134,2026-07-12 08:25:34 AM,-1894.0,71,125,80,42
1783859134,2026-07-12 08:25:34 AM,-1894.0,71,125,80,92
1783859134,2026-07-12 08:25:34 AM,-1894.0,71,125,80,116
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,80,116
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,79,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,250
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,200
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,80,74
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,80,95
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,250
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,200
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,78,275
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,78,275
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,80,95
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,80,95
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,79,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,70
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,20
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,220
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,80,74
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,250
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,200
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,78,275
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,78,275
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,78,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,80,137
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,200,79,50
1783859134,2026-07-12 08:25:34 AM,-1894.0,77,300,79,50
1783859135,2026-07-12 08:25:35 AM,-1895.0,77,300,79,250
1783859135,2026-07-12 08:25:35 AM,-1895.0,77,300,79,200
1783859135,2026-07-12 08:25:35 AM,-1895.0,77,300,78,50
1783859135,2026-07-12 08:25:35 AM,-1895.0,77,300,80,224
1783859135,2026-07-12 08:25:35 AM,-1895.0,77,300,80,74
1783859135,2026-07-12 08:25:35 AM,-1895.0,77,300,79,50
1783859136,2026-07-12 08:25:36 AM,-1896.0,77,300,79,250
1783859136,2026-07-12 08:25:36 AM,-1896.0,77,300,79,200
1783859136,2026-07-12 08:25:36 AM,-1896.0,77,300,78,50
1783859137,2026-07-12 08:25:37 AM,-1897.0,77,300,78,275
1783859137,2026-07-12 08:25:37 AM,-1897.0,77,300,78,50
1783859137,2026-07-12 08:25:37 AM,-1897.0,77,300,80,74
1783859137,2026-07-12 08:25:37 AM,-1897.0,77,300,80,95
1783859138,2026-07-12 08:25:38 AM,-1898.0,77,300,79,50
1783859138,2026-07-12 08:25:38 AM,-1898.0,77,300,79,150
1783859138,2026-07-12 08:25:38 AM,-1898.0,77,300,79,100
1783859138,2026-07-12 08:25:38 AM,-1898.0,77,300,78,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,81,200
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,21
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,42
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,92
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,71
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,81,200
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,150
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,100
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,79,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,79,150
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,79,100
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,78,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,81,200
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,21
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,71
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,150
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,80,100
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,300,79,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,100,79,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,100,79,150
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,100,79,100
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,100,78,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,77,100,80,21
1783859139,2026-07-12 08:25:39 AM,-1899.0,75,100,80,21
1783859139,2026-07-12 08:25:39 AM,-1899.0,71,194,80,21
1783859139,2026-07-12 08:25:39 AM,-1899.0,71,194,80,45
1783859139,2026-07-12 08:25:39 AM,-1899.0,71,194,80,66
1783859139,2026-07-12 08:25:39 AM,-1899.0,71,194,79,50
1783859139,2026-07-12 08:25:39 AM,-1899.0,72,50,79,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,71,394,79,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,71,1594,79,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,71,1494,79,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,50,79,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,50,79,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,150,79,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,150,79,100
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,100,79,100
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,100,78,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,78,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,78,100
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,150,78,100
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,100
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,200
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,21,78,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,21,80,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,21,80,71
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,21,80,92
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,21,80,116
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,21,80,137
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,80,137
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,79,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,71,1500,79,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,71,1500,79,74
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,50,79,74
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,50,79,24
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,50,79,124
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,79,124
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,14,78,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,78,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,7,78,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,57,78,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,150
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,81,100
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,81,200
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,81,200
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,81,100
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,81,200
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,80,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,80,74
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,14,80,74
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,14,80,24
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,21,80,24
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,28,80,24
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,80,24
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,79,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,79,250
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,150,79,250
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,150,79,200
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,79,200
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,50
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,74
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,87
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,462
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,512
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,462
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,28,78,462
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,78,462
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,78,287
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,150,78,287
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,150,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,287
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,287
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,512
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,14,78,512
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,21,78,512
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,28,78,512
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,21,78,512
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,78,512
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,7,78,512
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,7,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,57,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,50,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,150,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,72,100,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,50,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,150,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,73,100,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,50,78,337
1783859140,2026-07-12 08:25:40 AM,-1900.0,74,150,78,337
1783859141,2026-07-12 08:25:41 AM,-1901.0,74,50,78,337
1783859141,2026-07-12 08:25:41 AM,-1901.0,74,50,78,137
1783859141,2026-07-12 08:25:41 AM,-1901.0,74,50,78,87
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,21,78,87
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,21,78,80
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,28,78,80
1783859141,2026-07-12 08:25:41 AM,-1901.0,73,50,78,80
1783859141,2026-07-12 08:25:41 AM,-1901.0,73,50,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,7,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,71,1500,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,50,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,142,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,92,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,73,50,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,71,1500,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,50,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,141,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,91,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,73,50,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,71,1500,78,74
1783859141,2026-07-12 08:25:41 AM,-1901.0,72,50,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,71,1300,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,71,100,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,70,100,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,70,150,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,70,100,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,71,100,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,71,150,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,71,50,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,71,250,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,71,200,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,71,1400,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,72,50,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,71,1500,78,74
1783859142,2026-07-12 08:25:42 AM,-1902.0,72,50,78,74
