ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1784179182,2026-07-16 01:19:42 AM,61,267,62,5545
1784179386,2026-07-16 01:23:06 AM,61,267,62,5475
1784179571,2026-07-16 01:26:11 AM,61,1,62,5475
1784179571,2026-07-16 01:26:11 AM,61,1,62,5835
1784179571,2026-07-16 01:26:11 AM,61,21,62,5475
1784179571,2026-07-16 01:26:11 AM,61,30,62,5475
1784179576,2026-07-16 01:26:16 AM,61,1,62,4676
1784179677,2026-07-16 01:27:57 AM,61,1,62,4665
1784179677,2026-07-16 01:27:57 AM,61,21,62,4665
1784179679,2026-07-16 01:27:59 AM,61,1,62,4665
1784179716,2026-07-16 01:28:36 AM,61,1,62,4540
1784179717,2026-07-16 01:28:37 AM,61,21,62,4540
1784179718,2026-07-16 01:28:38 AM,61,1,62,4540
1784179718,2026-07-16 01:28:38 AM,61,21,62,4540
1784179795,2026-07-16 01:29:55 AM,61,1,62,4540
1784179833,2026-07-16 01:30:33 AM,61,1,62,4585
1784179866,2026-07-16 01:31:06 AM,60,3280,62,4574
1784179877,2026-07-16 01:31:17 AM,60,4250,62,4574
1784179877,2026-07-16 01:31:17 AM,60,4250,62,5527
1784179877,2026-07-16 01:31:17 AM,60,4850,62,5527
1784179879,2026-07-16 01:31:19 AM,61,9,62,5527
1784179886,2026-07-16 01:31:26 AM,61,9,62,6669
1784179985,2026-07-16 01:33:05 AM,61,369,62,1894
1784179985,2026-07-16 01:33:05 AM,61,369,62,2847
1784179985,2026-07-16 01:33:05 AM,61,369,62,3207
1784179985,2026-07-16 01:33:05 AM,61,9,62,1894
1784179985,2026-07-16 01:33:05 AM,61,9,62,2254
1784179985,2026-07-16 01:33:05 AM,61,9,62,3207
1784179985,2026-07-16 01:33:05 AM,61,9,62,5421
1784179985,2026-07-16 01:33:05 AM,61,9,62,5466
1784179985,2026-07-16 01:33:05 AM,61,9,62,6669
1784179986,2026-07-16 01:33:06 AM,61,9,62,2254
1784180154,2026-07-16 01:35:54 AM,61,369,62,1862
1784180154,2026-07-16 01:35:54 AM,61,369,62,2222
1784180154,2026-07-16 01:35:54 AM,61,9,62,2222
1784180170,2026-07-16 01:36:10 AM,61,369,62,1862
1784180357,2026-07-16 01:39:17 AM,61,369,62,1852
1784180658,2026-07-16 01:44:18 AM,61,369,62,1821
1784180911,2026-07-16 01:48:31 AM,61,369,62,1831
1784180913,2026-07-16 01:48:33 AM,61,369,62,1818
1784181043,2026-07-16 01:50:43 AM,61,369,62,1807
1784181251,2026-07-16 01:54:11 AM,61,369,62,1721
1784181307,2026-07-16 01:55:07 AM,61,369,62,1690
1784181533,2026-07-16 01:58:53 AM,61,369,62,1490
1784181630,2026-07-16 02:00:30 AM,61,363,62,1490
1784181631,2026-07-16 02:00:31 AM,61,361,62,1490
1784181639,2026-07-16 02:00:39 AM,61,361,62,1535
1784181715,2026-07-16 02:01:55 AM,61,1,62,5622
1784181715,2026-07-16 02:01:55 AM,61,1,62,5982
1784181715,2026-07-16 02:01:55 AM,61,1,62,8196
1784181715,2026-07-16 02:01:55 AM,61,1,62,9186
1784181715,2026-07-16 02:01:55 AM,61,361,62,1535
1784181715,2026-07-16 02:01:55 AM,61,361,62,4198
1784181715,2026-07-16 02:01:55 AM,61,361,62,5622
1784181716,2026-07-16 02:01:56 AM,61,1,62,7717
1784181716,2026-07-16 02:01:56 AM,61,1,62,7762
1784181716,2026-07-16 02:01:56 AM,61,1,62,9186
1784181719,2026-07-16 02:01:59 AM,61,1,62,12717
1784181719,2026-07-16 02:01:59 AM,61,1,62,12762
1784181719,2026-07-16 02:01:59 AM,61,1,62,7717
1784181724,2026-07-16 02:02:04 AM,61,1,62,12762
1784181729,2026-07-16 02:02:09 AM,61,1,62,14186
1784181730,2026-07-16 02:02:10 AM,61,1,62,12762
1784181737,2026-07-16 02:02:17 AM,61,1,62,11620
1784181742,2026-07-16 02:02:22 AM,61,1,62,12566
1784181744,2026-07-16 02:02:24 AM,61,1,62,13634
1784181749,2026-07-16 02:02:29 AM,61,1,62,12688
1784181755,2026-07-16 02:02:35 AM,61,1,62,11620
1784181755,2026-07-16 02:02:35 AM,61,1,62,12688
1784181755,2026-07-16 02:02:35 AM,61,1,62,3371
1784181755,2026-07-16 02:02:35 AM,61,1,62,4361
1784181755,2026-07-16 02:02:35 AM,61,1,62,6575
1784181755,2026-07-16 02:02:35 AM,61,1,62,6620
1784181755,2026-07-16 02:02:35 AM,61,361,62,3011
1784181755,2026-07-16 02:02:35 AM,61,361,62,3371
1784181756,2026-07-16 02:02:36 AM,61,1,62,3011
1784181756,2026-07-16 02:02:36 AM,61,1,62,3371
1784181756,2026-07-16 02:02:36 AM,61,361,62,3011
1784181761,2026-07-16 02:02:41 AM,61,1,62,3371
1784181761,2026-07-16 02:02:41 AM,61,1,62,3416
1784181772,2026-07-16 02:02:52 AM,61,1,62,4317
1784181779,2026-07-16 02:02:59 AM,61,1,62,3416
1784181785,2026-07-16 02:03:05 AM,61,1,62,4344
1784181799,2026-07-16 02:03:19 AM,61,1,62,4299
1784181799,2026-07-16 02:03:19 AM,61,1,62,4344
1784181801,2026-07-16 02:03:21 AM,61,1,62,4299
1784181813,2026-07-16 02:03:33 AM,61,1,62,3371
1784181835,2026-07-16 02:03:55 AM,61,1,62,4300
1784181837,2026-07-16 02:03:57 AM,61,1,62,4270
1784181842,2026-07-16 02:04:02 AM,61,1,62,3341
1784181842,2026-07-16 02:04:02 AM,61,361,62,2981
1784181842,2026-07-16 02:04:02 AM,61,361,62,318
1784181842,2026-07-16 02:04:02 AM,61,361,62,3341
1784181843,2026-07-16 02:04:03 AM,61,361,62,1269
1784181843,2026-07-16 02:04:03 AM,61,361,62,318
1784181844,2026-07-16 02:04:04 AM,61,361,62,1269
1784181862,2026-07-16 02:04:22 AM,61,1,62,1269
1784181862,2026-07-16 02:04:22 AM,61,1,62,1629
1784181862,2026-07-16 02:04:22 AM,61,361,62,1269
1784181864,2026-07-16 02:04:24 AM,61,1,62,1629
1784181870,2026-07-16 02:04:30 AM,61,1,62,3341
1784181870,2026-07-16 02:04:30 AM,61,1,62,4292
1784181878,2026-07-16 02:04:38 AM,61,1,62,4285
1784181888,2026-07-16 02:04:48 AM,61,1,62,3341
1784181893,2026-07-16 02:04:53 AM,61,1,62,4286
1784181898,2026-07-16 02:04:58 AM,61,1,62,3341
1784181905,2026-07-16 02:05:05 AM,61,1,62,4282
1784181909,2026-07-16 02:05:09 AM,61,1,62,3341
1784181914,2026-07-16 02:05:14 AM,61,1,62,4277
1784181919,2026-07-16 02:05:19 AM,61,1,62,3341
1784181925,2026-07-16 02:05:25 AM,61,1,62,4272
1784181930,2026-07-16 02:05:30 AM,61,1,62,3341
1784181935,2026-07-16 02:05:35 AM,61,1,62,4267
1784181940,2026-07-16 02:05:40 AM,61,1,62,3341
1784181945,2026-07-16 02:05:45 AM,61,1,62,4262
1784181951,2026-07-16 02:05:51 AM,61,1,62,3341
1784181956,2026-07-16 02:05:56 AM,61,1,62,4242
1784181956,2026-07-16 02:05:56 AM,61,1,62,4257
1784181961,2026-07-16 02:06:01 AM,61,1,62,3326
1784181967,2026-07-16 02:06:07 AM,61,1,62,4278
1784181977,2026-07-16 02:06:17 AM,61,1,62,3326
1784181986,2026-07-16 02:06:26 AM,61,1,62,4236
1784181990,2026-07-16 02:06:30 AM,61,1,62,3326
1784181993,2026-07-16 02:06:33 AM,61,1,62,4273
1784181998,2026-07-16 02:06:38 AM,61,1,62,3326
1784182007,2026-07-16 02:06:47 AM,61,1,62,4278
1784182013,2026-07-16 02:06:53 AM,61,1,62,3326
1784182021,2026-07-16 02:07:01 AM,61,1,62,4240
1784182026,2026-07-16 02:07:06 AM,61,1,62,3326
1784182032,2026-07-16 02:07:12 AM,61,1,62,4235
1784182038,2026-07-16 02:07:18 AM,61,1,62,3326
1784182044,2026-07-16 02:07:24 AM,61,1,62,4261
1784182049,2026-07-16 02:07:29 AM,61,1,62,3326
1784182054,2026-07-16 02:07:34 AM,61,1,62,4256
1784182060,2026-07-16 02:07:40 AM,61,1,62,3326
1784182060,2026-07-16 02:07:40 AM,61,1,62,4251
1784182070,2026-07-16 02:07:50 AM,61,1,62,3326
1784182075,2026-07-16 02:07:55 AM,61,1,62,4252
1784182080,2026-07-16 02:08:00 AM,61,1,62,3326
1784182085,2026-07-16 02:08:05 AM,61,1,62,4247
1784182090,2026-07-16 02:08:10 AM,61,1,62,3326
1784182096,2026-07-16 02:08:16 AM,61,1,62,4242
1784182101,2026-07-16 02:08:21 AM,61,1,62,3326
1784182106,2026-07-16 02:08:26 AM,61,1,62,4270
1784182111,2026-07-16 02:08:31 AM,61,1,62,3326
1784182117,2026-07-16 02:08:37 AM,61,1,62,4234
1784182122,2026-07-16 02:08:42 AM,61,1,62,3326
1784182127,2026-07-16 02:08:47 AM,61,1,62,4230
1784182134,2026-07-16 02:08:54 AM,61,1,62,3326
1784182134,2026-07-16 02:08:54 AM,61,1,62,4256
1784182140,2026-07-16 02:09:00 AM,61,1,62,3326
1784182145,2026-07-16 02:09:05 AM,61,1,62,4251
1784182150,2026-07-16 02:09:10 AM,61,1,62,3326
1784182155,2026-07-16 02:09:15 AM,61,1,62,4247
1784182161,2026-07-16 02:09:21 AM,61,1,62,3326
1784182166,2026-07-16 02:09:26 AM,61,1,62,3303
1784182167,2026-07-16 02:09:27 AM,61,1,62,5517
1784182168,2026-07-16 02:09:28 AM,61,1,62,10517
1784182168,2026-07-16 02:09:28 AM,61,1,62,11436
1784182174,2026-07-16 02:09:34 AM,61,1,62,12375
1784182180,2026-07-16 02:09:40 AM,61,1,62,11436
1784182188,2026-07-16 02:09:48 AM,61,1,62,12385
1784182193,2026-07-16 02:09:53 AM,61,1,62,11436
1784182196,2026-07-16 02:09:56 AM,61,1,62,11416
1784182206,2026-07-16 02:10:06 AM,61,1,62,12325
1784182212,2026-07-16 02:10:12 AM,61,1,62,11416
1784182228,2026-07-16 02:10:28 AM,61,1,62,12362
1784182234,2026-07-16 02:10:34 AM,61,1,62,11416
1784182239,2026-07-16 02:10:39 AM,61,1,62,12347
1784182244,2026-07-16 02:10:44 AM,61,1,62,11416
1784182250,2026-07-16 02:10:50 AM,61,1,62,12343
1784182255,2026-07-16 02:10:55 AM,61,1,62,11416
1784182260,2026-07-16 02:11:00 AM,61,1,62,12339
1784182265,2026-07-16 02:11:05 AM,61,1,62,11416
1784182271,2026-07-16 02:11:11 AM,61,1,62,12334
1784182276,2026-07-16 02:11:16 AM,61,1,62,11416
1784182281,2026-07-16 02:11:21 AM,61,1,62,12330
1784182286,2026-07-16 02:11:26 AM,61,1,62,11416
1784182292,2026-07-16 02:11:32 AM,61,1,62,12323
1784182297,2026-07-16 02:11:37 AM,61,1,62,11416
1784182302,2026-07-16 02:11:42 AM,61,1,62,12319
1784182307,2026-07-16 02:11:47 AM,61,1,62,11416
1784182312,2026-07-16 02:11:52 AM,61,1,62,12316
1784182318,2026-07-16 02:11:58 AM,61,1,62,11416
1784182323,2026-07-16 02:12:03 AM,61,1,62,12362
1784182328,2026-07-16 02:12:08 AM,61,1,62,11416
1784182333,2026-07-16 02:12:13 AM,61,1,62,12357
1784182340,2026-07-16 02:12:20 AM,61,1,62,11416
1784182345,2026-07-16 02:12:25 AM,61,1,62,12340
1784182350,2026-07-16 02:12:30 AM,61,1,62,11416
1784182355,2026-07-16 02:12:35 AM,61,1,62,12336
1784182361,2026-07-16 02:12:41 AM,61,1,62,11416
1784182366,2026-07-16 02:12:46 AM,61,1,62,12331
1784182366,2026-07-16 02:12:46 AM,61,1,62,14331
1784182371,2026-07-16 02:12:51 AM,61,1,62,13416
1784182376,2026-07-16 02:12:56 AM,61,1,62,14326
1784182382,2026-07-16 02:13:02 AM,61,1,62,13416
1784182387,2026-07-16 02:13:07 AM,61,1,62,14320
1784182392,2026-07-16 02:13:12 AM,61,1,62,13416
1784182397,2026-07-16 02:13:17 AM,61,1,62,14316
1784182402,2026-07-16 02:13:22 AM,61,1,62,13416
1784182408,2026-07-16 02:13:28 AM,61,1,62,14365
1784182413,2026-07-16 02:13:33 AM,61,1,62,13416
1784182421,2026-07-16 02:13:41 AM,61,1,62,14332
1784182426,2026-07-16 02:13:46 AM,61,1,62,13416
1784182431,2026-07-16 02:13:51 AM,61,1,62,14328
1784182436,2026-07-16 02:13:56 AM,61,1,62,13416
1784182445,2026-07-16 02:14:05 AM,61,1,62,14341
1784182450,2026-07-16 02:14:10 AM,61,1,62,13416
1784182455,2026-07-16 02:14:15 AM,61,1,62,14337
1784182460,2026-07-16 02:14:20 AM,61,1,62,13416
1784182466,2026-07-16 02:14:26 AM,61,1,62,14332
1784182471,2026-07-16 02:14:31 AM,61,1,62,13416
1784182471,2026-07-16 02:14:31 AM,61,1,62,14328
1784182476,2026-07-16 02:14:36 AM,61,1,62,15752
1784182481,2026-07-16 02:14:41 AM,61,1,62,14840
1784182485,2026-07-16 02:14:45 AM,61,1,62,13416
1784182490,2026-07-16 02:14:50 AM,61,1,62,14343
1784182495,2026-07-16 02:14:55 AM,61,1,62,13416
1784182500,2026-07-16 02:15:00 AM,61,1,62,14339
1784182508,2026-07-16 02:15:08 AM,61,1,62,13416
1784182512,2026-07-16 02:15:12 AM,61,1,62,14333
1784182516,2026-07-16 02:15:16 AM,61,1,62,13416
1784182521,2026-07-16 02:15:21 AM,61,1,62,14329
1784182526,2026-07-16 02:15:26 AM,61,1,62,13416
1784182532,2026-07-16 02:15:32 AM,61,1,62,14366
1784182537,2026-07-16 02:15:37 AM,61,1,62,13416
1784182542,2026-07-16 02:15:42 AM,61,1,62,14317
1784182547,2026-07-16 02:15:47 AM,61,1,62,13416
1784182553,2026-07-16 02:15:53 AM,61,1,62,14366
1784182558,2026-07-16 02:15:58 AM,61,1,62,13416
1784182564,2026-07-16 02:16:04 AM,61,1,62,14361
1784182568,2026-07-16 02:16:08 AM,61,1,62,13416
1784182573,2026-07-16 02:16:13 AM,61,1,62,14357
1784182579,2026-07-16 02:16:19 AM,61,1,62,13416
1784182584,2026-07-16 02:16:24 AM,61,1,62,14352
1784182589,2026-07-16 02:16:29 AM,61,1,62,13416
1784182594,2026-07-16 02:16:34 AM,61,1,62,14347
1784182600,2026-07-16 02:16:40 AM,61,1,62,13416
1784182609,2026-07-16 02:16:49 AM,61,1,62,14319
1784182614,2026-07-16 02:16:54 AM,61,1,62,13416
1784182623,2026-07-16 02:17:03 AM,61,1,62,14353
1784182632,2026-07-16 02:17:12 AM,61,1,62,13416
1784182633,2026-07-16 02:17:13 AM,61,1,62,13408
1784182638,2026-07-16 02:17:18 AM,61,1,62,14359
1784182642,2026-07-16 02:17:22 AM,61,1,62,13408
1784182647,2026-07-16 02:17:27 AM,61,1,62,14343
1784182653,2026-07-16 02:17:33 AM,61,1,62,13408
1784182658,2026-07-16 02:17:38 AM,61,1,62,14346
1784182664,2026-07-16 02:17:44 AM,61,1,62,13408
1784182669,2026-07-16 02:17:49 AM,61,1,62,14316
1784182673,2026-07-16 02:17:53 AM,61,1,62,14313
1784182675,2026-07-16 02:17:55 AM,61,1,62,14310
1784182681,2026-07-16 02:18:01 AM,61,1,62,13402
1784182688,2026-07-16 02:18:08 AM,61,1,62,14319
1784182694,2026-07-16 02:18:14 AM,61,1,62,13402
1784182699,2026-07-16 02:18:19 AM,61,1,62,14314
1784182704,2026-07-16 02:18:24 AM,61,1,62,13402
1784182709,2026-07-16 02:18:29 AM,61,1,62,14354
1784182715,2026-07-16 02:18:35 AM,61,1,62,13402
1784182720,2026-07-16 02:18:40 AM,61,1,62,14349
1784182725,2026-07-16 02:18:45 AM,61,1,62,13402
1784182730,2026-07-16 02:18:50 AM,61,1,62,14344
1784182735,2026-07-16 02:18:55 AM,61,1,62,13402
1784182741,2026-07-16 02:19:01 AM,61,1,62,14340
1784182746,2026-07-16 02:19:06 AM,61,1,62,13402
1784182746,2026-07-16 02:19:06 AM,61,1,62,14336
1784182751,2026-07-16 02:19:11 AM,61,1,62,13402
1784182757,2026-07-16 02:19:17 AM,61,1,62,14332
1784182759,2026-07-16 02:19:19 AM,61,1,62,14317
1784182767,2026-07-16 02:19:27 AM,61,1,62,13387
1784182781,2026-07-16 02:19:41 AM,61,1,62,14337
1784182791,2026-07-16 02:19:51 AM,61,1,62,13387
1784182797,2026-07-16 02:19:57 AM,61,1,62,14316
1784182802,2026-07-16 02:20:02 AM,61,1,62,13387
1784182802,2026-07-16 02:20:02 AM,61,1,62,14307
1784182808,2026-07-16 02:20:08 AM,61,1,62,13387
1784182813,2026-07-16 02:20:13 AM,61,1,62,14303
1784182827,2026-07-16 02:20:27 AM,61,1,62,13387
1784182835,2026-07-16 02:20:35 AM,61,1,62,14335
1784182840,2026-07-16 02:20:40 AM,61,1,62,13387
1784182845,2026-07-16 02:20:45 AM,61,1,62,14328
1784182851,2026-07-16 02:20:51 AM,61,1,62,13387
1784182856,2026-07-16 02:20:56 AM,61,1,62,14323
1784182861,2026-07-16 02:21:01 AM,61,1,62,13387
1784182866,2026-07-16 02:21:06 AM,61,1,62,14317
1784182872,2026-07-16 02:21:12 AM,61,1,62,13387
1784182877,2026-07-16 02:21:17 AM,61,1,62,14313
1784182887,2026-07-16 02:21:27 AM,61,1,62,13387
1784182890,2026-07-16 02:21:30 AM,61,1,62,13270
1784182891,2026-07-16 02:21:31 AM,61,21,62,13270
1784182892,2026-07-16 02:21:32 AM,61,1,62,13270
1784182892,2026-07-16 02:21:32 AM,61,21,62,13270
1784182894,2026-07-16 02:21:34 AM,61,1,62,13270
1784182899,2026-07-16 02:21:39 AM,61,1,62,14175
1784182904,2026-07-16 02:21:44 AM,61,1,62,13270
1784182909,2026-07-16 02:21:49 AM,61,1,62,14222
1784182915,2026-07-16 02:21:55 AM,61,1,62,13270
1784182920,2026-07-16 02:22:00 AM,61,1,62,14217
1784182925,2026-07-16 02:22:05 AM,61,1,62,13270
1784182930,2026-07-16 02:22:10 AM,61,1,62,14221
1784182935,2026-07-16 02:22:15 AM,61,1,62,13270
1784182941,2026-07-16 02:22:21 AM,61,1,62,14208
1784182946,2026-07-16 02:22:26 AM,61,1,62,13270
1784182951,2026-07-16 02:22:31 AM,61,1,62,14205
1784182956,2026-07-16 02:22:36 AM,61,1,62,13270
1784182962,2026-07-16 02:22:42 AM,61,1,62,14199
1784182967,2026-07-16 02:22:47 AM,61,1,62,13270
1784182978,2026-07-16 02:22:58 AM,61,1,62,14186
1784182984,2026-07-16 02:23:04 AM,61,1,62,13270
1784182989,2026-07-16 02:23:09 AM,61,1,62,14171
1784182990,2026-07-16 02:23:10 AM,61,1,62,14166
1784182995,2026-07-16 02:23:15 AM,61,1,62,13265
1784183001,2026-07-16 02:23:21 AM,61,1,62,14205
1784183007,2026-07-16 02:23:27 AM,61,1,62,13265
1784183021,2026-07-16 02:23:41 AM,61,1,62,14206
1784183030,2026-07-16 02:23:50 AM,61,1,62,13265
1784183036,2026-07-16 02:23:56 AM,61,1,62,14205
1784183041,2026-07-16 02:24:01 AM,61,1,62,13265
1784183043,2026-07-16 02:24:03 AM,61,1,62,14421
1784183051,2026-07-16 02:24:11 AM,61,1,62,15360
1784183054,2026-07-16 02:24:14 AM,61,1,62,15343
1784183064,2026-07-16 02:24:24 AM,61,1,62,14404
1784183069,2026-07-16 02:24:29 AM,61,1,62,15307
1784183074,2026-07-16 02:24:34 AM,61,1,62,14404
1784183080,2026-07-16 02:24:40 AM,61,1,62,15355
1784183085,2026-07-16 02:24:45 AM,61,1,62,14404
1784183090,2026-07-16 02:24:50 AM,61,1,62,15351
1784183095,2026-07-16 02:24:55 AM,61,1,62,14404
1784183100,2026-07-16 02:25:00 AM,61,1,62,15346
1784183106,2026-07-16 02:25:06 AM,61,1,62,14404
1784183108,2026-07-16 02:25:08 AM,61,1,62,12834
1784183108,2026-07-16 02:25:08 AM,61,1,62,13962
1784183108,2026-07-16 02:25:08 AM,61,1,62,14322
1784183108,2026-07-16 02:25:08 AM,61,361,62,12834
1784183108,2026-07-16 02:25:08 AM,61,361,62,13924
1784183117,2026-07-16 02:25:17 AM,61,361,62,14848
1784183191,2026-07-16 02:26:31 AM,61,361,62,14847
1784183321,2026-07-16 02:28:41 AM,61,356,62,14847
1784183512,2026-07-16 02:31:52 AM,61,356,62,14816
1784183522,2026-07-16 02:32:02 AM,61,356,62,14763
1784183526,2026-07-16 02:32:06 AM,61,356,62,13727
1784183526,2026-07-16 02:32:06 AM,61,356,62,14763
1784183526,2026-07-16 02:32:06 AM,61,356,62,14765
1784183786,2026-07-16 02:36:26 AM,61,356,62,13717
1784184067,2026-07-16 02:41:07 AM,61,356,62,13706
1784184196,2026-07-16 02:43:16 AM,61,356,62,13702
1784184214,2026-07-16 02:43:34 AM,61,356,62,13698
1784184233,2026-07-16 02:43:53 AM,61,336,62,13698
1784184234,2026-07-16 02:43:54 AM,61,2,62,13698
1784184234,2026-07-16 02:43:54 AM,61,2,62,14058
1784184244,2026-07-16 02:44:04 AM,61,2,61,302
1784184244,2026-07-16 02:44:04 AM,61,2,62,13134
1784184264,2026-07-16 02:44:24 AM,61,2,61,1685
1784184335,2026-07-16 02:45:35 AM,61,2,61,1598
1784184522,2026-07-16 02:48:42 AM,61,2,61,1543
1784184547,2026-07-16 02:49:07 AM,61,2,61,1540
1784184548,2026-07-16 02:49:08 AM,61,2,61,1385
1784184559,2026-07-16 02:49:19 AM,61,2,61,1544
1784184559,2026-07-16 02:49:19 AM,61,2,61,1703
1784184594,2026-07-16 02:49:54 AM,61,2,61,1544
1784184609,2026-07-16 02:50:09 AM,61,2,61,1542
1784184714,2026-07-16 02:51:54 AM,61,2,61,1485
1784184891,2026-07-16 02:54:51 AM,61,2,61,1484
1784184910,2026-07-16 02:55:10 AM,61,2,61,1464
1784185203,2026-07-16 03:00:03 AM,61,2,61,162
1784187064,2026-07-16 03:31:04 AM,60,2274,61,159
1784187940,2026-07-16 03:45:40 AM,60,2274,62,5002
1784188456,2026-07-16 03:54:16 AM,60,2274,62,5000
1784188460,2026-07-16 03:54:20 AM,60,13,62,5000
1784188460,2026-07-16 03:54:20 AM,60,188,62,5000
1784188570,2026-07-16 03:56:10 AM,60,13,62,5000
1784192055,2026-07-16 04:54:15 AM,60,13,63,1012
1784192055,2026-07-16 04:54:15 AM,60,13,63,6012
1784192403,2026-07-16 05:00:03 AM,60,13,62,5000
1784192403,2026-07-16 05:00:03 AM,60,13,62,7631
1784192403,2026-07-16 05:00:03 AM,60,13,63,10
1784192403,2026-07-16 05:00:03 AM,60,13,63,344
1784192403,2026-07-16 05:00:03 AM,60,13,63,512
1784192404,2026-07-16 05:00:04 AM,60,13,62,7641
1784192406,2026-07-16 05:00:06 AM,60,373,62,7641
1784192407,2026-07-16 05:00:07 AM,60,373,62,8001
1784192420,2026-07-16 05:00:20 AM,60,373,61,831
1784192420,2026-07-16 05:00:20 AM,60,373,62,8001
1784192421,2026-07-16 05:00:21 AM,60,373,61,831
1784192442,2026-07-16 05:00:42 AM,60,457,61,831
1784192456,2026-07-16 05:00:56 AM,60,457,61,2197
1784192456,2026-07-16 05:00:56 AM,60,457,61,831
1784192459,2026-07-16 05:00:59 AM,60,457,61,2197
1784192530,2026-07-16 05:02:10 AM,60,457,61,2055
1784192530,2026-07-16 05:02:10 AM,60,457,61,2174
1784192531,2026-07-16 05:02:11 AM,60,457,61,2055
1784192543,2026-07-16 05:02:23 AM,60,457,61,8267
1784192544,2026-07-16 05:02:24 AM,60,457,61,2055
1784192554,2026-07-16 05:02:34 AM,60,457,61,8320
1784192555,2026-07-16 05:02:35 AM,60,457,61,2055
1784192555,2026-07-16 05:02:35 AM,60,457,61,8320
1784192555,2026-07-16 05:02:35 AM,60,457,61,8322
1784192563,2026-07-16 05:02:43 AM,60,457,61,2055
1784192563,2026-07-16 05:02:43 AM,60,457,61,8322
1784192564,2026-07-16 05:02:44 AM,60,457,61,2055
1784192564,2026-07-16 05:02:44 AM,60,457,61,6466
1784192570,2026-07-16 05:02:50 AM,60,457,61,2055
1784192570,2026-07-16 05:02:50 AM,60,457,61,6468
1784192576,2026-07-16 05:02:56 AM,60,457,61,2055
1784192576,2026-07-16 05:02:56 AM,60,457,61,8325
1784192590,2026-07-16 05:03:10 AM,60,457,61,2055
1784192590,2026-07-16 05:03:10 AM,60,457,61,8436
1784192602,2026-07-16 05:03:22 AM,60,457,61,2055
1784192603,2026-07-16 05:03:23 AM,60,457,61,8547
1784192604,2026-07-16 05:03:24 AM,60,457,61,8532
1784192607,2026-07-16 05:03:27 AM,60,457,61,2040
1784192607,2026-07-16 05:03:27 AM,60,457,61,6474
1784192616,2026-07-16 05:03:36 AM,60,457,61,2040
1784192616,2026-07-16 05:03:36 AM,60,457,61,6521
1784192625,2026-07-16 05:03:45 AM,60,457,61,6506
1784192629,2026-07-16 05:03:49 AM,60,457,61,2025
1784192629,2026-07-16 05:03:49 AM,60,457,61,6554
1784192644,2026-07-16 05:04:04 AM,60,457,61,2025
1784192644,2026-07-16 05:04:04 AM,60,457,61,6602
1784192719,2026-07-16 05:05:19 AM,60,457,61,6647
1784192774,2026-07-16 05:06:14 AM,60,457,61,6643
1784192788,2026-07-16 05:06:28 AM,60,457,61,6623
1784192931,2026-07-16 05:08:51 AM,60,457,61,2046
1784192931,2026-07-16 05:08:51 AM,60,457,61,6671
1784192947,2026-07-16 05:09:07 AM,60,457,61,2046
1784192948,2026-07-16 05:09:08 AM,60,457,61,6623
1784193069,2026-07-16 05:11:09 AM,60,457,61,6616
1784193084,2026-07-16 05:11:24 AM,60,457,61,6613
1784193155,2026-07-16 05:12:35 AM,60,457,61,1991
1784193155,2026-07-16 05:12:35 AM,60,457,61,2036
1784193155,2026-07-16 05:12:35 AM,60,457,61,6567
1784193158,2026-07-16 05:12:38 AM,60,457,61,6527
1784193245,2026-07-16 05:14:05 AM,60,457,61,6504
1784193330,2026-07-16 05:15:30 AM,60,457,61,1928
1784193330,2026-07-16 05:15:30 AM,60,457,61,2840
1784193330,2026-07-16 05:15:30 AM,60,457,61,8852
1784193330,2026-07-16 05:15:30 AM,60,457,61,9764
1784193331,2026-07-16 05:15:31 AM,60,457,61,6509
1784193331,2026-07-16 05:15:31 AM,60,457,61,7421
1784193332,2026-07-16 05:15:32 AM,60,457,61,1928
1784193332,2026-07-16 05:15:32 AM,60,457,61,6502
1784193382,2026-07-16 05:16:22 AM,60,457,61,6501
1784193455,2026-07-16 05:17:35 AM,60,457,61,6498
1784193461,2026-07-16 05:17:41 AM,60,457,61,1924
1784193461,2026-07-16 05:17:41 AM,60,457,61,6498
1784193499,2026-07-16 05:18:19 AM,60,457,61,1924
1784193499,2026-07-16 05:18:19 AM,60,457,61,6498
1784193500,2026-07-16 05:18:20 AM,60,457,61,1924
1784193500,2026-07-16 05:18:20 AM,60,457,61,8842
1784193500,2026-07-16 05:18:20 AM,60,457,61,9772
1784193535,2026-07-16 05:18:55 AM,60,457,61,9722
1784193634,2026-07-16 05:20:34 AM,60,457,61,2804
1784193635,2026-07-16 05:20:35 AM,60,457,61,9703
1784193673,2026-07-16 05:21:13 AM,60,447,61,9703
1784193673,2026-07-16 05:21:13 AM,60,456,61,9703
1784193674,2026-07-16 05:21:14 AM,60,452,61,9703
1784193711,2026-07-16 05:21:51 AM,60,452,61,9688
1784193735,2026-07-16 05:22:15 AM,60,452,61,2789
1784193735,2026-07-16 05:22:15 AM,60,452,61,9688
1784193808,2026-07-16 05:23:28 AM,60,452,61,1859
1784193808,2026-07-16 05:23:28 AM,60,452,61,2789
1784193808,2026-07-16 05:23:28 AM,60,452,61,8740
1784193809,2026-07-16 05:23:29 AM,60,452,61,9644
1784193812,2026-07-16 05:23:32 AM,60,452,61,9565
