ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1784151411,2026-07-15 05:36:51 PM,6,161,91,11
1784151411,2026-07-15 05:36:51 PM,6,161,92,31
1784151412,2026-07-15 05:36:52 PM,6,161,91,22
1784151412,2026-07-15 05:36:52 PM,6,161,92,22
1784151412,2026-07-15 05:36:52 PM,6,161,92,31
1784151412,2026-07-15 05:36:52 PM,6,161,93,14
1784151412,2026-07-15 05:36:52 PM,6,161,94,138
1784151413,2026-07-15 05:36:53 PM,6,161,90,10
1784151413,2026-07-15 05:36:53 PM,6,161,91,22
1784151413,2026-07-15 05:36:53 PM,6,161,93,14
1784151413,2026-07-15 05:36:53 PM,6,161,94,138
1784151414,2026-07-15 05:36:54 PM,6,161,92,22
1784151414,2026-07-15 05:36:54 PM,6,161,92,31
1784151415,2026-07-15 05:36:55 PM,6,161,91,11
1784151415,2026-07-15 05:36:55 PM,6,161,92,31
1784151416,2026-07-15 05:36:56 PM,6,161,91,22
1784151416,2026-07-15 05:36:56 PM,6,161,92,22
1784151416,2026-07-15 05:36:56 PM,6,161,92,31
1784151416,2026-07-15 05:36:56 PM,6,161,93,14
1784151416,2026-07-15 05:36:56 PM,6,161,94,138
1784151417,2026-07-15 05:36:57 PM,6,161,90,10
1784151417,2026-07-15 05:36:57 PM,6,161,91,22
1784151418,2026-07-15 05:36:58 PM,6,161,92,22
1784151418,2026-07-15 05:36:58 PM,6,161,92,31
1784151418,2026-07-15 05:36:58 PM,6,161,93,14
1784151418,2026-07-15 05:36:58 PM,6,161,94,138
1784151419,2026-07-15 05:36:59 PM,6,161,91,11
1784151419,2026-07-15 05:36:59 PM,6,161,92,31
1784151420,2026-07-15 05:37:00 PM,6,161,92,22
1784151420,2026-07-15 05:37:00 PM,6,161,92,31
1784151420,2026-07-15 05:37:00 PM,6,161,93,14
1784151420,2026-07-15 05:37:00 PM,6,161,94,138
1784151421,2026-07-15 05:37:01 PM,6,161,91,11
1784151421,2026-07-15 05:37:01 PM,6,161,92,31
1784151422,2026-07-15 05:37:02 PM,6,161,92,22
1784151422,2026-07-15 05:37:02 PM,6,161,92,31
1784151422,2026-07-15 05:37:02 PM,6,161,93,14
1784151422,2026-07-15 05:37:02 PM,6,161,94,138
1784151424,2026-07-15 05:37:04 PM,6,161,91,11
1784151424,2026-07-15 05:37:04 PM,6,161,92,31
1784151425,2026-07-15 05:37:05 PM,6,161,92,22
1784151425,2026-07-15 05:37:05 PM,6,161,92,31
1784151425,2026-07-15 05:37:05 PM,6,161,93,14
1784151425,2026-07-15 05:37:05 PM,6,161,94,138
1784151426,2026-07-15 05:37:06 PM,6,161,91,11
1784151426,2026-07-15 05:37:06 PM,6,161,92,31
1784151427,2026-07-15 05:37:07 PM,6,161,92,22
1784151427,2026-07-15 05:37:07 PM,6,161,92,31
1784151427,2026-07-15 05:37:07 PM,6,161,93,14
1784151427,2026-07-15 05:37:07 PM,6,161,94,138
1784151428,2026-07-15 05:37:08 PM,6,161,91,11
1784151428,2026-07-15 05:37:08 PM,6,161,92,31
1784151429,2026-07-15 05:37:09 PM,6,161,92,22
1784151429,2026-07-15 05:37:09 PM,6,161,92,31
1784151429,2026-07-15 05:37:09 PM,6,161,93,14
1784151429,2026-07-15 05:37:09 PM,6,161,94,138
1784151431,2026-07-15 05:37:11 PM,6,161,91,11
1784151431,2026-07-15 05:37:11 PM,6,161,92,31
1784151433,2026-07-15 05:37:13 PM,6,161,92,22
1784151433,2026-07-15 05:37:13 PM,6,161,92,31
1784151433,2026-07-15 05:37:13 PM,6,161,93,14
1784151433,2026-07-15 05:37:13 PM,6,161,94,138
1784151434,2026-07-15 05:37:14 PM,6,161,91,11
1784151434,2026-07-15 05:37:14 PM,6,161,92,31
1784151435,2026-07-15 05:37:15 PM,6,161,92,22
1784151435,2026-07-15 05:37:15 PM,6,161,92,31
1784151435,2026-07-15 05:37:15 PM,6,161,93,14
1784151435,2026-07-15 05:37:15 PM,6,161,94,138
1784151436,2026-07-15 05:37:16 PM,6,161,91,11
1784151436,2026-07-15 05:37:16 PM,6,161,92,31
1784151438,2026-07-15 05:37:18 PM,6,161,91,22
1784151438,2026-07-15 05:37:18 PM,6,161,92,22
1784151438,2026-07-15 05:37:18 PM,6,161,92,31
1784151438,2026-07-15 05:37:18 PM,6,161,93,14
1784151438,2026-07-15 05:37:18 PM,6,161,94,138
1784151439,2026-07-15 05:37:19 PM,6,161,90,10
1784151439,2026-07-15 05:37:19 PM,6,161,91,22
1784151440,2026-07-15 05:37:20 PM,6,161,93,14
1784151440,2026-07-15 05:37:20 PM,6,161,94,138
1784151441,2026-07-15 05:37:21 PM,6,161,91,11
1784151441,2026-07-15 05:37:21 PM,6,161,92,22
1784151441,2026-07-15 05:37:21 PM,6,161,92,31
1784151442,2026-07-15 05:37:22 PM,6,161,91,11
1784151444,2026-07-15 05:37:24 PM,6,161,91,22
1784151444,2026-07-15 05:37:24 PM,6,161,92,22
1784151444,2026-07-15 05:37:24 PM,6,161,92,31
1784151444,2026-07-15 05:37:24 PM,6,161,93,14
1784151444,2026-07-15 05:37:24 PM,6,161,94,138
1784151445,2026-07-15 05:37:25 PM,6,161,90,10
1784151445,2026-07-15 05:37:25 PM,6,161,91,22
1784151446,2026-07-15 05:37:26 PM,6,161,93,14
1784151446,2026-07-15 05:37:26 PM,6,161,94,138
1784151448,2026-07-15 05:37:28 PM,6,161,91,11
1784151448,2026-07-15 05:37:28 PM,6,161,92,22
1784151448,2026-07-15 05:37:28 PM,6,161,92,31
1784151449,2026-07-15 05:37:29 PM,6,161,91,22
1784151449,2026-07-15 05:37:29 PM,6,161,92,22
1784151449,2026-07-15 05:37:29 PM,6,161,92,31
1784151449,2026-07-15 05:37:29 PM,6,161,93,14
1784151449,2026-07-15 05:37:29 PM,6,161,94,138
1784151450,2026-07-15 05:37:30 PM,6,161,90,10
1784151450,2026-07-15 05:37:30 PM,6,161,91,22
1784151451,2026-07-15 05:37:31 PM,6,161,92,22
1784151451,2026-07-15 05:37:31 PM,6,161,92,31
1784151451,2026-07-15 05:37:31 PM,6,161,93,14
1784151451,2026-07-15 05:37:31 PM,6,161,94,138
1784151452,2026-07-15 05:37:32 PM,6,161,90,10
1784151452,2026-07-15 05:37:32 PM,6,161,91,22
1784151453,2026-07-15 05:37:33 PM,6,161,92,22
1784151453,2026-07-15 05:37:33 PM,6,161,92,31
1784151453,2026-07-15 05:37:33 PM,6,161,93,14
1784151453,2026-07-15 05:37:33 PM,6,161,94,138
1784151454,2026-07-15 05:37:34 PM,6,161,91,11
1784151454,2026-07-15 05:37:34 PM,6,161,92,22
1784151454,2026-07-15 05:37:34 PM,6,161,92,31
1784151454,2026-07-15 05:37:34 PM,6,161,93,14
1784151454,2026-07-15 05:37:34 PM,6,161,94,138
1784151455,2026-07-15 05:37:35 PM,6,161,91,11
1784151455,2026-07-15 05:37:35 PM,6,161,92,22
1784151455,2026-07-15 05:37:35 PM,6,161,92,31
1784151455,2026-07-15 05:37:35 PM,6,161,93,14
1784151455,2026-07-15 05:37:35 PM,6,161,94,138
1784151456,2026-07-15 05:37:36 PM,6,161,91,11
1784151456,2026-07-15 05:37:36 PM,6,161,92,31
1784151457,2026-07-15 05:37:37 PM,6,161,92,22
1784151457,2026-07-15 05:37:37 PM,6,161,92,31
1784151457,2026-07-15 05:37:37 PM,6,161,93,14
1784151457,2026-07-15 05:37:37 PM,6,161,94,138
1784151458,2026-07-15 05:37:38 PM,6,161,91,11
1784151458,2026-07-15 05:37:38 PM,6,161,92,22
1784151458,2026-07-15 05:37:38 PM,6,161,92,31
1784151458,2026-07-15 05:37:38 PM,6,161,93,14
1784151458,2026-07-15 05:37:38 PM,6,161,94,138
1784151459,2026-07-15 05:37:39 PM,6,161,91,11
1784151459,2026-07-15 05:37:39 PM,6,161,92,31
1784151460,2026-07-15 05:37:40 PM,6,161,91,11
1784151460,2026-07-15 05:37:40 PM,6,161,92,22
1784151460,2026-07-15 05:37:40 PM,6,161,92,31
1784151460,2026-07-15 05:37:40 PM,6,161,93,14
1784151460,2026-07-15 05:37:40 PM,6,161,94,138
1784151461,2026-07-15 05:37:41 PM,6,161,91,22
1784151461,2026-07-15 05:37:41 PM,6,161,92,22
1784151461,2026-07-15 05:37:41 PM,6,161,92,31
1784151461,2026-07-15 05:37:41 PM,6,161,93,14
1784151461,2026-07-15 05:37:41 PM,6,161,94,138
1784151462,2026-07-15 05:37:42 PM,6,161,90,10
1784151462,2026-07-15 05:37:42 PM,6,161,91,22
1784151462,2026-07-15 05:37:42 PM,6,161,93,14
1784151462,2026-07-15 05:37:42 PM,6,161,94,138
1784151463,2026-07-15 05:37:43 PM,6,161,91,11
1784151463,2026-07-15 05:37:43 PM,6,161,92,22
1784151463,2026-07-15 05:37:43 PM,6,161,92,31
1784151464,2026-07-15 05:37:44 PM,6,161,91,11
1784151464,2026-07-15 05:37:44 PM,6,161,91,22
1784151464,2026-07-15 05:37:44 PM,6,161,92,22
1784151464,2026-07-15 05:37:44 PM,6,161,92,31
1784151464,2026-07-15 05:37:44 PM,6,161,93,14
1784151464,2026-07-15 05:37:44 PM,6,161,94,138
1784151465,2026-07-15 05:37:45 PM,6,161,90,10
1784151465,2026-07-15 05:37:45 PM,6,161,91,22
1784151465,2026-07-15 05:37:45 PM,6,161,92,22
1784151465,2026-07-15 05:37:45 PM,6,161,92,31
1784151465,2026-07-15 05:37:45 PM,6,161,93,14
1784151465,2026-07-15 05:37:45 PM,6,161,94,138
1784151466,2026-07-15 05:37:46 PM,6,161,91,11
1784151466,2026-07-15 05:37:46 PM,6,161,92,22
1784151466,2026-07-15 05:37:46 PM,6,161,92,31
1784151466,2026-07-15 05:37:46 PM,6,161,93,14
1784151466,2026-07-15 05:37:46 PM,6,161,94,138
1784151467,2026-07-15 05:37:47 PM,6,161,91,11
1784151467,2026-07-15 05:37:47 PM,6,161,92,22
1784151467,2026-07-15 05:37:47 PM,6,161,92,31
1784151467,2026-07-15 05:37:47 PM,6,161,93,14
1784151467,2026-07-15 05:37:47 PM,6,161,94,138
1784151468,2026-07-15 05:37:48 PM,6,161,91,11
1784151468,2026-07-15 05:37:48 PM,6,161,91,22
1784151468,2026-07-15 05:37:48 PM,6,161,92,22
1784151468,2026-07-15 05:37:48 PM,6,161,92,31
1784151468,2026-07-15 05:37:48 PM,6,161,93,14
1784151468,2026-07-15 05:37:48 PM,6,161,94,138
1784151469,2026-07-15 05:37:49 PM,6,161,90,10
1784151469,2026-07-15 05:37:49 PM,6,161,91,22
1784151470,2026-07-15 05:37:50 PM,6,161,93,14
1784151470,2026-07-15 05:37:50 PM,6,161,94,138
1784151471,2026-07-15 05:37:51 PM,6,161,91,11
1784151471,2026-07-15 05:37:51 PM,6,161,92,22
1784151471,2026-07-15 05:37:51 PM,6,161,92,31
1784151471,2026-07-15 05:37:51 PM,6,161,93,14
1784151471,2026-07-15 05:37:51 PM,6,161,94,138
1784151472,2026-07-15 05:37:52 PM,6,161,91,11
1784151472,2026-07-15 05:37:52 PM,6,161,92,31
1784151473,2026-07-15 05:37:53 PM,6,161,90,10
1784151473,2026-07-15 05:37:53 PM,6,161,91,22
1784151473,2026-07-15 05:37:53 PM,6,161,92,22
1784151473,2026-07-15 05:37:53 PM,6,161,92,31
1784151473,2026-07-15 05:37:53 PM,6,161,93,14
1784151473,2026-07-15 05:37:53 PM,6,161,94,138
1784151474,2026-07-15 05:37:54 PM,6,161,91,22
1784151474,2026-07-15 05:37:54 PM,6,161,92,22
1784151474,2026-07-15 05:37:54 PM,6,161,92,31
1784151474,2026-07-15 05:37:54 PM,6,161,93,14
1784151474,2026-07-15 05:37:54 PM,6,161,94,138
1784151475,2026-07-15 05:37:55 PM,6,161,90,10
1784151475,2026-07-15 05:37:55 PM,6,161,91,22
1784151475,2026-07-15 05:37:55 PM,6,161,93,14
1784151475,2026-07-15 05:37:55 PM,6,161,94,138
1784151476,2026-07-15 05:37:56 PM,6,161,91,11
1784151476,2026-07-15 05:37:56 PM,6,161,92,22
1784151476,2026-07-15 05:37:56 PM,6,161,92,31
1784151476,2026-07-15 05:37:56 PM,6,161,93,14
1784151476,2026-07-15 05:37:56 PM,6,161,94,138
1784151477,2026-07-15 05:37:57 PM,6,161,91,11
1784151477,2026-07-15 05:37:57 PM,6,161,92,22
1784151477,2026-07-15 05:37:57 PM,6,161,92,31
1784151477,2026-07-15 05:37:57 PM,6,161,93,14
1784151477,2026-07-15 05:37:57 PM,6,161,94,138
1784151478,2026-07-15 05:37:58 PM,6,161,91,11
1784151478,2026-07-15 05:37:58 PM,6,161,92,22
1784151478,2026-07-15 05:37:58 PM,6,161,92,31
1784151478,2026-07-15 05:37:58 PM,6,161,93,14
1784151478,2026-07-15 05:37:58 PM,6,161,94,138
1784151479,2026-07-15 05:37:59 PM,6,161,91,11
1784151479,2026-07-15 05:37:59 PM,6,161,92,31
1784151480,2026-07-15 05:38:00 PM,6,161,92,22
1784151480,2026-07-15 05:38:00 PM,6,161,92,31
1784151480,2026-07-15 05:38:00 PM,6,161,93,14
1784151480,2026-07-15 05:38:00 PM,6,161,94,138
1784151481,2026-07-15 05:38:01 PM,6,161,91,11
1784151481,2026-07-15 05:38:01 PM,6,161,92,22
1784151481,2026-07-15 05:38:01 PM,6,161,92,31
1784151481,2026-07-15 05:38:01 PM,6,161,93,14
1784151481,2026-07-15 05:38:01 PM,6,161,94,138
1784151482,2026-07-15 05:38:02 PM,6,161,91,11
1784151482,2026-07-15 05:38:02 PM,6,161,92,31
1784151483,2026-07-15 05:38:03 PM,6,161,91,11
1784151484,2026-07-15 05:38:04 PM,6,161,92,22
1784151484,2026-07-15 05:38:04 PM,6,161,92,31
1784151484,2026-07-15 05:38:04 PM,6,161,93,14
1784151484,2026-07-15 05:38:04 PM,6,161,94,138
1784151485,2026-07-15 05:38:05 PM,6,161,91,11
1784151485,2026-07-15 05:38:05 PM,6,161,92,31
1784151486,2026-07-15 05:38:06 PM,6,161,91,11
1784151486,2026-07-15 05:38:06 PM,6,161,92,22
1784151486,2026-07-15 05:38:06 PM,6,161,92,31
1784151486,2026-07-15 05:38:06 PM,6,161,93,14
1784151486,2026-07-15 05:38:06 PM,6,161,94,138
1784151487,2026-07-15 05:38:07 PM,6,161,91,11
1784151487,2026-07-15 05:38:07 PM,6,161,92,31
1784151488,2026-07-15 05:38:08 PM,6,161,90,10
1784151488,2026-07-15 05:38:08 PM,6,161,91,22
1784151488,2026-07-15 05:38:08 PM,6,161,92,22
1784151488,2026-07-15 05:38:08 PM,6,161,92,31
1784151488,2026-07-15 05:38:08 PM,6,161,93,14
1784151488,2026-07-15 05:38:08 PM,6,161,94,138
1784151490,2026-07-15 05:38:10 PM,6,161,92,22
1784151490,2026-07-15 05:38:10 PM,6,161,92,31
1784151490,2026-07-15 05:38:10 PM,6,161,93,14
1784151490,2026-07-15 05:38:10 PM,6,161,94,138
1784151491,2026-07-15 05:38:11 PM,6,161,91,11
1784151491,2026-07-15 05:38:11 PM,6,161,92,31
1784151492,2026-07-15 05:38:12 PM,6,161,91,11
1784151492,2026-07-15 05:38:12 PM,6,161,92,22
1784151492,2026-07-15 05:38:12 PM,6,161,92,31
1784151492,2026-07-15 05:38:12 PM,6,161,93,14
1784151492,2026-07-15 05:38:12 PM,6,161,94,138
1784151493,2026-07-15 05:38:13 PM,6,161,91,22
1784151493,2026-07-15 05:38:13 PM,6,161,92,22
1784151493,2026-07-15 05:38:13 PM,6,161,92,31
1784151493,2026-07-15 05:38:13 PM,6,161,93,14
1784151493,2026-07-15 05:38:13 PM,6,161,94,138
1784151494,2026-07-15 05:38:14 PM,6,161,90,10
1784151494,2026-07-15 05:38:14 PM,6,161,91,22
1784151495,2026-07-15 05:38:15 PM,6,161,92,22
1784151495,2026-07-15 05:38:15 PM,6,161,92,31
1784151495,2026-07-15 05:38:15 PM,6,161,93,14
1784151495,2026-07-15 05:38:15 PM,6,161,94,138
1784151496,2026-07-15 05:38:16 PM,6,161,91,11
1784151496,2026-07-15 05:38:16 PM,6,161,92,31
1784151497,2026-07-15 05:38:17 PM,6,161,91,11
1784151497,2026-07-15 05:38:17 PM,6,161,92,22
1784151497,2026-07-15 05:38:17 PM,6,161,92,31
1784151497,2026-07-15 05:38:17 PM,6,161,93,14
1784151497,2026-07-15 05:38:17 PM,6,161,94,138
1784151498,2026-07-15 05:38:18 PM,6,161,91,22
1784151498,2026-07-15 05:38:18 PM,6,161,92,22
1784151498,2026-07-15 05:38:18 PM,6,161,92,31
1784151498,2026-07-15 05:38:18 PM,6,161,93,14
1784151498,2026-07-15 05:38:18 PM,6,161,94,138
1784151499,2026-07-15 05:38:19 PM,6,161,90,10
1784151499,2026-07-15 05:38:19 PM,6,161,91,22
1784151500,2026-07-15 05:38:20 PM,6,161,92,22
1784151500,2026-07-15 05:38:20 PM,6,161,92,31
1784151500,2026-07-15 05:38:20 PM,6,161,93,14
1784151500,2026-07-15 05:38:20 PM,6,161,94,138
1784151501,2026-07-15 05:38:21 PM,6,161,90,10
1784151501,2026-07-15 05:38:21 PM,6,161,91,22
1784151503,2026-07-15 05:38:23 PM,6,161,89,9
1784151503,2026-07-15 05:38:23 PM,6,161,92,22
1784151503,2026-07-15 05:38:23 PM,6,161,92,31
1784151503,2026-07-15 05:38:23 PM,6,161,93,14
1784151503,2026-07-15 05:38:23 PM,6,161,94,138
1784151504,2026-07-15 05:38:24 PM,6,161,89,9
1784151504,2026-07-15 05:38:24 PM,6,161,92,12
1784151504,2026-07-15 05:38:24 PM,6,161,94,138
1784151505,2026-07-15 05:38:25 PM,6,161,88,8
1784151505,2026-07-15 05:38:25 PM,6,161,94,138
1784151506,2026-07-15 05:38:26 PM,6,161,88,8
1784151506,2026-07-15 05:38:26 PM,6,161,91,11
1784151506,2026-07-15 05:38:26 PM,6,161,94,138
1784151508,2026-07-15 05:38:28 PM,6,161,92,22
1784151508,2026-07-15 05:38:28 PM,6,161,92,31
1784151508,2026-07-15 05:38:28 PM,6,161,93,14
1784151508,2026-07-15 05:38:28 PM,6,161,94,138
1784151509,2026-07-15 05:38:29 PM,6,161,91,11
1784151509,2026-07-15 05:38:29 PM,6,161,92,31
1784151510,2026-07-15 05:38:30 PM,6,161,92,22
1784151510,2026-07-15 05:38:30 PM,6,161,92,31
1784151510,2026-07-15 05:38:30 PM,6,161,93,14
1784151510,2026-07-15 05:38:30 PM,6,161,94,138
1784151511,2026-07-15 05:38:31 PM,6,161,91,11
1784151511,2026-07-15 05:38:31 PM,6,161,91,22
1784151511,2026-07-15 05:38:31 PM,6,161,92,22
1784151511,2026-07-15 05:38:31 PM,6,161,92,31
1784151511,2026-07-15 05:38:31 PM,6,161,93,14
1784151511,2026-07-15 05:38:31 PM,6,161,94,138
1784151512,2026-07-15 05:38:32 PM,6,161,90,10
1784151512,2026-07-15 05:38:32 PM,6,161,91,22
1784151513,2026-07-15 05:38:33 PM,6,161,92,22
1784151513,2026-07-15 05:38:33 PM,6,161,92,31
1784151513,2026-07-15 05:38:33 PM,6,161,93,14
1784151513,2026-07-15 05:38:33 PM,6,161,94,138
1784151514,2026-07-15 05:38:34 PM,6,161,91,11
1784151514,2026-07-15 05:38:34 PM,6,161,92,31
1784151515,2026-07-15 05:38:35 PM,6,161,92,22
1784151515,2026-07-15 05:38:35 PM,6,161,92,31
1784151515,2026-07-15 05:38:35 PM,6,161,93,14
1784151515,2026-07-15 05:38:35 PM,6,161,94,138
1784151516,2026-07-15 05:38:36 PM,6,161,91,11
1784151516,2026-07-15 05:38:36 PM,6,161,92,31
1784151517,2026-07-15 05:38:37 PM,6,161,91,22
1784151517,2026-07-15 05:38:37 PM,6,161,92,22
1784151517,2026-07-15 05:38:37 PM,6,161,92,31
1784151517,2026-07-15 05:38:37 PM,6,161,93,14
1784151517,2026-07-15 05:38:37 PM,6,161,94,138
1784151518,2026-07-15 05:38:38 PM,6,161,90,10
1784151518,2026-07-15 05:38:38 PM,6,161,91,22
1784151518,2026-07-15 05:38:38 PM,6,161,93,14
1784151518,2026-07-15 05:38:38 PM,6,161,94,138
1784151519,2026-07-15 05:38:39 PM,6,161,92,22
1784151519,2026-07-15 05:38:39 PM,6,161,92,31
1784151520,2026-07-15 05:38:40 PM,6,161,91,11
1784151520,2026-07-15 05:38:40 PM,6,161,92,31
1784151521,2026-07-15 05:38:41 PM,6,161,91,22
1784151521,2026-07-15 05:38:41 PM,6,161,92,22
1784151521,2026-07-15 05:38:41 PM,6,161,92,31
1784151521,2026-07-15 05:38:41 PM,6,161,93,14
1784151521,2026-07-15 05:38:41 PM,6,161,94,138
1784151522,2026-07-15 05:38:42 PM,6,161,90,10
1784151522,2026-07-15 05:38:42 PM,6,161,91,22
1784151524,2026-07-15 05:38:44 PM,6,161,91,11
1784151524,2026-07-15 05:38:44 PM,6,161,92,22
1784151524,2026-07-15 05:38:44 PM,6,161,92,31
1784151524,2026-07-15 05:38:44 PM,6,161,93,14
1784151524,2026-07-15 05:38:44 PM,6,161,94,138
1784151526,2026-07-15 05:38:46 PM,6,161,92,22
1784151526,2026-07-15 05:38:46 PM,6,161,92,31
1784151526,2026-07-15 05:38:46 PM,6,161,93,14
1784151526,2026-07-15 05:38:46 PM,6,161,94,138
1784151527,2026-07-15 05:38:47 PM,6,161,91,11
1784151527,2026-07-15 05:38:47 PM,6,161,92,31
1784151528,2026-07-15 05:38:48 PM,6,161,91,11
1784151528,2026-07-15 05:38:48 PM,6,161,92,22
1784151528,2026-07-15 05:38:48 PM,6,161,92,31
1784151528,2026-07-15 05:38:48 PM,6,161,93,14
1784151528,2026-07-15 05:38:48 PM,6,161,94,138
1784151529,2026-07-15 05:38:49 PM,6,161,92,22
1784151529,2026-07-15 05:38:49 PM,6,161,92,31
1784151529,2026-07-15 05:38:49 PM,6,161,93,14
1784151529,2026-07-15 05:38:49 PM,6,161,94,138
1784151530,2026-07-15 05:38:50 PM,6,161,91,11
1784151530,2026-07-15 05:38:50 PM,6,161,92,31
1784151533,2026-07-15 05:38:53 PM,6,161,91,22
1784151533,2026-07-15 05:38:53 PM,6,161,92,22
1784151533,2026-07-15 05:38:53 PM,6,161,92,31
1784151533,2026-07-15 05:38:53 PM,6,161,93,14
1784151533,2026-07-15 05:38:53 PM,6,161,94,138
1784151535,2026-07-15 05:38:55 PM,6,161,90,10
1784151535,2026-07-15 05:38:55 PM,6,161,91,22
1784151537,2026-07-15 05:38:57 PM,6,161,93,14
1784151537,2026-07-15 05:38:57 PM,6,161,94,138
1784151538,2026-07-15 05:38:58 PM,6,161,92,22
1784151538,2026-07-15 05:38:58 PM,6,161,92,31
1784151539,2026-07-15 05:38:59 PM,6,161,91,11
1784151539,2026-07-15 05:38:59 PM,6,161,92,31
1784151541,2026-07-15 05:39:01 PM,6,161,91,22
1784151541,2026-07-15 05:39:01 PM,6,161,92,22
1784151541,2026-07-15 05:39:01 PM,6,161,92,31
1784151541,2026-07-15 05:39:01 PM,6,161,93,14
1784151541,2026-07-15 05:39:01 PM,6,161,94,138
1784151543,2026-07-15 05:39:03 PM,6,161,90,10
1784151543,2026-07-15 05:39:03 PM,6,161,91,22
1784151545,2026-07-15 05:39:05 PM,6,161,92,31
1784151545,2026-07-15 05:39:05 PM,6,161,93,14
1784151545,2026-07-15 05:39:05 PM,6,161,93,53
1784151545,2026-07-15 05:39:05 PM,6,161,94,138
1784151548,2026-07-15 05:39:08 PM,6,161,91,11
1784151548,2026-07-15 05:39:08 PM,6,161,92,31
1784151550,2026-07-15 05:39:10 PM,6,161,92,22
1784151550,2026-07-15 05:39:10 PM,6,161,92,31
1784151550,2026-07-15 05:39:10 PM,6,161,93,14
1784151550,2026-07-15 05:39:10 PM,6,161,94,138
1784151551,2026-07-15 05:39:11 PM,6,161,91,11
1784151551,2026-07-15 05:39:11 PM,6,161,92,31
1784151552,2026-07-15 05:39:12 PM,6,161,92,22
1784151552,2026-07-15 05:39:12 PM,6,161,92,31
1784151552,2026-07-15 05:39:12 PM,6,161,93,14
1784151552,2026-07-15 05:39:12 PM,6,161,94,138
1784151554,2026-07-15 05:39:14 PM,6,161,91,11
1784151554,2026-07-15 05:39:14 PM,6,161,92,31
1784151563,2026-07-15 05:39:23 PM,6,160,91,11
1784151563,2026-07-15 05:39:23 PM,6,160,92,31
1784151564,2026-07-15 05:39:24 PM,6,160,91,11
1784151564,2026-07-15 05:39:24 PM,6,160,92,22
1784151564,2026-07-15 05:39:24 PM,6,160,92,31
1784151564,2026-07-15 05:39:24 PM,6,160,93,14
1784151564,2026-07-15 05:39:24 PM,6,160,94,138
1784151565,2026-07-15 05:39:25 PM,6,160,91,22
1784151565,2026-07-15 05:39:25 PM,6,160,92,22
1784151565,2026-07-15 05:39:25 PM,6,160,92,31
1784151565,2026-07-15 05:39:25 PM,6,160,93,14
1784151565,2026-07-15 05:39:25 PM,6,160,94,138
1784151567,2026-07-15 05:39:27 PM,6,160,90,10
1784151567,2026-07-15 05:39:27 PM,6,160,91,22
1784151567,2026-07-15 05:39:27 PM,6,160,92,22
1784151567,2026-07-15 05:39:27 PM,6,160,92,31
1784151567,2026-07-15 05:39:27 PM,6,160,93,14
1784151567,2026-07-15 05:39:27 PM,6,160,94,138
1784151568,2026-07-15 05:39:28 PM,6,160,90,10
1784151568,2026-07-15 05:39:28 PM,6,160,91,22
1784151569,2026-07-15 05:39:29 PM,6,160,93,14
1784151569,2026-07-15 05:39:29 PM,6,160,94,138
1784151570,2026-07-15 05:39:30 PM,6,160,91,11
1784151570,2026-07-15 05:39:30 PM,6,160,92,22
1784151570,2026-07-15 05:39:30 PM,6,160,92,31
1784151571,2026-07-15 05:39:31 PM,6,160,91,22
1784151571,2026-07-15 05:39:31 PM,6,160,92,22
1784151571,2026-07-15 05:39:31 PM,6,160,92,31
1784151571,2026-07-15 05:39:31 PM,6,160,93,14
1784151571,2026-07-15 05:39:31 PM,6,160,94,138
1784151572,2026-07-15 05:39:32 PM,6,160,90,10
1784151572,2026-07-15 05:39:32 PM,6,160,91,22
1784151572,2026-07-15 05:39:32 PM,6,160,93,14
1784151572,2026-07-15 05:39:32 PM,6,160,94,138
1784151573,2026-07-15 05:39:33 PM,6,160,92,22
1784151573,2026-07-15 05:39:33 PM,6,160,92,31
1784151574,2026-07-15 05:39:34 PM,6,160,91,11
1784151574,2026-07-15 05:39:34 PM,6,160,92,31
1784151575,2026-07-15 05:39:35 PM,6,160,91,22
1784151575,2026-07-15 05:39:35 PM,6,160,92,22
1784151575,2026-07-15 05:39:35 PM,6,160,92,31
1784151575,2026-07-15 05:39:35 PM,6,160,93,14
1784151575,2026-07-15 05:39:35 PM,6,160,94,138
1784151576,2026-07-15 05:39:36 PM,6,160,90,10
1784151576,2026-07-15 05:39:36 PM,6,160,91,22
1784151576,2026-07-15 05:39:36 PM,6,160,93,14
1784151576,2026-07-15 05:39:36 PM,6,160,94,138
1784151577,2026-07-15 05:39:37 PM,6,160,92,22
1784151577,2026-07-15 05:39:37 PM,6,160,92,31
1784151579,2026-07-15 05:39:39 PM,6,160,91,11
1784151579,2026-07-15 05:39:39 PM,6,160,92,22
1784151579,2026-07-15 05:39:39 PM,6,160,92,31
1784151579,2026-07-15 05:39:39 PM,6,160,93,14
1784151579,2026-07-15 05:39:39 PM,6,160,94,138
1784151580,2026-07-15 05:39:40 PM,6,160,91,11
