c,D,target_above,match_N,pooled_N,reach_spike_raw,reach_spike_pooled_match
52,16,68,53,390.7,0.11320754716981132,0.17175601957596187
52,17,69,53,390.7,0.11320754716981132,0.15747782024485885
52,18,70,53,390.7,0.11320754716981132,0.15526284675387775
52,19,71,53,390.7,0.09433962264150944,0.13916120702575022
52,20,72,53,390.7,0.09433962264150944,0.12771183718504447
52,21,73,53,390.7,0.09433962264150944,0.11859018989643712
52,22,74,53,390.7,0.09433962264150944,0.11206252151931004
52,23,75,53,390.7,0.07547169811320754,0.10261296093467298
52,24,76,53,390.7,0.03773584905660377,0.09514115628232227
52,25,77,53,390.7,0.018867924528301886,0.08273818224728219
52,26,78,53,390.7,0.018867924528301886,0.07533865707497182
52,27,79,53,390.7,0.018867924528301886,0.061813272775599
52,28,80,53,390.7,0.018867924528301886,0.05726232116890467
52,29,81,53,390.7,0.018867924528301886,0.05283237418694244
52,30,82,53,390.7,0.018867924528301886,0.050744871216671476
53,1,54,56,398.6,0.7857142857142857,0.7516053123924078
53,2,55,56,398.6,0.6607142857142857,0.5640321662097598
53,3,56,56,398.6,0.5535714285714286,0.4530510989199035
53,4,57,56,398.6,0.4107142857142857,0.3704451342683657
53,5,58,56,398.6,0.4107142857142857,0.3471040310324249
53,6,59,56,398.6,0.4107142857142857,0.30525746707461476
53,7,60,56,398.6,0.375,0.26657992620524695
53,8,61,56,398.6,0.35714285714285715,0.2554561872844027
53,9,62,56,398.6,0.3392857142857143,0.22940065656351907
53,10,63,56,398.6,0.32142857142857145,0.21763919137174165
53,11,64,56,398.6,0.32142857142857145,0.20604424390331305
53,12,65,56,398.6,0.32142857142857145,0.20155231460467493
53,13,66,56,398.6,0.30357142857142855,0.1833238379772567
53,14,67,56,398.6,0.26785714285714285,0.1762375714238724
53,15,68,56,398.6,0.23214285714285715,0.16892831977792902
53,16,69,56,398.6,0.21428571428571427,0.15937967655069354
53,17,70,56,398.6,0.17857142857142858,0.14312012500921478
53,18,71,56,398.6,0.17857142857142858,0.14312012500921478
53,19,72,56,398.6,0.17857142857142858,0.1295130976284759
53,20,73,56,398.6,0.14285714285714285,0.11748893159133536
53,21,74,56,398.6,0.14285714285714285,0.10836817567852783
53,22,75,56,398.6,0.14285714285714285,0.09515608706868955
53,23,76,56,398.6,0.14285714285714285,0.08591085888033417
53,24,77,56,398.6,0.14285714285714285,0.07866900198251497
53,25,78,56,398.6,0.07142857142857142,0.06622432599843654
53,26,79,56,398.6,0.07142857142857142,0.05921244327816709
53,27,80,56,398.6,0.07142857142857142,0.050299418502581884
53,28,81,56,398.6,0.07142857142857142,0.04809225436874668
53,29,82,56,398.6,0.07142857142857142,0.04809225436874668
53,30,83,56,398.6,0.07142857142857142,0.045800721994667115
54,1,55,72,415.8,0.7777777777777778,0.7033665357038981
54,2,56,72,415.8,0.5972222222222222,0.5457629927839669
54,3,57,72,415.8,0.3611111111111111,0.4270871325617149
54,4,58,72,415.8,0.3055555555555556,0.34643962862590666
54,5,59,72,415.8,0.3055555555555556,0.3177980941916242
54,6,60,72,415.8,0.2638888888888889,0.274696192538354
54,7,61,72,415.8,0.25,0.24989794599286244
54,8,62,72,415.8,0.25,0.237031938910716
54,9,63,72,415.8,0.19444444444444445,0.20990514817567785
54,10,64,72,415.8,0.16666666666666666,0.19850963291951562
54,11,65,72,415.8,0.16666666666666666,0.18546537181268785
54,12,66,72,415.8,0.1527777777777778,0.18093940009510576
54,13,67,72,415.8,0.1527777777777778,0.16553670112326352
54,14,68,72,415.8,0.1527777777777778,0.15688466350570865
54,15,69,72,415.8,0.1527777777777778,0.14612197081269246
54,16,70,72,415.8,0.1388888888888889,0.13721287067003382
54,17,71,72,415.8,0.1388888888888889,0.11996096509249726
54,18,72,72,415.8,0.1388888888888889,0.11996096509249726
54,19,73,72,415.8,0.125,0.11092227182699989
54,20,74,72,415.8,0.1111111111111111,0.0974654087469587
54,21,75,72,415.8,0.09722222222222222,0.08652381567952133
54,22,76,72,415.8,0.08333333333333333,0.0732361115599651
54,23,77,72,415.8,0.08333333333333333,0.06653914340192336
54,24,78,72,415.8,0.06944444444444445,0.05765751312320811
54,25,79,72,415.8,0.06944444444444445,0.04628475861145608
54,26,80,72,415.8,0.06944444444444445,0.03973201878107672
54,27,81,72,415.8,0.06944444444444445,0.037471872244357135
54,28,82,72,415.8,0.06944444444444445,0.037471872244357135
54,29,83,72,415.8,0.06944444444444445,0.037471872244357135
54,30,84,72,415.8,0.06944444444444445,0.035211725707637545
55,1,56,69,425.7,0.8260869565217391,0.7026400383007964
55,2,57,69,425.7,0.4420289855072464,0.5310938245400736
55,3,58,69,425.7,0.3695652173913043,0.4086017272835012
55,4,59,69,425.7,0.3695652173913043,0.32992829308285965
55,5,60,69,425.7,0.30434782608695654,0.2872028607813586
55,6,61,69,425.7,0.2463768115942029,0.24974654600488122
55,7,62,69,425.7,0.2318840579710145,0.2294164247111845
55,8,63,69,425.7,0.2318840579710145,0.2146734247909238
55,9,64,69,425.7,0.21739130434782608,0.19071169995394918
55,10,65,69,425.7,0.21739130434782608,0.18184636672542062
55,11,66,69,425.7,0.18840579710144928,0.17503482609584073
55,12,67,69,425.7,0.18840579710144928,0.17058715260396504
55,13,68,69,425.7,0.17391304347826086,0.15778166226072848
55,14,69,69,425.7,0.17391304347826086,0.14735893960916088
55,15,70,69,425.7,0.15942028985507245,0.13649688047573585
55,16,71,69,425.7,0.15942028985507245,0.12599835281266605
55,17,72,69,425.7,0.14492753623188406,0.11111311202812597
55,18,73,69,425.7,0.14492753623188406,0.11111311202812597
55,19,74,69,425.7,0.13043478260869565,0.10034904374959085
55,20,75,69,425.7,0.10144927536231885,0.08697682070131438
55,21,76,69,425.7,0.08695652173913043,0.0762164838626178
55,22,77,69,425.7,0.057971014492753624,0.06272469250299385
55,23,78,69,425.7,0.043478260869565216,0.05640829771633448
55,24,79,69,425.7,0.043478260869565216,0.04593556565910491
55,25,80,69,425.7,0.043478260869565216,0.035246247854726284
55,26,81,69,425.7,0.043478260869565216,0.035246247854726284
55,27,82,69,425.7,0.028985507246376812,0.032897225358118856
55,28,83,69,425.7,0.028985507246376812,0.032897225358118856
55,29,84,69,425.7,0.028985507246376812,0.032897225358118856
55,30,85,69,425.7,0.014492753623188406,0.030548202861511425
56,1,57,78,446.2,0.5128205128205128,0.6979897373221727
56,2,58,78,446.2,0.41025641025641024,0.5311508670818464
56,3,59,78,446.2,0.41025641025641024,0.41694574366444587
56,4,60,78,446.2,0.3333333333333333,0.3436683954773818
56,5,61,78,446.2,0.2948717948717949,0.2940158811451381
56,6,62,78,446.2,0.21794871794871795,0.2597954276638154
56,7,63,78,446.2,0.20512820512820512,0.23273908582609734
56,8,64,78,446.2,0.16666666666666666,0.2163479560448331
56,9,65,78,446.2,0.15384615384615385,0.19210916768496086
56,10,66,78,446.2,0.14102564102564102,0.18373090172655485
56,11,67,78,446.2,0.14102564102564102,0.17546539076698492
56,12,68,78,446.2,0.1282051282051282,0.1693091688463857
56,13,69,78,446.2,0.10256410256410256,0.15510375135024948
56,14,70,78,446.2,0.08974358974358974,0.14305713235114015
56,15,71,78,446.2,0.08974358974358974,0.13090914925106337
56,16,72,78,446.2,0.08974358974358974,0.12281982495689144
56,17,73,78,446.2,0.07692307692307693,0.1083329852781207
56,18,74,78,446.2,0.07692307692307693,0.1083329852781207
56,19,75,78,446.2,0.0641025641025641,0.09625390594260164
56,20,76,78,446.2,0.0641025641025641,0.08379732629569416
56,21,77,78,446.2,0.05128205128205128,0.0732723600161021
56,22,78,78,446.2,0.01282051282051282,0.060137761369921494
56,23,79,78,446.2,0.01282051282051282,0.05604586049932186
56,24,80,78,446.2,0.01282051282051282,0.04992556085468066
56,25,81,78,446.2,0.01282051282051282,0.042049462256557715
56,26,82,78,446.2,0.01282051282051282,0.040218505712237486
56,27,83,78,446.2,0.01282051282051282,0.038055128520969345
56,28,84,78,446.2,0.01282051282051282,0.038055128520969345
56,29,85,78,446.2,0.01282051282051282,0.038055128520969345
56,30,86,78,446.2,0.01282051282051282,0.03406079478538097
57,1,58,79,460.7,0.5443037974683544,0.7061532065596661
57,2,59,79,460.7,0.5443037974683544,0.526647429410841
57,3,60,79,460.7,0.3987341772151899,0.40102860274728297
57,4,61,79,460.7,0.2848101265822785,0.3322900313127964
57,5,62,79,460.7,0.22151898734177214,0.28017806186817407
57,6,63,79,460.7,0.2088607594936709,0.24606225102409182
57,7,64,79,460.7,0.16455696202531644,0.215181434897508
57,8,65,79,460.7,0.1518987341772152,0.1989346371254273
57,9,66,79,460.7,0.13924050632911392,0.1752634323169335
57,10,67,79,460.7,0.13924050632911392,0.1693649308783795
57,11,68,79,460.7,0.12658227848101267,0.15944558895990618
57,12,69,79,460.7,0.12658227848101267,0.15164462253444774
57,13,70,79,460.7,0.12658227848101267,0.13767625193057353
57,14,71,79,460.7,0.11392405063291139,0.1256902925235005
57,15,72,79,460.7,0.08860759493670886,0.11742008006724397
57,16,73,79,460.7,0.0759493670886076,0.11126414227749869
57,17,74,79,460.7,0.05063291139240506,0.09710219673711168
57,18,75,79,460.7,0.05063291139240506,0.09710219673711168
57,19,76,79,460.7,0.05063291139240506,0.08514988003290852
57,20,77,79,460.7,0.0379746835443038,0.07713300310133962
57,21,78,79,460.7,0.02531645569620253,0.06693408833132512
57,22,79,79,460.7,0.02531645569620253,0.05486113566298499
57,23,80,79,460.7,0.02531645569620253,0.05081963179514914
57,24,81,79,460.7,0.012658227848101266,0.044663694005403855
57,25,82,79,460.7,0.012658227848101266,0.044663694005403855
57,26,83,79,460.7,0.012658227848101266,0.04270178694112105
57,27,84,79,460.7,0.012658227848101266,0.038882245284527286
57,28,85,79,460.7,0.012658227848101266,0.03517812397777941
57,29,86,79,460.7,0.012658227848101266,0.03517812397777941
57,30,87,79,460.7,0.012658227848101266,0.031248735910276774
58,1,59,57,463.3,0.7719298245614035,0.7064849027650759
58,2,60,57,463.3,0.543859649122807,0.514032310795005
58,3,61,57,463.3,0.40350877192982454,0.4069097857389315
58,4,62,57,463.3,0.3508771929824561,0.3383851710175301
58,5,63,57,463.3,0.22807017543859648,0.2805466842622611
58,6,64,57,463.3,0.21052631578947367,0.24715979649502942
58,7,65,57,463.3,0.19298245614035087,0.21591229560244432
58,8,66,57,463.3,0.17543859649122806,0.1977516153163776
58,9,67,57,463.3,0.15789473684210525,0.1761629495108159
58,10,68,57,463.3,0.15789473684210525,0.16890603460762943
58,11,69,57,463.3,0.15789473684210525,0.15719361994554457
58,12,70,57,463.3,0.15789473684210525,0.1476594710752729
58,13,71,57,463.3,0.14035087719298245,0.1316835364005472
58,14,72,57,463.3,0.12280701754385964,0.11595053458712341
58,15,73,57,463.3,0.12280701754385964,0.10777722831233583
58,16,74,57,463.3,0.10526315789473684,0.10178826517562667
58,17,75,57,463.3,0.08771929824561403,0.08584714443811534
58,18,76,57,463.3,0.08771929824561403,0.08584714443811534
58,19,77,57,463.3,0.07017543859649122,0.07559506376202786
58,20,78,57,463.3,0.07017543859649122,0.06615988306702818
58,21,79,57,463.3,0.05263157894736842,0.05795494239380069
58,22,80,57,463.3,0.05263157894736842,0.04800902312856875
58,23,81,57,463.3,0.03508771929824561,0.04391969354397871
58,24,82,57,463.3,0.017543859649122806,0.03967368111826069
58,25,83,57,463.3,0.017543859649122806,0.03967368111826069
58,26,84,57,463.3,0.017543859649122806,0.03586338624662732
58,27,85,57,463.3,0.017543859649122806,0.030236729540905588
58,28,86,57,463.3,0.017543859649122806,0.026331048506037357
58,29,87,57,463.3,0.017543859649122806,0.026331048506037357
58,30,88,57,463.3,0.017543859649122806,0.022332838868098684
59,1,60,76,456.5,0.7631578947368421,0.6956710859177074
59,2,61,76,456.5,0.5789473684210527,0.5252787402755145
59,3,62,76,456.5,0.4605263157894737,0.41551106060580417
59,4,63,76,456.5,0.3815789473684211,0.34006373458623845
59,5,64,76,456.5,0.3157894736842105,0.28591773210498844
59,6,65,76,456.5,0.3026315789473684,0.25538813806659205
59,7,66,76,456.5,0.25,0.22038999927235708
59,8,67,76,456.5,0.2236842105263158,0.20056199788046652
59,9,68,76,456.5,0.18421052631578946,0.17855148044792923
59,10,69,76,456.5,0.18421052631578946,0.1709822605773093
59,11,70,76,456.5,0.17105263157894737,0.16285358524279067
59,12,71,76,456.5,0.15789473684210525,0.1494833219330439
59,13,72,76,456.5,0.13157894736842105,0.12838390589228565
59,14,73,76,456.5,0.11842105263157894,0.11227955422027323
59,15,74,76,456.5,0.10526315789473684,0.10272807488671491
59,16,75,76,456.5,0.10526315789473684,0.08991004426652661
59,17,76,76,456.5,0.10526315789473684,0.07420715502884424
59,18,77,76,456.5,0.10526315789473684,0.07249535751020154
59,19,78,76,456.5,0.07894736842105263,0.06410790048932025
59,20,79,76,456.5,0.07894736842105263,0.054933078519357664
59,21,80,76,456.5,0.07894736842105263,0.048958193220109664
59,22,81,76,456.5,0.07894736842105263,0.04156038010283332
59,23,82,76,456.5,0.07894736842105263,0.03944947271064571
59,24,83,76,456.5,0.07894736842105263,0.03536992594427559
59,25,84,76,456.5,0.07894736842105263,0.03536992594427559
59,26,85,76,456.5,0.06578947368421052,0.03128802661712036
59,27,86,76,456.5,0.06578947368421052,0.0273185962046921
59,28,87,76,456.5,0.06578947368421052,0.02316232293833026
59,29,88,76,456.5,0.06578947368421052,0.02316232293833026
59,30,89,76,456.5,0.05263157894736842,0.020971717390422362
60,1,61,68,432.5,0.8382352941176471,0.7185717366426382
60,2,62,68,432.5,0.5882352941176471,0.5402477693826002
60,3,63,68,432.5,0.39705882352941174,0.4107299440980952
60,4,64,68,432.5,0.3088235294117647,0.33738833308833144
60,5,65,68,432.5,0.29411764705882354,0.2831596838977376
60,6,66,68,432.5,0.27941176470588236,0.25654167360035274
60,7,67,68,432.5,0.22058823529411764,0.21392879582259572
60,8,68,68,432.5,0.20588235294117646,0.19894198767968488
60,9,69,68,432.5,0.19117647058823528,0.1774431021369351
60,10,70,68,432.5,0.19117647058823528,0.16915312170372435
60,11,71,68,432.5,0.17647058823529413,0.1586851805630801
60,12,72,68,432.5,0.16176470588235295,0.14582621651419658
60,13,73,68,432.5,0.14705882352941177,0.12675009059614833
60,14,74,68,432.5,0.11764705882352941,0.10969027362110723
60,15,75,68,432.5,0.11764705882352941,0.09768995138307963
60,16,76,68,432.5,0.11764705882352941,0.08337893742200672
60,17,77,68,432.5,0.08823529411764706,0.06853250907169685
60,18,78,68,432.5,0.08823529411764706,0.06651524878826819
60,19,79,68,432.5,0.08823529411764706,0.05997276654855711
60,20,80,68,432.5,0.08823529411764706,0.0496713099816806
60,21,81,68,432.5,0.08823529411764706,0.04558157361675768
60,22,82,68,432.5,0.08823529411764706,0.04356431333332902
60,23,83,68,432.5,0.08823529411764706,0.04143704004355465
60,24,84,68,432.5,0.08823529411764706,0.037347303678631726
60,25,85,68,432.5,0.08823529411764706,0.037347303678631726
60,26,86,68,432.5,0.08823529411764706,0.03298746274122805
60,27,87,68,432.5,0.07352941176470588,0.02852286019660553
60,28,88,68,432.5,0.04411764705882353,0.023898128032231104
60,29,89,68,432.5,0.04411764705882353,0.023898128032231104
60,30,90,68,432.5,0.04411764705882353,0.021690523557262757
61,1,62,75,447.3,0.76,0.7414731331351785
61,2,63,75,447.3,0.49333333333333335,0.5284389700481118
61,3,64,75,447.3,0.4,0.40799677795452816
61,4,65,75,447.3,0.3466666666666667,0.3427732617251159
61,5,66,75,447.3,0.30666666666666664,0.29075611856219263
61,6,67,75,447.3,0.26666666666666666,0.26390182085297453
61,7,68,75,447.3,0.25333333333333335,0.2233411006195992
61,8,69,75,447.3,0.24,0.20716130821208098
61,9,70,75,447.3,0.2,0.1826680060776177
61,10,71,75,447.3,0.16,0.17041211210188603
61,11,72,75,447.3,0.14666666666666667,0.15841793837736687
61,12,73,75,447.3,0.12,0.14547965019645234
61,13,74,75,447.3,0.10666666666666667,0.12472372622180714
61,14,75,75,447.3,0.08,0.1063626479473446
61,15,76,75,447.3,0.08,0.0963339300684786
61,16,77,75,447.3,0.06666666666666667,0.081820050300881
61,17,78,75,447.3,0.05333333333333334,0.07114724764022061
61,18,79,75,447.3,0.05333333333333334,0.06720887675959844
61,19,80,75,447.3,0.05333333333333334,0.059380417033545276
61,20,81,75,447.3,0.02666666666666667,0.05065178720554445
61,21,82,75,447.3,0.02666666666666667,0.046888099187759144
61,22,83,75,447.3,0.02666666666666667,0.04475947357582185
61,23,84,75,447.3,0.02666666666666667,0.042805530826721415
61,24,85,75,447.3,0.02666666666666667,0.03904184280893611
61,25,86,75,447.3,0.02666666666666667,0.03904184280893611
61,26,87,75,447.3,0.013333333333333334,0.03477376765273907
61,27,88,75,447.3,0.0,0.03036080585189618
61,28,89,75,447.3,0.0,0.024196515585651765
61,29,90,75,447.3,0.0,0.024196515585651765
61,30,91,75,447.3,0.0,0.022164129731517834
62,1,63,74,453.0,0.7027027027027027,0.7341784142573802
62,2,64,74,453.0,0.5135135135135135,0.526795588330356
62,3,65,74,453.0,0.43243243243243246,0.401154487444554
62,4,66,74,453.0,0.3783783783783784,0.3402766887236468
62,5,67,74,453.0,0.33783783783783783,0.2965440279418057
62,6,68,74,453.0,0.2972972972972973,0.26955851495541233
62,7,69,74,453.0,0.25675675675675674,0.23062537643764552
62,8,70,74,453.0,0.24324324324324326,0.21301764729421496
62,9,71,74,453.0,0.22972972972972974,0.18557881873225548
62,10,72,74,453.0,0.22972972972972974,0.1733177918667921
62,11,73,74,453.0,0.22972972972972974,0.1612761787692759
62,12,74,74,453.0,0.20270270270270271,0.14507592368948394
62,13,75,74,453.0,0.14864864864864866,0.12097619836711992
62,14,76,74,453.0,0.14864864864864866,0.10296325558153781
62,15,77,74,453.0,0.12162162162162163,0.09260865773237553
62,16,78,74,453.0,0.06756756756756757,0.07798956902186235
62,17,79,74,453.0,0.05405405405405406,0.06949654062140556
62,18,80,74,453.0,0.04054054054054054,0.0653869855950716
62,19,81,74,453.0,0.04054054054054054,0.059630965414422574
62,20,82,74,453.0,0.013513513513513514,0.05098427349971321
62,21,83,74,453.0,0.013513513513513514,0.0490824002126007
62,22,84,74,453.0,0.0,0.046874718473379255
62,23,85,74,453.0,0.0,0.045103894224997616
62,24,86,74,453.0,0.0,0.04320202093788509
62,25,87,74,453.0,0.0,0.04320202093788509
62,26,88,74,453.0,0.0,0.037388459024601965
62,27,89,74,453.0,0.0,0.033187953584917655
62,28,90,74,453.0,0.0,0.02534557360632138
62,29,91,74,453.0,0.0,0.023574749357939743
62,30,92,74,453.0,0.0,0.02164767591117149
63,1,64,48,453.9,0.6041666666666666,0.7237677184795563
63,2,65,48,453.9,0.5,0.5120295908474424
63,3,66,48,453.9,0.3541666666666667,0.37657300321872517
63,4,67,48,453.9,0.2916666666666667,0.32047930406405034
63,5,68,48,453.9,0.25,0.2822357498616492
63,6,69,48,453.9,0.1875,0.2555314556328684
63,7,70,48,453.9,0.10416666666666667,0.2208442233139858
63,8,71,48,453.9,0.10416666666666667,0.2050718817038469
63,9,72,48,453.9,0.10416666666666667,0.18133150103288476
63,10,73,48,453.9,0.08333333333333333,0.1672894715589374
63,11,74,48,453.9,0.0625,0.15179027881890583
63,12,75,48,453.9,0.0625,0.13595028033478654
63,13,76,48,453.9,0.0625,0.1156365235873409
63,14,77,48,453.9,0.041666666666666664,0.09775241648883976
63,15,78,48,453.9,0.020833333333333332,0.08924105949365764
63,16,79,48,453.9,0.020833333333333332,0.07123004322781436
63,17,80,48,453.9,0.020833333333333332,0.061413225646715294
63,18,81,48,453.9,0.020833333333333332,0.05548887497124296
63,19,82,48,453.9,0.020833333333333332,0.053452483289974616
63,20,83,48,453.9,0.020833333333333332,0.04517160281694037
63,21,84,48,453.9,0.020833333333333332,0.043135211135672015
63,22,85,48,453.9,0.020833333333333332,0.03924725214146805
63,23,86,48,453.9,0.020833333333333332,0.037324818932861235
63,24,87,48,453.9,0.020833333333333332,0.03528842725159288
63,25,88,48,453.9,0.020833333333333332,0.03528842725159288
63,26,89,48,453.9,0.020833333333333332,0.03136138695751202
63,27,90,48,453.9,0.020833333333333332,0.027394654121327456
63,28,91,48,453.9,0.020833333333333332,0.01951157773003127
63,29,92,48,453.9,0.020833333333333332,0.014084892835102664
63,30,93,48,453.9,0.020833333333333332,0.014084892835102664
64,1,65,93,453.2,0.7096774193548387,0.6992955599930115
64,2,66,93,453.2,0.4838709677419355,0.49279815797712134
64,3,67,93,453.2,0.3870967741935484,0.36998719836697874
64,4,68,93,453.2,0.3225806451612903,0.3209467643759806
64,5,69,93,453.2,0.26881720430107525,0.2762832358667544
64,6,70,93,453.2,0.25806451612903225,0.24638485548488523
64,7,71,93,453.2,0.22580645161290322,0.2156925973211458
64,8,72,93,453.2,0.20430107526881722,0.20111588063539773
64,9,73,93,453.2,0.17204301075268819,0.1747819150717234
64,10,74,93,453.2,0.15053763440860216,0.1569225192746464
64,11,75,93,453.2,0.12903225806451613,0.14067865444983632
64,12,76,93,453.2,0.12903225806451613,0.1265888948831749
64,13,77,93,453.2,0.11827956989247312,0.10801976304266503
64,14,78,93,453.2,0.0967741935483871,0.09175752519287118
64,15,79,93,453.2,0.08602150537634409,0.08338254393767408
64,16,80,93,453.2,0.07526881720430108,0.06505115808102724
64,17,81,93,453.2,0.07526881720430108,0.05730858306175955
64,18,82,93,453.2,0.06451612903225806,0.05107542640049223
64,19,83,93,453.2,0.053763440860215055,0.04886888846269014
64,20,84,93,453.2,0.053763440860215055,0.04101665094965513
64,21,85,93,453.2,0.043010752688172046,0.03517705119952826
64,22,86,93,453.2,0.043010752688172046,0.031150432476063014
64,23,87,93,453.2,0.043010752688172046,0.029031634127543716
64,24,88,93,453.2,0.03225806451612903,0.026825096189741632
64,25,89,93,453.2,0.03225806451612903,0.026825096189741632
64,26,90,93,453.2,0.03225806451612903,0.022806872451582277
64,27,91,93,453.2,0.03225806451612903,0.02090744706194223
64,28,92,93,453.2,0.021505376344086023,0.016582110775620846
64,29,93,93,453.2,0.021505376344086023,0.010463461713925957
64,30,94,93,453.2,0.021505376344086023,0.010463461713925957
65,1,66,63,439.0,0.7301587301587301,0.6918517072002229
65,2,67,63,439.0,0.5396825396825397,0.490900044133212
65,3,68,63,439.0,0.3492063492063492,0.3607548732048914
65,4,69,63,439.0,0.3333333333333333,0.3131434433539158
65,5,70,63,439.0,0.2857142857142857,0.2713756152937853
65,6,71,63,439.0,0.2698412698412698,0.24132967248990728
65,7,72,63,439.0,0.2698412698412698,0.21042168698226466
65,8,73,63,439.0,0.23809523809523808,0.19373667704252798
65,9,74,63,439.0,0.19047619047619047,0.1705569246832238
65,10,75,63,439.0,0.19047619047619047,0.15459205419922956
65,11,76,63,439.0,0.19047619047619047,0.13792167721827972
65,12,77,63,439.0,0.15873015873015872,0.12529442320235273
65,13,78,63,439.0,0.1111111111111111,0.1063124032551824
65,14,79,63,439.0,0.09523809523809523,0.09352632175064345
65,15,80,63,439.0,0.09523809523809523,0.08341572834771244
65,16,81,63,439.0,0.07936507936507936,0.06637374711799711
65,17,82,63,439.0,0.07936507936507936,0.058443620798069064
65,18,83,63,439.0,0.07936507936507936,0.05202922946536324
65,19,84,63,439.0,0.07936507936507936,0.04986110405934419
65,20,85,63,439.0,0.07936507936507936,0.04575793909616744
65,21,86,63,439.0,0.07936507936507936,0.037995180497025896
65,22,87,63,439.0,0.07936507936507936,0.03197582697697912
65,23,88,63,439.0,0.06349206349206349,0.02792458037647322
65,24,89,63,439.0,0.06349206349206349,0.02575645497045418
65,25,90,63,439.0,0.06349206349206349,0.023983367377094212
65,26,91,63,439.0,0.047619047619047616,0.021705208369948277
65,27,92,63,439.0,0.047619047619047616,0.021705208369948277
65,28,93,63,439.0,0.031746031746031744,0.0172589239567833
65,29,94,63,439.0,0.015873015873015872,0.010591398059440536
65,30,95,63,439.0,0.015873015873015872,0.010591398059440536
66,1,67,81,421.2,0.7037037037037037,0.6946119434807441
66,2,68,81,421.2,0.48148148148148145,0.49884232848097215
66,3,69,81,421.2,0.2962962962962963,0.3558951458128441
66,4,70,81,421.2,0.24691358024691357,0.3011182279643009
66,5,71,81,421.2,0.2222222222222222,0.2641549842674728
66,6,72,81,421.2,0.20987654320987653,0.2366812520332106
66,7,73,81,421.2,0.18518518518518517,0.21130078032251165
66,8,74,81,421.2,0.1728395061728395,0.19203012799019098
66,9,75,81,421.2,0.16049382716049382,0.1660328194389994
66,10,76,81,421.2,0.14814814814814814,0.14692304410521548
66,11,77,81,421.2,0.1111111111111111,0.12736145305295188
66,12,78,81,421.2,0.09876543209876543,0.11439523451302538
66,13,79,81,421.2,0.09876543209876543,0.10336240896410037
66,14,80,81,421.2,0.08641975308641975,0.09032940628046163
66,15,81,81,421.2,0.08641975308641975,0.08221186533745146
66,16,82,81,421.2,0.06172839506172839,0.07307433872141997
66,17,83,81,421.2,0.04938271604938271,0.0664032031311722
66,18,84,81,421.2,0.037037037037037035,0.06191931465973586
66,19,85,81,421.2,0.037037037037037035,0.05783575914205594
66,20,86,81,421.2,0.037037037037037035,0.05783575914205594
66,21,87,81,421.2,0.037037037037037035,0.04921784185419136
66,22,88,81,421.2,0.024691358024691357,0.04081026539763689
66,23,89,81,421.2,0.024691358024691357,0.034471669151458315
66,24,90,81,421.2,0.024691358024691357,0.032362097782931136
66,25,91,81,421.2,0.024691358024691357,0.03027680672759131
66,26,92,81,421.2,0.024691358024691357,0.027997485685905307
66,27,93,81,421.2,0.024691358024691357,0.026023501536752564
66,28,94,81,421.2,0.024691358024691357,0.021634609126539375
66,29,95,81,421.2,0.0,0.014606653879035056
66,30,96,81,421.2,0.0,0.014606653879035056
67,1,68,58,431.1,0.6379310344827587,0.7039094971271392
67,2,69,58,431.1,0.43103448275862066,0.49171486764347744
67,3,70,58,431.1,0.3620689655172414,0.35746429265833884
67,4,71,58,431.1,0.3275862068965517,0.30301700054088676
67,5,72,58,431.1,0.25862068965517243,0.2648921318281369
67,6,73,58,431.1,0.20689655172413793,0.24291115818291525
67,7,74,58,431.1,0.1724137931034483,0.21971793304032142
67,8,75,58,431.1,0.1724137931034483,0.19480042217291813
67,9,76,58,431.1,0.13793103448275862,0.16736454001970233
67,10,77,58,431.1,0.10344827586206896,0.14608897374612168
67,11,78,58,431.1,0.08620689655172414,0.12888786054185555
67,12,79,58,431.1,0.08620689655172414,0.11610525392321464
67,13,80,58,431.1,0.08620689655172414,0.10555930210209165
67,14,81,58,431.1,0.06896551724137931,0.09495994246018857
67,15,82,58,431.1,0.06896551724137931,0.08673039441870974
67,16,83,58,431.1,0.06896551724137931,0.07819156096159526
67,17,84,58,431.1,0.05172413793103448,0.06943217608575256
67,18,85,58,431.1,0.05172413793103448,0.06523890875265449
67,19,86,58,431.1,0.05172413793103448,0.0592297755130332
67,20,87,58,431.1,0.05172413793103448,0.0592297755130332
67,21,88,58,431.1,0.017241379310344827,0.04840986445240186
67,22,89,58,431.1,0.017241379310344827,0.03986617573885284
67,23,90,58,431.1,0.017241379310344827,0.03347771861433884
67,24,91,58,431.1,0.017241379310344827,0.03151055845271125
67,25,92,58,431.1,0.017241379310344827,0.027296753942970493
67,26,93,58,431.1,0.017241379310344827,0.025177294990424547
67,27,94,58,431.1,0.017241379310344827,0.02312871162031404
67,28,95,58,431.1,0.017241379310344827,0.019042092506140505
67,29,96,58,431.1,0.017241379310344827,0.012470419210653618
67,30,97,58,431.1,0.017241379310344827,0.012470419210653618
68,1,69,65,408.2,0.7076923076923077,0.6869514807691449
68,2,70,65,408.2,0.47692307692307695,0.4857933736468431
68,3,71,65,408.2,0.3384615384615385,0.35605667280953585
68,4,72,65,408.2,0.2923076923076923,0.2979938342875389
68,5,73,65,408.2,0.27692307692307694,0.2609138349629069
68,6,74,65,408.2,0.23076923076923078,0.23178970778912827
