c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
81,20,6,1,1.0,1.0,7.0,0.0,29,0.034482758620689655,1,1.0,0.03952115825188655,250.5
81,20,12,1,1.0,1.0,18.0,0.0,29,0.034482758620689655,1,1.0,0.04151688535530382,250.5
81,20,13,2,1.0,1.0,22.5,0.0,29,0.06896551724137931,2,1.0,0.07255899052456757,250.5
81,20,14,1,1.0,1.0,20.0,0.0,29,0.034482758620689655,1,1.0,0.04237782663800349,250.5
81,20,18,1,1.0,1.0,24.0,0.0,29,0.034482758620689655,1,1.0,0.034482758620689655,250.5
81,30,-20,3,0.9166666666666666,0.75,15.361111111111109,0.0,33,0.09090909090909091,3,0.6617629956004782,0.08564811248844635,250.5
81,30,-19,1,1.0,1.0,5.000000000000007,0.0,33,0.030303030303030304,1,1.0,0.036664340602171525,250.5
81,30,-17,1,1.0,1.0,7.999999999999993,0.0,33,0.030303030303030304,1,0.5269123838271507,0.03652148219826352,250.5
81,30,-11,2,1.0,1.0,12.5,0.0,33,0.06060606060606061,2,0.7358810288048689,0.046660573331365994,250.5
81,30,-10,2,1.0,1.0,13.5,0.0,33,0.06060606060606061,2,0.7577673336965273,0.04761210283066962,250.5
81,30,-9,3,1.0,1.0,14.66666666666667,0.0,33,0.09090909090909091,3,0.6359633843085906,0.08990821349463055,250.5
81,30,-8,1,1.0,1.0,4.0,0.0,33,0.030303030303030304,1,0.5985641757893067,0.03799197395528732,250.5
81,30,-7,3,1.0,1.0,11.0,0.0,33,0.09090909090909091,3,0.6288530645953305,0.07309784699249959,250.5
81,30,-6,2,1.0,1.0,15.0,0.0,33,0.06060606060606061,2,0.8761373822709579,0.06823940126984199,250.5
81,30,-5,3,0.8888888888888888,0.7777777777777778,6.222222222222222,0.0,33,0.09090909090909091,3,0.7914244195221846,0.08293739499445828,250.5
81,30,-4,1,1.0,1.0,1.0,0.0,33,0.030303030303030304,1,0.925941313742773,0.11506790574368,250.5
81,30,-3,2,1.0,1.0,2.5,0.0,33,0.06060606060606061,2,0.8455469295626385,0.14714090743313618,250.5
81,30,-2,3,1.0,0.6666666666666666,2.0,39350.666666666664,33,0.09090909090909091,3,0.9482267315356178,0.21167176670603355,250.5
81,30,-1,12,0.8333333333333334,0.4166666666666667,0.8333333333333334,34902.395833333336,33,0.36363636363636365,12,0.8634264041402471,0.3224238673480101,250.5
81,30,0,13,0.8397435897435896,0.6217948717948718,1.0416666666666667,20098.628205128203,33,0.3939393939393939,13,0.8250064173189696,0.5033835896333108,250.5
81,30,1,5,1.0,1.0,1.4,0.0,33,0.15151515151515152,5,1.0,0.20550602330639353,250.5
81,30,2,4,1.0,1.0,2.5,0.0,33,0.12121212121212122,4,1.0,0.15108447233143532,250.5
81,30,3,1,1.0,1.0,3.0,0.0,33,0.030303030303030304,1,1.0,0.08932464079751509,250.5
81,30,4,2,1.0,1.0,4.0,0.0,33,0.06060606060606061,2,1.0,0.0809576643087107,250.5
81,30,6,1,1.0,1.0,7.0,0.0,33,0.030303030303030304,1,1.0,0.04617949855502333,250.5
81,30,13,2,1.0,1.0,22.5,0.0,33,0.06060606060606061,2,1.0,0.06060606060606061,250.5
81,30,14,2,1.0,1.0,23.5,0.0,33,0.06060606060606061,2,1.0,0.06060606060606061,250.5
81,30,15,1,1.0,1.0,28.0,0.0,33,0.030303030303030304,1,1.0,0.030303030303030304,250.5
81,30,17,1,1.0,1.0,30.0,0.0,33,0.030303030303030304,1,1.0,0.03428465453219282,250.5
81,45,-20,6,0.4138888888888889,0.33888888888888885,0.34999999999999987,0.0,38,0.15789473684210525,6,0.5378418300688187,0.11781846591931647,250.5
81,45,-18,2,0.5,0.5,-0.9999999999999964,0.0,38,0.05263157894736842,2,0.6919299807150274,0.05324632446538734,250.5
81,45,-17,1,1.0,1.0,7.000000000000007,0.0,38,0.02631578947368421,1,1.0,0.028686214892394306,250.5
81,45,-15,3,1.0,1.0,24.333333333333332,0.0,38,0.07894736842105263,3,0.8750233481204763,0.06666621305394473,250.5
81,45,-14,2,0.5,0.5,3.552713678800501e-15,0.0,38,0.05263157894736842,2,0.4264934011121453,0.049407151405376555,250.5
81,45,-13,1,1.0,1.0,67.0,0.0,38,0.02631578947368421,1,0.8192081905792312,0.02988494856866728,250.5
81,45,-12,1,1.0,1.0,18.0,0.0,38,0.02631578947368421,1,0.31254352591028717,0.057244906291290976,250.5
81,45,-11,1,1.0,1.0,6.0,0.0,38,0.02631578947368421,1,0.7938990816856938,0.030621657204624522,250.5
81,45,-10,1,1.0,1.0,2.0,0.0,38,0.02631578947368421,1,0.5056651332004743,0.03900185655606911,250.5
81,45,-9,1,1.0,1.0,3.0,0.0,38,0.02631578947368421,1,1.0,0.045261817538973334,250.5
81,45,-8,3,0.6666666666666666,0.6666666666666666,4.0,0.0,38,0.07894736842105263,3,0.6856097504406717,0.07667559234074355,250.5
81,45,-7,4,0.75,0.75,4.75,0.0,38,0.10526315789473684,4,0.7487832144314038,0.08797017343632542,250.5
81,45,-6,4,0.9375,0.75,2.6875,0.0,38,0.10526315789473684,4,0.9214097322384032,0.09926221277168426,250.5
81,45,-5,6,0.9166666666666666,0.5,1.4166666666666667,0.0,38,0.15789473684210525,6,0.8251093380205666,0.11381865019018146,250.5
81,45,-4,6,0.6666666666666666,0.5,0.08333333333333333,0.0,38,0.15789473684210525,6,0.7503069017011122,0.14475027177642097,250.5
81,45,-3,6,0.75,0.5,1.25,11138.5,38,0.15789473684210525,6,0.8653670088858864,0.13570002337564463,250.5
81,45,-2,8,0.8125,0.5625,1.625,14072.775,38,0.21052631578947367,8,0.8247199479291561,0.22575945200187858,250.5
81,45,-1,14,0.8492063492063492,0.4309523809523809,1.0896825396825396,29019.35515873016,38,0.3684210526315789,14,0.8335219513213822,0.3073446648819265,250.5
81,45,0,17,0.7450980392156863,0.5588235294117647,1.5714285714285714,24674.045677361853,38,0.4473684210526316,17,0.7590126088409526,0.5168832744053964,250.5
81,45,1,8,1.0,1.0,1.6875,6616.375,38,0.21052631578947367,8,1.0,0.20684322643793976,250.5
81,45,2,4,1.0,1.0,3.75,0.0,38,0.10526315789473684,4,1.0,0.17323523249112924,250.5
81,45,3,2,1.0,1.0,3.5,0.0,38,0.05263157894736842,2,1.0,0.10252954809077952,250.5
81,45,4,1,1.0,1.0,4.0,0.0,38,0.02631578947368421,1,1.0,0.07972369111806658,250.5
81,45,5,1,1.0,1.0,6.0,0.0,38,0.02631578947368421,1,1.0,0.04289048849572542,250.5
81,45,6,1,1.0,1.0,7.0,0.0,38,0.02631578947368421,1,1.0,0.0530627110980218,250.5
81,45,9,2,1.0,1.0,18.5,0.0,38,0.05263157894736842,2,1.0,0.05128485893342776,250.5
81,45,11,1,1.0,1.0,17.0,0.0,38,0.02631578947368421,1,1.0,0.03831509381845907,250.5
81,45,13,1,1.0,1.0,26.0,0.0,38,0.02631578947368421,1,1.0,0.02631578947368421,250.5
81,45,15,1,1.0,1.0,28.0,0.0,38,0.02631578947368421,1,1.0,0.02631578947368421,250.5
81,45,16,1,1.0,1.0,29.0,0.0,38,0.02631578947368421,1,1.0,0.026315789473684206,250.5
81,45,17,1,1.0,1.0,30.0,0.0,38,0.02631578947368421,1,1.0,0.026315789473684206,250.5
81,45,18,1,1.0,1.0,31.0,0.0,38,0.02631578947368421,1,1.0,0.027592180342218102,250.5
81,60,-20,6,0.6842592592592593,0.6657407407407407,9.484126984126982,0.0,43,0.13953488372093023,6,0.7259844811641657,0.1487661169178138,250.5
81,60,-19,2,1.0,1.0,6.5000000000000036,0.0,43,0.046511627906976744,2,0.9601406873030336,0.04585793909172656,250.5
81,60,-18,1,1.0,1.0,6.000000000000007,0.0,43,0.023255813953488372,1,0.8668122171015671,0.07136505177069988,250.5
81,60,-16,2,1.0,1.0,10.500000000000004,0.0,43,0.046511627906976744,2,0.8710341432854521,0.06323522664095334,250.5
81,60,-15,1,1.0,1.0,9.000000000000007,0.0,43,0.023255813953488372,1,0.5948193615386563,0.06881179837238241,250.5
81,60,-12,1,0.0,0.0,-1.0,0.0,43,0.023255813953488372,1,0.4890409514773392,0.05187672122832684,250.5
81,60,-11,1,1.0,1.0,69.0,0.0,43,0.023255813953488372,1,0.7147847598638599,0.06681630008332419,250.5
81,60,-10,1,1.0,1.0,70.0,0.0,43,0.023255813953488372,1,0.8501172034668869,0.035251850181344135,250.5
81,60,-8,1,1.0,1.0,3.0,0.0,43,0.023255813953488372,1,0.7643828623267142,0.04886289324594128,250.5
81,60,-7,2,1.0,1.0,5.0,0.0,43,0.046511627906976744,2,0.8949048368794685,0.10799343577140444,250.5
81,60,-6,5,1.0,0.6,4.0,0.0,43,0.11627906976744186,5,0.9298315177316805,0.08214784388943369,250.5
81,60,-5,4,0.75,0.5,1.75,0.0,43,0.09302325581395349,4,0.750698860214164,0.12927759046108203,250.5
81,60,-4,7,0.8571428571428571,0.5714285714285714,1.0,1119.6571428571428,43,0.16279069767441862,7,0.7422609059694588,0.12751526364282903,250.5
81,60,-3,6,1.0,0.8333333333333334,3.5,10865.305555555557,43,0.13953488372093023,6,0.9236357082146885,0.13300489437698956,250.5
81,60,-2,10,0.8,0.4928571428571429,2.292857142857143,30837.585714285717,43,0.23255813953488372,10,0.8496711651567483,0.227982669237585,250.5
81,60,-1,10,0.9,0.5116666666666666,1.6116666666666668,25550.76666666667,43,0.23255813953488372,10,0.8653356675350422,0.2798830719446596,250.5
81,60,0,15,0.6444444444444444,0.5,2.1818181818181817,16464.358888888888,43,0.3488372093023256,15,0.8275000226673724,0.49728638623525995,250.5
81,60,1,6,1.0,1.0,3.1666666666666665,0.0,43,0.13953488372093023,6,1.0,0.20590190366644506,250.5
81,60,2,4,1.0,1.0,3.5,0.0,43,0.09302325581395349,4,1.0,0.14975008556703326,250.5
81,60,3,3,1.0,1.0,9.333333333333334,0.0,43,0.06976744186046512,3,1.0,0.08927855428523945,250.5
81,60,4,2,1.0,1.0,13.0,0.0,43,0.046511627906976744,2,1.0,0.05909764801049007,250.5
81,60,5,2,1.0,1.0,8.0,0.0,43,0.046511627906976744,2,1.0,0.07600489691197564,250.5
81,60,6,1,1.0,1.0,7.0,0.0,43,0.023255813953488372,1,1.0,0.0416116108330018,250.5
81,60,7,1,1.0,1.0,20.0,0.0,43,0.023255813953488372,1,1.0,0.032795511071194224,250.5
81,60,13,1,1.0,1.0,26.0,0.0,43,0.023255813953488372,1,1.0,0.023255813953488372,250.5
81,90,-20,10,0.7816849816849817,0.7412087912087912,9.365584415584415,0.0,47,0.2127659574468085,10,0.7681551225214078,0.17027768949586852,250.5
81,90,-19,2,1.0,0.5,30.5,0.0,47,0.0425531914893617,2,0.8954621034360303,0.07534625896134471,250.5
81,90,-18,1,1.0,1.0,12.0,0.0,47,0.02127659574468085,1,0.8382155631721595,0.07698640174065523,250.5
81,90,-17,4,0.75,0.75,11.5,0.0,47,0.0851063829787234,4,0.8493888918297365,0.07775502166274574,250.5
81,90,-16,4,1.0,1.0,26.75,0.0,47,0.0851063829787234,4,0.7745498883996776,0.06897120108916958,250.5
81,90,-15,5,1.0,1.0,27.0,0.0,47,0.10638297872340426,5,0.89031837111128,0.08334857305392408,250.5
81,90,-14,5,0.6,0.6,19.8,0.0,47,0.10638297872340426,5,0.7973031262875978,0.07640039943904545,250.5
81,90,-13,3,0.6666666666666666,0.3333333333333333,9.666666666666666,0.0,47,0.06382978723404255,3,0.7531462972815486,0.06718615639312939,250.5
81,90,-12,1,1.0,1.0,68.0,0.0,47,0.02127659574468085,1,0.7504986164705092,0.06612096512418333,250.5
81,90,-11,4,0.875,0.5,14.0,0.0,47,0.0851063829787234,4,0.8618525817548367,0.06900218645231572,250.5
81,90,-10,5,1.0,1.0,22.2,0.0,47,0.10638297872340426,5,0.8697539289611542,0.07330539127806351,250.5
81,90,-9,4,0.6666666666666666,0.25,7.916666666666667,0.0,47,0.0851063829787234,4,0.8955817132018632,0.07079559519795689,250.5
81,90,-8,2,1.0,1.0,2.0,0.0,47,0.0425531914893617,2,0.8027698185291309,0.08228939627444032,250.5
81,90,-7,4,0.75,0.75,2.5,0.0,47,0.0851063829787234,4,0.9232593179744916,0.08470388607678904,250.5
81,90,-6,4,1.0,0.9,4.9,0.0,47,0.0851063829787234,4,0.9461253994575066,0.0827599403931332,250.5
81,90,-5,7,0.7142857142857143,0.42857142857142855,0.2857142857142857,12311.857142857143,47,0.14893617021276595,7,0.79078206788705,0.09508836338868286,250.5
81,90,-4,6,0.9722222222222223,0.8333333333333334,9.25,0.0,47,0.1276595744680851,6,0.8450220672262285,0.11365095283509517,250.5
81,90,-3,9,0.9444444444444444,0.8888888888888888,4.555555555555555,21154.699999999997,47,0.19148936170212766,9,0.8466079499403631,0.18569131730473165,250.5
81,90,-2,7,0.7857142857142857,0.42857142857142855,0.5158730158730159,35568.83333333333,47,0.14893617021276595,7,0.7616315292080621,0.2291685091837688,250.5
81,90,-1,13,0.9160839160839161,0.5885780885780886,1.029137529137529,23005.10979020979,47,0.2765957446808511,13,0.9457114854611547,0.33681803266939486,250.5
81,90,0,18,0.9583333333333334,0.7222222222222222,2.5925925925925926,21486.42228835979,47,0.3829787234042553,18,0.9902623894857884,0.3975053228460236,250.5
81,90,1,7,1.0,1.0,5.0,0.0,47,0.14893617021276595,7,1.0,0.20243606994703794,250.5
81,90,2,4,1.0,1.0,3.5,0.0,47,0.0851063829787234,4,1.0,0.16674364510679185,250.5
81,90,3,2,1.0,1.0,3.0,0.0,47,0.0425531914893617,2,1.0,0.09721126566599947,250.5
81,90,4,2,1.0,1.0,7.0,0.0,47,0.0425531914893617,2,1.0,0.06494309002610905,250.5
81,90,5,2,1.0,1.0,8.0,0.0,47,0.0425531914893617,2,1.0,0.05232900003761291,250.5
81,90,6,2,1.0,1.0,9.5,0.0,47,0.0425531914893617,2,1.0,0.03666720233595681,250.5
81,90,7,1,1.0,1.0,13.0,0.0,47,0.02127659574468085,1,1.0,0.024285889777748492,250.5
81,90,8,1,1.0,1.0,14.0,0.0,47,0.02127659574468085,1,1.0,0.026236491200800904,250.5
81,90,9,2,1.0,1.0,22.5,0.0,47,0.0425531914893617,2,1.0,0.04154290298508336,250.5
81,120,-20,9,0.9920634920634921,0.8809523809523809,14.919642857142858,0.0,44,0.20454545454545456,9,0.9642782539707444,0.1631886706058647,250.5
81,120,-19,1,1.0,1.0,25.0,0.0,44,0.022727272727272728,1,1.0,0.07470058620295242,250.5
81,120,-18,2,1.0,1.0,44.5,0.0,44,0.045454545454545456,2,1.0,0.043244959624078066,250.5
81,120,-17,1,1.0,1.0,27.0,0.0,44,0.022727272727272728,1,1.0,0.04257966621511632,250.5
81,120,-16,1,1.0,1.0,28.0,0.0,44,0.022727272727272728,1,0.850073149487108,0.02766742522730401,250.5
81,120,-15,1,1.0,1.0,29.0,0.0,44,0.022727272727272728,1,1.0,0.051082533672139545,250.5
81,120,-14,3,1.0,1.0,42.333333333333336,0.0,44,0.06818181818181818,3,1.0,0.06244575743342814,250.5
81,120,-13,2,1.0,1.0,49.0,0.0,44,0.045454545454545456,2,0.8214422797869253,0.04913159559306708,250.5
81,120,-12,2,1.0,1.0,32.5,0.0,44,0.045454545454545456,2,1.0,0.0340650212029947,250.5
81,120,-11,1,1.0,1.0,33.0,0.0,44,0.022727272727272728,1,0.8300192106770921,0.04602323579565669,250.5
81,120,-9,1,1.0,0.0,0.0,0.0,44,0.022727272727272728,1,1.0,0.03887929094683369,250.5
81,120,-8,3,1.0,1.0,13.666666666666666,0.0,44,0.06818181818181818,3,1.0,0.05713155073834413,250.5
81,120,-7,1,1.0,1.0,38.0,0.0,44,0.022727272727272728,1,1.0,0.05334513217679007,250.5
81,120,-6,5,1.0,1.0,4.0,0.0,44,0.11363636363636363,5,1.0,0.08409958510236072,250.5
81,120,-5,4,1.0,0.5,1.25,1688.75,44,0.09090909090909091,4,0.8874344159254953,0.08109668918721145,250.5
81,120,-4,3,1.0,1.0,1.3333333333333333,26765.476190476187,44,0.06818181818181818,3,0.9662036292484186,0.07823386380032903,250.5
81,120,-3,6,1.0,0.8333333333333334,2.6666666666666665,22612.27696078432,44,0.13636363636363635,6,0.9029472549482372,0.14527365723509575,250.5
81,120,-2,6,1.0,0.5,0.8333333333333334,5683.833333333333,44,0.13636363636363635,6,0.8933547785204827,0.18383580648479347,250.5
81,120,-1,11,0.9090909090909091,0.6363636363636364,0.9090909090909091,18067.736363636363,44,0.25,11,0.967997556974001,0.3616799778593111,250.5
81,120,0,13,1.0,0.7692307692307693,1.7902097902097902,25367.548778998782,44,0.29545454545454547,13,0.9879643659334267,0.3028362000714105,250.5
81,120,1,7,1.0,1.0,1.5714285714285714,5090.285714285715,44,0.1590909090909091,7,1.0,0.14217178920388546,250.5
81,120,2,2,1.0,1.0,2.0,0.0,44,0.045454545454545456,2,1.0,0.08591351353121465,250.5
81,120,3,1,1.0,1.0,3.0,0.0,44,0.022727272727272728,1,1.0,0.054321247202157724,250.5
81,120,4,1,1.0,1.0,4.0,0.0,44,0.022727272727272728,1,1.0,0.051301612651669215,250.5
81,120,6,1,1.0,1.0,7.0,0.0,44,0.022727272727272728,1,1.0,0.022727272727272728,250.5
81,120,9,1,1.0,1.0,55.0,0.0,44,0.022727272727272728,1,1.0,0.02730592436693172,250.5
81,180,-20,6,0.9583333333333334,0.8333333333333334,16.788690476190478,0.0,44,0.13636363636363635,6,0.9672255757641587,0.1429352504719669,250.5
81,180,-19,2,1.0,1.0,25.5,0.0,44,0.045454545454545456,2,1.0,0.06218208976398367,250.5
81,180,-18,2,1.0,1.0,26.5,0.0,44,0.045454545454545456,2,1.0,0.04454134539402075,250.5
81,180,-17,1,1.0,1.0,28.0,0.0,44,0.022727272727272728,1,1.0,0.03589087090326972,250.5
81,180,-15,1,1.0,1.0,30.0,0.0,44,0.022727272727272728,1,1.0,0.03426115572475797,250.5
81,180,-10,1,0.0,0.0,-1.0,0.0,44,0.022727272727272728,1,0.45921413781480236,0.024375170351010056,250.5
81,180,-9,1,1.0,0.4444444444444444,0.4444444444444444,0.0,44,0.022727272727272728,1,1.0,0.04873144751396183,250.5
81,180,-8,1,1.0,1.0,1.3333333333333333,0.0,44,0.022727272727272728,1,1.0,0.03774471992294839,250.5
81,180,-7,2,1.0,0.5,2.0,0.0,44,0.045454545454545456,2,1.0,0.07256289152687292,250.5
81,180,-6,5,1.0,1.0,4.0,0.0,44,0.11363636363636363,5,0.9014340357361053,0.07895278075857197,250.5
81,180,-5,3,1.0,1.0,2.0,0.0,44,0.06818181818181818,3,0.9462286923124005,0.06115800037290313,250.5
81,180,-4,3,1.0,1.0,2.3333333333333335,2046.7708333333333,44,0.06818181818181818,3,0.8095673319032556,0.08565802882431936,250.5
81,180,-3,6,0.9583333333333334,0.5,0.9583333333333334,25873.60701754386,44,0.13636363636363635,6,0.9327099803935932,0.1754654771732521,250.5
81,180,-2,4,1.0,0.625,0.625,7106.375,44,0.09090909090909091,4,0.9705118884054652,0.2187878372690424,250.5
81,180,-1,12,0.875,0.5,0.625,5498.158333333333,44,0.2727272727272727,12,0.9635103382450063,0.3304294964593908,250.5
81,180,0,13,1.0,0.7164835164835165,0.9472527472527473,23032.12784934364,44,0.29545454545454547,13,0.9994558347921549,0.3328544655548928,250.5
81,180,1,8,1.0,1.0,1.625,4430.875,44,0.18181818181818182,8,1.0,0.17430088092697324,250.5
81,180,2,4,1.0,1.0,2.25,0.0,44,0.09090909090909091,4,1.0,0.11360613821955924,250.5
81,180,6,1,1.0,1.0,7.0,0.0,44,0.022727272727272728,1,1.0,0.02635112366835014,250.5
81,180,15,1,1.0,1.0,61.0,0.0,44,0.022727272727272728,1,1.0,0.022727272727272728,250.5
81,240,-20,7,1.0,1.0,14.833333333333332,0.0,43,0.16279069767441862,7,0.9915088935638485,0.12588934339792873,250.5
81,240,-19,2,1.0,1.0,25.5,0.0,43,0.046511627906976744,2,1.0,0.04788758400124867,250.5
81,240,-18,1,1.0,1.0,27.0,0.0,43,0.023255813953488372,1,1.0,0.04011498626511619,250.5
81,240,-11,1,1.0,0.0,0.0,0.0,43,0.023255813953488372,1,1.0,0.024987608313569335,250.5
81,240,-9,1,1.0,1.0,1.0,0.0,43,0.023255813953488372,1,0.9862139501264907,0.05073635900961576,250.5
81,240,-8,1,1.0,0.0,0.0,0.0,43,0.023255813953488372,1,1.0,0.036132005849195965,250.5
81,240,-7,5,0.9333333333333332,0.6666666666666666,2.0,0.0,43,0.11627906976744186,5,0.888707933355401,0.08142015136124373,250.5
81,240,-6,5,0.8,0.8,3.4,671.0,43,0.11627906976744186,5,0.7847710844797952,0.08038957657955306,250.5
81,240,-5,2,1.0,0.5,0.5,814.5,43,0.046511627906976744,2,0.9408522840283763,0.0645435654214404,250.5
81,240,-4,3,1.0,1.0,1.6666666666666667,837.6,43,0.06976744186046512,3,0.8290066977634256,0.07752230889482,250.5
81,240,-3,8,1.0,0.75,1.6875,16310.248106060606,43,0.18604651162790697,8,0.9262691017060407,0.18758302148040545,250.5
81,240,-2,8,0.875,0.625,1.0,16262.020833333334,43,0.18604651162790697,8,0.874257955144283,0.2278019765474186,250.5
81,240,-1,9,1.0,0.7777777777777778,1.2222222222222223,16672.88888888889,43,0.20930232558139536,9,0.9780619984688236,0.3057597090269147,250.5
81,240,0,12,1.0,0.8333333333333334,1.0,16849.630555555555,43,0.27906976744186046,12,1.0,0.266544900800753,250.5
81,240,1,4,1.0,1.0,1.5,0.0,43,0.09302325581395349,4,1.0,0.1745219883653856,250.5
81,240,2,3,1.0,1.0,2.3333333333333335,0.0,43,0.06976744186046512,3,1.0,0.09914107920720999,250.5
81,240,5,1,1.0,1.0,6.0,0.0,43,0.023255813953488372,1,1.0,0.023020339886402518,250.5
81,240,6,1,1.0,1.0,7.0,0.0,43,0.023255813953488372,1,1.0,0.024987608313569335,250.5
82,2,-1,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,6071.666666666667,8,0.375,3,0.507486571914856,0.23032004069403775,244.1
82,2,0,4,0.5,0.0,0.0,30760.0,8,0.5,4,0.5106012652388958,0.5645879869574746,244.1
82,2,1,1,1.0,1.0,1.0,38313.0,8,0.125,1,1.0,0.1593322509430906,244.1
82,3,-2,1,1.0,0.0,0.0,10494.0,8,0.125,1,1.0,0.09910073981070959,244.1
82,3,-1,3,0.6666666666666666,0.0,-0.3333333333333333,43021.0,8,0.375,3,0.5679668609286979,0.22414723660485658,244.1
82,3,0,2,0.5,0.0,0.0,18362.5,8,0.25,2,0.6237452444694941,0.3973166864604092,244.1
82,3,1,1,1.0,1.0,1.0,0.0,8,0.125,1,1.0,0.18172350017339037,244.1
82,3,6,1,1.0,1.0,6.0,0.0,8,0.125,1,1.0,0.11418094849474066,244.1
82,5,-9,1,0.0,0.0,-7.0,10461.0,9,0.1111111111111111,1,0.35240487062404874,0.08183916793505835,244.1
82,5,-8,1,1.0,1.0,1.0,10352.0,9,0.1111111111111111,1,0.6702979038505354,0.1111111111111111,244.1
82,5,-2,1,1.0,0.0,0.0,0.0,9,0.1111111111111111,1,0.6522622063062278,0.16415773597623542,244.1
82,5,-1,4,1.0,0.25,0.25,31839.25,9,0.4444444444444444,4,0.6564767111765325,0.22380980748723753,244.1
82,5,0,4,1.0,0.5,0.5,38985.25,9,0.4444444444444444,4,0.629087187051957,0.3984479887671498,244.1
82,5,1,2,1.0,1.0,1.25,18101.0,9,0.2222222222222222,2,1.0,0.24965012026590044,244.1
82,5,2,1,1.0,1.0,2.0,0.0,9,0.1111111111111111,1,1.0,0.12410265746334113,244.1
82,7,-7,1,1.0,1.0,2.0,10333.0,13,0.07692307692307693,1,0.7164535768645358,0.06680468734181784,244.1
82,7,-4,1,0.0,0.0,-2.0,0.0,13,0.07692307692307693,1,0.6424428132598538,0.0869590073890882,244.1
82,7,-3,2,0.5,0.5,2.0,8498.0,13,0.15384615384615385,2,0.5849301353214909,0.15237070747625736,244.1
82,7,-2,1,1.0,1.0,1.0,0.0,13,0.07692307692307693,1,0.7816122831316265,0.21965246238384514,244.1
82,7,-1,4,0.75,0.375,0.625,28252.5,13,0.3076923076923077,4,0.7825182871173847,0.21799530711589168,244.1
82,7,0,4,0.5,0.0,0.0,13138.375,13,0.3076923076923077,4,0.6650617588438796,0.32299961866273724,244.1
82,7,4,1,1.0,1.0,7.0,0.0,13,0.07692307692307693,1,1.0,0.11269287906907353,244.1
82,7,5,1,1.0,1.0,5.0,0.0,13,0.07692307692307693,1,1.0,0.09599775784948641,244.1
82,10,-20,1,0.0,0.0,-14.0,0.0,11,0.09090909090909091,1,0.5432762831025364,0.08633321683483663,244.1
82,10,-7,2,0.5,0.0,-1.5,0.0,11,0.18181818181818182,2,0.4094625863358792,0.10834905492932774,244.1
82,10,-5,1,0.0,0.0,-5.0,22721.0,11,0.09090909090909091,1,0.0,0.06604936546756165,244.1
82,10,-4,2,0.5,0.5,-1.0,11354.0,11,0.18181818181818182,2,0.555443805145018,0.10966510681168887,244.1
82,10,-3,2,1.0,0.5,0.5,3493.5,11,0.18181818181818182,2,0.7759173782598661,0.1314634397714068,244.1
82,10,-2,1,1.0,1.0,1.0,6963.0,11,0.09090909090909091,1,0.8405768470960094,0.18353867923492626,244.1
82,10,-1,3,1.0,1.0,4.666666666666667,0.0,11,0.2727272727272727,3,0.9256222972139899,0.20567438369079982,244.1
82,10,0,6,0.8333333333333334,0.3333333333333333,0.4,27514.5,11,0.5454545454545454,6,0.8673723921548634,0.3658463858734753,244.1
82,10,4,1,1.0,1.0,7.0,0.0,11,0.09090909090909091,1,1.0,0.06864813730956988,244.1
82,15,-20,2,0.25,0.25,-2.25,0.0,15,0.13333333333333333,2,0.5212249811274561,0.1349526048968544,244.1
82,15,-18,1,1.0,1.0,2.0,0.0,15,0.06666666666666667,1,0.5049723756906077,0.07024809516146746,244.1
82,15,-17,1,0.0,0.0,-10.0,0.0,15,0.06666666666666667,1,0.32653664958251055,0.07801014484025733,244.1
82,15,-9,1,1.0,0.0,0.0,9233.5,15,0.06666666666666667,1,0.6263201569100785,0.07763176062846842,244.1
82,15,-7,2,1.0,0.5,1.5,0.0,15,0.13333333333333333,2,0.7696118820468344,0.09173151941540755,244.1
82,15,-5,1,1.0,1.0,2.0,0.0,15,0.06666666666666667,1,0.733075087863318,0.09424664301302497,244.1
82,15,-3,2,0.5,0.5,1.0,0.0,15,0.13333333333333333,2,0.7740406855550289,0.14375256927458707,244.1
82,15,-2,2,1.0,1.0,1.0,3263.75,15,0.13333333333333333,2,0.9094880705221436,0.15438996448731598,244.1
82,15,-1,3,1.0,0.6666666666666666,3.6666666666666665,3100.1111111111113,15,0.2,3,0.9281991274045425,0.26236000271624577,244.1
82,15,0,9,0.8888888888888888,0.5,2.1875,18198.85185185185,15,0.6,9,0.727482658197015,0.4576114272121924,244.1
82,15,1,1,1.0,1.0,1.0,29087.5,15,0.06666666666666667,1,1.0,0.17137938672905118,244.1
82,20,-20,1,0.75,0.5,-0.25,0.0,21,0.047619047619047616,1,0.40483370448265904,0.1463233263918187,244.1
82,20,-7,1,1.0,1.0,2.0,8977.0,21,0.047619047619047616,1,0.7857528953088522,0.045292528909342024,244.1
82,20,-3,2,1.0,0.5,1.0,11294.0,21,0.09523809523809523,2,0.8240346584433867,0.10722327970537084,244.1
82,20,-2,5,1.0,1.0,3.0,5539.4,21,0.23809523809523808,5,0.9416480817355741,0.18008752926927757,244.1
82,20,-1,3,0.6666666666666666,0.6666666666666666,3.3333333333333335,56781.666666666664,21,0.14285714285714285,3,0.8410451080908614,0.21199489285117606,244.1
82,20,0,14,0.6071428571428571,0.32142857142857145,1.6,23873.708333333332,21,0.6666666666666666,14,0.7683825732045234,0.43085129557930946,244.1
