c,D,target_above,match_N,pooled_N,reach_spike_raw,reach_spike_pooled_match
52,3,55,68,520.7,0.5588235294117647,0.5108600208146951
52,4,56,68,520.7,0.47058823529411764,0.44915436277938914
52,5,57,68,520.7,0.3897058823529412,0.4044610359695614
52,6,58,68,520.7,0.34558823529411764,0.36990510151844275
52,7,59,68,520.7,0.34558823529411764,0.3387063462747799
52,8,60,68,520.7,0.33088235294117646,0.316756059407607
52,9,61,68,520.7,0.33088235294117646,0.29622271684256724
52,10,62,68,520.7,0.3014705882352941,0.2734503132419127
52,11,63,68,520.7,0.3014705882352941,0.24818502047474666
52,12,64,68,520.7,0.27205882352941174,0.23211915811830586
52,13,65,68,520.7,0.25735294117647056,0.21324607750468558
52,14,66,68,520.7,0.23529411764705882,0.19171666973550833
52,15,67,68,520.7,0.20588235294117646,0.17772281744758342
52,16,68,68,520.7,0.19117647058823528,0.16703533275757793
52,17,69,68,520.7,0.17647058823529413,0.16176143584740335
52,18,70,68,520.7,0.1323529411764706,0.14957788263588953
52,19,71,68,520.7,0.1323529411764706,0.13761715163452112
52,20,72,68,520.7,0.1323529411764706,0.12738769402595393
52,21,73,68,520.7,0.1323529411764706,0.1170817726636694
52,22,74,68,520.7,0.1323529411764706,0.11210886967061925
52,23,75,68,520.7,0.1323529411764706,0.10031610930349075
52,24,76,68,520.7,0.11764705882352941,0.09161329914886776
52,25,77,68,520.7,0.10294117647058823,0.08469871605927361
52,26,78,68,520.7,0.08823529411764706,0.081101503728035
52,27,79,68,520.7,0.058823529411764705,0.07221108147666223
52,28,80,68,520.7,0.04411764705882353,0.06186594287986802
52,29,81,68,520.7,0.04411764705882353,0.05499057702478352
52,30,82,68,520.7,0.029411764705882353,0.05148828748059092
53,1,54,82,548.1,0.7195121951219512,0.7194737091849591
53,2,55,82,548.1,0.5487804878048781,0.5743201356565258
53,3,56,82,548.1,0.4634146341463415,0.49670008083104344
53,4,57,82,548.1,0.36585365853658536,0.4373785216318489
53,5,58,82,548.1,0.3170731707317073,0.3876012706072801
53,6,59,82,548.1,0.3170731707317073,0.349062370803958
53,7,60,82,548.1,0.2926829268292683,0.32531857903170736
53,8,61,82,548.1,0.2804878048780488,0.3040159993105908
53,9,62,82,548.1,0.24390243902439024,0.28233184470403944
53,10,63,82,548.1,0.23170731707317074,0.25638191631750784
53,11,64,82,548.1,0.2073170731707317,0.23316145373704497
53,12,65,82,548.1,0.17073170731707318,0.21613511983393097
53,13,66,82,548.1,0.14634146341463414,0.20112727125960073
53,14,67,82,548.1,0.12195121951219512,0.18189717331332012
53,15,68,82,548.1,0.12195121951219512,0.17033407982965484
53,16,69,82,548.1,0.0975609756097561,0.16017205776637974
53,17,70,82,548.1,0.0975609756097561,0.15522696506157233
53,18,71,82,548.1,0.0975609756097561,0.14698492571943444
53,19,72,82,548.1,0.07317073170731707,0.13527167848225263
53,20,73,82,548.1,0.07317073170731707,0.122554970018337
53,21,74,82,548.1,0.06097560975609756,0.11256093689833506
53,22,75,82,548.1,0.06097560975609756,0.10783973854811739
53,23,76,82,548.1,0.04878048780487805,0.09793799026318634
53,24,77,82,548.1,0.04878048780487805,0.08833393147578288
53,25,78,82,548.1,0.04878048780487805,0.08030356911054218
53,26,79,82,548.1,0.04878048780487805,0.0754507612408056
53,27,80,82,548.1,0.036585365853658534,0.06853005311286783
53,28,81,82,548.1,0.036585365853658534,0.05861450573616791
53,29,82,82,548.1,0.024390243902439025,0.05050565762762524
53,30,83,82,548.1,0.024390243902439025,0.04881104189142461
54,1,55,81,564.0,0.6728395061728395,0.6924493999885946
54,2,56,81,564.0,0.5617283950617284,0.566878698294289
54,3,57,81,564.0,0.3395061728395062,0.4819266769354271
54,4,58,81,564.0,0.2777777777777778,0.41940139078685845
54,5,59,81,564.0,0.2777777777777778,0.3731031331304549
54,6,60,81,564.0,0.2654320987654321,0.3319936356056136
54,7,61,81,564.0,0.2654320987654321,0.30571361843175593
54,8,62,81,564.0,0.22839506172839505,0.28449098077848234
54,9,63,81,564.0,0.2037037037037037,0.2590774963839122
54,10,64,81,564.0,0.2037037037037037,0.23699461783921988
54,11,65,81,564.0,0.16049382716049382,0.21115415894287493
54,12,66,81,564.0,0.14814814814814814,0.19497561793579535
54,13,67,81,564.0,0.13580246913580246,0.18223853985057062
54,14,68,81,564.0,0.12345679012345678,0.16211428605099445
54,15,69,81,564.0,0.12345679012345678,0.14949905087370852
54,16,70,81,564.0,0.12345679012345678,0.1422893463457564
54,17,71,81,564.0,0.12345679012345678,0.13741632912685672
54,18,72,81,564.0,0.12345679012345678,0.12806188980547378
54,19,73,81,564.0,0.12345679012345678,0.11233456704271182
54,20,74,81,564.0,0.12345679012345678,0.10277164651614672
54,21,75,81,564.0,0.1111111111111111,0.09449566673687614
54,22,76,81,564.0,0.1111111111111111,0.0913071277202303
54,23,77,81,564.0,0.09876543209876543,0.08314305366091497
54,24,78,81,564.0,0.09876543209876543,0.07528353693582862
54,25,79,81,564.0,0.08641975308641975,0.06886126716823997
54,26,80,81,564.0,0.08641975308641975,0.06265197281145418
54,27,81,81,564.0,0.07407407407407407,0.056066912929160426
54,28,82,81,564.0,0.04938271604938271,0.04622405332804415
54,29,83,81,564.0,0.04938271604938271,0.03992048052445981
54,30,84,81,564.0,0.04938271604938271,0.035451542326478465
55,1,56,107,590.2,0.8130841121495327,0.6930571383237059
55,2,57,107,590.2,0.5607476635514018,0.5628162057036316
55,3,58,107,590.2,0.5420560747663551,0.47546088777218637
55,4,59,107,590.2,0.5420560747663551,0.41399007592882253
55,5,60,107,590.2,0.48598130841121495,0.36302541947568073
55,6,61,107,590.2,0.4392523364485981,0.3205597249157141
55,7,62,107,590.2,0.411214953271028,0.295659825527322
55,8,63,107,590.2,0.37383177570093457,0.2736386416643858
55,9,64,107,590.2,0.35514018691588783,0.25062431865178353
55,10,65,107,590.2,0.3177570093457944,0.22976257352761525
55,11,66,107,590.2,0.2897196261682243,0.20289464910335123
55,12,67,107,590.2,0.2803738317757009,0.19051147355458634
55,13,68,107,590.2,0.2803738317757009,0.17716111271513776
55,14,69,107,590.2,0.24299065420560748,0.15910594945157971
55,15,70,107,590.2,0.21495327102803738,0.14822648154942067
55,16,71,107,590.2,0.21495327102803738,0.14367024833089592
55,17,72,107,590.2,0.19626168224299065,0.13741413241810965
55,18,73,107,590.2,0.18691588785046728,0.12831535592865523
55,19,74,107,590.2,0.14953271028037382,0.10978392033895548
55,20,75,107,590.2,0.12149532710280374,0.10020594814913333
55,21,76,107,590.2,0.102803738317757,0.09369533230779147
55,22,77,107,590.2,0.09345794392523364,0.09045485516368185
55,23,78,107,590.2,0.08411214953271028,0.08409259462249351
55,24,79,107,590.2,0.06542056074766354,0.07482616380953974
55,25,80,107,590.2,0.06542056074766354,0.06729075081471825
55,26,81,107,590.2,0.056074766355140186,0.06112133790336741
55,27,82,107,590.2,0.056074766355140186,0.05366758924871374
55,28,83,107,590.2,0.04672897196261682,0.044407813271396465
55,29,84,107,590.2,0.037383177570093455,0.03675470475488957
55,30,85,107,590.2,0.037383177570093455,0.030958913329987535
56,1,57,113,631.9,0.6017699115044248,0.6859621536081996
56,2,58,113,631.9,0.4778761061946903,0.5487783207334869
56,3,59,113,631.9,0.4778761061946903,0.44936039620994017
56,4,60,113,631.9,0.40707964601769914,0.394511958361466
56,5,61,113,631.9,0.34513274336283184,0.3505600210281604
56,6,62,113,631.9,0.2831858407079646,0.3105796609729722
56,7,63,113,631.9,0.26548672566371684,0.28116461286510586
56,8,64,113,631.9,0.23893805309734514,0.25806102893049476
56,9,65,113,631.9,0.21238938053097345,0.234863368602547
56,10,66,113,631.9,0.18584070796460178,0.21649397155000963
56,11,67,113,631.9,0.1592920353982301,0.18836762955666264
56,12,68,113,631.9,0.1504424778761062,0.17853332051988344
56,13,69,113,631.9,0.1415929203539823,0.16444020579634527
56,14,70,113,631.9,0.13274336283185842,0.14597602997950646
56,15,71,113,631.9,0.13274336283185842,0.13863633602980432
56,16,72,113,631.9,0.13274336283185842,0.13462017885339508
56,17,73,113,631.9,0.13274336283185842,0.1289235371699259
56,18,74,113,631.9,0.12389380530973451,0.12437865992082048
56,19,75,113,631.9,0.12389380530973451,0.1056616305566736
56,20,76,113,631.9,0.10619469026548672,0.09664343526498846
56,21,77,113,631.9,0.10619469026548672,0.09093200247532054
56,22,78,113,631.9,0.09734513274336283,0.0865543721477025
56,23,79,113,631.9,0.08849557522123894,0.07941691971990768
56,24,80,113,631.9,0.07964601769911504,0.07065120613207862
56,25,81,113,631.9,0.061946902654867256,0.06332973251152074
56,26,82,113,631.9,0.05309734513274336,0.0587848552624153
56,27,83,113,631.9,0.05309734513274336,0.050641401033410804
56,28,84,113,631.9,0.04424778761061947,0.043334553255295234
56,29,85,113,631.9,0.035398230088495575,0.036015517275144404
56,30,86,113,631.9,0.035398230088495575,0.02897809073591703
57,1,58,108,650.3,0.5462962962962963,0.6952270563835471
57,2,59,108,650.3,0.5462962962962963,0.5606582703002263
57,3,60,108,650.3,0.4074074074074074,0.4595409194120138
57,4,61,108,650.3,0.3425925925925926,0.4113650428848583
57,5,62,108,650.3,0.2962962962962963,0.364850443334672
57,6,63,108,650.3,0.24074074074074073,0.3207755339893768
57,7,64,108,650.3,0.19444444444444445,0.29037167818982795
57,8,65,108,650.3,0.18518518518518517,0.2616663205672965
57,9,66,108,650.3,0.1574074074074074,0.24177628727454906
57,10,67,108,650.3,0.14814814814814814,0.22151838695176693
57,11,68,108,650.3,0.12962962962962962,0.18776325330497076
57,12,69,108,650.3,0.12962962962962962,0.18095158106197326
57,13,70,108,650.3,0.12037037037037036,0.16578917527024326
57,14,71,108,650.3,0.1111111111111111,0.14786764903237937
57,15,72,108,650.3,0.10185185185185185,0.13941999909847214
57,16,73,108,650.3,0.10185185185185185,0.13547771965505817
57,17,74,108,650.3,0.10185185185185185,0.12993644827903425
57,18,75,108,650.3,0.09259259259259259,0.1255574886036562
57,19,76,108,650.3,0.05555555555555555,0.10573868714170849
57,20,77,108,650.3,0.05555555555555555,0.09593455027608114
57,21,78,108,650.3,0.05555555555555555,0.09181239333686154
57,22,79,108,650.3,0.05555555555555555,0.08633439157978118
57,23,80,108,650.3,0.05555555555555555,0.07821713063031652
57,24,81,108,650.3,0.046296296296296294,0.06969114280556583
57,25,82,108,650.3,0.046296296296296294,0.06140496310349552
57,26,83,108,650.3,0.037037037037037035,0.05572041472165028
57,27,84,108,650.3,0.037037037037037035,0.04766616654558539
57,28,85,108,650.3,0.037037037037037035,0.040735831661375864
57,29,86,108,650.3,0.027777777777777776,0.03493518909375603
57,30,87,108,650.3,0.009259259259259259,0.02777600483006606
58,1,59,94,679.6,0.7872340425531915,0.7094497103099431
58,2,60,94,679.6,0.648936170212766,0.556777490685346
58,3,61,94,679.6,0.5425531914893617,0.4727281040439354
58,4,62,94,679.6,0.46808510638297873,0.42529445710319996
58,5,63,94,679.6,0.40425531914893614,0.3754792041133188
58,6,64,94,679.6,0.3404255319148936,0.33195426719396826
58,7,65,94,679.6,0.2925531914893617,0.29515532861368604
58,8,66,94,679.6,0.28191489361702127,0.2674538109799023
58,9,67,94,679.6,0.26063829787234044,0.24980524683075414
58,10,68,94,679.6,0.23404255319148937,0.22896310176255583
58,11,69,94,679.6,0.19148936170212766,0.19922448350057745
58,12,70,94,679.6,0.19148936170212766,0.19390885061060043
58,13,71,94,679.6,0.1595744680851064,0.1776867104147872
58,14,72,94,679.6,0.14893617021276595,0.16038186834491985
58,15,73,94,679.6,0.13829787234042554,0.14986707310280523
58,16,74,94,679.6,0.13829787234042554,0.14467652750904234
58,17,75,94,679.6,0.1276595744680851,0.13803832527982507
58,18,76,94,679.6,0.1276595744680851,0.1327780622773944
58,19,77,94,679.6,0.10638297872340426,0.10891726885370438
58,20,78,94,679.6,0.09574468085106383,0.09830088656548833
58,21,79,94,679.6,0.09574468085106383,0.09569540971263686
58,22,80,94,679.6,0.09574468085106383,0.09037977682265981
58,23,81,94,679.6,0.09574468085106383,0.08374953169567374
58,24,82,94,679.6,0.0851063829787234,0.07436988099102286
58,25,83,94,679.6,0.07446808510638298,0.06266824066119644
58,26,84,94,679.6,0.07446808510638298,0.05609336542175672
58,27,85,94,679.6,0.06382978723404255,0.04927161387060622
58,28,86,94,679.6,0.05319148936170213,0.04392835787961943
58,29,87,94,679.6,0.0425531914893617,0.0371966906205678
58,30,88,94,679.6,0.031914893617021274,0.02904189768889882
59,1,60,109,670.4,0.6972477064220184,0.6868316010593714
59,2,61,109,670.4,0.5229357798165137,0.5445644186980021
59,3,62,109,670.4,0.3486238532110092,0.44675468218224984
59,4,63,109,670.4,0.3211009174311927,0.3938951740415206
59,5,64,109,670.4,0.30275229357798167,0.34740578816092127
59,6,65,109,670.4,0.28440366972477066,0.3086808900504092
59,7,66,109,670.4,0.24770642201834864,0.2718411673980484
59,8,67,109,670.4,0.22018348623853212,0.247399843209269
59,9,68,109,670.4,0.21100917431192662,0.2279553619836168
59,10,69,109,670.4,0.2018348623853211,0.2088677365705311
59,11,70,109,670.4,0.1834862385321101,0.1792861831705357
59,12,71,109,670.4,0.1743119266055046,0.1751202276911948
59,13,72,109,670.4,0.1559633027522936,0.1586130332567216
59,14,73,109,670.4,0.12844036697247707,0.1437274366184716
59,15,74,109,670.4,0.12844036697247707,0.13586903584402263
59,16,75,109,670.4,0.11926605504587157,0.12912648118175665
59,17,76,109,670.4,0.11009174311926606,0.12496782652023435
59,18,77,109,670.4,0.11009174311926606,0.12106533533608523
59,19,78,109,670.4,0.10091743119266056,0.09861459499688105
59,20,79,109,670.4,0.10091743119266056,0.089665379485627
59,21,80,109,670.4,0.10091743119266056,0.089665379485627
59,22,81,109,670.4,0.09174311926605505,0.08433346979665272
59,23,82,109,670.4,0.08256880733944955,0.07876888621806934
59,24,83,109,670.4,0.07339449541284404,0.07199554115022072
59,25,84,109,670.4,0.06422018348623854,0.06002328824844038
59,26,85,109,670.4,0.06422018348623854,0.05472216896504877
59,27,86,109,670.4,0.03669724770642202,0.04746960002945721
59,28,87,109,670.4,0.03669724770642202,0.04352670494048609
59,29,88,109,670.4,0.03669724770642202,0.037078949139328805
59,30,89,109,670.4,0.01834862385321101,0.027584983786742834
60,1,61,103,659.9,0.7864077669902912,0.6917309430098891
60,2,62,103,659.9,0.6310679611650486,0.5449169657123659
60,3,63,103,659.9,0.5436893203883495,0.4362862492419015
60,4,64,103,659.9,0.5048543689320388,0.3836827167067704
60,5,65,103,659.9,0.4368932038834951,0.3385090964858243
60,6,66,103,659.9,0.39805825242718446,0.3021201297454877
60,7,67,103,659.9,0.36893203883495146,0.26705320324837123
60,8,68,103,659.9,0.3106796116504854,0.24307682270351103
60,9,69,103,659.9,0.30097087378640774,0.22561373406948865
60,10,70,103,659.9,0.27184466019417475,0.20708205723815243
60,11,71,103,659.9,0.20388349514563106,0.18031639137753833
60,12,72,103,659.9,0.1941747572815534,0.17616118611261014
60,13,73,103,659.9,0.1650485436893204,0.1594286965718333
60,14,74,103,659.9,0.14563106796116504,0.14426724371994085
60,15,75,103,659.9,0.13592233009708737,0.135948916543226
60,16,76,103,659.9,0.11650485436893204,0.12626399312087144
60,17,77,103,659.9,0.11650485436893204,0.12211276607044502
60,18,78,103,659.9,0.11650485436893204,0.11564788903009339
60,19,79,103,659.9,0.08737864077669903,0.09221871188994826
60,20,80,103,659.9,0.07766990291262135,0.08274284363966049
60,21,81,103,659.9,0.07766990291262135,0.08274284363966049
60,22,82,103,659.9,0.06796116504854369,0.07850457325593584
60,23,83,103,659.9,0.04854368932038835,0.0728339069587127
60,24,84,103,659.9,0.04854368932038835,0.06740555370679087
60,25,85,103,659.9,0.038834951456310676,0.05622808376767148
60,26,86,103,659.9,0.02912621359223301,0.05076086336006758
60,27,87,103,659.9,0.019417475728155338,0.043745878818414595
60,28,88,103,659.9,0.019417475728155338,0.04097783716810005
60,29,89,103,659.9,0.019417475728155338,0.03559304536497234
60,30,90,103,659.9,0.019417475728155338,0.026164756560125443
61,1,62,113,646.0,0.7610619469026548,0.7132045892725218
61,2,63,113,646.0,0.5221238938053098,0.5397246200933136
61,3,64,113,646.0,0.46017699115044247,0.437553712212674
61,4,65,113,646.0,0.40707964601769914,0.3856243785128679
61,5,66,113,646.0,0.37168141592920356,0.34402704324420696
61,6,67,113,646.0,0.35398230088495575,0.30290219376996175
61,7,68,113,646.0,0.3008849557522124,0.27015255490021395
61,8,69,113,646.0,0.2743362831858407,0.2399831695990954
61,9,70,113,646.0,0.26548672566371684,0.22482398933125158
61,10,71,113,646.0,0.25663716814159293,0.20619028643882245
61,11,72,113,646.0,0.24778761061946902,0.17987149539101868
61,12,73,113,646.0,0.24778761061946902,0.17451657285793182
61,13,74,113,646.0,0.23008849557522124,0.15795154583628004
61,14,75,113,646.0,0.22123893805309736,0.14156130472903025
61,15,76,113,646.0,0.20353982300884957,0.13306432869240883
61,16,77,113,646.0,0.19469026548672566,0.12071771899411687
61,17,78,113,646.0,0.18584070796460178,0.116551465973526
61,18,79,113,646.0,0.17699115044247787,0.11101824927829289
61,19,80,113,646.0,0.1415929203539823,0.0922714262785381
61,20,81,113,646.0,0.13274336283185842,0.08247618975226635
61,21,82,113,646.0,0.13274336283185842,0.08124454420490305
61,22,83,113,646.0,0.13274336283185842,0.07702838218366453
61,23,84,113,646.0,0.13274336283185842,0.07021114681402867
61,24,85,113,646.0,0.12389380530973451,0.06358160269871121
61,25,86,113,646.0,0.08849557522123894,0.051980370351514316
61,26,87,113,646.0,0.07964601769911504,0.04764158671864275
61,27,88,113,646.0,0.07964601769911504,0.040895936308931624
61,28,89,113,646.0,0.07079646017699115,0.03806227448805999
61,29,90,113,646.0,0.061946902654867256,0.03380735468221812
61,30,91,113,646.0,0.05309734513274336,0.026887252476937764
62,1,63,111,642.6,0.6306306306306306,0.7039525891639767
62,2,64,111,642.6,0.46846846846846846,0.5238995286749728
62,3,65,111,642.6,0.36036036036036034,0.42926303918042263
62,4,66,111,642.6,0.3153153153153153,0.37710864858930015
62,5,67,111,642.6,0.27927927927927926,0.3408470423357991
62,6,68,111,642.6,0.26126126126126126,0.299195793950377
62,7,69,111,642.6,0.23423423423423423,0.2701785925333481
62,8,70,111,642.6,0.22522522522522523,0.23904610472091958
62,9,71,111,642.6,0.1891891891891892,0.22354620390920737
62,10,72,111,642.6,0.16216216216216217,0.20547188332566788
62,11,73,111,642.6,0.13513513513513514,0.18337795446476673
62,12,74,111,642.6,0.13513513513513514,0.1731042857032962
62,13,75,111,642.6,0.13513513513513514,0.15714515827117265
62,14,76,111,642.6,0.11711711711711711,0.1395319758097133
62,15,77,111,642.6,0.10810810810810811,0.12991241359487962
62,16,78,111,642.6,0.0990990990990991,0.11744774432313144
62,17,79,111,642.6,0.0990990990990991,0.11472115036967745
62,18,80,111,642.6,0.0990990990990991,0.10782953414606343
62,19,81,111,642.6,0.07207207207207207,0.09196532908948882
62,20,82,111,642.6,0.05405405405405406,0.08076947732784188
62,21,83,111,642.6,0.05405405405405406,0.07944471342743673
62,22,84,111,642.6,0.04504504504504504,0.07279832888132162
62,23,85,111,642.6,0.04504504504504504,0.06607459845061134
62,24,86,111,642.6,0.04504504504504504,0.05946984734328076
62,25,87,111,642.6,0.04504504504504504,0.04837348691239099
62,26,88,111,642.6,0.04504504504504504,0.04414902160253307
62,27,89,111,642.6,0.04504504504504504,0.03897966838243368
62,28,90,111,642.6,0.04504504504504504,0.037521332475177874
62,29,91,111,642.6,0.036036036036036036,0.034506707855642464
62,30,92,111,642.6,0.02702702702702703,0.026498308437578163
63,1,64,95,639.6,0.6105263157894737,0.709876043698341
63,2,65,95,639.6,0.47368421052631576,0.5325838685409227
63,3,66,95,639.6,0.3894736842105263,0.4522673161057627
63,4,67,95,639.6,0.3157894736842105,0.39064576193026823
63,5,68,95,639.6,0.2631578947368421,0.3514719336327406
63,6,69,95,639.6,0.21052631578947367,0.3022728939294433
63,7,70,95,639.6,0.21052631578947367,0.2747723475349458
63,8,71,95,639.6,0.18947368421052632,0.23886956225829245
63,9,72,95,639.6,0.17894736842105263,0.2220979530146284
63,10,73,95,639.6,0.15789473684210525,0.20385753175451898
63,11,74,95,639.6,0.15789473684210525,0.18071898638484055
63,12,75,95,639.6,0.14736842105263157,0.1709725321881512
63,13,76,95,639.6,0.1368421052631579,0.15455336637512826
63,14,77,95,639.6,0.12631578947368421,0.14050135926516705
63,15,78,95,639.6,0.12631578947368421,0.12690357188823312
63,16,79,95,639.6,0.10526315789473684,0.1114843950892644
63,17,80,95,639.6,0.10526315789473684,0.11011128584421591
63,18,81,95,639.6,0.07368421052631578,0.10269528121475621
63,19,82,95,639.6,0.07368421052631578,0.08761452513517402
63,20,83,95,639.6,0.05263157894736842,0.07621879466668953
63,21,84,95,639.6,0.05263157894736842,0.07477182056681585
63,22,85,95,639.6,0.05263157894736842,0.0666809841228075
63,23,86,95,639.6,0.042105263157894736,0.061019024174707615
63,24,87,95,639.6,0.042105263157894736,0.055399400310268125
63,25,88,95,639.6,0.031578947368421054,0.04566518249218949
63,26,89,95,639.6,0.021052631578947368,0.040089100485945
63,27,90,95,639.6,0.021052631578947368,0.03744957071300485
63,28,91,95,639.6,0.021052631578947368,0.036076461467956365
63,29,92,95,639.6,0.021052631578947368,0.029329661705217065
63,30,93,95,639.6,0.021052631578947368,0.023819004132055354
64,1,65,101,645.7,0.7128712871287128,0.697557822316189
64,2,66,101,645.7,0.5247524752475248,0.5165070782451986
64,3,67,101,645.7,0.42574257425742573,0.43852114588329516
64,4,68,101,645.7,0.36633663366336633,0.3758364827922632
64,5,69,101,645.7,0.3465346534653465,0.3365386012916932
64,6,70,101,645.7,0.24752475247524752,0.2867187071157711
64,7,71,101,645.7,0.21782178217821782,0.2557004113028969
64,8,72,101,645.7,0.15841584158415842,0.22102529534217805
64,9,73,101,645.7,0.1485148514851485,0.20191824073761802
64,10,74,101,645.7,0.13861386138613863,0.18654081907145728
64,11,75,101,645.7,0.1188118811881188,0.1712663607118363
64,12,76,101,645.7,0.10891089108910891,0.1575946304047681
64,13,77,101,645.7,0.09900990099009901,0.1412434082199714
64,14,78,101,645.7,0.07920792079207921,0.12727506456843532
64,15,79,101,645.7,0.06930693069306931,0.11354712542111359
64,16,80,101,645.7,0.04950495049504951,0.10078245057467307
64,17,81,101,645.7,0.04950495049504951,0.09823094552065167
64,18,82,101,645.7,0.04950495049504951,0.09109867868773854
64,19,83,101,645.7,0.04950495049504951,0.07786297846364164
64,20,84,101,645.7,0.04950495049504951,0.06799242389499417
64,21,85,101,645.7,0.039603960396039604,0.06644369395843397
64,22,86,101,645.7,0.039603960396039604,0.05826011014769002
64,23,87,101,645.7,0.0297029702970297,0.055254042556253886
64,24,88,101,645.7,0.009900990099009901,0.04939632881484812
64,25,89,101,645.7,0.009900990099009901,0.04121072242658878
64,26,90,101,645.7,0.009900990099009901,0.03708043099339459
64,27,91,101,645.7,0.009900990099009901,0.035730148836775694
64,28,92,101,645.7,0.009900990099009901,0.034407477215076324
64,29,93,101,645.7,0.009900990099009901,0.027654937551508108
64,30,94,101,645.7,0.009900990099009901,0.020849246432302616
65,1,66,95,626.9,0.7368421052631579,0.6909398535869593
65,2,67,95,626.9,0.5368421052631579,0.5188670951094687
65,3,68,95,626.9,0.49473684210526314,0.4427268481185735
65,4,69,95,626.9,0.42105263157894735,0.37956249651279267
65,5,70,95,626.9,0.4,0.34160477908390213
65,6,71,95,626.9,0.3368421052631579,0.2854545264951897
65,7,72,95,626.9,0.3157894736842105,0.25997148557824484
65,8,73,95,626.9,0.29473684210526313,0.22164168405390094
65,9,74,95,626.9,0.2736842105263158,0.19933497319180798
65,10,75,95,626.9,0.25263157894736843,0.18370828132483288
65,11,76,95,626.9,0.24210526315789474,0.16681920187195518
65,12,77,95,626.9,0.2,0.15208419725883388
65,13,78,95,626.9,0.16842105263157894,0.1321979851119907
65,14,79,95,626.9,0.14736842105263157,0.1179585160580554
65,15,80,95,626.9,0.12631578947368421,0.10360355217996357
65,16,81,95,626.9,0.12631578947368421,0.08818086657491327
65,17,82,95,626.9,0.12631578947368421,0.08552685778514929
65,18,83,95,626.9,0.11578947368421053,0.07706835687436114
65,19,84,95,626.9,0.11578947368421053,0.06889031515359799
65,20,85,95,626.9,0.09473684210526316,0.05631887404357857
65,21,86,95,626.9,0.09473684210526316,0.054842991532405794
65,22,87,95,626.9,0.07368421052631578,0.04472733510445165
65,23,88,95,626.9,0.07368421052631578,0.0418244960024805
65,24,89,95,626.9,0.06315789473684211,0.035986299358531766
65,25,90,95,626.9,0.05263157894736842,0.032964110662920036
65,26,91,95,626.9,0.05263157894736842,0.030064928649946553
65,27,92,95,626.9,0.05263157894736842,0.02730150371098164
65,28,93,95,626.9,0.05263157894736842,0.024719104677402
65,29,94,95,626.9,0.05263157894736842,0.01897569582666347
65,30,95,95,626.9,0.031578947368421054,0.013095689759849346
66,1,67,96,616.3,0.75,0.7064960243626806
66,2,68,96,616.3,0.59375,0.5322678730057644
66,3,69,96,616.3,0.5208333333333334,0.4552047440460506
66,4,70,96,616.3,0.4270833333333333,0.39269126584648495
66,5,71,96,616.3,0.3854166666666667,0.3496817118481767
66,6,72,96,616.3,0.3229166666666667,0.28921621949148546
66,7,73,96,616.3,0.2916666666666667,0.2600840449238961
66,8,74,96,616.3,0.22916666666666666,0.2164139778398635
66,9,75,96,616.3,0.20833333333333334,0.1988126375401794
66,10,76,96,616.3,0.19791666666666666,0.1832791470099687
66,11,77,96,616.3,0.16666666666666666,0.16980720182920242
66,12,78,96,616.3,0.16666666666666666,0.15118674702834153
66,13,79,96,616.3,0.14583333333333334,0.12938866439260563
66,14,80,96,616.3,0.14583333333333334,0.11655016331950328
66,15,81,96,616.3,0.11458333333333333,0.10036576643885027
66,16,82,96,616.3,0.08333333333333333,0.08448107968496713
66,17,83,96,616.3,0.08333333333333333,0.07892283279807473
66,18,84,96,616.3,0.08333333333333333,0.07069236241528934
66,19,85,96,616.3,0.07291666666666667,0.06474274113581031
66,20,86,96,616.3,0.07291666666666667,0.054976193809479816
66,21,87,96,616.3,0.07291666666666667,0.05354889312897272
66,22,88,96,616.3,0.052083333333333336,0.04447658253201319
66,23,89,96,616.3,0.052083333333333336,0.040388616458999396
66,24,90,96,616.3,0.052083333333333336,0.034672358790748196
66,25,91,96,616.3,0.052083333333333336,0.031877199104292014
66,26,92,96,616.3,0.041666666666666664,0.027593996150701253
66,27,93,96,616.3,0.03125,0.020574124518700058
66,28,94,96,616.3,0.03125,0.01778997254975463
66,29,95,96,616.3,0.0,0.012922359866502402
66,30,96,96,616.3,0.0,0.008487200376183742
67,1,68,111,614.8,0.6846846846846847,0.7192801808999938
67,2,69,111,614.8,0.5045045045045045,0.5409734853910104
67,3,70,111,614.8,0.43243243243243246,0.4643978231533399
67,4,71,111,614.8,0.38738738738738737,0.40627280958178624
67,5,72,111,614.8,0.3153153153153153,0.3595149128257805
67,6,73,111,614.8,0.27927927927927926,0.29926437875217016
67,7,74,111,614.8,0.22522522522522523,0.2668506492659032
67,8,75,111,614.8,0.18018018018018017,0.2242000669428164
67,9,76,111,614.8,0.15315315315315314,0.20635631316464864
67,10,77,111,614.8,0.14414414414414414,0.19068228636097598
67,11,78,111,614.8,0.13513513513513514,0.17475318376847182
67,12,79,111,614.8,0.0990990990990991,0.15442748092026992
67,13,80,111,614.8,0.07207207207207207,0.12832022679919647
67,14,81,111,614.8,0.05405405405405406,0.11267896609946688
67,15,82,111,614.8,0.04504504504504504,0.09654599169751356
67,16,83,111,614.8,0.04504504504504504,0.08205482124618603
67,17,84,111,614.8,0.036036036036036036,0.07611066124052582
67,18,85,111,614.8,0.036036036036036036,0.07175149209340029
67,19,86,111,614.8,0.018018018018018018,0.06556303023817127
