c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
26,14,12,43,301.3,0.046511627906976744,0.07048016652546565,5604.2,0.07048016652546565
26,15,11,43,301.3,0.023255813953488372,0.06433950278893708,5604.2,0.06433950278893708
26,16,10,43,301.3,0.0,0.04898231131812329,5604.2,0.04898231131812329
26,17,9,43,301.3,0.0,0.04605177031862834,5604.2,0.04605177031862834
26,18,8,43,301.3,0.0,0.04301086566018481,5604.2,0.04301086566018481
26,19,7,43,301.3,0.0,0.03748292013129835,5604.2,0.03748292013129835
26,20,6,43,301.3,0.0,0.03151147447335987,5604.2,0.03151147447335987
26,21,5,43,301.3,0.0,0.03151147447335987,5604.2,0.03151147447335987
26,22,4,43,301.3,0.0,0.020340942816190487,5604.2,0.020340942816190487
26,23,3,43,301.3,0.0,0.011274386928479886,5604.2,0.011274386928479886
26,24,2,43,301.3,0.0,0.008343845928984937,5604.2,0.008343845928984937
26,25,1,43,301.3,0.0,0.008343845928984937,5604.2,0.008343845928984937
26,26,0,43,301.3,0.0,0.005637193464239943,5604.2,0.005637193464239943
27,1,26,51,285.6,0.8235294117647058,0.725616108906912,2211.7,0.725616108906912
27,2,25,51,285.6,0.6470588235294118,0.5801370206008333,2211.7,0.5801370206008333
27,3,24,51,285.6,0.5098039215686274,0.44221768226515373,2211.7,0.44221768226515373
27,4,23,51,285.6,0.37254901960784315,0.3369364880848053,2211.7,0.3369364880848053
27,5,22,51,285.6,0.29411764705882354,0.26914275868595683,2211.7,0.26914275868595683
27,6,21,51,285.6,0.2549019607843137,0.24731821652115274,2211.7,0.24731821652115274
27,7,20,51,285.6,0.17647058823529413,0.2243199365462253,2211.7,0.2243199365462253
27,8,19,51,285.6,0.1568627450980392,0.19153039368755465,2211.7,0.19153039368755465
27,9,18,51,285.6,0.1568627450980392,0.17696938202592896,2211.7,0.17696938202592896
27,10,17,51,285.6,0.1568627450980392,0.14949513253699243,2211.7,0.14949513253699243
27,11,16,51,285.6,0.13725490196078433,0.13071299346746953,2211.7,0.13071299346746953
27,12,15,51,285.6,0.13725490196078433,0.11470918505271475,2211.7,0.11470918505271475
27,13,14,51,285.6,0.0784313725490196,0.09501642575140226,2211.7,0.09501642575140226
27,14,13,51,285.6,0.0784313725490196,0.07762668793109374,2211.7,0.07762668793109374
27,15,12,51,285.6,0.0784313725490196,0.06905987664878174,2211.7,0.06905987664878174
27,16,11,51,285.6,0.058823529411764705,0.04515426541179386,2211.7,0.04515426541179386
27,17,10,51,285.6,0.058823529411764705,0.041972770725707986,2211.7,0.041972770725707986
27,18,9,51,285.6,0.0392156862745098,0.03847192768849934,2211.7,0.03847192768849934
27,19,8,51,285.6,0.0392156862745098,0.03574887294434087,2211.7,0.03574887294434087
27,20,7,51,285.6,0.0196078431372549,0.026418808493265677,2211.7,0.026418808493265677
27,21,6,51,285.6,0.0196078431372549,0.026418808493265677,2211.7,0.026418808493265677
27,22,5,51,285.6,0.0196078431372549,0.023695753749107207,2211.7,0.023695753749107207
27,23,4,51,285.6,0.0,0.017104552316050046,2211.7,0.017104552316050046
27,24,3,51,285.6,0.0,0.013923057629964168,2211.7,0.013923057629964168
27,25,2,51,285.6,0.0,0.011275330902183493,2211.7,0.011275330902183493
27,26,1,51,285.6,0.0,0.008552276158025023,2211.7,0.008552276158025023
27,27,0,51,285.6,0.0,0.008552276158025023,2211.7,0.008552276158025023
28,1,27,54,298.9,0.7962962962962963,0.7474730891241808,3867.0,0.7474730891241808
28,2,26,54,298.9,0.6481481481481481,0.6005193012749263,3867.0,0.6005193012749263
28,3,25,54,298.9,0.48148148148148145,0.4563045387041302,3867.0,0.4563045387041302
28,4,24,54,298.9,0.35185185185185186,0.35645689341963077,3867.0,0.35645689341963077
28,5,23,54,298.9,0.25925925925925924,0.28466043365681637,3867.0,0.28466043365681637
28,6,22,54,298.9,0.25925925925925924,0.25830510687808483,3867.0,0.25830510687808483
28,7,21,54,298.9,0.24074074074074073,0.23380485010106802,3867.0,0.23380485010106802
28,8,20,54,298.9,0.2037037037037037,0.19533023975398428,3867.0,0.19533023975398428
28,9,19,54,298.9,0.18518518518518517,0.180411817299851,3867.0,0.180411817299851
28,10,18,54,298.9,0.14814814814814814,0.15915114515365472,3867.0,0.15915114515365472
28,11,17,54,298.9,0.12962962962962962,0.14061671490017708,3867.0,0.14061671490017708
28,12,16,54,298.9,0.12962962962962962,0.12615902257176154,3867.0,0.12615902257176154
28,13,15,54,298.9,0.1111111111111111,0.10541243269837938,3867.0,0.10541243269837938
28,14,14,54,298.9,0.09259259259259259,0.08999714856544529,3867.0,0.08999714856544529
28,15,13,54,298.9,0.09259259259259259,0.08100725895579179,3867.0,0.08100725895579179
28,16,12,54,298.9,0.07407407407407407,0.059505181549961234,3867.0,0.059505181549961234
28,17,11,54,298.9,0.05555555555555555,0.056159737807476094,3867.0,0.056159737807476094
28,18,10,54,298.9,0.05555555555555555,0.05301513056326873,3867.0,0.05301513056326873
28,19,9,54,298.9,0.05555555555555555,0.04499339753973705,3867.0,0.04499339753973705
28,20,8,54,298.9,0.037037037037037035,0.035506751899098736,3867.0,0.035506751899098736
28,21,7,54,298.9,0.037037037037037035,0.035506751899098736,3867.0,0.035506751899098736
28,22,6,54,298.9,0.037037037037037035,0.027485018875567056,3867.0,0.027485018875567056
28,23,5,54,298.9,0.037037037037037035,0.021314869475820966,3867.0,0.021314869475820966
28,24,4,54,298.9,0.018518518518518517,0.015498534611967724,3867.0,0.015498534611967724
28,25,3,54,298.9,0.018518518518518517,0.0125019399580219,3867.0,0.0125019399580219
28,26,2,54,298.9,0.018518518518518517,0.009421989177226432,3867.0,0.009421989177226432
28,27,1,54,298.9,0.018518518518518517,0.009421989177226432,3867.0,0.009421989177226432
28,28,0,54,298.9,0.0,0.0029965946539458246,3867.0,0.0029965946539458246
29,1,28,45,309.5,0.4666666666666667,0.749606365529824,4017.0,0.749606365529824
29,2,27,45,309.5,0.4666666666666667,0.602721082852154,4017.0,0.602721082852154
29,3,26,45,309.5,0.37777777777777777,0.45568445303348426,4017.0,0.45568445303348426
29,4,25,45,309.5,0.28888888888888886,0.35798171503766235,4017.0,0.35798171503766235
29,5,24,45,309.5,0.26666666666666666,0.29655529412592335,4017.0,0.29655529412592335
29,6,23,45,309.5,0.24444444444444444,0.26811629674552834,4017.0,0.26811629674552834
29,7,22,45,309.5,0.2222222222222222,0.2473890664050481,4017.0,0.2473890664050481
29,8,21,45,309.5,0.15555555555555556,0.20356952574020132,4017.0,0.20356952574020132
29,9,20,45,309.5,0.13333333333333333,0.18612005042820298,4017.0,0.18612005042820298
29,10,19,45,309.5,0.1111111111111111,0.16867096594161712,4017.0,0.16867096594161712
29,11,18,45,309.5,0.1111111111111111,0.1568111733858837,4017.0,0.1568111733858837
29,12,17,45,309.5,0.1111111111111111,0.13772589830976803,4017.0,0.13772589830976803
29,13,16,45,309.5,0.1111111111111111,0.11511684360798684,4017.0,0.11511684360798684
29,14,15,45,309.5,0.08888888888888889,0.09715040398157297,4017.0,0.09715040398157297
29,15,14,45,309.5,0.08888888888888889,0.08544625764637705,4017.0,0.08544625764637705
29,16,13,45,309.5,0.08888888888888889,0.06734713279241142,4017.0,0.06734713279241142
29,17,12,45,309.5,0.08888888888888889,0.06431598859923189,4017.0,0.06431598859923189
29,18,11,45,309.5,0.08888888888888889,0.06136144618690698,4017.0,0.06136144618690698
29,19,10,45,309.5,0.06666666666666667,0.05283676228894328,4017.0,0.05283676228894328
29,20,9,45,309.5,0.06666666666666667,0.0410210352984719,4017.0,0.0410210352984719
29,21,8,45,309.5,0.06666666666666667,0.0410210352984719,4017.0,0.0410210352984719
29,22,7,45,309.5,0.044444444444444446,0.0324963514005082,4017.0,0.0324963514005082
29,23,6,45,309.5,0.044444444444444446,0.02683143475233247,4017.0,0.02683143475233247
29,24,5,45,309.5,0.044444444444444446,0.02115352315919032,4017.0,0.02115352315919032
29,25,4,45,309.5,0.044444444444444446,0.015323482774223384,4017.0,0.015323482774223384
29,26,3,45,309.5,0.022222222222222223,0.012092333676184926,4017.0,0.012092333676184926
29,27,2,45,309.5,0.022222222222222223,0.012092333676184926,4017.0,0.012092333676184926
29,28,1,45,309.5,0.0,0.003119666149116114,4017.0,0.003119666149116114
29,29,0,45,309.5,0.0,0.0,4017.0,0.0
30,1,29,45,316.8,0.7555555555555555,0.764729785336444,1937.4,0.764729785336444
30,2,28,45,316.8,0.5333333333333333,0.6094911492478675,1937.4,0.6094911492478675
30,3,27,45,316.8,0.5333333333333333,0.47174071308742016,1937.4,0.47174071308742016
30,4,26,45,316.8,0.4222222222222222,0.3667079894167087,1937.4,0.3667079894167087
30,5,25,45,316.8,0.3333333333333333,0.2956801775550065,1937.4,0.2956801775550065
30,6,24,45,316.8,0.3111111111111111,0.2711264204307422,1937.4,0.2711264204307422
30,7,23,45,316.8,0.3111111111111111,0.24527384545490089,1937.4,0.24527384545490089
30,8,22,45,316.8,0.26666666666666666,0.2060414878424348,1937.4,0.2060414878424348
30,9,21,45,316.8,0.24444444444444444,0.18908967682233138,1937.4,0.18908967682233138
30,10,20,45,316.8,0.24444444444444444,0.1777780674135546,1937.4,0.1777780674135546
30,11,19,45,316.8,0.2222222222222222,0.16683765521633,1937.4,0.16683765521633
30,12,18,45,316.8,0.2222222222222222,0.1562166781796888,1937.4,0.1562166781796888
30,13,17,45,316.8,0.2222222222222222,0.13253207664507433,1937.4,0.13253207664507433
30,14,16,45,316.8,0.17777777777777778,0.11292021754956962,1937.4,0.11292021754956962
30,15,15,45,316.8,0.13333333333333333,0.1039549558439914,1937.4,0.1039549558439914
30,16,14,45,316.8,0.06666666666666667,0.08919226995212941,1937.4,0.08919226995212941
30,17,13,45,316.8,0.06666666666666667,0.08637149884652552,1937.4,0.08637149884652552
30,18,12,45,316.8,0.06666666666666667,0.08389913475449333,1937.4,0.08389913475449333
30,19,11,45,316.8,0.06666666666666667,0.06793102613611185,1937.4,0.06793102613611185
30,20,10,45,316.8,0.044444444444444446,0.05682914613097288,1937.4,0.05682914613097288
30,21,9,45,316.8,0.044444444444444446,0.05682914613097288,1937.4,0.05682914613097288
30,22,8,45,316.8,0.044444444444444446,0.0458425577156178,1937.4,0.0458425577156178
30,23,7,45,316.8,0.044444444444444446,0.03822720561264484,1937.4,0.03822720561264484
30,24,6,45,316.8,0.044444444444444446,0.027599153187741702,1937.4,0.027599153187741702
30,25,5,45,316.8,0.022222222222222223,0.021790408380238813,1937.4,0.021790408380238813
30,26,4,45,316.8,0.022222222222222223,0.0189461022989426,1937.4,0.0189461022989426
30,27,3,45,316.8,0.022222222222222223,0.0189461022989426,1937.4,0.0189461022989426
30,28,2,45,316.8,0.022222222222222223,0.008138037101101711,1937.4,0.008138037101101711
30,29,1,45,316.8,0.0,0.004981520203026404,1937.4,0.004981520203026404
30,30,0,45,316.8,0.0,0.002490760101513202,1937.4,0.002490760101513202
31,1,30,50,321.9,0.86,0.7639183286505927,5014.7,0.7639183286505927
31,2,29,50,321.9,0.7,0.6172526512864286,5014.7,0.6172526512864286
31,3,28,50,321.9,0.42,0.4760953457365553,5014.7,0.4760953457365553
31,4,27,50,321.9,0.42,0.3822433357762274,5014.7,0.3822433357762274
31,5,26,50,321.9,0.32,0.30392008586437275,5014.7,0.30392008586437275
31,6,25,50,321.9,0.28,0.27127841667068336,5014.7,0.27127841667068336
31,7,24,50,321.9,0.26,0.25509117586446006,5014.7,0.25509117586446006
31,8,23,50,321.9,0.2,0.21603690983899293,5014.7,0.21603690983899293
31,9,22,50,321.9,0.18,0.19418151600867298,5014.7,0.19418151600867298
31,10,21,50,321.9,0.16,0.17841052233274496,5014.7,0.17841052233274496
31,11,20,50,321.9,0.16,0.17029061962849543,5014.7,0.17029061962849543
31,12,19,50,321.9,0.14,0.15888988873383073,5014.7,0.15888988873383073
31,13,18,50,321.9,0.1,0.14184387136587887,5014.7,0.14184387136587887
31,14,17,50,321.9,0.1,0.12018345995013766,5014.7,0.12018345995013766
31,15,16,50,321.9,0.1,0.10651628383063497,5014.7,0.10651628383063497
31,16,15,50,321.9,0.1,0.09018937678876204,5014.7,0.09018937678876204
31,17,14,50,321.9,0.1,0.08765052547523525,5014.7,0.08765052547523525
31,18,13,50,321.9,0.1,0.08765052547523525,5014.7,0.08765052547523525
31,19,12,50,321.9,0.06,0.07089570082277835,5014.7,0.07089570082277835
31,20,11,50,321.9,0.06,0.05764467695161742,5014.7,0.05764467695161742
31,21,10,50,321.9,0.06,0.05764467695161742,5014.7,0.05764467695161742
31,22,9,50,321.9,0.02,0.04614194795686894,5014.7,0.04614194795686894
31,23,8,50,321.9,0.02,0.04068177617498965,5014.7,0.04068177617498965
31,24,7,50,321.9,0.0,0.027322871522623846,5014.7,0.027322871522623846
31,25,6,50,321.9,0.0,0.021533744007730223,5014.7,0.021533744007730223
31,26,5,50,321.9,0.0,0.018869933161356635,5014.7,0.018869933161356635
31,27,4,50,321.9,0.0,0.018869933161356635,5014.7,0.018869933161356635
31,28,3,50,321.9,0.0,0.008207099219576956,5014.7,0.008207099219576956
31,29,2,50,321.9,0.0,0.005252095657708419,5014.7,0.005252095657708419
31,30,1,50,321.9,0.0,0.0026260478288542095,5014.7,0.0026260478288542095
32,1,31,55,324.2,0.7818181818181819,0.7635306708045833,3329.5,0.7635306708045833
32,2,30,55,324.2,0.6181818181818182,0.6096680512499468,3329.5,0.6096680512499468
32,3,29,55,324.2,0.41818181818181815,0.46965358864585355,3329.5,0.46965358864585355
32,4,28,55,324.2,0.3090909090909091,0.3859235301792469,3329.5,0.3859235301792469
32,5,27,55,324.2,0.3090909090909091,0.3140141274035669,3329.5,0.3140141274035669
32,6,26,55,324.2,0.2545454545454545,0.27547896590550464,3329.5,0.27547896590550464
32,7,25,55,324.2,0.2545454545454545,0.2542663331162868,3329.5,0.2542663331162868
32,8,24,55,324.2,0.21818181818181817,0.22087866987271534,3329.5,0.22087866987271534
32,9,23,55,324.2,0.18181818181818182,0.19880162761382986,3329.5,0.19880162761382986
32,10,22,55,324.2,0.18181818181818182,0.18807791259493753,3329.5,0.18807791259493753
32,11,21,55,324.2,0.18181818181818182,0.18242395301475225,3329.5,0.18242395301475225
32,12,20,55,324.2,0.14545454545454545,0.1680366513798609,3329.5,0.1680366513798609
32,13,19,55,324.2,0.10909090909090909,0.15071264102542428,3329.5,0.15071264102542428
32,14,18,55,324.2,0.09090909090909091,0.1239937774371349,3329.5,0.1239937774371349
32,15,17,55,324.2,0.07272727272727272,0.10999815317234704,3329.5,0.10999815317234704
32,16,16,55,324.2,0.07272727272727272,0.09390356003702025,3329.5,0.09390356003702025
32,17,15,55,324.2,0.07272727272727272,0.09390356003702025,3329.5,0.09390356003702025
32,18,14,55,324.2,0.07272727272727272,0.09390356003702025,3329.5,0.09390356003702025
32,19,13,55,324.2,0.07272727272727272,0.07456503461080527,3329.5,0.07456503461080527
32,20,12,55,324.2,0.05454545454545454,0.06334775729843367,3329.5,0.06334775729843367
32,21,11,55,324.2,0.05454545454545454,0.06334775729843367,3329.5,0.06334775729843367
32,22,10,55,324.2,0.05454545454545454,0.05216586516903093,3329.5,0.05216586516903093
32,23,9,55,324.2,0.03636363636363636,0.04380005837683635,3329.5,0.04380005837683635
32,24,8,55,324.2,0.03636363636363636,0.03243505228335095,3329.5,0.03243505228335095
32,25,7,55,324.2,0.01818181818181818,0.02416651116650917,3329.5,0.02416651116650917
32,26,6,55,324.2,0.01818181818181818,0.021733649103966118,3329.5,0.021733649103966118
32,27,5,55,324.2,0.01818181818181818,0.021733649103966118,3329.5,0.021733649103966118
32,28,4,55,324.2,0.0,0.013340388290502592,3329.5,0.013340388290502592
32,29,3,55,324.2,0.0,0.010562041338086336,3329.5,0.010562041338086336
32,30,2,55,324.2,0.0,0.007686428710317282,3329.5,0.007686428710317282
33,1,32,66,330.0,0.8333333333333334,0.8088028320787941,1647.1,0.8088028320787941
33,2,31,66,330.0,0.6363636363636364,0.6275702157049179,1647.1,0.6275702157049179
33,3,30,66,330.0,0.5454545454545454,0.4803245813785108,1647.1,0.4803245813785108
33,4,29,66,330.0,0.3939393939393939,0.3998750985817021,1647.1,0.3998750985817021
33,5,28,66,330.0,0.2878787878787879,0.32619329126108865,1647.1,0.32619329126108865
33,6,27,66,330.0,0.2878787878787879,0.28620860649936025,1647.1,0.28620860649936025
33,7,26,66,330.0,0.24242424242424243,0.26682676056909543,1647.1,0.26682676056909543
33,8,25,66,330.0,0.22727272727272727,0.23299335964526588,1647.1,0.23299335964526588
33,9,24,66,330.0,0.22727272727272727,0.21406444787624335,1647.1,0.21406444787624335
33,10,23,66,330.0,0.22727272727272727,0.20353212084889788,1647.1,0.20353212084889788
33,11,22,66,330.0,0.21212121212121213,0.19326591943758992,1647.1,0.19326591943758992
33,12,21,66,330.0,0.19696969696969696,0.17466453510970908,1647.1,0.17466453510970908
33,13,20,66,330.0,0.18181818181818182,0.15814928161778652,1647.1,0.15814928161778652
33,14,19,66,330.0,0.15151515151515152,0.13376755091164486,1647.1,0.13376755091164486
33,15,18,66,330.0,0.15151515151515152,0.12033563370702956,1647.1,0.12033563370702956
33,16,17,66,330.0,0.15151515151515152,0.099952065233544,1647.1,0.099952065233544
33,17,16,66,330.0,0.15151515151515152,0.09759552137231396,1647.1,0.09759552137231396
33,18,15,66,330.0,0.15151515151515152,0.09523897751108393,1647.1,0.09523897751108393
33,19,14,66,330.0,0.10606060606060606,0.07833877591863293,1647.1,0.07833877591863293
33,20,13,66,330.0,0.10606060606060606,0.06507276613920561,1647.1,0.06507276613920561
33,21,12,66,330.0,0.10606060606060606,0.06507276613920561,1647.1,0.06507276613920561
33,22,11,66,330.0,0.09090909090909091,0.05443164610254213,1647.1,0.05443164610254213
33,23,10,66,330.0,0.07575757575757576,0.046008494735788795,1647.1,0.046008494735788795
33,24,9,66,330.0,0.045454545454545456,0.034545799904620464,1647.1,0.034545799904620464
33,25,8,66,330.0,0.045454545454545456,0.02191777193141891,1647.1,0.02191777193141891
33,26,7,66,330.0,0.045454545454545456,0.02191777193141891,1647.1,0.02191777193141891
33,27,6,66,330.0,0.045454545454545456,0.02191777193141891,1647.1,0.02191777193141891
33,28,5,66,330.0,0.030303030303030304,0.0160489211768234,1647.1,0.0160489211768234
33,29,4,66,330.0,0.030303030303030304,0.0135264698904054,1647.1,0.0135264698904054
33,30,3,66,330.0,0.015151515151515152,0.01049580748797554,1647.1,0.01049580748797554
34,1,33,51,337.1,0.7843137254901961,0.8083346628826253,3264.5,0.8083346628826253
34,2,32,51,337.1,0.6862745098039216,0.627027628165277,3264.5,0.627027628165277
34,3,31,51,337.1,0.5490196078431373,0.4699755022356076,3264.5,0.4699755022356076
34,4,30,51,337.1,0.49019607843137253,0.3839133704978383,3264.5,0.3839133704978383
34,5,29,51,337.1,0.35294117647058826,0.3140783158238896,3264.5,0.3140783158238896
34,6,28,51,337.1,0.2549019607843137,0.2713555351036381,3264.5,0.2713555351036381
34,7,27,51,337.1,0.2549019607843137,0.2458026456328039,3264.5,0.2458026456328039
34,8,26,51,337.1,0.23529411764705882,0.21715723760788017,3264.5,0.21715723760788017
34,9,25,51,337.1,0.19607843137254902,0.19842969094462973,3264.5,0.19842969094462973
34,10,24,51,337.1,0.1568627450980392,0.18749332933027654,3264.5,0.18749332933027654
34,11,23,51,337.1,0.1568627450980392,0.17971495511101016,3264.5,0.17971495511101016
34,12,22,51,337.1,0.1568627450980392,0.16141008723153255,3264.5,0.16141008723153255
34,13,21,51,337.1,0.1568627450980392,0.14559562891349231,3264.5,0.14559562891349231
34,14,20,51,337.1,0.13725490196078433,0.1264724398185735,3264.5,0.1264724398185735
34,15,19,51,337.1,0.09803921568627451,0.11330911588770798,3264.5,0.11330911588770798
34,16,18,51,337.1,0.058823529411764705,0.09748035345314734,3264.5,0.09748035345314734
34,17,17,51,337.1,0.058823529411764705,0.09498255605130934,3264.5,0.09498255605130934
34,18,16,51,337.1,0.058823529411764705,0.09248475864947132,3264.5,0.09248475864947132
34,19,15,51,337.1,0.058823529411764705,0.07649393529037748,3264.5,0.07649393529037748
34,20,14,51,337.1,0.0196078431372549,0.0653681620231994,3264.5,0.0653681620231994
34,21,13,51,337.1,0.0196078431372549,0.0653681620231994,3264.5,0.0653681620231994
34,22,12,51,337.1,0.0196078431372549,0.05507721472129372,3264.5,0.05507721472129372
34,23,11,51,337.1,0.0196078431372549,0.04696772378279435,3264.5,0.04696772378279435
