c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
6,15,0,7,0.6428571428571429,0.35714285714285715,1.8,5118.071428571428,18,0.3888888888888889,7,0.5603100191145899,0.4355450990300934,178.5
6,15,1,5,1.0,1.0,2.7,804.6,18,0.2777777777777778,5,1.0,0.22967031020944603,178.5
6,15,2,2,1.0,1.0,5.0,8200.0,18,0.1111111111111111,2,1.0,0.11840755992656814,178.5
6,15,4,3,1.0,1.0,6.666666666666667,779.6666666666666,18,0.16666666666666666,3,1.0,0.2192680371186218,178.5
6,15,6,1,1.0,1.0,10.0,0.0,18,0.05555555555555555,1,1.0,0.17058275945447365,178.5
6,15,7,2,1.0,1.0,7.5,1088.0,18,0.1111111111111111,2,1.0,0.12625703578981648,178.5
6,15,8,1,1.0,1.0,10.0,313.5,18,0.05555555555555555,1,1.0,0.08143839423760611,178.5
6,15,9,1,1.0,1.0,11.0,458.0,18,0.05555555555555555,1,1.0,0.10783220298676396,178.5
6,15,10,2,1.0,1.0,11.0,1364.0,18,0.1111111111111111,2,1.0,0.13440546393502956,178.5
6,15,11,2,1.0,1.0,11.5,940.5,18,0.1111111111111111,2,1.0,0.10244759892469918,178.5
6,15,20,1,1.0,1.0,22.0,0.0,18,0.05555555555555555,1,1.0,0.1196032328248343,178.5
6,20,-4,1,1.0,1.0,1.0,0.0,18,0.05555555555555555,1,1.0,0.05427787220001743,178.5
6,20,-3,2,1.0,0.5,1.0,2952.0,18,0.1111111111111111,2,0.6497195478732108,0.1038935039284466,178.5
6,20,-2,5,1.0,0.6,1.0,6231.166666666667,18,0.2777777777777778,5,0.6866396993195384,0.21591196434304283,178.5
6,20,-1,7,0.7142857142857143,0.5714285714285714,1.0,6013.5,18,0.3888888888888889,7,0.7779799976163991,0.26395154726312986,178.5
6,20,0,8,0.6875,0.3125,1.0,4065.375,18,0.4444444444444444,8,0.5218281140354072,0.4485112884249853,178.5
6,20,1,5,1.0,1.0,2.8,6748.0,18,0.2777777777777778,5,1.0,0.2604645332059443,178.5
6,20,2,1,1.0,1.0,6.0,2185.6666666666665,18,0.05555555555555555,1,1.0,0.20375119293028524,178.5
6,20,3,2,1.0,1.0,7.5,0.0,18,0.1111111111111111,2,1.0,0.1514611148206668,178.5
6,20,4,3,1.0,1.0,6.0,0.0,18,0.16666666666666666,3,1.0,0.13046730550516492,178.5
6,20,5,1,1.0,1.0,6.0,0.0,18,0.05555555555555555,1,1.0,0.12719011293766155,178.5
6,20,9,1,1.0,1.0,11.0,0.0,18,0.05555555555555555,1,1.0,0.05706663012515468,178.5
6,20,10,1,1.0,1.0,10.0,1583.0,18,0.05555555555555555,1,1.0,0.05448989300815047,178.5
6,20,13,1,1.0,1.0,13.0,1554.0,18,0.05555555555555555,1,1.0,0.10765509945502377,178.5
6,20,20,1,1.0,1.0,36.0,0.0,18,0.05555555555555555,1,1.0,0.1530282490339182,178.5
6,30,-4,1,0.0,0.0,-3.0,0.0,24,0.041666666666666664,1,0.36459291695296214,0.03944826706215527,178.5
6,30,-2,7,0.7142857142857143,0.42857142857142855,0.0,3244.0714285714284,24,0.2916666666666667,7,0.6808167764748198,0.19633633488657687,178.5
6,30,-1,7,1.0,0.42857142857142855,0.7142857142857143,2903.0,24,0.2916666666666667,7,0.7973715283842797,0.27617788602891324,178.5
6,30,0,12,0.8125,0.5208333333333334,1.3333333333333333,2478.0416666666665,24,0.5,12,0.6317535098951146,0.4528406563034588,178.5
6,30,1,10,1.0,1.0,2.416666666666667,1741.6416666666664,24,0.4166666666666667,10,1.0,0.29390524902318255,178.5
6,30,2,8,1.0,1.0,3.625,4155.8125,24,0.3333333333333333,8,1.0,0.2663733110828592,178.5
6,30,3,4,1.0,1.0,4.5,972.625,24,0.16666666666666666,4,1.0,0.20211268180955588,178.5
6,30,4,3,1.0,1.0,5.333333333333333,1695.3333333333333,24,0.125,3,1.0,0.17441885166536966,178.5
6,30,7,2,1.0,1.0,10.5,0.0,24,0.08333333333333333,2,1.0,0.13877481559950364,178.5
6,30,8,1,1.0,1.0,9.0,4517.0,24,0.041666666666666664,1,1.0,0.08562079418841086,178.5
6,30,9,1,1.0,1.0,10.0,0.0,24,0.041666666666666664,1,1.0,0.09134075362877912,178.5
6,30,10,2,1.0,1.0,11.5,0.0,24,0.08333333333333333,2,1.0,0.10042012208987412,178.5
6,30,11,2,1.0,1.0,15.0,0.0,24,0.08333333333333333,2,1.0,0.07896262792276923,178.5
6,30,12,1,1.0,1.0,16.0,0.0,24,0.041666666666666664,1,1.0,0.07623761299987747,178.5
6,30,13,2,1.0,1.0,15.0,776.5,24,0.08333333333333333,2,1.0,0.07896262792276923,178.5
6,30,14,1,1.0,1.0,19.0,0.0,24,0.041666666666666664,1,1.0,0.05432529493555349,178.5
6,30,15,1,1.0,1.0,15.0,1368.0,24,0.041666666666666664,1,1.0,0.12036052315744616,178.5
6,30,17,2,1.0,1.0,19.0,714.5,24,0.08333333333333333,2,1.0,0.06755822426416527,178.5
6,30,18,1,1.0,1.0,22.0,0.0,24,0.041666666666666664,1,1.0,0.05789377435032495,178.5
6,30,20,3,1.0,1.0,42.11904761904762,361.4444444444444,24,0.125,3,1.0,0.1524076519759482,178.5
6,45,-3,2,0.25,0.0,-0.75,4580.5,27,0.07407407407407407,2,0.48387179509100703,0.09136587255179762,178.5
6,45,-2,4,0.6875,0.4375,-0.1875,7669.3125,27,0.14814814814814814,4,0.792545706284915,0.12754079910855104,178.5
6,45,-1,3,1.0,1.0,1.6666666666666667,2866.1666666666665,27,0.1111111111111111,3,0.8252364076576757,0.21322391366683446,178.5
6,45,0,8,0.3958333333333333,0.3333333333333333,1.25,3074.5625,27,0.2962962962962963,8,0.5824859440698105,0.41096391389998116,178.5
6,45,1,12,1.0,1.0,2.6666666666666665,1825.875,27,0.4444444444444444,12,1.0,0.3320891759670468,178.5
6,45,2,6,1.0,1.0,4.166666666666667,956.6666666666666,27,0.2222222222222222,6,1.0,0.22349015166517255,178.5
6,45,3,4,1.0,1.0,4.0,280.0,27,0.14814814814814814,4,1.0,0.1682020884470859,178.5
6,45,4,5,1.0,1.0,6.4,395.6,27,0.18518518518518517,5,1.0,0.1866946683100037,178.5
6,45,5,5,1.0,1.0,7.2,206.6,27,0.18518518518518517,5,1.0,0.16855453493341055,178.5
6,45,6,5,1.0,1.0,8.2,1880.5,27,0.18518518518518517,5,1.0,0.13315435073890586,178.5
6,45,7,5,1.0,1.0,9.2,76.8,27,0.18518518518518517,5,1.0,0.1708357953711539,178.5
6,45,8,5,1.0,1.0,11.0,97.0,27,0.18518518518518517,5,1.0,0.14304386786462253,178.5
6,45,9,4,1.0,1.0,12.25,88.5,27,0.14814814814814814,4,1.0,0.12321815731446852,178.5
6,45,10,2,1.0,1.0,14.0,1945.5,27,0.07407407407407407,2,1.0,0.06767255329262077,178.5
6,45,11,7,1.0,1.0,14.0,910.8095238095237,27,0.25925925925925924,7,1.0,0.17063091814152678,178.5
6,45,12,3,1.0,1.0,16.0,1066.0,27,0.1111111111111111,3,1.0,0.11152002543341875,178.5
6,45,13,5,1.0,1.0,16.0,454.36,27,0.18518518518518517,5,1.0,0.14486229740883122,178.5
6,45,14,2,1.0,1.0,16.5,556.0,27,0.07407407407407407,2,1.0,0.10992053566348024,178.5
6,45,15,1,1.0,1.0,15.0,0.0,27,0.037037037037037035,1,1.0,0.12542482995519483,178.5
6,45,17,2,1.0,1.0,21.0,0.0,27,0.07407407407407407,2,1.0,0.10174806779125817,178.5
6,45,19,1,1.0,1.0,23.0,0.0,27,0.037037037037037035,1,1.0,0.08300758610358269,178.5
6,45,20,5,1.0,1.0,30.255555555555553,271.0,27,0.18518518518518517,5,1.0,0.23028773790169305,178.5
6,60,-3,1,0.5,0.0,-0.5,0.0,26,0.038461538461538464,1,0.820958909792371,0.06323320285659888,178.5
6,60,-2,2,1.0,0.5,0.5,4830.0,26,0.07692307692307693,2,0.8232667583787711,0.08133264881088885,178.5
6,60,-1,3,1.0,0.3333333333333333,0.5,573.3333333333334,26,0.11538461538461539,3,0.7652593408749595,0.22560357890236207,178.5
6,60,0,8,0.625,0.375,1.0,7282.875,26,0.3076923076923077,8,0.5952279628792775,0.368097965314406,178.5
6,60,1,9,1.0,1.0,1.6666666666666667,5101.018518518519,26,0.34615384615384615,9,1.0,0.2375244240527725,178.5
6,60,2,8,1.0,1.0,2.875,3994.5416666666665,26,0.3076923076923077,8,1.0,0.2107041516033581,178.5
6,60,3,5,1.0,1.0,4.2,2432.6,26,0.19230769230769232,5,1.0,0.15695404199489305,178.5
6,60,4,4,1.0,1.0,4.75,0.0,26,0.15384615384615385,4,1.0,0.1099592090663011,178.5
6,60,5,2,1.0,1.0,6.0,0.0,26,0.07692307692307693,2,1.0,0.1242971652333208,178.5
6,60,6,4,1.0,1.0,8.0,2836.75,26,0.15384615384615385,4,1.0,0.11765836602211349,178.5
6,60,7,3,1.0,1.0,9.0,0.0,26,0.11538461538461539,3,1.0,0.07637159001496441,178.5
6,60,8,1,1.0,1.0,9.0,0.0,26,0.038461538461538464,1,1.0,0.10592363165390405,178.5
6,60,9,2,1.0,1.0,11.0,3631.5,26,0.07692307692307693,2,1.0,0.1033299868466804,178.5
6,60,10,1,1.0,1.0,11.0,0.0,26,0.038461538461538464,1,1.0,0.08375110892949796,178.5
6,60,11,3,1.0,1.0,13.666666666666666,73.33333333333333,26,0.11538461538461539,3,1.0,0.09476803963709048,178.5
6,60,13,2,1.0,1.0,16.0,0.0,26,0.07692307692307693,2,1.0,0.0730848910895612,178.5
6,60,15,1,1.0,1.0,15.0,0.0,26,0.038461538461538464,1,1.0,0.08495290164020322,178.5
6,60,16,3,1.0,1.0,17.666666666666668,259.0,26,0.11538461538461539,3,1.0,0.08379860238488515,178.5
6,60,17,2,1.0,1.0,19.0,0.0,26,0.07692307692307693,2,1.0,0.08817936835394974,178.5
6,60,18,2,1.0,1.0,20.0,0.0,26,0.07692307692307693,2,1.0,0.10619822811135238,178.5
6,60,20,6,1.0,1.0,29.85185185185185,215.97222222222226,26,0.23076923076923078,6,1.0,0.2595221049273742,178.5
6,90,-2,1,1.0,0.0,0.0,11671.0,29,0.034482758620689655,1,0.7153163161949327,0.1594578442774643,178.5
6,90,-1,3,0.6666666666666666,0.3333333333333333,0.0,7711.833333333333,29,0.10344827586206896,3,0.7756271565151784,0.2379042681563026,178.5
6,90,0,9,0.8888888888888888,0.4444444444444444,1.0,5092.396296296296,29,0.3103448275862069,9,0.8157785022503267,0.3711837788870157,178.5
6,90,1,10,1.0,1.0,2.1,5653.8,29,0.3448275862068966,10,1.0,0.2667289179625423,178.5
6,90,2,5,1.0,1.0,3.0,3735.4727272727273,29,0.1724137931034483,5,1.0,0.20960420217572945,178.5
6,90,3,4,1.0,1.0,4.5,7158.0,29,0.13793103448275862,4,1.0,0.15496068317642284,178.5
6,90,4,6,1.0,1.0,6.0,3652.5,29,0.20689655172413793,6,1.0,0.15314319883052155,178.5
6,90,5,7,1.0,1.0,7.142857142857143,1542.1904761904764,29,0.2413793103448276,7,1.0,0.1578181182686985,178.5
6,90,6,6,1.0,1.0,7.333333333333333,4063.6111111111113,29,0.20689655172413793,6,1.0,0.14636898055193515,178.5
6,90,7,4,1.0,1.0,8.5,1257.6,29,0.13793103448275862,4,1.0,0.11540682408066927,178.5
6,90,8,3,1.0,1.0,10.333333333333334,1145.8666666666666,29,0.10344827586206896,3,1.0,0.10247909688172399,178.5
6,90,9,3,1.0,1.0,11.333333333333334,5586.933333333333,29,0.10344827586206896,3,1.0,0.11280948761004006,178.5
6,90,10,3,1.0,1.0,11.0,0.0,29,0.10344827586206896,3,1.0,0.09495570498196268,178.5
6,90,11,5,1.0,1.0,13.2,3537.8,29,0.1724137931034483,5,1.0,0.11022536805665477,178.5
6,90,12,1,1.0,1.0,15.0,1267.0,29,0.034482758620689655,1,1.0,0.09147499315043264,178.5
6,90,13,2,1.0,1.0,15.0,1266.6875,29,0.06896551724137931,2,1.0,0.07024771187367417,178.5
6,90,14,4,1.0,1.0,16.25,4425.5,29,0.13793103448275862,4,1.0,0.11910301958947134,178.5
6,90,15,2,1.0,1.0,16.5,0.0,29,0.06896551724137931,2,1.0,0.12275481622272348,178.5
6,90,16,2,1.0,1.0,19.0,0.0,29,0.06896551724137931,2,1.0,0.09264783959869446,178.5
6,90,17,3,1.0,1.0,19.666666666666668,0.0,29,0.10344827586206896,3,1.0,0.0739547132868643,178.5
6,90,18,4,1.0,1.0,19.75,0.0,29,0.13793103448275862,4,1.0,0.09785422130758,178.5
6,90,19,1,1.0,1.0,23.0,0.0,29,0.034482758620689655,1,1.0,0.07716275317438662,178.5
6,90,20,6,1.0,1.0,33.3074074074074,0.0,29,0.20689655172413793,6,1.0,0.3015934389121845,178.5
6,120,-2,1,0.0,0.0,-1.0,1515.0,27,0.037037037037037035,1,0.7442948364055637,0.15153510192554737,178.5
6,120,-1,1,0.0,0.0,-1.0,0.0,27,0.037037037037037035,1,0.8352060901870322,0.26498089780366824,178.5
6,120,0,4,1.0,0.75,1.5,3245.25,27,0.14814814814814814,4,0.8761615092418285,0.2819624290467599,178.5
6,120,1,8,1.0,1.0,1.625,2346.0416666666665,27,0.2962962962962963,8,1.0,0.2631281785748303,178.5
6,120,2,5,1.0,1.0,2.6,1089.9,27,0.18518518518518517,5,1.0,0.17775921193945396,178.5
6,120,3,2,1.0,1.0,4.0,2635.75,27,0.07407407407407407,2,1.0,0.09011739883255843,178.5
6,120,6,1,1.0,1.0,6.0,3419.75,27,0.037037037037037035,1,1.0,0.03186531606543313,178.5
6,120,7,1,1.0,1.0,8.0,0.0,27,0.037037037037037035,1,1.0,0.054514921442427505,178.5
6,120,8,1,1.0,1.0,11.0,1134.0,27,0.037037037037037035,1,1.0,0.06441125207113864,178.5
6,120,9,1,1.0,1.0,12.0,0.0,27,0.037037037037037035,1,1.0,0.06441125207113864,178.5
6,120,10,2,1.0,1.0,12.0,57.75,27,0.07407407407407407,2,1.0,0.08169173249428034,178.5
6,120,11,1,1.0,1.0,14.0,117.0,27,0.037037037037037035,1,1.0,0.05028715195498377,178.5
6,120,12,1,1.0,1.0,15.0,1195.0,27,0.037037037037037035,1,1.0,0.05848365056164126,178.5
6,120,13,1,1.0,1.0,13.0,1417.75,27,0.037037037037037035,1,1.0,0.042993727762304784,178.5
6,120,18,1,1.0,1.0,19.0,0.0,27,0.037037037037037035,1,1.0,0.0327592260325562,178.5
6,120,20,6,1.0,1.0,38.541666666666664,89.66666666666667,27,0.2222222222222222,6,1.0,0.19844502692957006,178.5
6,180,-2,1,1.0,0.0,0.0,1802.6666666666667,28,0.03571428571428571,1,0.8999195099657578,0.13654592853717015,178.5
6,180,-1,3,1.0,0.6666666666666666,0.6666666666666666,8964.666666666666,28,0.10714285714285714,3,0.9009692574347746,0.25806566037477363,178.5
6,180,0,7,1.0,0.5714285714285714,0.8571428571428571,3797.5,28,0.25,7,0.9430696012750438,0.3217453162243183,178.5
6,180,1,7,1.0,1.0,1.7142857142857142,3975.7714285714287,28,0.25,7,1.0,0.21832673638974032,178.5
6,180,2,8,1.0,1.0,2.875,2726.03125,28,0.2857142857142857,8,1.0,0.18939418142316045,178.5
6,180,3,3,1.0,1.0,4.333333333333333,3885.8333333333335,28,0.10714285714285714,3,1.0,0.11299956509835367,178.5
6,180,5,2,1.0,1.0,6.5,1540.0,28,0.07142857142857142,2,1.0,0.05863625491642151,178.5
6,180,7,1,1.0,1.0,9.0,10438.0,28,0.03571428571428571,1,1.0,0.06280986935225415,178.5
6,180,8,1,1.0,1.0,11.0,1079.0,28,0.03571428571428571,1,1.0,0.057201765761335066,178.5
6,180,9,2,1.0,1.0,11.0,36.75,28,0.07142857142857142,2,1.0,0.061186130556028166,178.5
6,180,10,2,1.0,1.0,12.0,0.0,28,0.07142857142857142,2,1.0,0.06438058576498529,178.5
6,180,11,3,1.0,1.0,13.333333333333334,349.8333333333333,28,0.10714285714285714,3,1.0,0.07985028291982625,178.5
6,180,13,1,1.0,1.0,13.0,1258.5,28,0.03571428571428571,1,1.0,0.05641444704108834,178.5
6,180,18,1,1.0,1.0,19.0,0.0,28,0.03571428571428571,1,1.0,0.032001756878254135,178.5
6,180,20,6,1.0,1.0,39.166666666666664,14.333333333333334,28,0.21428571428571427,6,1.0,0.22120257678510422,178.5
6,240,-4,1,0.0,0.0,-1.0,1392.0,21,0.047619047619047616,1,0.4482630632720524,0.03587130155251988,178.5
6,240,-3,1,0.0,0.0,-1.0,11901.0,21,0.047619047619047616,1,0.8209188558132393,0.10023301421110575,178.5
6,240,-2,3,0.8333333333333334,0.0,-0.16666666666666666,5483.666666666667,21,0.14285714285714285,3,0.7847863281871716,0.1772370375539407,178.5
6,240,-1,3,1.0,0.8666666666666667,1.7333333333333334,5654.4111111111115,21,0.14285714285714285,3,0.9923979343001254,0.2267582660221253,178.5
6,240,0,5,1.0,0.4,0.6,3939.5,21,0.23809523809523808,5,0.9346725528712918,0.34499367951767007,178.5
6,240,1,5,1.0,1.0,1.2,854.9,21,0.23809523809523808,5,1.0,0.2489301386733407,178.5
6,240,2,5,1.0,1.0,2.4,847.8,21,0.23809523809523808,5,1.0,0.16390556464391884,178.5
6,240,3,1,1.0,1.0,5.0,76.0,21,0.047619047619047616,1,1.0,0.10346100814324068,178.5
6,240,4,3,1.0,1.0,5.333333333333333,2875.0,21,0.14285714285714285,3,1.0,0.10185007574134068,178.5
6,240,5,2,1.0,1.0,6.0,4215.5,21,0.09523809523809523,2,1.0,0.07807155925168226,178.5
6,240,6,1,1.0,1.0,6.0,2525.5,21,0.047619047619047616,1,1.0,0.07090031831632927,178.5
6,240,9,1,1.0,1.0,12.0,0.0,21,0.047619047619047616,1,1.0,0.06981491949436296,178.5
6,240,10,1,1.0,1.0,13.0,727.6666666666666,21,0.047619047619047616,1,1.0,0.06615262992786361,178.5
6,240,11,2,1.0,1.0,13.0,0.0,21,0.09523809523809523,2,1.0,0.07683541674466988,178.5
6,240,18,1,1.0,1.0,19.0,0.0,21,0.047619047619047616,1,1.0,0.03966305294296569,178.5
6,240,20,3,1.0,1.0,39.666666666666664,170.33333333333334,21,0.14285714285714285,3,1.0,0.16766286799086932,178.5
7,2,-4,1,0.0,0.0,-4.000000000000001,1874.0,6,0.16666666666666666,1,0.0,0.1552976541521658,221.7
7,2,-2,1,0.0,0.0,-1.0,8443.0,6,0.16666666666666666,1,0.0,0.20647299400446473,221.7
7,2,0,2,0.5,0.5,1.4999999999999996,14653.5,6,0.3333333333333333,2,0.5027089431878617,0.29883182294282257,221.7
7,2,1,1,1.0,0.0,0.9999999999999991,0.0,6,0.16666666666666666,1,1.0,0.15902183198783254,221.7
7,2,3,1,1.0,1.0,2.999999999999999,1017.0,6,0.16666666666666666,1,1.0,0.15623631444625274,221.7
7,3,-3,1,1.0,1.0,1.0,1783.0,7,0.14285714285714285,1,0.7755306117347066,0.1685107872303193,221.7
7,3,-2,1,1.0,0.0,0.0,7521.0,7,0.14285714285714285,1,0.3622367945149471,0.14285714285714288,221.7
7,3,0,3,0.3333333333333333,0.3333333333333333,1.4999999999999996,11656.0,7,0.42857142857142855,3,0.5805226965740248,0.40508212958685713,221.7
7,3,3,1,1.0,1.0,2.999999999999999,0.0,7,0.14285714285714285,1,1.0,0.13316237839705455,221.7
7,3,5,1,1.0,1.0,4.999999999999999,961.0,7,0.14285714285714285,1,1.0,0.14285714285714285,221.7
7,5,-3,1,0.0,0.0,-1.0,7325.0,9,0.1111111111111111,1,0.5735371907552084,0.13736222135498868,221.7
7,5,-1,2,1.0,0.5,1.0,5426.5,9,0.2222222222222222,2,0.8933838400402303,0.24150891050590959,221.7
7,5,0,4,0.5,0.5,1.0,8389.25,9,0.4444444444444444,4,0.5655852252676156,0.4373304150789153,221.7
7,5,1,1,1.0,1.0,4.0,0.0,9,0.1111111111111111,1,1.0,0.15732526641576172,221.7
7,5,2,2,1.0,1.0,5.5,440.0,9,0.2222222222222222,2,1.0,0.21427130164106248,221.7
7,5,3,1,1.0,1.0,2.999999999999999,0.0,9,0.1111111111111111,1,1.0,0.22645448267536977,221.7
7,5,5,2,1.0,1.0,7.0,807.0,9,0.2222222222222222,2,1.0,0.1910332534545169,221.7
7,7,-1,1,1.0,1.0,2.0,6342.0,6,0.16666666666666666,1,0.7535754975781453,0.14454938215527863,221.7
7,7,0,2,1.0,1.0,3.5,3610.5,6,0.3333333333333333,2,0.6236962300598049,0.37086569056122914,221.7
7,7,1,1,1.0,0.0,0.9999999999999991,0.0,6,0.16666666666666666,1,1.0,0.24388297709396922,221.7
7,7,3,3,1.0,1.0,3.9999999999999996,0.0,6,0.5,3,1.0,0.2788092813787943,221.7
7,7,7,1,1.0,1.0,6.999999999999999,513.0,6,0.16666666666666666,1,1.0,0.16666666666666666,221.7
7,7,12,1,1.0,1.0,12.0,477.0,6,0.16666666666666666,1,1.0,0.12285918734092813,221.7
7,10,-2,3,1.0,0.3333333333333333,0.3333333333333333,3485.6666666666665,10,0.3,3,0.6653111691166369,0.19942689559223423,221.7
7,10,-1,1,1.0,1.0,2.0,6221.0,10,0.1,1,1.0,0.15722519764590917,221.7
7,10,0,5,0.4,0.4,1.4999999999999996,2178.8,10,0.5,5,0.4415177765220582,0.37677047267281394,221.7
7,10,1,1,1.0,1.0,3.0,0.0,10,0.1,1,1.0,0.20273437069832106,221.7
7,10,3,2,1.0,1.0,2.999999999999999,0.0,10,0.2,2,1.0,0.15471694576605385,221.7
7,10,4,1,1.0,1.0,8.0,573.0,10,0.1,1,1.0,0.29359242891588433,221.7
7,10,6,1,1.0,1.0,9.0,0.0,10,0.1,1,1.0,0.13068895931602076,221.7
7,10,10,1,1.0,1.0,13.0,0.0,10,0.1,1,1.0,0.08542969168293507,221.7
7,10,14,1,1.0,1.0,14.0,429.0,10,0.1,1,1.0,0.1,221.7
7,10,16,1,1.0,1.0,16.0,406.0,10,0.1,1,1.0,0.1,221.7
7,10,20,2,1.0,1.0,24.0,0.0,10,0.2,2,1.0,0.14673155299118246,221.7
7,15,-3,1,0.0,0.0,-2.0,9712.0,13,0.07692307692307693,1,0.45654384127179737,0.07493079544519934,221.7
7,15,-2,1,1.0,0.0,0.0,2409.0,13,0.07692307692307693,1,0.6466292982103359,0.13664600033577293,221.7
7,15,-1,4,0.75,0.25,0.24999999999999978,11014.75,13,0.3076923076923077,4,0.8561430793157078,0.2279171568846327,221.7
7,15,0,6,0.3333333333333333,0.3333333333333333,1.6666666666666663,5377.833333333333,13,0.46153846153846156,6,0.5514076050193433,0.45795394145772,221.7
7,15,1,2,1.0,1.0,3.0,16862.833333333332,13,0.15384615384615385,2,1.0,0.23627631606797436,221.7
7,15,2,1,1.0,1.0,1.9999999999999991,0.0,13,0.07692307692307693,1,1.0,0.150858536919893,221.7
7,15,3,2,1.0,1.0,2.999999999999999,0.0,13,0.15384615384615385,2,1.0,0.23756450346921174,221.7
7,15,5,2,1.0,1.0,4.999999999999999,0.0,13,0.15384615384615385,2,1.0,0.189989408880946,221.7
7,15,6,1,1.0,1.0,5.999999999999999,0.0,13,0.07692307692307693,1,1.0,0.15700949513254797,221.7
7,15,7,2,1.0,1.0,9.0,269.0,13,0.15384615384615385,2,1.0,0.11950221590241582,221.7
7,15,10,2,1.0,1.0,13.5,282.5,13,0.15384615384615385,2,1.0,0.1361658617315893,221.7
7,15,18,1,1.0,1.0,20.0,0.0,13,0.07692307692307693,1,1.0,0.06712586243615862,221.7
7,20,-1,2,1.0,0.5,0.5,0.0,14,0.14285714285714285,2,0.8156480758492376,0.24246887559538932,221.7
7,20,0,6,0.08333333333333333,0.08333333333333333,0.24999999999999933,2200.25,14,0.42857142857142855,6,0.5456541167451282,0.44456455151141316,221.7
7,20,1,5,1.0,0.4,1.3999999999999995,7955.1,14,0.35714285714285715,5,1.0,0.30007146207182855,221.7
7,20,2,4,1.0,1.0,2.749999999999999,2363.0,14,0.2857142857142857,4,1.0,0.2105446819024536,221.7
7,20,3,3,1.0,1.0,3.9999999999999996,1910.3333333333333,14,0.21428571428571427,3,1.0,0.15782820335524994,221.7
7,20,4,1,1.0,1.0,5.0,0.0,14,0.07142857142857142,1,1.0,0.1290339824279575,221.7
7,20,5,1,1.0,1.0,8.0,2372.0,14,0.07142857142857142,1,1.0,0.11932759831295742,221.7
7,20,6,2,1.0,1.0,5.999999999999999,0.0,14,0.14285714285714285,2,1.0,0.09211650191555691,221.7
7,20,8,1,1.0,1.0,7.999999999999999,0.0,14,0.07142857142857142,1,1.0,0.07064824315919414,221.7
7,20,11,1,1.0,1.0,11.0,0.0,14,0.07142857142857142,1,1.0,0.07080001036454404,221.7
7,20,18,1,1.0,1.0,18.0,365.0,14,0.07142857142857142,1,1.0,0.06280996921075609,221.7
7,30,-3,1,0.0,0.0,-3.000000000000001,7808.0,24,0.041666666666666664,1,0.6362981472128445,0.09136067013183338,221.7
7,30,-2,4,0.5,0.0,-0.5,1002.0,24,0.16666666666666666,4,0.7232225013867588,0.18208791372484956,221.7
7,30,-1,5,0.6,0.4,-3.552713678800501e-16,5267.7,24,0.20833333333333334,5,0.7733651514928637,0.2605934662997601,221.7
7,30,0,10,0.35,0.35,2.0,7800.8,24,0.4166666666666667,10,0.6128226901072095,0.4543637260612048,221.7
7,30,1,7,1.0,0.42857142857142855,1.8571428571428565,4100.607142857143,24,0.2916666666666667,7,1.0,0.29109034873648637,221.7
7,30,2,5,1.0,1.0,2.1999999999999993,559.8,24,0.20833333333333334,5,1.0,0.2794620483316473,221.7
7,30,3,7,1.0,1.0,3.9999999999999996,1136.642857142857,24,0.2916666666666667,7,1.0,0.21141271705561146,221.7
7,30,4,6,1.0,1.0,4.666666666666666,2235.0,24,0.25,6,1.0,0.19111130899847364,221.7
7,30,5,7,1.0,1.0,6.142857142857143,1603.7857142857142,24,0.2916666666666667,7,1.0,0.1951733795219316,221.7
7,30,6,3,1.0,1.0,7.333333333333333,481.6666666666667,24,0.125,3,1.0,0.134680845792379,221.7
7,30,7,1,1.0,1.0,6.999999999999999,12654.0,24,0.041666666666666664,1,1.0,0.14478994198016112,221.7
7,30,8,3,1.0,1.0,8.333333333333334,2270.3333333333335,24,0.125,3,1.0,0.09115843930004502,221.7
7,30,9,1,1.0,1.0,10.0,0.0,24,0.041666666666666664,1,1.0,0.10261093411187006,221.7
7,30,11,1,1.0,1.0,14.0,0.0,24,0.041666666666666664,1,1.0,0.0770851938314352,221.7
7,30,12,1,1.0,1.0,15.0,994.0,24,0.041666666666666664,1,1.0,0.07493452781550937,221.7
7,30,13,1,1.0,1.0,13.0,0.0,24,0.041666666666666664,1,1.0,0.0770851938314352,221.7
7,30,16,1,1.0,1.0,18.0,0.0,24,0.041666666666666664,1,1.0,0.07684038345859097,221.7
7,30,17,1,1.0,1.0,21.0,492.5,24,0.041666666666666664,1,1.0,0.06689640023554279,221.7
7,30,19,1,1.0,1.0,19.0,0.0,24,0.041666666666666664,1,1.0,0.08379911827007634,221.7
7,30,20,2,1.0,1.0,27.75,0.0,24,0.08333333333333333,2,1.0,0.14782648598148987,221.7
7,45,-3,1,0.0,0.0,-1.0,13208.0,25,0.04,1,0.516679630109757,0.09124134777814322,221.7
7,45,-2,3,1.0,0.5,0.5,6424.166666666667,25,0.12,3,0.8611916749435279,0.16357707696459445,221.7
7,45,-1,4,1.0,0.5,0.75,9249.083333333332,25,0.16,4,0.8412901655956829,0.20542061175270176,221.7
7,45,0,9,0.5111111111111111,0.5111111111111111,1.107142857142857,8096.527777777777,25,0.36,9,0.5828264256320838,0.4120212447160272,221.7
7,45,1,5,1.0,0.4,1.3999999999999995,3875.833333333333,25,0.2,5,1.0,0.3138248364275997,221.7
