c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
65,30,-11,2,1.0,1.0,10.5,0.0,93,0.021505376344086023,2,0.9198242953741987,0.02724156936013202,2422.2
65,30,-10,1,1.0,1.0,14.0,0.0,93,0.010752688172043012,1,0.8873529475519387,0.03397390616590944,2422.2
65,30,-9,2,0.5,0.5,3.0,12668.5,93,0.021505376344086023,2,0.8062241745544726,0.04247909222615923,2422.2
65,30,-8,1,1.0,1.0,28.000000000000004,0.0,93,0.010752688172043012,1,0.801958669288851,0.02824525093757194,2422.2
65,30,-7,1,0.0,0.0,,0.0,93,0.010752688172043012,1,0.837390097455569,0.04165235001071999,2422.2
65,30,-6,2,1.0,1.0,24.0,0.0,93,0.021505376344086023,2,1.0,0.02420864330888222,2422.2
65,30,-5,3,0.6666666666666666,0.6666666666666666,3.3333333333333357,2844.6666666666665,93,0.03225806451612903,3,0.8752631934660435,0.03774773375770456,2422.2
65,30,-4,2,1.0,1.0,2.0000000000000036,0.0,93,0.021505376344086023,2,0.9128487477894063,0.046745341824572045,2422.2
65,30,-3,2,1.0,0.5,9.0,0.0,93,0.021505376344086023,2,0.7635378840175971,0.037682985713042884,2422.2
65,30,-2,9,0.8518518518518519,0.4444444444444444,6.148148148148148,1502.0,93,0.0967741935483871,9,0.7372261627123424,0.10309274933604204,2422.2
65,30,-1,8,1.0,0.75,1.5,26440.458333333332,93,0.08602150537634409,8,0.8917345247298862,0.14171506960632027,2422.2
65,30,0,29,0.9663382594417078,0.7945402298850575,2.675287356321839,12700.732621784346,93,0.3118279569892473,29,0.9624605426131176,0.33556733769098107,2422.2
65,30,1,12,1.0,0.9583333333333334,4.5625,21092.986111111113,93,0.12903225806451613,12,0.9433500938668644,0.16019973056401074,2422.2
65,30,2,3,1.0,0.6666666666666666,5.333333333333336,0.0,93,0.03225806451612903,3,0.8513467657331335,0.06510304309466206,2422.2
65,30,3,2,0.5,0.5,3.0,0.0,93,0.021505376344086023,2,0.7855209447676824,0.03600984712709245,2422.2
65,30,4,3,1.0,1.0,22.666666666666668,0.0,93,0.03225806451612903,3,0.9549235632404675,0.048230776611263654,2422.2
65,30,5,2,1.0,1.0,2.5,0.0,93,0.021505376344086023,2,0.8822043682433921,0.02421758333973375,2422.2
65,30,6,2,1.0,1.0,7.5,0.0,93,0.021505376344086023,2,0.7932426927983184,0.03877849332129227,2422.2
65,30,7,3,1.0,1.0,14.666666666666666,3539.3333333333335,93,0.03225806451612903,3,0.9348427588663611,0.03487661188294354,2422.2
65,30,8,1,1.0,0.0,0.0,0.0,93,0.010752688172043012,1,0.7449609572007443,0.017972541827751126,2422.2
65,30,9,1,1.0,1.0,9.0,0.0,93,0.010752688172043012,1,0.870449534529931,0.04359142109708979,2422.2
65,30,10,2,1.0,1.0,34.0,0.0,93,0.021505376344086023,2,0.8058557359595422,0.026886335902042972,2422.2
65,30,11,3,0.6666666666666666,0.6666666666666666,27.5,0.0,93,0.03225806451612903,3,0.8547013040661702,0.035878652344144835,2422.2
65,30,12,1,1.0,1.0,11.0,0.0,93,0.010752688172043012,1,1.0,0.021706405037170688,2422.2
65,30,14,1,0.0,0.0,-1.0,0.0,93,0.010752688172043012,1,0.8025703637064645,0.023036665855641066,2422.2
65,30,16,2,1.0,1.0,12.5,3972.5,93,0.021505376344086023,2,1.0,0.020217393913587713,2422.2
65,30,17,2,0.5,0.5,2.0,0.0,93,0.021505376344086023,2,0.8761065472050203,0.01959467477693507,2422.2
65,30,18,3,1.0,1.0,16.0,5275.0,93,0.03225806451612903,3,0.9276543278944617,0.03668414854268079,2422.2
65,30,19,1,1.0,1.0,2.0,0.0,93,0.010752688172043012,1,0.5104178871987152,0.011331305601024267,2422.2
65,30,20,4,1.0,0.75,14.000000000000002,0.0,93,0.043010752688172046,4,0.9414718760449333,0.050868716433069276,2422.2
65,45,-20,4,1.0,1.0,11.5,0.0,111,0.036036036036036036,4,0.8847972081912959,0.06358261262683083,2422.2
65,45,-17,3,1.0,1.0,30.0,0.0,111,0.02702702702702703,3,1.0,0.017407968275370556,2422.2
65,45,-16,1,0.0,0.0,-3.0,0.0,111,0.009009009009009009,1,0.735620460406882,0.027654720542652916,2422.2
65,45,-15,1,1.0,1.0,6.0,0.0,111,0.009009009009009009,1,0.8754826854297498,0.0165448111015858,2422.2
65,45,-14,2,1.0,1.0,30.0,0.0,111,0.018018018018018018,2,0.8543045217544744,0.021383551118086885,2422.2
65,45,-13,3,0.3333333333333333,0.3333333333333333,1.6666666666666679,0.0,111,0.02702702702702703,3,0.7015594715223075,0.02905636568350864,2422.2
65,45,-12,4,1.0,1.0,11.75,0.0,111,0.036036036036036036,4,0.7597576043298563,0.03459666842674509,2422.2
65,45,-11,2,1.0,0.5,4.0,0.0,111,0.018018018018018018,2,0.9130126305742077,0.01998759426455286,2422.2
65,45,-10,5,1.0,1.0,12.0,0.0,111,0.04504504504504504,5,0.9143446902606458,0.03493887558294666,2422.2
65,45,-9,5,1.0,1.0,13.6,0.0,111,0.04504504504504504,5,0.9519523169003776,0.03286296232691803,2422.2
65,45,-8,3,1.0,1.0,31.0,0.0,111,0.02702702702702703,3,0.9057273376387242,0.03366631670607724,2422.2
65,45,-7,7,0.8571428571428571,0.8571428571428571,11.142857142857142,1760.4285714285713,111,0.06306306306306306,7,0.8041676287359129,0.04108154124179813,2422.2
65,45,-6,3,0.6666666666666666,0.6666666666666666,18.0,0.0,111,0.02702702702702703,3,0.8105199388739577,0.034167707632751086,2422.2
65,45,-5,5,0.8,0.8,17.75,2540.6,111,0.04504504504504504,5,0.8062975875587111,0.04271014445364989,2422.2
65,45,-4,6,0.8333333333333334,0.6666666666666666,17.166666666666668,488.5,111,0.05405405405405406,6,0.8574288436897605,0.0467658347508564,2422.2
65,45,-3,2,0.5,0.5,7.0,9721.0,111,0.018018018018018018,2,0.8687914799768799,0.05632019587277195,2422.2
65,45,-2,10,0.85,0.65,13.9,4876.6,111,0.09009009009009009,10,0.8215633241757655,0.09586513052527794,2422.2
65,45,-1,10,1.0,0.6,5.7,18801.3475,111,0.09009009009009009,10,0.8928852889985253,0.15542483375952568,2422.2
65,45,0,37,0.9851556101556103,0.8141891891891891,7.031531531531532,9811.82998960499,111,0.3333333333333333,37,0.94519595273995,0.34098865990637073,2422.2
65,45,1,16,0.9166666666666666,0.9166666666666666,10.1875,715.9791666666666,111,0.14414414414414414,16,0.9367226212158906,0.1903977997927454,2422.2
65,45,2,6,1.0,0.8333333333333334,14.166666666666666,0.0,111,0.05405405405405406,6,0.9777745898432405,0.06094487682349203,2422.2
65,45,3,2,1.0,1.0,9.499999999999996,0.0,111,0.018018018018018018,2,0.884750073929468,0.04460624345184218,2422.2
65,45,4,2,1.0,0.5,13.5,0.0,111,0.018018018018018018,2,0.9171579603310285,0.03270505959601619,2422.2
65,45,5,2,1.0,1.0,23.0,0.0,111,0.018018018018018018,2,0.9031274028235405,0.03661322803981999,2422.2
65,45,6,1,1.0,1.0,10.0,0.0,111,0.009009009009009009,1,0.8549005720512121,0.03101797904403594,2422.2
65,45,7,3,1.0,1.0,18.333333333333332,0.0,111,0.02702702702702703,3,0.6970797427448993,0.03251290617878798,2422.2
65,45,8,1,1.0,0.0,0.0,0.0,111,0.009009009009009009,1,0.947807015569987,0.03083988495328675,2422.2
65,45,9,2,1.0,1.0,32.5,0.0,111,0.018018018018018018,2,0.9192311762982946,0.035453635142236616,2422.2
65,45,10,2,1.0,1.0,5.5,0.0,111,0.018018018018018018,2,0.9580103936103194,0.03917057755222619,2422.2
65,45,11,6,0.8333333333333334,0.8333333333333334,24.4,0.0,111,0.05405405405405406,6,0.8580072510362797,0.03851199650083949,2422.2
65,45,12,3,1.0,0.5,7.666666666666664,7063.5,111,0.02702702702702703,3,0.8171391350368431,0.031156110421773187,2422.2
65,45,13,4,0.5,0.5,5.5,0.0,111,0.036036036036036036,4,0.8176333067349824,0.029526409334848916,2422.2
65,45,14,1,1.0,1.0,16.0,0.0,111,0.009009009009009009,1,0.8650662944511472,0.03627451834731873,2422.2
65,45,15,1,1.0,1.0,32.0,0.0,111,0.009009009009009009,1,0.8849488130536742,0.018989754852461436,2422.2
65,45,16,3,1.0,0.6666666666666666,11.666666666666666,0.0,111,0.02702702702702703,3,1.0,0.021939437729072905,2422.2
65,45,17,1,1.0,1.0,22.0,0.0,111,0.009009009009009009,1,0.8895635304939693,0.02214730275857417,2422.2
65,45,18,4,1.0,1.0,33.0,0.0,111,0.036036036036036036,4,0.8809561924913344,0.028436762720109234,2422.2
65,45,19,1,1.0,1.0,2.0,0.0,111,0.009009009009009009,1,1.0,0.008799195121399931,2422.2
65,45,20,2,1.0,1.0,31.0,0.0,111,0.018018018018018018,2,0.8506169523797045,0.021860527100123876,2422.2
65,60,-20,6,0.8333333333333334,0.5,4.833333333333333,0.0,111,0.05405405405405406,6,0.893045732421962,0.0413994798837313,2422.2
65,60,-18,4,0.75,0.75,10.75,1549.75,111,0.036036036036036036,4,0.8661008192975368,0.025165347699990563,2422.2
65,60,-15,1,1.0,1.0,3.0,0.0,111,0.009009009009009009,1,1.0,0.011022061262454724,2422.2
65,60,-14,1,1.0,1.0,1.0,0.0,111,0.009009009009009009,1,0.7112975124922352,0.013689925984623548,2422.2
65,60,-13,4,1.0,1.0,19.75,0.0,111,0.036036036036036036,4,1.0,0.027358396265703834,2422.2
65,60,-12,2,1.0,1.0,13.0,0.0,111,0.018018018018018018,2,1.0,0.02086667159556837,2422.2
65,60,-11,2,0.5,0.5,12.999999999999996,0.0,111,0.018018018018018018,2,0.8744289472131381,0.02485833916561576,2422.2
65,60,-9,2,1.0,1.0,20.0,0.0,111,0.018018018018018018,2,0.8939402425894463,0.015045513712563954,2422.2
65,60,-8,3,1.0,1.0,14.0,0.0,111,0.02702702702702703,3,0.7379411570118328,0.021444612234093514,2422.2
65,60,-7,2,1.0,1.0,11.0,0.0,111,0.018018018018018018,2,0.9142018537071626,0.018433742446949206,2422.2
65,60,-6,2,0.5,0.5,3.999999999999993,0.0,111,0.018018018018018018,2,0.7445602137104429,0.029668459660534885,2422.2
65,60,-5,5,1.0,1.0,13.2,2540.4,111,0.04504504504504504,5,0.9637105826684627,0.036697373138280504,2422.2
65,60,-4,6,1.0,0.8333333333333334,11.333333333333334,0.0,111,0.05405405405405406,6,0.9034667007723516,0.059139736166903566,2422.2
65,60,-3,2,1.0,1.0,15.5,0.0,111,0.018018018018018018,2,0.8580847113140793,0.05064776445014034,2422.2
65,60,-2,5,0.8,0.4,6.25,6079.6,111,0.04504504504504504,5,0.8886631178500557,0.07877818750411254,2422.2
65,60,-1,22,0.9507575757575758,0.6818181818181818,5.25,6532.836363636364,111,0.1981981981981982,22,0.8681634172072523,0.16518030685988308,2422.2
65,60,0,38,0.9684210526315788,0.8315058479532164,6.22624269005848,8158.0150167084375,111,0.34234234234234234,38,0.9635283775472323,0.3664057957328915,2422.2
65,60,1,12,0.875,0.8333333333333334,13.272727272727273,1245.5416666666667,111,0.10810810810810811,12,0.9620714668200223,0.19508633280411244,2422.2
65,60,2,8,0.875,0.875,17.0,0.0,111,0.07207207207207207,8,0.9018288768011861,0.08946467510060184,2422.2
65,60,3,5,1.0,1.0,19.2,0.0,111,0.04504504504504504,5,0.9330017351934209,0.04120030391053402,2422.2
65,60,4,4,1.0,1.0,25.75,0.0,111,0.036036036036036036,4,0.9131891264984182,0.04035698564811181,2422.2
65,60,5,5,1.0,1.0,15.8,0.0,111,0.04504504504504504,5,0.9639524321961719,0.04131639013074614,2422.2
65,60,6,3,1.0,1.0,21.333333333333332,0.0,111,0.02702702702702703,3,1.0,0.023777543045906503,2422.2
65,60,7,3,0.8333333333333334,0.8333333333333334,17.333333333333332,0.0,111,0.02702702702702703,3,0.8960404490771425,0.02467071978182857,2422.2
65,60,8,3,1.0,1.0,19.666666666666668,0.0,111,0.02702702702702703,3,0.9506635715592338,0.02779524775568049,2422.2
65,60,9,2,1.0,1.0,18.5,0.0,111,0.018018018018018018,2,0.8630484291178546,0.02466725745851277,2422.2
65,60,11,3,0.3333333333333333,0.3333333333333333,13.666666666666666,0.0,111,0.02702702702702703,3,0.8797306261098734,0.024891298751871245,2422.2
65,60,12,1,1.0,1.0,52.0,0.0,111,0.009009009009009009,1,0.8038980481688718,0.030060190960598903,2422.2
65,60,13,3,1.0,1.0,10.333333333333334,2254.3333333333335,111,0.02702702702702703,3,0.9199952170053854,0.02309348298367641,2422.2
65,60,14,4,0.75,0.5,23.333333333333332,10660.25,111,0.036036036036036036,4,0.6913194914680391,0.029055387709041026,2422.2
65,60,15,4,0.75,0.75,14.0,0.0,111,0.036036036036036036,4,0.8963739632848565,0.02883635618802407,2422.2
65,60,16,2,1.0,0.5,24.5,0.0,111,0.018018018018018018,2,1.0,0.020385089591380898,2422.2
65,60,17,2,1.0,1.0,20.0,0.0,111,0.018018018018018018,2,1.0,0.02614696573823162,2422.2
65,60,18,1,1.0,1.0,12.0,0.0,111,0.009009009009009009,1,1.0,0.017981477711967966,2422.2
65,60,19,1,0.0,0.0,-1.0,0.0,111,0.009009009009009009,1,0.8966727147274539,0.022939110394255332,2422.2
65,60,20,1,1.0,1.0,69.0,0.0,111,0.009009009009009009,1,0.826176458479147,0.029264648246320933,2422.2
65,90,-20,5,0.8,0.8,6.6,0.0,122,0.040983606557377046,5,0.8705248510938961,0.05288390182888243,2422.2
65,90,-19,1,1.0,1.0,4.0,0.0,122,0.00819672131147541,1,1.0,0.012016279108144935,2422.2
65,90,-18,1,1.0,1.0,6.0,0.0,122,0.00819672131147541,1,1.0,0.00782590937076923,2422.2
65,90,-17,3,1.0,0.6666666666666666,24.333333333333332,0.0,122,0.02459016393442623,3,0.841618491793025,0.01971118941449313,2422.2
65,90,-15,1,1.0,1.0,35.0,0.0,122,0.00819672131147541,1,1.0,0.013921415638834748,2422.2
65,90,-14,1,1.0,1.0,22.999999999999996,0.0,122,0.00819672131147541,1,0.7040605838774021,0.020776468591620648,2422.2
65,90,-12,4,1.0,1.0,32.0,1894.75,122,0.03278688524590164,4,0.9411132225511755,0.025385539731297015,2422.2
65,90,-10,3,1.0,1.0,19.0,0.0,122,0.02459016393442623,3,0.8585069230453183,0.02461648628645931,2422.2
65,90,-9,2,0.5,0.5,12.499999999999998,0.0,122,0.01639344262295082,2,0.9321929581834495,0.02767774759655665,2422.2
65,90,-8,1,1.0,1.0,18.0,12401.0,122,0.00819672131147541,1,1.0,0.014107854712753746,2422.2
65,90,-7,2,1.0,1.0,21.5,0.0,122,0.01639344262295082,2,0.9296326708923737,0.016186659100889733,2422.2
65,90,-6,1,1.0,1.0,9.0,0.0,122,0.00819672131147541,1,0.8461586242525336,0.03072580509745866,2422.2
65,90,-5,1,1.0,1.0,1.0,0.0,122,0.00819672131147541,1,0.9544885521546385,0.02655270343367839,2422.2
65,90,-4,5,0.8,0.8,20.8,0.0,122,0.040983606557377046,5,0.852068690207955,0.04202379063878527,2422.2
65,90,-3,2,1.0,0.5,1.0,0.0,122,0.01639344262295082,2,0.8594825323789279,0.04156608871828674,2422.2
65,90,-2,5,0.8,0.8,4.4,10956.8,122,0.040983606557377046,5,0.8526399013923179,0.10782963870759564,2422.2
65,90,-1,28,1.0,0.7857142857142857,5.762987012987013,8244.33962585034,122,0.22950819672131148,28,0.9330841298337648,0.22129150283686655,2422.2
65,90,0,53,0.9746267883060336,0.8743029562294706,7.514145032392301,4911.360703918723,122,0.4344262295081967,53,0.9736602024085901,0.4484497699450185,2422.2
65,90,1,30,1.0,0.9666666666666667,13.03846153846154,3804.826923076923,122,0.2459016393442623,30,0.9732843333639827,0.24593682391160882,2422.2
65,90,2,13,1.0,1.0,15.076923076923077,919.1538461538462,122,0.10655737704918032,13,0.9766262316239641,0.0932069777481735,2422.2
65,90,3,7,0.8571428571428571,0.8571428571428571,13.0,1752.142857142857,122,0.05737704918032787,7,0.9584465805122523,0.06293745217438702,2422.2
65,90,4,5,1.0,1.0,38.8,0.0,122,0.040983606557377046,5,0.9600324084941408,0.030900199254596528,2422.2
65,90,5,3,1.0,1.0,14.0,0.0,122,0.02459016393442623,3,0.900793261497957,0.03152671461633914,2422.2
65,90,6,4,0.5,0.5,4.25,0.0,122,0.03278688524590164,4,0.8925303934859905,0.03906384806867399,2422.2
65,90,7,4,1.0,1.0,24.5,0.0,122,0.03278688524590164,4,0.8587364845000491,0.033902566055835276,2422.2
65,90,8,6,1.0,0.6666666666666666,26.5,2732.3333333333335,122,0.04918032786885246,6,0.8740843548047428,0.03760418075343277,2422.2
65,90,9,3,1.0,1.0,31.0,0.0,122,0.02459016393442623,3,1.0,0.025288230532992027,2422.2
65,90,10,4,1.0,1.0,31.0,0.0,122,0.03278688524590164,4,0.9311708869390288,0.03935879212815153,2422.2
65,90,11,3,1.0,1.0,42.0,0.0,122,0.02459016393442623,3,0.9625600623590658,0.032783012221796255,2422.2
65,90,12,3,1.0,1.0,23.666666666666668,0.0,122,0.02459016393442623,3,1.0,0.023167705689660884,2422.2
65,90,13,6,0.8333333333333334,0.8333333333333334,17.500000000000004,0.0,122,0.04918032786885246,6,0.8818710159337414,0.03245099499969067,2422.2
65,90,14,4,1.0,1.0,21.5,4280.5,122,0.03278688524590164,4,0.9160411297816415,0.02880968930703717,2422.2
65,90,15,1,1.0,1.0,8.0,0.0,122,0.00819672131147541,1,0.9230973263545057,0.015245116479341361,2422.2
65,90,16,1,1.0,1.0,31.0,0.0,122,0.00819672131147541,1,1.0,0.01487689055359779,2422.2
65,90,17,2,1.0,1.0,49.5,0.0,122,0.01639344262295082,2,1.0,0.013284664848978965,2422.2
65,90,18,1,1.0,1.0,9.0,0.0,122,0.00819672131147541,1,1.0,0.02082005190585406,2422.2
65,90,19,1,1.0,1.0,64.0,0.0,122,0.00819672131147541,1,1.0,0.022398173257838876,2422.2
65,90,20,4,1.0,1.0,35.0,0.0,122,0.03278688524590164,4,1.0,0.035087812107518705,2422.2
65,120,-20,1,1.0,0.0,0.0,0.0,92,0.010869565217391304,1,0.6942875148611322,0.024263256738364006,2422.2
65,120,-18,1,1.0,1.0,15.0,0.0,92,0.010869565217391304,1,0.7607132827857342,0.011686136435193643,2422.2
65,120,-12,4,0.75,0.75,12.499999999999998,0.0,92,0.043478260869565216,4,0.8474330045506343,0.030524025756658794,2422.2
65,120,-11,1,1.0,1.0,6.0,0.0,92,0.010869565217391304,1,0.8556038503522875,0.01902310073073579,2422.2
65,120,-10,1,1.0,1.0,30.0,0.0,92,0.010869565217391304,1,0.8714261852398318,0.023331736054329505,2422.2
65,120,-8,1,1.0,1.0,17.0,0.0,92,0.010869565217391304,1,0.7948427505330491,0.010837507781718984,2422.2
65,120,-7,1,1.0,1.0,25.0,0.0,92,0.010869565217391304,1,1.0,0.02430394562652871,2422.2
65,120,-5,2,0.5,0.5,-0.9999999999999964,0.0,92,0.021739130434782608,2,0.8232397389763527,0.02274996627407515,2422.2
65,120,-4,1,1.0,1.0,20.0,0.0,92,0.010869565217391304,1,1.0,0.018168376056973055,2422.2
65,120,-3,6,1.0,0.6666666666666666,16.5,6914.5,92,0.06521739130434782,6,0.9333999068489369,0.051889521795719554,2422.2
65,120,-2,11,1.0,0.9090909090909091,11.818181818181818,4417.181818181818,92,0.11956521739130435,11,0.9246566233474879,0.10682235554883591,2422.2
65,120,-1,16,0.9375,0.6875,4.125,6513.3828125,92,0.17391304347826086,16,0.9353736550205134,0.22663137807207231,2422.2
65,120,0,58,0.9827586206896551,0.9238505747126438,6.228454909202832,5313.238404985818,92,0.6304347826086957,58,0.9927931345866292,0.5670827583046306,2422.2
65,120,1,25,1.0,1.0,8.16,5249.7,92,0.2717391304347826,25,0.980598943050733,0.2606215681827273,2422.2
65,120,2,5,1.0,1.0,19.6,0.0,92,0.05434782608695652,5,0.9816621642922162,0.08829692849759668,2422.2
65,120,3,4,1.0,1.0,22.0,0.0,92,0.043478260869565216,4,1.0,0.04381668756230169,2422.2
65,120,4,2,1.0,1.0,31.0,0.0,92,0.021739130434782608,2,1.0,0.027411370600882952,2422.2
65,120,5,3,1.0,1.0,30.333333333333332,0.0,92,0.03260869565217391,3,1.0,0.03146544169383391,2422.2
65,120,7,1,1.0,1.0,15.999999999999993,0.0,92,0.010869565217391304,1,1.0,0.023928847509614753,2422.2
65,120,10,2,1.0,1.0,31.5,0.0,92,0.021739130434782608,2,1.0,0.018149542136667376,2422.2
65,120,11,2,1.0,1.0,30.0,0.0,92,0.021739130434782608,2,1.0,0.026932455861143702,2422.2
65,120,12,1,1.0,1.0,23.0,0.0,92,0.010869565217391304,1,1.0,0.014996379200054458,2422.2
65,120,15,2,1.0,1.0,29.0,0.0,92,0.021739130434782608,2,1.0,0.025900068928694453,2422.2
65,120,16,1,1.0,1.0,56.0,0.0,92,0.010869565217391304,1,1.0,0.011330555741602502,2422.2
65,180,-7,1,1.0,1.0,8.0,0.0,87,0.011494252873563218,1,1.0,0.011682019286856507,2422.2
65,180,-6,1,1.0,1.0,9.0,0.0,87,0.011494252873563218,1,1.0,0.014619368151885003,2422.2
65,180,-5,5,0.8,0.8,19.6,0.0,87,0.05747126436781609,5,0.866774521982385,0.04347349340922744,2422.2
65,180,-4,2,1.0,1.0,17.5,0.0,87,0.022988505747126436,2,0.8599743243270057,0.03247240229007867,2422.2
65,180,-3,9,0.8888888888888888,0.8888888888888888,9.333333333333334,920.6666666666666,87,0.10344827586206896,9,0.8092050937594362,0.06648094662252475,2422.2
65,180,-2,7,1.0,0.7142857142857143,8.714285714285714,0.0,87,0.08045977011494253,7,0.8806010747529641,0.1352804340557838,2422.2
65,180,-1,28,0.9285714285714286,0.7142857142857143,5.714285714285714,1301.0357142857142,87,0.3218390804597701,28,0.9352497463391455,0.3263858055069037,2422.2
65,180,0,60,1.0,0.9333333333333333,7.302857142857143,3819.0569477483064,87,0.6896551724137931,60,0.9939763627052569,0.6619622089553067,2422.2
65,180,1,29,1.0,0.896551724137931,7.168103448275862,4308.239942528736,87,0.3333333333333333,29,1.0,0.3119169644295251,2422.2
65,180,2,7,1.0,1.0,5.285714285714284,2567.8571428571427,87,0.08045977011494253,7,0.98375672056816,0.09111404903884897,2422.2
65,180,3,5,1.0,1.0,32.8,0.0,87,0.05747126436781609,5,0.9195038947752119,0.03889879133864511,2422.2
65,180,4,1,1.0,1.0,8.0,0.0,87,0.011494252873563218,1,1.0,0.01967666023677552,2422.2
65,180,9,1,1.0,1.0,47.0,0.0,87,0.011494252873563218,1,1.0,0.010862466884720891,2422.2
65,180,10,1,1.0,1.0,25.0,0.0,87,0.011494252873563218,1,1.0,0.011494252873563218,2422.2
65,180,13,1,1.0,1.0,19.0,0.0,87,0.011494252873563218,1,1.0,0.011381049537212643,2422.2
65,180,20,1,1.0,1.0,36.0,0.0,87,0.011494252873563218,1,1.0,0.010129576886865548,2422.2
65,240,-7,1,1.0,1.0,1.999999999999993,0.0,57,0.017543859649122806,1,0.5617332833187457,0.017159415160805918,2422.2
65,240,-6,1,1.0,0.0,0.0,0.0,57,0.017543859649122806,1,1.0,0.015892082596375926,2422.2
65,240,-5,1,0.0,0.0,-2.0,0.0,57,0.017543859649122806,1,0.4625058158856763,0.014935744146008092,2422.2
65,240,-3,3,0.6666666666666666,0.6666666666666666,4.333333333333333,6855.666666666667,57,0.05263157894736842,3,0.7727595404743276,0.04219543202310012,2422.2
65,240,-2,5,0.8,0.4,2.8,2443.4,57,0.08771929824561403,5,0.9383216098613271,0.08965964844836115,2422.2
65,240,-1,17,0.9411764705882353,0.7394957983193278,2.430672268907563,10069.386554621848,57,0.2982456140350877,17,0.9431936641892205,0.3079168063675373,2422.2
65,240,0,40,1.0,0.96875,5.731998847926268,5294.374367959549,57,0.7017543859649122,40,0.9854476848046319,0.7995704778438354,2422.2
65,240,1,13,1.0,0.9230769230769231,10.76923076923077,6337.307692307692,57,0.22807017543859648,13,1.0,0.24330762424316268,2422.2
65,240,2,3,1.0,1.0,10.0,507.1666666666667,57,0.05263157894736842,3,1.0,0.06370450460134947,2422.2
66,2,-14,1,1.0,1.0,1.0,0.0,15,0.06666666666666667,1,0.5394551603024629,0.06474772983459359,2384.8
66,2,-11,1,0.0,0.0,-5.0,2169.0,15,0.06666666666666667,1,0.0,0.06666666666666667,2384.8
66,2,-8,1,0.0,0.0,-4.0,0.0,15,0.06666666666666667,1,0.4601567978898228,0.09751141865119957,2384.8
66,2,-6,1,0.0,0.0,,12590.0,15,0.06666666666666667,1,0.6215316315205326,0.059636106476518236,2384.8
66,2,-4,2,1.0,1.0,2.5000000000000036,0.0,15,0.13333333333333333,2,0.8101130991562444,0.11513585291695518,2384.8
66,2,-3,1,0.0,0.0,-4.0,0.0,15,0.06666666666666667,1,0.4718375157828283,0.08087581437856652,2384.8
66,2,0,3,1.0,0.6666666666666666,0.6666666666666666,0.0,15,0.2,3,0.6159726767702196,0.17603967133264498,2384.8
66,2,1,1,1.0,0.0,0.0,67644.0,15,0.06666666666666667,1,0.9295395199560216,0.21222239761472728,2384.8
66,2,3,1,1.0,1.0,1.0,10534.0,15,0.06666666666666667,1,0.26738556496341964,0.08012528479656505,2384.8
66,2,6,1,1.0,0.0,0.0,0.0,15,0.06666666666666667,1,1.0,0.05897187656747081,2384.8
66,2,7,1,0.0,0.0,-1.0,9485.0,15,0.06666666666666667,1,0.0,0.05742175523824029,2384.8
66,2,13,1,1.0,1.0,1.0,0.0,15,0.06666666666666667,1,1.0,0.06666666666666667,2384.8
66,3,-18,1,1.0,1.0,23.0,0.0,13,0.07692307692307693,1,1.0,0.07692307692307693,2384.8
66,3,-10,1,0.0,0.0,-1.999999999999993,0.0,13,0.07692307692307693,1,0.0,0.06505338457141337,2384.8
66,3,-4,1,1.0,1.0,4.000000000000007,0.0,13,0.07692307692307693,1,1.0,0.08506723386749865,2384.8
66,3,-2,1,1.0,1.0,4.0,10733.0,13,0.07692307692307693,1,0.8594673114908016,0.07504387448130831,2384.8
66,3,-1,1,1.0,0.0,0.0,0.0,13,0.07692307692307693,1,0.6395987815088238,0.15376275994104932,2384.8
66,3,0,3,1.0,0.6666666666666666,2.6666666666666665,7884.0,13,0.23076923076923078,3,0.9404561319051631,0.16036781180850151,2384.8
66,3,1,1,1.0,0.0,0.0,67462.0,13,0.07692307692307693,1,0.6037646767211489,0.14873620275212762,2384.8
66,3,2,1,0.0,0.0,,22494.0,13,0.07692307692307693,1,0.7706001441169407,0.10912495126757106,2384.8
66,3,6,2,1.0,1.0,11.500000000000004,0.0,13,0.15384615384615385,2,1.0,0.10735584905989562,2384.8
66,3,8,1,1.0,1.0,2.0,0.0,13,0.07692307692307693,1,1.0,0.07692307692307693,2384.8
66,5,-20,2,1.0,1.0,2.5,0.0,26,0.07692307692307693,2,0.7444049185112495,0.04857165456677752,2384.8
66,5,-16,1,1.0,0.0,0.0,19477.0,26,0.038461538461538464,1,1.0,0.038461538461538464,2384.8
66,5,-6,1,1.0,0.0,0.0,10729.0,26,0.038461538461538464,1,0.6739666460778259,0.043369998459436385,2384.8
66,5,-4,1,1.0,0.0,0.0,0.0,26,0.038461538461538464,1,1.0,0.07708631118717216,2384.8
66,5,-3,2,0.0,0.0,-3.0,0.0,26,0.07692307692307693,2,0.5229176116937367,0.05189481600082603,2384.8
66,5,-2,1,1.0,1.0,1.0,0.0,26,0.038461538461538464,1,0.6450117886366789,0.12831871755754143,2384.8
66,5,-1,3,1.0,0.3333333333333333,0.3333333333333333,0.0,26,0.11538461538461539,3,0.8130868675110654,0.1557931610514749,2384.8
66,5,0,5,0.8,0.4,1.4,4374.0,26,0.19230769230769232,5,0.7854639631416256,0.2706965127498386,2384.8
