c,D,target_above,match_N,pooled_N,reach_spike_raw,reach_spike_pooled_match
68,22,90,61,354.6,0.04918032786885246,0.04592493095758959
68,23,91,61,354.6,0.03278688524590164,0.0406630593158395
68,24,92,61,354.6,0.01639344262295082,0.032758533093074034
68,25,93,61,354.6,0.01639344262295082,0.032758533093074034
68,26,94,61,354.6,0.01639344262295082,0.032758533093074034
68,27,95,61,354.6,0.01639344262295082,0.025135553791148704
68,28,96,61,354.6,0.01639344262295082,0.01791316324566638
68,29,97,61,354.6,0.01639344262295082,0.015471730159972203
68,30,98,61,354.6,0.0,0.010161870937141092
69,1,70,51,337.0,0.6862745098039216,0.7130629839416801
69,2,71,51,337.0,0.5294117647058824,0.5304180174652826
69,3,72,51,337.0,0.45098039215686275,0.45031487906516315
69,4,73,51,337.0,0.37254901960784315,0.3757809244675471
69,5,74,51,337.0,0.3137254901960784,0.3378374581507185
69,6,75,51,337.0,0.3137254901960784,0.3015893449688443
69,7,76,51,337.0,0.3137254901960784,0.2756466780868273
69,8,77,51,337.0,0.2549019607843137,0.25838567180974437
69,9,78,51,337.0,0.2549019607843137,0.2294323129288966
69,10,79,51,337.0,0.19607843137254902,0.1964840772164966
69,11,80,51,337.0,0.1568627450980392,0.18242107525042417
69,12,81,51,337.0,0.13725490196078433,0.1635946858436776
69,13,82,51,337.0,0.09803921568627451,0.14479453783160906
69,14,83,51,337.0,0.0784313725490196,0.12154899153525058
69,15,84,51,337.0,0.0784313725490196,0.10333136714308785
69,16,85,51,337.0,0.0784313725490196,0.10057222144273596
69,17,86,51,337.0,0.0784313725490196,0.08791653575420948
69,18,87,51,337.0,0.0784313725490196,0.0746913146108198
69,19,88,51,337.0,0.0784313725490196,0.06413980001406608
69,20,89,51,337.0,0.058823529411764705,0.04809349641049528
69,21,90,51,337.0,0.058823529411764705,0.04015216121299212
69,22,91,51,337.0,0.058823529411764705,0.04015216121299212
69,23,92,51,337.0,0.058823529411764705,0.03739301551264022
69,24,93,51,337.0,0.0392156862745098,0.03166656005179715
69,25,94,51,337.0,0.0392156862745098,0.03166656005179715
69,26,95,51,337.0,0.0392156862745098,0.03166656005179715
69,27,96,51,337.0,0.0196078431372549,0.02615083094215619
69,28,97,51,337.0,0.0196078431372549,0.013623259806771445
69,29,98,51,337.0,0.0196078431372549,0.013623259806771445
69,30,99,51,337.0,0.0196078431372549,0.008064148458790759
70,1,71,44,318.7,0.6818181818181818,0.6885025639028864
70,2,72,44,318.7,0.5,0.5163022257986712
70,3,73,44,318.7,0.45454545454545453,0.420122698877781
70,4,74,44,318.7,0.3409090909090909,0.349312615166523
70,5,75,44,318.7,0.3181818181818182,0.30498952482621594
70,6,76,44,318.7,0.29545454545454547,0.27227520197743016
70,7,77,44,318.7,0.2727272727272727,0.24988688398641382
70,8,78,44,318.7,0.22727272727272727,0.22744899324043938
70,9,79,44,318.7,0.18181818181818182,0.20139427429272297
70,10,80,44,318.7,0.11363636363636363,0.16591316079130372
70,11,81,44,318.7,0.09090909090909091,0.15111992965355675
70,12,82,44,318.7,0.09090909090909091,0.13218016289427018
70,13,83,44,318.7,0.06818181818181818,0.11813304678478322
70,14,84,44,318.7,0.06818181818181818,0.10153491670515315
70,15,85,44,318.7,0.06818181818181818,0.08762975893940983
70,16,86,44,318.7,0.06818181818181818,0.08484286878794794
70,17,87,44,318.7,0.06818181818181818,0.07617070116786198
70,18,88,44,318.7,0.045454545454545456,0.0672822160715953
70,19,89,44,318.7,0.045454545454545456,0.05634042746496467
70,20,90,44,318.7,0.022727272727272728,0.042405165517119536
70,21,91,44,318.7,0.022727272727272728,0.034032327204698704
70,22,92,44,318.7,0.022727272727272728,0.034032327204698704
70,23,93,44,318.7,0.022727272727272728,0.03124543705323681
70,24,94,44,318.7,0.022727272727272728,0.025506173881034763
70,25,95,44,318.7,0.022727272727272728,0.023247458900580848
70,26,96,44,318.7,0.022727272727272728,0.023247458900580848
70,27,97,44,318.7,0.022727272727272728,0.02029508587984069
70,28,98,44,318.7,0.022727272727272728,0.008877488957894163
70,29,99,44,318.7,0.022727272727272728,0.008877488957894163
71,1,72,59,332.1,0.7627118644067796,0.7020513658619917
71,2,73,59,332.1,0.5254237288135594,0.5332116122622675
71,3,74,59,332.1,0.3728813559322034,0.43862373553297573
71,4,75,59,332.1,0.3389830508474576,0.3527175198191959
71,5,76,59,332.1,0.3050847457627119,0.3055728793135485
71,6,77,59,332.1,0.2711864406779661,0.28154332251097747
71,7,78,59,332.1,0.23728813559322035,0.252611692867935
71,8,79,59,332.1,0.23728813559322035,0.23113888561384227
71,9,80,59,332.1,0.2033898305084746,0.20389544103716292
71,10,81,59,332.1,0.15254237288135594,0.1679591428481725
71,11,82,59,332.1,0.13559322033898305,0.1517595663267121
71,12,83,59,332.1,0.13559322033898305,0.1359732622141821
71,13,84,59,332.1,0.13559322033898305,0.12013839361384575
71,14,85,59,332.1,0.13559322033898305,0.10660293968812302
71,15,86,59,332.1,0.11864406779661017,0.09335394035844576
71,16,87,59,332.1,0.11864406779661017,0.0907517564551642
71,17,88,59,332.1,0.0847457627118644,0.07509653851870533
71,18,89,59,332.1,0.06779661016949153,0.06665978669756076
71,19,90,59,332.1,0.06779661016949153,0.05642159590684838
71,20,91,59,332.1,0.05084745762711865,0.04534120963325939
71,21,92,59,332.1,0.03389830508474576,0.035128439316633155
71,22,93,59,332.1,0.03389830508474576,0.03282855037944325
71,23,94,59,332.1,0.03389830508474576,0.030226366476161712
71,24,95,59,332.1,0.03389830508474576,0.024892714691317187
71,25,96,59,332.1,0.03389830508474576,0.02237836421715421
71,26,97,59,332.1,0.03389830508474576,0.02237836421715421
71,27,98,59,332.1,0.03389830508474576,0.019646896335591232
71,28,99,59,332.1,0.0,0.008157411163742663
72,1,73,58,317.0,0.6551724137931034,0.6686432946755984
72,2,74,58,317.0,0.4827586206896552,0.49549743262798446
72,3,75,58,317.0,0.43103448275862066,0.40439418505718394
72,4,76,58,317.0,0.3275862068965517,0.31768227882646216
72,5,77,58,317.0,0.29310344827586204,0.2793301670225135
72,6,78,58,317.0,0.25862068965517243,0.2517895924540591
72,7,79,58,317.0,0.22413793103448276,0.22418874942953662
72,8,80,58,317.0,0.22413793103448276,0.20519482902150907
72,9,81,58,317.0,0.1896551724137931,0.18287027375363776
72,10,82,58,317.0,0.1724137931034483,0.1504185080117143
72,11,83,58,317.0,0.1724137931034483,0.13230742416563276
72,12,84,58,317.0,0.15517241379310345,0.11872922538522047
72,13,85,58,317.0,0.13793103448275862,0.10227391875683696
72,14,86,58,317.0,0.08620689655172414,0.09022655710711412
72,15,87,58,317.0,0.06896551724137931,0.07926604578843204
72,16,88,58,317.0,0.06896551724137931,0.07926604578843204
72,17,89,58,317.0,0.05172413793103448,0.06289036323899379
72,18,90,58,317.0,0.05172413793103448,0.05736382837708607
72,19,91,58,317.0,0.034482758620689655,0.05169795137702415
72,20,92,58,317.0,0.034482758620689655,0.04065029388898954
72,21,93,58,317.0,0.034482758620689655,0.03278365504794186
72,22,94,58,317.0,0.034482758620689655,0.030271918981582345
72,23,95,58,317.0,0.034482758620689655,0.027820451371290845
72,24,96,58,317.0,0.034482758620689655,0.0227840449123837
72,25,97,58,317.0,0.034482758620689655,0.01984786113487246
72,26,98,58,317.0,0.034482758620689655,0.01984786113487246
72,27,99,58,317.0,0.034482758620689655,0.01726292228625682
73,1,74,43,314.3,0.5813953488372093,0.6587071740771044
73,2,75,43,314.3,0.4418604651162791,0.4836416265878222
73,3,76,43,314.3,0.27906976744186046,0.39024000169309975
73,4,77,43,314.3,0.23255813953488372,0.3027641055166672
73,5,78,43,314.3,0.18604651162790697,0.26823581415729575
73,6,79,43,314.3,0.16279069767441862,0.23989443138545105
73,7,80,43,314.3,0.13953488372093023,0.21135163227798395
73,8,81,43,314.3,0.09302325581395349,0.19991070342039813
73,9,82,43,314.3,0.09302325581395349,0.17531518349689545
73,10,83,43,314.3,0.09302325581395349,0.14578309949798632
73,11,84,43,314.3,0.09302325581395349,0.13208811140980856
73,12,85,43,314.3,0.06976744186046512,0.12049831483670005
73,13,86,43,314.3,0.046511627906976744,0.10631812381464985
73,14,87,43,314.3,0.046511627906976744,0.0976028690344089
73,15,88,43,314.3,0.046511627906976744,0.08369047155231751
73,16,89,43,314.3,0.046511627906976744,0.08369047155231751
73,17,90,43,314.3,0.046511627906976744,0.06132063219958182
73,18,91,43,314.3,0.046511627906976744,0.05608092150799389
73,19,92,43,314.3,0.046511627906976744,0.05022313322530204
73,20,93,43,314.3,0.023255813953488372,0.0391993466174321
73,21,94,43,314.3,0.023255813953488372,0.03059255603703079
73,22,95,43,314.3,0.023255813953488372,0.027639852681085916
73,23,96,43,314.3,0.023255813953488372,0.024888565660763425
73,24,97,43,314.3,0.023255813953488372,0.016933402019309998
73,25,98,43,314.3,0.0,0.013751264413593476
73,26,99,43,314.3,0.0,0.013751264413593476
74,1,75,58,319.3,0.6896551724137931,0.6561814278521167
74,2,76,58,319.3,0.5862068965517241,0.48262582213766153
74,3,77,58,319.3,0.5344827586206896,0.389823891853927
74,4,78,58,319.3,0.3620689655172414,0.30827612511670804
74,5,79,58,319.3,0.29310344827586204,0.2735618226798257
74,6,80,58,319.3,0.25862068965517243,0.23722674056827545
74,7,81,58,319.3,0.20689655172413793,0.20849203864376054
74,8,82,58,319.3,0.20689655172413793,0.1973631105438052
74,9,83,58,319.3,0.1896551724137931,0.1750633598385157
74,10,84,58,319.3,0.1724137931034483,0.14755928100515447
74,11,85,58,319.3,0.15517241379310345,0.13606596032231882
74,12,86,58,319.3,0.15517241379310345,0.12457398384821194
74,13,87,58,319.3,0.13793103448275862,0.1129082683959165
74,14,88,58,319.3,0.13793103448275862,0.10181944252303494
74,15,89,58,319.3,0.1206896551724138,0.08497527496069589
74,16,90,58,319.3,0.1206896551724138,0.08235261171354687
74,17,91,58,319.3,0.06896551724137931,0.05932810846868301
74,18,92,58,319.3,0.06896551724137931,0.05669457953431008
74,19,93,58,319.3,0.05172413793103448,0.04811819179282158
74,20,94,58,319.3,0.05172413793103448,0.039772671900492704
74,21,95,58,319.3,0.017241379310344827,0.03087580239459583
74,22,96,58,319.3,0.0,0.027744132108833856
74,23,97,58,319.3,0.0,0.022257408130334472
74,24,98,58,319.3,0.0,0.013852967088729535
74,25,99,58,319.3,0.0,0.010911166285900872
75,1,76,52,310.8,0.5961538461538461,0.6262799939561531
75,2,77,52,310.8,0.38461538461538464,0.4566231602725881
75,3,78,52,310.8,0.28846153846153844,0.3780813657961545
75,4,79,52,310.8,0.23076923076923078,0.2916350365937946
75,5,80,52,310.8,0.23076923076923078,0.25507138030098275
75,6,81,52,310.8,0.19230769230769232,0.21505637990958906
75,7,82,52,310.8,0.17307692307692307,0.19167318483835843
75,8,83,52,310.8,0.17307692307692307,0.17754751286997578
75,9,84,52,310.8,0.15384615384615385,0.15499039113277835
75,10,85,52,310.8,0.1346153846153846,0.13161680391741612
75,11,86,52,310.8,0.09615384615384616,0.12217116911019728
75,12,87,52,310.8,0.057692307692307696,0.11023153719018966
75,13,88,52,310.8,0.057692307692307696,0.09869573862262992
75,14,89,52,310.8,0.057692307692307696,0.08774126590277133
75,15,90,52,310.8,0.038461538461538464,0.0728632482522299
75,16,91,52,310.8,0.038461538461538464,0.06738828743711153
75,17,92,52,310.8,0.038461538461538464,0.04965269118065581
75,18,93,52,310.8,0.038461538461538464,0.04965269118065581
75,19,94,52,310.8,0.038461538461538464,0.041012801507159066
75,20,95,52,310.8,0.038461538461538464,0.0351501889915817
75,21,96,52,310.8,0.038461538461538464,0.029128996286513147
75,22,97,52,310.8,0.038461538461538464,0.0236101427403749
75,23,98,52,310.8,0.019230769230769232,0.017425919891518205
75,24,99,52,310.8,0.0,0.008167183164771087
76,1,77,42,297.3,0.6190476190476191,0.6271315015526912
76,2,78,42,297.3,0.42857142857142855,0.45950184886331163
76,3,79,42,297.3,0.3333333333333333,0.37469303001466187
76,4,80,42,297.3,0.2619047619047619,0.2907780826166334
76,5,81,42,297.3,0.23809523809523808,0.24958246028162884
76,6,82,42,297.3,0.23809523809523808,0.20747270944567625
76,7,83,42,297.3,0.23809523809523808,0.18940318771463446
76,8,84,42,297.3,0.23809523809523808,0.17150852856744697
76,9,85,42,297.3,0.21428571428571427,0.15314283479024984
76,10,86,42,297.3,0.16666666666666666,0.1282452900611693
76,11,87,42,297.3,0.16666666666666666,0.1161308754468484
76,12,88,42,297.3,0.16666666666666666,0.10119560836462504
76,13,89,42,297.3,0.14285714285714285,0.09198400577814897
76,14,90,42,297.3,0.14285714285714285,0.08879899208368441
76,15,91,42,297.3,0.11904761904761904,0.07330677253730732
76,16,92,42,297.3,0.11904761904761904,0.06442650078548458
76,17,93,42,297.3,0.07142857142857142,0.046060807008287456
76,18,94,42,297.3,0.07142857142857142,0.046060807008287456
76,19,95,42,297.3,0.07142857142857142,0.03994294496997649
76,20,96,42,297.3,0.047619047619047616,0.03082517676604806
76,21,97,42,297.3,0.047619047619047616,0.024959480078355196
76,22,98,42,297.3,0.047619047619047616,0.01917038763844937
76,23,99,42,297.3,0.047619047619047616,0.012814097789396992
77,1,78,41,297.9,0.6585365853658537,0.6296277789589412
77,2,79,41,297.9,0.4878048780487805,0.44341884629406997
77,3,80,41,297.9,0.43902439024390244,0.3714190474728602
77,4,81,41,297.9,0.3902439024390244,0.2908171135655359
77,5,82,41,297.9,0.36585365853658536,0.2510616590130547
77,6,83,41,297.9,0.2682926829268293,0.20942331032949668
77,7,84,41,297.9,0.24390243902439024,0.19615966236799412
77,8,85,41,297.9,0.1951219512195122,0.18341289584349163
77,9,86,41,297.9,0.17073170731707318,0.15438948061362578
77,10,87,41,297.9,0.12195121951219512,0.12760069580863367
77,11,88,41,297.9,0.12195121951219512,0.11685439543541873
77,12,89,41,297.9,0.12195121951219512,0.10275500636358559
77,13,90,41,297.9,0.12195121951219512,0.09165359494414185
77,14,91,41,297.9,0.0975609756097561,0.08264964659265943
77,15,92,41,297.9,0.07317073170731707,0.0653771193309194
77,16,93,41,297.9,0.04878048780487805,0.05598714284641208
77,17,94,41,297.9,0.04878048780487805,0.039750664581287384
77,18,95,41,297.9,0.04878048780487805,0.039750664581287384
77,19,96,41,297.9,0.024390243902439025,0.031171064132379998
77,20,97,41,297.9,0.024390243902439025,0.025187301481548977
77,21,98,41,297.9,0.024390243902439025,0.02038883897521179
77,22,99,41,297.9,0.024390243902439025,0.014885162073574177
78,1,79,53,298.7,0.5660377358490566,0.6303031890609446
78,2,80,53,298.7,0.3584905660377358,0.43179268983307506
78,3,81,53,298.7,0.3018867924528302,0.33880298573741574
78,4,82,53,298.7,0.22641509433962265,0.2748582348523971
78,5,83,53,298.7,0.16981132075471697,0.23827297244030643
78,6,84,53,298.7,0.11320754716981132,0.19523586776735796
78,7,85,53,298.7,0.11320754716981132,0.18909050766018273
78,8,86,53,298.7,0.09433962264150944,0.16599831852688984
78,9,87,53,298.7,0.05660377358490566,0.13853192927833866
78,10,88,53,298.7,0.03773584905660377,0.10888361661415182
78,11,89,53,298.7,0.03773584905660377,0.09971709339660062
78,12,90,53,298.7,0.03773584905660377,0.08444836954487961
78,13,91,53,298.7,0.03773584905660377,0.07569473030318905
78,14,92,53,298.7,0.03773584905660377,0.0666777683808212
78,15,93,53,298.7,0.03773584905660377,0.048976397007277225
78,16,94,53,298.7,0.018867924528301886,0.03931690778591903
78,17,95,53,298.7,0.018867924528301886,0.0303866390246458
78,18,96,53,298.7,0.018867924528301886,0.0303866390246458
78,19,97,53,298.7,0.018867924528301886,0.02430551917353351
78,20,98,53,298.7,0.018867924528301886,0.018257205511439754
78,21,99,53,298.7,0.018867924528301886,0.018257205511439754
79,1,80,41,283.6,0.6829268292682927,0.6439824377326064
79,2,81,41,283.6,0.5365853658536586,0.45142690240249334
79,3,82,41,283.6,0.43902439024390244,0.35727035678259317
79,4,83,41,283.6,0.34146341463414637,0.29290083493790015
79,5,84,41,283.6,0.2682926829268293,0.2394192615825922
79,6,85,41,283.6,0.21951219512195122,0.19200736540414776
79,7,86,41,283.6,0.21951219512195122,0.18321141943146088
79,8,87,41,283.6,0.1951219512195122,0.15813909675899307
79,9,88,41,283.6,0.1951219512195122,0.13172823038088033
79,10,89,41,283.6,0.17073170731707318,0.10326054064112392
79,11,90,41,283.6,0.14634146341463414,0.0997344089514286
79,12,91,41,283.6,0.0975609756097561,0.08925692251131491
79,13,92,41,283.6,0.0975609756097561,0.07943811946123588
79,14,93,41,283.6,0.0975609756097561,0.06942617822107115
79,15,94,41,283.6,0.07317073170731707,0.05054446107096689
79,16,95,41,283.6,0.04878048780487805,0.03774954779163433
79,17,96,41,283.6,0.024390243902439025,0.028286702244673112
79,18,97,41,283.6,0.024390243902439025,0.025469476817689008
79,19,98,41,283.6,0.024390243902439025,0.018882758638247312
79,20,99,41,283.6,0.0,0.012388270019919038
80,1,81,60,288.7,0.6166666666666667,0.6349080449101397
80,2,82,60,288.7,0.36666666666666664,0.45344011176295557
80,3,83,60,288.7,0.3,0.35333490597821515
80,4,84,60,288.7,0.25,0.28793623622055525
80,5,85,60,288.7,0.21666666666666667,0.23723311354214782
80,6,86,60,288.7,0.2,0.1849102644672629
80,7,87,60,288.7,0.2,0.17311481640593904
80,8,88,60,288.7,0.2,0.14511281036654244
80,9,89,60,288.7,0.13333333333333333,0.11654448096420987
80,10,90,60,288.7,0.11666666666666667,0.09428250645353049
80,11,91,60,288.7,0.11666666666666667,0.0910198186273305
80,12,92,60,288.7,0.1,0.08103009951809317
80,13,93,60,288.7,0.06666666666666667,0.07135637686098859
80,14,94,60,288.7,0.03333333333333333,0.06145091531967676
80,15,95,60,288.7,0.016666666666666666,0.04273558519938166
80,16,96,60,288.7,0.016666666666666666,0.024847177683313102
80,17,97,60,288.7,0.016666666666666666,0.018839454113683148
80,18,98,60,288.7,0.016666666666666666,0.015802635268554795
80,19,99,60,288.7,0.0,0.009361517184080285
81,1,82,43,272.8,0.7209302325581395,0.6458407589957544
81,2,83,43,272.8,0.5348837209302325,0.47052678960048877
81,3,84,43,272.8,0.3023255813953488,0.3606439834070801
81,4,85,43,272.8,0.2558139534883721,0.2906922555425836
81,5,86,43,272.8,0.20930232558139536,0.23593866192530558
81,6,87,43,272.8,0.16279069767441862,0.19090155118702853
81,7,88,43,272.8,0.16279069767441862,0.17769473327942492
81,8,89,43,272.8,0.06976744186046512,0.1539659173762748
81,9,90,43,272.8,0.06976744186046512,0.11879169966801024
81,10,91,43,272.8,0.023255813953488372,0.09917498657762902
81,11,92,43,272.8,0.023255813953488372,0.09313448749014282
81,12,93,43,272.8,0.023255813953488372,0.08071382467911631
81,13,94,43,272.8,0.023255813953488372,0.0674883381808288
81,14,95,43,272.8,0.023255813953488372,0.05755301793325565
81,15,96,43,272.8,0.0,0.03771556604376955
81,16,97,43,272.8,0.0,0.01886011659572026
81,17,98,43,272.8,0.0,0.01261478158267472
81,18,99,43,272.8,0.0,0.009199120916807576
82,1,83,33,246.8,0.696969696969697,0.6603618307979119
82,2,84,33,246.8,0.5454545454545454,0.49013272898036153
82,3,85,33,246.8,0.45454545454545453,0.37661323395877533
82,4,86,33,246.8,0.3939393939393939,0.30798608673078687
82,5,87,33,246.8,0.24242424242424243,0.25822926461446005
82,6,88,33,246.8,0.15151515151515152,0.21228808673115354
82,7,89,33,246.8,0.09090909090909091,0.18758677231110563
82,8,90,33,246.8,0.09090909090909091,0.1660642142143335
82,9,91,33,246.8,0.09090909090909091,0.12840844571300555
82,10,92,33,246.8,0.09090909090909091,0.10816791327911292
82,11,93,33,246.8,0.09090909090909091,0.10203387972351657
82,12,94,33,246.8,0.09090909090909091,0.08959549917877391
82,13,95,33,246.8,0.09090909090909091,0.0755947816257288
82,14,96,33,246.8,0.09090909090909091,0.05582577357406498
82,15,97,33,246.8,0.06060606060606061,0.034675925068689106
82,16,98,33,246.8,0.030303030303030304,0.016958011413749998
82,17,99,33,246.8,0.030303030303030304,0.010355570083427915
83,1,84,48,260.3,0.5416666666666666,0.6200197238478571
83,2,85,48,260.3,0.4375,0.4517804546060046
83,3,86,48,260.3,0.3125,0.3413508442022504
83,4,87,48,260.3,0.22916666666666666,0.2851504861616028
83,5,88,48,260.3,0.22916666666666666,0.24435936141804127
83,6,89,48,260.3,0.1875,0.20580905144445116
83,7,90,48,260.3,0.16666666666666666,0.1780405268975433
83,8,91,48,260.3,0.14583333333333334,0.15424948054503895
83,9,92,48,260.3,0.10416666666666667,0.11011476706618087
83,10,93,48,260.3,0.10416666666666667,0.09310774494510159
83,11,94,48,260.3,0.10416666666666667,0.08643573404271454
83,12,95,48,260.3,0.10416666666666667,0.07971493430043655
83,13,96,48,260.3,0.08333333333333333,0.06598023631706022
83,14,97,48,260.3,0.08333333333333333,0.042658988119460665
83,15,98,48,260.3,0.0625,0.025195872573783067
83,16,99,48,260.3,0.020833333333333332,0.01048886965759919
84,1,85,31,249.0,0.7741935483870968,0.6233982414147677
84,2,86,31,249.0,0.6451612903225806,0.45886351832880296
84,3,87,31,249.0,0.5483870967741935,0.34424519550754673
84,4,88,31,249.0,0.45161290322580644,0.2953676916693647
84,5,89,31,249.0,0.3870967741935484,0.259561559502978
84,6,90,31,249.0,0.3548387096774194,0.21958958748918808
84,7,91,31,249.0,0.3225806451612903,0.18633635672258655
84,8,92,31,249.0,0.3225806451612903,0.15521769636917948
84,9,93,31,249.0,0.22580645161290322,0.10386476686545142
84,10,94,31,249.0,0.1935483870967742,0.0893278125542971
84,11,95,31,249.0,0.16129032258064516,0.08176215519263069
84,12,96,31,249.0,0.12903225806451613,0.0710125869584413
84,13,97,31,249.0,0.0967741935483871,0.056391130927344664
84,14,98,31,249.0,0.06451612903225806,0.03738356090247837
84,15,99,31,249.0,0.03225806451612903,0.022638675392814316
85,1,86,31,250.9,0.6774193548387096,0.5992445146573234
85,2,87,31,250.9,0.4838709677419355,0.44519612575528605
85,3,88,31,250.9,0.41935483870967744,0.3426709224080307
85,4,89,31,250.9,0.3548387096774194,0.29787405828554514
85,5,90,31,250.9,0.3548387096774194,0.26195818391053927
85,6,91,31,250.9,0.2903225806451613,0.22874240209132424
85,7,92,31,250.9,0.1935483870967742,0.19505881676205813
85,8,93,31,250.9,0.1935483870967742,0.16973297429125167
85,9,94,31,250.9,0.12903225806451613,0.11085955603021246
85,10,95,31,250.9,0.0967741935483871,0.09952277111552423
85,11,96,31,250.9,0.0967741935483871,0.09203479626464092
85,12,97,31,250.9,0.0967741935483871,0.0669395635982337
85,13,98,31,250.9,0.0967741935483871,0.052419462427927936
85,14,99,31,250.9,0.0,0.032974429860140604
86,1,87,47,242.5,0.40425531914893614,0.5994245129958358
86,2,88,47,242.5,0.2553191489361702,0.4425680321860614
86,3,89,47,242.5,0.1702127659574468,0.3392053298121361
86,4,90,47,242.5,0.1702127659574468,0.2868928191490618
86,5,91,47,242.5,0.14893617021276595,0.25585825164808
86,6,92,47,242.5,0.14893617021276595,0.2271779491641331
86,7,93,47,242.5,0.1276595744680851,0.20035213547409264
86,8,94,47,242.5,0.0851063829787234,0.17354073613375
86,9,95,47,242.5,0.0425531914893617,0.1068679886594513
86,10,96,47,242.5,0.0425531914893617,0.08953130678603953
86,11,97,47,242.5,0.02127659574468085,0.08181065026675997
86,12,98,47,242.5,0.02127659574468085,0.056009436909336574
86,13,99,47,242.5,0.02127659574468085,0.041135954728544706
87,1,88,43,223.0,0.6511627906976745,0.6121987934784436
87,2,89,43,223.0,0.3953488372093023,0.4422293094262856
87,3,90,43,223.0,0.3023255813953488,0.352058438705746
87,4,91,43,223.0,0.3023255813953488,0.2970473453084587
87,5,92,43,223.0,0.3023255813953488,0.24568013087521168
87,6,93,43,223.0,0.27906976744186046,0.21337200846880977
87,7,94,43,223.0,0.2558139534883721,0.18857469248570213
87,8,95,43,223.0,0.20930232558139536,0.16312807429524334
87,9,96,43,223.0,0.09302325581395349,0.0970306166713177
87,10,97,43,223.0,0.09302325581395349,0.0773011232551416
87,11,98,43,223.0,0.09302325581395349,0.06944996693205585
87,12,99,43,223.0,0.046511627906976744,0.04039840279192412
88,1,89,39,225.9,0.5641025641025641,0.6019804240408251
88,2,90,39,225.9,0.46153846153846156,0.4239747586178977
88,3,91,39,225.9,0.3076923076923077,0.3179668013863306
88,4,92,39,225.9,0.28205128205128205,0.25780260757893697
88,5,93,39,225.9,0.23076923076923078,0.21274349061123143
88,6,94,39,225.9,0.23076923076923078,0.17677991889831252
88,7,95,39,225.9,0.23076923076923078,0.15679209764589191
88,8,96,39,225.9,0.1794871794871795,0.12793869917931208
88,9,97,39,225.9,0.1282051282051282,0.07057572976899738
88,10,98,39,225.9,0.10256410256410256,0.05405429719742615
88,11,99,39,225.9,0.10256410256410256,0.05013247058770609
89,1,90,30,220.9,0.7666666666666667,0.606788977671426
89,2,91,30,220.9,0.6,0.43214043005307534
89,3,92,30,220.9,0.5,0.32819907790150765
89,4,93,30,220.9,0.3333333333333333,0.2557366678740423
89,5,94,30,220.9,0.2,0.19197702889458537
89,6,95,30,220.9,0.13333333333333333,0.14972326573551065
89,7,96,30,220.9,0.13333333333333333,0.14174814214955653
89,8,97,30,220.9,0.13333333333333333,0.10508222819078113
89,9,98,30,220.9,0.06666666666666667,0.05475641128567788
89,10,99,30,220.9,0.0,0.04144099973928204
90,1,91,23,201.0,0.5652173913043478,0.6551608981939891
90,2,92,23,201.0,0.391304347826087,0.4609541025329718
90,3,93,23,201.0,0.391304347826087,0.34861060523621734
90,4,94,23,201.0,0.2608695652173913,0.24527722693622675
90,5,95,23,201.0,0.08695652173913043,0.1768058984263169
90,6,96,23,201.0,0.0,0.13084158096771242
90,7,97,23,201.0,0.0,0.1262753668155063
90,8,98,23,201.0,0.0,0.09502084204562318
90,9,99,23,201.0,0.0,0.049508289603259176
91,1,92,33,177.7,0.6666666666666666,0.6506554395289466
91,2,93,33,177.7,0.45454545454545453,0.47474895023642383
91,3,94,33,177.7,0.24242424242424243,0.3505706131449753
91,4,95,33,177.7,0.12121212121212122,0.23393099848217125
91,5,96,33,177.7,0.12121212121212122,0.1443854054130207
91,6,97,33,177.7,0.06060606060606061,0.08321438608016835
91,7,98,33,177.7,0.06060606060606061,0.08321438608016835
91,8,99,33,177.7,0.030303030303030304,0.0576051969506991
92,1,93,26,141.2,0.6923076923076923,0.6696119047910021
92,2,94,26,141.2,0.5384615384615384,0.4758360699431495
92,3,95,26,141.2,0.5,0.35814293454192264
92,4,96,26,141.2,0.34615384615384615,0.22073631535056246
92,5,97,26,141.2,0.19230769230769232,0.1224429938424097
92,6,98,26,141.2,0.07692307692307693,0.0477907222380318
92,7,99,26,141.2,0.07692307692307693,0.0477907222380318
93,1,94,27,118.9,0.7037037037037037,0.6511551032622185
93,2,95,27,118.9,0.4074074074074074,0.4504856328304959
93,3,96,27,118.9,0.25925925925925924,0.3288889481705549
93,4,97,27,118.9,0.037037037037037035,0.19605149308608236
93,5,98,27,118.9,0.0,0.10498866818066886
93,6,99,27,118.9,0.0,0.03027811091496612
94,1,95,22,97.1,0.5909090909090909,0.66537295872271
94,2,96,22,97.1,0.45454545454545453,0.4620180832557951
94,3,97,22,97.1,0.2727272727272727,0.3149137977534151
94,4,98,22,97.1,0.2727272727272727,0.18673136049192932
94,5,99,22,97.1,0.13636363636363635,0.10949910325390726
