c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
46,15,61,33653,226508.8,1822,0.8204320565774225,0.7934798840060312,0.7879971178657982,2.327150819501264,0.05059023520654921,4.091015815734863,2.672419568108122,45.751285552978516,0.7934798840060312,0.7879971178657982
46,16,62,33653,226508.8,1822,0.8121415624164264,0.7839852170624907,0.7766521726328007,2.4203949512748384,0.052617281549453006,4.397434234619141,2.8778219464126966,45.76228332519531,0.7839852170624907,0.7766521726328007
46,17,63,33653,226508.8,1822,0.7788012955754317,0.7715430229220289,0.7669746115062225,2.5989823461947394,0.05649961622162477,3.109126091003418,2.889445184248387,45.79816818237305,0.7715430229220289,0.7669746115062225
46,18,64,33653,226508.8,1822,0.7743440406501649,0.7590493598896338,0.7557015945502784,2.6520508435789467,0.05765327920823797,3.6026611328125,2.8754572629000683,45.802162170410156,0.7590493598896338,0.7557015945502784
46,19,65,33653,226508.8,1822,0.7704810863816004,0.7490609367629961,0.7446256024115417,2.7134466025070263,0.058987969619717966,4.125912666320801,3.0161072790306527,45.80549621582031,0.7490609367629961,0.7446256024115417
46,20,66,33653,226508.8,1822,0.7704810863816004,0.7415593583576903,0.7332182024641122,2.7158492395854488,0.059040200860553234,4.896393775939941,3.2670864258708257,45.80549621582031,0.7415593583576903,0.7332182024641122
46,21,67,33653,226508.8,1822,0.7684604641488129,0.7315797231915878,0.7240593475477186,2.8413615359696784,0.0617687290428191,5.531493186950684,3.3396752938591336,45.80719757080078,0.7315797231915878,0.7240593475477186
46,22,68,33653,226508.8,1822,0.7669449974742222,0.7251179010977158,0.7153977602704394,2.974627749505169,0.06466582064141671,6.196900367736816,3.628404264181922,45.80845260620117,0.7251179010977158,0.7153977602704394
46,23,69,33653,226508.8,1822,0.7205895462514486,0.7161361956019553,0.7067106044882073,3.102088155930175,0.06743669904196033,3.765308380126953,3.73604825081861,45.84027099609375,0.7161361956019553,0.7067106044882073
46,24,70,33653,226508.8,1822,0.7191037946096931,0.7090210026530482,0.6980015212855883,3.204156919713661,0.06965558521116655,4.381895065307617,3.955955743603123,45.84111785888672,0.7090210026530482,0.6980015212855883
46,25,71,33653,226508.8,1822,0.7119424716964312,0.7022776841633653,0.6887318914283335,3.258249960981397,0.07083152089089993,4.592541694641113,4.1904265417579145,45.84507369995117,0.7022776841633653,0.6887318914283335
46,26,72,33653,226508.8,1822,0.7119424716964312,0.691821828329614,0.6794405903751612,3.285558552048283,0.07142518591409311,5.3044843673706055,4.14646014385734,45.84507369995117,0.691821828329614,0.6794405903751612
46,27,73,33653,226508.8,1822,0.703057676878733,0.6781632318423045,0.6716399324864708,3.4023168618916197,0.07396341004112217,5.367835998535156,3.8616255993959134,45.84971618652344,0.6781632318423045,0.6716399324864708
46,28,74,33653,226508.8,1822,0.7007696193504294,0.6678445835325936,0.663096808569824,3.435699567545015,0.07468912103358728,5.901578903198242,3.764276585735789,45.85086441040039,0.6678445835325936,0.663096808569824
46,29,75,33653,226508.8,1822,0.6954506284729445,0.6589853506273429,0.6541941730658335,3.4260991872971145,0.07448041711515466,6.203421592712402,3.7577449409664188,45.85347366333008,0.6589853506273429,0.6541941730658335
46,30,76,33653,226508.8,1822,0.683059459780703,0.6471080186944825,0.6440321015816206,3.3186467563307125,0.07214449470284158,5.960115432739258,3.5158413719231887,45.849822998046875,0.6471080186944825,0.6440321015816206
46,31,77,33653,226508.8,1822,0.6753929813092443,0.6384997689870843,0.6348205015096376,3.2637134437722386,0.07095029225591823,6.052855491638184,3.50664193035864,45.853370666503906,0.6384997689870843,0.6348205015096376
46,32,78,33653,226508.8,1822,0.6560187799007517,0.6297739052029167,0.625050874885531,3.1418920204141596,0.06830200044378608,5.217059135437012,3.4668909658237608,45.86164093017578,0.6297739052029167,0.625050874885531
46,33,79,33653,226508.8,1822,0.6560187799007517,0.6188008663209488,0.6154049372526841,3.0191236537873674,0.06563312290842103,5.873078346252441,3.2548370881959974,45.86164093017578,0.6188008663209488,0.6154049372526841
46,34,80,33653,226508.8,1822,0.6446676373577392,0.6124090024957629,0.6085237543581676,3.088979878955381,0.06715173649903003,5.680492401123047,3.3731386469411317,45.69864273071289,0.6124090024957629,0.6085237543581676
46,35,81,33653,226508.8,1822,0.6272546281163641,0.6051266039965446,0.6007006616572131,3.08090573010222,0.0669762115239613,4.914703369140625,3.4259391908283114,45.71273422241211,0.6051266039965446,0.6007006616572131
46,36,82,33653,226508.8,1822,0.6183104032329956,0.5972584197365866,0.5940871625344213,3.1406326973749854,0.06827462385597795,4.808525085449219,3.3860796781296147,45.71947479248047,0.5972584197365866,0.5940871625344213
46,37,83,33653,226508.8,1822,0.6106439247615368,0.5926061574150541,0.5881904564220201,3.2485370965057134,0.07062037166316769,4.790517807006836,3.6013418797776224,45.72500228881836,0.5926061574150541,0.5881904564220201
46,38,84,33653,226508.8,1822,0.6060678097049297,0.5857752645923658,0.5824656263580109,3.359396856094744,0.07303036643684226,5.016767501831055,3.628040864200052,45.72819900512695,0.5857752645923658,0.5824656263580109
46,39,85,33653,226508.8,1822,0.6060678097049297,0.5828289141436084,0.57568318259704,3.3654683410090667,0.07316235523932754,5.622835159301758,3.962536477507421,45.72819900512695,0.5828289141436084,0.57568318259704
46,40,86,33653,226508.8,1822,0.5984904763319764,0.5795381249157283,0.5691233085586074,3.373450250738906,0.07333587501606317,5.577249526977539,4.260689369068599,45.733333587646484,0.5795381249157283,0.5691233085586074
46,41,87,33653,226508.8,1822,0.595192107687279,0.5744188722499373,0.5623557544735496,3.350458494134136,0.0728360542203073,5.88878059387207,4.388504040679403,45.73550796508789,0.5744188722499373,0.5623557544735496
46,42,88,33653,226508.8,1822,0.5858615873770541,0.5708354864933151,0.5565367602313248,3.400942310325741,0.0739335284853422,5.662885665893555,4.646860842822568,45.74147033691406,0.5708354864933151,0.5565367602313248
46,43,89,33653,226508.8,1822,0.5823849285353461,0.5654977539357289,0.5499627045056449,3.3801517764524585,0.07348156035766214,5.939323425292969,4.745129538051643,45.74362564086914,0.5654977539357289,0.5499627045056449
46,44,90,33653,226508.8,1822,0.5778979585772442,0.5602554746763628,0.5438790320721496,3.403637166354527,0.07399211231205494,6.117879867553711,4.844289754518092,45.74635314941406,0.5602554746763628,0.5438790320721496
46,45,91,33653,226508.8,1822,0.5778979585772442,0.5537383144586349,0.5361698311478724,3.261672263564303,0.07090591877313702,6.695777893066406,4.816060749151985,45.74635314941406,0.5537383144586349,0.5361698311478724
46,46,92,33653,226508.8,1822,0.5676165572162957,0.5466842161229295,0.5309185173889334,3.3300976453247713,0.07239342707227764,6.330757141113281,4.721505383599226,45.745513916015625,0.5466842161229295,0.5309185173889334
46,47,93,33653,226508.8,1822,0.5664576709357264,0.5360883664826122,0.5260668733458647,3.4188605881245673,0.07432305626357755,6.802494049072266,4.337148946405403,45.718753814697266,0.5360883664826122,0.5260668733458647
46,48,94,33653,226508.8,1822,0.5593854931209699,0.5315349952168958,0.5207768376639776,3.4630495708917794,0.07528368632373433,6.704166412353516,4.50028019834164,45.723270416259766,0.5315349952168958,0.5207768376639776
46,49,95,33653,226508.8,1822,0.5474994799869254,0.5266129183160242,0.5156762799772601,3.5278363612176786,0.07669209480907997,6.134378433227539,4.5725524090383365,45.73054504394531,0.5266129183160242,0.5156762799772601
46,50,96,33653,226508.8,1822,0.5465485989362018,0.5239029572888936,0.5111652762522215,3.6188094356063383,0.07866977033926822,6.590593338012695,4.8423174317258155,45.73111343383789,0.5239029572888936,0.5111652762522215
46,51,97,33653,226508.8,1822,0.5465485989362018,0.5151600564915986,0.5010197662763821,3.367207702862038,0.07320016745352256,7.137140274047852,4.617746018468265,45.73111343383789,0.5151600564915986,0.5010197662763821
46,52,98,33653,226508.8,1822,0.541794193682584,0.5148119771091014,0.48957487332626426,2.9824746666929736,0.06483640579767334,7.217756271362305,5.266813665690357,45.73390579223633,0.5148119771091014,0.48957487332626426
46,53,99,33653,226508.8,1822,0.5380203845125249,0.5034953862401526,0.48278145156093816,3.061033061418823,0.06654419698736572,7.385942459106445,4.886959605614671,45.736080169677734,0.5034953862401526,0.48278145156093816
47,1,48,34928,226338.0,1875,0.9931287219422813,0.985495070351304,0.9772903582133806,-0.00165193952976609,-3.5147649569491275e-05,0.6701786518096924,0.3225820227144299,47.0,0.985495070351304,0.9772903582133806
47,2,49,34928,226338.0,1875,0.9931287219422813,0.9698964816872749,0.964991554773584,0.39711055651920146,0.008449160777004286,1.6633074283599854,0.5774670689858741,47.0,0.9698964816872749,0.964991554773584
47,3,50,34928,226338.0,1875,0.9713696747595053,0.9430474226717973,0.9499462459058583,0.6302789799276336,0.013410191062290076,1.5684837102890015,0.234934347197057,47.0,0.9430474226717973,0.9499462459058583
47,4,51,34928,226338.0,1875,0.9081825469537333,0.9236019515796121,0.9369071848545358,0.9196302845908613,0.019566601799805558,-0.682689905166626,0.19369946934843726,47.0,0.9236019515796121,0.9369071848545358
47,5,52,34928,226338.0,1875,0.9055485570316079,0.9113652652844303,0.9238819229722417,1.1915770145409756,0.025352702437042036,0.08852529525756836,0.48540532379877027,47.0,0.9113652652844303,0.9238819229722417
47,6,53,34928,226338.0,1875,0.8908325698579936,0.8955293411436299,0.9100998952503601,1.3968080545678916,0.029719320309955142,0.2141265869140625,0.5937818663474151,47.0,0.8955293411436299,0.9100998952503601
47,7,54,34928,226338.0,1875,0.8908325698579936,0.8817759235357358,0.8960665950725245,1.5669211301135089,0.03333874744922359,1.1049590110778809,0.7413177662349285,47.0,0.8817759235357358,0.8960665950725245
47,8,55,34928,226338.0,1875,0.8730531378836464,0.8698431058459639,0.882921323160477,1.7410977090493607,0.03704463210743321,1.0179224014282227,0.9709217802622767,47.0,0.8698431058459639,0.882921323160477
47,9,56,34928,226338.0,1875,0.863948694457169,0.8565479172943408,0.8690642982082311,1.8678580117438703,0.039741659824337666,1.381126880645752,1.1048531678563944,47.0,0.8565479172943408,0.8690642982082311
47,10,57,34928,226338.0,1875,0.8383531836921667,0.8472239300129552,0.8575247800650583,2.1000908199990054,0.04468278340423416,0.7861313819885254,1.4465480165750468,47.0,0.8472239300129552,0.8575247800650583
47,11,58,34928,226338.0,1875,0.8365208428767751,0.8360155459953883,0.8451732945857979,2.262567001890923,0.04813972344448773,1.5182080268859863,1.6429986672668575,47.0,0.8360155459953883,0.8451732945857979
47,12,59,34928,226338.0,1875,0.8238948694457169,0.823752394952293,0.8328753813113066,2.401165384814701,0.05108862520882343,1.612661361694336,1.7771233506627964,46.98373794555664,0.823752394952293,0.8328753813113066
47,13,60,34928,226338.0,1875,0.8238948694457169,0.8143655846009459,0.8192324250470048,2.4321262644661585,0.0517473673290672,2.436555862426758,2.04646272472927,46.98373794555664,0.8143655846009459,0.8192324250470048
47,14,61,34928,226338.0,1875,0.8147045350435181,0.8065014010517338,0.8092300552791369,2.643374833204071,0.056242017727746195,2.699840545654297,2.40578980989141,46.98454666137695,0.8065014010517338,0.8092300552791369
47,15,62,34928,226338.0,1875,0.7965529088410445,0.7935554681646365,0.7982686705793791,2.7755895306122356,0.059055096396005015,2.5895843505859375,2.4358381964442435,46.000701904296875,0.7935554681646365,0.7982686705793791
47,16,63,34928,226338.0,1875,0.7721026110856619,0.7841047553730348,0.7884612823628836,2.967644004756915,0.06314136180333861,1.8457651138305664,2.6423006842844883,46.10792922973633,0.7841047553730348,0.7884612823628836
47,17,64,34928,226338.0,1875,0.7682375171781951,0.7700278823773987,0.7779004849048563,3.0967802566657006,0.06588894163118512,2.3705015182495117,2.541373264658535,46.122806549072266,0.7700278823773987,0.7779004849048563
47,18,65,34928,226338.0,1875,0.7625687127805771,0.7603922352408878,0.7672341835765992,3.1879845162525835,0.06782945779260816,2.770266532897949,2.6921657597519286,46.14375305175781,0.7603922352408878,0.7672341835765992
47,19,66,34928,226338.0,1875,0.7625687127805771,0.7495892508402401,0.7553136136245141,3.170732665947589,0.06746239714782104,3.532835006713867,2.7363615491798825,46.14375305175781,0.7495892508402401,0.7553136136245141
47,20,67,34928,226338.0,1875,0.7579306000916171,0.7422398386281883,0.7444037010463954,3.201093029479273,0.06810836232934624,3.9846506118774414,2.9886033611349787,46.160160064697266,0.7422398386281883,0.7444037010463954
47,21,68,34928,226338.0,1875,0.7451901053595968,0.7308336685111403,0.7354390487136955,3.341724799013689,0.07110052763858914,3.8762264251708984,2.953741325087347,46.20215606689453,0.7308336685111403,0.7354390487136955
47,22,69,34928,226338.0,1875,0.7130382501145213,0.7245029742795367,0.7279505395105527,3.561297722894806,0.07577229197648523,2.402935028076172,3.2482689100745725,46.29155731201172,0.7245029742795367,0.7279505395105527
47,23,70,34928,226338.0,1875,0.7116067338524965,0.7150129410641466,0.7182581609728534,3.626084784523983,0.07715074009625496,3.0157670974731445,3.3166147225133864,46.295074462890625,0.7150129410641466,0.7182581609728534
47,24,71,34928,226338.0,1875,0.6999255611543748,0.7071921859464144,0.7094998389957691,3.7273751328009337,0.07930585388938156,2.8980112075805664,3.4789948263832375,46.32251739501953,0.7071921859464144,0.7094998389957691
47,25,72,34928,226338.0,1875,0.6999255611543748,0.698664981390791,0.7008596904799469,3.829420453732489,0.08147703093047849,3.597935676574707,3.5726571594164214,46.32251739501953,0.698664981390791,0.7008596904799469
47,26,73,34928,226338.0,1875,0.6793117269812186,0.6886250902833229,0.6918266978751124,3.8853594377276313,0.0826672220793113,2.793050765991211,3.536962562052099,46.36606979370117,0.6886250902833229,0.6918266978751124
47,27,74,34928,226338.0,1875,0.6777370590929913,0.6777775675959334,0.6840625330779161,4.006511692571944,0.08524492962919031,3.3558349609375,3.4087580177227763,46.369171142578125,0.6777775675959334,0.6840625330779161
47,28,75,34928,226338.0,1875,0.6762482821804856,0.666987018026796,0.6748486151781901,3.993028042154552,0.08495804345009686,3.9219141006469727,3.268556399119992,46.3720703125,0.666987018026796,0.6748486151781901
47,29,76,34928,226338.0,1875,0.6613605130554283,0.6576350723605089,0.6657647192577056,3.9804993462940934,0.08469147545306582,3.466691017150879,3.222939171172756,46.39967727661133,0.6576350723605089,0.6657647192577056
47,30,77,34928,226338.0,1875,0.6524564819056344,0.6454139537650012,0.6562819858969665,3.9276533396665965,0.08356709233333184,3.4424400329589844,2.9463517977248666,46.415061950683594,0.6454139537650012,0.6562819858969665
47,31,78,34928,226338.0,1875,0.6357363719651855,0.6364390045790681,0.6476642891497546,3.931080752460782,0.08364001600980386,2.7907276153564453,2.903152467528222,46.44190979003906,0.6364390045790681,0.6476642891497546
47,32,79,34928,226338.0,1875,0.6357363719651855,0.6268961406593896,0.6375707336759798,3.7830705489297225,0.08049086274318558,3.426464080810547,2.7858626039069865,46.44190979003906,0.6268961406593896,0.6375707336759798
47,33,80,34928,226338.0,1875,0.6227382043060009,0.6172194835234425,0.6293257478566345,3.772184670814846,0.08025924831520949,3.131153106689453,2.6599264037345307,46.17273712158203,0.6172194835234425,0.6293257478566345
47,34,81,34928,226338.0,1875,0.6188444800732936,0.6108624418035364,0.622663244571298,3.8661784642352695,0.08225911626032488,3.438497543334961,2.771905086889745,46.181190490722656,0.6108624418035364,0.622663244571298
47,35,82,34928,226338.0,1875,0.6147789738891434,0.6048634609709488,0.6167808201371254,4.0129635014421545,0.08538220215834372,3.723968505859375,2.9201490640348275,46.1898307800293,0.6048634609709488,0.6167808201371254
47,36,83,34928,226338.0,1875,0.6024679340357306,0.5967740728122408,0.6096314237453646,4.041509052508756,0.08598955430869694,3.3169307708740234,2.8605986422610226,46.21492385864258,0.5967740728122408,0.6096314237453646
47,37,84,34928,226338.0,1875,0.600234768666972,0.5920532464069393,0.603494532543637,4.137440380696643,0.08803064639780091,3.731813430786133,3.0673533610047232,46.21931076049805,0.5920532464069393,0.603494532543637
47,38,85,34928,226338.0,1875,0.600234768666972,0.5858995672589583,0.596656109134755,4.157086158662845,0.08844864167367755,4.332048416137695,3.13757298368039,46.21931076049805,0.5858995672589583,0.596656109134755
47,39,86,34928,226338.0,1875,0.5959402198808978,0.5825206181002182,0.5907129044063562,4.239071432513589,0.0901930092024168,4.562952041625977,3.4307647058980244,46.22760772705078,0.5825206181002182,0.5907129044063562
47,40,87,34928,226338.0,1875,0.5933634906092533,0.5790738734062386,0.5833074890815442,4.180713343961629,0.08895134774386444,4.934715270996094,3.7117769439610964,46.23250198364258,0.5790738734062386,0.5833074890815442
47,41,88,34928,226338.0,1875,0.5845739807604214,0.5737861554743053,0.5771261763815698,4.219847848382727,0.08978399677410058,4.754602432250977,3.823363392049937,46.248741149902344,0.5737861554743053,0.5771261763815698
47,42,89,34928,226338.0,1875,0.5813387540082455,0.56681343463993,0.5704471471934095,4.214189001658658,0.08966359577997145,5.051240921020508,3.770385184937087,46.254547119140625,0.56681343463993,0.5704471471934095
47,43,90,34928,226338.0,1875,0.5723774622079707,0.5613425254455481,0.5638149464847722,4.205224323617212,0.08947285794930239,4.82606315612793,3.851923096241783,46.270172119140625,0.5613425254455481,0.5638149464847722
47,44,91,34928,226338.0,1875,0.5723774622079707,0.5558463148653275,0.5563754044074006,4.112953549586858,0.08750964999120975,5.398441314697266,3.921364385779708,46.270172119140625,0.5558463148653275,0.5563754044074006
47,45,92,34928,226338.0,1875,0.5627290426019239,0.5513535124864277,0.5505581628900832,4.143668076793487,0.08816315057007419,5.083164215087891,4.0640412570608895,46.28627395629883,0.5513535124864277,0.5505581628900832
47,46,93,34928,226338.0,1875,0.5610112230874943,0.5411377637122105,0.5450201054921084,4.197834481364852,0.08931562726308197,5.4889984130859375,3.926081368140199,46.28254699707031,0.5411377637122105,0.5450201054921084
47,47,94,34928,226338.0,1875,0.5577759963353184,0.5325437786063739,0.5409258014182345,4.368124876553836,0.09293882716071991,5.74589729309082,3.7187388350733848,46.28779602050781,0.5325437786063739,0.5409258014182345
47,48,95,34928,226338.0,1875,0.5471541456710948,0.5275221428445239,0.5352410611672815,4.387429595877999,0.09334956586974467,5.294599533081055,3.836920243718094,46.304500579833984,0.5275221428445239,0.5352410611672815
47,49,96,34928,226338.0,1875,0.5456939990838295,0.5229824039858217,0.5301870223166499,4.465187359004806,0.09500398636180438,5.7302093505859375,3.941999097577937,46.24371337890625,0.5229824039858217,0.5301870223166499
47,50,97,34928,226338.0,1875,0.5456939990838295,0.5233485368963137,0.5188405241545893,4.057150442641125,0.08632234984342818,6.275903701782227,4.527379267242599,46.24371337890625,0.5229824039858217,0.5188405241545893
47,51,98,34928,226338.0,1875,0.5450355016032982,0.5181383240848222,0.5097086949367676,3.9076862471086025,0.08314226057677877,6.7570648193359375,4.612403728459271,46.244808197021484,0.5181383240848222,0.5097086949367676
47,52,99,34928,226338.0,1875,0.5337265231333028,0.5201491213175027,0.49811788353108016,3.525176274545318,0.07500375052224081,6.185373306274414,5.492162369116103,46.25698471069336,0.5181383240848222,0.49811788353108016
48,1,49,32068,223524.2,1879,0.9949482350006237,0.9860968029401015,0.9788746181314336,0.03554344193481042,0.0007404883736418837,0.7524634599685669,0.3296561948651953,48.0,0.9860968029401015,0.9788746181314336
48,2,50,32068,223524.2,1879,0.9815392291380816,0.9685517241325431,0.9651829826195973,0.36111334055603483,0.007523194594917393,1.0769615173339844,0.48579728842989206,48.0,0.9685517241325431,0.9651829826195973
48,3,51,32068,223524.2,1879,0.9342958712735437,0.953715090798633,0.9541823693787468,0.7740392856334878,0.016125818450697663,-0.32590436935424805,0.7036774085581791,47.61941146850586,0.953715090798633,0.9541823693787468
48,4,52,32068,223524.2,1879,0.9266870400399152,0.9360821952539193,0.942319919928698,1.1243830317415837,0.023424646494616327,0.21272635459899902,0.7549701223020719,47.658992767333984,0.9360821952539193,0.942319919928698
48,5,53,32068,223524.2,1879,0.9090994137457902,0.9212683432558526,0.9281717889441259,1.337833866902152,0.02787153889379483,0.2072587013244629,0.9156562222266504,47.7250862121582,0.9212683432558526,0.9281717889441259
48,6,54,32068,223524.2,1879,0.9090994137457902,0.9025140443504934,0.9138960143628609,1.5045393721093514,0.03134457025227815,1.1163582801818848,0.8596833476590076,47.7250862121582,0.9025140443504934,0.9138960143628609
48,7,55,32068,223524.2,1879,0.890202070599975,0.8893482832445773,0.9022285730953301,1.7885113301161006,0.037260652710752094,1.0048327445983887,1.0358365305704078,47.60182189941406,0.8893482832445773,0.9022285730953301
48,8,56,32068,223524.2,1879,0.8825620556317825,0.8767678813477224,0.8899465260110213,2.0078430944941936,0.04183006446862903,1.473435401916504,1.2432690731577654,47.574581146240234,0.8767678813477224,0.8899465260110213
48,9,57,32068,223524.2,1879,0.8485406012224024,0.865015289071283,0.8775795045259202,2.2198960081890133,0.046247833503937776,0.41988182067871094,1.4644820897984452,47.649627685546875,0.865015289071283,0.8775795045259202
48,10,58,32068,223524.2,1879,0.8457964325807659,0.8514377460007698,0.8649527912062459,2.3945436571934926,0.0498863261915311,1.1092591285705566,1.5563654309563488,47.65586853027344,0.8514377460007698,0.8649527912062459
48,11,59,32068,223524.2,1879,0.8320444056380192,0.8404112580228904,0.8533144377201304,2.589512189190878,0.053948170608143296,1.1592884063720703,1.762461674507346,47.59115219116211,0.8404112580228904,0.8533144377201304
48,12,60,32068,223524.2,1879,0.8320444056380192,0.830143806945344,0.8406889598699352,2.7009512299508147,0.056269817290641976,1.9913330078125,2.006505293257119,47.59115219116211,0.830143806945344,0.8406889598699352
48,13,61,32068,223524.2,1879,0.8175751528002994,0.8236726232418462,0.8290721081026413,2.852519719352853,0.059427494153184435,1.9407472610473633,2.45035499569455,47.62361145019531,0.8236726232418462,0.8290721081026413
48,14,62,32068,223524.2,1879,0.8099039540975427,0.8166396355240729,0.8192037151414211,3.0719688323319656,0.06399935067358262,2.423147201538086,2.8647191301800814,46.90001678466797,0.8166396355240729,0.8192037151414211
48,15,63,32068,223524.2,1879,0.7859236622177872,0.803782900415198,0.8095574074438064,3.290033512512107,0.06854236484400224,1.722273826599121,2.90731289439768,47.02332305908203,0.803782900415198,0.8095574074438064
48,16,64,32068,223524.2,1879,0.7838967194711238,0.7924097324200436,0.7989401344829178,3.4376242504305172,0.07161717188396911,2.378472328186035,2.993894078569423,47.03248977661133,0.7924097324200436,0.7989401344829178
48,17,65,32068,223524.2,1879,0.7730135961082699,0.780243342546412,0.7892571616910775,3.623141251918512,0.07548210941496901,2.454958915710449,3.004556944389149,47.07891082763672,0.780243342546412,0.7892571616910775
48,18,66,32068,223524.2,1879,0.7730135961082699,0.7672468269164056,0.777843429155926,3.6622319332223214,0.07629649860879836,3.2279720306396484,2.9207117033218033,47.07891082763672,0.7672468269164056,0.777843429155926
48,19,67,32068,223524.2,1879,0.7631907197205937,0.7587018601474946,0.7671382751160515,3.7195502307311,0.07749062980689791,3.3428468704223633,3.1091206313913946,47.11714172363281,0.7587018601474946,0.7671382751160515
48,20,68,32068,223524.2,1879,0.7491892229013347,0.7488267623899069,0.7561543792122158,3.748542623753023,0.07809463799485465,3.153928756713867,3.1901497572862474,47.16645812988281,0.7488267623899069,0.7561543792122158
48,21,69,32068,223524.2,1879,0.7110826992640639,0.7381082317666491,0.7481474222660803,3.9527657111258714,0.08234928564845566,1.2737493515014648,3.1966977697081598,47.276458740234375,0.7381082317666491,0.7481474222660803
48,22,70,32068,223524.2,1879,0.7094923288012972,0.7314551063898471,0.7394756567433758,4.097764199583213,0.08537008749131693,1.8735055923461914,3.474016700762417,47.28042221069336,0.7314551063898471,0.7394756567433758
48,23,71,32068,223524.2,1879,0.700823250592491,0.7206024046415945,0.7302359060021781,4.205494619960908,0.08761447124918559,1.9674911499023438,3.451366844046728,47.3012809753418,0.7206024046415945,0.7302359060021781
48,24,72,32068,223524.2,1879,0.700823250592491,0.7125481107595524,0.7212286720168865,4.2906955824063315,0.0893894913001319,2.668313980102539,3.594608495931371,47.3012809753418,0.7125481107595524,0.7212286720168865
48,25,73,32068,223524.2,1879,0.6927154796058376,0.7036474232026926,0.7122796433436909,4.3694175766581855,0.09102953284704553,2.7772655487060547,3.646735598976253,47.31972885131836,0.7036474232026926,0.7122796433436909
48,26,74,32068,223524.2,1879,0.6896282898839965,0.6923172124006566,0.7034008264359837,4.437252111623834,0.09244275232549654,3.2415313720703125,3.5100731382256027,47.32649612426758,0.6923172124006566,0.7034008264359837
48,27,75,32068,223524.2,1879,0.6837969315205189,0.6818490567442833,0.6947712576208516,4.497873443784443,0.09370569674550923,3.4938039779663086,3.405656354636418,47.338924407958984,0.6818490567442833,0.6947712576208516
48,28,76,32068,223524.2,1879,0.6673631034052638,0.6704531178764948,0.6853209485812861,4.476493387207362,0.09326027890015337,2.928624153137207,3.2226844278180637,47.37160110473633,0.6704531178764948,0.6853209485812861
48,29,77,32068,223524.2,1879,0.6346201821130099,0.6608733821414693,0.6768126097712882,4.518367910239145,0.09413266479664885,1.0747756958007812,3.1576360242892627,47.42793655395508,0.6608733821414693,0.6768126097712882
48,30,78,32068,223524.2,1879,0.6121055257577648,0.6484456808758147,0.6682097330467548,4.53630253643214,0.09450630284233624,-0.04675483703613281,2.8627717812434335,47.46115493774414,0.6484456808758147,0.6682097330467548
48,31,79,32068,223524.2,1879,0.6121055257577648,0.6414030442656564,0.6590041047125971,4.49528195555457,0.09365170740738687,0.5653514862060547,2.9603770115453893,47.46115493774414,0.6414030442656564,0.6590041047125971
48,32,80,32068,223524.2,1879,0.6103592366221778,0.6310295997641585,0.6500187766861407,4.43461745546038,0.09238786365542458,1.0377559661865234,2.771909970746492,47.46356964111328,0.6310295997641585,0.6500187766861407
48,33,81,32068,223524.2,1879,0.6067419234127479,0.6232293400424769,0.6420387603244648,4.449515052680138,0.09269823026416955,1.3551101684570312,2.789202918932591,47.468505859375,0.6232293400424769,0.6420387603244648
48,34,82,32068,223524.2,1879,0.6023138331046526,0.6184001307181264,0.6365572149905607,4.647355527979037,0.0968199068328966,1.5987472534179688,3.025198457128002,47.47442626953125,0.6184001307181264,0.6365572149905607
48,35,83,32068,223524.2,1879,0.5883747037545216,0.6120776953429898,0.629901578161413,4.740664993861991,0.09876385403879147,1.0441093444824219,3.1522288732564654,47.49223327636719,0.6120776953429898,0.629901578161413
48,36,84,32068,223524.2,1879,0.5800798303604839,0.6036306397968165,0.6229055467413732,4.786511404272268,0.09971898758900559,0.9357128143310547,3.066781355784088,47.50226593017578,0.6036306397968165,0.6229055467413732
48,37,85,32068,223524.2,1879,0.5800798303604839,0.596554247200086,0.6156403474708559,4.789369435417466,0.09977852990453055,1.5157928466796875,3.063777830898981,47.50226593017578,0.596554247200086,0.6156403474708559
48,38,86,32068,223524.2,1879,0.5767119870275664,0.5892174920151311,0.6088504609582124,4.817061234319267,0.1003554423816514,1.8062400817871094,3.029170914944444,47.5062255859375,0.5892174920151311,0.6088504609582124
48,39,87,32068,223524.2,1879,0.5708494449295247,0.5855355151108068,0.6021940278987348,4.841711468359884,0.10086898892416425,1.8729095458984375,3.2965438924401207,47.51297378540039,0.5855355151108068,0.6021940278987348
48,40,88,32068,223524.2,1879,0.5665460895596857,0.5822206450585412,0.5953945936219591,4.844449380722498,0.10092602876505204,2.0650634765625,3.591022986492105,47.5178108215332,0.5822206450585412,0.5953945936219591
48,41,89,32068,223524.2,1879,0.5519209180491456,0.5750342242849327,0.5884438073341836,4.832688686008701,0.10068101429184793,1.3299636840820312,3.5316129121652438,47.5335578918457,0.5750342242849327,0.5884438073341836
48,42,90,32068,223524.2,1879,0.5448422103031059,0.5675837019302161,0.5816608174011668,4.83136012057958,0.10065333584540792,1.244802474975586,3.4349694996270212,47.54081344604492,0.5675837019302161,0.5816608174011668
48,43,91,32068,223524.2,1879,0.5448422103031059,0.5614647855976365,0.5742900694881233,4.7600754530960065,0.0991682386061668,1.7896442413330078,3.4543313021090256,47.54081344604492,0.5614647855976365,0.5742900694881233
