c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
50,3,47,11,84.7,0.4090909090909091,0.5531895264535396,3935.0,0.5531895264535396
50,4,46,11,84.7,0.3181818181818182,0.44975984875581215,3935.0,0.44975984875581215
50,5,45,11,84.7,0.22727272727272727,0.3596605521775416,3935.0,0.3596605521775416
50,6,44,11,84.7,0.13636363636363635,0.31850271660449986,3935.0,0.31850271660449986
50,7,43,11,84.7,0.13636363636363635,0.2984333395784011,3935.0,0.2984333395784011
50,8,42,11,84.7,0.13636363636363635,0.22819619732143362,3935.0,0.22819619732143362
50,9,41,11,84.7,0.13636363636363635,0.20961995923673915,3935.0,0.20961995923673915
50,10,40,11,84.7,0.13636363636363635,0.18834698732251234,3935.0,0.18834698732251234
50,11,39,11,84.7,0.13636363636363635,0.1678347782149325,3935.0,0.1678347782149325
50,12,38,11,84.7,0.13636363636363635,0.1678347782149325,3935.0,0.1678347782149325
50,13,37,11,84.7,0.13636363636363635,0.15806124708326946,3935.0,0.15806124708326946
50,14,36,11,84.7,0.13636363636363635,0.1382927687792028,3935.0,0.1382927687792028
50,15,35,11,84.7,0.13636363636363635,0.11822339175310408,3935.0,0.11822339175310408
50,16,34,11,84.7,0.13636363636363635,0.11822339175310408,3935.0,0.11822339175310408
50,17,33,11,84.7,0.13636363636363635,0.11822339175310408,3935.0,0.11822339175310408
50,18,32,11,84.7,0.13636363636363635,0.11822339175310408,3935.0,0.11822339175310408
50,19,31,11,84.7,0.13636363636363635,0.08815906755460176,3935.0,0.08815906755460176
50,20,30,11,84.7,0.13636363636363635,0.07838553642293869,3935.0,0.07838553642293869
50,21,29,11,84.7,0.13636363636363635,0.0683905892505351,3935.0,0.0683905892505351
50,22,28,11,84.7,0.045454545454545456,0.05659024974593928,3935.0,0.05659024974593928
50,23,27,11,84.7,0.045454545454545456,0.05659024974593928,3935.0,0.05659024974593928
50,24,26,11,84.7,0.045454545454545456,0.05659024974593928,3935.0,0.05659024974593928
50,25,25,11,84.7,0.045454545454545456,0.05659024974593928,3935.0,0.05659024974593928
50,26,24,11,84.7,0.045454545454545456,0.05659024974593928,3935.0,0.05659024974593928
50,27,23,11,84.7,0.045454545454545456,0.03674228876058113,3935.0,0.03674228876058113
50,28,22,11,84.7,0.045454545454545456,0.03674228876058113,3935.0,0.03674228876058113
50,29,21,11,84.7,0.045454545454545456,0.015673700883960962,3935.0,0.015673700883960962
50,30,20,11,84.7,0.045454545454545456,0.015673700883960962,3935.0,0.015673700883960962
51,1,50,12,88.3,0.75,0.773662476134707,1007.2,0.773662476134707
51,2,49,12,88.3,0.75,0.6506792077637685,1007.2,0.6506792077637685
51,3,48,12,88.3,0.5833333333333334,0.5398070037391499,1007.2,0.5398070037391499
51,4,47,12,88.3,0.4166666666666667,0.43856936336852886,1007.2,0.43856936336852886
51,5,46,12,88.3,0.4166666666666667,0.34108002269109006,1007.2,0.34108002269109006
51,6,45,12,88.3,0.4166666666666667,0.2842455517533746,1007.2,0.2842455517533746
51,7,44,12,88.3,0.4166666666666667,0.2739979626816964,1007.2,0.2739979626816964
51,8,43,12,88.3,0.25,0.19441445398039534,1007.2,0.19441445398039534
51,9,42,12,88.3,0.25,0.1754381149315912,1007.2,0.1754381149315912
51,10,41,12,88.3,0.16666666666666666,0.15384498081626924,1007.2,0.15384498081626924
51,11,40,12,88.3,0.16666666666666666,0.13411837185328868,1007.2,0.13411837185328868
51,12,39,12,88.3,0.16666666666666666,0.13411837185328868,1007.2,0.13411837185328868
51,13,38,12,88.3,0.16666666666666666,0.12466375098358552,1007.2,0.12466375098358552
51,14,37,12,88.3,0.16666666666666666,0.1063339860071611,1007.2,0.1063339860071611
51,15,36,12,88.3,0.16666666666666666,0.09608639693548288,1007.2,0.09608639693548288
51,16,35,12,88.3,0.16666666666666666,0.09608639693548288,1007.2,0.09608639693548288
51,17,34,12,88.3,0.16666666666666666,0.09608639693548288,1007.2,0.09608639693548288
51,18,33,12,88.3,0.16666666666666666,0.09608639693548288,1007.2,0.09608639693548288
51,19,32,12,88.3,0.16666666666666666,0.08583880786380464,1007.2,0.08583880786380464
51,20,31,12,88.3,0.16666666666666666,0.0675090428873802,1007.2,0.0675090428873802
51,21,30,12,88.3,0.16666666666666666,0.0675090428873802,1007.2,0.0675090428873802
51,22,29,12,88.3,0.16666666666666666,0.05703576286590906,1007.2,0.05703576286590906
51,23,28,12,88.3,0.16666666666666666,0.05703576286590906,1007.2,0.05703576286590906
51,24,27,12,88.3,0.16666666666666666,0.05703576286590906,1007.2,0.05703576286590906
51,25,26,12,88.3,0.16666666666666666,0.05703576286590906,1007.2,0.05703576286590906
51,26,25,12,88.3,0.16666666666666666,0.05703576286590906,1007.2,0.05703576286590906
51,27,24,12,88.3,0.16666666666666666,0.037333552924527724,1007.2,0.037333552924527724
51,28,23,12,88.3,0.16666666666666666,0.037333552924527724,1007.2,0.037333552924527724
51,29,22,12,88.3,0.0,0.014691260880438692,1007.2,0.014691260880438692
51,30,21,12,88.3,0.0,0.014691260880438692,1007.2,0.014691260880438692
52,1,51,16,82.4,0.8125,0.7458562142777092,2196.9,0.7458562142777092
52,2,50,16,82.4,0.5625,0.6425641600358623,2196.9,0.6425641600358623
52,3,49,16,82.4,0.5,0.5110136725316597,2196.9,0.5110136725316597
52,4,48,16,82.4,0.5,0.41845791774067015,2196.9,0.41845791774067015
52,5,47,16,82.4,0.375,0.3254903059509134,2196.9,0.3254903059509134
52,6,46,16,82.4,0.3125,0.26475680824834696,2196.9,0.26475680824834696
52,7,45,16,82.4,0.25,0.25261963465202286,2196.9,0.25261963465202286
52,8,44,16,82.4,0.1875,0.2086293847360753,2196.9,0.2086293847360753
52,9,43,16,82.4,0.1875,0.18910680264485036,2196.9,0.18910680264485036
52,10,42,16,82.4,0.1875,0.16774347192648212,2196.9,0.16774347192648212
52,11,41,16,82.4,0.1875,0.1485486943852964,2196.9,0.1485486943852964
52,12,40,16,82.4,0.1875,0.1485486943852964,2196.9,0.1485486943852964
52,13,39,16,82.4,0.1875,0.1485486943852964,2196.9,0.1485486943852964
52,14,38,16,82.4,0.1875,0.13013560461728116,2196.9,0.13013560461728116
52,15,37,16,82.4,0.125,0.11799843102095707,2196.9,0.11799843102095707
52,16,36,16,82.4,0.125,0.11799843102095707,2196.9,0.11799843102095707
52,17,35,16,82.4,0.125,0.108895550823714,2196.9,0.108895550823714
52,18,34,16,82.4,0.125,0.108895550823714,2196.9,0.108895550823714
52,19,33,16,82.4,0.0625,0.09675837722738988,2196.9,0.09675837722738988
52,20,32,16,82.4,0.0625,0.08744816765661771,2196.9,0.08744816765661771
52,21,31,16,82.4,0.0625,0.07834528745937464,2196.9,0.07834528745937464
52,22,30,16,82.4,0.0625,0.06744088311106129,2196.9,0.06744088311106129
52,23,29,16,82.4,0.0625,0.06744088311106129,2196.9,0.06744088311106129
52,24,28,16,82.4,0.0625,0.06744088311106129,2196.9,0.06744088311106129
52,25,27,16,82.4,0.0625,0.06744088311106129,2196.9,0.06744088311106129
52,26,26,16,82.4,0.0625,0.058338002913818215,2196.9,0.058338002913818215
52,27,25,16,82.4,0.0,0.04620082931749411,2196.9,0.04620082931749411
52,28,24,16,82.4,0.0,0.04620082931749411,2196.9,0.04620082931749411
52,29,23,16,82.4,0.0,0.023657962568642832,2196.9,0.023657962568642832
52,30,22,16,82.4,0.0,0.023657962568642832,2196.9,0.023657962568642832
53,1,52,14,91.5,0.8571428571428571,0.6991457352052453,3747.1,0.6991457352052453
53,2,51,14,91.5,0.6428571428571429,0.601260594796668,3747.1,0.601260594796668
53,3,50,14,91.5,0.5714285714285714,0.5007227693606529,3747.1,0.5007227693606529
53,4,49,14,91.5,0.42857142857142855,0.4307750942181488,3747.1,0.4307750942181488
53,5,48,14,91.5,0.21428571428571427,0.33940550701663275,3747.1,0.33940550701663275
53,6,47,14,91.5,0.14285714285714285,0.2696370057912655,3747.1,0.2696370057912655
53,7,46,14,91.5,0.14285714285714285,0.2511335027893431,3747.1,0.2511335027893431
53,8,45,14,91.5,0.14285714285714285,0.21140244587581122,3747.1,0.21140244587581122
53,9,44,14,91.5,0.0,0.18953715429303744,3747.1,0.18953715429303744
53,10,43,14,91.5,0.0,0.1797615468479056,3747.1,0.1797615468479056
53,11,42,14,91.5,0.0,0.16983106025406255,3747.1,0.16983106025406255
53,12,41,14,91.5,0.0,0.16983106025406255,3747.1,0.16983106025406255
53,13,40,14,91.5,0.0,0.16983106025406255,3747.1,0.16983106025406255
53,14,39,14,91.5,0.0,0.14977572891897392,3747.1,0.14977572891897392
53,15,38,14,91.5,0.0,0.1312722259170516,3747.1,0.1312722259170516
53,16,37,14,91.5,0.0,0.1312722259170516,3747.1,0.1312722259170516
53,17,36,14,91.5,0.0,0.11289323360330895,3747.1,0.11289323360330895
53,18,35,14,91.5,0.0,0.11289323360330895,3747.1,0.11289323360330895
53,19,34,14,91.5,0.0,0.10283823632128615,3747.1,0.10283823632128615
53,20,33,14,91.5,0.0,0.09271339158004063,3747.1,0.09271339158004063
53,21,32,14,91.5,0.0,0.08278290498619753,3747.1,0.08278290498619753
53,22,31,14,91.5,0.0,0.07282508677787597,3747.1,0.07282508677787597
53,23,30,14,91.5,0.0,0.06437658105797643,3747.1,0.06437658105797643
53,24,29,14,91.5,0.0,0.06437658105797643,3747.1,0.06437658105797643
53,25,28,14,91.5,0.0,0.06437658105797643,3747.1,0.06437658105797643
53,26,27,14,91.5,0.0,0.05444609446413333,3747.1,0.05444609446413333
53,27,26,14,91.5,0.0,0.044391097182110546,3747.1,0.044391097182110546
53,28,25,14,91.5,0.0,0.044391097182110546,3747.1,0.044391097182110546
53,29,24,14,91.5,0.0,0.024839882291846978,3747.1,0.024839882291846978
53,30,23,14,91.5,0.0,0.024839882291846978,3747.1,0.024839882291846978
54,1,53,17,95.3,0.5882352941176471,0.6852780707474887,4959.9,0.6852780707474887
54,2,52,17,95.3,0.5882352941176471,0.606935733627466,4959.9,0.606935733627466
54,3,51,17,95.3,0.47058823529411764,0.523303839558157,4959.9,0.523303839558157
54,4,50,17,95.3,0.4117647058823529,0.445828334956967,4959.9,0.445828334956967
54,5,49,17,95.3,0.35294117647058826,0.37397248142214207,4959.9,0.37397248142214207
54,6,48,17,95.3,0.17647058823529413,0.3167320145670802,4959.9,0.3167320145670802
54,7,47,17,95.3,0.17647058823529413,0.2913979620042885,4959.9,0.2913979620042885
54,8,46,17,95.3,0.11764705882352941,0.2393638576462411,4959.9,0.2393638576462411
54,9,45,17,95.3,0.11764705882352941,0.2220218398855674,4959.9,0.2220218398855674
54,10,44,17,95.3,0.11764705882352941,0.20555738941176155,4959.9,0.20555738941176155
54,11,43,17,95.3,0.11764705882352941,0.19592561879228493,4959.9,0.19592561879228493
54,12,42,17,95.3,0.11764705882352941,0.18769741909339516,4959.9,0.18769741909339516
54,13,41,17,95.3,0.11764705882352941,0.1794692193945054,4959.9,0.1794692193945054
54,14,40,17,95.3,0.058823529411764705,0.15934958040475444,4959.9,0.15934958040475444
54,15,39,17,95.3,0.058823529411764705,0.1381296276914076,4959.9,0.1381296276914076
54,16,38,17,95.3,0.058823529411764705,0.1381296276914076,4959.9,0.1381296276914076
54,17,37,17,95.3,0.058823529411764705,0.12000933924819053,4959.9,0.12000933924819053
54,18,36,17,95.3,0.058823529411764705,0.12000933924819053,4959.9,0.12000933924819053
54,19,35,17,95.3,0.058823529411764705,0.11139200420802906,4959.9,0.11139200420802906
54,20,34,17,95.3,0.0,0.1009041358377547,4959.9,0.1009041358377547
54,21,33,17,95.3,0.0,0.08304416551938833,4959.9,0.08304416551938833
54,22,32,17,95.3,0.0,0.07893006566994346,4959.9,0.07893006566994346
54,23,31,17,95.3,0.0,0.062213348147313226,4959.9,0.062213348147313226
54,24,30,17,95.3,0.0,0.062213348147313226,4959.9,0.062213348147313226
54,25,29,17,95.3,0.0,0.062213348147313226,4959.9,0.062213348147313226
54,26,28,17,95.3,0.0,0.05258157752783659,4959.9,0.05258157752783659
54,27,27,17,95.3,0.0,0.04396424248767514,4959.9,0.04396424248767514
54,28,26,17,95.3,0.0,0.03573604278878538,4959.9,0.03573604278878538
54,29,25,17,95.3,0.0,0.01926354123895325,4959.9,0.01926354123895325
54,30,24,17,95.3,0.0,0.01926354123895325,4959.9,0.01926354123895325
55,1,54,17,100.0,0.7058823529411765,0.6987966004014902,4097.2,0.6987966004014902
55,2,53,17,100.0,0.6470588235294118,0.6024903537356378,4097.2,0.6024903537356378
55,3,52,17,100.0,0.47058823529411764,0.5309955201912756,4097.2,0.5309955201912756
55,4,51,17,100.0,0.47058823529411764,0.4704527584781076,4097.2,0.4704527584781076
55,5,50,17,100.0,0.4117647058823529,0.40251434888518955,4097.2,0.40251434888518955
55,6,49,17,100.0,0.4117647058823529,0.33530007862696326,4097.2,0.33530007862696326
55,7,48,17,100.0,0.4117647058823529,0.3023238873856213,4097.2,0.3023238873856213
55,8,47,17,100.0,0.4117647058823529,0.2681757901795565,4097.2,0.2681757901795565
55,9,46,17,100.0,0.4117647058823529,0.25190622181373334,4097.2,0.25190622181373334
55,10,45,17,100.0,0.4117647058823529,0.2432144073733667,4097.2,0.2432144073733667
55,11,44,17,100.0,0.35294117647058826,0.22570651789673943,4097.2,0.22570651789673943
55,12,43,17,100.0,0.35294117647058826,0.21701470345637272,4097.2,0.21701470345637272
55,13,42,17,100.0,0.35294117647058826,0.20832288901600604,4097.2,0.20832288901600604
55,14,41,17,100.0,0.29411764705882354,0.17420907059501542,4097.2,0.17420907059501542
55,15,40,17,100.0,0.29411764705882354,0.14557878657385684,4097.2,0.14557878657385684
55,16,39,17,100.0,0.29411764705882354,0.14557878657385684,4097.2,0.14557878657385684
55,17,38,17,100.0,0.23529411764705882,0.1264790760153483,4097.2,0.1264790760153483
55,18,37,17,100.0,0.23529411764705882,0.11896773723597301,4097.2,0.11896773723597301
55,19,36,17,100.0,0.23529411764705882,0.1112978590756297,4097.2,0.1112978590756297
55,20,35,17,100.0,0.23529411764705882,0.10220326891064163,4097.2,0.10220326891064163
55,21,34,17,100.0,0.17647058823529413,0.08351490377302304,4097.2,0.08351490377302304
55,22,33,17,100.0,0.17647058823529413,0.07916899655283968,4097.2,0.07916899655283968
55,23,32,17,100.0,0.17647058823529413,0.06137402225121637,4097.2,0.06137402225121637
55,24,31,17,100.0,0.17647058823529413,0.06137402225121637,4097.2,0.06137402225121637
55,25,30,17,100.0,0.17647058823529413,0.06137402225121637,4097.2,0.06137402225121637
55,26,29,17,100.0,0.11764705882352941,0.051377471553964445,4097.2,0.051377471553964445
55,27,28,17,100.0,0.11764705882352941,0.043707593393621146,4097.2,0.043707593393621146
55,28,27,17,100.0,0.11764705882352941,0.02750444017387914,4097.2,0.02750444017387914
55,29,26,17,100.0,0.11764705882352941,0.02750444017387914,4097.2,0.02750444017387914
55,30,25,17,100.0,0.11764705882352941,0.02750444017387914,4097.2,0.02750444017387914
56,1,55,14,98.7,0.5,0.6872384783930939,4090.3,0.6872384783930939
56,2,54,14,98.7,0.5,0.6123984141989285,4090.3,0.6123984141989285
56,3,53,14,98.7,0.5,0.5335223983409179,4090.3,0.5335223983409179
56,4,52,14,98.7,0.42857142857142855,0.4548424091865074,4090.3,0.4548424091865074
56,5,51,14,98.7,0.35714285714285715,0.4028531961512813,4090.3,0.4028531961512813
56,6,50,14,98.7,0.2857142857142857,0.3333461575102043,4090.3,0.3333461575102043
56,7,49,14,98.7,0.21428571428571427,0.2976436491012084,4090.3,0.2976436491012084
56,8,48,14,98.7,0.21428571428571427,0.26994892313554786,4090.3,0.26994892313554786
56,9,47,14,98.7,0.21428571428571427,0.24643854288038336,4090.3,0.24643854288038336
56,10,46,14,98.7,0.21428571428571427,0.2371171983203992,4090.3,0.2371171983203992
56,11,45,14,98.7,0.21428571428571427,0.21930624867178167,4090.3,0.21930624867178167
56,12,44,14,98.7,0.21428571428571427,0.2099849041117975,4090.3,0.2099849041117975
56,13,43,14,98.7,0.21428571428571427,0.20066355955181334,4090.3,0.20066355955181334
56,14,42,14,98.7,0.21428571428571427,0.16557294758209304,4090.3,0.16557294758209304
56,15,41,14,98.7,0.14285714285714285,0.13453111145308913,4090.3,0.13453111145308913
56,16,40,14,98.7,0.14285714285714285,0.13453111145308913,4090.3,0.13453111145308913
56,17,39,14,98.7,0.07142857142857142,0.11482035160228928,4090.3,0.11482035160228928
56,18,38,14,98.7,0.07142857142857142,0.10659272612687873,4090.3,0.10659272612687873
56,19,37,14,98.7,0.07142857142857142,0.10659272612687873,4090.3,0.10659272612687873
56,20,36,14,98.7,0.07142857142857142,0.09754068928118656,4090.3,0.09754068928118656
56,21,35,14,98.7,0.07142857142857142,0.0786360205479954,4090.3,0.0786360205479954
56,22,34,14,98.7,0.07142857142857142,0.07397534826800331,4090.3,0.07397534826800331
56,23,33,14,98.7,0.0,0.05452656803042627,4090.3,0.05452656803042627
56,24,32,14,98.7,0.0,0.05452656803042627,4090.3,0.05452656803042627
56,25,31,14,98.7,0.0,0.05452656803042627,4090.3,0.05452656803042627
56,26,30,14,98.7,0.0,0.044943243857219276,4090.3,0.044943243857219276
56,27,29,14,98.7,0.0,0.044943243857219276,4090.3,0.044943243857219276
56,28,28,14,98.7,0.0,0.027394273821824546,4090.3,0.027394273821824546
56,29,27,14,98.7,0.0,0.027394273821824546,4090.3,0.027394273821824546
56,30,26,14,98.7,0.0,0.027394273821824546,4090.3,0.027394273821824546
57,1,56,22,100.9,0.6363636363636364,0.6870978160948097,2775.0,0.6870978160948097
57,2,55,22,100.9,0.5909090909090909,0.6267671246490595,2775.0,0.6267671246490595
57,3,54,22,100.9,0.5909090909090909,0.5430590408043263,2775.0,0.5430590408043263
57,4,53,22,100.9,0.45454545454545453,0.44258035396324535,2775.0,0.44258035396324535
57,5,52,22,100.9,0.45454545454545453,0.40853602988065946,2775.0,0.40853602988065946
57,6,51,22,100.9,0.45454545454545453,0.3470169031114644,2775.0,0.3470169031114644
57,7,50,22,100.9,0.4090909090909091,0.3038460582871624,2775.0,0.3038460582871624
57,8,49,22,100.9,0.3181818181818182,0.2677975436242722,2775.0,0.2677975436242722
57,9,48,22,100.9,0.3181818181818182,0.25236651842281793,2775.0,0.25236651842281793
57,10,47,22,100.9,0.2727272727272727,0.24245322865164348,2775.0,0.24245322865164348
57,11,46,22,100.9,0.2727272727272727,0.21767414511333613,2775.0,0.21767414511333613
57,12,45,22,100.9,0.22727272727272727,0.2077608553421617,2775.0,0.2077608553421617
57,13,44,22,100.9,0.18181818181818182,0.19784756557098726,2775.0,0.19784756557098726
57,14,43,22,100.9,0.18181818181818182,0.162674849064573,2775.0,0.162674849064573
57,15,42,22,100.9,0.1590909090909091,0.13174861487241915,2775.0,0.13174861487241915
57,16,41,22,100.9,0.1590909090909091,0.13174861487241915,2775.0,0.13174861487241915
57,17,40,22,100.9,0.1590909090909091,0.11392622591037455,2775.0,0.11392622591037455
57,18,39,22,100.9,0.1590909090909091,0.10517859656968702,2775.0,0.10517859656968702
57,19,38,22,100.9,0.1590909090909091,0.10517859656968702,2775.0,0.10517859656968702
57,20,37,22,100.9,0.1590909090909091,0.09624462719570673,2775.0,0.09624462719570673
57,21,36,22,100.9,0.11363636363636363,0.07758784897347344,2775.0,0.07758784897347344
57,22,35,22,100.9,0.09090909090909091,0.07263120408788623,2775.0,0.07263120408788623
57,23,34,22,100.9,0.045454545454545456,0.05363901380572601,2775.0,0.05363901380572601
57,24,33,22,100.9,0.045454545454545456,0.05363901380572601,2775.0,0.05363901380572601
57,25,32,22,100.9,0.045454545454545456,0.05363901380572601,2775.0,0.05363901380572601
57,26,31,22,100.9,0.045454545454545456,0.04489552535466718,2775.0,0.04489552535466718
57,27,30,22,100.9,0.045454545454545456,0.04489552535466718,2775.0,0.04489552535466718
57,28,29,22,100.9,0.0,0.0262346062428052,2775.0,0.0262346062428052
57,29,28,22,100.9,0.0,0.0262346062428052,2775.0,0.0262346062428052
57,30,27,22,100.9,0.0,0.0262346062428052,2775.0,0.0262346062428052
58,1,57,16,103.0,0.875,0.7195085015354312,5653.7,0.7195085015354312
58,2,56,16,103.0,0.6875,0.6356504873063661,5653.7,0.6356504873063661
58,3,55,16,103.0,0.625,0.5526950779950939,5653.7,0.5526950779950939
58,4,54,16,103.0,0.625,0.4446893735320134,5653.7,0.4446893735320134
58,5,53,16,103.0,0.625,0.39926427670256365,5653.7,0.39926427670256365
58,6,52,16,103.0,0.5,0.35513893095473537,5653.7,0.35513893095473537
58,7,51,16,103.0,0.4375,0.31032760546938465,5653.7,0.31032760546938465
58,8,50,16,103.0,0.4375,0.2842884564854169,5653.7,0.2842884564854169
58,9,49,16,103.0,0.4375,0.26699855783792026,5653.7,0.26699855783792026
58,10,48,16,103.0,0.4375,0.25803468810988517,5653.7,0.25803468810988517
58,11,47,16,103.0,0.375,0.23177490236823473,5653.7,0.23177490236823473
58,12,46,16,103.0,0.375,0.22281103264019964,5653.7,0.22281103264019964
58,13,45,16,103.0,0.375,0.20716989230920438,5653.7,0.20716989230920438
58,14,44,16,103.0,0.25,0.1793094871800015,5653.7,0.1793094871800015
58,15,43,16,103.0,0.1875,0.14709150608656582,5653.7,0.14709150608656582
58,16,42,16,103.0,0.1875,0.14709150608656582,5653.7,0.14709150608656582
58,17,41,16,103.0,0.1875,0.12313235999093383,5653.7,0.12313235999093383
58,18,40,16,103.0,0.125,0.11342033107548384,5653.7,0.11342033107548384
58,19,39,16,103.0,0.125,0.11342033107548384,5653.7,0.11342033107548384
58,20,38,16,103.0,0.125,0.11342033107548384,5653.7,0.11342033107548384
58,21,37,16,103.0,0.125,0.09602011404914583,5653.7,0.09602011404914583
58,22,36,16,103.0,0.125,0.0915381791851283,5653.7,0.0915381791851283
58,23,35,16,103.0,0.125,0.07372878126272424,5653.7,0.07372878126272424
58,24,34,16,103.0,0.125,0.07372878126272424,5653.7,0.07372878126272424
58,25,33,16,103.0,0.125,0.06705151065976409,5653.7,0.06705151065976409
58,26,32,16,103.0,0.125,0.05861516336146118,5653.7,0.05861516336146118
58,27,31,16,103.0,0.125,0.05861516336146118,5653.7,0.05861516336146118
58,28,30,16,103.0,0.0625,0.039939264717976077,5653.7,0.039939264717976077
58,29,29,16,103.0,0.0625,0.03326199411501594,5653.7,0.03326199411501594
58,30,28,16,103.0,0.0625,0.03326199411501594,5653.7,0.03326199411501594
59,1,58,12,100.9,0.75,0.758701247277767,1635.2,0.758701247277767
59,2,57,12,100.9,0.6666666666666666,0.666440403126208,1635.2,0.666440403126208
59,3,56,12,100.9,0.5,0.5894146373655382,1635.2,0.5894146373655382
59,4,55,12,100.9,0.3333333333333333,0.4524761716208955,1635.2,0.4524761716208955
59,5,54,12,100.9,0.3333333333333333,0.4038351670107759,1635.2,0.4038351670107759
59,6,53,12,100.9,0.25,0.3350105118269838,1635.2,0.3350105118269838
59,7,52,12,100.9,0.16666666666666666,0.2906779421330996,1635.2,0.2906779421330996
59,8,51,12,100.9,0.16666666666666666,0.2642069934289297,1635.2,0.2642069934289297
59,9,50,12,100.9,0.08333333333333333,0.2380924098009824,1635.2,0.2380924098009824
59,10,49,12,100.9,0.08333333333333333,0.2293190410196944,1635.2,0.2293190410196944
59,11,48,12,100.9,0.08333333333333333,0.21179870087017186,1635.2,0.21179870087017186
59,12,47,12,100.9,0.08333333333333333,0.20302533208888388,1635.2,0.20302533208888388
59,13,46,12,100.9,0.08333333333333333,0.18615172855917264,1635.2,0.18615172855917264
59,14,45,12,100.9,0.08333333333333333,0.15439186959677953,1635.2,0.15439186959677953
59,15,44,12,100.9,0.0,0.12337019543513308,1635.2,0.12337019543513308
59,16,43,12,100.9,0.0,0.12337019543513308,1635.2,0.12337019543513308
59,17,42,12,100.9,0.0,0.10713767193672163,1635.2,0.10713767193672163
59,18,41,12,100.9,0.0,0.098541542928793,1635.2,0.098541542928793
59,19,40,12,100.9,0.0,0.098541542928793,1635.2,0.098541542928793
59,20,39,12,100.9,0.0,0.098541542928793,1635.2,0.098541542928793
59,21,38,12,100.9,0.0,0.08976817414750497,1635.2,0.08976817414750497
59,22,37,12,100.9,0.0,0.08538148975686098,1635.2,0.08538148975686098
59,23,36,12,100.9,0.0,0.06847583222558476,1635.2,0.06847583222558476
59,24,35,12,100.9,0.0,0.06847583222558476,1635.2,0.06847583222558476
59,25,34,12,100.9,0.0,0.06037559747716153,1635.2,0.06037559747716153
59,26,33,12,100.9,0.0,0.06037559747716153,1635.2,0.06037559747716153
59,27,32,12,100.9,0.0,0.05673369724052758,1635.2,0.05673369724052758
59,28,31,12,100.9,0.0,0.039364199451310915,1635.2,0.039364199451310915
59,29,30,12,100.9,0.0,0.031263964702887684,1635.2,0.031263964702887684
59,30,29,12,100.9,0.0,0.02398016422961978,1635.2,0.02398016422961978
60,1,59,16,109.3,0.8125,0.8079354342096055,5357.4,0.8079354342096055
60,2,58,16,109.3,0.75,0.718347734232598,5357.4,0.718347734232598
60,3,57,16,109.3,0.625,0.6203727461454129,5357.4,0.6203727461454129
60,4,56,16,109.3,0.3125,0.4890518732276563,5357.4,0.4890518732276563
60,5,55,16,109.3,0.25,0.446842187692646,5357.4,0.446842187692646
60,6,54,16,109.3,0.25,0.3725628713382672,5357.4,0.3725628713382672
60,7,53,16,109.3,0.1875,0.3245617250422363,5357.4,0.3245617250422363
60,8,52,16,109.3,0.125,0.29350510001766095,5357.4,0.29350510001766095
60,9,51,16,109.3,0.0625,0.268376558246167,5357.4,0.268376558246167
60,10,50,16,109.3,0.0625,0.2536613161744369,5357.4,0.2536613161744369
60,11,49,16,109.3,0.0,0.22892598059960606,5357.4,0.22892598059960606
60,12,48,16,109.3,0.0,0.2217316401030333,5357.4,0.2217316401030333
60,13,47,16,109.3,0.0,0.20599339546879838,5357.4,0.20599339546879838
60,14,46,16,109.3,0.0,0.15995494790017892,5357.4,0.15995494790017892
60,15,45,16,109.3,0.0,0.13973981745902156,5357.4,0.13973981745902156
60,16,44,16,109.3,0.0,0.13973981745902156,5357.4,0.13973981745902156
60,17,43,16,109.3,0.0,0.13119591332135944,5357.4,0.13119591332135944
60,18,42,16,109.3,0.0,0.12312852177795844,5357.4,0.12312852177795844
60,19,41,16,109.3,0.0,0.12312852177795844,5357.4,0.12312852177795844
60,20,40,16,109.3,0.0,0.12312852177795844,5357.4,0.12312852177795844
60,21,39,16,109.3,0.0,0.1084132797062283,5357.4,0.1084132797062283
60,22,38,16,109.3,0.0,0.1048161094579419,5357.4,0.1048161094579419
60,23,37,16,109.3,0.0,0.09010086738621177,5357.4,0.09010086738621177
60,24,36,16,109.3,0.0,0.08257996581105442,5357.4,0.08257996581105442
60,25,35,16,109.3,0.0,0.05899425852307753,5357.4,0.05899425852307753
60,26,34,16,109.3,0.0,0.05899425852307753,5357.4,0.05899425852307753
60,27,33,16,109.3,0.0,0.05527879319020182,5357.4,0.05527879319020182
60,28,32,16,109.3,0.0,0.04001706115022809,5357.4,0.04001706115022809
60,29,31,16,109.3,0.0,0.031473157012565936,5357.4,0.031473157012565936
60,30,30,16,109.3,0.0,0.02404222634681453,5357.4,0.02404222634681453
61,1,60,21,102.7,0.7619047619047619,0.8423415135567475,2851.8,0.8423415135567475
61,2,59,21,102.7,0.6190476190476191,0.7363311097358295,2851.8,0.7363311097358295
61,3,58,21,102.7,0.5238095238095238,0.6229671721587549,2851.8,0.6229671721587549
61,4,57,21,102.7,0.42857142857142855,0.4915508870314137,2851.8,0.4915508870314137
61,5,56,21,102.7,0.2857142857142857,0.4444721528245568,2851.8,0.4444721528245568
61,6,55,21,102.7,0.23809523809523808,0.35259859832766416,2851.8,0.35259859832766416
61,7,54,21,102.7,0.23809523809523808,0.30214721360981567,2851.8,0.30214721360981567
