c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
26,13,13,70,431.1,0.12857142857142856,0.08396529386859936,2216.7,0.08396529386859936
26,14,12,70,431.1,0.11428571428571428,0.07382559398465184,2216.7,0.07382559398465184
26,15,11,70,431.1,0.1,0.05969197236028226,2216.7,0.05969197236028226
26,16,10,70,431.1,0.08571428571428572,0.03946688532090781,2216.7,0.03946688532090781
26,17,9,70,431.1,0.05714285714285714,0.02674191941778344,2216.7,0.02674191941778344
26,18,8,70,431.1,0.05714285714285714,0.02478318597075414,2216.7,0.02478318597075414
26,19,7,70,431.1,0.02857142857142857,0.018192579630204788,2216.7,0.018192579630204788
26,20,6,70,431.1,0.02857142857142857,0.01423499876480742,2216.7,0.01423499876480742
26,21,5,70,431.1,0.014285714285714285,0.009964052321328003,2216.7,0.009964052321328003
26,22,4,70,431.1,0.0,0.007644392424258071,2216.7,0.007644392424258071
26,23,3,70,431.1,0.0,0.005544068573443916,2216.7,0.005544068573443916
26,24,2,70,431.1,0.0,0.003696045715629277,2216.7,0.003696045715629277
26,25,1,70,431.1,0.0,0.0,2216.7,0.0
26,26,0,70,431.1,0.0,0.0,2216.7,0.0
27,1,26,67,450.5,0.7910447761194029,0.7685607563623144,2041.4,0.7685607563623144
27,2,25,67,450.5,0.6567164179104478,0.5548281467162458,2041.4,0.5548281467162458
27,3,24,67,450.5,0.47761194029850745,0.4263317193575684,2041.4,0.4263317193575684
27,4,23,67,450.5,0.3283582089552239,0.3359362567235549,2041.4,0.3359362567235549
27,5,22,67,450.5,0.2537313432835821,0.25289604646769054,2041.4,0.25289604646769054
27,6,21,67,450.5,0.19402985074626866,0.20710345701069585,2041.4,0.20710345701069585
27,7,20,67,450.5,0.13432835820895522,0.17490234724281126,2041.4,0.17490234724281126
27,8,19,67,450.5,0.08955223880597014,0.1494171551583757,2041.4,0.1494171551583757
27,9,18,67,450.5,0.07462686567164178,0.13004725791731067,2041.4,0.13004725791731067
27,10,17,67,450.5,0.07462686567164178,0.10143658850939584,2041.4,0.10143658850939584
27,11,16,67,450.5,0.07462686567164178,0.09147232544214619,2041.4,0.09147232544214619
27,12,15,67,450.5,0.05970149253731343,0.07833646745069392,2041.4,0.07833646745069392
27,13,14,67,450.5,0.04477611940298507,0.06682718060300447,2041.4,0.06682718060300447
27,14,13,67,450.5,0.04477611940298507,0.0611627105535669,2041.4,0.0611627105535669
27,15,12,67,450.5,0.04477611940298507,0.05345762082832429,2041.4,0.05345762082832429
27,16,11,67,450.5,0.029850746268656716,0.03948078987331546,2041.4,0.03948078987331546
27,17,10,67,450.5,0.014925373134328358,0.027153252237608318,2041.4,0.027153252237608318
27,18,9,67,450.5,0.014925373134328358,0.027153252237608318,2041.4,0.027153252237608318
27,19,8,67,450.5,0.014925373134328358,0.021203156026026147,2041.4,0.021203156026026147
27,20,7,67,450.5,0.014925373134328358,0.01562949052253851,2041.4,0.01562949052253851
27,21,6,67,450.5,0.014925373134328358,0.011757968435531929,2041.4,0.011757968435531929
27,22,5,67,450.5,0.014925373134328358,0.00967939431095634,2041.4,0.00967939431095634
27,23,4,67,450.5,0.0,0.00745977438562814,2041.4,0.00745977438562814
27,24,3,67,450.5,0.0,0.005549260203834746,2041.4,0.005549260203834746
27,25,2,67,450.5,0.0,0.0017282318402479578,2041.4,0.0017282318402479578
27,26,1,67,450.5,0.0,0.0017282318402479578,2041.4,0.0017282318402479578
27,27,0,67,450.5,0.0,0.0,2041.4,0.0
28,1,27,83,476.1,0.7831325301204819,0.759595319922767,3633.0,0.759595319922767
28,2,26,83,476.1,0.6024096385542169,0.5628660002660775,3633.0,0.5628660002660775
28,3,25,83,476.1,0.40963855421686746,0.4111500236078468,3633.0,0.4111500236078468
28,4,24,83,476.1,0.3132530120481928,0.3347904932114206,3633.0,0.3347904932114206
28,5,23,83,476.1,0.27710843373493976,0.2585564825980938,3633.0,0.2585564825980938
28,6,22,83,476.1,0.21686746987951808,0.2073912892032578,3633.0,0.2073912892032578
28,7,21,83,476.1,0.1927710843373494,0.17020850861475417,3633.0,0.17020850861475417
28,8,20,83,476.1,0.1686746987951807,0.13904975693201413,3633.0,0.13904975693201413
28,9,19,83,476.1,0.1566265060240964,0.12410338901879898,3633.0,0.12410338901879898
28,10,18,83,476.1,0.12048192771084337,0.0995314337290071,3633.0,0.0995314337290071
28,11,17,83,476.1,0.08433734939759036,0.08447757607488587,3633.0,0.08447757607488587
28,12,16,83,476.1,0.08433734939759036,0.07137103970123224,3633.0,0.07137103970123224
28,13,15,83,476.1,0.060240963855421686,0.0564278174549529,3633.0,0.0564278174549529
28,14,14,83,476.1,0.060240963855421686,0.05462067016209085,3633.0,0.05462067016209085
28,15,13,83,476.1,0.060240963855421686,0.04731620136626288,3633.0,0.04731620136626288
28,16,12,83,476.1,0.024096385542168676,0.035473532588572394,3633.0,0.035473532588572394
28,17,11,83,476.1,0.012048192771084338,0.024093737191956732,3633.0,0.024093737191956732
28,18,10,83,476.1,0.012048192771084338,0.024093737191956732,3633.0,0.024093737191956732
28,19,9,83,476.1,0.012048192771084338,0.020479442606232624,3633.0,0.020479442606232624
28,20,8,83,476.1,0.0,0.01659577151778123,3633.0,0.01659577151778123
28,21,7,83,476.1,0.0,0.014788624224919177,3633.0,0.014788624224919177
28,22,6,83,476.1,0.0,0.009539963857054143,3633.0,0.009539963857054143
28,23,5,83,476.1,0.0,0.007588883120980355,3633.0,0.007588883120980355
28,24,4,83,476.1,0.0,0.005653684166753491,3633.0,0.005653684166753491
28,25,3,83,476.1,0.0,0.0017832862582997653,3633.0,0.0017832862582997653
28,26,2,83,476.1,0.0,0.0017832862582997653,3633.0,0.0017832862582997653
28,27,1,83,476.1,0.0,0.0,3633.0,0.0
28,28,0,83,476.1,0.0,0.0,3633.0,0.0
29,1,28,72,497.4,0.6805555555555556,0.766421911652067,2179.0,0.766421911652067
29,2,27,72,497.4,0.6805555555555556,0.5745154793261421,2179.0,0.5745154793261421
29,3,26,72,497.4,0.5138888888888888,0.4161390554691668,2179.0,0.4161390554691668
29,4,25,72,497.4,0.4444444444444444,0.3228198337833907,2179.0,0.3228198337833907
29,5,24,72,497.4,0.3194444444444444,0.2587247193741465,2179.0,0.2587247193741465
29,6,23,72,497.4,0.2222222222222222,0.19785570462232085,2179.0,0.19785570462232085
29,7,22,72,497.4,0.18055555555555555,0.1623014534184682,2179.0,0.1623014534184682
29,8,21,72,497.4,0.16666666666666666,0.13232449618715214,2179.0,0.13232449618715214
29,9,20,72,497.4,0.1527777777777778,0.11798029215143944,2179.0,0.11798029215143944
29,10,19,72,497.4,0.1111111111111111,0.1009253100858085,2179.0,0.1009253100858085
29,11,18,72,497.4,0.1111111111111111,0.08663201498109085,2179.0,0.08663201498109085
29,12,17,72,497.4,0.06944444444444445,0.07178292319782033,2179.0,0.07178292319782033
29,13,16,72,497.4,0.06944444444444445,0.05738781023111254,2179.0,0.05738781023111254
29,14,15,72,497.4,0.06944444444444445,0.05565837712411738,2179.0,0.05565837712411738
29,15,14,72,497.4,0.05555555555555555,0.05010986385397274,2179.0,0.05010986385397274
29,16,13,72,497.4,0.05555555555555555,0.037582345370949635,2179.0,0.037582345370949635
29,17,12,72,497.4,0.041666666666666664,0.028447588520267148,2179.0,0.028447588520267148
29,18,11,72,497.4,0.041666666666666664,0.028447588520267148,2179.0,0.028447588520267148
29,19,10,72,497.4,0.041666666666666664,0.024988722306276814,2179.0,0.024988722306276814
29,20,9,72,497.4,0.041666666666666664,0.021314315941526017,2179.0,0.021314315941526017
29,21,8,72,497.4,0.041666666666666664,0.01958488283453085,2179.0,0.01958488283453085
29,22,7,72,497.4,0.041666666666666664,0.01123210677122395,2179.0,0.01123210677122395
29,23,6,72,497.4,0.041666666666666664,0.009432717650385471,2179.0,0.009432717650385471
29,24,5,72,497.4,0.027777777777777776,0.007422129993259293,2179.0,0.007422129993259293
29,25,4,72,497.4,0.0,0.0034009546790069356,2179.0,0.0034009546790069356
29,26,3,72,497.4,0.0,0.0034009546790069356,2179.0,0.0034009546790069356
29,27,2,72,497.4,0.0,0.0,2179.0,0.0
29,28,1,72,497.4,0.0,0.0,2179.0,0.0
29,29,0,72,497.4,0.0,0.0,2179.0,0.0
30,1,29,94,529.5,0.8085106382978723,0.7700439223561442,3012.5,0.7700439223561442
30,2,28,94,529.5,0.3829787234042553,0.5843217695516114,3012.5,0.5843217695516114
30,3,27,94,529.5,0.3829787234042553,0.4179251651278045,3012.5,0.4179251651278045
30,4,26,94,529.5,0.2765957446808511,0.3119694637450449,3012.5,0.3119694637450449
30,5,25,94,529.5,0.23404255319148937,0.25516653217615026,3012.5,0.25516653217615026
30,6,24,94,529.5,0.2127659574468085,0.2030957566470091,3012.5,0.2030957566470091
30,7,23,94,529.5,0.19148936170212766,0.163295333605558,3012.5,0.163295333605558
30,8,22,94,529.5,0.1702127659574468,0.13285903051258846,3012.5,0.13285903051258846
30,9,21,94,529.5,0.14893617021276595,0.11940409228392047,3012.5,0.11940409228392047
30,10,20,94,529.5,0.11702127659574468,0.09909716558383481,3012.5,0.09909716558383481
30,11,19,94,529.5,0.10638297872340426,0.08566475256448007,3012.5,0.08566475256448007
30,12,18,94,529.5,0.07446808510638298,0.07159268366785371,3012.5,0.07159268366785371
30,13,17,94,529.5,0.0425531914893617,0.05766237342183879,3012.5,0.05766237342183879
30,14,16,94,529.5,0.0425531914893617,0.05766237342183879,3012.5,0.05766237342183879
30,15,15,94,529.5,0.031914893617021274,0.052495691077626444,3012.5,0.052495691077626444
30,16,14,94,529.5,0.02127659574468085,0.03789016515723737,3012.5,0.03789016515723737
30,17,13,94,529.5,0.02127659574468085,0.03295984734275212,3012.5,0.03295984734275212
30,18,12,94,529.5,0.02127659574468085,0.03295984734275212,3012.5,0.03295984734275212
30,19,11,94,529.5,0.02127659574468085,0.029847163751784447,3012.5,0.029847163751784447
30,20,10,94,529.5,0.010638297872340425,0.026356296913253436,3012.5,0.026356296913253436
30,21,9,94,529.5,0.010638297872340425,0.026356296913253436,3012.5,0.026356296913253436
30,22,8,94,529.5,0.010638297872340425,0.018076630641949244,3012.5,0.018076630641949244
30,23,7,94,529.5,0.010638297872340425,0.016470372982627237,3012.5,0.016470372982627237
30,24,6,94,529.5,0.010638297872340425,0.013192264254463026,3012.5,0.013192264254463026
30,25,5,94,529.5,0.010638297872340425,0.009748730389102267,3012.5,0.009748730389102267
30,26,4,94,529.5,0.010638297872340425,0.0066360467981346,3012.5,0.0066360467981346
30,27,3,94,529.5,0.0,0.003112683590967667,3012.5,0.003112683590967667
30,28,2,94,529.5,0.0,0.0,3012.5,0.0
30,29,1,94,529.5,0.0,0.0,3012.5,0.0
30,30,0,94,529.5,0.0,0.0,3012.5,0.0
31,1,30,92,564.9,0.7391304347826086,0.7667780007273072,1958.9,0.7667780007273072
31,2,29,92,564.9,0.6195652173913043,0.5762509491549237,1958.9,0.5762509491549237
31,3,28,92,564.9,0.30434782608695654,0.4231034582450681,1958.9,0.4231034582450681
31,4,27,92,564.9,0.30434782608695654,0.31730087816840935,1958.9,0.31730087816840935
31,5,26,92,564.9,0.2608695652173913,0.2602378514143066,1958.9,0.2602378514143066
31,6,25,92,564.9,0.1956521739130435,0.19754153941579364,1958.9,0.19754153941579364
31,7,24,92,564.9,0.15217391304347827,0.16540371519187863,1958.9,0.16540371519187863
31,8,23,92,564.9,0.07608695652173914,0.13491935587921733,1958.9,0.13491935587921733
31,9,22,92,564.9,0.07608695652173914,0.12387809768566282,1958.9,0.12387809768566282
31,10,21,92,564.9,0.07608695652173914,0.10244917809993162,1958.9,0.10244917809993162
31,11,20,92,564.9,0.043478260869565216,0.08816932445974031,1958.9,0.08816932445974031
31,12,19,92,564.9,0.043478260869565216,0.07553337847543617,1958.9,0.07553337847543617
31,13,18,92,564.9,0.021739130434782608,0.06131027103898358,1958.9,0.06131027103898358
31,14,17,92,564.9,0.021739130434782608,0.058541653624995284,1958.9,0.058541653624995284
31,15,16,92,564.9,0.021739130434782608,0.05100934173925801,1958.9,0.05100934173925801
31,16,15,92,564.9,0.021739130434782608,0.03872217584298576,1958.9,0.03872217584298576
31,17,14,92,564.9,0.021739130434782608,0.03433318551445033,1958.9,0.03433318551445033
31,18,13,92,564.9,0.021739130434782608,0.03433318551445033,1958.9,0.03433318551445033
31,19,12,92,564.9,0.021739130434782608,0.031236395844314223,1958.9,0.031236395844314223
31,20,11,92,564.9,0.021739130434782608,0.025344347910855658,1958.9,0.025344347910855658
31,21,10,92,564.9,0.021739130434782608,0.025344347910855658,1958.9,0.025344347910855658
31,22,9,92,564.9,0.0,0.017043871625034467,1958.9,0.017043871625034467
31,23,8,92,564.9,0.0,0.017043871625034467,1958.9,0.017043871625034467
31,24,7,92,564.9,0.0,0.013947201420590439,1958.9,0.013947201420590439
31,25,6,92,564.9,0.0,0.009466341974844349,1958.9,0.009466341974844349
31,26,5,92,564.9,0.0,0.006369552304708239,1958.9,0.006369552304708239
31,27,4,92,564.9,0.0,0.0030967896701361098,1958.9,0.0030967896701361098
31,28,3,92,564.9,0.0,0.0,1958.9,0.0
31,29,2,92,564.9,0.0,0.0,1958.9,0.0
31,30,1,92,564.9,0.0,0.0,1958.9,0.0
32,1,31,82,567.2,0.7926829268292683,0.7687454768544654,1942.5,0.7687454768544654
32,2,30,82,567.2,0.5853658536585366,0.5813423257716546,1942.5,0.5813423257716546
32,3,29,82,567.2,0.43902439024390244,0.43925754148764523,1942.5,0.43925754148764523
32,4,28,82,567.2,0.23170731707317074,0.32821646934090415,1942.5,0.32821646934090415
32,5,27,82,567.2,0.23170731707317074,0.26304935023468445,1942.5,0.26304935023468445
32,6,26,82,567.2,0.14634146341463414,0.20261103768980593,1942.5,0.20261103768980593
32,7,25,82,567.2,0.0975609756097561,0.16623840349749333,1942.5,0.16623840349749333
32,8,24,82,567.2,0.07317073170731707,0.13899044244605946,1942.5,0.13899044244605946
32,9,23,82,567.2,0.06097560975609756,0.11942880675545811,1942.5,0.11942880675545811
32,10,22,82,567.2,0.06097560975609756,0.10111057836792467,1942.5,0.10111057836792467
32,11,21,82,567.2,0.06097560975609756,0.08719098125589078,1942.5,0.08719098125589078
32,12,20,82,567.2,0.04878048780487805,0.07354497139745558,1942.5,0.07354497139745558
32,13,19,82,567.2,0.04878048780487805,0.059694079921242635,1942.5,0.059694079921242635
32,14,18,82,567.2,0.04878048780487805,0.0567079729890381,1942.5,0.0567079729890381
32,15,17,82,567.2,0.04878048780487805,0.049084353285555854,1942.5,0.049084353285555854
32,16,16,82,567.2,0.036585365853658534,0.04080250064985061,1942.5,0.04080250064985061
32,17,15,82,567.2,0.036585365853658534,0.03647633970254577,1942.5,0.03647633970254577
32,18,14,82,567.2,0.036585365853658534,0.03647633970254577,1942.5,0.03647633970254577
32,19,13,82,567.2,0.036585365853658534,0.03176194485419787,1942.5,0.03176194485419787
32,20,12,82,567.2,0.036585365853658534,0.02719925534384847,1942.5,0.02719925534384847
32,21,11,82,567.2,0.036585365853658534,0.025779672202352683,1942.5,0.025779672202352683
32,22,10,82,567.2,0.012195121951219513,0.017310290827779972,1942.5,0.017310290827779972
32,23,9,82,567.2,0.012195121951219513,0.017310290827779972,1942.5,0.017310290827779972
32,24,8,82,567.2,0.012195121951219513,0.01424936063464713,1942.5,0.01424936063464713
32,25,7,82,567.2,0.012195121951219513,0.009929258489131303,1942.5,0.009929258489131303
32,26,6,82,567.2,0.012195121951219513,0.006634446782279193,1942.5,0.006634446782279193
32,27,5,82,567.2,0.0,0.0032948117068521106,1942.5,0.0032948117068521106
32,28,4,82,567.2,0.0,0.0,1942.5,0.0
32,29,3,82,567.2,0.0,0.0,1942.5,0.0
32,30,2,82,567.2,0.0,0.0,1942.5,0.0
33,1,32,106,593.2,0.7830188679245284,0.7854037460332819,2424.5,0.7854037460332819
33,2,31,106,593.2,0.6320754716981132,0.5869990752556781,2424.5,0.5869990752556781
33,3,30,106,593.2,0.44339622641509435,0.4442860298739007,2424.5,0.4442860298739007
33,4,29,106,593.2,0.3113207547169811,0.33037048196685176,2424.5,0.33037048196685176
33,5,28,106,593.2,0.22641509433962265,0.2655369037218925,2424.5,0.2655369037218925
33,6,27,106,593.2,0.22641509433962265,0.20960730430744062,2424.5,0.20960730430744062
33,7,26,106,593.2,0.1792452830188679,0.1733332495185846,2424.5,0.1733332495185846
33,8,25,106,593.2,0.16981132075471697,0.14483970376487046,2424.5,0.14483970376487046
33,9,24,106,593.2,0.1509433962264151,0.1268912859672241,2424.5,0.1268912859672241
33,10,23,106,593.2,0.12264150943396226,0.11147368620117293,2424.5,0.11147368620117293
33,11,22,106,593.2,0.11320754716981132,0.09525785660261422,2424.5,0.09525785660261422
33,12,21,106,593.2,0.11320754716981132,0.08488810572575524,2424.5,0.08488810572575524
33,13,20,106,593.2,0.11320754716981132,0.06738166986236807,2424.5,0.06738166986236807
33,14,19,106,593.2,0.11320754716981132,0.06148973954285111,2424.5,0.06148973954285111
33,15,18,106,593.2,0.10377358490566038,0.05382243324287326,2424.5,0.05382243324287326
33,16,17,106,593.2,0.07547169811320754,0.04571948393921007,2424.5,0.04571948393921007
33,17,16,106,593.2,0.07547169811320754,0.04271741924387333,2424.5,0.04271741924387333
33,18,15,106,593.2,0.07547169811320754,0.04271741924387333,2424.5,0.04271741924387333
33,19,14,106,593.2,0.05660377358490566,0.03652724224085844,2424.5,0.03652724224085844
33,20,13,106,593.2,0.05660377358490566,0.031926974674598915,2424.5,0.031926974674598915
33,21,12,106,593.2,0.05660377358490566,0.03048972781582955,2424.5,0.03048972781582955
33,22,11,106,593.2,0.04716981132075472,0.019945286577240554,2424.5,0.019945286577240554
33,23,10,106,593.2,0.04716981132075472,0.019945286577240554,2424.5,0.019945286577240554
33,24,9,106,593.2,0.03773584905660377,0.018259395166713342,2424.5,0.018259395166713342
33,25,8,106,593.2,0.03773584905660377,0.01669457733014598,2424.5,0.01669457733014598
33,26,7,106,593.2,0.018867924528301886,0.013322794509091558,2424.5,0.013322794509091558
33,27,6,106,593.2,0.018867924528301886,0.008896372113818878,2424.5,0.008896372113818878
33,28,5,106,593.2,0.0,0.005524589292764458,2424.5,0.005524589292764458
33,29,4,106,593.2,0.0,0.002762294646382229,2424.5,0.002762294646382229
33,30,3,106,593.2,0.0,0.002762294646382229,2424.5,0.002762294646382229
34,1,33,110,615.3,0.7636363636363637,0.780193488939083,2364.1,0.780193488939083
34,2,32,110,615.3,0.5636363636363636,0.6328223102631385,2364.1,0.6328223102631385
34,3,31,110,615.3,0.5,0.46728601476811116,2364.1,0.46728601476811116
34,4,30,110,615.3,0.36363636363636365,0.3498292889324016,2364.1,0.3498292889324016
34,5,29,110,615.3,0.2909090909090909,0.2793961917054855,2364.1,0.2793961917054855
34,6,28,110,615.3,0.16363636363636364,0.21740934196053247,2364.1,0.21740934196053247
34,7,27,110,615.3,0.16363636363636364,0.18159762564156276,2364.1,0.18159762564156276
34,8,26,110,615.3,0.12727272727272726,0.15010128508266665,2364.1,0.15010128508266665
34,9,25,110,615.3,0.12727272727272726,0.131212754624283,2364.1,0.131212754624283
34,10,24,110,615.3,0.10909090909090909,0.12056188627173137,2364.1,0.12056188627173137
34,11,23,110,615.3,0.1,0.10194265690323835,2364.1,0.10194265690323835
34,12,22,110,615.3,0.09090909090909091,0.09325641583203485,2364.1,0.09325641583203485
34,13,21,110,615.3,0.07272727272727272,0.08004119240948034,2364.1,0.08004119240948034
34,14,20,110,615.3,0.05454545454545454,0.07119770532517289,2364.1,0.07119770532517289
34,15,19,110,615.3,0.03636363636363636,0.06502371140760649,2364.1,0.06502371140760649
34,16,18,110,615.3,0.03636363636363636,0.05637559058200394,2364.1,0.05637559058200394
34,17,17,110,615.3,0.02727272727272727,0.05189830625190474,2364.1,0.05189830625190474
34,18,16,110,615.3,0.02727272727272727,0.05189830625190474,2364.1,0.05189830625190474
34,19,15,110,615.3,0.02727272727272727,0.0418830827473712,2364.1,0.0418830827473712
34,20,14,110,615.3,0.00909090909090909,0.03726156657403721,2364.1,0.03726156657403721
34,21,13,110,615.3,0.00909090909090909,0.034409567607792686,2364.1,0.034409567607792686
34,22,12,110,615.3,0.00909090909090909,0.024509627104068482,2364.1,0.024509627104068482
34,23,11,110,615.3,0.00909090909090909,0.024509627104068482,2364.1,0.024509627104068482
34,24,10,110,615.3,0.00909090909090909,0.023011716646885817,2364.1,0.023011716646885817
34,25,9,110,615.3,0.0,0.021386431283031148,2364.1,0.021386431283031148
34,26,8,110,615.3,0.0,0.01701966492304117,2364.1,0.01701966492304117
