c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
66,10,-16,1,1.0,1.0,9.0,0.0,36,0.027777777777777776,1,1.0,0.027777777777777776,2356.8
66,10,-9,1,1.0,1.0,1.999999999999993,0.0,36,0.027777777777777776,1,1.0,0.03138068842221916,2356.8
66,10,-8,2,0.5,0.5,0.49999999999999645,0.0,36,0.05555555555555555,2,0.6525690562634594,0.05033951944398429,2356.8
66,10,-7,1,1.0,1.0,12.0,0.0,36,0.027777777777777776,1,1.0,0.030383342131409426,2356.8
66,10,-6,2,1.0,1.0,6.4999999999999964,0.0,36,0.05555555555555555,2,0.7505538273686659,0.040953639074114694,2356.8
66,10,-4,2,1.0,0.5,7.5,0.0,36,0.05555555555555555,2,0.8558816711961543,0.05636594597018409,2356.8
66,10,-3,3,0.6666666666666666,0.6666666666666666,4.666666666666664,0.0,36,0.08333333333333333,3,0.7650750007062214,0.06655126832796045,2356.8
66,10,-2,3,1.0,0.3333333333333333,4.666666666666667,28436.0,36,0.08333333333333333,3,0.7444609090193818,0.0966732545706747,2356.8
66,10,-1,2,0.5,0.0,-0.5,8087.5,36,0.05555555555555555,2,0.7780835219814621,0.17097087011809137,2356.8
66,10,0,11,0.9090909090909091,0.5454545454545454,1.7272727272727266,22485.272727272728,36,0.3055555555555556,11,0.7833748728253405,0.298587944368531,2356.8
66,10,1,13,0.8846153846153846,0.6153846153846154,4.333333333333333,15107.807692307691,36,0.3611111111111111,13,0.8909919178642272,0.27996309133344144,2356.8
66,10,2,1,0.0,0.0,,25346.0,36,0.027777777777777776,1,0.7036982077789318,0.14600591665967483,2356.8
66,10,3,2,1.0,1.0,4.0,0.0,36,0.05555555555555555,2,1.0,0.043293836250672534,2356.8
66,10,4,1,1.0,1.0,18.0,0.0,36,0.027777777777777776,1,0.8578191245559755,0.05367801287260398,2356.8
66,10,5,3,1.0,1.0,9.333333333333334,0.0,36,0.08333333333333333,3,0.9398780177582886,0.05687426393448068,2356.8
66,10,6,1,1.0,1.0,3.0,0.0,36,0.027777777777777776,1,1.0,0.03674595594244934,2356.8
66,10,11,1,1.0,1.0,25.0,0.0,36,0.027777777777777776,1,1.0,0.026250770914065524,2356.8
66,10,20,1,1.0,1.0,5.0,0.0,36,0.027777777777777776,1,0.8676920040339121,0.050734055435114715,2356.8
66,15,-20,3,0.6666666666666666,0.6666666666666666,-5.0,0.0,48,0.0625,3,0.5885373839584261,0.06883897129322668,2356.8
66,15,-12,1,1.0,1.0,27.0,0.0,48,0.020833333333333332,1,1.0,0.021010835866874036,2356.8
66,15,-11,3,0.3333333333333333,0.3333333333333333,1.5,0.0,48,0.0625,3,0.39180958040464625,0.04836531934166313,2356.8
66,15,-10,2,1.0,1.0,15.0,5931.0,48,0.041666666666666664,2,0.7962741354911627,0.030296903909392155,2356.8
66,15,-9,1,1.0,1.0,10.0,11912.0,48,0.020833333333333332,1,1.0,0.028682219877624975,2356.8
66,15,-8,2,1.0,0.0,7.105427357601002e-15,42505.5,48,0.041666666666666664,2,0.6172163011203075,0.02963661784290648,2356.8
66,15,-7,1,0.0,0.0,-5.0,0.0,48,0.020833333333333332,1,0.7347267071896666,0.023789904501785517,2356.8
66,15,-4,1,1.0,1.0,6.999999999999993,0.0,48,0.020833333333333332,1,0.9387411905555351,0.039324118864538946,2356.8
66,15,-3,2,0.5,0.5,-3.9999999999999964,39491.0,48,0.041666666666666664,2,0.6753746402801613,0.09483667334971733,2356.8
66,15,-2,2,1.0,0.5,3.0000000000000036,39897.0,48,0.041666666666666664,2,0.7831103081150456,0.07939733301389947,2356.8
66,15,-1,5,0.8,0.4,3.0,20717.133333333335,48,0.10416666666666667,5,0.8372145545336981,0.22547064326800678,2356.8
66,15,0,21,0.9642857142857143,0.6190476190476191,4.904761904761905,18372.511904761905,48,0.4375,21,0.8983127869677338,0.38014409588724146,2356.8
66,15,1,12,1.0,0.6666666666666666,1.8333333333333333,15358.98611111111,48,0.25,12,0.9830514133594358,0.20413010335543277,2356.8
66,15,2,3,1.0,1.0,3.3333333333333335,0.0,48,0.0625,3,0.9176938924130893,0.12934629119111968,2356.8
66,15,3,3,1.0,0.6666666666666666,15.000000000000002,0.0,48,0.0625,3,0.889966132054554,0.08330575842985669,2356.8
66,15,4,1,1.0,1.0,5.0,0.0,48,0.020833333333333332,1,1.0,0.07209812522017443,2356.8
66,15,6,2,0.5,0.5,16.999999999999993,0.0,48,0.041666666666666664,2,0.8878366982240204,0.04240118208209055,2356.8
66,15,7,1,1.0,1.0,4.0,0.0,48,0.020833333333333332,1,0.6247351588738355,0.03818110790910413,2356.8
66,15,8,1,1.0,1.0,15.0,0.0,48,0.020833333333333332,1,1.0,0.023789904501785517,2356.8
66,15,9,2,1.0,1.0,24.499999999999996,0.0,48,0.041666666666666664,2,1.0,0.03550491591627635,2356.8
66,15,10,1,1.0,0.0,0.0,0.0,48,0.020833333333333332,1,0.8360827583902708,0.03862648273004261,2356.8
66,15,14,1,0.0,0.0,,0.0,48,0.020833333333333332,1,0.76961107788753,0.044787099098192056,2356.8
66,15,15,1,1.0,1.0,8.0,9324.0,48,0.020833333333333332,1,0.4958665546396235,0.028659339070289315,2356.8
66,15,18,1,1.0,1.0,3.0,0.0,48,0.020833333333333332,1,1.0,0.020457689644860118,2356.8
66,20,-20,1,1.0,1.0,4.0,0.0,44,0.022727272727272728,1,0.7906703421159477,0.04760048821385034,2356.8
66,20,-17,1,1.0,1.0,10.0,0.0,44,0.022727272727272728,1,0.6813868346497601,0.03720968933410182,2356.8
66,20,-16,1,1.0,1.0,15.0,0.0,44,0.022727272727272728,1,1.0,0.025726519790999897,2356.8
66,20,-15,1,1.0,1.0,16.0,0.0,44,0.022727272727272728,1,1.0,0.025245498542147218,2356.8
66,20,-9,1,1.0,1.0,6.0,0.0,44,0.022727272727272728,1,1.0,0.029753386549676148,2356.8
66,20,-7,2,0.5,0.5,3.999999999999993,0.0,44,0.045454545454545456,2,0.6525690562634594,0.03851958835166094,2356.8
66,20,-6,1,1.0,1.0,1.0,0.0,44,0.022727272727272728,1,0.6395629404621126,0.030437109919745808,2356.8
66,20,-5,1,1.0,1.0,5.999999999999993,0.0,44,0.022727272727272728,1,0.7225492228707573,0.027651925648716272,2356.8
66,20,-4,1,1.0,1.0,23.0,0.0,44,0.022727272727272728,1,0.8732077747621789,0.04413769054301381,2356.8
66,20,-2,3,1.0,1.0,8.000000000000002,22939.666666666668,44,0.06818181818181818,3,0.8222228700520062,0.1077833300149217,2356.8
66,20,-1,8,1.0,0.625,5.125000000000001,1968.8125,44,0.18181818181818182,8,0.8113968008013999,0.2081723062469555,2356.8
66,20,0,21,0.9841269841269842,0.5952380952380952,3.3095238095238093,17474.245238095238,44,0.4772727272727273,21,0.9297381321767336,0.409080420159573,2356.8
66,20,1,7,0.9285714285714286,0.5714285714285714,1.2857142857142858,23280.571428571428,44,0.1590909090909091,7,0.8965899352746491,0.18178382208519253,2356.8
66,20,2,3,1.0,1.0,8.0,0.0,44,0.06818181818181818,3,0.8157247865598221,0.09335900258625152,2356.8
66,20,3,3,1.0,1.0,22.666666666666668,0.0,44,0.06818181818181818,3,0.9505879242622621,0.07087221700761626,2356.8
66,20,4,1,1.0,1.0,6.0,0.0,44,0.022727272727272728,1,0.7338243095259516,0.02965611537246601,2356.8
66,20,5,2,0.5,0.5,3.0,0.0,44,0.045454545454545456,2,0.7955718306708058,0.060936988694552774,2356.8
66,20,6,1,1.0,1.0,9.0,0.0,44,0.022727272727272728,1,0.7821144310618154,0.03534009403238986,2356.8
66,20,7,2,1.0,1.0,17.500000000000004,38025.0,44,0.045454545454545456,2,1.0,0.037351065958866635,2356.8
66,20,8,3,1.0,1.0,11.0,0.0,44,0.06818181818181818,3,1.0,0.04650335299769292,2356.8
66,20,9,2,1.0,1.0,6.5,0.0,44,0.045454545454545456,2,1.0,0.04462831675381519,2356.8
66,20,11,2,1.0,1.0,16.0,0.0,44,0.045454545454545456,2,0.7344255227419703,0.03303944091777484,2356.8
66,30,-20,7,0.8571428571428571,0.8571428571428571,15.0,0.0,82,0.08536585365853659,7,0.847768809687789,0.060242091749501875,2356.8
66,30,-19,2,1.0,1.0,18.0,0.0,82,0.024390243902439025,2,0.7636005870392919,0.02695966915228946,2356.8
66,30,-17,1,1.0,1.0,33.0,0.0,82,0.012195121951219513,1,1.0,0.01564161221371582,2356.8
66,30,-16,2,1.0,0.5,3.0,0.0,82,0.024390243902439025,2,1.0,0.017239945580116774,2356.8
66,30,-15,1,1.0,1.0,2.0,0.0,82,0.012195121951219513,1,1.0,0.012195121951219513,2356.8
66,30,-14,1,1.0,1.0,14.0,0.0,82,0.012195121951219513,1,1.0,0.013303156781556481,2356.8
66,30,-13,2,0.5,0.5,-0.9999999999999964,0.0,82,0.024390243902439025,2,0.5838403903455058,0.018610550643931183,2356.8
66,30,-12,1,1.0,1.0,9.0,0.0,82,0.012195121951219513,1,0.6401418711092143,0.021573193745667164,2356.8
66,30,-11,1,0.0,0.0,-12.0,0.0,82,0.012195121951219513,1,0.24952636464200795,0.0171677461127059,2356.8
66,30,-10,1,0.0,0.0,,28656.0,82,0.012195121951219513,1,0.4704781088927069,0.011743854924328728,2356.8
66,30,-9,1,1.0,1.0,23.0,0.0,82,0.012195121951219513,1,0.9212712216373822,0.025302432866726444,2356.8
66,30,-8,3,0.3333333333333333,0.3333333333333333,10.5,776.0,82,0.036585365853658534,3,0.6630378047871149,0.02736651262945261,2356.8
66,30,-7,1,1.0,1.0,14.0,15779.0,82,0.012195121951219513,1,0.6693452887967392,0.025413689938792696,2356.8
66,30,-6,2,0.5,0.5,6.0,7757.5,82,0.024390243902439025,2,0.7591029438311928,0.03795433582768292,2356.8
66,30,-5,2,1.0,1.0,9.0,7507.0,82,0.024390243902439025,2,0.9083199889259769,0.034432012983719035,2356.8
66,30,-4,1,1.0,1.0,3.0,0.0,82,0.012195121951219513,1,0.9146098960170673,0.06481842535732459,2356.8
66,30,-3,4,0.875,0.5,0.875,6289.5,82,0.04878048780487805,4,0.7567652981886123,0.04976286080243057,2356.8
66,30,-2,8,0.875,0.875,11.416666666666666,0.0,82,0.0975609756097561,8,0.8658660510922656,0.07605916376309672,2356.8
66,30,-1,13,0.8205128205128205,0.6410256410256411,4.5,16556.51282051282,82,0.15853658536585366,13,0.869543089592471,0.19352711023919522,2356.8
66,30,0,35,0.9585714285714285,0.6847619047619047,3.4057142857142857,10831.249523809523,82,0.4268292682926829,35,0.9326464708889934,0.44156314629507487,2356.8
66,30,1,16,1.0,0.8333333333333334,4.583333333333334,8966.015625,82,0.1951219512195122,16,0.9510573032524856,0.23714444137031498,2356.8
66,30,2,2,1.0,0.5,3.0,11555.0,82,0.024390243902439025,2,0.9414106847715964,0.059792597057009754,2356.8
66,30,3,1,1.0,1.0,10.0,0.0,82,0.012195121951219513,1,0.8915530132251277,0.0616159348979553,2356.8
66,30,4,2,0.5,0.5,3.0,0.0,82,0.024390243902439025,2,0.8426417316446649,0.051188385011584896,2356.8
66,30,5,3,0.6666666666666666,0.5,2.8333333333333335,0.0,82,0.036585365853658534,3,0.7702322354174399,0.03274426556698046,2356.8
66,30,7,1,1.0,1.0,2.0,0.0,82,0.012195121951219513,1,0.8826803312510195,0.026102146440433512,2356.8
66,30,8,1,1.0,1.0,18.999999999999993,0.0,82,0.012195121951219513,1,0.8814521610491384,0.037724643189108314,2356.8
66,30,9,1,1.0,1.0,24.0,0.0,82,0.012195121951219513,1,0.7489048948392725,0.031815025972129776,2356.8
66,30,10,1,1.0,1.0,13.0,0.0,82,0.012195121951219513,1,1.0,0.030055899630131375,2356.8
66,30,11,4,1.0,1.0,33.0,0.0,82,0.04878048780487805,4,0.9003964805561591,0.03645826065121489,2356.8
66,30,14,3,0.6666666666666666,0.6666666666666666,23.333333333333332,0.0,82,0.036585365853658534,3,0.7568467913101623,0.04587822879327669,2356.8
66,30,15,2,1.0,1.0,13.5,0.0,82,0.024390243902439025,2,1.0,0.019644464668990853,2356.8
66,30,19,1,1.0,1.0,35.0,0.0,82,0.012195121951219513,1,1.0,0.013392425450532047,2356.8
66,30,20,1,1.0,1.0,35.0,0.0,82,0.012195121951219513,1,1.0,0.021573193745667164,2356.8
66,45,-20,5,0.8,0.8,21.2,0.0,102,0.049019607843137254,5,0.8552597683968034,0.0404690005153044,2356.8
66,45,-19,1,1.0,1.0,3.0,0.0,102,0.00980392156862745,1,0.7962784414872529,0.013355522307527812,2356.8
66,45,-17,1,1.0,1.0,46.0,0.0,102,0.00980392156862745,1,0.8676503067047584,0.01262206029211109,2356.8
66,45,-16,1,1.0,1.0,15.0,0.0,102,0.00980392156862745,1,1.0,0.012443910528245608,2356.8
66,45,-14,1,1.0,0.0,0.0,0.0,102,0.00980392156862745,1,0.7698331082504244,0.0099054363066445,2356.8
66,45,-12,1,1.0,1.0,51.0,0.0,102,0.00980392156862745,1,0.8953391639526233,0.023477589854703183,2356.8
66,45,-11,2,0.5,0.5,3.5,0.0,102,0.0196078431372549,2,0.8639368170428354,0.01725672710336589,2356.8
66,45,-9,1,1.0,1.0,49.0,0.0,102,0.00980392156862745,1,1.0,0.01148779903611338,2356.8
66,45,-8,1,1.0,1.0,7.0,14784.0,102,0.00980392156862745,1,0.843074575284118,0.027694327206354435,2356.8
66,45,-7,1,1.0,1.0,9.0,0.0,102,0.00980392156862745,1,0.6956496498394815,0.024883708077613014,2356.8
66,45,-5,4,0.75,0.5,7.333333333333333,0.0,102,0.0392156862745098,4,0.9001149345090157,0.04671135130254902,2356.8
66,45,-4,7,0.7142857142857143,0.5714285714285714,3.5,2195.1428571428573,102,0.06862745098039216,7,0.700190191663884,0.046579157076657766,2356.8
66,45,-3,6,0.8333333333333334,0.5833333333333334,2.0833333333333335,6251.166666666667,102,0.058823529411764705,6,0.8474263344774124,0.07388620840423964,2356.8
66,45,-2,10,1.0,0.7,8.2,0.0,102,0.09803921568627451,10,0.8178605142566504,0.09001470666280925,2356.8
66,45,-1,21,0.8809523809523809,0.7142857142857143,6.976190476190476,10046.0,102,0.20588235294117646,21,0.8935584924166011,0.21526381560677701,2356.8
66,45,0,44,0.9005312868949232,0.6910960251869342,4.156349206349207,11990.125925463426,102,0.43137254901960786,44,0.939361611323678,0.43852070878259763,2356.8
66,45,1,26,0.8653846153846154,0.7692307692307693,4.84,13897.936538461538,102,0.2549019607843137,26,0.9297829087514129,0.21659041124691114,2356.8
66,45,2,3,1.0,0.6666666666666666,5.666666666666669,0.0,102,0.029411764705882353,3,0.8727708365564016,0.07799778505752684,2356.8
66,45,3,7,1.0,0.8571428571428571,14.857142857142858,0.0,102,0.06862745098039216,7,0.8065904679396722,0.05119349785199973,2356.8
66,45,4,7,1.0,1.0,11.714285714285714,0.0,102,0.06862745098039216,7,0.8233038746463147,0.042009728695646724,2356.8
66,45,5,3,1.0,1.0,10.333333333333334,0.0,102,0.029411764705882353,3,0.8225373181977808,0.03248456640131158,2356.8
66,45,7,1,1.0,1.0,4.0,0.0,102,0.00980392156862745,1,0.9286686685129291,0.02575383665968079,2356.8
66,45,8,2,1.0,1.0,30.0,8325.0,102,0.0196078431372549,2,0.8264384762685767,0.04223879733079779,2356.8
66,45,9,1,1.0,1.0,3.0,0.0,102,0.00980392156862745,1,0.8048996735304171,0.03581722311099594,2356.8
66,45,10,4,1.0,1.0,11.500000000000002,0.0,102,0.0392156862745098,4,0.8084366292777023,0.03630969448277373,2356.8
66,45,11,4,1.0,1.0,25.25,0.0,102,0.0392156862745098,4,0.7989613968697942,0.02558689857367532,2356.8
66,45,12,4,0.75,0.75,31.75,0.0,102,0.0392156862745098,4,0.8488543335697337,0.0297563877869785,2356.8
66,45,13,1,1.0,0.0,0.0,0.0,102,0.00980392156862745,1,0.86902341667803,0.033100048430291566,2356.8
66,45,14,5,0.8,0.8,7.8,0.0,102,0.049019607843137254,5,0.795924466011128,0.034105434331075546,2356.8
66,45,15,2,0.75,0.75,31.5,0.0,102,0.0196078431372549,2,0.9496810094199617,0.019821002598812483,2356.8
66,45,16,2,1.0,1.0,15.5,0.0,102,0.0196078431372549,2,0.7619634299860318,0.019157129065906654,2356.8
66,45,17,1,1.0,1.0,3.0,0.0,102,0.00980392156862745,1,0.8702438324906325,0.01683207800023217,2356.8
66,45,19,1,1.0,0.0,0.0,0.0,102,0.00980392156862745,1,1.0,0.015810957114446456,2356.8
66,45,20,2,0.5,0.5,30.000000000000007,0.0,102,0.0196078431372549,2,0.8149711315215586,0.017291948709682776,2356.8
66,60,-20,2,1.0,1.0,15.5,0.0,114,0.017543859649122806,2,0.6393288034341745,0.022364802063429515,2356.8
66,60,-15,1,1.0,1.0,30.0,0.0,114,0.008771929824561403,1,1.0,0.00919775845111154,2356.8
66,60,-14,1,1.0,1.0,10.0,0.0,114,0.008771929824561403,1,0.8037824704541363,0.011493484173742448,2356.8
66,60,-13,1,0.0,0.0,,0.0,114,0.008771929824561403,1,0.8601278877242182,0.015191310649764436,2356.8
66,60,-10,2,1.0,1.0,28.5,0.0,114,0.017543859649122806,2,0.8829645027880534,0.014897057553109484,2356.8
66,60,-9,1,1.0,1.0,3.0,202.0,114,0.008771929824561403,1,0.7345833902521443,0.01489296196099866,2356.8
66,60,-8,1,1.0,1.0,37.0,0.0,114,0.008771929824561403,1,1.0,0.017024429579611353,2356.8
66,60,-6,1,1.0,0.0,0.0,9103.0,114,0.008771929824561403,1,1.0,0.03494249622827895,2356.8
66,60,-4,3,1.0,1.0,26.333333333333332,72.33333333333333,114,0.02631578947368421,3,0.7362984712803419,0.02669574128217886,2356.8
66,60,-3,3,0.6666666666666666,0.6666666666666666,8.0,0.0,114,0.02631578947368421,3,0.8456746653116193,0.03940640828152033,2356.8
66,60,-2,12,0.5,0.5,7.4,7083.958333333333,114,0.10526315789473684,12,0.7164773233935544,0.07926426028092236,2356.8
66,60,-1,29,0.7931034482758621,0.4482758620689655,1.7407407407407407,24280.563218390806,114,0.2543859649122807,29,0.8722362331589484,0.21727912230202917,2356.8
66,60,0,54,0.9112794612794614,0.6784231200897867,2.5312240047534167,20774.68540564374,114,0.47368421052631576,54,0.937425747990827,0.4542375098951314,2356.8
66,60,1,24,1.0,0.9166666666666666,7.023809523809525,17207.604166666668,114,0.21052631578947367,24,0.9423530196890197,0.21062302592450044,2356.8
66,60,2,6,1.0,1.0,15.666666666666666,12664.083333333334,114,0.05263157894736842,6,0.933411769598381,0.06908886197708353,2356.8
66,60,3,5,0.8,0.6,14.4,91.4,114,0.043859649122807015,5,0.8527419172276319,0.04737372376048157,2356.8
66,60,4,5,0.8,0.8,16.2,0.0,114,0.043859649122807015,5,0.8491497771260428,0.03550007093123717,2356.8
66,60,5,3,1.0,1.0,24.333333333333332,4500.666666666667,114,0.02631578947368421,3,0.8427997061710022,0.021746927711400927,2356.8
66,60,6,3,1.0,0.6666666666666666,13.666666666666666,0.0,114,0.02631578947368421,3,0.8851400124455506,0.022465293475416693,2356.8
66,60,7,2,1.0,1.0,6.0,0.0,114,0.017543859649122806,2,0.8365646938998218,0.024094124438321353,2356.8
66,60,8,4,1.0,0.75,5.25,0.0,114,0.03508771929824561,4,0.8455752987350036,0.03669483214647946,2356.8
66,60,9,1,1.0,1.0,51.0,0.0,114,0.008771929824561403,1,0.7978438982319965,0.02625210768481764,2356.8
66,60,10,3,1.0,1.0,28.333333333333332,0.0,114,0.02631578947368421,3,0.826835512541795,0.03313114690475605,2356.8
66,60,11,4,0.75,0.75,7.500000000000002,0.0,114,0.03508771929824561,4,0.9347386713787111,0.025585200964613686,2356.8
66,60,12,1,1.0,1.0,4.0,0.0,114,0.008771929824561403,1,0.8254299326051592,0.03849336996946493,2356.8
66,60,13,2,1.0,1.0,4.5,0.0,114,0.017543859649122806,2,0.8453937508123838,0.032221195898880735,2356.8
66,60,14,1,1.0,1.0,1.0,0.0,114,0.008771929824561403,1,1.0,0.023011123964899828,2356.8
66,60,15,1,1.0,1.0,2.0,0.0,114,0.008771929824561403,1,0.9347617285883005,0.019489524977942225,2356.8
66,60,16,3,1.0,1.0,9.666666666666666,0.0,114,0.02631578947368421,3,0.937467180115526,0.02830511156113207,2356.8
66,60,17,2,0.5,0.5,4.0,0.0,114,0.017543859649122806,2,0.8906934480641618,0.019450333336996754,2356.8
66,60,19,1,1.0,1.0,12.0,0.0,114,0.008771929824561403,1,1.0,0.012358689587769485,2356.8
66,60,20,2,1.0,1.0,22.0,0.0,114,0.017543859649122806,2,1.0,0.029581552073772714,2356.8
66,90,-20,3,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.0,156,0.019230769230769232,3,0.927793030930199,0.03235121130097957,2356.8
66,90,-18,1,1.0,1.0,12.0,0.0,156,0.00641025641025641,1,1.0,0.008552536677092309,2356.8
66,90,-17,3,0.6666666666666666,0.6666666666666666,12.0,0.0,156,0.019230769230769232,3,0.8662242298516131,0.016200370948171172,2356.8
66,90,-16,2,1.0,1.0,16.5,0.0,156,0.01282051282051282,2,1.0,0.012981020070754539,2356.8
66,90,-15,3,1.0,1.0,21.0,0.0,156,0.019230769230769232,3,1.0,0.016421952807184784,2356.8
66,90,-13,4,1.0,1.0,23.5,0.0,156,0.02564102564102564,4,1.0,0.0188652142163134,2356.8
66,90,-12,3,1.0,1.0,18.0,0.0,156,0.019230769230769232,3,0.9223106486728365,0.016048531121874637,2356.8
66,90,-11,1,1.0,1.0,22.0,0.0,156,0.00641025641025641,1,1.0,0.01705878922488495,2356.8
66,90,-10,1,1.0,1.0,16.0,0.0,156,0.00641025641025641,1,0.6925887899423782,0.008562192705250483,2356.8
66,90,-9,3,1.0,1.0,24.0,0.0,156,0.019230769230769232,3,0.9148348050970218,0.016524975535008913,2356.8
66,90,-8,5,0.8,0.6,18.4,0.0,156,0.03205128205128205,5,0.803667320479535,0.022572448765427557,2356.8
66,90,-6,5,1.0,0.6,18.2,1818.2,156,0.03205128205128205,5,1.0,0.02253357407518652,2356.8
66,90,-5,1,1.0,1.0,37.0,0.0,156,0.00641025641025641,1,0.9110160983360396,0.024293035781608917,2356.8
66,90,-4,7,0.9523809523809523,0.9523809523809523,18.142857142857142,12888.25,156,0.04487179487179487,7,0.8836820655936529,0.03322762051867635,2356.8
66,90,-3,12,0.9166666666666666,0.75,8.916666666666668,7430.416666666667,156,0.07692307692307693,12,0.8193012235605982,0.06802381084337561,2356.8
66,90,-2,20,0.8875,0.725,10.625,10972.4375,156,0.1282051282051282,20,0.8746988528517783,0.12164862331588754,2356.8
66,90,-1,42,0.9404761904761905,0.7142857142857143,4.821428571428571,13174.846428571429,156,0.2692307692307692,42,0.9034094362289116,0.2550594406672893,2356.8
66,90,0,77,0.9395021645021645,0.7631050767414403,4.556842291907227,16995.623054481806,156,0.4935897435897436,77,0.974195360681115,0.4853809731843238,2356.8
66,90,1,50,0.9966666666666667,0.8,7.447619047619048,8373.517363636363,156,0.32051282051282054,50,0.9953538734327502,0.2853181374063086,2356.8
66,90,2,15,0.9333333333333333,0.8666666666666667,11.333333333333334,8729.1,156,0.09615384615384616,15,0.9528510967420173,0.10406138384603973,2356.8
66,90,3,9,0.8888888888888888,0.8888888888888888,14.0,0.0,156,0.057692307692307696,9,0.936063614935165,0.055624180862555966,2356.8
66,90,4,6,1.0,1.0,22.666666666666668,0.0,156,0.038461538461538464,6,0.8798567635926597,0.03382200341921602,2356.8
66,90,5,1,1.0,1.0,52.0,0.0,156,0.00641025641025641,1,0.8872462193379377,0.031215823956059305,2356.8
66,90,6,2,0.5,0.5,6.5000000000000036,294.0,156,0.01282051282051282,2,0.8081178610125964,0.025724718535711143,2356.8
66,90,7,3,1.0,1.0,41.333333333333336,173.66666666666666,156,0.019230769230769232,3,0.9217174947373691,0.020974015250523496,2356.8
66,90,8,5,0.8,0.8,28.2,0.0,156,0.03205128205128205,5,0.8213834254736969,0.024400841651186212,2356.8
66,90,9,7,0.8571428571428571,0.7142857142857143,20.571428571428573,1679.4285714285713,156,0.04487179487179487,7,0.8267450280045907,0.03132383397625925,2356.8
66,90,11,5,1.0,1.0,18.8,0.0,156,0.03205128205128205,5,0.9483601962796347,0.02449073823133664,2356.8
66,90,12,1,1.0,1.0,59.0,0.0,156,0.00641025641025641,1,0.9053628319630224,0.02470753398472396,2356.8
66,90,13,7,0.8571428571428571,0.7142857142857143,14.142857142857144,3094.0,156,0.04487179487179487,7,0.9315660740124081,0.03417035173603891,2356.8
66,90,14,1,1.0,1.0,10.0,0.0,156,0.00641025641025641,1,0.9106462149962472,0.033910980299113054,2356.8
66,90,15,4,0.75,0.75,27.5,11036.0,156,0.02564102564102564,4,0.9382101703164362,0.034757040434643074,2356.8
66,90,16,1,1.0,1.0,8.0,0.0,156,0.00641025641025641,1,0.9492724121485653,0.0250113958813537,2356.8
66,90,17,2,1.0,1.0,7.5,0.0,156,0.01282051282051282,2,1.0,0.022975880759446333,2356.8
66,90,18,1,1.0,1.0,7.0,0.0,156,0.00641025641025641,1,0.843821736232814,0.017284887185794826,2356.8
66,90,19,1,1.0,1.0,55.0,0.0,156,0.00641025641025641,1,1.0,0.011723617141935351,2356.8
66,90,20,2,1.0,1.0,65.0,0.0,156,0.01282051282051282,2,1.0,0.020546347947746554,2356.8
66,120,-15,1,1.0,1.0,5.0,0.0,110,0.00909090909090909,1,1.0,0.009966230895692756,2356.8
66,120,-13,1,1.0,1.0,32.0,0.0,110,0.00909090909090909,1,1.0,0.008940836328901847,2356.8
66,120,-12,2,1.0,1.0,41.5,0.0,110,0.01818181818181818,2,1.0,0.013469551362436147,2356.8
66,120,-9,1,1.0,0.0,7.105427357601002e-15,0.0,110,0.00909090909090909,1,1.0,0.00909090909090909,2356.8
66,120,-8,1,1.0,1.0,17.0,0.0,110,0.00909090909090909,1,0.717481093759135,0.013816136876066573,2356.8
66,120,-7,1,1.0,1.0,32.0,0.0,110,0.00909090909090909,1,1.0,0.009434842288174145,2356.8
66,120,-6,2,1.0,1.0,30.0,0.0,110,0.01818181818181818,2,1.0,0.014194407887698875,2356.8
66,120,-5,2,0.5,0.5,16.5,0.0,110,0.01818181818181818,2,0.8632807839274078,0.016615643451038758,2356.8
66,120,-4,3,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,110,0.02727272727272727,3,0.9213223216156309,0.024354525574991952,2356.8
66,120,-3,3,1.0,0.6666666666666666,12.333333333333334,1145.0,110,0.02727272727272727,3,0.9145393256052329,0.03829402450247739,2356.8
66,120,-2,14,1.0,0.8571428571428571,12.357142857142858,4589.196428571428,110,0.12727272727272726,14,0.8552016339242997,0.10471373783588446,2356.8
66,120,-1,38,0.9736842105263158,0.7631578947368421,7.2105263157894735,12430.780701754387,110,0.34545454545454546,38,0.9323782087646697,0.29143124609935767,2356.8
66,120,0,68,0.998868778280543,0.9031862745098039,5.261123680241328,10002.718656535699,110,0.6181818181818182,68,0.9941622795330785,0.6282090443905526,2356.8
66,120,1,33,1.0,0.9393939393939394,6.128787878787879,11387.899206349206,110,0.3,33,0.9962610885870921,0.29484409889634267,2356.8
66,120,2,6,1.0,0.8333333333333334,12.833333333333334,12323.833333333334,110,0.05454545454545454,6,0.9768677632565118,0.07016677686886284,2356.8
66,120,5,2,1.0,1.0,41.0,0.0,110,0.01818181818181818,2,1.0,0.024876466366189478,2356.8
66,120,8,2,1.0,1.0,29.5,0.0,110,0.01818181818181818,2,1.0,0.016736027882706575,2356.8
66,120,9,4,1.0,1.0,28.25,0.0,110,0.03636363636363636,4,1.0,0.023431888487725195,2356.8
66,120,10,1,1.0,1.0,40.0,0.0,110,0.00909090909090909,1,1.0,0.02066118638177807,2356.8
