c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
66,26,40,81,421.2,0.11728395061728394,0.07063358281842157,8491.3,0.07063358281842157
66,27,39,81,421.2,0.09259259259259259,0.06588494861260326,8491.3,0.06588494861260326
66,28,38,81,421.2,0.09259259259259259,0.05759866746240923,8491.3,0.05759866746240923
66,29,37,81,421.2,0.09259259259259259,0.05564997309241879,8491.3,0.05564997309241879
66,30,36,81,421.2,0.08024691358024691,0.047082529103302545,8491.3,0.047082529103302545
67,1,66,58,431.1,0.9137931034482759,0.8877465828481985,12426.3,0.8877465828481985
67,2,65,58,431.1,0.7413793103448276,0.7465537445635082,12426.3,0.7465537445635082
67,3,64,58,431.1,0.5172413793103449,0.5553122253571181,12426.3,0.5553122253571181
67,4,63,58,431.1,0.41379310344827586,0.3998593594052791,12426.3,0.3998593594052791
67,5,62,58,431.1,0.3103448275862069,0.30655851945707746,12426.3,0.30655851945707746
67,6,61,58,431.1,0.25862068965517243,0.24896993223401406,12426.3,0.24896993223401406
67,7,60,58,431.1,0.20689655172413793,0.21269993890189953,12426.3,0.21269993890189953
67,8,59,58,431.1,0.15517241379310345,0.18478455832011254,12426.3,0.18478455832011254
67,9,58,58,431.1,0.15517241379310345,0.17451128216495776,12426.3,0.17451128216495776
67,10,57,58,431.1,0.1206896551724138,0.16365944918845787,12426.3,0.16365944918845787
67,11,56,58,431.1,0.10344827586206896,0.15287771048876025,12426.3,0.15287771048876025
67,12,55,58,431.1,0.10344827586206896,0.14445121762018323,12426.3,0.14445121762018323
67,13,54,58,431.1,0.10344827586206896,0.13852350758904483,12426.3,0.13852350758904483
67,14,53,58,431.1,0.08620689655172414,0.1258650169509838,12426.3,0.1258650169509838
67,15,52,58,431.1,0.06896551724137931,0.11943269509592314,12426.3,0.11943269509592314
67,16,51,58,431.1,0.06896551724137931,0.11534607598174962,12426.3,0.11534607598174962
67,17,50,58,431.1,0.06896551724137931,0.11322661702920366,12426.3,0.11322661702920366
67,18,49,58,431.1,0.06896551724137931,0.107246447905554,12426.3,0.107246447905554
67,19,48,58,431.1,0.06896551724137931,0.10101414029257887,12426.3,0.10101414029257887
67,20,47,58,431.1,0.06896551724137931,0.09247045157902983,12426.3,0.09247045157902983
67,21,46,58,431.1,0.05172413793103448,0.08616419896863192,12426.3,0.08616419896863192
67,22,45,58,431.1,0.05172413793103448,0.08393809179716144,12426.3,0.08393809179716144
67,23,44,58,431.1,0.05172413793103448,0.07969917389206956,12426.3,0.07969917389206956
67,24,43,58,431.1,0.05172413793103448,0.07969917389206956,12426.3,0.07969917389206956
67,25,42,58,431.1,0.05172413793103448,0.07747875909021201,12426.3,0.07747875909021201
67,26,41,58,431.1,0.05172413793103448,0.07139875026815526,12426.3,0.07139875026815526
67,27,40,58,431.1,0.05172413793103448,0.06694653592521432,12426.3,0.06694653592521432
67,28,39,58,431.1,0.05172413793103448,0.06285991681104079,12426.3,0.06285991681104079
67,29,38,58,431.1,0.05172413793103448,0.06285991681104079,12426.3,0.06285991681104079
67,30,37,58,431.1,0.05172413793103448,0.054650905946204656,12426.3,0.054650905946204656
68,1,67,65,408.2,0.8923076923076924,0.8968403951498646,18696.0,0.8968403951498646
68,2,66,65,408.2,0.7692307692307693,0.761563411095005,18696.0,0.761563411095005
68,3,65,65,408.2,0.5538461538461539,0.5837626699779562,18696.0,0.5837626699779562
68,4,64,65,408.2,0.3384615384615385,0.4332624383168042,18696.0,0.4332624383168042
68,5,63,65,408.2,0.24615384615384617,0.33170267346404686,18696.0,0.33170267346404686
68,6,62,65,408.2,0.2,0.2701666557415963,18696.0,0.2701666557415963
68,7,61,65,408.2,0.15384615384615385,0.23428382066596248,18696.0,0.23428382066596248
68,8,60,65,408.2,0.12307692307692308,0.20094572002917988,18696.0,0.20094572002917988
68,9,59,65,408.2,0.12307692307692308,0.19246383056804905,18696.0,0.19246383056804905
68,10,58,65,408.2,0.12307692307692308,0.18114340917815164,18696.0,0.18114340917815164
68,11,57,65,408.2,0.1076923076923077,0.16972466215461257,18696.0,0.16972466215461257
68,12,56,65,408.2,0.09230769230769231,0.1612067696205574,18696.0,0.1612067696205574
68,13,55,65,408.2,0.09230769230769231,0.1549894734463681,18696.0,0.1549894734463681
68,14,54,65,408.2,0.09230769230769231,0.14137410445459817,18696.0,0.14137410445459817
68,15,53,65,408.2,0.09230769230769231,0.13482433852423156,18696.0,0.13482433852423156
68,16,52,65,408.2,0.09230769230769231,0.13280202108836545,18696.0,0.13280202108836545
68,17,51,65,408.2,0.09230769230769231,0.13077970365249936,18696.0,0.13077970365249936
68,18,50,65,408.2,0.09230769230769231,0.1242673064288577,18696.0,0.1242673064288577
68,19,49,65,408.2,0.09230769230769231,0.11805187248257824,18696.0,0.11805187248257824
68,20,48,65,408.2,0.07692307692307693,0.10464321078880498,18696.0,0.10464321078880498
68,21,47,65,408.2,0.07692307692307693,0.09794496321975729,18696.0,0.09794496321975729
68,22,46,65,408.2,0.07692307692307693,0.09163294171921875,18696.0,0.09163294171921875
68,23,45,65,408.2,0.07692307692307693,0.08758830684748652,18696.0,0.08758830684748652
68,24,44,65,408.2,0.07692307692307693,0.08758830684748652,18696.0,0.08758830684748652
68,25,43,65,408.2,0.06153846153846154,0.08311504918516356,18696.0,0.08311504918516356
68,26,42,65,408.2,0.06153846153846154,0.07892193267475023,18696.0,0.07892193267475023
68,27,41,65,408.2,0.06153846153846154,0.07439088387295732,18696.0,0.07439088387295732
68,28,40,65,408.2,0.06153846153846154,0.07236856643709122,18696.0,0.07236856643709122
68,29,39,65,408.2,0.06153846153846154,0.07034531788727016,18696.0,0.07034531788727016
68,30,38,65,408.2,0.06153846153846154,0.06575647794600731,18696.0,0.06575647794600731
69,1,68,56,399.2,0.9107142857142857,0.8987933191943226,6417.6,0.8987933191943226
69,2,67,56,399.2,0.75,0.7584674260842575,6417.6,0.7584674260842575
69,3,66,56,399.2,0.5892857142857143,0.5579574117728201,6417.6,0.5579574117728201
69,4,65,56,399.2,0.42857142857142855,0.41737814340503837,6417.6,0.41737814340503837
69,5,64,56,399.2,0.3392857142857143,0.31429792053087796,6417.6,0.31429792053087796
69,6,63,56,399.2,0.26785714285714285,0.26833837682187556,6417.6,0.26833837682187556
69,7,62,56,399.2,0.23214285714285715,0.23018965118026255,6417.6,0.23018965118026255
69,8,61,56,399.2,0.19642857142857142,0.20030005369868142,6417.6,0.20030005369868142
69,9,60,56,399.2,0.19642857142857142,0.19370324458271443,6417.6,0.19370324458271443
69,10,59,56,399.2,0.19642857142857142,0.18038406257620654,6417.6,0.18038406257620654
69,11,58,56,399.2,0.17857142857142858,0.16487850673327273,6417.6,0.16487850673327273
69,12,57,56,399.2,0.17857142857142858,0.16031387248780077,6417.6,0.16031387248780077
69,13,56,56,399.2,0.17857142857142858,0.15366650532429815,6417.6,0.15366650532429815
69,14,55,56,399.2,0.125,0.1395840877012777,6417.6,0.1395840877012777
69,15,54,56,399.2,0.125,0.13297434656340754,6417.6,0.13297434656340754
69,16,53,56,399.2,0.125,0.12893758513581088,6417.6,0.12893758513581088
69,17,52,56,399.2,0.125,0.12893758513581088,6417.6,0.12893758513581088
69,18,51,56,399.2,0.125,0.12200731459791266,6417.6,0.12200731459791266
69,19,50,56,399.2,0.125,0.11969722441861325,6417.6,0.11969722441861325
69,20,49,56,399.2,0.08928571428571429,0.10583625227542005,6417.6,0.10583625227542005
69,21,48,56,399.2,0.08928571428571429,0.09893480167204885,6417.6,0.09893480167204885
69,22,47,56,399.2,0.08928571428571429,0.09247944424327965,6417.6,0.09247944424327965
69,23,46,56,399.2,0.08928571428571429,0.08844268281568297,6417.6,0.08844268281568297
69,24,45,56,399.2,0.08928571428571429,0.08844268281568297,6417.6,0.08844268281568297
69,25,44,56,399.2,0.08928571428571429,0.08387804857021101,6417.6,0.08387804857021101
69,26,43,56,399.2,0.08928571428571429,0.0815679583909116,6417.6,0.0815679583909116
69,27,42,56,399.2,0.08928571428571429,0.0773317975017797,6417.6,0.0773317975017797
69,28,41,56,399.2,0.08928571428571429,0.0773317975017797,6417.6,0.0773317975017797
69,29,40,56,399.2,0.08928571428571429,0.07314477829587973,6417.6,0.07314477829587973
69,30,39,56,399.2,0.07142857142857142,0.06852188837078695,6417.6,0.06852188837078695
70,1,69,55,389.0,0.8727272727272727,0.9049619432658508,9215.7,0.9049619432658508
70,2,68,55,389.0,0.7636363636363637,0.7599084053618733,9215.7,0.7599084053618733
70,3,67,55,389.0,0.6,0.5594644177413293,9215.7,0.5594644177413293
70,4,66,55,389.0,0.4909090909090909,0.43155102369806325,9215.7,0.43155102369806325
70,5,65,55,389.0,0.4,0.32452225292578124,9215.7,0.32452225292578124
70,6,64,55,389.0,0.34545454545454546,0.2759229106243295,9215.7,0.2759229106243295
70,7,63,55,389.0,0.32727272727272727,0.23885532732627407,9215.7,0.23885532732627407
70,8,62,55,389.0,0.2909090909090909,0.20628162165938957,9215.7,0.20628162165938957
70,9,61,55,389.0,0.2727272727272727,0.1992004135618701,9215.7,0.1992004135618701
70,10,60,55,389.0,0.23636363636363636,0.1874803916598965,9215.7,0.1874803916598965
70,11,59,55,389.0,0.23636363636363636,0.17356594818511825,9215.7,0.17356594818511825
70,12,58,55,389.0,0.23636363636363636,0.16261918559913266,9215.7,0.16261918559913266
70,13,57,55,389.0,0.21818181818181817,0.15517258307656964,9215.7,0.15517258307656964
70,14,56,55,389.0,0.21818181818181817,0.14316719846083376,9215.7,0.14316719846083376
70,15,55,55,389.0,0.2,0.1361661933264741,9215.7,0.1361661933264741
70,16,54,55,389.0,0.2,0.12745712195462783,9215.7,0.12745712195462783
70,17,53,55,389.0,0.2,0.12745712195462783,9215.7,0.12745712195462783
70,18,52,55,389.0,0.14545454545454545,0.11974496485226441,9215.7,0.11974496485226441
70,19,51,55,389.0,0.12727272727272726,0.11717424581814327,9215.7,0.11717424581814327
70,20,50,55,389.0,0.12727272727272726,0.1050610866867876,9215.7,0.1050610866867876
70,21,49,55,389.0,0.09090909090909091,0.09777135088505252,9215.7,0.09777135088505252
70,22,48,55,389.0,0.09090909090909091,0.09289546739661064,9215.7,0.09289546739661064
70,23,47,55,389.0,0.09090909090909091,0.08833149066311921,9215.7,0.08833149066311921
70,24,46,55,389.0,0.09090909090909091,0.08833149066311921,9215.7,0.08833149066311921
70,25,45,55,389.0,0.09090909090909091,0.08360237003466593,9215.7,0.08360237003466593
70,26,44,55,389.0,0.07272727272727272,0.07895910368136737,9215.7,0.07895910368136737
70,27,43,55,389.0,0.07272727272727272,0.07895910368136737,9215.7,0.07895910368136737
70,28,42,55,389.0,0.07272727272727272,0.07895910368136737,9215.7,0.07895910368136737
70,29,41,55,389.0,0.07272727272727272,0.07423917357040073,9215.7,0.07423917357040073
70,30,40,55,389.0,0.07272727272727272,0.06969357787188257,9215.7,0.06969357787188257
71,1,70,71,380.5,0.9295774647887324,0.8987083597371289,15498.0,0.8987083597371289
71,2,69,71,380.5,0.8028169014084507,0.7497624943273599,15498.0,0.7497624943273599
71,3,68,71,380.5,0.647887323943662,0.5577297464259156,15498.0,0.5577297464259156
71,4,67,71,380.5,0.5492957746478874,0.43541047044753606,15498.0,0.43541047044753606
71,5,66,71,380.5,0.38028169014084506,0.3269163759037037,15498.0,0.3269163759037037
71,6,65,71,380.5,0.3380281690140845,0.2833648251593351,15498.0,0.2833648251593351
71,7,64,71,380.5,0.29577464788732394,0.24954818030952705,15498.0,0.24954818030952705
71,8,63,71,380.5,0.2535211267605634,0.22057775615793046,15498.0,0.22057775615793046
71,9,62,71,380.5,0.23943661971830985,0.2111092009581944,15498.0,0.2111092009581944
71,10,61,71,380.5,0.23943661971830985,0.19958654611631652,15498.0,0.19958654611631652
71,11,60,71,380.5,0.22535211267605634,0.1873244565186667,15498.0,0.1873244565186667
71,12,59,71,380.5,0.2112676056338028,0.17347049430474634,15498.0,0.17347049430474634
71,13,58,71,380.5,0.18309859154929578,0.16568587166958848,15498.0,0.16568587166958848
71,14,57,71,380.5,0.16901408450704225,0.1538200317308093,15498.0,0.1538200317308093
71,15,56,71,380.5,0.16901408450704225,0.14882541013895467,15498.0,0.14882541013895467
71,16,55,71,380.5,0.16901408450704225,0.1372696702493598,15498.0,0.1372696702493598
71,17,54,71,380.5,0.16901408450704225,0.13527004851103155,15498.0,0.13527004851103155
71,18,53,71,380.5,0.16901408450704225,0.12568405745260297,15498.0,0.12568405745260297
71,19,52,71,380.5,0.16901408450704225,0.12115564594090794,15498.0,0.12115564594090794
71,20,51,71,380.5,0.14084507042253522,0.10878453629281977,15498.0,0.10878453629281977
71,21,50,71,380.5,0.14084507042253522,0.10372695674608623,15498.0,0.10372695674608623
71,22,49,71,380.5,0.11267605633802817,0.09647150214596688,15498.0,0.09647150214596688
71,23,48,71,380.5,0.11267605633802817,0.09153983850899118,15498.0,0.09153983850899118
71,24,47,71,380.5,0.11267605633802817,0.09153983850899118,15498.0,0.09153983850899118
71,25,46,71,380.5,0.09859154929577464,0.08662217980483548,15498.0,0.08662217980483548
71,26,45,71,380.5,0.09859154929577464,0.08178116277432323,15498.0,0.08178116277432323
71,27,44,71,380.5,0.09859154929577464,0.08178116277432323,15498.0,0.08178116277432323
71,28,43,71,380.5,0.09859154929577464,0.079781541035995,15498.0,0.079781541035995
71,29,42,71,380.5,0.08450704225352113,0.0746877927866116,15498.0,0.0746877927866116
71,30,41,71,380.5,0.08450704225352113,0.06996279827294767,15498.0,0.06996279827294767
72,1,71,59,371.3,0.9322033898305084,0.8985401748490974,13812.3,0.8985401748490974
72,2,70,59,371.3,0.7627118644067796,0.7490960011579684,13812.3,0.7490960011579684
72,3,69,59,371.3,0.4406779661016949,0.5592448092458052,13812.3,0.5592448092458052
72,4,68,59,371.3,0.3389830508474576,0.45669201124268094,13812.3,0.45669201124268094
72,5,67,59,371.3,0.2542372881355932,0.35289736295123764,13812.3,0.35289736295123764
72,6,66,59,371.3,0.2542372881355932,0.3074656205997976,13812.3,0.3074656205997976
72,7,65,59,371.3,0.2033898305084746,0.27975066201767734,13812.3,0.27975066201767734
72,8,64,59,371.3,0.2033898305084746,0.24668024712178896,13812.3,0.24668024712178896
72,9,63,59,371.3,0.2033898305084746,0.23683072842085015,13812.3,0.23683072842085015
72,10,62,59,371.3,0.1864406779661017,0.22256652895872703,13812.3,0.22256652895872703
72,11,61,59,371.3,0.15254237288135594,0.21016521559120058,13812.3,0.21016521559120058
72,12,60,59,371.3,0.15254237288135594,0.19548337729570409,13812.3,0.19548337729570409
72,13,59,59,371.3,0.15254237288135594,0.18794367209663548,13812.3,0.18794367209663548
72,14,58,59,371.3,0.15254237288135594,0.17395745587495595,13812.3,0.17395745587495595
72,15,57,59,371.3,0.13559322033898305,0.16674811398552278,13812.3,0.16674811398552278
72,16,56,59,371.3,0.1016949152542373,0.1539271698664987,13812.3,0.1539271698664987
72,17,55,59,371.3,0.1016949152542373,0.15159684698542375,13812.3,0.15159684698542375
72,18,54,59,371.3,0.1016949152542373,0.13996183189775055,13812.3,0.13996183189775055
72,19,53,59,371.3,0.1016949152542373,0.1288711268812007,13812.3,0.1288711268812007
72,20,52,59,371.3,0.1016949152542373,0.11696285013678576,13812.3,0.11696285013678576
72,21,51,59,371.3,0.1016949152542373,0.11217442651570585,13812.3,0.11217442651570585
72,22,50,59,371.3,0.1016949152542373,0.1025765534711239,13812.3,0.1025765534711239
72,23,49,59,371.3,0.06779661016949153,0.09506835008831577,13812.3,0.09506835008831577
72,24,48,59,371.3,0.06779661016949153,0.09294629331333745,13812.3,0.09294629331333745
72,25,47,59,371.3,0.06779661016949153,0.09037354661907311,13812.3,0.09037354661907311
72,26,46,59,371.3,0.06779661016949153,0.08542709749347352,13812.3,0.08542709749347352
72,27,45,59,371.3,0.06779661016949153,0.08542709749347352,13812.3,0.08542709749347352
72,28,44,59,371.3,0.06779661016949153,0.08309677461239856,13812.3,0.08309677461239856
72,29,43,59,371.3,0.05084745762711865,0.07783095461421932,13812.3,0.07783095461421932
72,30,42,59,371.3,0.05084745762711865,0.07295835400870572,13812.3,0.07295835400870572
73,1,72,67,363.5,0.8805970149253731,0.9000118996807037,17917.2,0.9000118996807037
73,2,71,67,363.5,0.7164179104477612,0.7438687073312721,17917.2,0.7438687073312721
73,3,70,67,363.5,0.5373134328358209,0.5473286641931482,17917.2,0.5473286641931482
73,4,69,67,363.5,0.43283582089552236,0.4470774170424804,17917.2,0.4470774170424804
73,5,68,67,363.5,0.3283582089552239,0.34690775752298525,17917.2,0.34690775752298525
73,6,67,67,363.5,0.2537313432835821,0.3028348317192758,17917.2,0.3028348317192758
73,7,66,67,363.5,0.23880597014925373,0.27774531690559845,17917.2,0.27774531690559845
73,8,65,67,363.5,0.208955223880597,0.2478527489331259,17917.2,0.2478527489331259
73,9,64,67,363.5,0.19402985074626866,0.23361246516493173,17917.2,0.23361246516493173
73,10,63,67,363.5,0.19402985074626866,0.2167097881643068,17917.2,0.2167097881643068
73,11,62,67,363.5,0.19402985074626866,0.2064676546014355,17917.2,0.2064676546014355
73,12,61,67,363.5,0.14925373134328357,0.19070300035841553,17917.2,0.19070300035841553
73,13,60,67,363.5,0.14925373134328357,0.18346293534483063,17917.2,0.18346293534483063
73,14,59,67,363.5,0.14925373134328357,0.17595202789798198,17917.2,0.17595202789798198
73,15,58,67,363.5,0.14925373134328357,0.16856310999224028,17917.2,0.16856310999224028
73,16,57,67,363.5,0.11940298507462686,0.1551716226105334,17917.2,0.1551716226105334
73,17,56,67,363.5,0.11940298507462686,0.1525927409097484,17917.2,0.1525927409097484
73,18,55,67,363.5,0.11940298507462686,0.1407175008675366,17917.2,0.1407175008675366
73,19,54,67,363.5,0.11940298507462686,0.1284995215188268,17917.2,0.1284995215188268
73,20,53,67,363.5,0.11940298507462686,0.12108808685199289,17917.2,0.12108808685199289
73,21,52,67,363.5,0.11940298507462686,0.11652559250790401,17917.2,0.11652559250790401
73,22,51,67,363.5,0.11940298507462686,0.10653527614028512,17917.2,0.10653527614028512
73,23,50,67,363.5,0.11940298507462686,0.09877255149818405,17917.2,0.09877255149818405
73,24,49,67,363.5,0.11940298507462686,0.09631993467289063,17917.2,0.09631993467289063
73,25,48,67,363.5,0.11940298507462686,0.0938405257521204,17917.2,0.0938405257521204
73,26,47,67,363.5,0.1044776119402985,0.08880802964801884,17917.2,0.08880802964801884
73,27,46,67,363.5,0.1044776119402985,0.08880802964801884,17917.2,0.08880802964801884
73,28,45,67,363.5,0.1044776119402985,0.08622914794723383,17917.2,0.08622914794723383
73,29,44,67,363.5,0.1044776119402985,0.0810946851180598,17917.2,0.0810946851180598
73,30,43,67,363.5,0.08955223880597014,0.07626868766473398,17917.2,0.07626868766473398
74,1,73,45,358.5,0.8444444444444444,0.9035637119517296,8561.6,0.9035637119517296
74,2,72,45,358.5,0.6222222222222222,0.7404729936528526,8561.6,0.7404729936528526
74,3,71,45,358.5,0.4888888888888889,0.5519383940478185,8561.6,0.5519383940478185
74,4,70,45,358.5,0.4444444444444444,0.44850667142763445,8561.6,0.44850667142763445
74,5,69,45,358.5,0.3333333333333333,0.34924705050755317,8561.6,0.34924705050755317
