c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
62,1,63,4569,32497.2,523,0.996498139636682,0.9945803269892485,0.9895914473825114,0.3737377919308063,0.006028028902109779,0.7793828248977661,0.6570566447269169,62.0,0.9945803269892485,0.9895914473825114
62,2,64,4569,32497.2,523,0.9932151455460714,0.9906549533106974,0.9827290170793654,0.9240205845505074,0.014903557815330764,1.5657693147659302,1.4045574831242769,62.0,0.9906549533106974,0.9827290170793654
62,3,65,4569,32497.2,523,0.9505362223681331,0.9753659798514305,0.9718433815582245,1.2410703790878155,0.020017264178835734,-0.21514558792114258,1.4223073406750788,62.0,0.9753659798514305,0.9718433815582245
62,4,66,4569,32497.2,523,0.9505362223681331,0.955738182038206,0.9611654263466799,1.5123992227714078,0.02439353585115174,0.7353906631469727,1.1270667379544235,62.0,0.955738182038206,0.9611654263466799
62,5,67,4569,32497.2,523,0.9067629678266579,0.9345395424026606,0.9508217580159288,1.780625720620319,0.028719769687424502,-1.2468814849853516,0.6710794973415335,62.0,0.9345395424026606,0.9508217580159288
62,6,68,4569,32497.2,523,0.9015101772816809,0.9183281460670744,0.9400494486564188,1.995001717599637,0.03217744705805866,-0.6973080635070801,0.4843838453425831,62.0,0.9183281460670744,0.9400494486564188
62,7,69,4569,32497.2,523,0.8765594221930401,0.9120872155776366,0.9314598062291277,2.346451019235598,0.03784598418121932,-1.5174002647399902,0.9732715636332699,62.0,0.9120872155776366,0.9314598062291277
62,8,70,4569,32497.2,523,0.8675859050120377,0.9040386498289981,0.9210841384353264,2.555995097294389,0.04122572737571595,-1.268986701965332,1.3229859285383567,62.0,0.9040386498289981,0.9210841384353264
62,9,71,4569,32497.2,523,0.8583935215583278,0.8914819166228751,0.9106099004905235,2.7444067130910437,0.04426462440469425,-1.054060459136963,1.3416518235981862,62.0,0.8914819166228751,0.9106099004905235
62,10,72,4569,32497.2,523,0.8583935215583278,0.8738453213465213,0.9015039241713065,3.0014925072350827,0.048411169471533594,-0.19566726684570312,0.9536057031704681,62.0,0.8738453213465213,0.9015039241713065
62,11,73,4569,32497.2,523,0.8557671262858394,0.8468128104474836,0.8907091856756407,3.1435194046598975,0.05070192588161125,0.4928874969482422,-0.16611134023442448,61.8482551574707,0.8468128104474836,0.8907091856756407
62,12,74,4569,32497.2,523,0.8428540161961042,0.8247649970445102,0.8787811012436029,3.179982055004673,0.05129003314523666,0.3930845260620117,-0.963931314032954,61.86072540283203,0.8247649970445102,0.8787811012436029
62,13,75,4569,32497.2,523,0.8214051214707814,0.8127329688379729,0.8702722795945285,3.4147643920430872,0.05507684503295302,-0.3727293014526367,-1.0516296669429426,61.8774528503418,0.8127329688379729,0.8702722795945285
62,14,76,4569,32497.2,523,0.7686583497483038,0.7999940153403677,0.8588267588700907,3.453613679547005,0.05570344644430653,-3.560077667236328,-1.2032484805158046,61.905391693115234,0.7999940153403677,0.8588267588700907
62,15,77,4569,32497.2,523,0.7207266360253884,0.7765641806388759,0.8489267405389096,3.560656731852257,0.057429947287939626,-6.4821624755859375,-2.181866765781534,61.921630859375,0.7765641806388759,0.8489267405389096
62,16,78,4569,32497.2,523,0.7178813744801926,0.7662365075255917,0.836948696470885,3.515809252507721,0.05670660084689873,-5.983365058898926,-2.2006300962604883,61.922420501708984,0.7662365075255917,0.836948696470885
62,17,79,4569,32497.2,523,0.7178813744801926,0.7459915475808524,0.8262844011091799,3.508895049687282,0.056595081446569065,-5.265483856201172,-3.017905612812491,61.922420501708984,0.7459915475808524,0.8262844011091799
62,18,80,4569,32497.2,523,0.7161304442985336,0.7300997573929708,0.8190215348375919,3.7532939631727076,0.06053699940601141,-4.687677383422852,-3.5281557433495236,61.92289733886719,0.7300997573929708,0.8190215348375919
62,19,81,4569,32497.2,523,0.6846137010286715,0.7188723311809079,0.8114576459491716,3.9557647264564477,0.0638026568783298,-6.524402618408203,-3.7123726777201744,61.93060302734375,0.7188723311809079,0.8114576459491716
62,20,82,4569,32497.2,523,0.680236375574524,0.7089624123639001,0.8055643904241416,4.282268654843757,0.0690688492716735,-6.198729515075684,-3.8055576381348044,61.93155288696289,0.7089624123639001,0.8055643904241416
62,21,83,4569,32497.2,523,0.676734515211206,0.7046066361887694,0.7984182652766448,4.528690828186577,0.07304340045462221,-5.809149742126465,-3.4123183220654445,61.93229675292969,0.7046066361887694,0.7984182652766448
62,22,84,4569,32497.2,523,0.6701685270299846,0.6905863486101818,0.7902551558765939,4.681603403292563,0.07550973231117036,-5.683958053588867,-3.8563100849996035,61.93364334106445,0.6905863486101818,0.7902551558765939
62,23,85,4569,32497.2,523,0.6701685270299846,0.6845528607285921,0.7798060874699209,4.646376294797773,0.07494155314189957,-5.013789176940918,-3.6683080232279304,61.93364334106445,0.6845528607285921,0.7798060874699209
62,24,86,4569,32497.2,523,0.663383672576056,0.6794101886924254,0.7721007938396438,4.832158684620544,0.07793804330033136,-4.401839256286621,-3.3271367665913543,60.37451171875,0.6794101886924254,0.7721007938396438
62,25,87,4569,32497.2,523,0.6609761435762749,0.6714199003012009,0.7619180503448101,4.815056046701171,0.07766219430163179,-3.947908401489258,-3.2609581783867507,60.38605499267578,0.6714199003012009,0.7619180503448101
62,26,88,4569,32497.2,523,0.6513460275771503,0.6646558205812243,0.7539841650298738,4.952234751433736,0.07987475405538284,-3.718536376953125,-3.1186219747058335,59.2379150390625,0.6646558205812243,0.7539841650298738
62,27,89,4569,32497.2,523,0.6485007660319545,0.6611671532946117,0.7460572782799787,5.0365222224676875,0.08123422939464012,-3.3204193115234375,-2.6709703909903744,59.26027297973633,0.6611671532946117,0.7460572782799787
62,28,90,4569,32497.2,523,0.6452177719413439,0.6543617480383942,0.7365045742789749,4.959454361514165,0.07999119937926073,-2.967388153076172,-2.4088666990084593,59.28562545776367,0.6543617480383942,0.7365045742789749
62,29,91,4569,32497.2,523,0.6452177719413439,0.6430736603033648,0.7265272344520975,4.8269116580410065,0.07785341383937107,-2.3221702575683594,-2.7724255260038113,59.28562545776367,0.6430736603033648,0.7265272344520975
62,30,92,4569,32497.2,523,0.6342744583059751,0.6350275932141046,0.718542209020324,4.81676765961408,0.07768980096151742,-2.683736801147461,-2.8729285344846955,59.366844177246094,0.6350275932141046,0.718542209020324
62,31,93,4569,32497.2,523,0.5900634712190851,0.6241016359807274,0.7106323127626675,4.81470030036492,0.0776564564574987,-6.16108512878418,-3.2494898404380907,59.65082931518555,0.6241016359807274,0.7106323127626675
62,32,94,4569,32497.2,523,0.5727730356752024,0.6153648006997217,0.7041236472743456,4.913637201471149,0.07925221292695402,-7.196323394775391,-3.4406422033276867,59.74590301513672,0.6153648006997217,0.7041236472743456
62,33,95,4569,32497.2,523,0.5688334427664696,0.6095271848146273,0.6971493242506012,4.962821092899289,0.08004550149837562,-6.997812271118164,-3.3764686686824112,59.76649856567383,0.6095271848146273,0.6971493242506012
62,34,96,4569,32497.2,523,0.5670825125848107,0.6051357000356589,0.6899297984902324,4.975598364663013,0.0802515865268228,-6.597066879272461,-3.1849713028977997,59.77553176879883,0.6051357000356589,0.6899297984902324
62,35,97,4569,32497.2,523,0.5670825125848107,0.5923419258798994,0.6804550581424752,4.85153153826971,0.07825050868176951,-6.029985427856445,-3.661134384973132,59.77553176879883,0.5923419258798994,0.6804550581424752
62,36,98,4569,32497.2,523,0.5670825125848107,0.6014719247056617,0.6733791721396049,4.979855924110841,0.08032025684049743,-5.462902069091797,-1.880906045811629,59.77553176879883,0.5923419258798994,0.6733791721396049
62,37,99,4569,32497.2,523,0.5646749835850295,0.5974739211938189,0.6635412010744536,4.887933377194461,0.0788376351160397,-5.134164810180664,-1.452351494627888,59.78783416748047,0.5923419258798994,0.6635412010744536
63,1,64,4659,31792.2,528,0.9948486799742434,0.9941337427316027,0.988193484227615,0.2743994584529041,0.004355546959569906,0.6703155040740967,0.625643861079419,63.0,0.9941337427316027,0.988193484227615
63,2,65,4659,31792.2,528,0.9894827216140802,0.991348416729496,0.981262268234901,0.8110141459037421,0.01287324041117051,1.3163769245147705,1.4405974248919335,63.0,0.991348416729496,0.981262268234901
63,3,66,4659,31792.2,528,0.9894827216140802,0.9806453795094615,0.9715030484817936,1.1539916801868328,0.018317328256933853,2.3058595657348633,1.740090305758442,63.0,0.9806453795094615,0.9715030484817936
63,4,67,4659,31792.2,528,0.9856192315947628,0.9655374289025794,0.9618856889366612,1.4819715692747781,0.023523358242456795,3.0364885330200195,1.7309005749876922,63.0,0.9655374289025794,0.9618856889366612
63,5,68,4659,31792.2,528,0.9720970165271517,0.9482691597833038,0.9527344415034481,1.8230577998911537,0.028937425395097676,3.102597236633301,1.527429226967763,63.0,0.9482691597833038,0.9527344415034481
63,6,69,4659,31792.2,528,0.9579308864563211,0.9318376051281454,0.9431475012959305,2.1144519703525018,0.03356272968813495,3.097231149673462,1.3349546698896115,63.0,0.9318376051281454,0.9431475012959305
63,7,70,4659,31792.2,528,0.9538527581025972,0.9222799176275019,0.9336034133978038,2.3970338576345163,0.038048156470389144,3.769693374633789,1.604089490590798,63.0,0.9222799176275019,0.9336034133978038
63,8,71,4659,31792.2,528,0.9493453530800601,0.9137356191178325,0.9235214751406046,2.624596819446892,0.04166026697534749,4.403520107269287,1.9243117561825716,63.0,0.9137356191178325,0.9235214751406046
63,9,72,4659,31792.2,528,0.9493453530800601,0.9037699038599324,0.9144704374599142,2.9025073076863785,0.046071544566450455,5.352865695953369,2.1210287560527146,63.0,0.9037699038599324,0.9144704374599142
63,10,73,4659,31792.2,528,0.9435501180510839,0.8790787053657402,0.9049581365262975,3.114650110479388,0.049438890642529966,5.8791584968566895,1.1931485843298262,63.0,0.8790787053657402,0.9049581365262975
63,11,74,4659,31792.2,528,0.8727194676969307,0.8517830884555799,0.8936191833792055,3.2043957351922896,0.05086342436813158,1.5812406539916992,0.04565351464609303,63.0,0.8517830884555799,0.8936191833792055
63,12,75,4659,31792.2,528,0.8458896758961151,0.8318633174188533,0.8810973987404903,3.1880980570249027,0.05060473106388735,0.4417247772216797,-0.6067623573739782,63.0,0.8318633174188533,0.8810973987404903
63,13,76,4659,31792.2,528,0.8061815840309079,0.8192289452137822,0.8725353912830281,3.420552605809977,0.05429448580650757,-1.7301998138427734,-0.7338053564855478,63.0,0.8192289452137822,0.8725353912830281
63,14,77,4659,31792.2,528,0.7832152822494097,0.8044894800544087,0.8624954764704353,3.5587738487192473,0.0564884737891944,-2.6924238204956055,-0.7708958374852128,63.0,0.8044894800544087,0.8624954764704353
63,15,78,4659,31792.2,528,0.7814981755741576,0.7814652562545222,0.8510684149966838,3.5364882441278667,0.05613473403377566,-2.043142318725586,-1.7343904802162489,63.0,0.7814652562545222,0.8510684149966838
63,16,79,4659,31792.2,528,0.7814981755741576,0.7710382860633275,0.839245156155639,3.4933434697970793,0.055449896345985385,-1.261643409729004,-1.7637537610282852,63.0,0.7710382860633275,0.839245156155639
63,17,80,4659,31792.2,528,0.7806396222365315,0.7580231073051834,0.8305557107374626,3.634777972818872,0.05769488845744241,-0.5488300323486328,-2.0345186113576954,63.0,0.7580231073051834,0.8305557107374626
63,18,81,4659,31792.2,528,0.7374973170208199,0.7479296643781479,0.8231861496031314,3.865210920393008,0.06135255429195251,-3.262716293334961,-2.0931906058193293,63.0,0.7479296643781479,0.8231861496031314
63,19,82,4659,31792.2,528,0.7213994419403306,0.7384508252018255,0.8164800118428203,4.138373546813537,0.06568846899704027,-3.8452444076538086,-2.1238097701556025,63.0,0.7384508252018255,0.8164800118428203
63,20,83,4659,31792.2,528,0.7194676969306718,0.725484498783333,0.8099936890235262,4.4494307522428675,0.07062588495623599,-3.2841806411743164,-2.181344325638363,63.0,0.725484498783333,0.8099936890235262
63,21,84,4659,31792.2,528,0.7078772268727195,0.719747900053217,0.8025414900701171,4.668910541784152,0.07410969113943099,-3.5383148193359375,-1.8906475077260103,63.0,0.719747900053217,0.8025414900701171
63,22,85,4659,31792.2,528,0.7078772268727195,0.7052750366130935,0.7934058667381039,4.759992006428013,0.07555542867346053,-2.8304367065429688,-2.380248357356858,63.0,0.7052750366130935,0.7934058667381039
63,23,86,4659,31792.2,528,0.7059454818630607,0.7000886883305458,0.7845715771987255,4.858870063343506,0.07712492164037311,-2.245729446411133,-2.1100689535441024,62.85390853881836,0.7000886883305458,0.7845715771987255
63,24,87,4659,31792.2,528,0.6973599484867997,0.6890303981928146,0.7755585015251942,4.926761631915407,0.07820256558595884,-2.2867259979248047,-2.2894639886116903,62.858055114746094,0.6890303981928146,0.7755585015251942
63,25,88,4659,31792.2,528,0.683193818415969,0.6819826447945102,0.7662735996453786,4.989499070593917,0.07919839794593518,-2.363462448120117,-2.1286034448797113,61.37288284301758,0.6819826447945102,0.7662735996453786
63,26,89,4659,31792.2,528,0.6821206267439365,0.6726887909839214,0.7570620522990472,5.005344064258904,0.07944990578188736,-1.7757854461669922,-2.2149304975685236,61.378379821777344,0.6726887909839214,0.7570620522990472
63,27,90,4659,31792.2,528,0.677827860055806,0.6686025250164859,0.7478607414328121,4.970634978392325,0.07889896791098928,-1.4800186157226562,-1.8173952462277192,61.400001525878906,0.6686025250164859,0.7478607414328121
63,28,91,4659,31792.2,528,0.677827860055806,0.6585238201570923,0.7359747789707722,4.668169080790611,0.0740979219173113,-0.8021907806396484,-1.868468963227422,61.400001525878906,0.6585238201570923,0.7359747789707722
63,29,92,4659,31792.2,528,0.6743936467053016,0.6458587903408609,0.7276867113247962,4.63781427029977,0.07361609952856778,-0.44031333923339844,-2.3835889013126814,61.41688537597656,0.6458587903408609,0.7276867113247962
63,30,93,4659,31792.2,528,0.6580811332904056,0.6369076995601366,0.7192230072308508,4.576532691173104,0.07264337605036673,-1.282999038696289,-2.569304548157327,61.492462158203125,0.6369076995601366,0.7192230072308508
63,31,94,4659,31792.2,528,0.639407598197038,0.6267964332255996,0.7126201874660063,4.674621295823997,0.07420033802895235,-2.380247116088867,-2.8786080950296493,61.570579528808594,0.6267964332255996,0.7126201874660063
63,32,95,4659,31792.2,528,0.6370465765185662,0.6183053956484217,0.7059693764301027,4.7604701785225565,0.07556301870670724,-1.9651374816894531,-3.0445026194786347,61.57987976074219,0.6183053956484217,0.7059693764301027
63,33,96,4659,31792.2,528,0.6188023180940115,0.6114454901631162,0.6997727418532125,4.87785061104741,0.0774262001753557,-3.0795555114746094,-3.086472853610156,61.64788818359375,0.6114454901631162,0.6997727418532125
63,34,97,4659,31792.2,528,0.6188023180940115,0.6099177393601598,0.6918445896625977,4.962433790114977,0.07876879031928535,-2.46075439453125,-2.9155736159206276,61.64788818359375,0.6099177393601598,0.6918445896625977
63,35,98,4659,31792.2,528,0.6188023180940115,0.5966047382808136,0.682457231694442,4.831106908650161,0.07668423664524064,-1.8419513702392578,-3.4341630631162356,61.64788818359375,0.5966047382808136,0.682457231694442
63,36,99,4659,31792.2,528,0.6162266580811333,0.6142689088072553,0.6758315790017265,4.9967647428405195,0.07931372607683364,-1.4781417846679688,-0.7536580048506416,61.65696716308594,0.5966047382808136,0.6758315790017265
64,1,65,5075,31679.7,538,0.9806896551724138,0.9939232865376455,0.988487959446074,0.2848208789537937,0.004450326233653027,-0.23546791076660156,0.608665412190191,62.979591369628906,0.9939232865376455,0.988487959446074
