c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
9,10,4,1,0.0,0.0,,8590.0,3,0.3333333333333333,1,0.0,0.3333333333333333,147.7
9,15,-2,1,0.0,0.0,-1.0,6488.0,1,1.0,1,0.8389947128268269,0.5997984114338138,147.7
9,15,0,1,1.0,0.0,0.0,6809.0,1,1.0,1,0.8464232488822653,0.5419709388971684,147.7
9,20,0,1,0.0,0.0,-19.999999999999996,0.0,2,0.5,1,0.41084854994629433,0.35470662527590563,147.7
9,20,1,1,1.0,1.0,2.0,0.0,2,0.5,1,1.0,0.4432248718520169,147.7
9,30,-4,1,0.0,0.0,-2.000000000000001,0.0,5,0.2,1,0.2619804245582814,0.15520740646582773,147.7
9,30,-3,1,0.0,0.0,-3.0,0.0,5,0.2,1,0.6900302114803626,0.24950088116817726,147.7
9,30,-2,1,0.0,0.0,-8.881784197001252e-16,0.0,5,0.2,1,0.8346720214190094,0.23129989092171152,147.7
9,30,-1,1,1.0,1.0,2.0,0.0,5,0.2,1,0.9633330883973841,0.42118634727018894,147.7
9,30,0,1,1.0,0.0,0.0,0.0,5,0.2,1,0.9249327393816433,0.4458357223716903,147.7
9,30,1,1,1.0,1.0,4.0,0.0,5,0.2,1,0.8403820316607278,0.34174114531612043,147.7
9,30,2,2,0.0,0.0,-1.0,0.0,5,0.4,2,0.45927698487308777,0.23555180468905795,147.7
9,30,3,1,0.0,0.0,,0.0,5,0.2,1,0.5653652003708663,0.22785275230933,147.7
9,30,4,1,1.0,1.0,8.0,0.0,5,0.2,1,1.0,0.24804209056453222,147.7
9,30,5,1,1.0,1.0,6.999999999999999,0.0,5,0.2,1,0.349583267809404,0.27358468312627776,147.7
9,30,14,1,1.0,1.0,3.0,3619.0,5,0.2,1,0.5269021095046219,0.18423007031682073,147.7
9,30,15,1,1.0,1.0,4.0,4106.0,5,0.2,1,1.0,0.2,147.7
9,45,-5,1,0.0,0.0,-1.0,3845.0,6,0.16666666666666666,1,0.5917355371900825,0.2652892561983471,147.7
9,45,-3,1,1.0,1.0,1.0,506.0,6,0.16666666666666666,1,0.7583249581239532,0.33847331897583155,147.7
9,45,-2,2,1.0,1.0,4.5,9110.0,6,0.3333333333333333,2,0.8676980356913596,0.2266449225301453,147.7
9,45,-1,4,0.75,0.75,3.25,3667.125,6,0.6666666666666666,4,0.7590777587530259,0.4967908617462847,147.7
9,45,0,2,1.0,1.0,4.5,1480.375,6,0.3333333333333333,2,0.8218621874100326,0.4160373384842516,147.7
9,45,1,1,1.0,1.0,5.0,0.0,6,0.16666666666666666,1,0.7995544106384461,0.4296304216411436,147.7
9,45,3,1,1.0,1.0,7.0,0.0,6,0.16666666666666666,1,1.0,0.15776239015675636,147.7
9,60,-2,2,0.5,0.5,0.0,22144.0,5,0.4,2,0.8698020381867166,0.433597449756522,147.7
9,60,-1,3,0.6666666666666666,0.6666666666666666,2.6666666666666665,16647.666666666668,5,0.6,3,0.8727734834481599,0.4920199486280816,147.7
9,60,0,3,1.0,0.8333333333333334,3.8333333333333335,16355.142857142857,5,0.6,3,0.9420392766004662,0.6456217210061659,147.7
9,60,1,2,0.5,0.5,0.0,11757.444444444445,5,0.4,2,0.8183201589381578,0.46042608952952613,147.7
9,60,2,1,1.0,0.5,0.5,3222.0,5,0.2,1,1.0,0.33461224489795915,147.7
9,60,4,1,0.0,0.0,,4085.0,5,0.2,1,0.34430337454059473,0.18375256550999952,147.7
9,90,-4,2,1.0,0.5,1.0,4747.5,11,0.18181818181818182,2,1.0,0.17253415884779405,147.7
9,90,-3,1,1.0,1.0,3.0,9084.0,11,0.09090909090909091,1,0.869742623979912,0.23703402512253735,147.7
9,90,-2,3,0.3333333333333333,0.3333333333333333,0.6666666666666661,5995.333333333333,11,0.2727272727272727,3,0.6829505396663882,0.36712825459963594,147.7
9,90,-1,2,1.0,1.0,2.5,21490.083333333332,11,0.18181818181818182,2,0.9284374999999999,0.3247973484848485,147.7
9,90,0,6,1.0,0.7708333333333334,1.6041666666666667,26003.976190476194,11,0.5454545454545454,6,1.0,0.549751925042735,147.7
9,90,1,2,0.8333333333333333,0.8333333333333333,1.0,16288.333333333334,11,0.18181818181818182,2,0.9028731073017624,0.3443195971720099,147.7
9,90,6,1,1.0,1.0,5.0,0.0,11,0.09090909090909091,1,1.0,0.09090909090909091,147.7
9,90,7,1,1.0,1.0,6.0,0.0,11,0.09090909090909091,1,1.0,0.1082935916542474,147.7
9,120,-1,1,1.0,0.0,0.0,10451.0,3,0.3333333333333333,1,1.0,0.5302640616652675,147.7
9,120,0,2,1.0,1.0,1.4999999999999996,5359.0,3,0.6666666666666666,2,1.0,0.7658307938639533,147.7
9,120,1,1,1.0,1.0,2.0,123970.0,3,0.3333333333333333,1,1.0,0.30916129965988853,147.7
9,120,2,1,1.0,1.0,3.0,122763.5,3,0.3333333333333333,1,1.0,0.2484648318042814,147.7
9,120,3,1,1.0,1.0,4.0,124323.0,3,0.3333333333333333,1,1.0,0.26495081967213113,147.7
9,120,5,1,1.0,1.0,6.0,122386.0,3,0.3333333333333333,1,1.0,0.3333333333333333,147.7
9,180,0,2,1.0,1.0,1.4999999999999996,4723.466666666666,2,1.0,2,1.0,0.6753258853467736,147.7
9,180,1,2,1.0,1.0,2.4999999999999996,4647.0,2,1.0,2,1.0,0.5803200326108692,147.7
9,240,-4,1,1.0,0.0,0.0,4650.0,2,0.5,1,1.0,0.3817255273761555,147.7
9,240,0,1,1.0,1.0,1.9999999999999991,0.0,2,0.5,1,1.0,0.8176897349814334,147.7
10,2,1,1,1.0,0.0,0.0,0.0,1,1.0,1,1.0,1.0,150.5
10,5,-4,1,1.0,0.0,0.0,0.0,1,1.0,1,1.0,1.0,150.5
10,7,-2,1,1.0,1.0,2.0,0.0,1,1.0,1,0.8031834803183481,0.5170197892019789,150.5
10,7,-1,1,1.0,1.0,3.0,0.0,1,1.0,1,1.0,0.6908507474368005,150.5
10,10,-8,1,0.0,0.0,-1.0,15755.0,3,0.3333333333333333,1,0.0,0.3333333333333333,150.5
10,10,-6,1,1.0,0.5,0.5,0.0,3,0.3333333333333333,1,0.4374746518858997,0.2809922941733135,150.5
10,10,-3,1,0.0,0.0,-8.881784197001252e-16,0.0,3,0.3333333333333333,1,0.44857556735876386,0.40809592789312726,150.5
10,10,-2,1,1.0,1.0,2.0,0.0,3,0.3333333333333333,1,1.0,0.43304836995038976,150.5
10,15,-4,2,0.75,0.5,0.24999999999999978,3155.25,2,1.0,2,0.6184662342617321,0.6561744881088643,150.5
10,15,-3,1,1.0,1.0,1.0,6294.0,2,0.5,1,1.0,0.3066863060167827,150.5
10,15,-1,1,1.0,1.0,4.0,0.0,2,0.5,1,1.0,0.3118157795394488,150.5
10,20,-4,1,0.0,0.0,,0.0,4,0.25,1,0.6478861012240645,0.32616918631329606,150.5
10,20,-3,1,1.0,1.0,1.0,5377.333333333333,4,0.25,1,1.0,0.21931011159959418,150.5
10,20,-2,2,1.0,1.0,2.0,2427.0,4,0.5,2,0.7704416544515964,0.37415989147555007,150.5
10,20,0,1,0.0,0.0,,29620.0,4,0.25,1,0.47068379297317714,0.3326763451886232,150.5
10,20,2,1,1.0,1.0,6.0,6124.0,4,0.25,1,1.0,0.20017021893051806,150.5
10,20,20,1,1.0,1.0,8.000000000000004,0.0,4,0.25,1,1.0,0.23069067454985218,150.5
10,30,-2,1,1.0,1.0,2.0,4842.0,6,0.16666666666666666,1,0.8728632478632479,0.22484602347883598,150.5
10,30,-1,3,0.8333333333333334,0.6666666666666666,1.5,47116.833333333336,6,0.5,3,0.9579869030976381,0.40761204893994973,150.5
10,30,0,1,1.0,0.6,0.6,28254.8,6,0.16666666666666666,1,0.9278838689644465,0.43412421170921406,150.5
10,30,1,1,1.0,1.0,1.3333333333333333,28422.333333333332,6,0.16666666666666666,1,0.78938179314415,0.33507030560219964,150.5
10,30,3,2,0.5,0.5,-0.5,68268.5,6,0.3333333333333333,2,0.5842763549731983,0.23364271060816627,150.5
10,30,4,1,1.0,1.0,5.0,136501.0,6,0.16666666666666666,1,1.0,0.16361214776353508,150.5
10,30,12,1,0.0,0.0,-2.0,0.0,6,0.16666666666666666,1,0.0,0.14846318211702825,150.5
10,30,14,1,0.0,0.0,-2.0,4393.0,6,0.16666666666666666,1,0.45463228271251194,0.18182107609041706,150.5
10,30,16,1,0.0,0.0,-6.0,4726.0,6,0.16666666666666666,1,0.0,0.16666666666666666,150.5
10,30,20,1,1.0,1.0,10.0,0.0,6,0.16666666666666666,1,1.0,0.14846318211702825,150.5
10,45,-3,3,0.6666666666666666,0.6666666666666666,1.3333333333333333,8731.333333333334,9,0.3333333333333333,3,0.7839795483596079,0.3280479639661574,150.5
10,45,-2,1,1.0,0.0,0.49999999999999956,3857.5,9,0.1111111111111111,1,0.8916680379573254,0.21893547794485757,150.5
10,45,-1,2,0.5,0.0,-0.5,70747.0,9,0.2222222222222222,2,0.6581414370202593,0.4686414559951743,150.5
10,45,0,3,0.5555555555555555,0.3333333333333333,-0.3333333333333333,10281.575757575758,9,0.3333333333333333,3,0.826461115555829,0.397475009451131,150.5
10,45,1,3,0.6666666666666666,0.6666666666666666,2.0,54281.5,9,0.3333333333333333,3,0.8238501659554291,0.41677297598350227,150.5
10,45,2,1,1.0,0.0,0.0,0.0,9,0.1111111111111111,1,0.7241584587076524,0.18027959461014986,150.5
10,45,4,1,0.0,0.0,-1.7763568394002505e-15,7535.0,9,0.1111111111111111,1,0.0,0.1111111111111111,150.5
10,45,5,1,1.0,1.0,7.999999999999999,3502.0,9,0.1111111111111111,1,1.0,0.1111111111111111,150.5
10,45,6,1,0.0,0.0,-1.0,7901.0,9,0.1111111111111111,1,0.4637238788447992,0.12583250409031108,150.5
10,45,7,1,0.0,0.0,,11661.0,9,0.1111111111111111,1,0.0,0.12523246213085784,150.5
10,60,-6,1,1.0,0.0,0.0,1735.0,5,0.2,1,0.5569450047061987,0.24282832939549354,150.5
10,60,-5,1,1.0,0.0,0.0,2336.0,5,0.2,1,0.7496514133603752,0.2164907134104751,150.5
10,60,-1,1,1.0,1.0,8.0,1599.0,5,0.2,1,0.8789115055770149,0.47915000382341216,150.5
10,60,0,4,1.0,0.625,2.625,6042.625,5,0.8,4,0.98598522596055,0.6625331896152378,150.5
10,60,1,1,1.0,1.0,2.0,0.0,5,0.2,1,0.9162966545038906,0.4635679848938741,150.5
10,90,-6,1,0.0,0.0,-1.0,0.0,8,0.125,1,0.0,0.125,150.5
10,90,-4,1,1.0,1.0,3.0,6917.0,8,0.125,1,1.0,0.1718145122351623,150.5
10,90,-3,3,1.0,1.0,2.6666666666666665,7735.333333333333,8,0.375,3,1.0,0.2528690399381848,150.5
10,90,-2,2,1.0,1.0,4.0,10507.25,8,0.25,2,0.6794945037626573,0.3766321860900483,150.5
10,90,-1,2,1.0,1.0,5.0,10768.0,8,0.25,2,0.9213272785213512,0.31462304691272186,150.5
10,90,0,4,1.0,0.75,3.25,5619.25,8,0.5,4,1.0,0.5312146494273987,150.5
10,90,1,2,1.0,1.0,3.0,471.75,8,0.25,2,0.9755662495989734,0.2833297945771478,150.5
10,90,5,1,1.0,1.0,5.0,0.0,8,0.125,1,1.0,0.1829654848555999,150.5
10,90,7,1,1.0,1.0,7.0,0.0,8,0.125,1,1.0,0.10999073486610875,150.5
10,90,11,1,1.0,1.0,11.0,0.0,8,0.125,1,1.0,0.125,150.5
10,120,-1,1,1.0,1.0,1.9999999999999991,0.0,4,0.25,1,1.0,0.513650895140665,150.5
10,120,0,3,1.0,1.0,2.3333333333333335,41826.333333333336,4,0.75,3,0.9872927443958085,0.7537365698368483,150.5
10,120,1,1,1.0,1.0,5.0,836.0,4,0.25,1,1.0,0.371935967983992,150.5
10,120,2,1,1.0,1.0,4.0,124718.5,4,0.25,1,1.0,0.26116096155976515,150.5
10,120,3,1,1.0,1.0,5.0,125795.0,4,0.25,1,1.0,0.26116096155976515,150.5
10,180,-1,2,1.0,1.0,1.4999999999999996,0.0,5,0.4,2,1.0,0.42717486609074906,150.5
10,180,0,4,1.0,1.0,2.5,148.125,5,0.8,4,1.0,0.677603872001207,150.5
10,180,1,2,1.0,1.0,2.5,0.0,5,0.4,2,1.0,0.5536946618385703,150.5
10,180,2,2,1.0,1.0,6.5,1005.5,5,0.4,2,1.0,0.3169914412349075,150.5
10,240,-4,1,1.0,1.0,1.0,4515.0,4,0.25,1,1.0,0.363658070678128,150.5
10,240,-1,1,1.0,1.0,1.0,0.0,4,0.25,1,1.0,0.48542629428705375,150.5
10,240,0,2,1.0,1.0,4.5,724.5,4,0.5,2,1.0,0.7632687183586463,150.5
10,240,1,2,1.0,1.0,5.5,898.5,4,0.5,2,1.0,0.44390192894400154,150.5
11,2,-2,1,0.0,0.0,-2.0,17980.0,1,1.0,1,0.0,1.0,162.9
11,3,-3,1,0.0,0.0,-2.0,0.0,2,0.5,1,0.0,0.721023278370514,162.9
11,3,-2,1,1.0,0.0,0.0,17184.0,2,0.5,1,1.0,0.5,162.9
11,5,-5,1,1.0,0.0,0.0,0.0,2,0.5,1,1.0,0.5,162.9
11,5,-3,1,1.0,1.0,2.0,0.0,2,0.5,1,0.8102578093029601,0.43675260310098674,162.9
11,5,-2,1,1.0,0.0,0.0,17095.0,2,0.5,1,0.6232394366197184,0.3744131455399062,162.9
11,5,-1,1,1.0,1.0,1.0,16871.0,2,0.5,1,1.0,0.3744131455399062,162.9
11,7,2,1,0.0,0.0,,8356.0,1,1.0,1,0.0,1.0,162.9
11,10,-3,1,1.0,1.0,2.0,0.0,2,0.5,1,0.5287224264705882,0.42145373774509803,162.9
11,10,-2,1,1.0,1.0,3.0,0.0,2,0.5,1,1.0,0.4639941740338041,162.9
11,10,1,1,1.0,1.0,1.0,8239.0,2,0.5,1,1.0,0.31747049084014317,162.9
11,10,2,1,1.0,1.0,2.0,8184.0,2,0.5,1,1.0,0.40580985915492956,162.9
11,15,-9,1,0.0,0.0,-1.0,0.0,8,0.125,1,0.475973582327488,0.14483223259697867,162.9
11,15,-8,1,1.0,1.0,1.0,15083.0,8,0.125,1,1.0,0.17600678310099876,162.9
11,15,-7,1,1.0,1.0,1.0,0.0,8,0.125,1,1.0,0.14483223259697867,162.9
11,15,-5,1,0.0,0.0,-6.0,4417.0,8,0.125,1,0.44567574078535294,0.1807094675981691,162.9
11,15,-4,1,0.0,0.0,-1.0,7835.0,8,0.125,1,0.5969344480794863,0.5879225736095965,162.9
11,15,-1,1,1.0,1.0,4.0,0.0,8,0.125,1,1.0,0.3458074260263703,162.9
11,15,0,1,1.0,0.0,0.0,7960.0,8,0.125,1,1.0,0.4568050330597356,162.9
11,15,1,2,0.5,0.5,0.9999999999999998,6213.5,8,0.25,2,0.737986791163744,0.28966446519395733,162.9
11,15,2,1,1.0,1.0,1.0,137683.0,8,0.125,1,1.0,0.14483223259697867,162.9
11,15,3,2,0.5,0.5,-0.5,71627.25,8,0.25,2,0.6561566049013748,0.22397389918310417,162.9
11,15,7,1,1.0,0.0,0.0,5368.0,8,0.125,1,1.0,0.21689539308558012,162.9
11,15,11,1,1.0,1.0,9.0,0.0,8,0.125,1,0.5589021131892155,0.21689539308558012,162.9
11,15,20,1,1.0,1.0,5.0000000000000036,0.0,8,0.125,1,1.0,0.125,162.9
11,20,-4,2,1.0,1.0,1.5,0.0,5,0.4,2,0.6612401832460733,0.3455713584517577,162.9
11,20,-3,1,1.0,1.0,3.0,0.0,5,0.2,1,1.0,0.21591896926420365,162.9
11,20,-2,2,1.0,1.0,2.4999999999999996,3414.8333333333335,5,0.4,2,0.7530505152683821,0.3768928548848888,162.9
11,20,-1,2,1.0,1.0,3.9999999999999996,3487.0,5,0.4,2,0.902480936526689,0.4189913619835219,162.9
11,20,2,1,1.0,1.0,1.0,137425.0,5,0.2,1,1.0,0.21591896926420365,162.9
11,20,5,1,1.0,1.0,3.0,0.0,5,0.2,1,1.0,0.2,162.9
11,20,7,1,1.0,1.0,5.0,0.0,5,0.2,1,1.0,0.2,162.9
11,30,-5,1,0.0,0.0,-1.0000000000000009,0.0,6,0.16666666666666666,1,0.6313090850825188,0.14565545814544373,162.9
11,30,-4,1,0.0,0.0,-1.0000000000000004,0.0,6,0.16666666666666666,1,0.0,0.16415824915824917,162.9
11,30,-3,1,1.0,0.0,0.9999999999999991,6814.0,6,0.16666666666666666,1,0.6517585156466352,0.2594745222929936,162.9
11,30,-2,2,1.0,1.0,2.4999999999999996,3380.5,6,0.3333333333333333,2,0.8359176493582644,0.2336695581222912,162.9
11,30,-1,3,1.0,1.0,3.6666666666666665,2196.6666666666665,6,0.5,3,0.908292220113852,0.4085298183789645,162.9
11,30,0,4,0.75,0.75,3.25,2828.25,6,0.6666666666666666,4,0.8484477084760812,0.483468762766878,162.9
11,30,1,3,0.6666666666666666,0.3333333333333333,1.333333333333333,47980.166666666664,6,0.5,3,0.785466949196341,0.3189739103042116,162.9
11,30,2,1,1.0,1.0,2.5,137023.0,6,0.16666666666666666,1,0.4456510707398762,0.23649142393179742,162.9
11,45,-7,1,1.0,0.0,0.0,3558.0,9,0.1111111111111111,1,1.0,0.10692488262910799,162.9
11,45,-4,2,1.0,1.0,2.5,10910.75,9,0.2222222222222222,2,1.0,0.1949272274148458,162.9
11,45,-2,1,1.0,0.0,0.0,0.0,9,0.1111111111111111,1,1.0,0.22429154593333697,162.9
11,45,-1,1,1.0,1.0,4.0,3324.0,9,0.1111111111111111,1,0.6865402590466017,0.46147434226283207,162.9
11,45,0,3,0.8888888888888888,0.6666666666666666,3.0,1107.0,9,0.3333333333333333,3,0.8833671962606445,0.33228900171244374,162.9
11,45,1,4,1.0,0.75,2.5,35388.25,9,0.4444444444444444,4,0.8105287724211508,0.4149615637413196,162.9
11,45,2,1,1.0,1.0,5.999999999999999,3245.0,9,0.1111111111111111,1,0.7558129175946549,0.16622943401562554,162.9
11,45,3,1,1.0,1.0,6.999999999999999,3334.0,9,0.1111111111111111,1,1.0,0.13151272490168509,162.9
11,60,-6,2,0.5,0.5,-0.5000000000000004,564.5,7,0.2857142857142857,2,0.5118193578736917,0.2463903496245023,162.9
11,60,-5,1,1.0,1.0,2.0,1061.0,7,0.14285714285714285,1,1.0,0.222847089782824,162.9
11,60,-4,1,1.0,1.0,3.0,677.0,7,0.14285714285714285,1,1.0,0.18322434607645877,162.9
11,60,-3,3,0.3333333333333333,0.3333333333333333,0.5,45781.666666666664,7,0.42857142857142855,3,0.36518298714144404,0.35695798596392064,162.9
11,60,-2,1,1.0,0.0,0.0,134661.0,7,0.14285714285714285,1,0.8094422827496759,0.4553971959730715,162.9
11,60,-1,1,1.0,1.0,1.0,134650.0,7,0.14285714285714285,1,0.8347831096261306,0.428652627016588,162.9
11,60,0,4,1.0,1.0,3.5,34397.75,7,0.5714285714285714,4,0.9820043224067712,0.6074022138496604,162.9
11,60,1,2,1.0,1.0,3.333333333333333,67176.5,7,0.2857142857142857,2,0.8864528184366242,0.2835746170159126,162.9
11,60,2,1,1.0,1.0,5.0,134515.0,7,0.14285714285714285,1,1.0,0.3737794089968003,162.9
11,60,4,1,0.0,0.0,,0.0,7,0.14285714285714285,1,0.0,0.16811694609948732,162.9
11,90,-7,1,1.0,0.0,0.0,0.0,9,0.1111111111111111,1,1.0,0.1766545601291364,162.9
11,90,-5,1,1.0,1.0,1.0,9811.0,9,0.1111111111111111,1,0.9024756994790827,0.14104147646921933,162.9
11,90,-4,2,1.0,1.0,2.0,5189.5,9,0.2222222222222222,2,1.0,0.1755862419396254,162.9
11,90,-3,1,1.0,0.0,0.0,130193.5,9,0.1111111111111111,1,1.0,0.24312494194391257,162.9
11,90,-2,3,0.6666666666666666,0.6666666666666666,1.3333333333333333,47120.444444444445,9,0.3333333333333333,3,0.7081943081452404,0.2668215521257719,162.9
11,90,-1,3,1.0,1.0,4.333333333333333,45027.666666666664,9,0.3333333333333333,3,1.0,0.2857495682912804,162.9
11,90,0,5,1.0,1.0,3.4,26787.775,9,0.5555555555555556,5,1.0,0.5314626090936614,162.9
11,90,1,2,1.0,1.0,3.5,63416.375,9,0.2222222222222222,2,0.9763351247501103,0.289446572587783,162.9
11,90,2,2,1.0,1.0,4.5,63330.5,9,0.2222222222222222,2,1.0,0.20629262244265345,162.9
11,90,3,1,1.0,1.0,6.0,126656.5,9,0.1111111111111111,1,1.0,0.13587087448807514,162.9
11,120,-2,1,1.0,1.0,6.0,2594.0,4,0.25,1,1.0,0.20894642757387857,162.9
11,120,-1,3,1.0,1.0,3.0,880.3333333333334,4,0.75,3,1.0,0.5447202206209413,162.9
11,120,0,3,1.0,0.6666666666666666,1.3333333333333333,0.0,4,0.75,3,0.9857973083980133,0.8056119824654338,162.9
11,120,1,1,1.0,1.0,1.5,0.0,4,0.25,1,1.0,0.38571769659872807,162.9
11,180,-3,1,1.0,1.0,7.0,900.0,6,0.16666666666666666,1,1.0,0.16666666666666666,162.9
11,180,-2,2,1.0,1.0,5.5,449.0,6,0.3333333333333333,2,1.0,0.3333333333333333,162.9
11,180,-1,3,1.0,1.0,4.333333333333333,786.3333333333334,6,0.5,3,1.0,0.4406581120339454,162.9
11,180,0,4,1.0,1.0,4.5,587.75,6,0.6666666666666666,4,1.0,0.670896017617095,162.9
11,180,1,3,1.0,1.0,5.333333333333333,702.6666666666666,6,0.5,3,1.0,0.5615079491436759,162.9
11,240,-5,1,1.0,1.0,1.0,4317.0,4,0.25,1,1.0,0.25,162.9
11,240,-2,1,1.0,1.0,1.0,0.0,4,0.25,1,0.7983765763154079,0.3376503841136397,162.9
11,240,-1,2,1.0,1.0,2.0,0.0,4,0.5,2,1.0,0.5479252522381697,162.9
11,240,0,4,1.0,1.0,4.25,1063.75,4,1.0,4,1.0,0.6945653753906535,162.9
11,240,1,1,1.0,1.0,7.0,4336.666666666667,4,0.25,1,1.0,0.4753962143086301,162.9
12,2,-6,1,1.0,1.0,2.0,0.0,1,1.0,1,1.0,1.0,183.6
12,5,0,1,0.0,0.0,,146754.0,1,1.0,1,0.0,1.0,183.6
12,5,2,1,1.0,1.0,2.0,146273.0,1,1.0,1,0.5316967060285892,0.583219390926041,183.6
12,7,-7,1,1.0,0.0,0.0,0.0,3,0.3333333333333333,1,1.0,0.40587902769926515,183.6
12,7,-5,1,1.0,1.0,1.0,0.0,3,0.3333333333333333,1,1.0,0.3333333333333333,183.6
12,7,-3,1,1.0,0.0,0.0,16605.0,3,0.3333333333333333,1,1.0,0.40587902769926515,183.6
12,7,-2,1,1.0,1.0,1.0,16614.0,3,0.3333333333333333,1,0.7855153203342619,0.5155988857938719,183.6
12,7,1,1,1.0,1.0,1.0,145833.0,3,0.3333333333333333,1,1.0,0.640518172004318,183.6
12,10,-6,1,0.0,0.0,-2.0,16005.0,4,0.25,1,0.4726952216637912,0.26575275673242815,183.6
12,10,-5,1,1.0,1.0,1.0,15275.0,4,0.25,1,1.0,0.25,183.6
12,10,-4,1,1.0,0.0,0.0,16397.0,4,0.25,1,0.5647258338044093,0.25,183.6
12,10,1,1,1.0,1.0,1.0,142291.0,4,0.25,1,1.0,0.30332979309259694,183.6
12,10,3,1,0.0,0.0,-1.0,0.0,4,0.25,1,0.0,0.25,183.6
12,10,5,1,1.0,1.0,4.0,0.0,4,0.25,1,1.0,0.25,183.6
12,10,9,1,1.0,1.0,5.0,0.0,4,0.25,1,1.0,0.21010900446454456,183.6
12,10,11,1,1.0,1.0,5.0,5476.0,4,0.25,1,1.0,0.25,183.6
12,15,-9,1,1.0,1.0,1.0,0.0,6,0.16666666666666666,1,0.523767913317022,0.1468236630548759,183.6
12,15,-8,1,1.0,1.0,2.0,0.0,6,0.16666666666666666,1,1.0,0.195254543768546,183.6
12,15,-7,1,1.0,1.0,3.0,14898.0,6,0.16666666666666666,1,1.0,0.1468236630548759,183.6
12,15,-3,1,1.0,1.0,3.0,0.0,6,0.16666666666666666,1,1.0,0.3005910165484634,183.6
12,15,-2,1,1.0,1.0,4.0,0.0,6,0.16666666666666666,1,0.5392227419935228,0.5506477150053977,183.6
12,15,0,1,1.0,1.0,1.0,0.0,6,0.16666666666666666,1,1.0,0.3496908954664668,183.6
12,15,1,2,1.0,1.0,4.5,2107.5,6,0.3333333333333333,2,0.8018758179438709,0.28631670786680236,183.6
12,15,2,1,1.0,1.0,3.0,0.0,6,0.16666666666666666,1,1.0,0.1468236630548759,183.6
12,15,3,1,1.0,1.0,2.0,0.0,6,0.16666666666666666,1,0.6774002604474961,0.2204332899254173,183.6
12,15,8,1,1.0,1.0,9.0,0.0,6,0.16666666666666666,1,1.0,0.16666666666666666,183.6
12,20,-5,2,0.5,0.5,-1.0,0.0,5,0.4,2,0.7331968307664916,0.29406976892065473,183.6
12,20,-4,2,0.5,0.5,3.0,0.0,5,0.4,2,0.698818066694808,0.32651623650726647,183.6
12,20,-3,1,1.0,1.0,1.0,0.0,5,0.2,1,1.0,0.21607375785604174,183.6
12,20,-2,1,0.0,0.0,-1.0,0.0,5,0.2,1,0.8167644900953779,0.35740313733710655,183.6
12,20,-1,1,1.0,1.0,5.0,3750.0,5,0.2,1,0.8912173298799153,0.3286857950149686,183.6
12,20,1,1,1.0,1.0,7.0,3811.0,5,0.2,1,1.0,0.3382331774019432,183.6
12,20,2,1,1.0,1.0,8.0,4179.0,5,0.2,1,1.0,0.21607375785604174,183.6
12,30,-7,1,0.0,0.0,-1.0,0.0,8,0.125,1,0.615473441108545,0.125,183.6
12,30,-6,3,0.6666666666666666,0.3333333333333333,0.5,0.0,8,0.375,3,0.8732608787584049,0.32169061010457384,183.6
12,30,-5,1,1.0,1.0,2.0,0.0,8,0.125,1,0.7473108308605342,0.14008573106542319,183.6
12,30,-3,1,1.0,1.0,3.0,0.0,8,0.125,1,0.7499380789617079,0.25676136457456117,183.6
12,30,1,1,1.0,1.0,7.0,3665.0,8,0.125,1,0.812636836343733,0.2918370197695937,183.6
12,30,2,1,1.0,1.0,8.0,3478.6666666666665,8,0.125,1,0.5276650682405017,0.2653625660887741,183.6
12,30,3,1,1.0,1.0,7.999999999999999,0.0,8,0.125,1,0.5198542805100183,0.24536961141469338,183.6
12,30,12,1,0.0,0.0,,0.0,8,0.125,1,0.0,0.14478947675776688,183.6
12,30,20,1,1.0,1.0,3.0,4996.0,8,0.125,1,1.0,0.14478947675776688,183.6
12,45,-6,1,1.0,0.0,0.0,0.0,6,0.16666666666666666,1,1.0,0.28894517017684174,183.6
12,45,-5,2,1.0,1.0,2.5,10535.5,6,0.3333333333333333,2,0.7794978211247146,0.2681213253095386,183.6
12,45,-3,3,0.6666666666666666,0.6666666666666666,2.0,4026.0,6,0.5,3,0.8085142071186554,0.3358530794204584,183.6
12,45,-2,1,1.0,0.0,0.0,0.0,6,0.16666666666666666,1,0.9024452046116813,0.21913697556672346,183.6
12,45,-1,1,1.0,1.0,3.999999999999999,3147.5,6,0.16666666666666666,1,0.6395934892175493,0.35547828668129405,183.6
12,60,-5,1,1.0,1.0,3.0,499.0,3,0.3333333333333333,1,1.0,0.2289203977571107,183.6
12,60,-2,2,1.0,1.0,5.5,218.0,3,0.6666666666666666,2,0.6479796813668899,0.41402381502127517,183.6
12,60,-1,1,0.5,0.0,-0.5,0.0,3,0.3333333333333333,1,0.6233836674477132,0.4126653525247641,183.6
12,60,0,1,0.6666666666666666,0.6666666666666666,1.0,0.0,3,0.3333333333333333,1,0.9799526408733342,0.5653229135609934,183.6
12,60,1,1,1.0,1.0,9.0,360.0,3,0.3333333333333333,1,0.8800018742385906,0.28242633572968123,183.6
12,60,2,2,1.0,1.0,6.5,144.0,3,0.6666666666666666,2,1.0,0.4341742654508612,183.6
