c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
73,240,-4,1,1.0,1.0,3.0,2429.0,6,0.16666666666666666,1,1.0,0.10869057180322725,80.0
73,240,-3,1,1.0,1.0,4.0,1910.0,6,0.16666666666666666,1,0.815694952071494,0.1978839070537547,80.0
73,240,-2,1,1.0,1.0,1.0,41.5,6,0.16666666666666666,1,1.0,0.1819952225428333,80.0
73,240,2,2,1.0,1.0,11.000000000000004,39.5,6,0.3333333333333333,2,1.0,0.22022176841501861,80.0
73,240,3,1,1.0,1.0,3.0,2439.5833333333335,6,0.16666666666666666,1,1.0,0.15065336930765852,80.0
73,240,12,1,1.0,1.0,16.0,141.0,6,0.16666666666666666,1,1.0,0.12118094777042654,80.0
74,2,-5,1,0.0,0.0,-5.0,0.0,8,0.125,1,0.0,0.125,83.7
74,2,-1,1,0.0,0.0,-1.0,0.0,8,0.125,1,0.39836688898585054,0.36553948762700245,83.7
74,2,0,4,0.5,0.0,0.0,959.0,8,0.5,4,0.6134889753566796,0.5267505724487999,83.7
74,2,1,1,1.0,1.0,1.0,3490.0,8,0.125,1,1.0,0.23173970783532538,83.7
74,2,12,1,1.0,1.0,12.0,0.0,8,0.125,1,1.0,0.125,83.7
74,3,-5,1,1.0,0.0,0.0,0.0,6,0.16666666666666666,1,0.7520738769760525,0.17671816887656613,83.7
74,3,-1,1,0.0,0.0,-1.0,3810.0,6,0.16666666666666666,1,0.2562410558117348,0.2025388244023957,83.7
74,3,0,2,1.0,0.0,0.0,0.0,6,0.3333333333333333,2,0.6412258267151254,0.49639871204011726,83.7
74,3,1,1,1.0,1.0,1.0,1490.0,6,0.16666666666666666,1,1.0,0.32473037371457236,83.7
74,3,11,1,1.0,1.0,11.0,0.0,6,0.16666666666666666,1,1.0,0.16666666666666666,83.7
74,5,-10,1,0.0,0.0,-5.0,3627.0,7,0.14285714285714285,1,0.0,0.14285714285714285,83.7
74,5,-8,1,0.5,0.0,-2.0,0.0,7,0.14285714285714285,1,0.739913651927944,0.19426721112741654,83.7
74,5,-2,1,0.0,0.0,-1.0,3804.0,7,0.14285714285714285,1,0.1239630615119737,0.17839199069829842,83.7
74,5,0,3,1.0,0.0,0.0,0.0,7,0.42857142857142855,3,0.8213003025932525,0.3987590579344206,83.7
74,5,1,1,1.0,1.0,1.0,0.0,7,0.14285714285714285,1,1.0,0.2854991485050335,83.7
74,5,4,1,1.0,1.0,4.0,1327.0,7,0.14285714285714285,1,1.0,0.1687400747053166,83.7
74,5,6,2,1.0,1.0,6.0,726.0,7,0.2857142857142857,2,1.0,0.2606185030433588,83.7
74,5,10,1,1.0,1.0,10.0,0.0,7,0.14285714285714285,1,1.0,0.13436548441051593,83.7
74,7,-12,1,0.0,0.0,-4.0,0.0,8,0.125,1,0.479827303855888,0.2249640216366433,83.7
74,7,-11,1,0.0,0.0,-4.0,0.0,8,0.125,1,0.0,0.125,83.7
74,7,-9,1,1.0,1.0,1.0,3622.0,8,0.125,1,1.0,0.125,83.7
74,7,-7,2,0.5,0.5,1.5,0.0,8,0.25,2,0.6559669161087042,0.21100827097282396,83.7
74,7,-2,1,1.0,1.0,8.0,3608.0,8,0.125,1,0.7572971730636635,0.23711662708445058,83.7
74,7,0,3,0.8333333333333334,0.0,0.0,5794.333333333333,8,0.375,3,0.7313843872471136,0.41358764456953206,83.7
74,7,4,1,1.0,1.0,4.0,1302.0,8,0.125,1,1.0,0.15944753946146703,83.7
74,7,5,1,1.0,1.0,5.0,0.0,8,0.125,1,1.0,0.2249640216366433,83.7
74,10,-11,1,1.0,0.0,0.0,0.0,9,0.1111111111111111,1,0.5470486926569594,0.12549051769342984,83.7
74,10,-9,1,1.0,1.0,3.0,0.0,9,0.1111111111111111,1,1.0,0.1111111111111111,83.7
74,10,-8,1,1.0,1.0,4.0,0.0,9,0.1111111111111111,1,1.0,0.11771573434737649,83.7
74,10,-2,2,0.5,0.5,3.5,8441.0,9,0.2222222222222222,2,0.7850507536142726,0.20929711492922815,83.7
74,10,0,4,0.875,0.125,0.25,7677.375,9,0.4444444444444444,4,0.803734327487816,0.3894755068131584,83.7
74,10,1,2,1.0,1.0,1.0,564.5,9,0.2222222222222222,2,1.0,0.26028986655757674,83.7
74,10,3,1,1.0,1.0,3.0,0.0,9,0.1111111111111111,1,1.0,0.26967826263589717,83.7
74,15,-12,2,1.0,0.5,0.5,6451.0,10,0.2,2,0.7782971875239482,0.16194125439278326,83.7
74,15,-10,2,1.0,1.0,2.166666666666667,6307.166666666667,10,0.2,2,0.8185296700539455,0.18204562969335272,83.7
74,15,-9,1,1.0,1.0,3.0,0.0,10,0.1,1,1.0,0.09588226084233599,83.7
74,15,-7,1,1.0,1.0,5.0,0.0,10,0.1,1,0.6696372405116378,0.17432725239393304,83.7
74,15,-6,1,0.0,0.0,-4.0,13280.0,10,0.1,1,0.47553287301110775,0.12037998027190462,83.7
74,15,-5,1,1.0,1.0,7.0,0.0,10,0.1,1,1.0,0.1,83.7
74,15,-1,3,0.6666666666666666,0.6666666666666666,3.6666666666666665,6016.166666666667,10,0.3,3,0.7179136118717427,0.26020375114094746,83.7
74,15,0,4,1.0,0.25,0.25,4085.4375,10,0.4,4,0.5800951907366626,0.48224721514662555,83.7
74,15,3,1,1.0,1.0,13.0,3561.0,10,0.1,1,1.0,0.23328893962455607,83.7
74,15,9,1,1.0,1.0,9.0,0.0,10,0.1,1,1.0,0.1,83.7
74,15,12,1,1.0,1.0,12.0,0.0,10,0.1,1,1.0,0.210644594933534,83.7
74,15,13,1,1.0,1.0,13.0,0.0,10,0.1,1,1.0,0.17432725239393304,83.7
74,15,14,1,1.0,1.0,14.0,0.0,10,0.1,1,1.0,0.1,83.7
74,20,-20,1,0.0,0.0,-1.0,11482.0,6,0.16666666666666666,1,0.3117456896551724,0.16666666666666663,83.7
74,20,-15,1,0.5,0.5,2.0,11842.0,6,0.16666666666666666,1,0.7377664365055538,0.1402481737216051,83.7
74,20,-13,1,0.5,0.0,-0.5,0.0,6,0.16666666666666666,1,0.5027819929185635,0.15973023098971503,83.7
74,20,-12,1,1.0,0.0,0.0,0.0,6,0.16666666666666666,1,1.0,0.18266091012852959,83.7
74,20,-11,1,1.0,1.0,11.0,11441.0,6,0.16666666666666666,1,1.0,0.15275927852930973,83.7
74,20,-10,1,1.0,1.0,2.0,0.0,6,0.16666666666666666,1,1.0,0.14105226722049152,83.7
74,20,-9,1,0.0,0.0,-2.0,0.0,6,0.16666666666666666,1,0.6234913793103448,0.16666666666666663,83.7
74,20,-7,2,1.0,1.0,10.0,5710.0,6,0.3333333333333333,2,1.0,0.3333333333333333,83.7
74,20,-5,1,1.0,1.0,7.0,0.0,6,0.16666666666666666,1,1.0,0.2342397863544154,83.7
74,20,-4,1,0.5,0.5,1.0,0.0,6,0.16666666666666666,1,0.8168379115118474,0.19645103795344934,83.7
74,20,-1,2,0.5,0.5,0.0,382.0,6,0.3333333333333333,2,0.6575723913204474,0.22569873361475232,83.7
74,20,0,2,1.0,1.0,6.5,7915.25,6,0.3333333333333333,2,0.6473149830003261,0.43858227376461273,83.7
74,20,4,1,1.0,1.0,4.0,0.0,6,0.16666666666666666,1,1.0,0.12892072438807994,83.7
74,30,-20,1,0.3333333333333333,0.0,-2.3333333333333335,6897.333333333333,11,0.09090909090909091,1,0.55837617823479,0.12247671993815953,83.7
74,30,-17,1,1.0,1.0,5.0,8023.0,11,0.09090909090909091,1,1.0,0.09090909090909091,83.7
74,30,-14,1,1.0,0.0,0.0,0.0,11,0.09090909090909091,1,0.8348186202558188,0.11169443193976641,83.7
74,30,-13,2,1.0,1.0,5.0,4012.5,11,0.18181818181818182,2,1.0,0.1562963228185757,83.7
74,30,-12,1,1.0,1.0,10.0,9945.0,11,0.09090909090909091,1,0.8861561467023453,0.10877864724079113,83.7
74,30,-9,1,1.0,1.0,3.0,0.0,11,0.09090909090909091,1,0.513094473007712,0.12247671993815953,83.7
74,30,-6,1,1.0,0.0,0.0,0.0,11,0.09090909090909091,1,0.6873953211950943,0.19383448687030727,83.7
74,30,-5,1,0.0,0.0,-5.0,0.0,11,0.09090909090909091,1,0.7811599649254667,0.2139652822854627,83.7
74,30,-4,1,1.0,1.0,5.0,0.0,11,0.09090909090909091,1,0.6955237799191794,0.1886006522748829,83.7
74,30,-3,1,1.0,1.0,6.0,0.0,11,0.09090909090909091,1,0.6959677156897842,0.2304233545389532,83.7
74,30,-2,1,1.0,1.0,10.0,0.0,11,0.09090909090909091,1,0.9765599999999999,0.24095151006569185,83.7
74,30,0,6,0.75,0.3333333333333333,0.6,2978.6666666666665,11,0.5454545454545454,6,0.6348252886234191,0.4902404816487089,83.7
74,30,2,2,1.0,1.0,6.5,539.5,11,0.18181818181818182,2,1.0,0.23507844481148152,83.7
74,30,3,1,1.0,1.0,12.0,0.0,11,0.09090909090909091,1,1.0,0.17027016578720336,83.7
74,30,4,1,1.0,1.0,4.0,1074.0,11,0.09090909090909091,1,1.0,0.12725964423150665,83.7
74,30,5,1,1.0,1.0,14.0,0.0,11,0.09090909090909091,1,1.0,0.08457410758960783,83.7
74,30,7,2,1.0,1.0,12.0,1912.0,11,0.18181818181818182,2,1.0,0.22305081048267178,83.7
74,30,11,1,1.0,1.0,11.0,264.0,11,0.09090909090909091,1,1.0,0.11234371030268253,83.7
74,30,12,1,1.0,1.0,21.0,0.0,11,0.09090909090909091,1,1.0,0.09090909090909091,83.7
74,30,13,1,1.0,1.0,13.0,144.0,11,0.09090909090909091,1,1.0,0.09090909090909091,83.7
74,45,-20,1,0.8,0.8,6.2,3338.8,9,0.1111111111111111,1,0.5823862296628153,0.1286716095959199,83.7
74,45,-18,1,1.0,1.0,14.0,2326.0,9,0.1111111111111111,1,0.7477696040068869,0.09416184066364063,83.7
74,45,-16,1,1.0,1.0,16.0,2994.5,9,0.1111111111111111,1,0.8494797086368366,0.0977315296566077,83.7
74,45,-15,2,0.5,0.5,8.0,1523.5,9,0.2222222222222222,2,0.7264756536715202,0.18195988379172973,83.7
74,45,-13,2,1.0,1.0,10.0,1388.5,9,0.2222222222222222,2,1.0,0.1509675655353908,83.7
74,45,-11,1,1.0,1.0,1.0,0.0,9,0.1111111111111111,1,0.7510021221410045,0.1286716095959199,83.7
74,45,-10,2,1.0,1.0,12.0,1388.0,9,0.2222222222222222,2,1.0,0.18862165590065777,83.7
74,45,-6,1,1.0,0.5,0.5,0.0,9,0.1111111111111111,1,0.8267550092368906,0.15746806562139798,83.7
74,45,-3,1,1.0,1.0,6.0,0.0,9,0.1111111111111111,1,0.8030717712592974,0.17679522468136952,83.7
74,45,-1,1,1.0,1.0,8.0,0.0,9,0.1111111111111111,1,0.9739843807740634,0.2534993202702794,83.7
74,45,0,4,1.0,0.5,2.5,3944.8333333333335,9,0.4444444444444444,4,0.7890720927581546,0.4093702548964164,83.7
74,45,2,1,1.0,1.0,11.0,0.0,9,0.1111111111111111,1,1.0,0.19190432468187885,83.7
74,45,5,1,1.0,1.0,14.0,0.0,9,0.1111111111111111,1,1.0,0.18316566063044937,83.7
74,45,7,1,1.0,1.0,17.0,3506.0,9,0.1111111111111111,1,1.0,0.16599073394744707,83.7
74,60,-20,1,1.0,1.0,11.0,2040.0,9,0.1111111111111111,1,0.8372480118365083,0.1675478485169626,83.7
74,60,-14,1,1.0,1.0,1.0,0.0,9,0.1111111111111111,1,1.0,0.1111111111111111,83.7
74,60,-12,1,1.0,1.0,3.0,0.0,9,0.1111111111111111,1,1.0,0.11352404962537575,83.7
74,60,-10,1,1.0,1.0,2.0,0.0,9,0.1111111111111111,1,1.0,0.1111111111111111,83.7
74,60,-2,1,1.0,1.0,7.0,0.0,9,0.1111111111111111,1,1.0,0.16263233585220566,83.7
74,60,-1,1,1.0,1.0,1.0,707.3333333333334,9,0.1111111111111111,1,0.9330101834725855,0.2947584921403405,83.7
74,60,0,3,1.0,0.3333333333333333,0.3333333333333333,5133.666666666667,9,0.3333333333333333,3,0.5954395924499871,0.3703521978224003,83.7
74,60,2,1,1.0,1.0,11.0,0.0,9,0.1111111111111111,1,1.0,0.17935612285276908,83.7
74,60,3,1,1.0,1.0,12.0,0.0,9,0.1111111111111111,1,1.0,0.12366118320110202,83.7
74,60,7,1,1.0,1.0,17.0,3286.0,9,0.1111111111111111,1,1.0,0.1460214808694909,83.7
74,90,-20,1,1.0,1.0,11.0,2022.0,12,0.08333333333333333,1,0.6501066091962269,0.19249203346712734,83.7
74,90,-12,1,1.0,1.0,3.0,0.0,12,0.08333333333333333,1,0.9530499733238487,0.12723144596032734,83.7
74,90,-10,1,1.0,1.0,2.0,0.0,12,0.08333333333333333,1,0.8049981533916042,0.11479616960658448,83.7
74,90,-3,1,0.0,0.0,-3.0,0.0,12,0.08333333333333333,1,0.5345342886386899,0.1891078742706174,83.7
74,90,-1,3,0.6666666666666666,0.3333333333333333,0.0,5117.583333333333,12,0.25,3,0.915951023550071,0.21340785990421554,83.7
74,90,0,6,0.8333333333333334,0.5416666666666666,1.25,2624.0833333333335,12,0.5,6,0.9437163134813028,0.33832681078086313,83.7
74,90,2,1,1.0,1.0,11.0,0.0,12,0.08333333333333333,1,1.0,0.21526685827741385,83.7
74,90,7,1,1.0,1.0,17.0,3172.5,12,0.08333333333333333,1,1.0,0.08333333333333334,83.7
74,90,14,1,1.0,1.0,14.0,100.0,12,0.08333333333333333,1,1.0,0.09047397477796856,83.7
74,120,-12,1,1.0,1.0,3.0,0.0,9,0.1111111111111111,1,1.0,0.11133530235000369,83.7
74,120,-10,1,1.0,1.0,2.0,0.0,9,0.1111111111111111,1,1.0,0.1111111111111111,83.7
74,120,-5,1,1.0,1.0,2.0,0.0,9,0.1111111111111111,1,1.0,0.1111111111111111,83.7
74,120,-3,1,1.0,0.0,0.0,0.0,9,0.1111111111111111,1,1.0,0.16829237019728518,83.7
74,120,-1,3,1.0,0.3333333333333333,0.3333333333333333,5063.666666666667,9,0.3333333333333333,3,1.0,0.2529257762337363,83.7
74,120,0,2,1.0,0.5,0.5,0.0,9,0.2222222222222222,2,1.0,0.21175877691175912,83.7
74,120,5,1,1.0,1.0,15.0,3156.0,9,0.1111111111111111,1,1.0,0.1111111111111111,83.7
74,180,-20,1,1.0,1.0,11.0,2012.0,12,0.08333333333333333,1,1.0,0.14393153962270225,83.7
74,180,-14,1,1.0,1.0,1.0,0.0,12,0.08333333333333333,1,1.0,0.08042979931190358,83.7
74,180,-11,1,1.0,1.0,1.0,0.0,12,0.08333333333333333,1,1.0,0.08333333333333333,83.7
74,180,-5,1,1.0,1.0,2.0,0.0,12,0.08333333333333333,1,1.0,0.0911295770841778,83.7
74,180,-4,2,0.5,0.5,1.0,0.0,12,0.16666666666666666,2,0.7890853141583195,0.1422574118401041,83.7
74,180,-3,1,0.0,0.0,-2.0,13929.0,12,0.08333333333333333,1,0.6718271223042578,0.16516121887470414,83.7
74,180,-1,4,1.0,0.5833333333333334,0.9166666666666666,3703.375,12,0.3333333333333333,4,1.0,0.27798489142040067,83.7
74,180,0,4,1.0,0.75,1.25,3538.875,12,0.3333333333333333,4,1.0,0.31734356027934013,83.7
74,180,2,1,1.0,1.0,11.0,0.0,12,0.08333333333333333,1,1.0,0.1276117769013634,83.7
74,180,6,1,1.0,1.0,16.0,2974.6666666666665,12,0.08333333333333333,1,1.0,0.09123651868572863,83.7
74,180,7,1,1.0,1.0,17.0,2351.0,12,0.08333333333333333,1,1.0,0.09123651868572863,83.7
74,240,-20,1,1.0,1.0,11.5,2000.5,11,0.09090909090909091,1,1.0,0.09090909090909091,83.7
74,240,-15,1,1.0,0.0,0.0,0.0,11,0.09090909090909091,1,1.0,0.09090909090909093,83.7
74,240,-13,1,1.0,1.0,2.0,0.0,11,0.09090909090909091,1,1.0,0.09090909090909091,83.7
74,240,-11,1,1.0,1.0,1.0,0.0,11,0.09090909090909091,1,1.0,0.09090909090909091,83.7
74,240,-6,1,1.0,1.0,1.0,0.0,11,0.09090909090909091,1,0.8010732323232322,0.2604489497245179,83.7
74,240,-5,1,1.0,1.0,2.0,0.0,11,0.09090909090909091,1,0.51593824410477,0.1679189157106048,83.7
74,240,-3,1,1.0,1.0,1.0,0.0,11,0.09090909090909091,1,0.8457655961942578,0.10821659652202927,83.7
74,240,-2,1,1.0,1.0,1.0,13597.8,11,0.09090909090909091,1,1.0,0.11861891980809422,83.7
74,240,-1,2,1.0,0.5,1.5,136.5,11,0.18181818181818182,2,0.9338440429910816,0.24363906617050912,83.7
74,240,0,2,1.0,0.5,0.5,0.0,11,0.18181818181818182,2,1.0,0.22403706366638748,83.7
74,240,1,1,1.0,1.0,1.0,0.0,11,0.09090909090909091,1,1.0,0.10156713445384129,83.7
74,240,3,1,1.0,1.0,12.0,0.0,11,0.09090909090909091,1,1.0,0.14961239869295911,83.7
74,240,7,1,1.0,1.0,17.0,1746.1666666666667,11,0.09090909090909091,1,1.0,0.10707469731171765,83.7
75,2,-3,1,0.0,0.0,-3.0,0.0,5,0.2,1,0.0,0.22328427177819618,74.4
75,2,-1,1,1.0,1.0,5.0,0.0,5,0.2,1,0.4128040057224607,0.36038268955650926,74.4
75,2,0,2,0.5,0.0,0.0,4233.5,5,0.4,2,0.5454873764732919,0.4994205325191241,74.4
75,2,8,1,1.0,1.0,8.0,0.0,5,0.2,1,1.0,0.2,74.4
75,3,-5,1,0.0,0.0,-1.0,0.0,7,0.14285714285714285,1,0.7225875244357562,0.17596706356258518,74.4
75,3,-2,1,1.0,1.0,1.0,0.0,7,0.14285714285714285,1,1.0,0.14285714285714285,74.4
75,3,0,4,0.25,0.25,1.0,2633.25,7,0.5714285714285714,4,0.5584989526388392,0.49871591818661754,74.4
75,3,5,1,1.0,1.0,5.0,0.0,7,0.14285714285714285,1,1.0,0.14285714285714285,74.4
75,5,-7,1,0.0,0.0,-1.0,0.0,8,0.125,1,0.0,0.15992640766729418,74.4
75,5,-6,1,0.0,0.0,-1.0,7625.0,8,0.125,1,0.46614227086183313,0.22211297309621522,74.4
75,5,-5,2,1.0,0.5,0.5,3649.5,8,0.25,2,1.0,0.25,74.4
75,5,-4,1,1.0,1.0,1.0,0.0,8,0.125,1,1.0,0.15992640766729418,74.4
75,5,-2,1,0.5,0.5,-0.5,0.0,8,0.125,1,0.13870623778212193,0.17693899311990657,74.4
75,5,0,2,0.5,0.25,0.5,2504.75,8,0.25,2,0.8967729136357626,0.41767820142208456,74.4
75,5,1,1,1.0,1.0,2.0,0.0,8,0.125,1,1.0,0.19795320138105496,74.4
75,5,10,1,1.0,1.0,10.0,0.0,8,0.125,1,1.0,0.13338229581431482,74.4
75,5,12,1,1.0,1.0,12.0,0.0,8,0.125,1,1.0,0.125,74.4
75,7,-8,1,0.0,0.0,-1.0,0.0,8,0.125,1,0.0,0.125,74.4
75,7,-7,1,1.0,0.0,0.0,0.0,8,0.125,1,0.6805459171871385,0.20486352070321537,74.4
75,7,-5,1,1.0,1.0,1.0,6949.5,8,0.125,1,1.0,0.125,74.4
75,7,-4,1,1.0,1.0,1.0,0.0,8,0.125,1,0.5512005649717514,0.2932997881355932,74.4
75,7,-2,2,0.5,0.5,0.0,0.0,8,0.25,2,0.7321321321321321,0.23931788931788933,74.4
75,7,-1,2,1.0,0.5,1.0,667.0,8,0.25,2,1.0,0.37349864720211057,74.4
75,7,1,1,1.0,1.0,2.0,0.0,8,0.125,1,1.0,0.24996665721954556,74.4
75,7,15,1,1.0,1.0,15.0,0.0,8,0.125,1,1.0,0.125,74.4
75,10,-12,1,1.0,1.0,1.0,0.0,8,0.125,1,1.0,0.125,74.4
75,10,-8,1,1.0,0.0,0.0,0.0,8,0.125,1,1.0,0.11848043658886623,74.4
75,10,-7,1,0.0,0.0,-4.0,0.0,8,0.125,1,0.0,0.125,74.4
75,10,-6,1,1.0,0.0,0.0,6491.0,8,0.125,1,1.0,0.125,74.4
75,10,-4,1,1.0,1.0,1.0,0.0,8,0.125,1,0.5343145644360774,0.13331581134935575,74.4
75,10,-3,1,1.0,1.0,2.0,0.0,8,0.125,1,1.0,0.26395376981725766,74.4
75,10,-1,1,1.0,1.0,2.0,0.0,8,0.125,1,0.8089020343384794,0.33141733825257125,74.4
75,10,0,2,1.0,1.0,2.0,2097.5,8,0.25,2,0.8587745820089412,0.3914696434775511,74.4
75,10,2,1,1.0,1.0,4.0,0.0,8,0.125,1,1.0,0.32220517678962557,74.4
75,15,-19,1,0.0,0.0,-7.105427357601002e-15,0.0,7,0.14285714285714285,1,0.3119406500235516,0.14403716867211921,74.4
75,15,-18,1,0.0,0.0,-0.9999999999999929,0.0,7,0.14285714285714285,1,0.0,0.14285714285714285,74.4
75,15,-12,1,1.0,1.0,1.0,0.0,7,0.14285714285714285,1,0.7606228556347321,0.15819157529371305,74.4
75,15,-10,1,1.0,1.0,3.0,0.0,7,0.14285714285714285,1,0.8068568994889267,0.18031335501522894,74.4
75,15,-8,1,0.5,0.0,-1.5,2731.5,7,0.14285714285714285,1,0.5,0.14285714285714285,74.4
75,15,-6,1,1.0,0.0,0.0,6456.0,7,0.14285714285714285,1,0.6722050795157845,0.23655352480417752,74.4
75,15,-4,1,0.0,0.0,-3.0,2829.0,7,0.14285714285714285,1,0.0,0.14285714285714285,74.4
75,15,-2,1,1.0,1.0,3.0,5306.0,7,0.14285714285714285,1,0.8048852050172375,0.21018479796445028,74.4
75,15,0,3,0.6666666666666666,0.6666666666666666,3.0,2763.6666666666665,7,0.42857142857142855,3,0.5087871511874257,0.49044936621458485,74.4
75,15,1,2,1.0,1.0,3.5,461.5,7,0.2857142857142857,2,1.0,0.24372788807935247,74.4
75,15,2,2,1.0,1.0,6.0,524.5,7,0.2857142857142857,2,1.0,0.4884797610464517,74.4
75,20,-15,1,1.0,1.0,3.999999999999993,0.0,9,0.1111111111111111,1,0.7652957171991843,0.1371893647556462,74.4
75,20,-13,1,0.0,0.0,-2.0,4111.0,9,0.1111111111111111,1,0.47228407359662494,0.15668841230777245,74.4
75,20,-10,1,1.0,1.0,1.0,4559.0,9,0.1111111111111111,1,1.0,0.13892584421878304,74.4
75,20,-8,3,0.6666666666666666,0.3333333333333333,-0.3333333333333333,2364.6666666666665,9,0.3333333333333333,3,0.7865882835463804,0.31579397087975936,74.4
75,20,-6,1,1.0,1.0,12.999999999999993,0.0,9,0.1111111111111111,1,0.5237502961383559,0.11193136735069925,74.4
75,20,-5,2,1.0,1.0,7.4999999999999964,3066.0,9,0.2222222222222222,2,1.0,0.20518419818886172,74.4
75,20,-1,1,1.0,1.0,4.0,5205.5,9,0.1111111111111111,1,0.6754390500318839,0.21843361786746304,74.4
75,20,0,1,0.0,0.0,,9444.0,9,0.1111111111111111,1,0.6337893732103087,0.4480635560336483,74.4
75,20,1,3,1.0,1.0,3.6666666666666665,306.6666666666667,9,0.3333333333333333,3,1.0,0.366361654303074,74.4
75,20,2,2,1.0,1.0,4.5,425.75,9,0.2222222222222222,2,1.0,0.27424094970944557,74.4
75,30,-20,1,0.0,0.0,-4.999999999999993,3067.0,10,0.1,1,0.561775266348814,0.12365545455780315,74.4
75,30,-18,1,1.0,1.0,4.0,2724.0,10,0.1,1,1.0,0.1,74.4
75,30,-13,1,1.0,0.0,0.0,3100.0,10,0.1,1,1.0,0.15227430446028642,74.4
75,30,-12,1,1.0,1.0,1.0,3190.0,10,0.1,1,0.8418942475305056,0.08978484618228953,74.4
75,30,-11,2,0.5,0.5,0.5,2372.5,10,0.2,2,0.6517568321249303,0.16264447209232488,74.4
75,30,-10,2,1.0,1.0,2.0,2613.0,10,0.2,2,1.0,0.1785068260508959,74.4
75,30,-9,1,0.0,0.0,-1.0,20861.0,10,0.1,1,0.48410736358820416,0.12365545455780315,74.4
75,30,-8,2,0.5,0.0,-0.5,10503.0,10,0.2,2,0.7311864990528673,0.1635618815487939,74.4
75,30,-7,2,0.5,0.5,0.0,11352.666666666666,10,0.2,2,0.49690029275012915,0.1635618815487939,74.4
75,30,-6,2,1.0,1.0,7.9999999999999964,9675.0,10,0.2,2,0.6830333741044906,0.19707962839187723,74.4
75,30,-5,3,1.0,1.0,4.333333333333333,10064.0,10,0.3,3,0.8124533170367353,0.22254866859674355,74.4
75,30,-4,1,1.0,1.0,5.0,20550.0,10,0.1,1,0.7536598590276522,0.23260027319307996,74.4
75,30,-3,1,1.0,0.0,0.0,21287.5,10,0.1,1,0.7616279069767442,0.2075898128337264,74.4
75,30,-2,2,1.0,1.0,13.999999999999996,1691.0,10,0.2,2,0.9778556142580085,0.35138261891923367,74.4
75,30,-1,3,0.6666666666666666,0.3333333333333333,5.666666666666664,10328.0,10,0.3,3,0.6305072625283258,0.282351291767039,74.4
75,30,0,4,0.75,0.75,10.33333333333333,5986.75,10,0.4,4,0.6991190219345559,0.49672543992325546,74.4
75,30,1,2,1.0,1.0,2.2,4430.6,10,0.2,2,1.0,0.3575740834861778,74.4
75,30,2,3,1.0,1.0,4.666666666666667,3285.3333333333335,10,0.3,3,1.0,0.24578273946972656,74.4
75,30,3,1,1.0,1.0,8.0,0.0,10,0.1,1,1.0,0.20581145007190024,74.4
75,45,-20,2,0.5,0.5,-3.6666666666666665,1002.5,12,0.16666666666666666,2,0.5580699418319434,0.19622647386330896,74.4
75,45,-19,1,1.0,1.0,3.0,2037.0,12,0.08333333333333333,1,0.5512005649717514,0.2703330979284369,74.4
75,45,-18,1,1.0,1.0,4.0,2690.0,12,0.08333333333333333,1,0.7646170250577573,0.09265940011452718,74.4
75,45,-14,1,0.0,0.0,-3.0,321.0,12,0.08333333333333333,1,0.48246235606731613,0.12755535872453497,74.4
75,45,-12,1,1.0,1.0,2.0,320.0,12,0.08333333333333333,1,0.6828680995273343,0.11416213323820563,74.4
75,45,-11,2,0.5,0.0,-1.0,9509.0,12,0.16666666666666666,2,0.5874724882517399,0.393370742701538,74.4
75,45,-10,1,1.0,1.0,1.0,860.0,12,0.08333333333333333,1,1.0,0.1856340188126731,74.4
75,45,-8,1,1.0,0.0,0.0,0.0,12,0.08333333333333333,1,1.0,0.1675183784169581,74.4
75,45,-6,2,1.0,0.5,1.5,12147.75,12,0.16666666666666666,2,0.8385354380929602,0.19930727187364355,74.4
75,45,-5,2,1.0,1.0,3.5,6098.5,12,0.16666666666666666,2,1.0,0.13993927063103054,74.4
75,45,-4,1,1.0,1.0,6.333333333333333,14828.0,12,0.08333333333333333,1,0.7804733968874765,0.2370512136767331,74.4
75,45,-3,1,1.0,1.0,15.999999999999993,0.0,12,0.08333333333333333,1,0.7806910071061014,0.19947160075805018,74.4
75,45,-1,1,0.6666666666666666,0.0,-0.3333333333333333,2734.0,12,0.08333333333333333,1,0.9614924452667285,0.22795507339818163,74.4
75,45,0,3,0.6,0.5333333333333333,1.375,3485.6666666666665,12,0.25,3,0.854848262904818,0.40035358199387117,74.4
75,45,1,1,1.0,1.0,3.0,0.0,12,0.08333333333333333,1,1.0,0.22991619980226918,74.4
75,45,2,2,1.0,1.0,4.0,4085.9,12,0.16666666666666666,2,1.0,0.19760481052621973,74.4
75,45,3,1,1.0,1.0,8.0,0.0,12,0.08333333333333333,1,1.0,0.11255744374011215,74.4
75,60,-20,3,0.7222222222222222,0.611111111111111,-3.9444444444444446,477.9444444444444,14,0.21428571428571427,3,0.8497796254595147,0.22089653390536812,74.4
75,60,-9,1,1.0,1.0,2.0,5933.0,14,0.07142857142857142,1,1.0,0.18730277888361865,74.4
75,60,-7,1,0.75,0.0,-0.25,5196.5,14,0.07142857142857142,1,0.9088626809901915,0.13194768799626344,74.4
75,60,-6,2,1.0,0.5,6.4999999999999964,2651.0,14,0.14285714285714285,2,1.0,0.22886933978788396,74.4
