c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
65,16,81,32279,199481.2,3276,0.8849096936088479,0.863953444681224,0.8795029850330986,6.289660086372752,0.09676400132881158,6.687001705169678,5.05163416588139,64.91905212402344,0.863953444681224,0.8795029850330986
65,17,82,32279,199481.2,3276,0.8602806778400818,0.8535210499462994,0.8734485512927813,6.67950548904515,0.10276162290838692,5.5523271560668945,5.061305175177143,64.933349609375,0.8535210499462994,0.8734485512927813
65,18,83,32279,199481.2,3276,0.8521949254933548,0.8435052964761511,0.8656039312530461,6.922358868000629,0.10649782873847122,5.763217926025391,5.087754596038954,64.79000091552734,0.8435052964761511,0.8656039312530461
65,19,84,32279,199481.2,3276,0.8422503795037021,0.8364623177589361,0.8576118709139973,7.119659645146735,0.10953322530994976,5.78006649017334,5.34340033479593,64.80326843261719,0.8364623177589361,0.8576118709139973
65,20,85,32279,199481.2,3276,0.8422503795037021,0.8286491996291168,0.8490503384818333,7.2480202136446295,0.11150800328684045,6.622315406799316,5.514441050366672,64.80326843261719,0.8286491996291168,0.8490503384818333
65,21,86,32279,199481.2,3276,0.8316242758449766,0.8195882094035627,0.8397915426925361,7.3116810344870675,0.11248740053057027,6.553821563720703,5.5644010997766316,64.79727172851562,0.8195882094035627,0.8397915426925361
65,22,87,32279,199481.2,3276,0.8240961615911273,0.8085385928824611,0.8309375233035784,7.386657634383694,0.11364088668282606,6.730498313903809,5.434177082996575,64.80596160888672,0.8085385928824611,0.8309375233035784
65,23,88,32279,199481.2,3276,0.8060658632547477,0.7990267169258888,0.8227188540888064,7.504863853739945,0.11545944390369146,5.977229118347168,5.420763918912501,64.77603912353516,0.7990267169258888,0.8227188540888064
65,24,89,32279,199481.2,3276,0.7960593574769974,0.7895164654313028,0.8144015731037654,7.607190141511066,0.11703369448478564,5.898919105529785,5.400847072181347,64.7566146850586,0.7895164654313028,0.8144015731037654
65,25,90,32279,199481.2,3276,0.7913504135815855,0.7807029400917271,0.806162595180908,7.695871289734348,0.1183980198420669,6.277374267578125,5.409486734609873,64.73238372802734,0.7807029400917271,0.806162595180908
65,26,91,32279,199481.2,3276,0.7913504135815855,0.773507190042845,0.7975451875812318,7.75229925226295,0.11926614234250692,7.0687255859375,5.544620122504388,64.73238372802734,0.773507190042845,0.7975451875812318
65,27,92,32279,199481.2,3276,0.7869822485207101,0.768206461404274,0.7893047452435921,7.83136078034402,0.12048247354375415,7.476815223693848,5.840455966356393,64.65050506591797,0.768206461404274,0.7893047452435921
65,28,93,32279,199481.2,3276,0.7763561448619846,0.7617406353944904,0.7807871178093795,7.915086705735018,0.12177056470361565,7.284872055053711,6.032688528876211,64.62551879882812,0.7617406353944904,0.7807871178093795
65,29,94,32279,199481.2,3276,0.76495554385204,0.7569395907969759,0.774009035760713,8.1300467274369,0.1250776419605677,7.051599502563477,6.3689807314322575,64.3797836303711,0.7569395907969759,0.774009035760713
65,30,95,32279,199481.2,3276,0.7603705195328232,0.750860738965515,0.7660976123336455,8.24779735108303,0.126889190016662,7.396481513977051,6.590596698976481,64.32695007324219,0.750860738965515,0.7660976123336455
65,31,96,32279,199481.2,3276,0.7458719291180024,0.7431436097664341,0.7574941745060446,8.301427607981433,0.12771427089202203,6.820804595947266,6.648597903278262,64.14571380615234,0.7431436097664341,0.7574941745060446
65,32,97,32279,199481.2,3276,0.7458719291180024,0.7325513399013106,0.7483004245950449,8.347446447280737,0.12842225303508825,7.566675186157227,6.528821802399955,64.14571380615234,0.7325513399013106,0.7483004245950449
65,33,98,32279,199481.2,3276,0.7419374825738096,0.7213019373968725,0.740155245062744,8.44963649723601,0.1299944076497848,7.926967620849609,6.25428403827779,64.15875244140625,0.7213019373968725,0.740155245062744
65,34,99,32279,199481.2,3276,0.7297004244245485,0.7090257912616799,0.7338518522366883,8.738139590405975,0.13443291677547653,7.857477188110352,5.94062767438462,62.71684265136719,0.7090257912616799,0.7338518522366883
66,1,67,32428,192273.6,3295,0.9981189095843098,0.9965029414167689,0.9920176529312189,0.4652889647704519,0.007049832799552302,0.8739669919013977,0.7659010943695447,66.0,0.9965029414167689,0.9920176529312189
66,2,68,32428,192273.6,3295,0.9963303318120144,0.9922762884195716,0.9861717371320838,1.0571806461202962,0.016017888577580245,1.750462532043457,1.4720175273119727,66.0,0.9922762884195716,0.9861717371320838
66,3,69,32428,192273.6,3295,0.9763784383865795,0.9857398249059629,0.9802076396124799,1.6313171617559075,0.024716926693271326,1.3701122999191284,2.01302395411109,66.0,0.9857398249059629,0.9802076396124799
66,4,70,32428,192273.6,3295,0.9725237449118046,0.9779403593111204,0.9740531526077807,2.182003357950907,0.03306065693865011,2.076662063598633,2.4557575954736923,66.0,0.9779403593111204,0.9740531526077807
66,5,71,32428,192273.6,3295,0.9579684223510546,0.9661594727891917,0.9659480738710071,2.5836165037504855,0.03914570460228008,2.0157580375671387,2.5958867372934824,66.0,0.9661594727891917,0.9659480738710071
66,6,72,32428,192273.6,3295,0.9579684223510546,0.9578158644071422,0.9592620964865886,3.0733477106219027,0.04656587440336216,2.973726272583008,2.9681318701409896,66.0,0.9578158644071422,0.9592620964865886
66,7,73,32428,192273.6,3295,0.9538670284938942,0.9486325336894204,0.9515910954093558,3.4727638660323037,0.052617634333822785,3.632293224334717,3.252197572899445,66.0,0.9486325336894204,0.9515910954093558
66,8,74,32428,192273.6,3295,0.9475761687430615,0.9402050658235169,0.9439313035711504,3.8593053525551486,0.058474323523562854,4.120636463165283,3.581581751549311,66.0,0.9402050658235169,0.9439313035711504
66,9,75,32428,192273.6,3295,0.9400209695325028,0.9316101290280328,0.9358000475345782,4.19807572606075,0.06360720797061743,4.501572608947754,3.8730839928925604,66.0,0.9316101290280328,0.9358000475345782
66,10,76,32428,192273.6,3295,0.9217343036881707,0.9214567765999382,0.9276653288612825,4.519680819446991,0.0684800124158635,4.051807403564453,4.040542595445066,66.0,0.9214567765999382,0.9276653288612825
66,11,77,32428,192273.6,3295,0.9104477611940298,0.9103333030236015,0.9188925896557709,4.776138174147018,0.07236572991131845,4.104477405548096,4.109898211305771,66.0,0.9103333030236015,0.9188925896557709
66,12,78,32428,192273.6,3295,0.9060996669544837,0.9008576780563186,0.9113572510609912,5.1188885475096715,0.07755891738651018,4.675773620605469,4.286306518176706,66.0,0.9008576780563186,0.9113572510609912
66,13,79,32428,192273.6,3295,0.9060996669544837,0.889191203303671,0.9034014018343501,5.40754460256074,0.08193249397819302,5.581873893737793,4.293271647724112,66.0,0.889191203303671,0.9034014018343501
66,14,80,32428,192273.6,3295,0.9004563957074133,0.8817264920890823,0.8960343119200682,5.727820172051852,0.08678515412199776,6.03651237487793,4.589709142196305,66.0,0.8817264920890823,0.8960343119200682
66,15,81,32428,192273.6,3295,0.8839274700875787,0.872784210635603,0.8888827901405276,6.046465987363203,0.0916131210206546,5.604293346405029,4.749366756659958,65.94686126708984,0.872784210635603,0.8888827901405276
66,16,82,32428,192273.6,3295,0.8665350931293944,0.8646941045071238,0.8817982519674499,6.354869926334031,0.09628590797475804,5.062045097351074,4.962754413097469,65.95378875732422,0.8646941045071238,0.8817982519674499
66,17,83,32428,192273.6,3295,0.8614777352904897,0.8512245929531179,0.8741284424503502,6.607259535390302,0.10010999296045912,5.524237632751465,4.712037051853699,65.84416961669922,0.8512245929531179,0.8741284424503502
66,18,84,32428,192273.6,3295,0.8443628962624892,0.8404768565938295,0.8668167917467701,6.884510951141061,0.10431077198698577,4.9480695724487305,4.665330466811806,65.8613052368164,0.8404768565938295,0.8668167917467701
66,19,85,32428,192273.6,3295,0.8443628962624892,0.8325106785991333,0.8577484452761113,6.979977898439917,0.10575724088545328,5.792431831359863,4.830691191568993,65.8613052368164,0.8325106785991333,0.8577484452761113
66,20,86,32428,192273.6,3295,0.8312569384482545,0.824356946668655,0.8496159187616865,7.133217616378869,0.10807905479361923,5.515851020812988,4.9573304653097185,65.83552551269531,0.824356946668655,0.8496159187616865
66,21,87,32428,192273.6,3295,0.8216356235352165,0.813824990486346,0.8399245763285672,7.1461267557468044,0.10827464781434552,5.510053634643555,4.868376571573994,65.84439849853516,0.813824990486346,0.8399245763285672
66,22,88,32428,192273.6,3295,0.8123843591957568,0.8028390603335085,0.8319324502826356,7.293023043046525,0.11050034913706856,5.517576217651367,4.7362846310411575,65.8520736694336,0.8028390603335085,0.8319324502826356
66,23,89,32428,192273.6,3295,0.7965955347230789,0.7921776737351722,0.8232128392652295,7.370703470913535,0.11167732531687173,4.924755096435547,4.616387510335366,65.86355590820312,0.7921776737351722,0.8232128392652295
66,24,90,32428,192273.6,3295,0.7874367830270137,0.7837206482833048,0.8151200132351056,7.492213793666898,0.11351839081313482,4.995743751525879,4.677310282573702,65.40519714355469,0.7837206482833048,0.8151200132351056
66,25,91,32428,192273.6,3295,0.7874367830270137,0.7758970526459567,0.8063357013793406,7.531505148050305,0.11411371436439856,5.78317928314209,4.762190810800508,65.40519714355469,0.7758970526459567,0.8063357013793406
66,26,92,32428,192273.6,3295,0.7778463056617738,0.7691313134722467,0.7986917262109628,7.684154426021763,0.11642658221245096,5.694462776184082,4.923286856733239,65.40310668945312,0.7691313134722467,0.7986917262109628
66,27,93,32428,192273.6,3295,0.7747933884297521,0.7639099518701018,0.7900921909392901,7.749765772208948,0.1174206935183174,6.194555282592773,5.220989302840388,65.3838119506836,0.7639099518701018,0.7900921909392901
66,28,94,32428,192273.6,3295,0.7640002467003824,0.7582760841344123,0.7824983002682119,7.915129270575873,0.11992620106933141,6.010300636291504,5.483068685880555,65.17679595947266,0.7582760841344123,0.7824983002682119
66,29,95,32428,192273.6,3295,0.7583569754533119,0.7533915015958526,0.77524984999203,8.093428374975504,0.122627702651144,6.256691932678223,5.80856196892526,65.11944580078125,0.7533915015958526,0.77524984999203
66,30,96,32428,192273.6,3295,0.7543480942395461,0.747837831464278,0.7672424616488916,8.226758008724099,0.1246478486170318,6.7813005447387695,6.090242568467386,64.51870727539062,0.747837831464278,0.7672424616488916
66,31,97,32428,192273.6,3295,0.7543480942395461,0.7430560468873262,0.7573933164150298,8.216071321068613,0.1244859291071002,7.535647392272949,6.53401381051262,64.51870727539062,0.7430560468873262,0.7573933164150298
66,32,98,32428,192273.6,3295,0.7531145923276181,0.7351981640539711,0.7494829544353674,8.379300235044036,0.1269590944703642,8.169112205505371,6.684740849248103,64.52610778808594,0.7351981640539711,0.7494829544353674
66,33,99,32428,192273.6,3295,0.7441408659183422,0.7247526754213498,0.7416496253452686,8.525422154023587,0.12917306293975134,8.255859375,6.490288783231073,63.71001434326172,0.7247526754213498,0.7416496253452686
67,1,68,29286,186374.4,3340,0.9985317216417401,0.9963385863675932,0.991862073613562,0.44956136708804906,0.006709871150567897,0.9001570343971252,0.7502856086097954,67.0,0.9963385863675932,0.991862073613562
67,2,69,29286,186374.4,3340,0.9893805914088643,0.9924010999507026,0.9869837628426412,1.1033620965329067,0.01646809099302846,1.2672607898712158,1.473659727669525,67.0,0.9924010999507026,0.9869837628426412
67,3,70,29286,186374.4,3340,0.9820391996175647,0.9854405807257975,0.9803076785123074,1.62541609395443,0.024259941700812387,1.7427440881729126,1.9837076185937184,67.0,0.9854405807257975,0.9803076785123074
67,4,71,29286,186374.4,3340,0.96913200846821,0.9780366092965997,0.9740330644411365,2.1609269565440785,0.03225264114244893,1.8083724975585938,2.447057873040892,67.0,0.9780366092965997,0.9740330644411365
67,5,72,29286,186374.4,3340,0.96913200846821,0.9662422621867521,0.9659768511519292,2.558947865499994,0.03819325172388051,2.7775046825408936,2.5797151946480867,67.0,0.9662422621867521,0.9659768511519292
67,6,73,29286,186374.4,3340,0.9663661817933483,0.9585501565869864,0.959719943649483,3.066989988704121,0.045775969980658526,3.544731616973877,2.9777495952365762,67.0,0.9585501565869864,0.959719943649483
67,7,74,29286,186374.4,3340,0.9608003824352933,0.9493248506356599,0.9519320089543153,3.451756236317464,0.051518749795783046,4.099228382110596,3.2531234971544833,67.0,0.9493248506356599,0.9519320089543153
67,8,75,29286,186374.4,3340,0.9547223929522639,0.9431329230994049,0.9442762825226066,3.8311372760493567,0.057181153373870995,4.604179382324219,3.7360021446727356,67.0,0.9431329230994049,0.9442762825226066
67,9,76,29286,186374.4,3340,0.9342006419449567,0.9340748683195887,0.9361103660262636,4.167661057301577,0.06220389637763547,4.006077766418457,3.9949131174719175,66.89620971679688,0.9340748683195887,0.9361103660262636
67,10,77,29286,186374.4,3340,0.9248104896537594,0.9227543992236681,0.927989759681512,4.482069101446039,0.06689655375292596,4.21723747253418,4.065167452760829,66.90917205810547,0.9227543992236681,0.927989759681512
67,11,78,29286,186374.4,3340,0.9203373625623165,0.912311549542708,0.9195638589061421,4.756909783169116,0.07099865348013605,4.793142795562744,4.180145152468403,66.91427612304688,0.912311549542708,0.9195638589061421
67,12,79,29286,186374.4,3340,0.9203373625623165,0.9023315298343632,0.9117007169403878,5.065047852634623,0.07559772914380035,5.713480472564697,4.3050949001561705,66.91427612304688,0.9023315298343632,0.9117007169403878
67,13,80,29286,186374.4,3340,0.913713036945981,0.8941719974765271,0.9049218911606276,5.4315419581133035,0.08106779041960155,6.103872299194336,4.558134063774982,66.92085266113281,0.8941719974765271,0.9049218911606276
67,14,81,29286,186374.4,3340,0.8957180905552141,0.8866887603540996,0.8973640478965085,5.727553153901005,0.08548586796867172,5.563408851623535,4.846496612527587,66.90177154541016,0.8866887603540996,0.8973640478965085
67,15,82,29286,186374.4,3340,0.8830840674725124,0.8787115007078078,0.8909309385200024,6.103237127643262,0.09109309145736212,5.4231367111206055,5.085150776367567,66.91238403320312,0.8787115007078078,0.8909309385200024
67,16,83,29286,186374.4,3340,0.87673290992283,0.8689302359991649,0.8826631326421241,6.310676976588495,0.09418920860579844,5.792733192443848,5.159019296656921,66.80609130859375,0.8689302359991649,0.8826631326421241
67,17,84,29286,186374.4,3340,0.8567574950488288,0.8551027995702788,0.8752024870473668,6.572602535346163,0.09809854530367407,4.9915313720703125,4.872233481595239,66.83313751220703,0.8551027995702788,0.8752024870473668
67,18,85,29286,186374.4,3340,0.8567574950488288,0.8431020465336433,0.8665937547117994,6.72439214325495,0.10036406183962612,5.848288536071777,4.712436471276418,66.83313751220703,0.8431020465336433,0.8665937547117994
67,19,86,29286,186374.4,3340,0.8478453868742744,0.8358446467874,0.8582807945744503,6.87187553991661,0.10256530656591956,5.938605308532715,4.930426973619088,66.84291076660156,0.8358446467874,0.8582807945744503
67,20,87,29286,186374.4,3340,0.8354845318582258,0.8259290432681833,0.849557759146439,6.976762194119239,0.10413077901670506,5.711055755615234,4.9030647793477184,66.8547134399414,0.8259290432681833,0.849557759146439
67,21,88,29286,186374.4,3340,0.8258895035170388,0.8177582003264471,0.8408483621434606,7.070920570412686,0.10553612791660726,5.702178001403809,5.012148659558408,66.86271667480469,0.8177582003264471,0.8408483621434606
67,22,89,29286,186374.4,3340,0.8049580004097521,0.8054518948017159,0.8320857835045616,7.152444439167366,0.10675290207712486,4.671993255615234,4.7695575331695705,66.84243774414062,0.8054518948017159,0.8320857835045616
67,23,90,29286,186374.4,3340,0.7876459741856177,0.7933477140923452,0.823910961937775,7.2762957531494825,0.10860142915148481,4.058868408203125,4.518332758070235,66.19601440429688,0.7933477140923452,0.823910961937775
67,24,91,29286,186374.4,3340,0.7876459741856177,0.7858760817920579,0.8144739555465503,7.2856302850298436,0.10874075052283348,4.846513748168945,4.664466643915587,66.19601440429688,0.7858760817920579,0.8144739555465503
67,25,92,29286,186374.4,3340,0.7766851055111658,0.7803659815731888,0.8063006523263072,7.383287240339918,0.11019831701999877,4.6325883865356445,4.94900245719597,66.20489501953125,0.7803659815731888,0.8063006523263072
67,26,93,29286,186374.4,3340,0.7736119647613194,0.7730000958580917,0.7986186292429338,7.5547369481164015,0.11275726788233435,5.137128829956055,5.06145308458069,66.15535736083984,0.7730000958580917,0.7986186292429338
67,27,94,29286,186374.4,3340,0.7639827904118008,0.7680908777602994,0.7910897861842402,7.718467833727043,0.11520101244368722,5.043160438537598,5.390369403673351,66.03067016601562,0.7680908777602994,0.7910897861842402
67,28,95,29286,186374.4,3340,0.7585535750870723,0.7611438491571636,0.7829951657746665,7.842001242033098,0.11704479465721042,5.30161190032959,5.529404009530044,66.01004028320312,0.7611438491571636,0.7829951657746665
67,29,96,29286,186374.4,3340,0.756299938537185,0.7559043850941777,0.7755462270375044,8.03179461866593,0.11987753162187956,5.901865005493164,5.867761023390772,65.78099822998047,0.7559043850941777,0.7755462270375044
67,30,97,29286,186374.4,3340,0.756299938537185,0.7495505986773641,0.7669422544808969,8.138237276750022,0.12146622801119436,6.658164978027344,6.120611849396847,65.78099822998047,0.7495505986773641,0.7669422544808969
67,31,98,29286,186374.4,3340,0.7525097316123746,0.7481977420244538,0.7582522322176486,8.222580312137621,0.12272507928563614,7.046436309814453,6.896409800454201,65.78587341308594,0.7481977420244538,0.7582522322176486
67,32,99,29286,186374.4,3340,0.7430171412961825,0.741343819924396,0.7509498121827065,8.4525690745191,0.1261577473808821,7.35771369934082,7.172570655684649,63.890777587890625,0.741343819924396,0.7509498121827065
68,1,69,28063,179514.1,3374,0.9947617859815415,0.9963366589791917,0.9925009178180629,0.4907363870851032,0.007216711574780929,0.6385632157325745,0.7462092049660783,68.0,0.9963366589791917,0.9925009178180629
68,2,70,28063,179514.1,3374,0.9876349641877205,0.9919267391346763,0.9870482248609765,1.102734009259657,0.01621667660675966,1.134447455406189,1.435448175757788,68.0,0.9919267391346763,0.9870482248609765
68,3,71,28063,179514.1,3374,0.9818622385347254,0.9853121166278971,0.9805285064557184,1.6308199488849504,0.023982646307131622,1.7122188806533813,1.965439180622998,68.0,0.9853121166278971,0.9805285064557184
68,4,72,28063,179514.1,3374,0.9818622385347254,0.9775931551786307,0.9740144399950453,2.143900027227467,0.03152794157687451,2.6940813064575195,2.401769334572659,68.0,0.9775931551786307,0.9740144399950453
68,5,73,28063,179514.1,3374,0.9682856430174963,0.9665314601965879,0.9663652283780888,2.5616620974315207,0.03767150143281648,2.684851884841919,2.605584682421702,68.0,0.9665314601965879,0.9663652283780888
68,6,74,28063,179514.1,3374,0.9545665110643908,0.9584181380348624,0.9603592990678081,3.0819423525230443,0.04532268165475065,2.6379218101501465,2.9679366807013583,68.0,0.9584181380348624,0.9603592990678081
68,7,75,28063,179514.1,3374,0.9489363218472722,0.9508762385552626,0.9526915674257902,3.470034874967867,0.0510299246318804,3.170224189758301,3.356613841561579,68.0,0.9508762385552626,0.9526915674257902
68,8,76,28063,179514.1,3374,0.9309410968178741,0.9442371934203526,0.9449593889066145,3.844227423773868,0.05653275623196865,2.7550888061523438,3.8069075603398224,67.94837188720703,0.9442371934203526,0.9449593889066145
68,9,77,28063,179514.1,3374,0.9188254997683782,0.9344651795095028,0.93711584655253,4.197661477796618,0.06173031584995027,2.7531280517578125,4.004329998061681,67.95608520507812,0.9344651795095028,0.93711584655253
68,10,78,28063,179514.1,3374,0.9139079927306417,0.9249209859972811,0.9290543426469792,4.507852499407457,0.0662919485206979,3.2883877754211426,4.198215680453068,67.9585952758789,0.9249209859972811,0.9290543426469792
68,11,79,28063,179514.1,3374,0.9139079927306417,0.9152411539399399,0.9205273837066409,4.7658727871465185,0.07008636451686057,4.202295780181885,4.361762393786664,67.9585952758789,0.9152411539399399,0.9205273837066409
68,12,80,28063,179514.1,3374,0.9036810034565086,0.9058994696984223,0.9140797904369157,5.167527754895276,0.07599305521904817,4.298045635223389,4.5315758854758315,67.9629898071289,0.9058994696984223,0.9140797904369157
68,13,81,28063,179514.1,3374,0.8893204575419592,0.8990375794461192,0.9073528545535254,5.534253513013962,0.08138608107373473,4.042086124420166,4.883642389795195,67.93558502197266,0.8990375794461192,0.9073528545535254
68,14,82,28063,179514.1,3374,0.8816234900046325,0.892334093064839,0.9005929103917084,5.894475618344198,0.08668346497564997,4.30025577545166,5.23623493712219,67.93977355957031,0.892334093064839,0.9005929103917084
68,15,83,28063,179514.1,3374,0.8787371271781349,0.8827641660101361,0.8927363045704445,6.155414464231339,0.09052080094457851,4.974390983581543,5.345030825013114,67.6766586303711,0.8827641660101361,0.8927363045704445
68,16,84,28063,179514.1,3374,0.8684032355770944,0.8716256985717965,0.8845381847450788,6.362840716348862,0.09357118700513033,4.985080718994141,5.297638163460718,67.70205688476562,0.8716256985717965,0.8845381847450788
68,17,85,28063,179514.1,3374,0.8684032355770944,0.8572230178766098,0.8756954808919347,6.497284843800943,0.09554830652648447,5.853483200073242,4.9526782081183125,67.70205688476562,0.8572230178766098,0.8756954808919347
68,18,86,28063,179514.1,3374,0.8529380322845027,0.8454531506455746,0.8669207200207265,6.622982195685216,0.09739679699537082,5.391877174377441,4.800179246709985,67.7333984375,0.8454531506455746,0.8669207200207265
68,19,87,28063,179514.1,3374,0.8447421872216085,0.8370222513438595,0.8581643441601725,6.728009324766759,0.09894131359951117,5.531778335571289,4.912920295682854,67.74747467041016,0.8370222513438595,0.8581643441601725
68,20,88,28063,179514.1,3374,0.833374906460464,0.8273859901174011,0.8500957854774126,6.887368327116805,0.10128482833995302,5.376195907592773,4.9076734281803125,67.76470947265625,0.8273859901174011,0.8500957854774126
68,21,89,28063,179514.1,3374,0.8208673342123081,0.8180599155627044,0.8407906133716168,6.926091669913363,0.1018542892634318,5.099963188171387,4.915435063680591,67.76123809814453,0.8180599155627044,0.8407906133716168
68,22,90,28063,179514.1,3374,0.7956027509532124,0.8052955151402796,0.8322071097388302,7.020619276268639,0.10324440112159763,3.835908889770508,4.623773400264412,66.86660766601562,0.8052955151402796,0.8322071097388302
68,23,91,28063,179514.1,3374,0.7956027509532124,0.7925345599373376,0.8232168087940649,7.064126987412353,0.10388422040312284,4.631511688232422,4.35482506695312,66.86660766601562,0.7925345599373376,0.8232168087940649
68,24,92,28063,179514.1,3374,0.7935716067419735,0.7863099145994684,0.8144933160766336,7.1419858434517876,0.10502920358017334,5.247378349304199,4.60521725226716,66.84323120117188,0.7863099145994684,0.8144933160766336
68,25,93,28063,179514.1,3374,0.7902932687168157,0.7804933026678098,0.8060126176825366,7.235564039470634,0.10640535352162697,5.736062049865723,4.86576289676827,66.86132049560547,0.7804933026678098,0.8060126176825366
68,26,94,28063,179514.1,3374,0.7713359227452518,0.7732015893260383,0.7991049875171716,7.474287284354302,0.10991598947579856,4.787130355834961,4.982576279707299,66.7686996459961,0.7732015893260383,0.7991049875171716
68,27,95,28063,179514.1,3374,0.7607882264903966,0.76686384705598,0.7911388674486133,7.598562899402393,0.11174357205003518,4.574253082275391,5.173522979071197,66.7485122680664,0.76686384705598,0.7911388674486133
68,28,96,28063,179514.1,3374,0.7575098884652389,0.76019755915966,0.782921292376437,7.736974343989308,0.113779034470431,5.105855941772461,5.348916146406773,66.4126968383789,0.76019755915966,0.782921292376437
68,29,97,28063,179514.1,3374,0.7575098884652389,0.7551355850943611,0.7751557586123732,7.9494930478499874,0.1169043095272057,5.863365173339844,5.695218746102292,66.4126968383789,0.7551355850943611,0.7751557586123732
68,30,98,28063,179514.1,3374,0.7566190357410113,0.7506030503959551,0.7677978807841287,8.166457236817651,0.12009495936496546,6.5335693359375,6.115254306422353,66.41851043701172,0.7506030503959551,0.7677978807841287
68,31,99,28063,179514.1,3374,0.7504543348893561,0.7508795347024685,0.7592883940764091,8.27881753681109,0.12174731671781014,6.854515075683594,7.0731997017451205,65.75778198242188,0.7506030503959551,0.7592883940764091
69,1,70,26694,169245.6,3412,0.9946055293324343,0.9962188903271167,0.9923384467209556,0.47394270707197483,0.006868734885101085,0.6223870515823364,0.7352704802207651,69.0,0.9962188903271167,0.9923384467209556
69,2,71,26694,169245.6,3412,0.9884992882295647,0.9918124476559609,0.9865402764205361,1.0563265381936766,0.015309080263676472,1.1834495067596436,1.4217935132360626,69.0,0.9918124476559609,0.9865402764205361
69,3,72,26694,169245.6,3412,0.9884992882295647,0.98545185607672,0.9802581357046026,1.5957178569692818,0.023126345753178,2.1719489097595215,1.9667146641873787,69.0,0.98545185607672,0.9802581357046026
69,4,73,26694,169245.6,3412,0.9808196598486552,0.9789217731973767,0.9733517106624777,2.072964286685585,0.03004296067660268,2.59983491897583,2.4786728568638594,69.0,0.9789217731973767,0.9733517106624777
69,5,74,26694,169245.6,3412,0.9571813890761969,0.9661818620730823,0.9657695207625228,2.489025326706564,0.03607283082183426,1.8314228057861328,2.5558524508096276,69.0,0.9661818620730823,0.9657695207625228
69,6,75,26694,169245.6,3412,0.9502135311305911,0.9578705499921205,0.9598026944956649,3.003930757534582,0.04353522837006641,2.266014814376831,2.894235115978036,69.0,0.9578705499921205,0.9598026944956649
69,7,76,26694,169245.6,3412,0.9212182512924253,0.9496574872413226,0.9520262337085778,3.383363772987054,0.049034257579522525,1.0163421630859375,3.2313080286212448,68.95233917236328,0.9496574872413226,0.9520262337085778
69,8,77,26694,169245.6,3412,0.9184086311530681,0.942850867940371,0.9442059431283064,3.742572032633854,0.05424017438599788,1.721219539642334,3.6617868345591362,68.9539794921875,0.942850867940371,0.9442059431283064
69,9,78,26694,169245.6,3412,0.9120776204390499,0.9332273793078523,0.9360714755766875,4.0635093691521815,0.05889144013264031,2.145808696746826,3.8617205807897164,68.9572982788086,0.9332273793078523,0.9360714755766875
69,10,79,26694,169245.6,3412,0.9120776204390499,0.9229491425303793,0.9275584200595085,4.327494233749364,0.06271730773549802,3.0578866004943848,3.987390752122724,68.9572982788086,0.9229491425303793,0.9275584200595085
69,11,80,26694,169245.6,3412,0.8921105866486851,0.9139805200194822,0.920283189828862,4.672164248813083,0.06771252534511714,2.3725991249084473,4.195113753257594,68.96521759033203,0.9139805200194822,0.920283189828862
69,12,81,26694,169245.6,3412,0.8773507155165955,0.9060338994915818,0.9134793533289876,5.039028000657812,0.07302939131388132,2.0766639709472656,4.4667949844448005,68.9082260131836,0.9060338994915818,0.9134793533289876
69,13,82,26694,169245.6,3412,0.8619914587547763,0.8995020719741752,0.9074782996427191,5.460966473613619,0.07914444164657419,1.6945533752441406,4.8433747398753555,68.91845703125,0.8995020719741752,0.9074782996427191
69,14,83,26694,169245.6,3412,0.8594440698284259,0.8917272763823963,0.8995717821591499,5.7225097311395325,0.08293492363970337,2.3563642501831055,5.105052748668014,68.83987426757812,0.8917272763823963,0.8995717821591499
69,15,84,26694,169245.6,3412,0.844571813890762,0.8818487000617901,0.8914495902296816,5.952750667618596,0.08627174880606661,1.966536521911621,5.180142732302743,68.85520935058594,0.8818487000617901,0.8914495902296816
69,16,85,26694,169245.6,3412,0.844571813890762,0.8709013029503778,0.8824943756822172,6.087972977296572,0.088231492424588,2.8111085891723633,5.1358330093139015,68.85520935058594,0.8709013029503778,0.8824943756822172
69,17,86,26694,169245.6,3412,0.8184610773956694,0.8580273161031701,0.8735077990814821,6.197022694102808,0.08981192310293924,1.4139032363891602,4.903754268431115,68.85540008544922,0.8580273161031701,0.8735077990814821
69,18,87,26694,169245.6,3412,0.8059114407732074,0.8459567550051289,0.8645894313151166,6.3002974118850945,0.09130865814326224,1.140542984008789,4.715767681734851,68.86476135253906,0.8459567550051289,0.8645894313151166
69,19,88,26694,169245.6,3412,0.7928748033265902,0.8385311141255618,0.8565479253315292,6.462074521008715,0.09365325392766254,0.802978515625,4.9115304341670205,68.85517883300781,0.8385311141255618,0.8565479253315292
69,20,89,26694,169245.6,3412,0.7803626283059863,0.8269660586968677,0.8477987418554486,6.561487988057135,0.09509402881242225,0.4822683334350586,4.737161716111155,68.86343383789062,0.8269660586968677,0.8477987418554486
69,21,90,26694,169245.6,3412,0.7658649883869034,0.8176792254475284,0.838839522121217,6.621470815446935,0.09596334515140485,-0.027162551879882812,4.7403429604302705,68.80784606933594,0.8176792254475284,0.838839522121217
