ts_et,ticker,price,count,taker_side
2026-04-18 04:13:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,1,yes
2026-04-18 04:13:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,24,no
2026-04-18 04:13:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,33,yes
2026-04-18 04:13:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,87,yes
2026-04-18 04:13:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,11,no
2026-04-18 04:13:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,8,no
2026-04-18 04:13:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,4,yes
2026-04-18 04:13:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,5,no
2026-04-18 04:13:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,3,yes
2026-04-18 04:13:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,0,yes
2026-04-18 04:13:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,1,yes
2026-04-18 04:13:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,990,yes
2026-04-18 04:13:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,14,yes
2026-04-18 04:13:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,1,no
2026-04-18 04:13:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,18,no
2026-04-18 04:13:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,0,no
2026-04-18 04:13:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,14,yes
2026-04-18 04:13:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,1,yes
2026-04-18 04:13:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,14,yes
2026-04-18 04:13:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,13,yes
2026-04-18 04:13:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,20,no
2026-04-18 04:13:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,109,yes
2026-04-18 04:13:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,13,yes
2026-04-18 04:13:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,73,yes
2026-04-18 04:13:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,2,yes
2026-04-18 04:13:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,54,yes
2026-04-18 04:13:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,16,yes
2026-04-18 04:13:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,27,yes
2026-04-18 04:13:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,8,yes
2026-04-18 04:13:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,54,yes
2026-04-18 04:13:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,10,no
2026-04-18 04:13:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,497,no
2026-04-18 04:13:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,40,yes
2026-04-18 04:13:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,9,yes
2026-04-18 04:13:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,10,no
2026-04-18 04:13:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,2,yes
2026-04-18 04:13:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,7,yes
2026-04-18 04:13:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,33,yes
2026-04-18 04:14:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,10,yes
2026-04-18 04:14:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,7,yes
2026-04-18 04:14:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,344,yes
2026-04-18 04:14:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,5,yes
2026-04-18 04:14:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,5,yes
2026-04-18 04:14:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,44,yes
2026-04-18 04:14:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,1469,yes
2026-04-18 04:14:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,100,yes
2026-04-18 04:14:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,100,no
2026-04-18 04:14:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,50,no
2026-04-18 04:14:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,400,no
2026-04-18 04:14:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,400,no
2026-04-18 04:14:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,5,no
2026-04-18 04:14:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,45,no
2026-04-18 04:14:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,45,yes
2026-04-18 04:14:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,20,yes
2026-04-18 04:14:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,29,yes
2026-04-18 04:14:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,70,yes
2026-04-18 04:14:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,25,yes
2026-04-18 04:14:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,25,yes
2026-04-18 04:14:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,24,yes
2026-04-18 04:14:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,12,yes
2026-04-18 04:14:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,12,yes
2026-04-18 04:14:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,0,yes
2026-04-18 04:14:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,35,yes
2026-04-18 04:14:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,4,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,113,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,400,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,49,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,500,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,400,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,10,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,100,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,20,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,400,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,41,46,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,41,400,yes
2026-04-18 04:14:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,41,182,yes
2026-04-18 04:14:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,135,no
2026-04-18 04:14:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,22,yes
2026-04-18 04:14:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,50,yes
2026-04-18 04:14:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,8,yes
2026-04-18 04:14:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,21,yes
2026-04-18 04:14:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,13,yes
2026-04-18 04:14:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,19,yes
2026-04-18 04:14:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,20,no
2026-04-18 04:14:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,13,yes
2026-04-18 04:14:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,36,yes
2026-04-18 04:14:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,71,yes
2026-04-18 04:14:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,21,yes
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,52,yes
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,49,yes
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,72,no
2026-04-18 04:14:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,12,yes
2026-04-18 04:14:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,21,yes
2026-04-18 04:14:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,7,yes
2026-04-18 04:14:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,25,no
2026-04-18 04:14:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,65,yes
2026-04-18 04:14:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,25,no
2026-04-18 04:14:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,4,no
2026-04-18 04:14:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,98,yes
2026-04-18 04:14:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,1099,no
2026-04-18 04:14:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,400,yes
2026-04-18 04:14:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,24,yes
2026-04-18 04:14:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,26,yes
2026-04-18 04:14:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,28,yes
2026-04-18 04:14:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,44,yes
2026-04-18 04:14:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,134,yes
2026-04-18 04:14:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,10,yes
2026-04-18 04:14:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,2,yes
2026-04-18 04:14:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,42,yes
2026-04-18 04:14:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,5,no
2026-04-18 04:14:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,45,yes
2026-04-18 04:14:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,51,yes
2026-04-18 04:14:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,29,no
2026-04-18 04:14:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,294,no
2026-04-18 04:14:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,18,yes
2026-04-18 04:14:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,30,yes
2026-04-18 04:14:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,47,30,yes
2026-04-18 04:14:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,47,53,yes
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,150,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,42,300,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,42,400,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,41,50,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,41,18,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,41,400,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,150,no
2026-04-18 04:14:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,131,no
2026-04-18 04:14:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,46,202,yes
2026-04-18 04:14:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,46,197,yes
2026-04-18 04:14:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,46,3,yes
2026-04-18 04:14:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,30,no
2026-04-18 04:14:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,50,yes
2026-04-18 04:14:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,10,yes
2026-04-18 04:14:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,25,yes
2026-04-18 04:14:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,26,yes
2026-04-18 04:14:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,45,no
2026-04-18 04:14:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,26,yes
2026-04-18 04:14:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,112,yes
2026-04-18 04:15:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,13,yes
2026-04-18 04:15:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,303,yes
2026-04-18 04:15:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,139,no
2026-04-18 04:15:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,350,no
2026-04-18 04:15:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,287,yes
2026-04-18 04:15:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,400,yes
2026-04-18 04:15:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,830,yes
2026-04-18 04:15:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,7,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,50,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,13,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,19,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,81,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,50,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,27,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,50,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,35,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,400,yes
2026-04-18 04:15:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,91,yes
2026-04-18 04:15:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,89,yes
2026-04-18 04:15:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,50,yes
2026-04-18 04:15:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,24,yes
2026-04-18 04:15:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,50,yes
2026-04-18 04:15:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,150,yes
2026-04-18 04:15:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,35,yes
2026-04-18 04:15:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,400,yes
2026-04-18 04:15:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,593,yes
2026-04-18 04:15:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,10,yes
2026-04-18 04:15:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,100,yes
2026-04-18 04:15:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,400,yes
2026-04-18 04:15:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,40,400,yes
2026-04-18 04:15:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,41,92,yes
2026-04-18 04:15:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,25,yes
2026-04-18 04:15:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,24,yes
2026-04-18 04:15:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,12,yes
2026-04-18 04:15:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,5,no
2026-04-18 04:15:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,7,no
2026-04-18 04:15:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,12,yes
2026-04-18 04:15:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,12,yes
2026-04-18 04:15:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,4,yes
2026-04-18 04:15:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,19,yes
2026-04-18 04:15:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,800,no
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,200,no
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,50,no
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,5,no
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,135,no
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,35,no
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,400,no
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,50,no
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,400,no
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,50,no
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,12,yes
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,50,yes
2026-04-18 04:15:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,24,yes
2026-04-18 04:15:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,1129,yes
2026-04-18 04:15:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,9,yes
2026-04-18 04:15:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,65,yes
2026-04-18 04:15:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,16,yes
2026-04-18 04:15:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,5,no
2026-04-18 04:15:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,30,no
2026-04-18 04:15:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,105,no
2026-04-18 04:15:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,9,yes
2026-04-18 04:15:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,43,no
2026-04-18 04:15:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,859,no
2026-04-18 04:15:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,12,no
2026-04-18 04:15:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,49,yes
2026-04-18 04:15:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,68,no
2026-04-18 04:15:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,160,yes
2026-04-18 04:15:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,4,no
2026-04-18 04:15:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,381,yes
2026-04-18 04:15:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,59,yes
2026-04-18 04:15:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,657,yes
2026-04-18 04:15:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,328,yes
2026-04-18 04:15:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,6,yes
2026-04-18 04:15:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,400,no
2026-04-18 04:15:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,201,no
2026-04-18 04:15:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,118,no
2026-04-18 04:15:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,30,yes
2026-04-18 04:15:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,43,yes
2026-04-18 04:15:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,46,yes
2026-04-18 04:15:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,92,yes
2026-04-18 04:15:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,17,yes
2026-04-18 04:15:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,54,yes
2026-04-18 04:15:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,153,yes
2026-04-18 04:15:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,100,no
2026-04-18 04:15:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,30,yes
2026-04-18 04:15:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,153,yes
2026-04-18 04:16:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,177,no
2026-04-18 04:16:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,91,no
2026-04-18 04:16:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,6,yes
2026-04-18 04:16:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,387,yes
2026-04-18 04:16:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,456,no
2026-04-18 04:16:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,61,yes
2026-04-18 04:16:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,50,yes
2026-04-18 04:16:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,138,yes
2026-04-18 04:16:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,123,yes
2026-04-18 04:16:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,30,yes
2026-04-18 04:16:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,606,yes
2026-04-18 04:16:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,15,yes
2026-04-18 04:16:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,9,yes
2026-04-18 04:16:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,120,yes
2026-04-18 04:16:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,147,yes
2026-04-18 04:16:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,15,yes
2026-04-18 04:16:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,9,yes
2026-04-18 04:16:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,1,yes
2026-04-18 04:16:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,22,yes
2026-04-18 04:16:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,76,yes
2026-04-18 04:16:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,470,yes
2026-04-18 04:16:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,9,yes
2026-04-18 04:16:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,153,yes
2026-04-18 04:16:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,615,yes
2026-04-18 04:16:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,92,yes
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,1,yes
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,9,yes
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,500,no
2026-04-18 04:16:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,15,yes
2026-04-18 04:16:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,21,yes
2026-04-18 04:16:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,1,yes
2026-04-18 04:16:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,61,yes
2026-04-18 04:16:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,21,yes
2026-04-18 04:16:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,30,yes
2026-04-18 04:16:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,70,no
2026-04-18 04:16:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,76,yes
2026-04-18 04:16:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,161,yes
2026-04-18 04:16:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,62,yes
2026-04-18 04:16:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,100,yes
2026-04-18 04:16:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,73,yes
2026-04-18 04:16:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,15,yes
2026-04-18 04:16:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,148,yes
