ts_et,ticker,price,count,taker_side
2026-04-18 04:11:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,10,no
2026-04-18 04:11:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,49,no
2026-04-18 04:11:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,8,no
2026-04-18 04:11:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,38,no
2026-04-18 04:11:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,92,no
2026-04-18 04:11:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,188,no
2026-04-18 04:11:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,5,no
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,2,no
2026-04-18 04:11:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,1,no
2026-04-18 04:11:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,9,no
2026-04-18 04:11:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,202,no
2026-04-18 04:11:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,35,yes
2026-04-18 04:11:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,58,yes
2026-04-18 04:11:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,8,yes
2026-04-18 04:11:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,5,yes
2026-04-18 04:11:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,55,no
2026-04-18 04:11:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,66,no
2026-04-18 04:11:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,22,no
2026-04-18 04:11:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,16,yes
2026-04-18 04:11:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,66,yes
2026-04-18 04:11:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,219,no
2026-04-18 04:11:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,50,no
2026-04-18 04:11:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,76,no
2026-04-18 04:11:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,1003,yes
2026-04-18 04:11:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,5,no
2026-04-18 04:11:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,669,yes
2026-04-18 04:11:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,18,no
2026-04-18 04:11:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,50,no
2026-04-18 04:11:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,21,no
2026-04-18 04:11:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,689,no
2026-04-18 04:11:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,1678,no
2026-04-18 04:11:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,35,no
2026-04-18 04:11:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,18,no
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,80,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,87,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,37,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,80,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,87,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,127,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,20,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,17,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,12,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,16,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,1000,no
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,50,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,33,yes
2026-04-18 04:11:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,1100,no
2026-04-18 04:11:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,13,yes
2026-04-18 04:11:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,40,yes
2026-04-18 04:11:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,20,yes
2026-04-18 04:11:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,35,yes
2026-04-18 04:11:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,12,yes
2026-04-18 04:11:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,60,yes
2026-04-18 04:11:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,334,yes
2026-04-18 04:11:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,182,no
2026-04-18 04:11:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,83,no
2026-04-18 04:11:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,417,yes
2026-04-18 04:11:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,36,yes
2026-04-18 04:11:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,8,no
2026-04-18 04:11:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,833,yes
2026-04-18 04:11:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,266,yes
2026-04-18 04:11:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,172,no
2026-04-18 04:11:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,48,no
2026-04-18 04:11:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,192,no
2026-04-18 04:11:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,2,no
2026-04-18 04:11:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,653,no
2026-04-18 04:11:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,431,no
2026-04-18 04:11:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,25,no
2026-04-18 04:11:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,629,yes
2026-04-18 04:11:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,1,yes
2026-04-18 04:11:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,8,yes
2026-04-18 04:11:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,10,no
2026-04-18 04:11:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,20,yes
2026-04-18 04:11:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,125,yes
2026-04-18 04:11:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,8,yes
2026-04-18 04:11:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,50,no
2026-04-18 04:11:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,1,no
2026-04-18 04:11:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,72,yes
2026-04-18 04:11:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,133,yes
2026-04-18 04:11:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,48,no
2026-04-18 04:11:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,83,yes
2026-04-18 04:11:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,7,yes
2026-04-18 04:11:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,10,yes
2026-04-18 04:11:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,5,yes
2026-04-18 04:11:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,1,yes
2026-04-18 04:11:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,100,yes
2026-04-18 04:11:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,5,yes
2026-04-18 04:11:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,10,yes
2026-04-18 04:11:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,19,yes
2026-04-18 04:11:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,29,yes
2026-04-18 04:11:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,64,yes
2026-04-18 04:11:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,1,yes
2026-04-18 04:11:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,167,yes
2026-04-18 04:11:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,400,no
2026-04-18 04:11:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,42,no
2026-04-18 04:11:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,20,yes
2026-04-18 04:11:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,3,yes
2026-04-18 04:11:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,27,yes
2026-04-18 04:11:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,52,yes
2026-04-18 04:11:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,38,yes
2026-04-18 04:11:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,86,yes
2026-04-18 04:11:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,195,yes
2026-04-18 04:11:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,10,no
2026-04-18 04:11:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,17,no
2026-04-18 04:11:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,8,no
2026-04-18 04:11:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,14,no
2026-04-18 04:11:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,3014,no
2026-04-18 04:11:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,15,yes
2026-04-18 04:11:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,152,yes
2026-04-18 04:11:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,21,yes
2026-04-18 04:11:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,55,no
2026-04-18 04:11:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,6,yes
2026-04-18 04:11:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,9,yes
2026-04-18 04:11:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,43,yes
2026-04-18 04:11:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,38,yes
2026-04-18 04:11:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,70,yes
2026-04-18 04:11:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,50,no
2026-04-18 04:11:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,16,yes
2026-04-18 04:11:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,71,yes
2026-04-18 04:11:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,457,yes
2026-04-18 04:11:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,27,yes
2026-04-18 04:11:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,33,yes
2026-04-18 04:11:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,42,yes
2026-04-18 04:12:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,70,yes
2026-04-18 04:12:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,4,yes
2026-04-18 04:12:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,970,yes
2026-04-18 04:12:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,2,no
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,21,yes
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,6,yes
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,9,yes
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,43,yes
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,38,yes
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,70,yes
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,16,yes
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,21,no
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,38,no
2026-04-18 04:12:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,25,no
2026-04-18 04:12:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,7,yes
2026-04-18 04:12:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,44,yes
2026-04-18 04:12:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,48,yes
2026-04-18 04:12:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,251,yes
2026-04-18 04:12:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,1,no
2026-04-18 04:12:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,96,yes
2026-04-18 04:12:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,52,yes
2026-04-18 04:12:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,30,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,147,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,222,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,200,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,50,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,3,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,324,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,75,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,75,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,400,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,400,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,1000,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,5,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,44,yes
2026-04-18 04:12:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,50,no
2026-04-18 04:12:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,17,no
2026-04-18 04:12:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,50,no
2026-04-18 04:12:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,136,no
2026-04-18 04:12:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,5,yes
2026-04-18 04:12:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,100,no
2026-04-18 04:12:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,245,yes
2026-04-18 04:12:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,4,yes
2026-04-18 04:12:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,10,yes
2026-04-18 04:12:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,4,yes
2026-04-18 04:12:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1,yes
2026-04-18 04:12:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,1,no
2026-04-18 04:12:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,1149,no
2026-04-18 04:12:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,14,yes
2026-04-18 04:12:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,129,yes
2026-04-18 04:12:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,3,no
2026-04-18 04:12:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,12,no
2026-04-18 04:12:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,151,no
2026-04-18 04:12:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,16,no
2026-04-18 04:12:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,5,yes
2026-04-18 04:12:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,46,yes
2026-04-18 04:12:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,19,no
2026-04-18 04:12:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,35,yes
2026-04-18 04:12:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,409,no
2026-04-18 04:12:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,711,no
2026-04-18 04:12:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,100,no
2026-04-18 04:12:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,3976,no
2026-04-18 04:12:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,400,no
2026-04-18 04:12:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,711,no
2026-04-18 04:12:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,263,no
2026-04-18 04:12:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,5628,no
2026-04-18 04:12:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1500,yes
2026-04-18 04:12:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,142,yes
2026-04-18 04:12:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1000,yes
2026-04-18 04:12:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,5,yes
2026-04-18 04:12:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,10,no
2026-04-18 04:12:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,18,no
2026-04-18 04:12:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,12,yes
2026-04-18 04:12:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,13,yes
2026-04-18 04:12:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,71,yes
2026-04-18 04:12:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,7,yes
2026-04-18 04:12:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,1,no
2026-04-18 04:12:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,28,yes
2026-04-18 04:12:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1,yes
2026-04-18 04:12:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,125,yes
2026-04-18 04:12:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,36,yes
2026-04-18 04:12:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,43,yes
2026-04-18 04:12:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,50,yes
2026-04-18 04:12:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,36,yes
2026-04-18 04:12:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,125,yes
2026-04-18 04:12:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,233,yes
2026-04-18 04:12:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,21,yes
2026-04-18 04:12:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,8,yes
2026-04-18 04:12:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,13,yes
2026-04-18 04:12:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,125,yes
2026-04-18 04:12:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,36,yes
2026-04-18 04:12:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,9,yes
2026-04-18 04:12:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,400,yes
2026-04-18 04:12:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,21,yes
2026-04-18 04:12:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,8,yes
2026-04-18 04:12:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,13,yes
2026-04-18 04:12:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,125,yes
2026-04-18 04:12:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,36,yes
2026-04-18 04:12:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,310,yes
2026-04-18 04:12:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,21,yes
2026-04-18 04:12:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,0,yes
2026-04-18 04:12:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,1,no
2026-04-18 04:12:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,5,no
2026-04-18 04:12:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,5,yes
2026-04-18 04:12:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,5,yes
2026-04-18 04:12:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,50,yes
2026-04-18 04:12:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,82,yes
2026-04-18 04:12:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,127,yes
2026-04-18 04:12:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,204,yes
2026-04-18 04:12:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,31,yes
2026-04-18 04:12:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,9,no
2026-04-18 04:12:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,36,yes
2026-04-18 04:12:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,29,yes
2026-04-18 04:12:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,334,no
2026-04-18 04:12:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,14,no
2026-04-18 04:12:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,9,no
2026-04-18 04:12:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,24,no
2026-04-18 04:12:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,26,yes
2026-04-18 04:12:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,14,yes
2026-04-18 04:12:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,250,yes
2026-04-18 04:12:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,13,yes
2026-04-18 04:12:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,65,yes
2026-04-18 04:12:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,275,yes
2026-04-18 04:12:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,149,yes
2026-04-18 04:12:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,844,yes
2026-04-18 04:12:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,136,yes
2026-04-18 04:12:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,58,no
2026-04-18 04:12:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,29,no
2026-04-18 04:12:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,238,yes
2026-04-18 04:12:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,1,no
2026-04-18 04:12:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,29,no
2026-04-18 04:12:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,3,yes
2026-04-18 04:12:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,10,yes
2026-04-18 04:12:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,50,yes
2026-04-18 04:12:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,18,yes
2026-04-18 04:12:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,26,yes
2026-04-18 04:12:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,53,yes
2026-04-18 04:12:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,79,yes
2026-04-18 04:12:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,80,yes
2026-04-18 04:12:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,30,yes
2026-04-18 04:12:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,45,yes
2026-04-18 04:12:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,125,yes
2026-04-18 04:12:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,219,yes
2026-04-18 04:12:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,40,yes
2026-04-18 04:12:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,39,yes
2026-04-18 04:12:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,40,yes
2026-04-18 04:12:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,150,yes
