ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783844233,2026-07-12 04:17:13,JAN,BBO,79,673,80,1,,,,
1783844241,2026-07-12 04:17:21,GAN,PRINT,,,,,21,46.0,yes,fbc198eb-f6b2-4388-cd37-874e69a6fc10
1783844241,2026-07-12 04:17:21,GAN,PRINT,,,,,21,24.0,yes,a10638db-9f18-42d0-e537-a7e2bea9848a
1783844241,2026-07-12 04:17:21,GAN,PRINT,,,,,21,46.0,yes,8b1fb15a-b208-496a-f3f4-2d376396a876
1783844241,2026-07-12 04:17:21,GAN,PRINT,,,,,22,289.46,yes,62d6894e-b169-48b8-eb78-e7898129e6d2
1783844241,2026-07-12 04:17:21,GAN,PRINT,,,,,21,87.0,yes,3a01c9f3-add5-498e-da14-64a4de1acbc8
1783844241,2026-07-12 04:17:21,GAN,PRINT,,,,,21,44.0,yes,26ac7ecc-996c-4518-f3ab-06041ec9ab93
1783844247,2026-07-12 04:17:27,GAN,BBO,21,1601,20,1,,,,
1783844247,2026-07-12 04:17:27,JAN,BBO,79,1,79,1440,,,,
1783844247,2026-07-12 04:17:27,GAN,PRINT,,,,,21,24.0,yes,e94e50c5-ad17-4b66-f834-bcc07727a706
1783844247,2026-07-12 04:17:27,GAN,PRINT,,,,,21,44.0,yes,e7a15a3a-ba50-4a54-c69e-d19c43a1f524
1783844247,2026-07-12 04:17:27,GAN,PRINT,,,,,22,342.46,yes,c99d61bc-c734-4157-d147-9998f6b9f156
1783844247,2026-07-12 04:17:27,GAN,PRINT,,,,,21,46.0,yes,c6b4dd51-31e2-40de-d133-de96b88ba571
1783844247,2026-07-12 04:17:27,GAN,PRINT,,,,,22,200.0,yes,b84b9f98-565f-4d7c-f739-d241f8f6dcab
1783844247,2026-07-12 04:17:27,GAN,PRINT,,,,,22,210.54,yes,33d95b07-4ba9-4d54-da18-90317b912052
1783844247,2026-07-12 04:17:27,GAN,PRINT,,,,,21,46.0,yes,103da487-9ba4-4965-ff6f-5ff04f285c4f
1783844247,2026-07-12 04:17:27,GAN,PRINT,,,,,21,20.0,yes,0a13d78a-4f3d-4e38-e68e-389f3bacaabe
1783844255,2026-07-12 04:17:35,GAN,PRINT,,,,,22,896.0,yes,8064a228-7b7a-4baf-c01f-30c06762530d
1783844255,2026-07-12 04:17:35,GAN,PRINT,,,,,22,934.0,yes,1d336080-d2a2-68fb-a487-22edffcae2c9
1783844255,2026-07-12 04:17:35,JAN,PRINT,,,,,78,894.0,no,92016430-0adc-5200-0b0f-ff5d9e93f623
1783844255,2026-07-12 04:17:35,JAN,PRINT,,,,,78,23.0,no,e2ab11a2-f456-47c5-fe75-7cdce3a532b1
1783844255,2026-07-12 04:17:35,JAN,PRINT,,,,,78,24.0,no,bfe83e7d-785f-4cd8-cfd5-38b8ba301088
1783844255,2026-07-12 04:17:35,JAN,PRINT,,,,,78,23.0,no,953f9286-3a16-4ea4-c0ad-4bcd0c104444
1783844255,2026-07-12 04:17:35,JAN,PRINT,,,,,78,1425.0,no,91b326df-80f8-4a34-d7fb-8fa680dd6207
1783844255,2026-07-12 04:17:35,JAN,PRINT,,,,,78,23.0,no,6ba0f4cf-5bff-48b9-f86e-34af2d255a86
1783844256,2026-07-12 04:17:36,GAN,PRINT,,,,,22,1111.0,yes,0c0e6d41-bfde-4e1b-aff5-a62f54a86235
1783844256,2026-07-12 04:17:36,GAN,PRINT,,,,,22,2005.0,yes,37a9e731-2836-6863-f991-6e3d63485d09
1783844256,2026-07-12 04:17:36,JAN,PRINT,,,,,78,2404.0,no,3de1e018-2db8-407c-7c14-1674fc7ab5c7
1783844277,2026-07-12 04:17:57,JAN,PRINT,,,,,78,1.0,no,7ac715df-6ea5-78da-b76b-5a685ef6c109
1783844283,2026-07-12 04:18:03,GAN,BBO,20,1308,20,1,,,,
1783844283,2026-07-12 04:18:03,JAN,BBO,79,1,80,3556,,,,
1783844290,2026-07-12 04:18:10,GAN,BBO,21,1776,20,1,,,,
1783844290,2026-07-12 04:18:10,GAN,BBO,22,2066,20,1,,,,
1783844290,2026-07-12 04:18:10,JAN,BBO,79,1,78,1952,,,,
1783844297,2026-07-12 04:18:17,GAN,BBO,21,93,20,1,,,,
1783844297,2026-07-12 04:18:17,JAN,BBO,79,1,79,160,,,,
1783844304,2026-07-12 04:18:24,GAN,PRINT,,,,,24,44.0,yes,f2f2d1ae-0f0e-40a3-dafe-7b340f6ef09a
1783844304,2026-07-12 04:18:24,GAN,PRINT,,,,,25,584.43,yes,e5922c76-7c95-4973-c0ee-0e57b32094f9
1783844304,2026-07-12 04:18:24,GAN,PRINT,,,,,24,79.0,yes,b3a5eca9-1696-48b3-f735-3693e1c84cfc
1783844304,2026-07-12 04:18:24,GAN,PRINT,,,,,24,24.0,yes,81334a8a-2885-44a5-fb3e-24de053b3244
1783844304,2026-07-12 04:18:24,GAN,PRINT,,,,,24,20.0,yes,05fa1b71-9b1b-4e82-e122-ae57d264c194
1783844305,2026-07-12 04:18:25,GAN,BBO,20,462,20,1,,,,
1783844305,2026-07-12 04:18:25,JAN,BBO,79,1,80,2175,,,,
1783844337,2026-07-12 04:18:57,JAN,PRINT,,,,,80,8.0,yes,eded8eeb-d876-5466-426e-ed39441f3eb6
1783844362,2026-07-12 04:19:22,GAN,BBO,21,1781,20,1,,,,
1783844362,2026-07-12 04:19:22,JAN,BBO,79,1,79,2456,,,,
1783844362,2026-07-12 04:19:22,JAN,BBO,79,1,78,1958,,,,
1783844362,2026-07-12 04:19:22,GAN,PRINT,,,,,22,24.0,yes,ec8998b0-88c8-5d58-7020-7412bfc0b55a
1783844362,2026-07-12 04:19:22,GAN,PRINT,,,,,22,46.0,yes,e3c591cc-c7ab-5378-6f18-0185394009c4
1783844362,2026-07-12 04:19:22,GAN,PRINT,,,,,22,1765.0,yes,ca5dca8d-f755-54f6-52cd-98ca3f5a883e
1783844362,2026-07-12 04:19:22,GAN,PRINT,,,,,22,20.0,yes,708a1179-7676-502d-76e7-542b6c9bef69
1783844362,2026-07-12 04:19:22,GAN,PRINT,,,,,22,46.0,yes,07439c36-e19c-549c-7f46-d846886305ae
1783844363,2026-07-12 04:19:23,GAN,BBO,22,4341,20,1,,,,
1783844379,2026-07-12 04:19:39,GAN,PRINT,,,,,23,78.38,yes,c96a3ac9-0058-727f-f1e8-e3364fbfbaa2
1783844396,2026-07-12 04:19:56,GAN,BBO,21,2627,20,1,,,,
1783844396,2026-07-12 04:19:56,JAN,BBO,79,1,79,220,,,,
1783844404,2026-07-12 04:20:04,GAN,PRINT,,,,,25,21.0,yes,475fee82-02a1-6acb-b260-aab31c9ad803
1783844404,2026-07-12 04:20:04,GAN,PRINT,,,,,25,17.0,yes,44409f58-ba13-6f18-b78a-409edc1a92fa
1783844408,2026-07-12 04:20:08,JAN,BBO,79,1,80,13479,,,,
1783844409,2026-07-12 04:20:09,GAN,BBO,20,571,20,1,,,,
1783844436,2026-07-12 04:20:36,GAN,BBO,22,2045,20,1,,,,
1783844436,2026-07-12 04:20:36,JAN,BBO,79,1,79,2159,,,,
1783844436,2026-07-12 04:20:36,JAN,BBO,79,1,78,2159,,,,
1783844436,2026-07-12 04:20:36,GAN,PRINT,,,,,22,46.0,yes,f0f77d33-0968-707e-7596-63b294713cb5
1783844436,2026-07-12 04:20:36,GAN,PRINT,,,,,22,20.0,yes,9d9e4640-22ea-7afd-7989-3a51142e817a
1783844439,2026-07-12 04:20:39,GAN,BBO,23,2139,20,1,,,,
1783844439,2026-07-12 04:20:39,JAN,BBO,79,1,77,1985,,,,
1783844439,2026-07-12 04:20:39,GAN,PRINT,,,,,23,20.0,yes,4d850926-849c-760d-d009-10a2fded4505
1783844439,2026-07-12 04:20:39,JAN,PRINT,,,,,77,73.0,no,dfd28831-ce68-6c1b-de83-831ea92700ff
1783844439,2026-07-12 04:20:39,JAN,PRINT,,,,,77,5.0,no,3ebd97f4-d60b-630e-d4bf-663654d6a581
1783844444,2026-07-12 04:20:44,GAN,BBO,22,3545,20,1,,,,
1783844444,2026-07-12 04:20:44,JAN,BBO,79,1,78,2159,,,,
1783844448,2026-07-12 04:20:48,GAN,BBO,21,80,20,1,,,,
1783844448,2026-07-12 04:20:48,GAN,BBO,20,71,20,1,,,,
1783844448,2026-07-12 04:20:48,JAN,BBO,79,1,79,2150,,,,
1783844448,2026-07-12 04:20:48,JAN,BBO,79,1,78,46,,,,
1783844448,2026-07-12 04:20:48,JAN,BBO,79,1,80,176,,,,
1783844455,2026-07-12 04:20:55,GAN,BBO,22,1083,20,1,,,,
1783844455,2026-07-12 04:20:55,JAN,BBO,79,1,79,1654,,,,
1783844455,2026-07-12 04:20:55,JAN,BBO,79,1,78,1977,,,,
1783844456,2026-07-12 04:20:56,GAN,BBO,23,11418,20,1,,,,
1783844456,2026-07-12 04:20:56,JAN,BBO,79,1,77,11418,,,,
1783844458,2026-07-12 04:20:58,GAN,BBO,24,1899,20,1,,,,
1783844458,2026-07-12 04:20:58,JAN,BBO,79,1,76,1899,,,,
1783844458,2026-07-12 04:20:58,JAN,BBO,79,1,75,1899,,,,
1783844465,2026-07-12 04:21:05,GAN,BBO,25,1930,20,1,,,,
1783844473,2026-07-12 04:21:13,GAN,PRINT,,,,,26,46.19,yes,212c7803-34e6-6dda-fb11-d984ad0ad0e5
1783844473,2026-07-12 04:21:13,GAN,PRINT,,,,,26,5.0,yes,0cdd4688-d6d5-69b6-d544-e412a5b72c92
1783844481,2026-07-12 04:21:21,GAN,BBO,24,3533,20,1,,,,
1783844481,2026-07-12 04:21:21,GAN,BBO,23,24,20,1,,,,
1783844481,2026-07-12 04:21:21,JAN,BBO,79,1,76,1585,,,,
1783844481,2026-07-12 04:21:21,JAN,BBO,79,1,75,46,,,,
1783844481,2026-07-12 04:21:21,JAN,BBO,79,1,76,136,,,,
1783844483,2026-07-12 04:21:23,GAN,BBO,24,23,20,1,,,,
1783844489,2026-07-12 04:21:29,GAN,BBO,23,560,20,1,,,,
1783844489,2026-07-12 04:21:29,GAN,BBO,22,680,20,1,,,,
1783844489,2026-07-12 04:21:29,JAN,BBO,79,1,77,1757,,,,
1783844489,2026-07-12 04:21:29,GAN,PRINT,,,,,24,23.0,no,98dfba75-276e-57fb-3af2-8b4b8b854df5
1783844489,2026-07-12 04:21:29,JAN,PRINT,,,,,76,46.0,yes,f03ae00a-4ba4-68f7-fd28-87347979b735
1783844489,2026-07-12 04:21:29,JAN,PRINT,,,,,76,44.0,yes,df6380f5-5124-637b-ccb7-b15aafb7ca73
1783844489,2026-07-12 04:21:29,JAN,PRINT,,,,,76,1.0,yes,98e84f45-c84d-6844-c6d5-aba9f906a113
1783844489,2026-07-12 04:21:29,JAN,PRINT,,,,,76,24.0,yes,28a8061f-9c0f-6aa7-fc00-2672bdd8e282
1783844489,2026-07-12 04:21:29,JAN,PRINT,,,,,76,46.0,yes,23f16116-3ac2-6974-efda-fd2344c7cc01
1783844496,2026-07-12 04:21:36,GAN,BBO,23,11418,20,1,,,,
1783844496,2026-07-12 04:21:36,GAN,BBO,22,3301,20,1,,,,
1783844496,2026-07-12 04:21:36,GAN,BBO,23,11418,20,1,,,,
1783844496,2026-07-12 04:21:36,GAN,BBO,22,3214,20,1,,,,
1783844496,2026-07-12 04:21:36,GAN,BBO,23,11418,20,1,,,,
1783844521,2026-07-12 04:22:01,GAN,BBO,22,5214,20,1,,,,
1783844522,2026-07-12 04:22:02,GAN,BBO,23,3197,20,1,,,,
1783844522,2026-07-12 04:22:02,GAN,BBO,22,2093,20,1,,,,
1783844523,2026-07-12 04:22:03,GAN,BBO,21,100,20,1,,,,
1783844523,2026-07-12 04:22:03,GAN,BBO,20,194,20,1,,,,
1783844523,2026-07-12 04:22:03,GAN,BBO,21,23,20,1,,,,
1783844528,2026-07-12 04:22:08,GAN,BBO,23,11418,20,1,,,,
1783844528,2026-07-12 04:22:08,GAN,BBO,24,23,20,1,,,,
1783844529,2026-07-12 04:22:09,GAN,BBO,25,3199,20,1,,,,
1783844529,2026-07-12 04:22:09,JAN,BBO,79,1,76,3199,,,,
1783844529,2026-07-12 04:22:09,JAN,BBO,79,1,75,3199,,,,
1783844554,2026-07-12 04:22:34,GAN,BBO,24,2180,20,1,,,,
1783844554,2026-07-12 04:22:34,JAN,BBO,79,1,76,136,,,,
1783844556,2026-07-12 04:22:36,GAN,BBO,25,2568,20,1,,,,
1783844556,2026-07-12 04:22:36,GAN,BBO,26,2424,20,1,,,,
1783844556,2026-07-12 04:22:36,JAN,BBO,79,1,75,2568,,,,
1783844556,2026-07-12 04:22:36,JAN,BBO,79,1,74,2568,,,,
1783844556,2026-07-12 04:22:36,JAN,BBO,79,1,73,2568,,,,
1783844556,2026-07-12 04:22:36,GAN,PRINT,,,,,26,144.0,yes,31f8ef8c-e7d9-4e36-939c-4320f56dfc58
1783844557,2026-07-12 04:22:37,JAN,BBO,79,1,74,2649,,,,
1783844562,2026-07-12 04:22:42,JAN,BBO,79,1,73,2415,,,,
1783844563,2026-07-12 04:22:43,GAN,BBO,25,24,20,1,,,,
1783844563,2026-07-12 04:22:43,JAN,BBO,79,1,74,171,,,,
1783844563,2026-07-12 04:22:43,JAN,BBO,79,1,75,114,,,,
1783844568,2026-07-12 04:22:48,GAN,BBO,26,1048,20,1,,,,
1783844568,2026-07-12 04:22:48,JAN,BBO,79,1,74,1575,,,,
1783844568,2026-07-12 04:22:48,JAN,BBO,79,1,73,11418,,,,
1783844569,2026-07-12 04:22:49,GAN,BBO,27,2323,20,1,,,,
1783844569,2026-07-12 04:22:49,GAN,BBO,28,2323,20,1,,,,
1783844569,2026-07-12 04:22:49,JAN,BBO,79,1,72,2323,,,,
1783844569,2026-07-12 04:22:49,JAN,BBO,79,1,71,2323,,,,
1783844573,2026-07-12 04:22:53,GAN,BBO,29,2303,20,1,,,,
1783844573,2026-07-12 04:22:53,GAN,PRINT,,,,,29,20.0,yes,262a0f1f-85ab-77e7-9eaf-bd7c2a132018
1783844573,2026-07-12 04:22:53,GAN,PRINT,,,,,29,4.31,yes,c5155605-04c6-6dcb-f334-47f910ac22de
1783844573,2026-07-12 04:22:53,GAN,PRINT,,,,,29,1.0,yes,5cf08558-6b27-6c74-f2f3-6e7d30d819f5
1783844573,2026-07-12 04:22:53,GAN,PRINT,,,,,29,11.69,yes,317ef461-4113-6127-cc1d-be42de853411
1783844581,2026-07-12 04:23:01,GAN,PRINT,,,,,30,158.88,yes,57a0cb06-f5c3-5add-1612-a65bc2140f02
1783844585,2026-07-12 04:23:05,GAN,PRINT,,,,,30,765.8,yes,9999b840-fe1b-5d11-646d-af2666327d96
1783844589,2026-07-12 04:23:09,GAN,PRINT,,,,,30,146.0,yes,e0247f93-8ab1-788c-a61c-30282ecd0b6b
1783844589,2026-07-12 04:23:09,GAN,PRINT,,,,,30,188.32,yes,9744444e-57af-7a5d-a090-8070bbe3ba22
1783844589,2026-07-12 04:23:09,GAN,PRINT,,,,,30,142.32,yes,91389fb2-b696-78e2-997f-4b13081fc344
1783844598,2026-07-12 04:23:18,GAN,PRINT,,,,,30,15.88,yes,c0e7be0b-8b4f-6838-b24a-76d1953ca92f
1783844606,2026-07-12 04:23:26,GAN,BBO,27,69,20,1,,,,
1783844606,2026-07-12 04:23:26,JAN,BBO,79,1,72,145,,,,
1783844606,2026-07-12 04:23:26,JAN,BBO,79,1,73,217,,,,
1783844610,2026-07-12 04:23:30,GAN,BBO,28,11418,20,1,,,,
1783844610,2026-07-12 04:23:30,JAN,BBO,79,1,72,1,,,,
1783844610,2026-07-12 04:23:30,JAN,BBO,79,1,71,11418,,,,
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,34,46.0,yes,c4ed0102-36f9-43cd-1f48-200f82befe3a
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,34,24.0,yes,b2b51dd8-4875-44a5-3771-fc5600b8895d
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,34,44.0,yes,a9bb8ccc-d367-462e-1e49-ec958b7bf423
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,33,21.0,yes,a7f612ae-220d-424c-2a63-65f1908a9dc1
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,34,50.0,yes,a061ffa5-3b65-4fa0-2365-24326554fddc
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,34,46.0,yes,5f3f3281-9a81-44d2-130a-9fbd12713d72
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,33,14.75,yes,55f29a52-ba3b-4df9-3253-fcc4094ebd33
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,33,21.0,yes,4d5f5a8e-6c00-4ce1-224f-1df942e27cc6
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,33,21.0,yes,34484728-4c40-4ffd-3d6d-a4402eb36950
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,34,21.0,yes,07e64187-3aee-4160-3355-12c07d4dd174
1783844610,2026-07-12 04:23:30,GAN,PRINT,,,,,33,1.0,yes,03c1934d-3557-4f71-28be-4934fad3f413
1783844611,2026-07-12 04:23:31,GAN,BBO,29,2250,20,1,,,,
1783844611,2026-07-12 04:23:31,GAN,BBO,30,2250,20,1,,,,
1783844611,2026-07-12 04:23:31,GAN,BBO,31,2250,20,1,,,,
1783844611,2026-07-12 04:23:31,GAN,BBO,32,2250,20,1,,,,
1783844611,2026-07-12 04:23:31,GAN,BBO,33,2250,20,1,,,,
1783844611,2026-07-12 04:23:31,GAN,BBO,34,2249,20,1,,,,
1783844611,2026-07-12 04:23:31,JAN,BBO,79,1,70,2250,,,,
1783844611,2026-07-12 04:23:31,JAN,BBO,79,1,69,2250,,,,
1783844611,2026-07-12 04:23:31,JAN,BBO,79,1,68,2250,,,,
1783844611,2026-07-12 04:23:31,JAN,BBO,79,1,67,2250,,,,
1783844611,2026-07-12 04:23:31,JAN,BBO,79,1,66,2250,,,,
1783844611,2026-07-12 04:23:31,GAN,PRINT,,,,,34,1.0,yes,bc1243bd-dcd1-7604-7788-64f7b1da3ddd
1783844616,2026-07-12 04:23:36,GAN,PRINT,,,,,35,3.0,yes,cb2d3690-389f-785b-564e-72249ff30c38
1783844621,2026-07-12 04:23:41,JAN,BBO,79,1,65,1939,,,,
1783844651,2026-07-12 04:24:11,JAN,PRINT,,,,,65,461.0,yes,964353b6-cf2c-518d-dd55-05ef94727f7d
1783844654,2026-07-12 04:24:14,GAN,BBO,32,123,20,1,,,,
1783844654,2026-07-12 04:24:14,GAN,BBO,33,76,20,1,,,,
1783844654,2026-07-12 04:24:14,GAN,BBO,32,230,20,1,,,,
1783844654,2026-07-12 04:24:14,JAN,BBO,79,1,66,172,,,,
1783844657,2026-07-12 04:24:17,JAN,BBO,79,1,67,70,,,,
1783844661,2026-07-12 04:24:21,GAN,BBO,33,1816,20,1,,,,
1783844661,2026-07-12 04:24:21,GAN,BBO,34,1816,20,1,,,,
1783844661,2026-07-12 04:24:21,JAN,BBO,79,1,66,1816,,,,
1783844661,2026-07-12 04:24:21,JAN,BBO,79,1,65,1816,,,,
1783844661,2026-07-12 04:24:21,JAN,PRINT,,,,,64,582.12,no,cc3ce6ce-9e23-4c91-a0f8-e3a72ebff6e1
1783844664,2026-07-12 04:24:24,GAN,BBO,35,1757,20,1,,,,
1783844664,2026-07-12 04:24:24,GAN,PRINT,,,,,35,19.0,yes,e80f0025-4bf3-64b8-63ba-bee2cd0d1bce
1783844664,2026-07-12 04:24:24,GAN,PRINT,,,,,35,3.0,yes,72d4249e-f696-7eba-5247-7b9055e13fa5
1783844664,2026-07-12 04:24:24,GAN,PRINT,,,,,35,132.0,yes,63f7aefe-b103-780c-4285-4c6681759862
1783844667,2026-07-12 04:24:27,GAN,BBO,34,123,20,1,,,,
1783844667,2026-07-12 04:24:27,GAN,BBO,33,69,20,1,,,,
1783844667,2026-07-12 04:24:27,JAN,BBO,79,1,66,1500,,,,
1783844667,2026-07-12 04:24:27,JAN,BBO,79,1,65,46,,,,
1783844667,2026-07-12 04:24:27,JAN,BBO,79,1,66,116,,,,
1783844669,2026-07-12 04:24:29,GAN,PRINT,,,,,36,2.65,yes,c6564b3f-3796-77a6-eb66-567090368a2f
1783844681,2026-07-12 04:24:41,GAN,BBO,32,800,20,1,,,,
1783844681,2026-07-12 04:24:41,JAN,BBO,79,1,67,637,,,,
1783844685,2026-07-12 04:24:45,JAN,BBO,79,1,68,568,,,,
1783844686,2026-07-12 04:24:46,GAN,PRINT,,,,,34,72.0,yes,d16500ab-32bf-4dc9-4875-c623c5f5ef1b
1783844688,2026-07-12 04:24:48,JAN,BBO,79,1,67,11418,,,,
1783844697,2026-07-12 04:24:57,JAN,PRINT,,,,,67,21.88,yes,46b17b98-f461-7571-97d6-09bfc13a583c
1783844700,2026-07-12 04:25:00,GAN,BBO,31,69,20,1,,,,
1783844700,2026-07-12 04:25:00,GAN,BBO,30,153,20,1,,,,
1783844710,2026-07-12 04:25:10,GAN,PRINT,,,,,35,105.1,yes,af850567-4711-6c2a-a37f-0c58995c5a5f
1783844710,2026-07-12 04:25:10,GAN,PRINT,,,,,34,153.0,yes,6eeefd34-7a36-6e2f-ae42-c74f3bb96501
1783844710,2026-07-12 04:25:10,GAN,PRINT,,,,,34,20.0,yes,2d222833-1fca-6dd5-999e-4a34b4de90eb
1783844711,2026-07-12 04:25:11,GAN,BBO,28,258,20,1,,,,
1783844711,2026-07-12 04:25:11,GAN,BBO,29,50,20,1,,,,
1783844711,2026-07-12 04:25:11,GAN,BBO,28,458,20,1,,,,
1783844715,2026-07-12 04:25:15,GAN,BBO,29,2645,20,1,,,,
1783844718,2026-07-12 04:25:18,GAN,BBO,30,11418,20,1,,,,
1783844719,2026-07-12 04:25:19,GAN,BBO,29,3315,20,1,,,,
1783844719,2026-07-12 04:25:19,GAN,BBO,30,11418,20,1,,,,
1783844719,2026-07-12 04:25:19,GAN,BBO,29,3246,20,1,,,,
1783844719,2026-07-12 04:25:19,GAN,BBO,30,11418,20,1,,,,
1783844719,2026-07-12 04:25:19,GAN,BBO,29,3169,20,1,,,,
1783844719,2026-07-12 04:25:19,GAN,BBO,30,11418,20,1,,,,
1783844720,2026-07-12 04:25:20,GAN,BBO,29,3246,20,1,,,,
1783844720,2026-07-12 04:25:20,GAN,BBO,30,11418,20,1,,,,
1783844720,2026-07-12 04:25:20,GAN,BBO,29,5269,20,1,,,,
1783844720,2026-07-12 04:25:20,GAN,BBO,30,11418,20,1,,,,
1783844720,2026-07-12 04:25:20,GAN,BBO,29,3315,20,1,,,,
1783844720,2026-07-12 04:25:20,GAN,BBO,30,11418,20,1,,,,
1783844721,2026-07-12 04:25:21,GAN,BBO,29,3292,20,1,,,,
1783844721,2026-07-12 04:25:21,GAN,BBO,30,500,20,1,,,,
1783844721,2026-07-12 04:25:21,GAN,BBO,29,3292,20,1,,,,
1783844721,2026-07-12 04:25:21,GAN,BBO,30,11418,20,1,,,,
1783844721,2026-07-12 04:25:21,GAN,BBO,29,5169,20,1,,,,
1783844721,2026-07-12 04:25:21,GAN,BBO,30,500,20,1,,,,
1783844722,2026-07-12 04:25:22,GAN,BBO,29,5315,20,1,,,,
1783844722,2026-07-12 04:25:22,GAN,BBO,30,11418,20,1,,,,
1783844722,2026-07-12 04:25:22,GAN,BBO,29,3169,20,1,,,,
1783844722,2026-07-12 04:25:22,GAN,BBO,30,11418,20,1,,,,
1783844722,2026-07-12 04:25:22,GAN,BBO,29,3246,20,1,,,,
1783844722,2026-07-12 04:25:22,GAN,BBO,30,11418,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,29,3246,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,30,11418,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,29,3315,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,30,11418,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,29,3315,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,30,11418,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,29,3169,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,30,500,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,29,5169,20,1,,,,
1783844723,2026-07-12 04:25:23,GAN,BBO,30,11418,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,29,3169,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,30,500,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,29,5169,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,30,11418,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,29,3246,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,30,11418,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,29,3169,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,30,11418,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,29,5315,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,BBO,30,11418,20,1,,,,
1783844724,2026-07-12 04:25:24,GAN,PRINT,,,,,31,42.16,yes,3b8ee855-5faf-6df0-2dea-66288d09696e
1783844725,2026-07-12 04:25:25,GAN,BBO,29,5315,20,1,,,,
1783844725,2026-07-12 04:25:25,GAN,BBO,30,11418,20,1,,,,
1783844725,2026-07-12 04:25:25,GAN,BBO,29,5246,20,1,,,,
1783844725,2026-07-12 04:25:25,GAN,BBO,30,11418,20,1,,,,
1783844725,2026-07-12 04:25:25,GAN,BBO,29,5292,20,1,,,,
1783844725,2026-07-12 04:25:25,GAN,BBO,30,500,20,1,,,,
1783844725,2026-07-12 04:25:25,GAN,BBO,29,3315,20,1,,,,
1783844726,2026-07-12 04:25:26,GAN,BBO,30,11418,20,1,,,,
1783844726,2026-07-12 04:25:26,GAN,BBO,29,5292,20,1,,,,
1783844726,2026-07-12 04:25:26,GAN,BBO,30,11418,20,1,,,,
1783844726,2026-07-12 04:25:26,GAN,BBO,29,5246,20,1,,,,
1783844726,2026-07-12 04:25:26,GAN,BBO,30,11418,20,1,,,,
1783844726,2026-07-12 04:25:26,GAN,BBO,29,3246,20,1,,,,
1783844727,2026-07-12 04:25:27,GAN,BBO,30,11418,20,1,,,,
1783844727,2026-07-12 04:25:27,GAN,BBO,29,5246,20,1,,,,
1783844727,2026-07-12 04:25:27,GAN,BBO,30,11418,20,1,,,,
1783844727,2026-07-12 04:25:27,GAN,BBO,29,5246,20,1,,,,
1783844727,2026-07-12 04:25:27,GAN,BBO,30,11418,20,1,,,,
1783844727,2026-07-12 04:25:27,GAN,BBO,29,5269,20,1,,,,
1783844727,2026-07-12 04:25:27,GAN,BBO,30,11418,20,1,,,,
1783844728,2026-07-12 04:25:28,GAN,BBO,29,5169,20,1,,,,
1783844728,2026-07-12 04:25:28,GAN,BBO,30,11418,20,1,,,,
1783844728,2026-07-12 04:25:28,GAN,BBO,29,5315,20,1,,,,
1783844728,2026-07-12 04:25:28,GAN,BBO,30,11418,20,1,,,,
1783844728,2026-07-12 04:25:28,GAN,BBO,29,5315,20,1,,,,
1783844728,2026-07-12 04:25:28,GAN,BBO,30,11418,20,1,,,,
1783844728,2026-07-12 04:25:28,GAN,BBO,29,3292,20,1,,,,
1783844728,2026-07-12 04:25:28,GAN,BBO,30,500,20,1,,,,
1783844728,2026-07-12 04:25:28,GAN,PRINT,,,,,31,31.04,yes,30c7fe35-d08f-56dc-2bab-8391ede0f282
1783844729,2026-07-12 04:25:29,GAN,BBO,29,3292,20,1,,,,
1783844729,2026-07-12 04:25:29,GAN,BBO,30,500,20,1,,,,
