ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783873963,2026-07-12 12:32:43,BAR,BBO,48,30,87,76,,,,
1783873964,2026-07-12 12:32:44,BAR,BBO,49,75,87,76,,,,
1783873966,2026-07-12 12:32:46,BAR,BBO,46,1,87,76,,,,
1783873966,2026-07-12 12:32:46,BAR,BBO,47,75,87,76,,,,
1783873967,2026-07-12 12:32:47,BAR,BBO,48,30,87,76,,,,
1783873969,2026-07-12 12:32:49,BAR,BBO,49,75,87,76,,,,
1783873972,2026-07-12 12:32:52,BAR,BBO,46,1,87,76,,,,
1783873972,2026-07-12 12:32:52,BAR,BBO,47,75,87,76,,,,
1783873976,2026-07-12 12:32:56,BAR,BBO,48,30,87,76,,,,
1783873976,2026-07-12 12:32:56,BAR,BBO,49,75,87,76,,,,
1783873979,2026-07-12 12:32:59,BAR,BBO,46,1,87,76,,,,
1783873979,2026-07-12 12:32:59,BAR,BBO,47,75,87,76,,,,
1783873979,2026-07-12 12:32:59,BAR,BBO,48,30,87,76,,,,
1783873981,2026-07-12 12:33:01,BAR,BBO,49,75,87,76,,,,
1783873984,2026-07-12 12:33:04,BAR,BBO,46,1,87,76,,,,
1783873984,2026-07-12 12:33:04,BAR,BBO,47,75,87,76,,,,
1783873984,2026-07-12 12:33:04,BAR,BBO,50,30,87,76,,,,
1783873985,2026-07-12 12:33:05,BAR,BBO,51,75,87,76,,,,
1783873986,2026-07-12 12:33:06,BAR,BBO,46,1,87,76,,,,
1783873986,2026-07-12 12:33:06,BAR,BBO,47,75,87,76,,,,
1783873987,2026-07-12 12:33:07,BAR,BBO,52,30,87,76,,,,
1783873988,2026-07-12 12:33:08,BAR,BBO,53,75,87,76,,,,
1783873990,2026-07-12 12:33:10,BAR,BBO,46,1,87,76,,,,
1783873990,2026-07-12 12:33:10,BAR,BBO,47,75,87,76,,,,
1783873991,2026-07-12 12:33:11,BAR,BBO,48,30,87,76,,,,
1783873992,2026-07-12 12:33:12,BAR,BBO,49,75,87,76,,,,
1783873994,2026-07-12 12:33:14,BAR,BBO,50,30,87,76,,,,
1783873994,2026-07-12 12:33:14,BAR,BBO,51,75,87,76,,,,
1783873995,2026-07-12 12:33:15,BAR,BBO,46,1,87,76,,,,
1783873995,2026-07-12 12:33:15,BAR,BBO,47,75,87,76,,,,
1783873995,2026-07-12 12:33:15,BAR,BBO,48,30,87,76,,,,
1783873995,2026-07-12 12:33:15,BAR,BBO,49,75,87,76,,,,
1783873996,2026-07-12 12:33:16,BAR,BBO,46,1,87,76,,,,
1783873996,2026-07-12 12:33:16,BAR,BBO,47,75,87,76,,,,
1783873996,2026-07-12 12:33:16,BAR,BBO,50,30,87,76,,,,
1783873998,2026-07-12 12:33:18,BAR,BBO,51,75,87,76,,,,
1783874000,2026-07-12 12:33:20,BAR,BBO,52,30,87,76,,,,
1783874000,2026-07-12 12:33:20,BAR,BBO,53,75,87,76,,,,
1783874003,2026-07-12 12:33:23,BAR,BBO,46,1,87,76,,,,
1783874003,2026-07-12 12:33:23,BAR,BBO,47,75,87,76,,,,
1783874003,2026-07-12 12:33:23,BAR,BBO,48,30,87,76,,,,
1783874004,2026-07-12 12:33:24,BAR,BBO,49,75,87,76,,,,
1783874006,2026-07-12 12:33:26,BAR,BBO,46,1,87,76,,,,
1783874006,2026-07-12 12:33:26,BAR,BBO,47,75,87,76,,,,
1783874007,2026-07-12 12:33:27,BAR,BBO,50,30,87,76,,,,
1783874008,2026-07-12 12:33:28,BAR,BBO,51,75,87,76,,,,
1783874011,2026-07-12 12:33:31,BAR,BBO,52,30,87,76,,,,
1783874011,2026-07-12 12:33:31,BAR,BBO,53,75,87,76,,,,
1783874013,2026-07-12 12:33:33,BAR,BBO,46,1,87,76,,,,
1783874013,2026-07-12 12:33:33,BAR,BBO,47,75,87,76,,,,
1783874014,2026-07-12 12:33:34,BAR,BBO,48,30,87,76,,,,
1783874015,2026-07-12 12:33:35,BAR,BBO,49,75,87,76,,,,
1783874017,2026-07-12 12:33:37,BAR,BBO,50,30,87,76,,,,
1783874017,2026-07-12 12:33:37,BAR,BBO,51,75,87,76,,,,
1783874020,2026-07-12 12:33:40,BAR,BBO,46,1,87,76,,,,
1783874020,2026-07-12 12:33:40,BAR,BBO,47,75,87,76,,,,
1783874020,2026-07-12 12:33:40,BAR,BBO,48,30,87,76,,,,
1783874022,2026-07-12 12:33:42,BAR,BBO,49,75,87,76,,,,
1783874024,2026-07-12 12:33:44,BAR,BBO,46,1,87,76,,,,
1783874024,2026-07-12 12:33:44,BAR,BBO,47,75,87,76,,,,
1783874024,2026-07-12 12:33:44,BAR,BBO,50,30,87,76,,,,
1783874026,2026-07-12 12:33:46,BAR,BBO,51,75,87,76,,,,
1783874027,2026-07-12 12:33:47,BAR,BBO,52,30,87,76,,,,
1783874028,2026-07-12 12:33:48,BAR,BBO,53,75,87,76,,,,
1783874030,2026-07-12 12:33:50,BAR,BBO,46,1,87,76,,,,
1783874030,2026-07-12 12:33:50,BAR,BBO,47,75,87,76,,,,
1783874030,2026-07-12 12:33:50,BAR,BBO,48,30,87,76,,,,
1783874032,2026-07-12 12:33:52,BAR,BBO,49,75,87,76,,,,
1783874034,2026-07-12 12:33:54,BAR,BBO,46,1,87,76,,,,
1783874034,2026-07-12 12:33:54,BAR,BBO,47,75,87,76,,,,
1783874035,2026-07-12 12:33:55,BAR,BBO,48,30,87,76,,,,
1783874036,2026-07-12 12:33:56,BAR,BBO,49,75,87,76,,,,
1783874038,2026-07-12 12:33:58,BAR,BBO,46,1,87,76,,,,
1783874038,2026-07-12 12:33:58,BAR,BBO,47,75,87,76,,,,
1783874039,2026-07-12 12:33:59,BAR,BBO,48,30,87,76,,,,
1783874040,2026-07-12 12:34:00,BAR,BBO,49,75,87,76,,,,
1783874044,2026-07-12 12:34:04,BAR,BBO,46,1,87,76,,,,
1783874044,2026-07-12 12:34:04,BAR,BBO,47,75,87,76,,,,
1783874045,2026-07-12 12:34:05,BAR,BBO,48,30,87,76,,,,
1783874046,2026-07-12 12:34:06,BAR,BBO,49,75,87,76,,,,
1783874047,2026-07-12 12:34:07,BAR,BBO,46,1,87,76,,,,
1783874047,2026-07-12 12:34:07,BAR,BBO,47,75,87,76,,,,
1783874048,2026-07-12 12:34:08,BAR,BBO,48,30,87,76,,,,
1783874048,2026-07-12 12:34:08,BAR,BBO,49,75,87,76,,,,
1783874051,2026-07-12 12:34:11,BAR,BBO,46,1,87,76,,,,
1783874051,2026-07-12 12:34:11,BAR,BBO,47,75,87,76,,,,
1783874052,2026-07-12 12:34:12,BAR,BBO,48,30,87,76,,,,
1783874053,2026-07-12 12:34:13,BAR,BBO,49,75,87,76,,,,
1783874054,2026-07-12 12:34:14,BAR,BBO,46,1,87,76,,,,
1783874054,2026-07-12 12:34:14,BAR,BBO,47,75,87,76,,,,
1783874054,2026-07-12 12:34:14,BAR,BBO,50,30,87,76,,,,
1783874056,2026-07-12 12:34:16,BAR,BBO,51,75,87,76,,,,
1783874058,2026-07-12 12:34:18,BAR,BBO,52,30,87,76,,,,
1783874058,2026-07-12 12:34:18,BAR,BBO,53,75,87,76,,,,
1783874062,2026-07-12 12:34:22,BAR,BBO,46,1,87,76,,,,
1783874062,2026-07-12 12:34:22,BAR,BBO,47,75,87,76,,,,
1783874063,2026-07-12 12:34:23,BAR,BBO,48,30,87,76,,,,
1783874064,2026-07-12 12:34:24,BAR,BBO,49,75,87,76,,,,
1783874065,2026-07-12 12:34:25,BAR,BBO,46,1,87,76,,,,
1783874065,2026-07-12 12:34:25,BAR,BBO,47,75,87,76,,,,
1783874065,2026-07-12 12:34:25,BAR,BBO,48,30,87,76,,,,
1783874066,2026-07-12 12:34:26,BAR,BBO,49,75,87,76,,,,
1783874068,2026-07-12 12:34:28,BAR,BBO,46,1,87,76,,,,
1783874068,2026-07-12 12:34:28,BAR,BBO,47,75,87,76,,,,
1783874069,2026-07-12 12:34:29,BAR,BBO,48,30,87,76,,,,
1783874071,2026-07-12 12:34:31,BAR,BBO,49,75,87,76,,,,
1783874073,2026-07-12 12:34:33,BAR,BBO,50,30,87,76,,,,
1783874073,2026-07-12 12:34:33,BAR,BBO,51,75,87,76,,,,
1783874077,2026-07-12 12:34:37,BAR,BBO,46,1,87,76,,,,
1783874077,2026-07-12 12:34:37,BAR,BBO,47,75,87,76,,,,
1783874078,2026-07-12 12:34:38,BAR,BBO,48,30,87,76,,,,
1783874078,2026-07-12 12:34:38,BAR,BBO,49,75,87,76,,,,
1783874079,2026-07-12 12:34:39,BAR,BBO,46,1,87,76,,,,
1783874079,2026-07-12 12:34:39,BAR,BBO,47,75,87,76,,,,
1783874080,2026-07-12 12:34:40,BAR,BBO,48,30,87,76,,,,
1783874081,2026-07-12 12:34:41,BAR,BBO,49,75,87,76,,,,
1783874084,2026-07-12 12:34:44,BAR,BBO,50,30,87,76,,,,
1783874084,2026-07-12 12:34:44,BAR,BBO,51,75,87,76,,,,
1783874085,2026-07-12 12:34:45,BAR,BBO,46,1,87,76,,,,
1783874085,2026-07-12 12:34:45,BAR,BBO,47,75,87,76,,,,
1783874089,2026-07-12 12:34:49,BAR,BBO,48,30,87,76,,,,
1783874089,2026-07-12 12:34:49,BAR,BBO,49,75,87,76,,,,
1783874091,2026-07-12 12:34:51,BAR,BBO,46,1,87,76,,,,
1783874091,2026-07-12 12:34:51,BAR,BBO,47,75,87,76,,,,
1783874093,2026-07-12 12:34:53,BAR,BBO,48,30,87,76,,,,
1783874094,2026-07-12 12:34:54,BAR,BBO,49,75,87,76,,,,
1783874095,2026-07-12 12:34:55,BAR,BBO,46,1,87,76,,,,
1783874095,2026-07-12 12:34:55,BAR,BBO,47,75,87,76,,,,
1783874097,2026-07-12 12:34:57,BAR,BBO,48,30,87,76,,,,
1783874097,2026-07-12 12:34:57,BAR,BBO,49,75,87,76,,,,
1783874104,2026-07-12 12:35:04,BAR,BBO,46,1,87,76,,,,
1783874104,2026-07-12 12:35:04,BAR,BBO,47,75,87,76,,,,
1783874108,2026-07-12 12:35:08,BAR,BBO,48,30,87,76,,,,
1783874109,2026-07-12 12:35:09,BAR,BBO,49,75,87,76,,,,
1783874115,2026-07-12 12:35:15,BAR,BBO,46,1,87,76,,,,
1783874115,2026-07-12 12:35:15,BAR,BBO,47,75,87,76,,,,
1783874116,2026-07-12 12:35:16,BAR,BBO,48,30,87,76,,,,
1783874116,2026-07-12 12:35:16,BAR,BBO,49,75,87,76,,,,
1783874118,2026-07-12 12:35:18,BAR,BBO,46,1,87,76,,,,
1783874118,2026-07-12 12:35:18,BAR,BBO,47,75,87,76,,,,
1783874118,2026-07-12 12:35:18,BAR,BBO,48,30,87,76,,,,
1783874120,2026-07-12 12:35:20,BAR,BBO,49,75,87,76,,,,
1783874123,2026-07-12 12:35:23,BAR,BBO,46,1,87,76,,,,
1783874123,2026-07-12 12:35:23,BAR,BBO,47,75,87,76,,,,
1783874123,2026-07-12 12:35:23,BAR,BBO,48,30,87,76,,,,
1783874126,2026-07-12 12:35:26,BAR,BBO,49,75,87,76,,,,
1783874129,2026-07-12 12:35:29,BAR,BBO,46,1,87,76,,,,
1783874129,2026-07-12 12:35:29,BAR,BBO,47,75,87,76,,,,
1783874131,2026-07-12 12:35:31,BAR,BBO,48,30,87,76,,,,
1783874132,2026-07-12 12:35:32,BAR,BBO,49,75,87,76,,,,
1783874135,2026-07-12 12:35:35,BAR,BBO,46,1,87,76,,,,
1783874135,2026-07-12 12:35:35,BAR,BBO,47,75,87,76,,,,
1783874136,2026-07-12 12:35:36,BAR,BBO,48,30,87,76,,,,
1783874138,2026-07-12 12:35:38,BAR,BBO,49,75,87,76,,,,
1783874141,2026-07-12 12:35:41,BAR,BBO,46,1,87,76,,,,
1783874141,2026-07-12 12:35:41,BAR,BBO,47,75,87,76,,,,
1783874142,2026-07-12 12:35:42,BAR,BBO,48,30,87,76,,,,
1783874144,2026-07-12 12:35:44,BAR,BBO,49,75,87,76,,,,
1783874146,2026-07-12 12:35:46,BAR,BBO,50,30,87,76,,,,
1783874147,2026-07-12 12:35:47,BAR,BBO,51,75,87,76,,,,
1783874160,2026-07-12 12:36:00,BAR,BBO,50,30,87,76,,,,
1783874163,2026-07-12 12:36:03,BAR,BBO,51,75,87,76,,,,
1783874164,2026-07-12 12:36:04,BAR,BBO,52,30,87,76,,,,
1783874166,2026-07-12 12:36:06,BAR,BBO,53,75,87,76,,,,
1783874167,2026-07-12 12:36:07,BAR,BBO,54,30,87,76,,,,
1783874167,2026-07-12 12:36:07,BAR,BBO,55,75,87,76,,,,
1783874169,2026-07-12 12:36:09,BAR,BBO,46,1,87,76,,,,
1783874169,2026-07-12 12:36:09,BAR,BBO,47,75,87,76,,,,
1783874169,2026-07-12 12:36:09,BAR,BBO,48,30,87,76,,,,
1783874171,2026-07-12 12:36:11,BAR,BBO,49,75,87,76,,,,
1783874173,2026-07-12 12:36:13,BAR,BBO,46,1,87,76,,,,
1783874173,2026-07-12 12:36:13,BAR,BBO,47,75,87,76,,,,
1783874174,2026-07-12 12:36:14,BAR,BBO,50,30,87,76,,,,
1783874175,2026-07-12 12:36:15,BAR,BBO,51,75,87,76,,,,
1783874176,2026-07-12 12:36:16,BAR,BBO,52,30,87,76,,,,
1783874177,2026-07-12 12:36:17,BAR,BBO,53,75,87,76,,,,
1783874179,2026-07-12 12:36:19,BAR,BBO,46,1,87,76,,,,
1783874179,2026-07-12 12:36:19,BAR,BBO,47,75,87,76,,,,
1783874180,2026-07-12 12:36:20,BAR,BBO,48,30,87,76,,,,
1783874181,2026-07-12 12:36:21,BAR,BBO,49,75,87,76,,,,
1783874183,2026-07-12 12:36:23,BAR,BBO,46,1,87,76,,,,
1783874183,2026-07-12 12:36:23,BAR,BBO,47,75,87,76,,,,
1783874184,2026-07-12 12:36:24,BAR,BBO,48,30,87,76,,,,
1783874186,2026-07-12 12:36:26,BAR,BBO,49,75,87,76,,,,
1783874187,2026-07-12 12:36:27,BAR,BBO,46,1,87,76,,,,
1783874187,2026-07-12 12:36:27,BAR,BBO,47,75,87,76,,,,
1783874188,2026-07-12 12:36:28,BAR,BBO,48,30,87,76,,,,
1783874189,2026-07-12 12:36:29,BAR,BBO,49,75,87,76,,,,
1783874191,2026-07-12 12:36:31,BAR,BBO,46,1,87,76,,,,
1783874191,2026-07-12 12:36:31,BAR,BBO,47,75,87,76,,,,
1783874192,2026-07-12 12:36:32,BAR,BBO,48,30,87,76,,,,
1783874193,2026-07-12 12:36:33,BAR,BBO,49,75,87,76,,,,
1783874195,2026-07-12 12:36:35,BAR,BBO,46,1,87,76,,,,
1783874195,2026-07-12 12:36:35,BAR,BBO,47,75,87,76,,,,
1783874196,2026-07-12 12:36:36,BAR,BBO,48,30,87,76,,,,
1783874197,2026-07-12 12:36:37,BAR,BBO,49,75,87,76,,,,
1783874199,2026-07-12 12:36:39,BAR,BBO,46,1,87,76,,,,
1783874199,2026-07-12 12:36:39,BAR,BBO,47,75,87,76,,,,
1783874199,2026-07-12 12:36:39,BAR,BBO,50,30,87,76,,,,
1783874201,2026-07-12 12:36:41,BAR,BBO,51,75,87,76,,,,
1783874203,2026-07-12 12:36:43,BAR,BBO,46,1,87,76,,,,
1783874203,2026-07-12 12:36:43,BAR,BBO,47,75,87,76,,,,
1783874205,2026-07-12 12:36:45,BAR,BBO,48,30,87,76,,,,
1783874205,2026-07-12 12:36:45,BAR,BBO,49,75,87,76,,,,
1783874209,2026-07-12 12:36:49,BAR,BBO,46,1,87,76,,,,
1783874209,2026-07-12 12:36:49,BAR,BBO,47,75,87,76,,,,
1783874209,2026-07-12 12:36:49,BAR,BBO,48,30,87,76,,,,
1783874211,2026-07-12 12:36:51,BAR,BBO,49,75,87,76,,,,
1783874213,2026-07-12 12:36:53,BAR,BBO,50,30,87,76,,,,
1783874213,2026-07-12 12:36:53,BAR,BBO,51,75,87,76,,,,
1783874216,2026-07-12 12:36:56,BAR,BBO,46,1,87,76,,,,
1783874216,2026-07-12 12:36:56,BAR,BBO,47,75,87,76,,,,
1783874216,2026-07-12 12:36:56,BAR,BBO,48,30,87,76,,,,
1783874218,2026-07-12 12:36:58,BAR,BBO,49,75,87,76,,,,
1783874220,2026-07-12 12:37:00,BAR,BBO,46,1,87,76,,,,
1783874220,2026-07-12 12:37:00,BAR,BBO,47,75,87,76,,,,
1783874220,2026-07-12 12:37:00,BAR,BBO,48,30,87,76,,,,
1783874222,2026-07-12 12:37:02,BAR,BBO,49,75,87,76,,,,
1783874225,2026-07-12 12:37:05,BAR,BBO,46,1,87,76,,,,
1783874225,2026-07-12 12:37:05,BAR,BBO,47,75,87,76,,,,
1783874225,2026-07-12 12:37:05,BAR,BBO,50,30,87,76,,,,
1783874226,2026-07-12 12:37:06,BAR,BBO,51,75,87,76,,,,
1783874228,2026-07-12 12:37:08,BAR,BBO,52,30,87,76,,,,
1783874228,2026-07-12 12:37:08,BAR,BBO,53,75,87,76,,,,
1783874230,2026-07-12 12:37:10,BAR,BBO,46,1,87,76,,,,
1783874230,2026-07-12 12:37:10,BAR,BBO,47,75,87,76,,,,
1783874231,2026-07-12 12:37:11,BAR,BBO,48,30,87,76,,,,
1783874232,2026-07-12 12:37:12,BAR,BBO,49,75,87,76,,,,
1783874234,2026-07-12 12:37:14,BAR,BBO,46,1,87,76,,,,
1783874234,2026-07-12 12:37:14,BAR,BBO,47,75,87,76,,,,
1783874235,2026-07-12 12:37:15,BAR,BBO,50,30,87,76,,,,
1783874236,2026-07-12 12:37:16,BAR,BBO,51,75,87,76,,,,
1783874238,2026-07-12 12:37:18,BAR,BBO,46,1,87,76,,,,
1783874238,2026-07-12 12:37:18,BAR,BBO,47,75,87,76,,,,
1783874238,2026-07-12 12:37:18,BAR,BBO,52,30,87,76,,,,
1783874240,2026-07-12 12:37:20,BAR,BBO,53,75,87,76,,,,
1783874242,2026-07-12 12:37:22,BAR,BBO,54,30,87,76,,,,
1783874242,2026-07-12 12:37:22,BAR,BBO,55,75,87,76,,,,
1783874245,2026-07-12 12:37:25,BAR,BBO,46,1,87,76,,,,
1783874245,2026-07-12 12:37:25,BAR,BBO,47,75,87,76,,,,
1783874246,2026-07-12 12:37:26,BAR,BBO,48,30,87,76,,,,
1783874247,2026-07-12 12:37:27,BAR,BBO,49,75,87,76,,,,
1783874249,2026-07-12 12:37:29,BAR,BBO,46,1,87,76,,,,
1783874249,2026-07-12 12:37:29,BAR,BBO,47,75,87,76,,,,
1783874250,2026-07-12 12:37:30,BAR,BBO,48,30,87,76,,,,
1783874251,2026-07-12 12:37:31,BAR,BBO,49,75,87,76,,,,
1783874253,2026-07-12 12:37:33,BAR,BBO,46,1,87,76,,,,
1783874253,2026-07-12 12:37:33,BAR,BBO,47,75,87,76,,,,
1783874254,2026-07-12 12:37:34,BAR,BBO,48,30,87,76,,,,
1783874255,2026-07-12 12:37:35,BAR,BBO,49,75,87,76,,,,
1783874257,2026-07-12 12:37:37,BAR,BBO,46,1,87,76,,,,
1783874257,2026-07-12 12:37:37,BAR,BBO,47,75,87,76,,,,
1783874258,2026-07-12 12:37:38,BAR,BBO,48,30,87,76,,,,
1783874259,2026-07-12 12:37:39,BAR,BBO,49,75,87,76,,,,
1783874261,2026-07-12 12:37:41,BAR,BBO,50,30,87,76,,,,
1783874261,2026-07-12 12:37:41,BAR,BBO,51,75,87,76,,,,
1783874264,2026-07-12 12:37:44,BAR,BBO,46,1,87,76,,,,
1783874264,2026-07-12 12:37:44,BAR,BBO,47,75,87,76,,,,
1783874264,2026-07-12 12:37:44,BAR,BBO,48,30,87,76,,,,
1783874266,2026-07-12 12:37:46,BAR,BBO,49,75,87,76,,,,
1783874268,2026-07-12 12:37:48,BAR,BBO,46,1,87,76,,,,
1783874268,2026-07-12 12:37:48,BAR,BBO,47,75,87,76,,,,
1783874268,2026-07-12 12:37:48,BAR,BBO,50,30,87,76,,,,
1783874270,2026-07-12 12:37:50,BAR,BBO,51,75,87,76,,,,
1783874272,2026-07-12 12:37:52,BAR,BBO,46,1,87,76,,,,
1783874272,2026-07-12 12:37:52,BAR,BBO,47,75,87,76,,,,
1783874272,2026-07-12 12:37:52,BAR,BBO,52,30,87,76,,,,
1783874274,2026-07-12 12:37:54,BAR,BBO,53,75,87,76,,,,
1783874275,2026-07-12 12:37:55,BAR,BBO,54,30,87,76,,,,
1783874276,2026-07-12 12:37:56,BAR,BBO,55,75,87,76,,,,
1783874278,2026-07-12 12:37:58,BAR,BBO,46,1,87,76,,,,
1783874278,2026-07-12 12:37:58,BAR,BBO,47,75,87,76,,,,
1783874278,2026-07-12 12:37:58,BAR,BBO,48,30,87,76,,,,
1783874280,2026-07-12 12:38:00,BAR,BBO,49,75,87,76,,,,
1783874282,2026-07-12 12:38:02,BAR,BBO,46,1,87,76,,,,
1783874282,2026-07-12 12:38:02,BAR,BBO,47,75,87,76,,,,
1783874284,2026-07-12 12:38:04,BAR,BBO,48,30,87,76,,,,
1783874285,2026-07-12 12:38:05,BAR,BBO,49,75,87,76,,,,
1783874286,2026-07-12 12:38:06,BAR,BBO,46,1,87,76,,,,
1783874286,2026-07-12 12:38:06,BAR,BBO,47,75,87,76,,,,
1783874287,2026-07-12 12:38:07,BAR,BBO,48,30,87,76,,,,
1783874288,2026-07-12 12:38:08,BAR,BBO,49,75,87,76,,,,
1783874290,2026-07-12 12:38:10,BAR,BBO,46,1,87,76,,,,
1783874290,2026-07-12 12:38:10,BAR,BBO,47,75,87,76,,,,
1783874290,2026-07-12 12:38:10,BAR,BBO,48,30,87,76,,,,
1783874292,2026-07-12 12:38:12,BAR,BBO,49,75,87,76,,,,
1783874294,2026-07-12 12:38:14,BAR,BBO,46,1,87,76,,,,
1783874294,2026-07-12 12:38:14,BAR,BBO,47,75,87,76,,,,
1783874294,2026-07-12 12:38:14,BAR,BBO,50,30,87,76,,,,
1783874296,2026-07-12 12:38:16,BAR,BBO,51,75,87,76,,,,
1783874298,2026-07-12 12:38:18,BAR,BBO,46,1,87,76,,,,
1783874298,2026-07-12 12:38:18,BAR,BBO,47,75,87,76,,,,
1783874299,2026-07-12 12:38:19,BAR,BBO,48,30,87,76,,,,
1783874300,2026-07-12 12:38:20,BAR,BBO,49,75,87,76,,,,
1783874302,2026-07-12 12:38:22,BAR,BBO,46,1,87,76,,,,
1783874302,2026-07-12 12:38:22,BAR,BBO,47,75,87,76,,,,
1783874303,2026-07-12 12:38:23,BAR,BBO,48,30,87,76,,,,
1783874304,2026-07-12 12:38:24,BAR,BBO,49,75,87,76,,,,
1783874306,2026-07-12 12:38:26,BAR,BBO,46,1,87,76,,,,
1783874306,2026-07-12 12:38:26,BAR,BBO,47,75,87,76,,,,
1783874308,2026-07-12 12:38:28,BAR,BBO,48,30,87,76,,,,
1783874308,2026-07-12 12:38:28,BAR,BBO,49,75,87,76,,,,
1783874310,2026-07-12 12:38:30,BAR,BBO,46,1,87,76,,,,
1783874310,2026-07-12 12:38:30,BAR,BBO,47,75,87,76,,,,
1783874311,2026-07-12 12:38:31,BAR,BBO,48,30,87,76,,,,
1783874312,2026-07-12 12:38:32,BAR,BBO,49,75,87,76,,,,
1783874314,2026-07-12 12:38:34,BAR,BBO,46,1,87,76,,,,
1783874314,2026-07-12 12:38:34,BAR,BBO,47,75,87,76,,,,
1783874315,2026-07-12 12:38:35,BAR,BBO,48,30,87,76,,,,
1783874316,2026-07-12 12:38:36,BAR,BBO,49,75,87,76,,,,
1783874318,2026-07-12 12:38:38,BAR,BBO,46,1,87,76,,,,
1783874318,2026-07-12 12:38:38,BAR,BBO,47,75,87,76,,,,
1783874320,2026-07-12 12:38:40,BAR,BBO,48,30,87,76,,,,
1783874320,2026-07-12 12:38:40,BAR,BBO,49,75,87,76,,,,
1783874323,2026-07-12 12:38:43,BAR,BBO,46,1,87,76,,,,
1783874323,2026-07-12 12:38:43,BAR,BBO,47,75,87,76,,,,
1783874325,2026-07-12 12:38:45,BAR,BBO,48,30,87,76,,,,
1783874325,2026-07-12 12:38:45,BAR,BBO,49,75,87,76,,,,
1783874327,2026-07-12 12:38:47,BAR,BBO,46,1,87,76,,,,
1783874327,2026-07-12 12:38:47,BAR,BBO,47,75,87,76,,,,
1783874328,2026-07-12 12:38:48,BAR,BBO,48,30,87,76,,,,
1783874329,2026-07-12 12:38:49,BAR,BBO,49,75,87,76,,,,
1783874331,2026-07-12 12:38:51,BAR,BBO,50,30,87,76,,,,
1783874331,2026-07-12 12:38:51,BAR,BBO,51,75,87,76,,,,
1783874334,2026-07-12 12:38:54,BAR,BBO,46,1,87,76,,,,
1783874334,2026-07-12 12:38:54,BAR,BBO,47,75,87,76,,,,
1783874335,2026-07-12 12:38:55,BAR,BBO,48,30,87,76,,,,
1783874336,2026-07-12 12:38:56,BAR,BBO,49,75,87,76,,,,
1783874338,2026-07-12 12:38:58,BAR,BBO,46,1,87,76,,,,
1783874338,2026-07-12 12:38:58,BAR,BBO,47,75,87,76,,,,
1783874339,2026-07-12 12:38:59,BAR,BBO,48,30,87,76,,,,
1783874340,2026-07-12 12:39:00,BAR,BBO,49,75,87,76,,,,
1783874344,2026-07-12 12:39:04,BAR,BBO,50,30,87,76,,,,
1783874344,2026-07-12 12:39:04,BAR,BBO,51,75,87,76,,,,
1783874347,2026-07-12 12:39:07,BAR,BBO,46,1,87,76,,,,
1783874347,2026-07-12 12:39:07,BAR,BBO,47,75,87,76,,,,
1783874348,2026-07-12 12:39:08,BAR,BBO,48,30,87,76,,,,
1783874349,2026-07-12 12:39:09,BAR,BBO,49,75,87,76,,,,
1783874351,2026-07-12 12:39:11,BAR,BBO,46,1,87,76,,,,
1783874351,2026-07-12 12:39:11,BAR,BBO,47,75,87,76,,,,
1783874352,2026-07-12 12:39:12,BAR,BBO,48,30,87,76,,,,
1783874353,2026-07-12 12:39:13,BAR,BBO,49,75,87,76,,,,
1783874355,2026-07-12 12:39:15,BAR,BBO,46,1,87,76,,,,
1783874355,2026-07-12 12:39:15,BAR,BBO,47,75,87,76,,,,
1783874356,2026-07-12 12:39:16,BAR,BBO,48,30,87,76,,,,
1783874357,2026-07-12 12:39:17,BAR,BBO,49,75,87,76,,,,
1783874359,2026-07-12 12:39:19,BAR,BBO,46,1,87,76,,,,
1783874359,2026-07-12 12:39:19,BAR,BBO,47,75,87,76,,,,
1783874360,2026-07-12 12:39:20,BAR,BBO,48,30,87,76,,,,
1783874361,2026-07-12 12:39:21,BAR,BBO,49,75,87,76,,,,
1783874363,2026-07-12 12:39:23,BAR,BBO,46,1,87,76,,,,
1783874363,2026-07-12 12:39:23,BAR,BBO,47,75,87,76,,,,
1783874365,2026-07-12 12:39:25,BAR,BBO,48,30,87,76,,,,
1783874365,2026-07-12 12:39:25,BAR,BBO,49,75,87,76,,,,
1783874367,2026-07-12 12:39:27,BAR,BBO,46,1,87,76,,,,
1783874367,2026-07-12 12:39:27,BAR,BBO,47,75,87,76,,,,
1783874369,2026-07-12 12:39:29,BAR,BBO,48,30,87,76,,,,
1783874369,2026-07-12 12:39:29,BAR,BBO,49,75,87,76,,,,
1783874371,2026-07-12 12:39:31,BAR,BBO,46,1,87,76,,,,
1783874371,2026-07-12 12:39:31,BAR,BBO,47,75,87,76,,,,
1783874372,2026-07-12 12:39:32,BAR,BBO,48,30,87,76,,,,
1783874373,2026-07-12 12:39:33,BAR,BBO,49,75,87,76,,,,
1783874375,2026-07-12 12:39:35,BAR,BBO,46,1,87,76,,,,
1783874375,2026-07-12 12:39:35,BAR,BBO,47,75,87,76,,,,
1783874376,2026-07-12 12:39:36,BAR,BBO,48,30,87,76,,,,
1783874377,2026-07-12 12:39:37,BAR,BBO,49,75,87,76,,,,
