ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783852172,2026-07-12 06:29:32,PRI,PRINT,,,,,96,1.0,yes,87bd7cc8-0b80-604d-1637-1e523870622e
1783852172,2026-07-12 06:29:32,PRI,PRINT,,,,,97,1.0,yes,6dec2170-4f9e-6380-348a-ddd723e233b9
1783852173,2026-07-12 06:29:33,BAL,BBO,4,2,13,1,,,,
1783852173,2026-07-12 06:29:33,BAL,BBO,4,2,15,95,,,,
1783852173,2026-07-12 06:29:33,BAL,BBO,4,2,14,1,,,,
1783852173,2026-07-12 06:29:33,BAL,BBO,4,2,13,1,,,,
1783852173,2026-07-12 06:29:33,BAL,BBO,4,2,12,1,,,,
1783852173,2026-07-12 06:29:33,PRI,BBO,94,3,98,16992,,,,
1783852174,2026-07-12 06:29:34,BAL,BBO,4,2,15,32,,,,
1783852174,2026-07-12 06:29:34,BAL,BBO,4,2,14,1,,,,
1783852174,2026-07-12 06:29:34,BAL,BBO,4,2,11,1,,,,
1783852175,2026-07-12 06:29:35,PRI,BBO,94,3,97,5040,,,,
1783852178,2026-07-12 06:29:38,BAL,BBO,4,2,10,1,,,,
1783852178,2026-07-12 06:29:38,BAL,BBO,4,2,9,1,,,,
1783852178,2026-07-12 06:29:38,BAL,BBO,4,2,10,2655,,,,
1783852178,2026-07-12 06:29:38,BAL,BBO,4,2,9,46,,,,
1783852178,2026-07-12 06:29:38,BAL,BBO,4,2,8,1,,,,
1783852178,2026-07-12 06:29:38,PRI,BBO,94,3,98,16978,,,,
1783852178,2026-07-12 06:29:38,PRI,BBO,94,3,97,1,,,,
1783852178,2026-07-12 06:29:38,PRI,BBO,94,3,98,13850,,,,
1783852178,2026-07-12 06:29:38,BAL,PRINT,,,,,9,1.0,yes,c5a6f5b6-0a77-58d3-2e49-9394c04b4e60
1783852178,2026-07-12 06:29:38,BAL,PRINT,,,,,9,1.0,yes,8d8058c4-dfd5-5fb3-0b22-5c428b95e22b
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,94,1.0,no,7690df92-9a7c-5f20-aaac-002e79b5a9ed
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,98,1178.38,yes,99bd3494-839a-54d3-b021-c543c180ab3a
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,97,1.0,yes,60eaed43-47d0-5786-cc0a-1c639daf6832
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,98,1431.04,yes,3fa9a6a4-95aa-5063-d754-5b1d2cff10b6
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,98,2864.09,yes,0c6ca674-68d6-4bd3-33a1-92cbe7592172
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,98,20.47,yes,fe318dfa-eeea-43b3-36e1-722ccd095172
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,97,14.0,yes,d80ba82e-d50b-4e17-0d25-f4ee098e20f0
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,98,226.0,yes,ba4dc1fe-f747-4229-3ccd-78c602cc1252
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,97,5040.0,yes,af83fc98-ff89-43af-3bbf-6dc9d221f0f3
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,98,1.0,yes,81844cf6-0180-4f05-1089-3aeb8213d5de
1783852178,2026-07-12 06:29:38,PRI,PRINT,,,,,98,17.0,yes,6ad32b75-1169-40ed-38cc-fefce84f128b
1783852180,2026-07-12 06:29:40,BAL,BBO,4,2,7,1,,,,
1783852182,2026-07-12 06:29:42,BAL,BBO,4,2,6,5092,,,,
1783852185,2026-07-12 06:29:45,BAL,BBO,4,2,5,5092,,,,
1783852185,2026-07-12 06:29:45,BAL,BBO,4,2,4,958,,,,
1783852185,2026-07-12 06:29:45,PRI,BBO,97,9000,98,8641,,,,
1783852185,2026-07-12 06:29:45,BAL,PRINT,,,,,3,800.0,no,f5445aaf-7b13-5a54-4cd0-3f8b8baa6f76
1783852186,2026-07-12 06:29:46,PRI,BBO,95,700,98,2793,,,,
1783852187,2026-07-12 06:29:47,BAL,BBO,4,2,5,500,,,,
1783852187,2026-07-12 06:29:47,BAL,BBO,4,2,6,549,,,,
1783852187,2026-07-12 06:29:47,PRI,BBO,94,702,98,1001,,,,
1783852188,2026-07-12 06:29:48,BAL,BBO,4,2,7,549,,,,
1783852192,2026-07-12 06:29:52,BAL,BBO,4,2,6,50,,,,
1783852192,2026-07-12 06:29:52,PRI,BBO,98,1254,98,1,,,,
1783852192,2026-07-12 06:29:52,BAL,PRINT,,,,,3,23.0,no,fb141380-6dc3-5a76-f6c8-4813789d988c
1783852192,2026-07-12 06:29:52,BAL,PRINT,,,,,3,24.0,no,f068832d-d442-5148-db90-f51cb094bb3d
1783852192,2026-07-12 06:29:52,BAL,PRINT,,,,,2,1973.0,no,d0447b36-3187-53e2-f447-17c19076d688
1783852192,2026-07-12 06:29:52,BAL,PRINT,,,,,2,1.0,no,c3eb072e-90e8-5d8f-fea2-b6f57e976c35
1783852192,2026-07-12 06:29:52,BAL,PRINT,,,,,3,500.0,no,9a86ec1d-4970-5261-cf2c-3c96066009ef
1783852192,2026-07-12 06:29:52,BAL,PRINT,,,,,2,3.0,no,445f3d6f-44d7-508b-edae-b0c376bf68ac
1783852192,2026-07-12 06:29:52,PRI,PRINT,,,,,98,50.0,yes,cc0d9b69-8246-58d2-2af3-074ab02b8839
1783852192,2026-07-12 06:29:52,PRI,PRINT,,,,,98,500.0,yes,4df8554f-d3fa-5293-1177-e52355f32d95
1783852192,2026-07-12 06:29:52,PRI,PRINT,,,,,98,500.0,yes,1c63e4be-4f62-56e3-174e-451084ee7dde
1783852192,2026-07-12 06:29:52,PRI,PRINT,,,,,98,24.0,yes,0232502d-dcdc-580c-1f78-ef95c32d797c
1783852193,2026-07-12 06:29:53,BAL,BBO,4,2,5,50,,,,
1783852193,2026-07-12 06:29:53,BAL,BBO,4,2,4,50,,,,
1783852201,2026-07-12 06:30:01,PRI,BBO,97,1521,98,1,,,,
1783852201,2026-07-12 06:30:01,BAL,PRINT,,,,,2,673.0,no,44c9d143-29af-5e1e-329b-c3c05565e524
1783852209,2026-07-12 06:30:09,BAL,PRINT,,,,,2,525.0,no,23c4c27b-4aef-6006-1182-caf91c4d44d0
1783852211,2026-07-12 06:30:11,BAL,PRINT,,,,,2,800.0,no,3e9f2ba0-04b3-7172-a206-1a6fd79b3c6c
1783852212,2026-07-12 06:30:12,PRI,BBO,98,9000,98,1,,,,
1783852213,2026-07-12 06:30:13,BAL,BBO,4,2,3,5092,,,,
1783852213,2026-07-12 06:30:13,PRI,BBO,97,524,98,1,,,,
1783852215,2026-07-12 06:30:15,PRI,BBO,95,500,98,1,,,,
1783852217,2026-07-12 06:30:17,PRI,BBO,98,9000,98,1,,,,
1783852225,2026-07-12 06:30:25,BAL,BBO,4,2,2,50,,,,
1783852225,2026-07-12 06:30:25,BAL,PRINT,,,,,2,50.0,yes,d13fef71-04a3-6046-5f5c-d55609f8d5f2
1783852225,2026-07-12 06:30:25,BAL,PRINT,,,,,3,29.02,yes,4874f9a9-24d8-67ef-7217-fdbca0f50ba2
1783852228,2026-07-12 06:30:28,BAL,BBO,4,2,3,1574,,,,
1783852229,2026-07-12 06:30:29,BAL,BBO,4,2,2,5092,,,,
1783852230,2026-07-12 06:30:30,BAL,BBO,4,2,3,4001,,,,
1783852233,2026-07-12 06:30:33,BAL,BBO,4,2,2,5092,,,,
1783852235,2026-07-12 06:30:35,PRI,BBO,97,7540,98,1,,,,
1783852235,2026-07-12 06:30:35,PRI,BBO,98,157,98,1,,,,
1783852235,2026-07-12 06:30:35,PRI,BBO,97,7540,98,1,,,,
1783852240,2026-07-12 06:30:40,BAL,BBO,4,2,3,2049,,,,
1783852240,2026-07-12 06:30:40,PRI,BBO,96,2524,98,1,,,,
1783852246,2026-07-12 06:30:46,BAL,PRINT,,,,,3,200.0,yes,d8e9f1fe-11f6-71b0-1535-b2a48ac4cb14
1783852246,2026-07-12 06:30:46,BAL,PRINT,,,,,3,500.0,yes,d698c08a-06b3-771f-288c-abc1450984bb
1783852246,2026-07-12 06:30:46,BAL,PRINT,,,,,3,2.0,yes,c75c9490-b69e-7ef7-2f86-88ca07d67c50
1783852246,2026-07-12 06:30:46,BAL,PRINT,,,,,3,46.0,yes,61617dc9-2748-705b-0f11-96ed3f800264
1783852246,2026-07-12 06:30:46,BAL,PRINT,,,,,4,24.0,yes,5b8e1c3b-8bd6-72ff-15a4-0540f96996d6
1783852246,2026-07-12 06:30:46,BAL,PRINT,,,,,4,151.22,yes,590c09da-da07-7be0-0783-ce5848f28b55
1783852246,2026-07-12 06:30:46,BAL,PRINT,,,,,3,200.0,yes,19d0511b-b3bc-7e9e-2a60-4577816c62ca
1783852246,2026-07-12 06:30:46,BAL,PRINT,,,,,3,379.0,yes,00a62a13-5f4b-7a14-1597-c9b2af2a02d3
1783852247,2026-07-12 06:30:47,BAL,BBO,4,2,2,11418,,,,
1783852247,2026-07-12 06:30:47,PRI,BBO,98,11418,98,1,,,,
1783852254,2026-07-12 06:30:54,BAL,PRINT,,,,,2,250.0,yes,52d39503-c1f8-5988-c9f7-198ff27c0f56
1783852262,2026-07-12 06:31:02,BAL,BBO,4,2,3,1671,,,,
1783852263,2026-07-12 06:31:03,BAL,BBO,4,2,2,5092,,,,
1783852265,2026-07-12 06:31:05,BAL,BBO,4,2,3,1471,,,,
1783852265,2026-07-12 06:31:05,PRI,BBO,97,2500,98,1,,,,
1783852265,2026-07-12 06:31:05,PRI,BBO,96,1398,98,1,,,,
1783852276,2026-07-12 06:31:16,PRI,BBO,98,9000,98,1,,,,
1783852277,2026-07-12 06:31:17,BAL,BBO,4,2,2,5092,,,,
1783852282,2026-07-12 06:31:22,BAL,BBO,4,2,3,1417,,,,
1783852282,2026-07-12 06:31:22,PRI,BBO,97,1523,98,1,,,,
1783852283,2026-07-12 06:31:23,PRI,BBO,96,823,98,1,,,,
1783852303,2026-07-12 06:31:43,BAL,PRINT,,,,,3,150.0,yes,f1eb3ffd-d1ac-779f-2b15-00d1b596ae0a
1783852303,2026-07-12 06:31:43,BAL,PRINT,,,,,3,24.0,yes,bf2ed63d-6198-7642-09f7-a4532b5423ba
1783852303,2026-07-12 06:31:43,BAL,PRINT,,,,,3,46.0,yes,bcd4ec63-2161-7334-234f-fc8946c57db6
1783852327,2026-07-12 06:32:07,BAL,PRINT,,,,,3,24.0,yes,eb22ce94-bfdb-76e1-74d0-29acfe8dbcce
1783852327,2026-07-12 06:32:07,BAL,PRINT,,,,,3,38.0,yes,dc4cbab3-f1ca-7d2a-6546-d60df8894c63
1783852327,2026-07-12 06:32:07,BAL,PRINT,,,,,3,450.0,yes,d3ea0851-547c-7f4f-4edf-8267805abc2a
1783852327,2026-07-12 06:32:07,BAL,PRINT,,,,,3,46.0,yes,b97af737-5b7a-73b7-5d87-4067f60b23e6
1783852327,2026-07-12 06:32:07,BAL,PRINT,,,,,3,5.0,yes,ad455e60-1415-7d7c-605a-9fad08bce8d6
1783852327,2026-07-12 06:32:07,BAL,PRINT,,,,,3,171.34,yes,a605f048-a032-78d5-6a1c-bbd34cb913b5
1783852327,2026-07-12 06:32:07,BAL,PRINT,,,,,3,46.0,yes,6fae219f-ba4e-792f-4553-14b8718fe9cc
1783852346,2026-07-12 06:32:26,BAL,BBO,4,2,2,5092,,,,
1783852346,2026-07-12 06:32:26,PRI,BBO,98,8429,98,1,,,,
1783852346,2026-07-12 06:32:26,PRI,BBO,97,500,98,1,,,,
1783852346,2026-07-12 06:32:26,PRI,BBO,96,1594,98,45,,,,
1783852346,2026-07-12 06:32:26,PRI,BBO,97,5040,98,45,,,,
1783852346,2026-07-12 06:32:26,PRI,PRINT,,,,,98,46.0,yes,ee4137e0-da13-7225-4ebd-140508a8fb05
1783852346,2026-07-12 06:32:26,PRI,PRINT,,,,,98,5.0,yes,e43f2283-90c1-7eee-6cd2-a774610e50b6
1783852346,2026-07-12 06:32:26,PRI,PRINT,,,,,98,500.0,yes,b65d6b6e-db36-729e-4605-57181f5a542f
1783852346,2026-07-12 06:32:26,PRI,PRINT,,,,,98,20.0,yes,2a16f90b-32a3-787b-56ae-887bea0cb0e1
1783852350,2026-07-12 06:32:30,BAL,BBO,4,2,3,526,,,,
1783852350,2026-07-12 06:32:30,PRI,BBO,96,523,98,291,,,,
1783852350,2026-07-12 06:32:30,PRI,BBO,95,626,98,837,,,,
1783852350,2026-07-12 06:32:30,PRI,BBO,96,23,98,837,,,,
1783852357,2026-07-12 06:32:37,PRI,BBO,97,5040,98,842,,,,
1783852366,2026-07-12 06:32:46,PRI,PRINT,,,,,98,5.0,yes,e184013c-8039-5fc1-00e1-2c10c51d0c6a
1783852366,2026-07-12 06:32:46,PRI,PRINT,,,,,98,226.0,yes,d2fbca80-41f6-5620-3176-87c93a784012
1783852366,2026-07-12 06:32:46,PRI,PRINT,,,,,98,5040.0,yes,a17a4fd7-ef68-5a6e-1116-9b5e4307d7f2
1783852366,2026-07-12 06:32:46,PRI,PRINT,,,,,98,46.0,yes,5b2a28e5-f796-5910-3e38-04fa600e3671
1783852366,2026-07-12 06:32:46,PRI,PRINT,,,,,98,44.0,yes,43494721-4e9c-5748-078f-707822c08b88
1783852366,2026-07-12 06:32:46,PRI,PRINT,,,,,98,500.0,yes,2da8ebf4-7029-58b3-167e-6bf190cfe3f7
1783852366,2026-07-12 06:32:46,PRI,PRINT,,,,,98,1500.0,yes,0a3bf6f8-e63e-5b58-3b15-bab63f7f5695
1783852369,2026-07-12 06:32:49,PRI,BBO,98,1639,98,1,,,,
1783852384,2026-07-12 06:33:04,PRI,BBO,97,500,98,1,,,,
1783852384,2026-07-12 06:33:04,PRI,PRINT,,,,,98,46.0,yes,ede3c033-5d60-7e3d-7138-ed6f9e2835d5
1783852384,2026-07-12 06:33:04,PRI,PRINT,,,,,98,500.0,yes,dfc7fb3f-09c6-7797-7fed-a595d61f698a
1783852384,2026-07-12 06:33:04,PRI,PRINT,,,,,98,44.0,yes,559efecf-3e7f-7a1e-6c95-837765095b3b
1783852385,2026-07-12 06:33:05,BAL,BBO,4,2,2,3089,,,,
1783852385,2026-07-12 06:33:05,BAL,BBO,4,2,3,7263,,,,
1783852385,2026-07-12 06:33:05,BAL,BBO,4,2,2,4,,,,
1783852385,2026-07-12 06:33:05,BAL,BBO,4,2,3,7259,,,,
1783852385,2026-07-12 06:33:05,PRI,BBO,96,693,98,91,,,,
1783852385,2026-07-12 06:33:05,PRI,BBO,98,8410,98,1,,,,
1783852385,2026-07-12 06:33:05,PRI,BBO,97,5086,98,1,,,,
1783852385,2026-07-12 06:33:05,PRI,BBO,98,3089,98,1,,,,
1783852385,2026-07-12 06:33:05,PRI,BBO,97,5540,98,1,,,,
1783852386,2026-07-12 06:33:06,BAL,BBO,4,2,2,3089,,,,
1783852386,2026-07-12 06:33:06,BAL,BBO,4,2,3,867,,,,
1783852386,2026-07-12 06:33:06,BAL,BBO,4,2,2,1000,,,,
1783852386,2026-07-12 06:33:06,PRI,BBO,98,3038,98,1,,,,
1783852386,2026-07-12 06:33:06,PRI,PRINT,,,,,98,46.0,yes,a8c9c024-82dd-5c15-01bf-8f98076a1e07
1783852386,2026-07-12 06:33:06,PRI,PRINT,,,,,98,5.0,yes,2e972d62-59e1-5a2e-1336-b2b082d10500
1783852387,2026-07-12 06:33:07,BAL,BBO,4,2,3,2767,,,,
1783852387,2026-07-12 06:33:07,BAL,BBO,4,2,2,3038,,,,
1783852387,2026-07-12 06:33:07,BAL,BBO,4,2,3,3371,,,,
1783852387,2026-07-12 06:33:07,BAL,BBO,4,2,2,4,,,,
1783852387,2026-07-12 06:33:07,BAL,BBO,4,2,3,3367,,,,
1783852389,2026-07-12 06:33:09,BAL,BBO,4,2,2,3038,,,,
1783852389,2026-07-12 06:33:09,BAL,BBO,4,2,3,3371,,,,
1783852389,2026-07-12 06:33:09,BAL,BBO,4,2,2,4,,,,
1783852389,2026-07-12 06:33:09,BAL,BBO,4,2,3,3367,,,,
1783852390,2026-07-12 06:33:10,BAL,BBO,4,2,2,3038,,,,
1783852390,2026-07-12 06:33:10,BAL,BBO,4,2,3,3371,,,,
1783852390,2026-07-12 06:33:10,BAL,BBO,4,2,2,4,,,,
1783852390,2026-07-12 06:33:10,BAL,BBO,4,2,3,3367,,,,
1783852390,2026-07-12 06:33:10,BAL,BBO,4,2,2,112,,,,
1783852390,2026-07-12 06:33:10,BAL,BBO,4,2,3,3367,,,,
1783852390,2026-07-12 06:33:10,BAL,BBO,4,2,2,5,,,,
1783852402,2026-07-12 06:33:22,BAL,PRINT,,,,,2,5.0,yes,55c0c969-525c-46fe-6287-86a4a4c757e2
1783852402,2026-07-12 06:33:22,BAL,PRINT,,,,,2,88.58,yes,462fe4d0-b162-4948-64f5-3c351aec81c8
1783852404,2026-07-12 06:33:24,PRI,BBO,97,2700,98,1,,,,
1783852422,2026-07-12 06:33:42,PRI,BBO,98,9000,98,1,,,,
1783852422,2026-07-12 06:33:42,PRI,BBO,97,1200,98,1,,,,
1783852429,2026-07-12 06:33:49,PRI,BBO,98,9000,98,1,,,,
1783852429,2026-07-12 06:33:49,PRI,BBO,97,2700,98,1,,,,
1783852454,2026-07-12 06:34:14,BAL,PRINT,,,,,2,206.53,yes,e6e89058-a21c-5307-c99e-a899067db2d1
1783852454,2026-07-12 06:34:14,BAL,PRINT,,,,,2,4.0,yes,5b3d1c12-f4d8-54bf-d50e-f333ec9c011b
1783852454,2026-07-12 06:34:14,BAL,PRINT,,,,,2,23.42,yes,553517ed-5d12-5690-ef72-953cd7f15184
1783852456,2026-07-12 06:34:16,PRI,BBO,98,8910,98,1,,,,
1783852456,2026-07-12 06:34:16,PRI,BBO,97,1200,98,1,,,,
1783852456,2026-07-12 06:34:16,PRI,PRINT,,,,,98,46.0,yes,b9c703cf-0a64-446c-6fd4-12d0bc454f2a
1783852456,2026-07-12 06:34:16,PRI,PRINT,,,,,98,44.0,yes,3fa42356-ad4f-4407-5964-2fea8ca86021
1783852460,2026-07-12 06:34:20,BAL,PRINT,,,,,2,140.37,yes,c66fafec-fbe0-5b23-543b-26d03e72ad49
1783852462,2026-07-12 06:34:22,PRI,BBO,98,9000,98,1,,,,
1783852463,2026-07-12 06:34:23,PRI,BBO,97,7833,98,1,,,,
1783852491,2026-07-12 06:34:51,PRI,BBO,98,8910,98,1,,,,
1783852491,2026-07-12 06:34:51,PRI,BBO,97,1200,98,1,,,,
1783852491,2026-07-12 06:34:51,PRI,PRINT,,,,,98,44.0,yes,abf6a194-1a11-6a9f-be26-82f61ce40e04
1783852491,2026-07-12 06:34:51,PRI,PRINT,,,,,98,46.0,yes,96d191d9-ea59-662b-9fc4-43a069788634
1783852500,2026-07-12 06:35:00,PRI,BBO,98,510,98,1,,,,
1783852588,2026-07-12 06:36:28,PRI,BBO,97,1523,98,1,,,,
1783852591,2026-07-12 06:36:31,PRI,BBO,98,8935,98,1,,,,
1783852591,2026-07-12 06:36:31,PRI,BBO,97,900,98,1,,,,
1783852591,2026-07-12 06:36:31,PRI,PRINT,,,,,98,46.0,yes,7464395d-1452-785a-ac52-fb25420b29e6
1783852593,2026-07-12 06:36:33,PRI,BBO,98,8981,98,1,,,,
1783852594,2026-07-12 06:36:34,PRI,BBO,97,1069,98,1,,,,
1783852598,2026-07-12 06:36:38,PRI,BBO,98,464,98,1,,,,
1783852598,2026-07-12 06:36:38,PRI,PRINT,,,,,98,46.0,yes,3a3d1364-05bb-69a7-8e71-82e1f1f933eb
1783852613,2026-07-12 06:36:53,PRI,BBO,97,1515,98,1,,,,
1783852620,2026-07-12 06:37:00,PRI,BBO,98,5040,98,1,,,,
1783852632,2026-07-12 06:37:12,PRI,BBO,97,1538,98,1,,,,
1783852656,2026-07-12 06:37:36,PRI,BBO,98,8936,98,1,,,,
1783852659,2026-07-12 06:37:39,PRI,BBO,97,3215,98,1,,,,
1783852670,2026-07-12 06:37:50,PRI,BBO,98,5040,98,1,,,,
1783852681,2026-07-12 06:38:01,PRI,BBO,97,1539,98,1,,,,
1783852704,2026-07-12 06:38:24,PRI,BBO,98,750,98,1,,,,
1783852704,2026-07-12 06:38:24,PRI,PRINT,,,,,99,150.0,yes,b9f0d025-e9c2-7e5f-b8f5-a8325b30e217
1783852704,2026-07-12 06:38:24,PRI,PRINT,,,,,99,750.0,yes,74395ac3-5837-76db-8e1e-2d370cbd1872
1783852704,2026-07-12 06:38:24,PRI,PRINT,,,,,99,109.39,yes,0dfd34e7-575d-7dcc-a445-7d12a66575ff
1783852726,2026-07-12 06:38:46,BAL,PRINT,,,,,1,500.0,no,f26c5b22-a1cd-7fae-abb2-1866399a4531
1783852726,2026-07-12 06:38:46,BAL,PRINT,,,,,1,1.0,no,d17f6d23-3d95-733e-a7b4-3c7b9a04c147
1783852726,2026-07-12 06:38:46,BAL,PRINT,,,,,1,204.22,no,b43aaec6-789b-7781-83d9-fc375db98ba0
1783852726,2026-07-12 06:38:46,BAL,PRINT,,,,,1,750.0,no,a0822cea-fa7c-75dc-9fdf-4a87703c9c2f
1783852726,2026-07-12 06:38:46,BAL,PRINT,,,,,1,12.0,no,95745395-8715-76a3-b261-477bf1779bc9
1783852726,2026-07-12 06:38:46,BAL,PRINT,,,,,1,5.0,no,81501d37-e214-72b7-b355-913290cd38cc
1783852726,2026-07-12 06:38:46,BAL,PRINT,,,,,1,30.0,no,478087f7-e243-7790-b301-2609d4d46e22
1783852744,2026-07-12 06:39:04,BAL,PRINT,,,,,2,93.58,yes,88c1ad0d-c658-5e73-a8a1-e59a248798c9
1783852750,2026-07-12 06:39:10,PRI,PRINT,,,,,98,750.0,no,c358c031-8f9f-739e-c087-2904b8733370
1783852750,2026-07-12 06:39:10,PRI,PRINT,,,,,98,259.39,no,3c4e8a05-5bc0-7095-e2cc-80d948d6c2d6
1783852812,2026-07-12 06:40:12,BAL,PRINT,,,,,2,25.0,yes,420806f7-6094-52d3-419e-f6a98cc9582d
1783852880,2026-07-12 06:41:20,BAL,PRINT,,,,,2,5.0,yes,b06a0caa-c8d0-5af3-ce79-5ab177ee0f42
1783852880,2026-07-12 06:41:20,BAL,PRINT,,,,,2,2199.98,yes,4ab57d71-30f1-5824-fcec-4d94c793ef27
1783852880,2026-07-12 06:41:20,BAL,PRINT,,,,,2,134.52,yes,1bae0961-05fc-519b-eb79-e9caf5a72115
1783852892,2026-07-12 06:41:32,BAL,PRINT,,,,,2,701.85,yes,4863915d-afa1-53ac-9cef-e3c5442e0fb3
1783852898,2026-07-12 06:41:38,BAL,PRINT,,,,,2,400.0,yes,fa66bdff-088b-44d0-cc91-93acb21c8f12
1783852898,2026-07-12 06:41:38,BAL,PRINT,,,,,2,9.0,yes,f597cfcc-522b-4d05-e869-7296d42ad6cf
1783852898,2026-07-12 06:41:38,BAL,PRINT,,,,,2,750.0,yes,f55b1c76-e4c5-471b-fcaf-24978bac2c27
1783852898,2026-07-12 06:41:38,BAL,PRINT,,,,,2,123.0,yes,5faf9d97-66f7-4539-ff07-68f0991760af
1783852898,2026-07-12 06:41:38,BAL,PRINT,,,,,2,15.0,yes,3eaf8fef-3bdb-4c07-fc25-cdbb5710abcb
1783852898,2026-07-12 06:41:38,BAL,PRINT,,,,,2,100.0,yes,2c29392f-a713-41b4-f7e3-475cac989cdc
1783852898,2026-07-12 06:41:38,BAL,PRINT,,,,,2,5.0,yes,29c24e5e-1d0b-4dd7-c4a8-8b45a68564f3
1783852898,2026-07-12 06:41:38,BAL,PRINT,,,,,2,1069.17,yes,0ef8c9d5-2a7d-4adc-da8c-e06de0780b3f
1783852898,2026-07-12 06:41:38,PRI,PRINT,,,,,98,500.0,no,37cc431b-4ebc-6427-e571-d37e609f01d9
1783852958,2026-07-12 06:42:38,PRI,PRINT,,,,,98,300.0,yes,bd5bd3e7-b135-78d0-4d7d-0d5530f053e3
1783852958,2026-07-12 06:42:38,PRI,PRINT,,,,,98,5.0,yes,b62fc4aa-d65d-798d-57aa-36ec07e98354
1783852958,2026-07-12 06:42:38,PRI,PRINT,,,,,98,20.0,yes,8ef71980-fa74-78da-5c1e-d7f70dd29cda
1783852958,2026-07-12 06:42:38,PRI,PRINT,,,,,98,500.0,yes,5fadb848-54ae-7b80-6b28-75fb44764d73
1783852974,2026-07-12 06:42:54,PRI,PRINT,,,,,98,115.0,yes,f656f97b-303e-4825-bb5e-1f3fcf97df1c
1783852974,2026-07-12 06:42:54,PRI,PRINT,,,,,98,100.0,yes,adc188c8-8d25-4c46-a754-032f8fa7ff84
1783852974,2026-07-12 06:42:54,PRI,PRINT,,,,,98,5.0,yes,f992d8ba-21aa-6fe2-80ab-72951486e44c
1783852974,2026-07-12 06:42:54,PRI,PRINT,,,,,98,385.0,yes,dcd513ef-184a-65f9-afd9-f97a8b0509e4
1783852974,2026-07-12 06:42:54,PRI,PRINT,,,,,98,100.0,yes,5ac23116-d5e3-6ec4-bc1e-4b5158ffd5f3
1783852974,2026-07-12 06:42:54,PRI,PRINT,,,,,98,20.0,yes,1848a68c-91c8-69ce-a4c8-d08f8a65e445
1783853005,2026-07-12 06:43:25,PRI,BBO,99,512,98,1,,,,
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,24.0,yes,d71740c5-327f-64b6-31d4-9fa1fe183a76
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,500.0,yes,cba1f333-1899-67dd-2ea5-16963003cfd8
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,120.0,yes,aea4cc67-cae8-66e8-356e-ddb1ea95ad27
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,75.0,yes,90bb2d9a-0eda-60c0-0081-a035d4996aad
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,390.61,yes,753eddbd-8bed-605c-12e8-924a0a03fe0f
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,500.0,yes,3855516d-2a5b-61e3-0086-7b801f8d248e
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,453.0,yes,2424c9b2-ee4f-659c-2025-3ceed0578e5c
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,46.0,yes,22184736-c788-6611-2c31-43d366454c7e
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,1.0,yes,21fe6fe0-dda0-6116-0753-65fd683b55ab
1783853005,2026-07-12 06:43:25,PRI,PRINT,,,,,99,46.0,yes,1a56e8b7-9957-6f8f-26de-404542d002b3
1783853011,2026-07-12 06:43:31,PRI,PRINT,,,,,99,467.59,no,31b316ea-c8b9-4f69-8d42-82c446a3e634
1783853022,2026-07-12 06:43:42,PRI,BBO,98,5913,98,1,,,,
1783853147,2026-07-12 06:45:47,PRI,BBO,99,10,98,1,,,,
1783853171,2026-07-12 06:46:11,BAL,PRINT,,,,,1,79.02,no,3212df04-ec33-5da9-0d74-e141a2832de8
1783853199,2026-07-12 06:46:39,BAL,PRINT,,,,,2,9.69,yes,8eaccfb8-f75f-66d1-1be9-d2b5cdcb5ada
1783853199,2026-07-12 06:46:39,BAL,PRINT,,,,,2,500.0,yes,35cace95-725e-6401-3d40-431aa29924eb
1783853199,2026-07-12 06:46:39,BAL,PRINT,,,,,2,5.0,yes,09a738e6-4085-632a-2edc-8c38581b62f2
1783853297,2026-07-12 06:48:17,BAL,PRINT,,,,,1,17.19,no,bc2d8600-1e28-758e-caf5-602ca7eaf3ea
1783853297,2026-07-12 06:48:17,BAL,PRINT,,,,,1,216.76,no,32604a27-9793-7bf9-dccc-fc123bf6add0
1783853405,2026-07-12 06:50:05,BAL,PRINT,,,,,1,100.0,no,d4c19012-c76e-5dca-ee0b-c179eef11ccd
